 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),1187547,980833,619957,322839,1209839,935391,610365,301382,1162237,783274,537601,246458,1132013,770656,520997,236035,612686,330851,177307,77566,441550,231520,165414,71293,384458,193614,137082,74705,352487,209412,146338,82905,258875,150250,93716,46616,145514,77681,44247,21396,82816,62517,39021,18184,61266,44815,29660,14844,47339,34244,21497,8948, 
 经营活动产生的现金流量净额(万元),37543,-14708,-2694,-25352,-9056,-46955,-6326,-48529,65950,1051,16763,-25924,27081,-41816,-11369,-13943,29442,-28061,7063,-10406,-17022,-48732,-19336,-19028,22996,-11243,-23597,-21968,-17982,-70976,-49485,-38168,17410,-7921,9610,-3399,17425,5197,6499,-6630,7104,-9956,-10763,-11734,7144,-6181,-7606,-5629,4156,-1863,-2891,-1741, 
 收回投资所收到的现金(万元),--,--,--,--,265,60000,60000,38000,--,115000,95000,10000,48,--,--,13700,311,10288,--,4000,--,--,--,--,600,600,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,2178,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,307,660,660,269,958,903,791,96,--,49,49,49,436,136,136,136,116,45,45,--,97,244,70,--,--,--,--,--,--,--,--,--,53,53,--,--,71,--,--,--,52,52,--,--,356,55,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),608,63,17,18,11,4665,4607,181,4812,4403,4112,3441,3237,9474,12912,259,1682,239,5,1,68,16,8,3,71,19,19,17,57,2,2,--,1284,847,44,--,294,9,1,--,18,18,1,1,1,--,--,--,1,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),-1415,--,--,--,--,--,--,--,--,--,--,--,7569,--,--,--,--,--,--,--,--,--,--,--,39,--,--,--,-0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,1660,1060,--, 
 收到的其他与投资活动有关的现金(万元),4506,--,--,--,77060,--,--,--,132144,--,--,--,18222,13700,13700,--,15469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,102,120,--,--,--,--,--,--,0,10,10,10,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),3698,63,17,18,77644,65326,65268,38450,137913,120306,99903,13537,29075,23223,26661,14008,17897,10664,141,4137,184,61,53,3,807,863,89,17,57,2,2,0,1284,847,44,--,450,183,1,--,90,18,1,1,53,62,10,10,2534,1715,1060,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),62422,32375,22959,13998,84458,47990,34826,10537,63762,48986,37611,19814,67913,32941,14678,8187,43909,15333,9640,4413,30088,14389,8780,4982,19144,15110,10349,5617,41860,21895,14918,6232,34716,19450,15912,8149,17756,10207,6607,4263,14154,8529,3469,1418,5697,3907,2658,992,2916,1863,1278,557, 
 投资所支付的现金(万元),--,--,--,--,--,10000,10000,10000,--,150500,95000,78416,--,6000,--,--,170,--,--,--,--,--,--,--,2407,5217,--,2500,--,2280,2280,2070,639,639,426,--,0,--,--,--,--,--,--,--,0,--,--,--,26,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),740,--,--,--,8580,--,--,--,--,--,--,--,--,--,--,--,176798,184733,--,--,-797,-797,-797,--,--,--,--,--,888,--,--,--,--,--,--,--,0,--,--,--,55,28,--,--,134,--,--,--,--,26,26,--, 
 支付的其他与投资活动有关的现金(万元),--,673,--,--,11278,--,--,--,170910,--,--,--,4500,--,--,--,13700,--,--,--,10000,--,--,--,--,0,--,--,--,0,--,--,--,12,12,--,0,--,--,--,--,--,--,--,0,--,--,--,718,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),63162,33049,22959,13998,104316,57990,44826,20537,234673,199486,132611,98230,72413,38941,14678,8187,234577,200066,9640,4413,39290,13592,7982,4982,21551,20327,10349,8117,42748,24176,17198,8302,35355,20101,16349,8149,17756,10207,6607,4263,14209,8557,3469,1418,5831,3907,2658,992,3659,1888,1303,557, 
 投资活动产生的现金流量净额(万元),-59463,-32985,-22942,-13980,-26672,7335,20442,17913,-96759,-79180,-32708,-84693,-43338,-15718,11983,5821,-216680,-189402,-9499,-276,-39107,-13531,-7929,-4979,-20744,-19464,-10260,-8101,-42692,-24174,-17196,-8302,-34070,-19254,-16305,-8149,-17306,-10024,-6606,-4263,-14120,-8538,-3468,-1417,-5777,-3845,-2648,-982,-1125,-173,-243,-557, 
 吸收投资收到的现金(万元),1129,1129,1129,1129,1010,1010,278,--,400,400,400,400,149860,--,--,--,400,400,--,--,121460,121773,121460,--,--,--,--,--,--,--,--,--,80031,80066,80066,--,0,--,--,--,--,--,--,--,84,84,84,84,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1129,1129,1129,--,1010,1010,278,--,400,400,400,400,600,--,--,--,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,84,84,--,--,--,--,--, 
 取得借款收到的现金(万元),191671,211631,164542,62544,112333,77400,67400,100,59450,59450,55450,800,187676,193176,46014,13414,242943,243004,38809,15000,174402,138910,130300,55000,185790,169800,99000,24000,98349,110086,101200,24100,80900,43000,43000,30000,47031,43238,31500,10500,62400,49000,29000,10800,28100,21700,19300,13600,17905,13885,9524,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70000,70000,70000,--,--,--,--,--,--,--,--,--,50000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),62500,--,--,--,3500,--,--,--,1200,--,--,--,6300,--,--,--,--,2820,--,--,--,--,313,--,1180,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1461,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),255300,212760,165671,63673,116843,78410,67678,100,61050,59850,55850,1200,343836,193176,46014,13414,313343,316224,108809,15000,295862,260683,252073,55000,186970,169800,99000,24000,148349,110086,101200,24100,160931,123066,123066,30000,47031,43238,31500,10500,62400,50461,29000,10800,28184,21784,19384,13684,17905,13885,9524,4000, 
 偿还债务支付的现金(万元),209991,181268,147744,15547,106657,78556,76334,152,115292,109833,89203,39769,131435,111052,28041,3170,105890,68636,53777,15245,207290,187790,111790,52800,178463,143463,76463,5397,90886,47000,22400,5600,104031,79736,79736,24736,40915,37105,29500,6000,54542,37542,21200,8000,22549,13551,12840,11812,15107,10896,5364,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),15057,9228,6969,1300,15778,14858,13615,538,11974,10306,9713,830,11544,9086,7767,1180,8006,4731,4645,749,10287,8522,7604,890,12460,9517,7051,334,4852,3016,2665,167,5990,4018,908,469,3390,2898,2489,--,2842,2025,1561,344,2056,1659,988,211,1562,1328,1065,149, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,1,1,1,16,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,5,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3000,--,--,--,3000,--,--,--,347,119,113,113,6012,271,227,90,168,168,168,--,1108,152,17,--,--,103,103,78,--,67,50,35,--,38,38,--,0,4,--,198,--,--,--,--,0,--,--,--,1428,1428,1428,--, 
 筹资活动现金流出小计(万元),228047,190497,154713,16847,125434,93413,89949,690,127613,120259,99029,40712,148991,120408,36035,4440,114064,73535,58591,15994,218685,196464,119411,53690,190923,153083,83617,5809,95739,50083,25115,5802,110021,83791,80682,25205,44305,40007,31989,6198,57385,39567,22761,8344,24605,15210,13828,12023,18097,13653,7857,4149, 
 筹资活动产生的现金流量净额(万元),27253,22264,10957,46826,-8592,-15003,-22271,-590,-66563,-60409,-43179,-39512,194845,72768,9979,8974,199279,242689,50218,-994,77177,64219,132662,1310,-3953,16717,15383,18191,52611,60003,76085,18298,50910,39275,42384,4795,2726,3231,-489,4302,5015,10893,6239,2456,3579,6573,5555,1661,-193,232,1667,-149, 
 汇率变动对现金及现金等价物的影响(万元),734,2107,1342,-851,1412,-675,199,-39,2646,1028,748,366,-1514,-782,-109,-211,-60,-1061,123,--,356,13,12,-1,-20,6,-4,2,-46,-4,5,6,-150,-15,-45,-7,37,44,57,-4,12,9,12,12,10,9,-13,--,-21,-36,--,--, 
 现金及现金等价物净增加额(万元),6066,-23323,-13337,6643,-42908,-55298,-7956,-31246,-94726,-137510,-58376,-149763,177074,14453,10485,640,11981,24165,47905,-11677,21405,1970,105408,-22697,-1721,-13983,-18478,-11875,-8109,-35151,9409,-28167,34100,12084,35645,-6760,2883,-1552,-539,-6595,-1989,-7593,-7981,-10683,4955,-3443,-4713,-4951,2818,-1840,-1466,-2447, 
 加:期初现金及现金等价物余额(万元),111453,111453,111453,111453,154361,153940,153940,153940,248665,248665,248665,248665,71591,71591,71591,71591,59610,59610,59610,59610,38205,38205,38205,38205,39926,39926,39736,39926,48035,48537,48537,48483,13935,13935,13935,13935,11052,11606,11606,11606,13595,13595,13595,13595,8640,8640,8640,8640,5822,5822,5822,5822, 
 期末现金及现金等价物余额(万元),117519,88130,98116,118096,111453,98641,145984,122694,153940,111156,190290,98902,248665,86044,82076,72231,71591,83775,107514,47933,59610,40175,143613,15508,38205,25943,21258,28050,39926,13386,57946,20316,48035,26019,49579,7175,13935,10054,11067,5011,11606,6002,5614,2912,13595,5197,3927,3689,8640,3981,4355,3375, 
 净利润(万元),-43459,--,7645,--,6677,--,2698,--,23211,--,18258,--,25732,--,20660,--,4231,--,5899,--,12386,--,8302,--,15724,--,8127,--,23478,--,15327,--,20049,--,9892,--,9405,--,4847,0,4757,0,3084,--,3484,--,1135,--,2445,--,794,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),57616,--,1894,--,1231,--,290,--,2893,--,1451,--,5673,--,3202,--,2531,--,2099,--,185,--,511,--,428,--,1404,--,-876,--,846,--,877,--,1228,--,1662,--,855,--,1182,--,1322,--,270,--,471,--,192,--,94,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33930,--,16243,--,35939,--,15972,--,36854,--,17477,--,33402,--,18971,--,22965,--,4598,--,8297,--,3590,--,6714,--,2865,--,5095,--,2389,--,4425,--,1973,--,2222,--,1181,0,2048,0,974,--,1943,--,841,--,1274,--,763,--, 
 无形资产摊销(万元),7082,--,3429,--,5880,--,2817,--,6607,--,3597,--,7820,--,5737,--,4414,--,790,--,1474,--,730,--,1331,--,449,--,840,--,245,--,497,--,210,--,331,--,93,--,199,--,89,--,266,--,195,--,178,--,32,--, 
 长期待摊费用摊销(万元),952,--,445,--,864,--,435,--,529,--,369,--,373,--,95,--,162,--,-79,--,180,--,85,--,209,--,4,--,13,--,6,--,22,--,25,--,7,--,59,--,7,--,4,--,24,--,8,--,12,--,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-262,--,6,--,505,--,-101,--,358,--,139,--,-83,--,-1879,--,455,--,-26,--,704,--,5,--,22,--,6,--,24,--,11,--,212,--,30,--,19,--,9,--,26,--,3,--,1,--,--,--,23,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),8942,--,3238,--,15054,--,3555,--,13225,--,10965,--,2851,--,-8190,--,-7356,--,2327,--,4757,--,4145,--,5999,--,2335,--,4490,--,2078,--,1287,--,1339,--,1778,--,900,--,1988,--,985,--,1303,--,568,--,753,--,321,--, 
 投资损失(万元),-3768,--,--,--,-270,--,-307,--,-1193,--,-764,--,96,--,-35,--,-322,--,65,--,-14,--,-250,--,-294,--,67,--,-63,--,-46,--,-122,--,-57,--,-85,--,35,--,-111,--,-21,--,-139,--,-41,--,-252,--,-75,--, 
 递延所得税资产减少(万元),293,--,13,--,-2112,--,490,--,-1005,--,-1691,--,-2310,--,-802,--,-1778,--,54,--,-365,--,-104,--,-847,--,-163,--,-255,--,95,--,26,--,-149,--,0,--,-133,--,-232,--,-198,--,26,--,-74,--,-3,--,-2,--, 
 递延所得税负债增加(万元),-2770,--,-295,--,-4124,--,-804,--,-761,--,-526,--,-3571,--,-939,--,-786,--,637,--,-98,--,-165,--,-76,--,38,--,-37,--,--,--,--,--,--,--,-444,--,0,0,0,0,--,--,0,--,0,--,0,--,--,--, 
 存货的减少(万元),39061,--,-13633,--,-27274,--,-41233,--,37804,--,15876,--,-40200,--,-13040,--,-35531,--,-4587,--,-13576,--,5614,--,3931,--,21751,--,33794,--,17686,--,-46804,--,-7967,--,-15985,--,-833,--,-13568,--,-2807,--,-5501,--,-1633,--,-2321,--,-2751,--, 
 经营性应收项目的减少(万元),-113617,--,-6084,--,-89778,--,-17895,--,-82586,--,-70086,--,-50659,--,-63411,--,-49684,--,-24663,--,-75058,--,-46907,--,-38374,--,-73715,--,-67671,--,-90429,--,-13885,--,-34737,--,-17677,--,-21363,0,-2341,0,-23226,--,-509,--,-8978,--,-3898,--,-1610,--, 
 经营性应付项目的增加(万元),53544,--,-15594,--,48352,--,27757,--,30015,--,21699,--,47957,--,28262,--,89970,--,19949,--,44106,--,5108,--,28229,--,13235,--,-16813,--,2308,--,50826,--,37826,--,35865,--,20850,0,13151,0,9027,--,5957,--,-99,--,5753,--,-461,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),37543,--,-2694,--,-9056,--,-6326,--,65950,--,16763,--,27081,--,-11369,--,29442,--,7063,--,-17022,--,-19336,--,22996,--,-23597,--,-17982,--,-49485,--,17410,--,9610,--,17425,--,6499,--,7104,--,-10763,--,7144,--,-7606,--,4156,--,-2891,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),117519,88130,98116,118096,111453,98641,145984,122694,153940,111156,190290,98902,248665,86044,82076,72231,71591,83775,107514,47933,59610,40175,143613,15508,38205,25943,21258,28050,39926,13386,57946,20316,48035,26019,49579,7175,13935,10054,11067,5011,11606,6002,5614,2912,13595,5197,3927,3689,8640,3981,4355,3375, 
 现金的期初余额(万元),111453,111453,111453,111453,154361,153940,153940,153940,248665,248665,248665,248665,71591,71591,71591,71591,59610,59610,59610,59610,38205,38205,38205,38205,39926,39926,39736,39926,48035,48537,48537,48483,13935,13935,13935,13935,11052,11606,11606,11606,13595,13595,13595,13595,8640,8640,8640,8640,5822,5822,5822,5822, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6066,-23323,-13337,6643,-42908,-55298,-7956,-31246,-94726,-137510,-58376,-149763,177074,14453,10485,640,11981,24165,47905,-11677,21405,1970,105408,-22697,-1721,-13983,-18478,-11875,-8109,-35151,9409,-28167,34100,12084,35645,-6760,2883,-1552,-539,-6595,-1989,-7593,-7981,-10683,4955,-3443,-4713,-4951,2818,-1840,-1466,-2447, 

