 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),25806,56919,38965,29745,18391,40385,29096,22414,15142,28470,22075,15370,10540,22901,15608,11364,7918,22518,12019,9057,6681,26368,14298,10857,7858,23718,14702,11838,7226,20179,15154,9445,3948,23487,13482,7224,3802,16326,7883,4705,2502,13738,7923,6063,4138,10921,9092,6124,3304,9934,6014,4131,3193, 
 支付的各项税费(万元),153364,354544,336488,256980,145032,254460,214350,153043,86646,209060,139428,95455,58744,123492,90012,57952,31868,148580,115169,89722,30473,363175,290101,245896,151387,358282,313372,239271,145728,219956,158619,141240,87206,139566,126044,76207,54812,123293,86067,51928,27418,94931,67224,47330,19825,66201,45465,38009,21326,47512,39541,26557,17671, 
 支付的其他与经营活动有关的现金(万元),89315,307757,197323,82041,74226,224460,134459,88824,42017,126901,109464,64428,30220,74814,87372,53987,26195,101264,65269,42322,23988,56316,37152,31014,13294,56666,31451,18295,6303,31981,40431,16001,13060,26798,33088,24926,17537,36581,43783,24552,18288,36741,36931,24161,13039,28631,30137,27346,12576,23919,21014,16153,9146, 
 经营活动现金流出小计(万元),366206,1101890,880445,597723,324602,897211,666230,421074,220253,545684,475381,313906,180999,647134,489304,313661,159429,680726,514336,382276,187289,872439,732230,549053,304870,952454,757653,517404,263541,580259,431400,301008,147260,418395,317721,217289,143494,407605,259668,170768,88084,362968,278035,202091,124667,210794,158434,145163,83803,185166,136307,104040,54387, 
 经营活动产生的现金流量净额(万元),56102,429792,226254,40992,34849,369341,223666,134768,14487,262509,182441,156177,72511,15279,4105,-123408,-31706,130711,151099,117664,91504,122659,111138,68678,19451,478062,344075,227175,60379,397257,180260,86724,38401,135128,104058,46131,11331,106736,92860,75858,32733,81398,66083,44991,488,122883,129929,19196,6479,35698,23885,12495,2102, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,13,--,--,--,1401,--,--,--,130036,116772,3,3,--,--,--,--,--,--,0,--,145,303,0,--,--,6545,6545,6545,17189,90,0,--,1337,1587,862,122, 
 取得投资收益所收到的现金(万元),--,1948,1950,--,--,1955,591,--,--,854,2837,--,--,282,165,160,--,267,264,200,--,170,170,170,320,123,123,123,--,14023,14018,14018,3537,3486,3486,3486,3486,23,6,0,--,35,35,35,--,142,79,79,13,210,196,185,25, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,22,--,--,--,41,--,--,--,10,--,--,--,21,--,--,--,13,--,--,--,2517,--,--,--,6315,--,--,--,210,99,99,--,95,--,0,--,376,--,0,--,257,18,1,--,68,6,6,--,4054,4059,2277,2377, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180,180,--,--,890,890,--,--,--,--,--,--,--,--,--,--,--,0,--,109,--,0,--,5957,--,--,--,--,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1033,2557,2557,--,261,--,--,--,700,--,--,--,1895,--,--,--,1258,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,1970,1950,0,0,3029,3148,2557,0,1126,2837,0,0,1006,165,160,0,2188,444,380,0,5346,1060,1060,320,136474,116895,126,3,14233,14116,14116,3537,3581,3486,3486,3486,654,309,0,--,6249,6597,6581,6545,17399,175,85,13,5600,5841,3324,2524, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),55071,146848,50676,25077,14164,141600,84240,31591,28230,23706,2347,1520,598,7922,2909,2412,1425,16416,12241,8077,3935,29467,21071,9221,1628,--,10651,6376,1170,18168,13421,10175,5616,25737,18406,10424,538,12161,8530,5596,4473,12984,7707,5709,4217,28087,22570,14751,2784,17592,3122,2774,1032, 
 投资所支付的现金(万元),--,1664,1946,1059,--,--,--,--,1073,1003,797,872,3,4112,4112,--,--,100,--,--,--,15,--,--,--,18090,575,--,--,4865,--,--,--,--,--,0,--,0,--,0,20,--,30,30,--,114882,93844,3943,10,13,0,0,2, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1073,--,--,--,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,537,537,537,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,17,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,--,129,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),55071,148512,52623,26136,14164,142673,84240,31591,29303,24772,3143,2392,600,12034,7021,2412,1425,16516,12241,8077,3935,29482,21071,9221,1628,18090,11226,6376,1170,23033,13429,10175,5616,25737,18422,10424,538,12161,8530,5596,4493,12984,8274,6276,4754,142969,116414,18694,2794,17605,3122,2903,1134, 
 投资活动产生的现金流量净额(万元),-55071,-146542,-50672,-26136,-14164,-139644,-81092,-29034,-29303,-23646,-306,-2392,-600,-11028,-6857,-2252,-1425,-14328,-11797,-7697,-3935,-24136,-20010,-8161,-1308,118384,105669,-6250,-1167,-8800,688,3941,-2079,-22155,-14937,-6938,2948,-11507,-8221,-5596,-4493,-6734,-1676,305,1791,-125570,-116239,-18609,-2781,-12004,2719,421,1391, 
 吸收投资收到的现金(万元),350,448,448,63,--,295791,295524,--,--,425,425,425,--,120,4666,2969,--,840,8385,5095,--,5092,4777,4777,--,5443,5170,5170,--,--,17708,2082,--,2100,2100,2100,2100,275,275,250,275,900,1140,1740,--,--,--,0,--,35432,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,840,--,--,--,--,--,--,--,294,--,--,--,--,--,--,--,2100,--,2100,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,24000,12000,12000,12000,--,--,--,--,10000,10000,0,--,33900,27900,18000,8500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,6240,--,--,--,1610,120,5423,3813,1268,2191,--,--,1877,292,--,--,2342,600,--,--,2347,490,3972,2560,925,1200,416,417,66,25481,338,307,115,19279,413,329,298,494,362,310,222,28026,606,589,--,247,0,9,0, 
 筹资活动现金流入小计(万元),350,448,448,63,6240,295791,295524,0,1610,545,5848,4238,1268,2311,4666,2969,1877,1132,8385,5095,2342,5692,4777,4777,2347,5933,9142,7730,925,1200,18125,2499,66,27581,2438,2407,2215,43553,12688,12579,12573,1394,1502,2050,222,38026,10606,589,--,69579,27900,18009,8500, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,24352,24352,19704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,24000,12000,12000,--,--,--,--,--,37400,27400,25400,14400,40500,37000,25000,7500, 
 分配股利、利润或偿付利息所支付的现金(万元),--,191155,182824,450,--,138743,136484,135661,--,117487,115633,3620,460,121375,118564,4411,371,180311,177154,5147,--,263316,251104,2857,--,214072,198794,115039,--,156976,141807,6942,3500,107845,106503,1897,1901,91313,90852,67504,--,49984,50655,48757,2354,31164,31033,181,30,4621,4454,667,519, 
 其中：子公司支付给少数股东的股利、利润(万元),--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5004,--,--,--,10076,--,--,--,17011,--,--,--,17531,--,--,--,1775,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,960,--,--,--,24413,--,--,--,--,--,--,--,--,--,--,--,3281,--,--,25,--,--,--,44,8999,102,54,26,25656,26360,753,--,18452,20,20,0,109,3,6,5,102,575,50,--,111,36,34,--,78,0,1,--, 
 筹资活动现金流出小计(万元),0,192115,182824,450,0,163156,160836,160012,19704,117487,115633,3620,460,121375,118564,4411,371,183592,177154,5147,25,263316,251104,2857,44,223071,198896,115094,26,182633,168168,7695,3500,126298,106523,1917,1901,115422,102854,79511,5,50086,51230,48807,2354,68675,58469,25615,14430,45199,41454,25668,8019, 
 筹资活动产生的现金流量净额(万元),350,-191667,-182376,-387,6240,132635,134688,-160012,-18093,-116942,-109784,618,807,-119064,-113898,-1442,1507,-182460,-168769,-53,2316,-257625,-246327,1920,2303,-217138,-189754,-107364,900,-181433,-150043,-5196,-3434,-98716,-104084,490,313,-71868,-90166,-66931,12568,-48692,-49727,-46757,-2132,-30649,-47863,-25026,-14430,24381,-13554,-7658,482, 
 汇率变动对现金及现金等价物的影响(万元),-64,73,236,97,-27,-15,80,80,--,7,6,--,--,-36,--,--,--,-97,21,--,--,-156,--,--,--,3,--,--,--,-45,--,--,--,-74,0,0,0,4,8,0,4,-39,-36,-33,3,-29,-32,-14,--,--,0,-4,--, 
 现金及现金等价物净增加额(万元),1317,91656,-6558,14567,26897,362317,277342,-54199,-32909,121928,72357,154404,72718,-114849,-116650,-127101,-31624,-66174,-29446,109915,89885,-159257,-155199,62437,20447,379311,259989,113561,60112,206979,30905,85470,32888,14183,-14963,39683,14592,23364,-5519,3331,40813,25933,14643,-1494,150,-33365,-34204,-24453,-10731,48074,13050,5254,3974, 
 加:期初现金及现金等价物余额(万元),936599,844942,844942,844942,844942,482625,482625,482645,482645,354581,354611,354611,353951,468770,470961,470961,470961,534943,534943,534943,534943,694201,694201,694201,694201,314890,314890,314890,314890,107911,107911,107911,107911,93728,93728,93728,93728,70364,70364,70364,70364,44431,44431,44431,44431,77796,77796,77796,77796,29722,29722,29722,29722, 
 期末现金及现金等价物余额(万元),937915,936599,838384,859509,871839,844942,759967,428446,449735,476509,426968,509015,426669,353921,354311,343860,439337,468770,505497,644858,624829,534943,539002,756638,714647,694201,574879,428451,375001,314890,138816,193380,140799,107911,78765,133411,108320,93728,64845,73694,111177,70364,59074,42937,44581,44431,43591,53343,67065,77796,42772,34976,33696, 
 净利润(万元),--,351047,--,203575,--,260202,--,150932,--,194970,--,115227,--,155072,--,106021,--,97607,--,100912,--,353752,--,188766,--,454252,--,211973,--,305560,--,147609,--,228070,--,107454,--,169146,--,85622,0,126704,0,74135,--,77337,--,25385,--,32306,--,18347,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,-152,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-204,--,-186,--,45,--,106,--,52,--,69,--,63,--,49,--,20454,--,101,--,-14,--,-99,--,-133,--,185,--,567,--,189,--,257,--,442,--,179,--,367,--,-61,--,58,--,1167,--,1533,--,-497,--,244,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15499,--,7871,--,16110,--,8103,--,14963,--,7269,--,15356,--,7819,--,14573,--,7268,--,12923,--,6350,--,12365,--,5282,--,9097,--,4826,--,8281,--,4454,--,8624,--,4395,0,7700,0,3627,--,6242,--,3014,--,7371,--,3472,--, 
 无形资产摊销(万元),--,906,--,435,--,830,--,417,--,830,--,415,--,827,--,413,--,826,--,413,--,855,--,435,--,966,--,484,--,1776,--,520,--,911,--,428,--,782,--,511,--,703,--,315,--,510,--,254,--,480,--,192,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,9,--,44,--,18,--,60,--,61,--,27,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,506,--,150,--,584,--,241,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,49,--,9,--,426,--,53,--,1873,--,52,--,108,--,16,--,88,--,22,--,-561,--,277,--,-5129,--,192,--,545,--,276,--,-40,--,-76,--,-50,--,81,--,-139,--,-76,--,218,--,32,--,314,--,183,--, 
 固定资产报废损失(万元),--,1339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,25,--,7,--,--,--,0,--,--,--,248,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,-47,--,8,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,6397,--,-10520,--,3532,--,-3599,--,1686,--,-2863,--,325,--,-3550,--,18,--,-5030,--,1035,--,-3128,--,1304,--,-2615,--,-315,--,341,--,756,--,-302,--,-24,--,134,--,221,--,46,--,1393,--,-360,--,1086,--,658,--, 
 投资损失(万元),--,-9799,--,-6036,--,-13832,--,-7752,--,-22505,--,-7413,--,-29825,--,-23252,--,-14541,--,-3405,--,-9035,--,-4294,--,-37835,--,-6995,--,-3789,--,-13142,--,-35104,--,-16760,--,-35682,--,-16030,--,-17191,--,-12608,--,-15879,--,-79,--,513,--,-201,--, 
 递延所得税资产减少(万元),--,-2507,--,15056,--,-5467,--,-5061,--,1156,--,10370,--,-3522,--,-1446,--,-17178,--,-7109,--,14330,--,10261,--,-7600,--,-78,--,-9938,--,737,--,-2675,--,1723,--,-3078,--,251,--,-2065,--,88,--,-844,--,-728,--,763,--,-206,--, 
 递延所得税负债增加(万元),--,--,--,-1263,--,-2,--,668,--,-1649,--,-1799,--,6880,--,10020,--,169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,-625,--,16,--,355,--,0,--, 
 存货的减少(万元),--,-41855,--,-14442,--,-29809,--,20360,--,37171,--,41955,--,-3301,--,-6541,--,-41223,--,21556,--,49705,--,21839,--,-77865,--,-33448,--,-64761,--,-10364,--,-28995,--,-12221,--,-691,--,12065,--,5907,--,5499,--,-2100,--,-9848,--,-7691,--,47,--, 
 经营性应收项目的减少(万元),--,23399,--,-30406,--,-45224,--,-21944,--,32881,--,-59689,--,-68402,--,-125430,--,94458,--,72574,--,-16933,--,87833,--,67192,--,151934,--,-158553,--,-32707,--,-112023,--,-29475,--,-23345,--,4837,0,-31413,0,6387,--,7888,--,-5059,--,-15074,--,-2583,--, 
 经营性应付项目的增加(万元),--,85521,--,-123101,--,182529,--,-7516,--,1081,--,52585,--,-58313,--,-87538,--,-24584,--,-69655,--,-283458,--,-232622,--,70519,--,-99740,--,317068,--,-11561,--,75689,--,-9537,--,-9126,--,-16375,0,-8993,0,-32487,--,47223,--,5143,--,15179,--,-8579,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4777,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,-208,--,--,--,433,--, 
 经营活动产生现金流量净额(万元),--,429792,--,40992,--,369341,--,134768,--,262509,--,156177,--,15279,--,-123408,--,130711,--,117664,--,122659,--,68678,--,478062,--,227175,--,397257,--,86724,--,135128,--,46131,--,106736,--,75858,--,81398,--,44991,--,122883,--,19196,--,35698,--,12495,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),937915,936599,838384,859509,871839,844942,759967,428446,449735,476509,426968,509015,426669,353921,354311,343860,439337,468770,505497,644858,624829,534943,539002,756638,714647,694201,574879,428451,375001,314890,138816,193380,140799,107911,78765,133411,108320,93728,64845,73694,111177,70364,59074,42937,44581,44431,43591,53343,67065,77796,42772,34976,33696, 
 现金的期初余额(万元),936599,844942,844942,844942,844942,482625,482625,482645,482645,354581,354611,354611,353951,468770,470961,470961,470961,534943,534943,534943,534943,694201,694201,694201,694201,314890,314890,314890,314890,107911,107911,107911,107911,93728,93728,93728,93728,70364,70364,70364,70364,44431,44431,44431,44431,77796,77796,77796,77796,29722,29722,29722,29722, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),1317,91656,-6558,14567,26897,362317,277342,-54199,-32909,121928,72357,154404,72718,-114849,-116650,-127101,-31624,-66174,-29446,109915,89885,-159257,-155199,62437,20447,379311,259989,113561,60112,206979,30905,85470,32888,14183,-14963,39683,14592,23364,-5519,3331,40813,25933,14643,-1494,150,-33365,-34204,-24453,-10731,48074,13050,5254,3974, 

