 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),321,152,82,61,281,263,185,75,384,335,219,185,652,440,381,323,1118,850,422,401,921,578,413,193,511,242,167,74,387,78,78,78,821,552,384,277,558,459,392,339,135,89,89,89,369,379,332,232,163,137,70,4, 
 收到的其他与经营活动有关的现金(万元),59915,58851,53305,33272,67578,63723,34044,25094,23504,4320,2638,1393,63209,70128,51468,36744,123964,72318,61877,48263,47528,23634,8282,1449,45822,24872,21914,3218,42889,50999,29885,16357,58576,36159,17738,3297,140570,68581,26374,14562,88240,70511,73277,34099,108597,70090,14200,9000,29527,1059,3745,276, 
 经营活动现金流入小计(万元),178245,167111,134572,76889,238266,195279,116998,63762,270141,156445,111799,60565,189425,152621,110480,61111,313869,216703,154641,87422,201089,110832,69592,32736,232580,140510,104264,54269,179899,129547,64016,32099,148301,74080,40592,15416,306054,205275,106666,39185,179824,146121,130229,68761,215452,151247,60605,33391,134092,73692,46470,20804, 
 购买商品、接受劳务支付的现金(万元),80400,71264,64926,28457,161950,115394,68991,31025,152438,109439,85732,44101,164142,118403,87294,48350,165755,103893,65902,37432,196483,126785,73080,40695,169273,100508,76148,21990,145942,101507,73121,41592,116261,56695,33352,19093,84071,78096,43977,15275,111510,75284,72325,12625,97730,71280,28977,17552,102357,75860,50976,19178, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7402,4549,2946,1440,7923,4982,3151,1550,8454,5420,3797,2331,6546,4459,3067,1628,7666,5225,3851,2131,8050,5865,3380,1747,6209,4238,2455,1254,5538,3442,2178,1163,4441,2971,1945,1076,4092,2744,1696,992,4197,2960,1896,908,2651,2283,1386,725,3140,2407,1671,1000, 
 支付的各项税费(万元),10551,9770,7711,3938,11130,10117,8859,5816,8565,7131,4492,1529,8750,8222,7544,5568,8243,5739,5067,2549,4781,3744,2560,832,12559,10420,8929,5572,5103,4179,3601,1702,4146,3490,3104,1395,10447,8372,4616,1100,6873,5779,4314,2246,7470,5894,4098,2265,4815,3856,2490,1166, 
 支付的其他与经营活动有关的现金(万元),24794,28757,25030,9694,64920,41192,36470,5518,24659,9225,2400,1320,47171,54968,35736,36577,131120,74005,63130,63480,52808,18614,8386,1510,41992,27163,22193,24273,38401,37735,13379,8692,46851,24614,8010,5453,158067,76276,31063,14483,68339,64603,49067,34581,112548,76515,25115,7234,36315,9456,11395,2059, 
 经营活动现金流出小计(万元),123146,114340,100613,43528,245924,171684,117471,43910,194116,131215,96422,49281,226610,186052,133642,92123,312784,188862,137949,105592,262123,155007,87407,44785,230034,142329,109726,53089,194984,146864,92279,53149,171699,87769,46411,27016,256677,165487,81352,31849,190919,148626,127602,50360,220399,155972,59576,27776,146628,91579,66531,23404, 
 经营活动产生的现金流量净额(万元),55099,52771,33958,33361,-7659,23594,-473,19852,76025,25230,15377,11284,-37185,-33430,-23162,-31012,1085,27841,16692,-18170,-61033,-44175,-17815,-12049,2547,-1818,-5461,1181,-15085,-17317,-28263,-21050,-23398,-13689,-5819,-11601,49377,39787,25313,7336,-11095,-2506,2627,18401,-4947,-4726,1030,5615,-12536,-17887,-20061,-2600, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,105,--,105,--,--,--,--,4001,4001,4001,4001,0,--,--,--,--,--,--,--,--,--,--,--,6596,12415,8604,--,--,--,--,--,1174,1020,1020,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,89,--,--,--,9,--,--,--,2230,2218,2211,2202,1903,--,--,--,371,351,351,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),212,--,--,--,1,1,--,--,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,35,3,3,--,8,7,7,0,1,1,1,--,47,21,2,0,2200,2269,2202,2,17,9,9,4,798,9,9,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,105,--,5472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),13827,358,237,118,25658,5358,237,5118,30875,25755,23621,826,8377,1098,292,152,16361,16199,31,31,139,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,4000,--,--,--,1800,--,--,--,--,1,1,1,--,3,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),14039,358,237,118,25659,5358,237,5118,30875,25755,23621,826,8377,1098,292,152,16465,16304,136,136,5612,1,1,1,4036,4004,4004,4001,8,7,7,0,1090,1,1,--,4056,21,2,0,12868,16903,13016,2203,1920,11,11,5,2343,1383,1380,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),79,53,47,33,129,77,33,22,101,31,14,8,60,31,13,7,184,159,121,78,150,118,43,16,338,195,178,56,472,399,386,228,458,347,343,5,173,111,93,29,345,333,301,279,469,365,260,202,2054,1568,1381,1173, 
 投资所支付的现金(万元),23892,19373,19354,6854,7192,7085,4932,4932,3625,3625,--,--,--,--,--,--,--,--,--,--,1805,--,--,--,1152,--,--,--,360,--,--,--,5497,4900,4900,4900,--,--,--,--,6389,12412,8405,3,5508,5500,5500,--,3749,2949,1587,1526, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),29180,10000,--,--,35780,15780,7000,12000,22000,17000,16000,--,14788,13488,438,72,15484,15484,9604,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,11781,--,--,--,1800,0,--,--,--,1,--,--,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),53151,29425,19401,6888,43101,22942,11965,16954,25726,20656,16014,8,14848,13519,451,79,15668,15643,9725,78,1955,118,43,16,1490,195,178,56,832,399,386,228,6955,5247,5243,4905,11954,111,93,29,8534,12744,8706,282,5977,5866,5760,202,5803,4517,2969,2698, 
 投资活动产生的现金流量净额(万元),-39112,-29067,-19164,-6770,-17442,-17583,-11728,-11836,5150,5099,7607,818,-6471,-12421,-159,73,797,662,-9589,58,3656,-118,-42,-15,2546,3809,3826,3946,-824,-392,-379,-228,-5865,-5246,-5242,-4905,-7898,-90,-91,-29,4334,4159,4310,1921,-4057,-5855,-5749,-196,-3459,-3135,-1589,-2698, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,26810,--,--,--,--,--,--,--,980,980,--,--,9800,9800,4900,--,--,--,--,--,--,--,--,--,2000,2000,--,--,2000,2500,--,--,150,150,150,--,2550,--,--,--,500,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,980,980,--,--,9800,--,4900,--,--,--,--,--,--,--,--,--,2000,2000,--,--,2000,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),45500,40500,38500,34500,33000,33000,33000,29000,164201,163701,125701,17601,50685,40948,23025,19800,24570,14207,11707,8707,162186,51016,29716,4486,55870,38900,33900,29400,94200,62300,50300,21300,82690,32690,21690,19190,58500,41500,41500,36500,25912,10912,3912,3212,48783,42000,37000,18000,43000,37500,24500,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18411,18092,9627,693,35362,9132,6019,2153,10168,6282,5266,8361,72702,71769,67375,71250,16360,12940,9418,2220,30154,12135,10652,1593,14623,8248,5271,1116,10731,5642,5642,--,8320,--,--,--,--,--,--,--,600,4958,4958,--,4000,--,--,--,2400,--,--,--, 
 筹资活动现金流入小计(万元),63911,58592,48127,35193,68362,42132,39019,31153,201180,169984,130967,25962,123387,112717,90400,91051,41910,28127,21125,10927,202140,72951,45268,6078,70493,47148,39171,30516,104931,67942,55942,21300,93010,34690,21690,19190,60500,44000,41500,36500,26662,16021,9021,3212,55333,42000,37000,18000,45900,37500,24500,2000, 
 偿还债务支付的现金(万元),48621,35621,35087,29000,27495,21995,18995,11495,217105,162600,144300,21000,51300,48300,37300,34800,72442,65416,55016,14786,81370,44400,28900,21400,61970,51300,13300,7300,42530,30000,25000,20000,47190,28690,20690,11500,82415,46415,22915,10215,23800,17000,10000,4570,40122,20900,11900,5400,19456,13320,6450,3450, 
 分配股利、利润或偿付利息所支付的现金(万元),6500,4881,3597,1211,7530,6327,3834,1249,8715,6637,4945,2426,13662,11199,8081,2665,12057,10207,7257,3275,7302,4929,3214,1387,10182,8716,6736,1956,5270,3301,2147,696,2125,1521,1213,284,4652,4325,2791,1372,4292,2691,1917,390,4979,895,610,272,2264,699,331,167, 
 其中：子公司支付给少数股东的股利、利润(万元),3013,--,--,--,1296,1296,1296,--,43,43,--,--,795,795,--,--,166,166,166,--,35,35,35,--,418,418,418,--,431,431,431,--,612,612,--,--,312,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--, 
 支付其他与筹资活动有关的现金(万元),32581,28249,26996,20945,23889,5257,3287,2357,15249,6957,6091,12150,17215,9852,6152,11359,33071,27708,21258,19724,27738,5583,3645,1346,15298,13100,10707,2224,15301,3220,3220,--,--,--,--,--,447,--,--,162,--,--,--,--,--,38,1,37,--,--,--,--, 
 筹资活动现金流出小计(万元),87702,68752,65681,51155,58914,33580,26116,15101,241069,176194,155337,35576,82177,69351,51534,48824,117570,103330,83530,37784,116411,54911,35759,24133,87450,73116,30743,11480,63100,36521,30367,20696,49315,30211,21903,11784,87514,50741,25706,11749,28092,19691,11917,4960,45101,21833,12512,5709,21719,14019,6781,3616, 
 筹资活动产生的现金流量净额(万元),-23791,-10159,-17554,-15962,9448,8552,12903,16052,-39889,-6210,-24369,-9613,41210,43366,38866,42227,-75660,-75203,-62405,-26857,85729,18039,9509,-18055,-16957,-25968,8428,19036,41830,31421,25575,604,43695,4479,-213,7406,-27014,-6741,15794,24751,-1430,-3670,-2896,-1748,10232,20167,24488,12291,24181,23481,17719,-1616, 
 汇率变动对现金及现金等价物的影响(万元),-1,-9,-15,-22,-118,-90,-18,-6,12,-14,15,-22,-17,44,219,94,45,45,124,20,-52,19,-13,1,-27,4,-4,2,2,7,2,4,9,-19,-25,-7,-2,-1,-3,-5,-15,-23,-16,-16,--,-60,-32,-18,--,-42,-17,-10, 
 现金及现金等价物净增加额(万元),-7805,13536,-2774,10607,-15770,14474,684,24063,41297,24105,-1370,2467,-2463,-2441,15764,11382,-73733,-46656,-55178,-44950,28300,-26234,-8362,-30118,-11892,-23973,6788,24165,25923,13720,-3065,-20669,14441,-14475,-11298,-9107,14463,32955,41014,32052,-8207,-2041,4025,18559,1228,9526,19736,17691,8186,2417,-3948,-6924, 
 加:期初现金及现金等价物余额(万元),34362,34362,34362,34362,50132,50132,50132,50142,8835,8835,8835,8835,11298,11298,11298,11298,85030,85030,85030,85030,56730,56730,56730,56730,68622,68622,68622,68622,42699,42699,42699,42699,28258,28258,28258,28258,13796,13796,13796,13796,22002,22002,22002,22002,20775,24723,24723,24723,12589,17898,17898,17898, 
 期末现金及现金等价物余额(万元),26557,47898,31587,44969,34362,64605,50816,74205,50132,32939,7465,11301,8835,8856,27062,22680,11298,38375,29853,40080,85030,30496,48369,26612,56730,44649,75410,92787,68622,56419,39634,22030,42699,13784,16960,19152,28258,46751,54809,45848,13796,19961,26027,40561,22002,34250,44460,42415,20775,20315,13950,10974, 
 净利润(万元),6418,--,3593,--,6985,--,4741,--,3765,--,1365,--,2333,--,1847,--,4232,--,2471,--,3510,--,1948,--,4168,--,1924,--,4286,--,2035,--,2766,--,155,--,2518,--,1283,0,-1634,0,364,--,271,--,--,--,332,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1763,--,-60,--,894,--,263,--,2680,--,184,--,49,--,-130,--,1328,--,249,--,1257,--,519,--,1853,--,524,--,2300,--,-323,--,-622,--,-1212,--,1821,--,66,--,135,--,-67,--,-443,--,--,--,841,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),914,--,450,--,906,--,486,--,749,--,276,--,653,--,324,--,616,--,291,--,631,--,323,--,671,--,335,--,632,--,309,--,699,--,352,--,743,--,374,0,821,0,405,--,865,--,--,--,782,--,--,--, 
 无形资产摊销(万元),38,--,19,--,38,--,19,--,31,--,14,--,34,--,17,--,33,--,16,--,172,--,50,--,103,--,54,--,107,--,51,--,84,--,34,--,45,--,22,--,63,--,156,--,138,--,--,--,50,--,--,--, 
 长期待摊费用摊销(万元),24,--,5,--,8,--,7,--,11,--,6,--,5,--,1,--,8,--,1,--,1,--,0,--,3,--,--,--,27,--,1,--,35,--,22,--,87,--,54,--,48,--,12,--,44,--,--,--,242,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-146,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,-4,--,-0,--,-22,--,-20,--,-51,--,0,--,-2,--,-0,--,-20,--,-1,--,-1450,--,-1453,--,3,--,--,--,32,--,--,--, 
 固定资产报废损失(万元),4,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1606,--,-1606,--,818,--,220,--,235,--,619,--,-1864,--,-984,--,4385,--,4086,--,-1968,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8171,--,3877,--,5336,--,2052,--,4107,--,905,--,3790,--,396,--,1884,--,848,--,2940,--,1249,--,2232,--,1348,--,1794,--,667,--,1393,--,631,--,751,--,375,--,1149,--,561,--,1584,--,--,--,1074,--,--,--, 
 投资损失(万元),273,--,98,--,-501,--,-531,--,-1449,--,-545,--,-469,--,-688,--,-1796,--,-1410,--,-1656,--,-120,--,-1086,--,1017,--,-127,--,266,--,304,--,127,--,11,--,--,--,-2271,--,-2211,--,-7,--,--,--,-396,--,--,--, 
 递延所得税资产减少(万元),-711,--,303,--,-764,--,-1171,--,-923,--,-324,--,418,--,112,--,-412,--,51,--,-258,--,-51,--,1563,--,695,--,-614,--,188,--,355,--,594,--,-1186,--,-441,--,-1714,--,199,--,-316,--,--,--,-105,--,--,--, 
 递延所得税负债增加(万元),-704,--,-132,--,285,--,93,--,357,--,-20,--,52,--,-10,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),63363,--,43962,--,125434,--,16634,--,25724,--,-8235,--,99273,--,-5132,--,-73795,--,-22703,--,-85393,--,-34441,--,-28306,--,-20748,--,-35213,--,-9035,--,-40744,--,-1300,--,-26421,--,-2832,--,-45847,--,19117,--,-22787,--,--,--,-23880,--,--,--, 
 经营性应收项目的减少(万元),13152,--,12339,--,-41086,--,8546,--,-5145,--,6176,--,-26588,--,14769,--,-14073,--,291,--,7520,--,15845,--,-19377,--,-6256,--,9838,--,6482,--,-4929,--,12791,--,32939,--,-27289,0,2840,0,-42419,--,-2222,--,--,--,-3156,--,--,--, 
 经营性应付项目的增加(万元),-35882,--,-29683,--,-104030,--,-31371,--,47516,--,24206,--,-115784,--,-34322,--,83955,--,36586,--,10419,--,-3136,--,42348,--,17273,--,1118,--,-29126,--,17028,--,-18632,--,39954,--,54685,0,32380,0,23879,--,19848,--,--,--,11649,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-1579,--,-814,--,-1171,--,-241,--,-1398,--,-8631,--,-951,--,-346,--,-904,--,--,--,-171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),55099,--,33958,--,-7659,--,-473,--,76025,--,15377,--,-37185,--,-23162,--,1085,--,16692,--,-61033,--,-17815,--,2547,--,-5461,--,-15085,--,-28263,--,-23398,--,-5819,--,49377,--,25313,--,-11095,--,2627,--,-4947,--,--,--,-12536,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26557,47898,31587,44969,34362,64605,50816,74205,50132,32939,7465,11301,8835,8856,27062,22680,11298,38375,29853,40080,85030,30496,48369,26612,56730,44649,75410,92787,68622,56419,39634,22030,42699,13784,16960,19152,28258,46751,54809,45848,13796,19961,26027,40561,22002,34250,44460,42415,20775,20315,13950,10974, 
 现金的期初余额(万元),34362,34362,34362,34362,50132,50132,50132,50142,8835,8835,8835,8835,11298,11298,11298,11298,85030,85030,85030,85030,56730,56730,56730,56730,68622,68622,68622,68622,42699,42699,42699,42699,28258,28258,28258,28258,13796,13796,13796,13796,22002,22002,22002,22002,20775,24723,24723,24723,12589,17898,17898,17898, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7805,13536,-2774,10607,-15770,14474,684,24063,41297,24105,-1370,2467,-2463,-2441,15764,11382,-73733,-46656,-55178,-44950,28300,-26234,-8362,-30118,-11892,-23973,6788,24165,25923,13720,-3065,-20669,14441,-14475,-11298,-9107,14463,32955,41014,32052,-8207,-2041,4025,18559,1228,9526,19736,17691,8186,2417,-3948,-6924, 

