 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 取得借款收到的现金(万元),--,12500,8000,8000,--,4500,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,8925,8925,8925,6500,3500,8800,6029, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,708,--,--,--,--,--,--,--,35,25,5,--,81,--,14,--,159,119,44,0,0,--,--,0,--,--, 
 筹资活动现金流入小计(万元),0,12500,8000,8000,0,4550,54,54,0,40442,40535,0,0,440,1078,0,0,0,0,0,0,7077,7112,6555,5,175,256,0,14,3196,3159,3119,44,71647,8925,8925,6743,3500,8800,6029, 
 偿还债务支付的现金(万元),3000,5260,760,760,760,--,--,--,--,--,--,--,--,--,667,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3900,3900,900,900,13525,10400,9500,5400,4400,8310,3019, 
 分配股利、利润或偿付利息所支付的现金(万元),87,12347,12331,12192,51,4027,4013,--,--,8037,5650,5650,--,2825,2827,2738,--,1413,1413,1413,--,1334,1334,1334,--,2001,2001,2002,--,3363,3363,3354,13,318,262,194,703,633,2206,82, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),4993,0,934,--,--,1404,1404,1404,--,1860,1860,1860,--,--,312,72,--,--,16,16,--,--,--,0,--,--,--,--,--,--,--,--,99,0,0,--,--,0,--,210, 
 筹资活动现金流出小计(万元),8081,17607,14025,12952,811,5430,5417,1404,0,9897,7510,7510,0,2825,3805,2810,0,1413,1428,1428,0,1334,1334,1334,0,2001,2001,2002,0,7263,7263,4254,1012,13843,10662,9694,6103,5033,10516,3310, 
 筹资活动产生的现金流量净额(万元),-8081,-5107,-6025,-4952,-811,-880,-5363,-1350,0,30545,33025,-7510,0,-2385,-2728,-2810,0,-1413,-1428,-1428,0,5743,5778,5221,5,-1826,-1745,-2002,14,-4067,-4104,-1135,-968,57803,-1737,-769,640,-1533,-1716,2718, 
 汇率变动对现金及现金等价物的影响(万元),--,2,--,--,--,-9,--,--,--,--,--,--,--,--,--,--,--,7,--,0,--,-3,--,--,--,-4,--,--,--,--,--,--,--,0,0,--,-0,-0,-0,-1, 
 现金及现金等价物净增加额(万元),-15791,4068,-3303,-3403,-8006,-23530,-7372,-9143,6322,12761,22412,-4166,-1821,-5418,-4315,-3782,4347,8351,2816,2925,2419,3537,-204,18,-2082,-212,-6702,-5823,-4187,-17129,-17000,-7732,-3317,59890,-2366,-491,1105,-1429,-874,5736, 
 加:期初现金及现金等价物余额(万元),49014,44947,44947,44947,44947,68477,68477,68477,68487,55716,55716,55716,55716,61133,61133,61133,61133,52783,52783,52783,52783,49246,49246,49246,49424,49458,49528,49458,49528,66587,66587,66587,66587,6697,6697,6697,5592,5692,6466,730, 
 期末现金及现金等价物余额(万元),33223,49014,41643,41543,36940,44947,61104,59333,74810,68477,78128,51549,53895,55716,56818,57351,65481,61133,55599,55708,55202,52783,49042,49263,47342,49246,42826,43635,45341,49458,49586,58854,63270,66587,4331,6206,6697,4263,5592,6466, 
 净利润(万元),--,27836,--,10378,--,15020,--,2563,--,10619,--,212,--,6041,--,1469,--,13267,--,4162,--,10536,--,2318,--,8010,--,1495,--,6619,--,1605,--,7568,0,--,--,0,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 资产减值准备(万元),--,1373,--,658,--,4795,--,749,--,1028,--,137,--,-22,--,-427,--,162,--,60,--,753,--,292,--,241,--,23,--,444,--,198,--,95,0,--,--,0,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3453,--,1612,--,2659,--,1294,--,2246,--,991,--,1911,--,960,--,1898,--,952,--,1676,--,820,--,891,--,335,--,582,--,275,--,516,0,--,--,0,--,--, 
 无形资产摊销(万元),--,703,--,351,--,703,--,352,--,341,--,41,--,82,--,43,--,76,--,36,--,45,--,16,--,38,--,19,--,34,--,17,--,32,0,--,--,0,--,--, 
 长期待摊费用摊销(万元),--,6,--,6,--,43,--,39,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,-12,--,15,--,-0,--,-10,--,4,--,15,--,-3,--,-11,--,-16,--,5,--,--,--,-1383,--,3,--,-1,--,--,--,0,0,--,--,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 财务费用(万元),--,277,--,39,--,-261,--,--,--,-12,--,-0,--,14,--,0,--,-7,--,-273,--,3,--,-77,--,-1693,--,-94,--,-487,--,-104,--,162,0,--,--,0,--,--, 
 投资损失(万元),--,-96,--,342,--,-161,--,-90,--,402,--,-60,--,--,--,0,--,107,--,107,--,128,--,--,--,17,--,--,--,-653,--,-551,--,-716,0,--,--,0,--,--, 
 递延所得税资产减少(万元),--,-378,--,3,--,-88,--,-53,--,49,--,106,--,-28,--,49,--,-61,--,11,--,281,--,115,--,-102,--,-20,--,84,--,12,--,-397,0,--,--,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 存货的减少(万元),--,-13618,--,-3217,--,-2670,--,-1730,--,-1446,--,-578,--,402,--,11,--,-718,--,-721,--,-1058,--,-766,--,-981,--,-914,--,-1236,--,-1323,--,-468,0,--,--,0,--,--, 
 经营性应收项目的减少(万元),--,-6022,--,-5689,--,-1656,--,-5768,--,-1380,--,-313,--,8919,--,8429,--,-2703,--,1731,--,-9111,--,-2235,--,-2319,--,221,--,-6806,--,-1997,--,-1642,0,--,--,0,--,--, 
 经营性应付项目的增加(万元),--,1673,--,-6081,--,-19215,--,-17224,--,3695,--,-427,--,-833,--,-2318,--,643,--,-168,--,-573,--,-2307,--,1823,--,-655,--,863,--,-744,--,519,0,--,--,0,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,-149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,15212,--,-1611,--,-964,--,-19869,--,15549,--,112,--,16502,--,8213,--,12652,--,5882,--,2684,--,-1746,--,4543,--,413,--,-557,--,-2612,--,5669,0,--,--,0,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 现金的期末余额(万元),33223,49014,41643,41543,36940,44947,61104,59333,74810,68477,78128,51549,53895,55716,56818,57351,65481,61133,55599,55708,55202,52783,49042,49263,47342,49246,42826,43635,45341,49458,49586,58854,63270,66587,4331,6206,6697,4263,5592,6466, 
 现金的期初余额(万元),49014,44947,44947,44947,44947,68477,68477,68477,68487,55716,55716,55716,55716,61133,61133,61133,61133,52783,52783,52783,52783,49246,49246,49246,49424,49458,49528,49458,49528,66587,66587,66587,66587,6697,6697,6697,5592,5692,6466,730, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-15791,4068,-3303,-3403,-8006,-23530,-7372,-9143,6322,12761,22412,-4166,-1821,-5418,-4315,-3782,4347,8351,2816,2925,2419,3537,-204,18,-2082,-212,-6702,-5823,-4187,-17129,-17000,-7732,-3317,59890,-2366,-491,1105,-1429,-874,5736, 

