 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),23438,11518,6673,1478,11989,6703,3735,1435,10688,7021,862,521,7323,3967,2788,1633,14534,11799,7856,3902,13315,11721,11836,577,13127,10386,3868,2737,4444,3746,2015,639,3052,1331,2812,1187,1072,1231,2429, 
 经营活动现金流入小计(万元),94680,67194,41976,24501,75183,49745,29249,12849,60058,31159,16785,8254,51477,31074,18457,7471,59738,36760,26823,9912,45805,32066,27961,6126,40943,27857,15144,6579,39356,23195,13830,1783,36315,19778,14843,30080,16569,27935,32414, 
 购买商品、接受劳务支付的现金(万元),43791,36368,25448,17018,53661,40746,25287,10921,36202,22905,20902,8303,43208,31660,21218,6806,36967,18852,16815,3873,19886,13303,11131,3725,26434,17438,12573,5623,33280,24864,17311,6649,24910,18132,13324,19113,14666,15451,20198, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),23576,17888,12913,7536,20079,14452,10267,6332,14248,10222,7716,4444,12992,9073,6672,3068,10444,7534,5515,2865,8570,5848,4124,1869,8095,3873,2344,1072,5421,2948,1905,840,3509,2348,1696,2611,2120,2955,2063, 
 支付的各项税费(万元),4451,5005,4223,2531,5622,5536,4546,2965,3699,2958,1461,590,2293,2087,1656,1127,3255,2973,1968,1328,2090,1597,1355,668,3027,2230,1445,522,1997,1741,1030,644,2622,2334,1202,2895,1717,3831,2515, 
 支付的其他与经营活动有关的现金(万元),9484,12787,7130,4954,11453,11601,7859,6228,6483,9098,2413,2308,8862,8398,5830,1748,5795,7173,2500,1789,7802,7229,3612,1885,6310,5220,3053,1642,6514,8970,5254,1807,4536,2213,3195,2846,2526,2623,2141, 
 经营活动现金流出小计(万元),81302,72047,49713,32039,90815,72335,47958,26446,60631,45183,32492,15645,67355,51218,35375,12750,56460,36532,26799,9855,38348,27977,20223,8146,43866,28762,19415,8860,47211,38522,25500,9940,35578,25027,19417,27465,21028,24860,26918, 
 经营活动产生的现金流量净额(万元),13378,-4853,-7738,-7538,-15632,-22589,-18709,-13596,-574,-14024,-15708,-7391,-15878,-20145,-16919,-5278,3277,228,24,56,7457,4089,7738,-2021,-2923,-905,-4271,-2281,-7855,-15327,-11670,-8157,737,-5249,-4575,2615,-4459,3075,5497, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,505,--,--,--,539,539,539,472,612,612,612,100,240,0,174, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,12,12,6,1,31,--,26,54,65,44,0,15,0,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),165,1,1,1,179,175,6,1,307,25,--,15,25,1,11,0,65,14,15,14,47,75,6,--,3,50,50,0,25,4,--,67,--,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,233,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1247,--,--,--,--,--,--,--,3000,--,--,--,2012,141,141,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),165,1,1,1,179,175,6,1,1955,25,0,15,25,1,11,0,3065,14,15,14,2059,216,147,0,514,62,62,6,565,574,539,566,667,678,657,100,255,233,178, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6860,1671,1251,766,5744,1557,928,510,6479,1141,1991,652,7335,3469,2821,1634,5618,3375,2553,701,4704,4234,4250,2128,4641,3187,1362,1098,2243,1636,1063,868,1503,198,292,412,335,3092,294, 
 投资所支付的现金(万元),500,500,500,--,590,10103,9984,9200,300,4300,--,--,280,1460,--,--,200,200,200,455,--,1234,549,549,550,6509,6509,200,1318,699,--,1100,3,3,0,0,241,128,116, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,9200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1434,--,--,--,15795,--,--,--,631,669,669,--,--,0,0,241,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,455,2,2000,--,--,--,--,--,3000,3000,3000,5,--,--,--,--,--,--,--,--,--,--,19,--,--,0,0,66,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),7360,2171,1751,766,15534,11660,10913,9710,7233,5443,3991,652,7615,4929,2821,1634,8818,6575,5753,1161,6137,5469,4799,2677,20986,9697,7872,1298,4192,3004,1751,1968,1506,201,292,719,576,3220,410, 
 投资活动产生的现金流量净额(万元),-7195,-2170,-1751,-765,-15355,-11485,-10907,-9709,-5279,-5419,-3991,-638,-7590,-4928,-2809,-1634,-5752,-6562,-5738,-1147,-4078,-5253,-4652,-2677,-20471,-9635,-7810,-1292,-3627,-2430,-1212,-1403,-839,477,364,-619,-321,-2987,-232, 
 吸收投资收到的现金(万元),1560,--,--,--,5969,5950,5000,--,18323,5000,--,--,5733,1137,--,--,2009,2009,2009,2009,140,50,50,--,50,50,50,--,66559,66412,66412,66412,--,0,0,0,0,3849,398, 
 其中：子公司吸收少数股东投资收到的现金(万元),1560,--,--,--,5969,5950,5000,--,6323,--,--,--,5733,--,--,--,2009,2009,2009,--,140,50,50,--,50,--,50,--,--,--,--,--,--,0,0,0,0,1,30, 
 取得借款收到的现金(万元),45435,36511,30911,8000,43747,37432,29661,7550,34500,24000,22000,6500,20150,12650,6150,4000,17980,14930,10480,2000,21000,18000,10000,--,22200,13700,10200,3200,8500,8536,6500,2500,8800,7800,6300,6700,5600,4200,3285, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),0,0,--,--,--,--,--,--,--,3,--,3,--,227,--,--,--,--,--,--,--,--,--,318,--,1050,754,610,--,626,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),46995,36511,30911,8000,49716,43382,34661,7550,52823,29003,22000,6503,25883,14013,6150,4000,19989,16939,12489,4009,21140,18050,10050,318,22250,14800,11004,3810,75059,75574,72912,68912,8800,7800,6300,6700,5600,8049,3683, 
 偿还债务支付的现金(万元),40635,35219,34487,10902,27273,22839,18283,3500,23168,15570,13668,3818,10498,7118,2998,2218,21218,12218,8718,8018,21818,17018,9018,500,18718,11200,8200,1500,9518,7518,7500,7500,6318,6818,4318,6918,6923,3303,3850, 
 分配股利、利润或偿付利息所支付的现金(万元),2647,2120,1217,551,2284,1280,818,362,1096,796,498,225,1331,755,803,287,1000,789,591,142,768,516,273,122,3693,2415,223,106,3585,3286,3066,65,1075,789,428,719,468,1156,563, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,0,--,--,348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,465,536,446,400,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),43281,37339,35704,11453,29906,24119,19101,3862,24264,16366,14166,4043,11829,7873,3801,2505,22218,13007,9310,8160,22586,17534,9291,622,22411,13615,8423,1606,13568,11340,11013,7965,7393,7608,4746,7637,7391,4459,4413, 
 筹资活动产生的现金流量净额(万元),3713,-828,-4793,-3453,19810,19263,15559,3688,28559,12637,7834,2460,14054,6140,2349,1495,-2229,3932,3179,-4151,-1446,516,759,-304,-161,1186,2581,2204,61491,64234,61899,60948,1407,192,1554,-937,-1791,3589,-730, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),9897,-7852,-14281,-11756,-11177,-14811,-14056,-19617,22706,-6805,-11864,-5568,-9414,-18932,-17379,-5417,-4704,-2402,-2535,-5242,1933,-648,3846,-5002,-23555,-9354,-9500,-1369,50009,46477,49017,51388,1305,-4580,-2656,1059,-6571,3677,4535, 
 加:期初现金及现金等价物余额(万元),42767,42767,42767,42767,53944,53944,53944,53944,31237,31237,31237,31237,40651,40651,40651,40689,45355,45355,45355,45355,43422,43422,43422,43422,66977,65817,65817,65817,15808,15808,15808,15808,14503,14503,14503,13445,13198,9768,5233, 
 期末现金及现金等价物余额(万元),52663,34915,28486,31011,42767,39132,39888,34326,53944,24432,19373,25669,31237,21718,23272,35272,40651,42953,42820,40113,45355,42775,47268,38420,43422,56463,56318,64448,65817,62285,64825,67196,15808,9923,11847,14503,6627,13445,9768, 
 净利润(万元),1066,--,-6147,--,3608,--,343,--,482,--,-4502,--,-4528,--,-2943,--,1601,--,803,--,1584,--,463,--,1472,--,1100,--,2869,--,1689,--,5365,0,2785,4316,0,3867,3494, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),4936,--,2851,--,2918,--,694,--,2565,--,940,--,1950,--,855,--,1095,--,566,--,1535,--,481,--,1107,--,378,--,385,--,223,--,342,0,220,214,0,192,29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3405,--,1558,--,2990,--,1347,--,2275,--,1123,--,1573,--,750,--,1329,--,579,--,997,--,504,--,990,--,358,--,731,--,286,--,386,0,190,353,0,316,422, 
 无形资产摊销(万元),987,--,247,--,849,--,199,--,441,--,212,--,355,--,166,--,280,--,137,--,254,--,94,--,148,--,68,--,103,--,50,--,85,0,42,131,0,167,174, 
 长期待摊费用摊销(万元),747,--,378,--,549,--,237,--,409,--,231,--,263,--,72,--,93,--,24,--,43,--,69,--,39,--,4,--,11,--,6,--,6,0,2,2,0,2,45, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-29,--,-1,--,-12,--,-5,--,-376,--,-1,--,63,--,35,--,26,--,-19,--,-5,--,-43,--,-17,--,10,--,19,--,--,--,--,0,0,-0,0,-8,17, 
 固定资产报废损失(万元),1,--,--,--,0,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,-21,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),2286,--,1168,--,1924,--,727,--,1107,--,499,--,766,--,328,--,670,--,265,--,678,--,-148,--,622,--,-368,--,358,--,27,--,482,0,255,281,0,308,259, 
 投资损失(万元),-198,--,-134,--,321,--,207,--,196,--,29,--,333,--,78,--,61,--,17,--,12,--,-10,--,115,--,43,--,-246,--,-129,--,-184,0,-102,-5,0,173,65, 
 递延所得税资产减少(万元),-1196,--,-207,--,-816,--,-29,--,-423,--,56,--,-817,--,-171,--,-219,--,-72,--,-241,--,106,--,-101,--,19,--,-119,--,-261,--,-43,0,-39,1,0,-89,-58, 
 递延所得税负债增加(万元),351,--,8,--,-88,--,3,--,-20,--,-5,--,17,--,3,--,4,--,0,--,-2,--,--,--,-7,--,--,--,-38,--,140,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-3873,--,-7748,--,-10954,--,-12913,--,1299,--,-524,--,-8249,--,-4387,--,-1785,--,-1343,--,-232,--,-409,--,-1734,--,-1769,--,-6223,--,-9751,--,-2501,0,-792,-926,0,1361,-38, 
 经营性应收项目的减少(万元),-984,--,4133,--,-11972,--,-3665,--,-13514,--,-8857,--,-8824,--,-10135,--,-5254,--,-7768,--,-4857,--,-5452,--,469,--,-5897,--,-2580,--,-9477,--,-4831,0,-5214,-2985,0,-2116,1275, 
 经营性应付项目的增加(万元),5880,--,-3843,--,-4950,--,-5854,--,4975,--,-4908,--,1220,--,-1569,--,5376,--,6834,--,7691,--,12084,--,-6038,--,1804,--,-3127,--,5526,--,1629,0,-1922,1218,0,-1099,-189, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,17,0,0,0, 
 经营活动产生现金流量净额(万元),13378,--,-7738,--,-15632,--,-18709,--,-574,--,-15708,--,-15878,--,-16919,--,3277,--,24,--,7457,--,7738,--,-2923,--,-4271,--,-7855,--,-11670,--,737,0,-4575,2615,0,3075,5497, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),52663,34915,28486,31011,42767,39132,39888,34326,53944,24432,19373,25669,31237,21718,23272,35272,40651,42953,42820,40113,45355,42775,47268,38420,43422,56463,56318,64448,65817,62285,64825,67196,15808,9923,11847,14503,6627,13445,9768, 
 现金的期初余额(万元),42767,42767,42767,42767,53944,53944,53944,53944,31237,31237,31237,31237,40651,40651,40651,40689,45355,45355,45355,45355,43422,43422,43422,43422,66977,65817,65817,65817,15808,15808,15808,15808,14503,14503,14503,13445,13198,9768,5233, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),9897,-7852,-14281,-11756,-11177,-14811,-14056,-19617,22706,-6805,-11864,-5568,-9414,-18932,-17379,-5417,-4704,-2402,-2535,-5242,1933,-648,3846,-5002,-23555,-9354,-9500,-1369,50009,46477,49017,51388,1305,-4580,-2656,1059,-6571,3677,4535, 

