 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 筹资活动现金流入小计(万元),7812,7774,7351,34800,18500,6000,6000,56430,42077,9430,4130,12320,14890,7820,6000,7000,4260,3200,126,3165,4771,4511,383,23642,20984,18969,9126,49336,22000,17800,9800,16676,10683,10090,5090,31600,25600,19600,8600,41300,35500,29600,25600,57400,44900,31000,21000,39123,37078,23053,15700, 
 偿还债务支付的现金(万元),37550,30050,30000,19000,19000,5000,5000,9500,9500,3000,--,12000,13000,9000,6000,6900,5000,5000,5000,12700,15740,13612,9612,41756,28308,22517,12241,27372,18750,18150,7500,24690,18690,8600,1100,32000,22500,12600,4600,37500,15500,11600,1600,47700,33200,18300,6300,49400,35900,20700,8100, 
 分配股利、利润或偿付利息所支付的现金(万元),2218,1643,960,3008,2205,1465,694,1232,663,409,180,629,472,333,176,5109,4258,4006,239,5209,4249,571,337,3572,2903,2240,1602,2572,1439,1078,545,2899,2381,1790,1477,2542,1698,1067,489,4374,3421,2534,764,3413,2525,1911,518,2443,1534,1094,463, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,843,--,0,--, 
 支付其他与筹资活动有关的现金(万元),157,77,--,665,759,539,240,310,1408,1347,--,130,--,--,--,--,253,221,221,--,883,814,432,635,413,361,--,920,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,206,77,75,--, 
 筹资活动现金流出小计(万元),39924,31769,30960,22673,21964,7003,5934,11043,11572,4756,180,12759,13472,9333,6176,12009,9511,9227,5460,17909,20872,14997,10381,45964,31624,25118,13843,30864,20189,19228,8045,27589,21071,10390,2577,34542,24198,13667,5089,41874,18921,14134,2364,51113,35725,20211,6818,52049,37510,21869,8563, 
 筹资活动产生的现金流量净额(万元),-32113,-23995,-23609,12127,-3464,-1003,66,45387,30505,4674,3950,-439,1418,-1513,-176,-5009,-5251,-6027,-5334,-14743,-16102,-10486,-9998,-22321,-10640,-6149,-4717,18472,1811,-1428,1755,-10912,-10387,-300,2513,-2942,1402,5933,3511,-574,16579,15466,23236,6287,9175,10789,14182,-12926,-433,1184,7137, 
 汇率变动对现金及现金等价物的影响(万元),-10,-5,4,--,7,9,2,--,-9,-7,-0,-1,-6,0,-1,-1,-17,-1,-1,-0,-10,-9,-1,-0,5,6,-5,-17,-70,-47,-29,-15,-24,-6,-2,14,-4,-4,--,-32,-70,-64,--,0,--,0,--,-28,--,0,--, 
 现金及现金等价物净增加额(万元),-42672,-26374,-31583,-26309,-47546,-39031,-43110,53271,12974,2372,625,2468,-7977,-8384,-912,-16094,-25953,-28890,-22144,11015,-9356,-11515,-10342,-7902,-20712,-20821,-14305,-4265,-26444,-25187,-25156,6923,-8046,-17933,-12909,19610,1499,2504,-2636,-12623,-12668,-13671,-1384,10448,9051,4717,-3136,-4942,-9703,-10208,-6712, 
 加:期初现金及现金等价物余额(万元),48987,48987,48987,75297,75297,75297,75297,22026,22026,22026,22026,19557,19557,19557,19557,35651,35651,35651,35651,24636,24636,24636,24636,32538,32538,32538,32538,36802,36802,36802,36802,29879,29879,29879,29879,10269,10269,10198,10198,22821,22821,22821,22821,12373,12373,12373,12373,17315,17315,17315,17315, 
 期末现金及现金等价物余额(万元),6315,22613,17404,48987,27750,36265,32186,75297,35000,24397,22650,22026,11580,11173,18646,19557,9698,6761,13507,35651,15280,13121,14294,24636,11826,11716,18232,32538,10358,11615,11646,36802,21833,11947,16971,29879,11768,12702,7562,10198,10153,9150,21437,22821,21424,17090,9237,12373,7612,7107,10603, 
 净利润(万元),--,-11652,--,-10617,--,-707,--,-3553,--,-4543,--,1328,--,146,--,4241,--,4157,--,13455,--,7840,--,16543,--,538,--,-3975,--,305,--,19552,--,7418,--,11449,--,-2826,0,-24357,0,3491,--,5671,--,2194,--,3906,--,1828,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-434,--,3852,--,200,--,-102,--,26,--,860,--,-58,--,-832,--,484,--,1192,--,-108,--,1676,--,-60,--,13,--,-810,--,950,--,242,--,-1686,--,1641,--,18212,--,1429,--,6629,--,1796,--,4186,--,-229,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,954,--,2147,--,1096,--,2238,--,1110,--,2292,--,1134,--,2349,--,1173,--,2018,--,923,--,2776,--,1182,--,2357,--,942,--,2174,--,1187,--,2372,--,963,0,1964,0,863,--,2448,--,788,--,1522,--,640,--, 
 无形资产摊销(万元),--,76,--,225,--,138,--,351,--,154,--,326,--,163,--,306,--,154,--,408,--,201,--,421,--,209,--,279,--,143,--,320,--,226,--,239,--,78,--,146,--,57,--,133,--,58,--,116,--,56,--, 
 长期待摊费用摊销(万元),--,72,--,105,--,28,--,47,--,340,--,598,--,-367,--,1744,--,0,--,204,--,-0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,9,--,43,--,8,--,5,--,12,--,7,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1586,--,318,--,0,--,-201,--,517,--,-115,--,-3,--,25,--,-17,--,-1670,--,-19,--,-5937,--,-2487,--,-168,--,380,--,2332,--,-63,--,-242,--,15,--,12,--,21,--,-3,--,6,--,65,--,4,--, 
 固定资产报废损失(万元),--,41,--,2,--,--,--,--,--,0,--,--,--,182,--,--,--,0,--,--,--,3,--,--,--,4,--,--,--,140,--,--,--,3,--,--,--,5,--,0,--,17,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,-1,--,--,--,-122,--,53,--,231,--,44,--,611,--,-98,--,-35,--,--,--,221,--,--,--,118,--,--,--,241,--,--,--,274,--,-30,--,-18,--,75,--,23,--,-29,--,0,--,0,--,-208,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,1274,--,3010,--,1449,--,1301,--,395,--,644,--,330,--,621,--,267,--,973,--,576,--,2409,--,1225,--,1439,--,605,--,1949,--,937,--,2009,--,994,--,3254,--,1623,--,2265,--,1047,--,1515,--,1014,--, 
 投资损失(万元),--,-153,--,-1753,--,-590,--,-0,--,123,--,328,--,-446,--,-4765,--,-4805,--,-155,--,19,--,-161,--,-69,--,-3725,--,-4610,--,-26918,--,-12342,--,-8594,--,-593,--,616,--,-842,--,-679,--,-662,--,153,--,82,--, 
 递延所得税资产减少(万元),--,201,--,-1094,--,57,--,371,--,-62,--,-491,--,107,--,492,--,104,--,1434,--,673,--,-2139,--,-3172,--,111,--,9,--,-983,--,-66,--,0,--,-1,--,219,--,-36,--,128,--,-56,--,-347,--,-261,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,-13,--,-13,--,13,--,--,--,--,--,--,--,-313,--,5,--,-67,--,-38,--,-1148,--,-1074,--,-2731,--,143,--,3131,--,2858,0,1128,0,0,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-4445,--,-10354,--,2477,--,15181,--,8957,--,7098,--,3184,--,-19479,--,-6236,--,15671,--,9614,--,-14661,--,-15831,--,-19822,--,-14234,--,373,--,-2103,--,4500,--,2942,--,-3476,--,-16768,--,645,--,-9404,--,-1807,--,-3764,--, 
 经营性应收项目的减少(万元),--,-5330,--,-23581,--,-13374,--,-5061,--,-309,--,1956,--,-4417,--,3295,--,-8700,--,10795,--,-2553,--,-83,--,17789,--,12682,--,7054,--,12280,--,-4490,--,2970,--,-1610,0,-10303,0,-10958,--,5620,--,166,--,-5583,--,-5417,--, 
 经营性应付项目的增加(万元),--,2958,--,16228,--,1821,--,-2258,--,-8813,--,-11150,--,-8099,--,-5592,--,-7136,--,-19766,--,-16901,--,20891,--,-4468,--,-6297,--,-15915,--,-2423,--,-10025,--,5393,--,-5587,0,8079,0,-2444,--,-10981,--,-781,--,5063,--,-2206,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,-190,--,--,--,-103,--,--,--,-1054,--,--,--,--,--,83,--,-145,--,-60,--,-4395,--,-5708,--,-4407,--,1088,--,-2824,--,-143,--,-3992,--,-2858,--,-1128,--,0,--,0,--,0,--,0,--,40,--, 
 经营活动产生现金流量净额(万元),--,-18023,--,-21701,--,-7527,--,8252,--,-1889,--,2679,--,-7532,--,-17692,--,-20507,--,24103,--,434,--,17272,--,-10768,--,-22662,--,-25735,--,4050,--,-18802,--,17516,--,-3996,--,-5550,--,-23482,--,11856,--,-4843,--,8800,--,-8414,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),6315,22613,17404,48987,27750,36265,32186,75297,35000,24397,22650,22026,11580,11173,18646,19557,9698,6761,13507,35651,15280,13121,14294,24636,11826,11716,18232,32538,10358,11615,11646,36802,21833,11947,16971,29879,11768,12702,7562,10198,10153,9150,21437,22821,21424,17090,9237,12373,7612,7107,10603, 
 现金的期初余额(万元),48987,48987,48987,75297,75297,75297,75297,22026,22026,22026,22026,19557,19557,19557,19557,35651,35651,35651,35651,24636,24636,24636,24636,32538,32538,32538,32538,36802,36802,36802,36802,29879,29879,29879,29879,10269,10269,10198,10198,22821,22821,22821,22821,12373,12373,12373,12373,17315,17315,17315,17315, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-42672,-26374,-31583,-26309,-47546,-39031,-43110,53271,12974,2372,625,2468,-7977,-8384,-912,-16094,-25953,-28890,-22144,11015,-9356,-11515,-10342,-7902,-20712,-20821,-14305,-4265,-26444,-25187,-25156,6923,-8046,-17933,-12909,19610,1499,2504,-2636,-12623,-12668,-13671,-1384,10448,9051,4717,-3136,-4942,-9703,-10208,-6712, 

