 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),824,314,44,89,7,1,--,155,3,4,3,288,171,1,--,225,80,80,--,59,561,4,0,3,9,8,--,1,64,1,1,1,1,1,--,1,178,--,1,203,137,0,40,31,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),72340,32150,18701,62321,33326,28102,12961,55806,140082,47232,19497,72825,79504,40634,19540,69876,46853,34344,16315,69200,171715,124794,74652,61261,110407,122305,20390,132699,139389,98022,94171,219625,171929,152340,98609,217256,128691,82812,23011,290771,273168,207671,222673,379432,70051,2119,948,3683,8758,1291,819, 
 经营活动现金流入小计(万元),2739468,1752032,784604,3346390,2559009,1716025,969303,4152301,2338105,1546731,815319,3800383,3248632,1808179,844365,3429305,2196842,1501151,763059,3101576,1594586,1017986,523636,2843080,2168757,1285500,512652,2620712,1995629,1160025,467263,2431830,1892214,1314686,501998,2006829,1284660,794658,349554,1726114,1448030,1085943,640109,1503109,842125,366391,193745,624117,422099,244916,135119, 
 购买商品、接受劳务支付的现金(万元),2267824,1435241,671199,2903945,2234784,1407677,818513,3668744,1803689,1147110,594183,3600766,2979659,1643282,730750,2989398,1845045,1216902,611837,2620710,1237650,749793,352539,2185737,1679844,952835,365688,1980562,1501599,860093,253374,1824349,1423345,975181,327590,1594751,1045667,653998,304046,1246282,1087182,789557,363872,1030990,715626,323990,166591,521621,346700,194600,117061, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),158532,107906,57773,209671,145280,96691,53266,201036,139811,93180,46981,191418,128860,84850,44369,180659,121585,79746,40122,173902,119149,79374,41218,154827,103290,67087,32838,130475,78709,46366,22404,105436,66272,44493,22008,82872,46445,27226,14211,56584,37942,26006,12958,24308,15812,10870,5783,19551,13868,9763,4883, 
 支付的各项税费(万元),73241,53683,18857,74815,61365,43818,21354,67687,53015,33346,14838,73448,56392,42337,22848,104557,80714,63399,28731,128028,109073,86559,39997,150911,113949,79754,31904,126615,99866,65857,26047,84824,61058,40463,15413,52449,31618,18464,5580,56817,48763,31682,15949,32524,23762,14646,3886,17441,13597,9841,3715, 
 支付的其他与经营活动有关的现金(万元),82470,49421,21899,94936,69242,50364,28436,115838,103169,68202,45310,85600,93335,58161,35451,73529,80877,55496,30427,97635,96919,64681,54947,106993,150660,114583,37090,182304,148788,97148,130591,221866,188981,171778,111145,195662,142157,89402,32629,355797,312434,258292,283046,352007,64095,5483,4244,11356,15420,4829,3227, 
 经营活动现金流出小计(万元),2582066,1646251,769728,3283366,2510672,1598550,921569,4053305,2099685,1341838,701312,3951232,3258247,1828631,833418,3348143,2128221,1415543,711117,3020275,1562791,980407,488701,2598468,2047743,1214259,467520,2419957,1828961,1069463,432415,2236475,1739657,1231916,476156,1925734,1265886,789090,356466,1715480,1486321,1105537,675825,1439830,819294,354990,180504,569969,389585,219033,128886, 
 经营活动产生的现金流量净额(万元),157401,105781,14876,63023,48337,117475,47733,98997,238421,204893,114007,-150850,-9615,-20452,10948,81161,68621,85608,51942,81301,31795,37580,34935,244613,121014,71240,45132,200755,166667,90561,34849,195355,152557,82771,25842,81095,18773,5568,-6912,10634,-38292,-19594,-35716,63279,22831,11401,13241,54148,32515,25883,6233, 
 收回投资所收到的现金(万元),37655,36429,28992,40405,296011,175962,107371,4067,131961,124947,--,46800,--,--,--,40,--,--,39,--,--,--,--,258,170,--,--,2300,2300,2900,--,--,--,--,--,31248,--,--,--,400,677,400,--,2280,--,0,--,20,50,20,20, 
 取得投资收益所收到的现金(万元),4907,7,--,5799,2977,2977,1,545,585,545,--,19790,19,19,19,9,6,6,--,12,12,--,--,20,17,17,--,11,11,--,--,368,369,366,--,332,327,327,--,0,0,0,--,19,--,0,--,10,10,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),191,146,9,244,166,151,94,108,77,65,0,155,125,28,10,408,40,34,12,209,214,267,307,813,488,961,699,189,122,68,21,891,834,48,12,776,103,18,15,204,99,52,2,170,140,105,9,111,109,83,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,39,--,569,--,--,--,--,--,--,--,27390,25560,12679,--,13081,9727,9727,15081,5000,--,--,--,277,0,0,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,2917,--,--,--,927,--,51202,--,460,--,--,--,51,--,--,--,--,--,--,--,7,262,0,--,1999,9,--,--,2035,--,721,--,--,215,1,0,0,750,1013,0,--,0,--,0,40,40,40, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),42753,36582,29001,46447,302071,179090,107466,4720,133551,125558,51202,66745,604,47,29,457,134,78,51,790,226,267,307,1091,682,1240,699,29891,29993,15656,21,14340,12966,10140,15815,37357,430,560,16,881,776,1202,1015,2469,140,105,9,141,209,143,71, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),89148,64501,34745,138057,91211,63641,27259,150634,105798,69395,42677,291295,384372,267830,126217,333014,255927,162148,78589,276174,174250,108522,36556,161149,89879,50705,25644,132101,92903,52702,19980,140410,97274,66098,29109,150087,105584,59770,20565,85174,46054,24959,11239,30521,19878,10242,5323,19643,14908,11767,3938, 
 投资所支付的现金(万元),125143,16532,--,21436,299973,170776,114110,38564,153189,127858,3437,104681,61030,49000,49000,4462,312,--,--,2566,6447,5495,300,9159,6420,5836,6368,5000,149776,8500,8500,--,--,--,960,41000,60168,26393,1350,40184,119306,90423,91170,400,--,--,--,0,30,--,130, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,312,--,--,--,4811,--,--,--,4226,21231,21231,--,3249,--,--,--,--,--,--,--,156451,--,--,--,128910,0,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),150,86,396,--,2910,400,250,1682,1268,1042,52867,2108,1507,1100,200,1615,303,300,--,2137,1621,--,1410,0,3757,1543,350,--,1034,21,70,--,117,42,26,--,39,1622,529,0,0,662,665,0,13,13,--,3,99,0,9, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),214441,81118,35141,159493,394093,234818,141619,190880,260255,198295,98981,398084,446909,317930,175417,339403,256543,162448,78589,285688,182318,114017,38267,174534,121287,79315,32362,140350,243713,61223,28550,140410,97392,66140,30095,347538,165791,87785,22444,254268,165360,116043,103074,30921,19891,10255,5323,19646,15038,11767,4077, 
 投资活动产生的现金流量净额(万元),-171689,-44536,-6140,-113046,-92022,-55728,-34153,-186160,-126704,-72737,-47779,-331339,-446305,-317883,-175388,-338946,-256409,-162370,-78538,-284898,-182092,-113750,-37960,-173442,-120605,-78074,-31663,-110460,-213720,-45567,-28530,-126070,-84426,-55999,-14281,-310181,-165361,-87226,-22428,-253387,-164584,-114841,-102059,-28452,-19752,-10150,-5314,-19505,-14829,-11624,-4005, 
 吸收投资收到的现金(万元),2949,59,--,1161,1161,300,--,310766,328766,310706,--,10156,--,--,--,30000,30300,6000,6000,762,--,--,--,4275,4144,570,--,280552,281620,1470,1470,180,40,40,--,391,1710,120000,--,193518,193294,193394,193294,196,--,0,--,400,400,400,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),289,59,--,1161,300,300,--,--,--,--,--,10156,--,--,--,30000,30300,6000,6000,762,--,--,--,4275,4144,570,--,6342,1470,1470,1470,180,--,40,--,391,--,3150,--,224,0,0,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),711125,452522,321996,880628,724109,480726,239773,1280513,843481,681781,496231,1410530,1181653,963916,364948,762645,638859,417898,187382,568635,408010,293600,83610,314207,326655,293578,57650,205080,147166,128270,107898,142150,86862,41170,21986,507468,306222,72447,42500,200149,135327,50300,42923,124118,99807,17500,1000,30840,27700,15300,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),186961,128449,98975,85658,92,2073,14,176183,128,91,48,13864,1707,204,--,1941,38,23,--,15,50,59,19,7793,131,7741,1133,--,36,15,--,--,1250,--,4,--,9,5,2,0,0,2942,11234,0,3,0,--,457,152,126,--, 
 筹资活动现金流入小计(万元),901034,581030,420972,967447,725362,483099,239787,1767463,1172375,992578,496279,1434549,1183360,964119,364948,794586,669197,423921,193382,569412,408060,293659,83629,326275,330930,301889,58783,485632,428822,129755,109368,142330,88152,41210,21990,507860,307941,192452,42502,393667,328620,246636,247451,124314,99810,17500,1000,31697,28252,15826,6000, 
 偿还债务支付的现金(万元),849370,570699,412012,780787,621075,442950,206116,1539271,1127973,920623,499429,744836,573724,461457,106670,437611,357753,236692,57588,322692,218676,185541,84112,331823,315402,211013,94032,198300,97167,41633,10444,235896,137658,89638,64550,150097,82853,52180,25610,181603,115799,53618,5564,66773,47407,9100,1220,29500,23750,6850,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),85009,45474,17075,99380,68301,37129,13699,89914,66319,50683,23294,92458,70077,52308,13937,83023,70347,34647,7810,117192,78510,48458,5819,81794,72204,53237,12165,92891,63574,54016,5984,57006,46466,22687,6463,37022,28851,18529,5496,27734,23920,15132,22943,22764,17508,7905,493,13939,13349,9508,346, 
 其中：子公司支付给少数股东的股利、利润(万元),11943,11816,51,13172,8688,8478,--,11087,11377,11286,260,15578,15485,15264,833,20260,25263,13422,660,39378,53506,31657,--,43540,37851,37201,--,31885,27044,27044,--,24031,--,10569,--,17277,--,--,--,12337,0,0,--,12087,--,--,--,6382,--,--,--, 
 支付其他与筹资活动有关的现金(万元),64785,22526,20419,9414,507,233,175,15227,5431,4690,901,43553,383,383,383,255,21,6,--,1650,360,360,467,21831,1043,8502,22711,142912,1224,0,--,360,983,360,170,360,793,721,145,742,744,546,119,0,229,46,--,170,114,0,37, 
 筹资活动现金流出小计(万元),999164,638699,449506,889580,689883,480311,219990,1644412,1199723,975996,523625,880848,644184,514147,120990,520889,428121,271345,65398,441534,297545,234358,90398,435449,388649,272753,128908,434103,161965,95649,16428,293262,185106,112685,71184,187479,112498,71430,31250,210079,140463,69295,28625,89538,65145,17051,1713,43609,37214,16358,5883, 
 筹资活动产生的现金流量净额(万元),-98130,-57669,-28534,77867,35479,2788,19797,123051,-27348,16582,-27346,553702,539176,449972,243958,273696,241075,152576,127984,127879,110515,59300,-6769,-109174,-57719,29136,-70124,51529,266857,34105,92940,-150932,-96954,-71475,-49194,320381,195443,121022,11252,183588,188158,177341,218826,34777,34666,449,-713,-11912,-8961,-532,117, 
 汇率变动对现金及现金等价物的影响(万元),-266,337,421,-103,-96,-94,-2,436,36,36,--,336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-112683,3913,-19377,27742,-8302,64441,33376,36325,84405,148774,38883,71849,83256,111638,79518,15911,53288,75814,101389,-75718,-39782,-16870,-9794,-38004,-57310,22302,-56654,141825,219804,79100,99259,-81647,-28822,-44704,-37633,91294,48856,39365,-18088,-59165,-14718,42906,81051,69604,37745,1700,7213,22732,8724,13727,2344, 
 加:期初现金及现金等价物余额(万元),303397,303397,306798,275655,275655,275655,275655,239331,239331,239331,252903,167482,167361,167361,167361,151450,151450,151450,152587,227168,222859,222859,222859,260863,260863,260863,260737,118913,117287,113229,113229,194876,194876,194876,194876,103582,93040,92083,92083,151248,147447,147447,147447,44841,44841,44841,44841,22110,22110,22110,20060, 
 期末现金及现金等价物余额(万元),190714,307310,287422,303397,267353,340097,309031,275655,323736,388105,291786,239331,250617,278999,246879,167361,204738,227263,253976,151450,183076,205989,213064,222859,203553,283165,204083,260737,337091,192329,212488,113229,166054,150172,157243,194876,141896,131448,73995,92083,132729,190352,228498,114446,82586,46541,52055,44841,30834,35837,22404, 
 净利润(万元),--,26055,--,54300,--,33632,--,47630,--,26501,--,14689,--,10526,--,29176,--,40378,--,67851,--,79344,--,208738,--,109444,--,244589,--,109879,--,160770,--,71228,--,74888,--,22146,0,68438,58616,44448,--,41763,--,20101,--,27643,--,16069,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-1970,--,32555,--,3023,--,6727,--,338,--,11072,--,-973,--,45506,--,37,--,18718,--,-55,--,6487,--,137,--,2692,--,80,--,2665,--,-156,--,2325,--,-57,--,1246,5104,707,--,309,--,458,--,734,--,1343,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,59020,--,118831,--,59122,--,111210,--,53620,--,80244,--,39196,--,72982,--,31828,--,64225,--,32379,--,61318,--,30459,--,49431,--,20783,--,40531,--,17784,--,39176,--,11873,0,23399,15801,10693,--,10959,--,5443,--,11648,--,4744,--, 
 无形资产摊销(万元),--,8920,--,19758,--,8895,--,20422,--,8895,--,20326,--,9600,--,20334,--,9176,--,19197,--,9019,--,19284,--,7404,--,17996,--,4172,--,8128,--,3333,--,6102,--,1522,--,3866,2475,2966,--,1917,--,941,--,1854,--,918,--, 
 长期待摊费用摊销(万元),--,16323,--,31989,--,12510,--,29425,--,12335,--,22077,--,9250,--,18991,--,6190,--,14387,--,13246,--,12416,--,5676,--,10167,--,3327,--,7036,--,1197,--,2785,--,1352,--,1485,911,-50,--,1265,--,623,--,1549,--,663,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,-77,--,0,--,6,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,-421,--,0,--,430,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-562,--,--,--,-155,--,818,--,27,--,362,--,20,--,-208,--,-840,--,-241,--,-185,--,466,--,-2096,--,1337,--,19,--,1219,--,-22,--,1866,--,3,--,1205,2504,24,--,740,--,353,--,18,--,255,--, 
 固定资产报废损失(万元),--,--,--,442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,422,--,-11,--, 
 公允价值变动损失(万元),--,-8951,--,7697,--,8459,--,-8489,--,12,--,1697,--,--,--,-935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,30603,--,69042,--,31402,--,70205,--,32257,--,39608,--,19820,--,29379,--,11314,--,19004,--,8081,--,25036,--,12735,--,24946,--,9597,--,18632,--,7976,--,11352,--,3255,--,8990,6375,2772,--,2739,--,2061,--,1902,--,1871,--, 
 投资损失(万元),--,-3656,--,-9878,--,-3284,--,-3761,--,-1907,--,-4311,--,461,--,-4,--,-152,--,-918,--,-532,--,-625,--,-686,--,-6778,--,-5400,--,-4352,--,-1417,--,-924,--,-373,--,-31,48,-181,--,-2269,--,0,--,176,--,378,--, 
 递延所得税资产减少(万元),--,1398,--,-3036,--,-545,--,-2073,--,-1234,--,-4191,--,-1114,--,-10251,--,1325,--,-18955,--,-644,--,1203,--,-1115,--,-2343,--,-52,--,603,--,-975,--,-570,--,35,--,-1801,-1350,0,--,1323,--,--,--,-1047,--,--,--, 
 递延所得税负债增加(万元),--,1181,--,-4852,--,-1110,--,699,--,-1289,--,-4655,--,-1421,--,-4350,--,-1116,--,-3434,--,-902,--,-3965,--,1318,--,-2782,--,-28,--,-550,--,-28,--,-85,--,--,0,50,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-28671,--,-41474,--,-99048,--,-172132,--,-107310,--,-406974,--,-108818,--,-27443,--,26127,--,52363,--,37197,--,-44400,--,-55599,--,-88451,--,-5803,--,-52877,--,3104,--,-30084,--,-32095,--,191,-2490,8136,--,-52610,--,174,--,-17079,--,606,--, 
 经营性应收项目的减少(万元),--,-22605,--,34353,--,-42918,--,70351,--,-42242,--,-109777,--,-122968,--,-51543,--,-25146,--,-9495,--,-99141,--,-17025,--,-58149,--,-13660,--,-51952,--,-13853,--,-58334,--,30011,--,-62550,0,-41545,-67852,-56326,--,-26104,--,-10194,--,-3624,--,-3916,--, 
 经营性应付项目的增加(万元),--,28696,--,-246703,--,107494,--,-72034,--,224891,--,188983,--,125971,--,-40472,--,-13514,--,-141402,--,-19457,--,-24319,--,21712,--,-36387,--,5938,--,27402,--,39081,--,-55748,--,60456,0,-54860,-58433,-33125,--,83246,--,-8061,--,29954,--,2526,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,241,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,105781,--,63023,--,117475,--,98997,--,204893,--,-150850,--,-20452,--,81161,--,85608,--,81301,--,37580,--,244613,--,71240,--,200755,--,90561,--,195355,--,82771,--,81095,--,5568,--,10634,-38292,-19694,--,63279,--,11401,--,54148,--,25883,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),190714,307310,287422,303397,267353,340097,309031,275655,323736,388105,291786,239331,250617,278999,246879,167361,204738,227263,253976,151450,183076,205989,213064,222859,203553,283165,204083,260737,337091,192329,212488,113229,166054,150172,157243,194876,141896,131448,73995,92083,132729,190352,228498,114446,82586,46541,52055,44841,30834,35837,22404, 
 现金的期初余额(万元),303397,303397,306798,275655,275655,275655,275655,239331,239331,239331,252903,167482,167361,167361,167361,151450,151450,151450,152587,227168,222859,222859,222859,260863,260863,260863,260737,118913,117287,113229,113229,194876,194876,194876,194876,103582,93040,92083,92083,151248,147447,147547,147447,44841,44841,44841,44841,22110,22110,22110,20060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-112683,3913,-19377,27742,-8302,64441,33376,36325,84405,148774,38883,71849,83256,111638,79518,15911,53288,75814,101389,-75718,-39782,-16870,-9794,-38004,-57310,22302,-56654,141825,219804,79100,99259,-81647,-28822,-44704,-37633,91294,48856,39365,-18088,-59165,-14718,42806,81051,69604,37745,1700,7213,22732,8724,13727,2344, 

