 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),406411,293412,200893,101080,378549,261665,174549,82044,242845,222199,116974,50805,208704,196334,120818,42259,293163,277926,142886,80386,337104,347756,175872,114320,351390,290938,48007,26872,94061,60728,42762,15865,86652,72862,45873,14682,60680,47099,33775,14691,33498,28342,14379,9540,26975,18503,12660,5958,25645,19132,14028,5671, 
 购买商品、接受劳务支付的现金(万元),60567,38585,31073,13616,56723,29744,50082,21405,27341,97243,50100,18504,19318,158922,31512,11124,20279,64556,29827,32091,30802,110007,40528,33889,64084,73539,5964,2461,21725,12589,8082,4046,12986,9122,4927,2066,8296,4822,3463,1356,8559,6503,3575,958,9767,6094,4182,1484,5261,5571,3749,1142, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),198846,147136,96766,50157,180664,124785,79194,32420,109366,67647,38858,15219,133207,110773,78916,40533,189755,132577,71291,48028,175144,128017,65833,41012,189287,146733,13205,5008,50147,27108,15403,3896,38952,22891,13119,3857,27164,17152,9361,2067,15988,8653,4804,1596,8584,5104,3177,1225,6805,3970,2816,1229, 
 支付的各项税费(万元),84946,69618,54301,20712,71319,56807,39910,15623,50802,33155,23726,13902,52863,39892,29466,15319,74138,57651,36169,22443,79483,61502,35993,25183,79318,51574,10857,5962,22624,15377,10983,4710,16389,12516,9544,5893,9180,7477,4661,2281,4858,3512,2539,1193,3872,3277,2085,863,2843,2194,1668,916, 
 支付的其他与经营活动有关的现金(万元),9450,4682,3208,738,8925,8516,5189,1746,6530,4850,4850,2725,5493,4702,1778,1224,6826,17434,7174,2741,5495,28737,6602,3756,8113,10538,984,106,797,121,86,38,789,292,218,35,417,59,36,10,459,201,95,36,341,263,149,36,850,525,226,28, 
 经营活动现金流出小计(万元),353809,260020,185348,85223,317630,219852,174374,71194,194038,202896,117535,50350,210880,314289,141672,68200,290997,272218,144461,105304,290924,328263,148956,103840,340803,282384,31010,13537,95293,55195,34553,12690,69116,44820,27808,11850,45057,29510,17521,5713,29863,18869,11013,3783,22564,14738,9594,3609,15760,12259,8459,3315, 
 经营活动产生的现金流量净额(万元),52602,33392,15545,15857,60919,41814,175,10850,48806,19303,-561,455,-2176,-117955,-20854,-25941,2165,5708,-1575,-24917,46180,19493,26916,10480,10587,8554,16998,13335,-1232,5533,8209,3175,17536,28042,18065,2831,15623,17589,16254,8978,3634,9473,3366,5757,4411,3765,3066,2349,9886,6873,5569,2356, 
 收回投资所收到的现金(万元),73000,25080,--,--,152000,100000,75000,75000,42985,--,--,--,95000,--,--,--,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),614,243,0,--,1315,774,474,--,564,3018,1654,--,1183,--,--,--,237,237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,39,39,--,1292,--,--,--,--,--,--,--,263,--,--,--,1,--,--,--,19,18,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,6,--,--,--,--,--,--,--,0,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,6318,--,--,10,5101,70,26,282,100,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),73654,25362,39,0,154608,100774,75474,75000,43549,9336,1654,0,96457,5101,70,26,15520,15337,76,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,6,--,--,--,--,--,--,0,0,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13190,2882,2568,1460,17960,16550,10650,3332,21078,18247,21258,20247,85836,59278,42275,24364,41926,36639,19135,3524,32851,6925,7541,7002,53034,74272,2366,820,11522,4732,2567,1761,7276,3884,2083,725,4541,1100,499,141,1988,685,212,92,854,399,167,62,2602,573,158,--, 
 投资所支付的现金(万元),73000,62000,25000,--,107000,107000,95000,30000,87985,67985,44985,--,101180,49256,129256,--,25000,15000,--,--,--,--,--,--,9800,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,16,14,--,--,--,--,--,--,813,467,--,--,--,--,--,--,1317,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,39,--,--,--,--,--,0,--,22,12, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),86190,64882,27568,1460,124960,123550,105650,33332,109064,86248,66257,20247,187016,108534,171531,24364,66926,52452,19602,3524,32851,6925,7541,7002,62834,75589,2366,820,11522,4732,2567,1761,7276,3884,2083,725,4541,1100,499,141,1988,685,251,92,854,399,167,62,2602,573,180,12, 
 投资活动产生的现金流量净额(万元),-12536,-39520,-27528,-1460,29648,-22776,-30175,41668,-65514,-76912,-64603,-20247,-90559,-103432,-171461,-24338,-51406,-37115,-19526,-3524,-32832,-6906,-7541,-7002,-62834,-75589,-2366,-820,-11522,-4732,-2567,-1761,-7276,-3884,-2083,-725,-4541,-1100,-499,-141,-1982,-685,-251,-92,-854,-399,-167,-62,-2602,-573,-180,-12, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,335469,335783,335783,335783,5049,5049,5049,--,13160,4200,--,--,4200,4200,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,5049,5049,--,--,4200,--,--,4200,4200,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),51000,31000,30000,20000,51000,51000,50000,30000,76500,90100,43600,43600,112400,109256,127256,30000,189400,34000,24000,--,101700,95700,--,--,116500,97000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,1178,--,--,--,10424,--,--,--,16357,--,--,--,2033,--,--,--,--,84,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),51000,31000,30000,20000,52178,51000,50000,30000,86924,90100,43600,43600,464226,445039,463039,365783,196482,39049,29049,0,114860,99984,0,0,120700,101200,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 偿还债务支付的现金(万元),54000,34000,30000,30000,52900,32900,20000,20000,78000,81600,43600,20000,211700,125700,153700,125700,137400,200,--,--,115550,101700,--,--,1416,1300,--,--,--,--,--,--,1390,1390,1390,--,--,--,--,--,3500,--,--,--,2000,0,--,--,8094,7630,7130,--, 
 分配股利、利润或偿付利息所支付的现金(万元),25614,24643,24017,286,6799,5886,4574,683,7047,11579,4818,560,7350,1780,6442,1780,13769,5580,3777,1292,11418,6292,4980,1791,5093,2213,534,--,534,508,508,--,889,844,844,--,1067,1014,1014,--,131,78,--,--,248,131,131,65,414,283,137,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,67,36,--,--,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,18461,--,--,--,27594,--,--,--,10418,--,--,--,215,--,--,--,484,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),79614,58643,54017,30286,59699,38786,24574,20683,103507,93179,48418,20560,246644,127480,160142,127480,161587,5780,3777,1292,127184,107992,4980,1791,6994,3513,534,0,534,508,508,0,2279,2234,2234,--,1067,1014,1014,--,3631,78,--,--,2248,131,131,65,8508,7913,7267,0, 
 筹资活动产生的现金流量净额(万元),-28614,-27643,-24017,-10286,-7521,12214,25426,9317,-16584,-3079,-4818,23040,217582,317558,302897,238302,34894,33269,25272,-1292,-12324,-8008,-4980,-1791,113706,97687,-534,0,-534,-508,-508,0,-2279,-2234,-2234,--,-1067,-1014,-1014,--,-3631,-78,--,--,-2248,-131,-131,-65,-8508,-7913,-7267,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),11452,-33771,-35999,4112,83045,31251,-4575,61835,-33291,-60688,-69981,3248,124847,96171,110582,188023,-14346,1862,4171,-29733,1025,4579,14395,1686,61459,30652,14098,12515,-13288,294,5134,1413,7980,21924,13747,2106,10015,15475,14742,8836,-1979,8710,3115,5665,1308,3235,2767,2221,-1224,-1613,-1877,2344, 
 加:期初现金及现金等价物余额(万元),248279,248279,248279,248279,165234,167146,167146,167146,198525,208575,208575,208575,73678,82074,82074,82074,88025,88025,88025,88025,87000,87000,87000,87000,25541,25541,4769,4769,18057,18057,18057,18057,10077,10077,10077,10077,62,62,62,62,2041,2041,2041,2041,732,732,732,732,1956,1956,1956,1956, 
 期末现金及现金等价物余额(万元),259731,214508,212280,252391,248279,198397,162572,228982,165234,147886,138593,211823,198525,178245,192656,270098,73678,89887,92196,58292,88025,91580,101395,88687,87000,56193,18867,17283,4769,18350,23191,19470,18057,32001,23824,12183,10077,15537,14804,8898,62,10751,5156,7705,2041,3967,3500,2954,732,343,79,4300, 
 净利润(万元),57350,--,34059,--,55283,--,27963,--,22247,--,7660,--,18021,--,12476,--,33201,--,18394,--,42844,--,20472,--,44735,--,4079,--,7081,--,--,--,5655,--,0,--,5329,--,--,0,9096,0,--,--,4527,--,2083,--,4032,--,2817,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),5321,--,758,--,2483,--,1563,--,-590,--,296,--,1417,--,-465,--,913,--,95,--,-77,--,940,--,1268,--,168,--,564,--,--,--,-263,--,0,--,236,--,--,--,378,--,--,--,-29,--,42,--,39,--,19,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19257,--,14191,--,19395,--,12304,--,20201,--,12352,--,9996,--,6175,--,10696,--,7495,--,12035,--,6063,--,12437,--,1248,--,2623,--,--,--,2797,--,0,--,2962,--,--,0,2844,0,--,--,2443,--,1010,--,1889,--,1181,--, 
 无形资产摊销(万元),4288,--,2206,--,4044,--,1994,--,3949,--,1972,--,3855,--,1912,--,6713,--,4166,--,8671,--,4217,--,8108,--,179,--,364,--,--,--,364,--,0,--,368,--,--,--,368,--,--,--,368,--,184,--,358,--,179,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,88,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),355,--,--,--,-1254,--,--,--,64,--,--,--,4,--,--,--,-14,--,3,--,55,--,1,--,11,--,--,--,--,--,--,--,1,--,0,--,--,--,--,--,-6,--,--,--,99,--,--,--,12,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,513,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),4079,--,586,--,4325,--,-813,--,3140,--,-955,--,4113,--,1669,--,8024,--,3654,--,5373,--,3401,--,5580,--,--,--,-88,--,--,--,--,--,0,--,7,--,--,--,307,--,--,--,415,--,189,--,797,--,495,--, 
 投资损失(万元),-614,--,0,--,-1222,--,-474,--,-564,--,--,--,-1183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延所得税资产减少(万元),-654,--,65,--,-2397,--,-1004,--,-658,--,-98,--,-1839,--,-70,--,-2139,--,32,--,-2588,--,11,--,83,--,-98,--,-1352,--,--,--,-20,--,0,--,-72,--,--,--,-80,--,--,--,4,--,-6,--,0,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-329,--,--,--,329,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,--,--,--,--,0,--,0,--, 
 存货的减少(万元),-4297,--,-3699,--,2829,--,-15675,--,10190,--,7472,--,-4566,--,-24648,--,-2623,--,-9735,--,-3295,--,-24340,--,-5314,--,-3965,--,-2165,--,--,--,-1569,--,0,--,-592,--,--,--,-525,--,--,--,-223,--,365,--,1820,--,1707,--, 
 经营性应收项目的减少(万元),-16661,--,-54794,--,-17453,--,-67571,--,-25467,--,-47290,--,-11530,--,-37659,--,5801,--,42770,--,-43640,--,17406,--,-58394,--,-9603,--,-19167,--,--,--,3387,--,0,--,-1250,--,--,0,-8793,0,--,--,-2783,--,-1482,--,3345,--,290,--, 
 经营性应付项目的增加(万元),-15823,--,22172,--,-5116,--,41887,--,16294,--,18030,--,-20465,--,19756,--,-58407,--,-68450,--,27130,--,-1256,--,1745,--,24989,--,10395,--,--,--,7183,--,0,--,8635,--,--,0,45,0,--,--,-409,--,680,--,-2490,--,-4843,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3724,--, 
 经营活动产生现金流量净额(万元),52602,--,15545,--,60919,--,175,--,48806,--,-561,--,-2176,--,-20854,--,2165,--,-1575,--,46180,--,26916,--,10587,--,16998,--,-1232,--,--,--,17536,--,0,--,15623,--,--,--,3634,--,--,--,4411,--,3066,--,9891,--,5569,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),259731,214508,212280,252391,248279,198397,162572,228982,165234,147886,138593,211823,198525,178245,192656,270098,73678,89887,92196,58292,88025,91580,101395,88687,87000,56193,18867,17283,4769,18350,23191,19470,18057,32001,23824,12183,10077,15537,14804,8898,62,10751,5156,7705,2041,3967,3500,2954,732,343,79,4300, 
 现金的期初余额(万元),248279,248279,248279,248279,165234,167146,167146,167146,198525,208575,208575,208575,73678,82074,82074,82074,88025,88025,88025,88025,87000,87000,87000,87000,25541,25541,4769,4769,18057,18057,18057,18057,10077,10077,10077,10077,62,62,62,62,2041,2041,2041,2041,732,732,732,732,1956,1956,1956,1956, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),11452,-33771,-35999,4112,83045,31251,-4575,61835,-33291,-60688,-69981,3248,124847,96171,110582,188023,-14346,1862,4171,-29733,1025,4579,14395,1686,61459,30652,14098,12515,-13288,294,5134,1413,7980,21924,13747,2106,10015,15475,14742,8836,-1979,8710,3115,5665,1308,3235,2767,2221,-1224,-1613,-1877,2344, 

