 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),34356,23185,12004,30633,21615,13720,6813,23563,20057,12167,5685,11867,6024,2907,1265,6711,5706,2625,1184,5291,3756,2795,940,5477,2541,1815,1024,3657,2179,1578,1253,2887,1867,1171,1606,3732,4036,2598,1389,6118,3932,2578,1452,6519,4696,2550,1455,5708,3799,2719,1895, 
 支付的各项税费(万元),18341,12108,5463,24295,19068,13645,6565,25217,19475,12365,4896,14628,8671,5558,1122,6923,5045,3587,953,2163,4902,2524,1446,2514,4830,3885,436,8256,6649,6157,1823,5253,1913,1113,1555,1855,2426,1273,453,2017,3180,1328,539,1391,1660,1019,410,2369,3210,1096,103, 
 支付的其他与经营活动有关的现金(万元),46002,22969,15978,86168,60686,45932,21996,32972,46575,38820,12773,35898,21295,10375,4642,19066,19107,10557,3533,13663,20351,42682,3651,8543,9160,6394,2573,8036,11028,5092,4842,5204,9734,4734,6088,28312,15807,6712,6685,29575,8850,8227,1226,13311,7534,1188,974,8148,10454,4458,3072, 
 经营活动现金流出小计(万元),1003114,614785,292240,968156,699973,434165,181609,577291,421008,261354,132226,297524,164500,80126,45744,157431,111019,80563,35885,153884,107082,102566,35245,141595,118782,69034,21952,155625,84303,53489,21932,102920,83306,46439,17409,79225,62149,35695,31349,69321,61259,47731,29531,72874,53261,27052,16767,57121,56577,32111,17755, 
 经营活动产生的现金流量净额(万元),-12730,-21398,-28722,-2524,-19187,-17362,-21365,70114,40116,1573,-12918,47613,17302,8338,4592,628,8023,-5018,3772,-50820,-36629,-52373,-7206,7088,2191,-12706,-103,-51184,-11122,-3501,-348,17933,13208,5472,-606,38397,34111,31645,16897,17594,7246,10612,11513,11743,9596,5833,6006,4941,4651,6028,-4297, 
 收回投资所收到的现金(万元),--,--,--,203,2710,--,--,99,99,99,99,28207,--,--,--,--,--,--,--,--,--,--,--,1050,--,--,900,4900,300,300,--,1000,--,0,0,0,0,0,0,952,900,900,900,0,0,--,0,0,0,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,28,129,--,--,5,5,5,--,2245,2200,2200,2200,765,765,765,--,--,--,--,--,1,--,--,1,7,87,87,--,26,--,0,0,32,0,0,0,0,52,52,52,0,0,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),80,80,62,87,77,51,22,128,51,33,12,107,42,15,18,612,563,517,234,14405,14330,53,11,758,771,708,--,27,104,--,--,--,--,0,0,793,0,0,0,4671,0,0,0,0,0,--,0,0,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),31022,22543,2687,--,--,--,--,6130,2286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,356,--,--,--,--,--,0,0,0,0,0,0,-1,--,0,0,0,0,--,0,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),513,482,482,5118,475,60,--,2620,6828,6828,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,214,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),31615,23105,3231,5436,3391,111,22,8982,9269,6964,174,30559,2242,2215,2218,1377,1328,1282,234,14405,14330,53,11,1809,771,708,901,5290,491,387,0,1026,0,0,0,825,0,0,0,5622,952,952,952,0,0,--,0,214,0,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1150,1029,395,1714,1069,550,275,1707,2102,886,490,1563,1293,1032,637,1266,431,842,437,9530,31998,686,424,520,524,343,133,1605,50410,49863,45900,4144,695,566,176,2921,294,217,70,568,1013,920,19,716,2162,521,102,1037,105,461,472, 
 投资所支付的现金(万元),6200,6200,100,5000,5000,1000,--,1348,1168,1168,1168,9700,51756,200,--,--,--,--,--,--,--,--,--,150,--,--,--,3900,--,--,--,1900,--,0,0,1000,0,0,0,3000,0,0,0,0,0,--,0,0,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7291,1771,1196,85862,85029,67538,5225,1873,8614,2736,--,23259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,2950,--,--,--,2600,--,--,--,20229,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),14641,9000,1691,95526,91097,69088,5500,7528,11884,4789,1658,54751,53049,1232,637,1266,431,842,437,9530,31998,686,424,670,524,343,133,5505,50410,49863,45900,6044,695,566,176,3921,294,217,70,3568,1013,920,19,716,2162,521,102,1037,105,461,472, 
 投资活动产生的现金流量净额(万元),16974,14105,1540,-90090,-87707,-68977,-5478,1454,-2616,2175,-1485,-24192,-50807,983,1581,111,898,440,-204,4875,-17668,-633,-413,1139,248,365,768,-215,-49920,-49476,-45900,-5018,-695,-566,-176,-3096,-294,-217,-70,2053,-62,31,933,-716,-2162,-521,-102,-823,-105,-461,-472, 
 吸收投资收到的现金(万元),70,70,70,74390,73670,73370,--,--,--,--,--,74670,74170,--,--,--,--,--,--,1020,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,2975,0,0,0,0,0,--,0,0,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1020,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,0,--,0,0,--,0,0,0,--,--, 
 取得借款收到的现金(万元),61971,55309,21439,110884,67484,33762,--,107320,105848,59598,36900,103800,93800,75600,48000,66000,65000,36000,13000,101300,94000,56000,12000,58355,110500,86500,10500,47200,57000,21000,6000,39700,33700,21500,0,62850,50850,45850,12000,54050,44900,24100,2250,65100,53700,41450,9400,79320,67680,45500,12000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),54813,48030,10652,56301,46036,34836,12497,102502,72559,49820,13855,145477,133232,89887,65604,204299,101509,64031,49364,140387,96297,48940,39447,48339,--,--,--,13258,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,10,0,--,--, 
 筹资活动现金流入小计(万元),116854,103410,32161,241574,187190,141967,12497,209822,178407,109418,50755,323948,301203,165487,113604,270299,166509,100031,62364,242707,190297,104940,51447,106694,110500,86500,10500,60458,57000,21000,6000,39700,33700,21500,0,62850,50850,45850,12000,57025,44900,24100,2250,65100,53700,41450,9400,79330,67680,45500,12000, 
 偿还债务支付的现金(万元),66686,56189,14537,89741,70786,24116,5000,152405,127955,82455,39300,108145,67645,48645,18000,60000,59000,30000,21500,53500,49500,25500,13500,55055,104000,82200,6000,36200,27200,20000,4000,29500,25500,19000,5000,87650,75650,68650,5000,60025,49050,39050,11075,65675,50325,37000,10500,83320,69880,52700,15200, 
 分配股利、利润或偿付利息所支付的现金(万元),8654,2710,1202,7303,6158,5268,783,7306,6130,2726,1507,8287,6324,4269,2173,7258,5246,5161,1586,6770,3232,848,922,3869,2453,1640,838,2512,1173,367,340,1664,778,425,262,5143,2892,1847,1075,4077,2463,1655,824,4288,2926,1858,938,3539,3627,1760,944, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,600,--,--,0,--,0,--,1000,--,--, 
 支付其他与筹资活动有关的现金(万元),52127,42429,11003,78084,61655,30375,13056,114603,91710,57694,35097,130096,138162,68226,76437,232952,131260,52636,44000,135610,78192,38192,30000,41966,1744,808,--,1357,--,--,--,27,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,--,--, 
 筹资活动现金流出小计(万元),127468,101328,26742,175128,138600,59759,18839,274313,225795,142874,75904,246529,212131,121141,96610,300210,195506,87797,67086,195880,130924,64540,44422,100890,108197,84648,6838,40069,28373,20367,4340,31191,26278,19425,5262,92793,78542,70497,6075,64102,51513,40705,11899,69963,53251,38858,11438,86859,73507,54460,16144, 
 筹资活动产生的现金流量净额(万元),-10614,2081,5420,66446,48590,82208,-6342,-64491,-47388,-33456,-25149,77419,89072,44346,16994,-29911,-28997,12234,-4721,46827,59373,40399,7025,5804,2303,1852,3662,20389,28627,633,1660,8509,7422,2075,-5262,-29943,-27692,-24647,5925,-7077,-6613,-16605,-9649,-4863,449,2592,-2038,-7529,-5827,-8960,-4144, 
 汇率变动对现金及现金等价物的影响(万元),18,3,-15,-38,9,12,-3,40,16,12,-3,35,23,-1,2,5,7,6,-12,-3,--,--,--,1,--,--,--,-27,--,--,--,-21,--,--,--,0,0,0,0,-51,0,0,0,-101,0,--,0,-86,36,24,-7, 
 现金及现金等价物净增加额(万元),-6352,-5208,-21777,-26206,-58294,-4119,-33188,7117,-9871,-29696,-39554,100875,55590,53666,23169,-29167,-20070,7662,-1165,880,5076,-12606,-594,14033,4741,-10489,4327,-31038,-32414,-52344,-44589,21403,19935,6980,-6043,5358,6124,6781,22752,12520,572,-5961,2796,6063,7882,7904,3865,-3496,-1245,-3369,-8921, 
 加:期初现金及现金等价物余额(万元),102687,102687,102687,128893,128893,128893,128893,121776,121776,121776,121776,20902,51698,20902,20902,50069,51689,50069,50069,49189,56615,56615,56615,35156,35156,35156,35156,66194,66194,66194,66194,44790,45560,45560,45560,39432,39432,39432,39432,26913,26870,26870,26870,20807,20807,20807,20807,24303,24303,24303,24303, 
 期末现金及现金等价物余额(万元),96335,97479,80910,102687,70599,124774,95705,128893,111905,92080,82222,121776,107289,74567,44071,20902,31620,57731,48904,50069,61691,44009,56021,49189,39897,24667,39483,35156,33779,13850,21605,66194,65494,52539,39516,44790,45557,46214,62185,39432,27442,20909,29666,26870,28690,28711,24673,20807,23058,20935,15382, 
 净利润(万元),--,39403,--,48644,--,21607,--,40706,--,14482,--,12257,--,2377,--,5007,--,1070,--,7436,--,570,--,-371,--,2844,--,-644,--,1370,--,708,--,2027,--,5049,--,917,0,1112,0,913,--,1361,--,1049,0,784,--,906,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 资产减值准备(万元),--,1456,--,384,--,3,--,4380,--,4794,--,3374,--,-544,--,1743,--,201,--,3174,--,-72,--,-671,--,-145,--,5324,--,178,--,423,--,35,--,1301,--,149,0,-654,--,-673,--,-1273,--,-498,0,-378,--,-297,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,508,--,1010,--,816,--,1929,--,948,--,1127,--,775,--,1233,--,462,--,2004,--,951,--,2313,--,998,--,2598,--,789,--,1981,--,1086,--,2466,--,897,0,2392,0,1313,--,2336,--,1062,0,2466,--,1109,--, 
 无形资产摊销(万元),--,246,--,603,--,259,--,485,--,231,--,375,--,170,--,334,--,158,--,238,--,71,--,138,--,73,--,144,--,133,--,147,--,112,--,151,--,90,0,134,--,74,--,59,--,21,0,93,--,70,--, 
 长期待摊费用摊销(万元),--,776,--,509,--,182,--,462,--,238,--,66,--,--,--,13,--,13,--,66,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,1,0,4,--,4,--,3,--,3,0,4,--,17,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,252,--,3,--,263,--,742,--,22,--,13,--,-12,--,336,--,91,--,-10564,--,70,--,-251,--,-35,--,-93,--,--,--,-0,--,--,--,-270,--,0,0,63,--,0,--,14,--,--,0,-0,--,-88,--, 
 固定资产报废损失(万元),--,--,--,430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,392,--,--,--,-0,--,--,--,1,--,--,--,5,--,--,--,8,--,0,0,0,--,23,--,91,--,--,0,2,--,-5,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 财务费用(万元),--,1905,--,4054,--,2235,--,2910,--,4459,--,5474,--,3450,--,2533,--,394,--,1792,--,985,--,1710,--,1184,--,1644,--,367,--,1424,--,425,--,3093,--,1847,0,3491,--,1655,--,4091,--,1858,0,3539,--,--,--, 
 投资损失(万元),--,-21547,--,-261,--,-161,--,-2474,--,-5,--,-7418,--,-2057,--,-2461,--,-1129,--,-1710,--,-758,--,-391,--,-446,--,-719,--,-869,--,-1895,--,-482,--,-522,--,-200,0,530,--,387,--,1661,--,-507,0,1488,--,1760,--, 
 递延所得税资产减少(万元),--,-158,--,199,--,-474,--,-628,--,-132,--,-10,--,127,--,-741,--,-493,--,-484,--,23,--,803,--,36,--,-1307,--,-45,--,-136,--,-9,--,-271,--,-129,0,56,--,168,--,683,--,164,0,118,--,-900,--, 
 递延所得税负债增加(万元),--,-63,--,-11,--,12,--,-7,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,--,--,--, 
 存货的减少(万元),--,4809,--,25364,--,11540,--,105133,--,48400,--,-14761,--,-11469,--,-54203,--,-33061,--,-87233,--,-27455,--,-16164,--,-16787,--,-48701,--,741,--,-13793,--,-2662,--,-848,--,1365,0,1943,--,2491,--,-1386,--,-5252,0,-5720,--,-10,--, 
 经营性应收项目的减少(万元),--,-137990,--,-100251,--,-54863,--,-62377,--,-29371,--,-53648,--,13922,--,-2311,--,17598,--,-29459,--,-40029,--,-7559,--,-11536,--,-31540,--,-12818,--,-12818,--,5477,--,45607,--,33562,0,2132,0,20626,--,9082,--,9414,0,4553,--,6312,--, 
 经营性应付项目的增加(万元),--,89005,--,16799,--,1220,--,-21147,--,-42493,--,100765,--,1597,--,49144,--,9680,--,63531,--,13238,--,27532,--,11109,--,22112,--,6652,--,41887,--,-539,--,-17371,--,-6854,0,6392,0,-16369,--,-4979,--,-1480,0,-2007,--,-2847,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-21398,--,-2524,--,-17362,--,70114,--,1573,--,47613,--,8338,--,628,--,-5018,--,-50820,--,-52373,--,7088,--,-12706,--,-51184,--,-3501,--,17933,--,5472,--,38397,--,31645,0,17594,--,10612,--,11743,--,5833,0,4941,--,6028,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),96335,97479,80910,102687,70599,124774,95705,128893,111905,92080,82222,121776,107289,74567,44071,20902,31620,57731,48904,50069,61691,44009,56021,49189,39897,24667,39483,35156,33779,13850,21605,66194,65494,52539,39516,44790,45557,46214,62185,39432,27442,20909,29666,26870,28690,28711,24673,20807,23058,20935,15382, 
 现金的期初余额(万元),102687,102687,102687,128893,128893,128893,128893,121776,121776,121776,121776,20902,51698,20902,20902,50069,51689,50069,50069,49189,56615,56615,56615,35156,35156,35156,35156,66194,66194,66194,66194,44790,45560,45560,45560,39432,39432,39432,39432,26913,26870,26870,26870,20807,20807,20807,20807,24303,24303,24303,24303, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6352,-5208,-21777,-26206,-58294,-4119,-33188,7117,-9871,-29696,-39554,100875,55590,53666,23169,-29167,-20070,7662,-1165,880,5076,-12606,-594,14033,4741,-10489,4327,-31038,-32414,-52344,-44589,21403,19935,6980,-6043,5358,6124,6781,22752,12520,572,-5961,2796,6063,7882,7904,3865,-3496,-1245,-3369,-8921, 

