 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),100496,83882,46731,21107,93756,57637,35517,17204,102894,83023,62854,38763,97907,38962,24951,13458,53981,40592,27129,11926,48498,35334,20237,9322,38158,26629,17750,9587,37308,26292,18469,9869,19827,10359,4430,2622,20904,10689,14582,10818, 
 购买商品、接受劳务支付的现金(万元),51510,49232,30112,14732,58005,40759,23139,6302,54027,46543,25947,16219,43273,23527,13127,6311,37709,26971,20039,9868,29667,22347,13172,5508,27778,18305,11749,4797,23664,18684,11840,7483,16073,9439,6968,3819,9245,6909,8562,2222, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),13042,9402,6071,3227,11564,7820,5357,3052,11254,8398,6442,3512,8000,4187,2790,1504,5358,3852,2680,1452,4943,3711,2529,1415,4563,3295,2277,1254,3304,2165,1466,786,2174,1427,979,614,1567,1164,1570,837, 
 支付的各项税费(万元),6333,5464,3670,1821,5890,5034,3972,1960,7645,6475,5146,1857,4760,3192,1854,981,2909,2198,1857,921,3579,2723,1350,694,3334,2672,1942,763,4183,3312,2488,1487,1993,935,627,399,2019,962,1602,1062, 
 支付的其他与经营活动有关的现金(万元),21230,13904,8734,4992,28488,16690,12959,9803,24374,24946,16877,9019,25442,5334,4329,2879,6579,9341,5444,3317,6586,8080,5721,2878,4608,6264,4359,3443,3674,3162,1636,1377,3507,3072,1352,1257,3573,2542,1635,1906, 
 经营活动现金流出小计(万元),92115,78002,48587,24771,103946,70303,45427,21116,97300,86362,54411,30608,81475,36240,22101,11675,52556,42363,30020,15558,44775,36861,22773,10495,40282,30535,20326,10257,34825,27323,17430,11133,23747,14873,9926,6089,16404,11577,13369,6026, 
 经营活动产生的现金流量净额(万元),8381,5880,-1856,-3664,-10190,-12666,-9910,-3912,5594,-3339,8443,8155,16432,2722,2851,1784,1425,-1771,-2892,-3632,3723,-1527,-2536,-1173,-2125,-3907,-2576,-670,2483,-1031,1039,-1264,-3920,-4514,-5496,-3467,4500,-888,1213,4792, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,367,210,--,--,--,--,--,--,--,--,--,--,2400,800,--,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3548,4,7,3,4,1,1,1,2223,2503,3,2,0,0,0,--,24,0,0,--,69,0,0,0,1,2,2,--,427,428,2,--,156,10,2,--,3,--,59,0, 
 处置子公司及其他营业单位收到的现金净额(万元),828,541,--,--,14861,14861,14861,500,6859,11000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),994,--,--,--,374,--,--,--,--,--,--,--,--,362,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),5369,545,7,3,15239,14862,14862,501,9081,13503,3,2,0,362,0,0,390,210,0,0,69,0,0,0,1,2,2,0,2838,1228,2,0,156,10,2,--,3,0,59,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5732,7927,6710,6902,21268,15096,6372,2393,14208,12818,7752,5004,4443,636,573,177,2084,1081,999,1084,3927,3459,1963,897,7013,4420,2492,701,13207,7724,3966,1360,1945,1086,624,318,880,497,529,2104, 
 投资所支付的现金(万元),10649,--,--,--,2762,2765,2710,2710,1639,--,--,--,--,12136,--,--,1380,700,--,--,--,--,--,--,--,--,--,--,2400,800,800,--,132,4300,--,--,0,--,1025,226, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3746,6612,--,--,707,707,707,707,10434,8725,5725,5725,24041,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-200,--,--,--,--,1003,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,81,--,--,--,2,--,--,--,--,--,--,--,--,--,1,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),20126,14539,6710,6902,24737,18568,9789,5810,26280,21543,13477,10732,28484,12772,573,177,3464,1862,999,1084,3927,3461,1963,897,7013,4420,2492,501,15607,8524,4766,1360,3079,5386,624,318,880,497,1554,2330, 
 投资活动产生的现金流量净额(万元),-14757,-13995,-6704,-6899,-9498,-3706,5073,-5309,-17199,-8039,-13474,-10729,-28484,-12410,-573,-177,-3074,-1652,-999,-1084,-3857,-3461,-1963,-897,-7011,-4418,-2490,-501,-12770,-7295,-4764,-1360,-2924,-5377,-622,-318,-876,-497,-1495,-2329, 
 吸收投资收到的现金(万元),1239,1238,1238,1238,445,819,220,--,2275,2275,25,--,1500,--,--,--,--,0,--,--,--,--,--,--,985,985,935,290,--,--,--,--,46060,46065,46065,46060,0,--,0,1414, 
 其中：子公司吸收少数股东投资收到的现金(万元),1239,1238,1238,1238,445,819,220,--,2275,2275,25,--,1500,--,--,--,--,0,--,--,--,--,--,--,540,540,490,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),61593,35418,29833,23500,53948,48131,33004,8450,54284,42134,28834,17594,25565,15500,--,--,100,100,1000,--,1050,200,200,--,850,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,17809,17809,17809,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1200,1200,--,--,--,--,--,7730,--,--,--,3000,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),62832,37855,32270,24738,72202,66759,51033,8450,64289,44409,28859,17594,30065,15500,0,0,100,100,1000,0,1050,200,200,0,1835,985,935,290,0,0,0,0,46060,46065,46065,46060,0,0,0,1414, 
 偿还债务支付的现金(万元),55993,32579,19169,13729,43589,30670,12001,6770,42025,33635,27635,23374,7296,304,235,135,850,350,1250,--,1050,--,--,--,--,--,--,--,957,957,--,--,--,--,--,--,0,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),4293,3515,2708,701,3997,3276,2607,426,1537,1090,897,609,2830,1610,1605,117,161,133,98,98,1728,1648,98,98,2195,2075,--,--,2035,2020,2018,117,10,--,--,--,0,--,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,117,117,117,--,78,78,78,--,113,--,--,0,98,0,--,--,98,98,98,98,--,191,--,--,--,75,75,117,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),348,372,348,--,2430,3022,3087,--,5410,2932,2932,--,8132,114,114,--,168,160,160,--,198,198,198,--,--,--,--,--,--,--,--,--,488,725,725,404,0,--,0,0, 
 筹资活动现金流出小计(万元),60634,36465,22225,14430,50016,36968,17695,7195,48972,37658,31465,23983,18258,2027,1954,252,1179,643,1508,98,2976,1846,296,98,2195,2075,0,0,2992,2977,2018,117,498,725,725,404,0,0,0,0, 
 筹资活动产生的现金流量净额(万元),2199,1390,10045,10308,22186,29791,33338,1255,15317,6751,-2606,-6389,11807,13473,-1954,-252,-1079,-543,-508,-98,-1926,-1646,-96,-98,-360,-1090,935,290,-2992,-2977,-2018,-117,45562,45340,45340,45656,0,0,0,1414, 
 汇率变动对现金及现金等价物的影响(万元),248,78,-89,-289,-281,-118,-88,-8,190,14,9,1,58,7,2,0,1,-2,-2,-1,-8,-1,-1,-0,-4,4,4,4,-7,2,-2,--,0,0,0,-0,0,-0,-2,1, 
 现金及现金等价物净增加额(万元),-3930,-6647,1396,-545,2216,13301,28414,-7974,3903,-4613,-7627,-8962,-187,3791,325,1354,-2726,-3968,-4401,-4815,-2068,-6635,-4596,-2168,-9500,-9411,-4128,-877,-13285,-11301,-5745,-2742,38719,35450,39222,41871,3624,-1385,-284,3878, 
 加:期初现金及现金等价物余额(万元),25682,28923,25836,28765,23465,23413,23465,23465,19563,19563,19563,19563,19750,19750,19750,19750,22476,22470,22476,22476,24544,24544,24544,24544,34043,34043,34043,34043,47329,47329,47329,47329,8610,8610,8610,8610,4986,4986,5270,1392, 
 期末现金及现金等价物余额(万元),21752,22276,27232,28220,25682,36714,51879,15492,23465,14949,11935,10600,19563,23541,20075,21104,19750,18502,18075,17661,22476,17909,19948,22375,24544,24632,29915,33166,34043,36028,41584,44587,47329,44060,47832,50481,8610,3601,4986,5270, 
 净利润(万元),2010,--,1661,--,-6622,--,1153,--,8797,--,3455,--,2516,--,1798,--,3352,--,2069,--,4487,--,2054,--,4258,--,1892,--,6090,--,3048,--,5645,--,1051,--,4318,--,3008,2692, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),2489,--,265,--,7099,--,39,--,274,--,-425,--,2828,--,88,--,72,--,-111,--,729,--,235,--,623,--,214,--,373,--,-128,--,542,--,184,--,94,--,76,-68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3460,--,1532,--,2929,--,1355,--,2856,--,1378,--,2076,--,873,--,1668,--,707,--,1517,--,722,--,995,--,409,--,711,--,323,--,501,--,216,--,445,--,396,240, 
 无形资产摊销(万元),455,--,252,--,294,--,70,--,409,--,337,--,293,--,121,--,188,--,90,--,179,--,86,--,165,--,82,--,124,--,31,--,38,--,16,--,29,--,20,15, 
 长期待摊费用摊销(万元),56,--,47,--,36,--,17,--,51,--,32,--,23,--,6,--,9,--,3,--,9,--,5,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,47, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4003,--,21,--,0,--,1,--,-1602,--,1,--,0,--,0,--,-13,--,-17,--,-3,--,4,--,-3,--,-3,--,-226,--,4,--,6,--,1,--,4,--,1,0, 
 固定资产报废损失(万元),0,--,--,--,11,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),4341,--,2331,--,3379,--,1097,--,1425,--,764,--,1035,--,-164,--,72,--,-97,--,99,--,-145,--,17,--,-278,--,41,--,-249,--,10,--,-0,--,-0,--,2,-1, 
 投资损失(万元),-283,--,-669,--,72,--,19,--,-575,--,--,--,26,--,0,--,-17,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),-937,--,-367,--,-1051,--,-679,--,-160,--,85,--,-129,--,-49,--,-39,--,67,--,-271,--,-283,--,-542,--,-50,--,8,--,67,--,-164,--,-10,--,-21,--,-16,-13, 
 递延所得税负债增加(万元),-4,--,-2,--,-4,--,-2,--,-37,--,-35,--,-18,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),1853,--,-1046,--,-4942,--,-2058,--,8593,--,8046,--,693,--,1594,--,-525,--,-4201,--,-3270,--,-5190,--,-5306,--,-2860,--,-586,--,-72,--,-1820,--,-1146,--,-745,--,-847,-410, 
 经营性应收项目的减少(万元),-412,--,-13169,--,-18254,--,-8281,--,-18846,--,-24253,--,5657,--,3038,--,7791,--,-614,--,-4985,--,-177,--,-6082,--,-2197,--,-2139,--,899,--,-8200,--,-3237,--,-1780,--,-950,-609, 
 经营性应付项目的增加(万元),891,--,9406,--,6308,--,-8039,--,6879,--,20599,--,53,--,-3208,--,-10324,--,-327,--,5959,--,561,--,3116,--,326,--,-2837,--,-3030,--,-1488,--,-3695,--,3169,--,-529,3563, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),-1535,--,-2117,--,555,--,5397,--,-2468,--,-1541,--,1379,--,-1247,--,-810,--,-461,--,-728,--,-407,--,633,--,-111,--,913,--,147,--,1011,--,1124,--,-1012,--,53,-664, 
 经营活动产生现金流量净额(万元),8381,--,-1856,--,-10190,--,-9910,--,5594,--,8443,--,16432,--,2851,--,1425,--,-2892,--,3723,--,-2536,--,-2125,--,-2576,--,2483,--,1039,--,-3920,--,-5496,--,4500,--,1213,4792, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),21752,22276,27232,28220,25682,36714,51879,15492,23465,14949,11935,10600,19563,23541,20075,21104,19750,18502,18075,17661,22476,17909,19948,22375,24544,24632,29915,33166,34043,36028,41584,44587,47329,44060,47832,50481,8610,3601,4986,5270, 
 现金的期初余额(万元),25682,28923,25836,28765,23465,23413,23465,23465,19563,19563,19563,19563,19750,19750,19750,19750,22476,22470,22476,22476,24544,24544,24544,24544,34043,34043,34043,34043,47329,47329,47329,47329,8610,8610,8610,8610,4986,4986,5270,1392, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-3930,-6647,1396,-545,2216,13301,28414,-7974,3903,-4613,-7627,-8962,-187,3791,325,1354,-2726,-3968,-4401,-4815,-2068,-6635,-4596,-2168,-9500,-9411,-4128,-877,-13285,-11301,-5745,-2742,38719,35450,39222,41871,3624,-1385,-284,3878, 

