 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的税费返还(万元),786,3730,2896,2205,657,2886,1302,791,345,620,--,--,--,18,1,1,--,--,111,91,79,0,156,--,--,--,--,--,0,--,0,0,564,412,328, 
 收到的其他与经营活动有关的现金(万元),1359,1820,17740,22579,850,2772,1197,481,13,1189,262,138,66,301,136,125,92,319,14,9,7,380,290,290,36,297,200,178,140,20,111,32,49,62,14, 
 经营活动现金流入小计(万元),32508,116362,98371,74083,28941,61419,35554,24383,11863,41798,27491,20213,9183,36650,21833,13912,6741,32487,19356,14422,6886,27478,16909,11291,4794,20626,13567,8947,23173,7178,18722,7829,13645,12059,9273, 
 购买商品、接受劳务支付的现金(万元),28858,91589,68697,39221,20906,36472,27798,17375,8599,24666,16639,12785,4878,24320,13905,8976,4432,20475,14717,10671,6163,18048,12879,9029,3083,10120,8068,5116,10227,3840,5645,1951,11003,7368,7017, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3881,13761,9331,6402,3227,9472,6274,4465,2014,8419,5615,3452,1716,5758,3763,2769,984,4599,3357,2370,1113,4768,2210,1539,688,2387,1726,980,1755,642,1298,476,849,591,451, 
 支付的各项税费(万元),2016,7083,9303,5002,3638,4081,2513,1809,821,3011,1891,1420,339,858,625,426,235,662,575,404,128,1018,1102,734,353,1628,1393,895,1635,804,1427,913,978,1089,106, 
 支付的其他与经营活动有关的现金(万元),3797,12567,10901,15873,3336,7000,3415,3211,2408,8111,5138,3513,1464,3660,2485,1606,683,3946,2449,1484,827,5607,4129,3391,1823,3515,2229,1539,4674,1764,5078,1812,2678,1180,992, 
 经营活动现金流出小计(万元),38553,125000,98232,66498,31108,57025,39999,26860,13843,44207,29283,21170,8397,34597,20778,13777,6334,29682,21097,14928,8231,29440,20321,14693,5947,17651,13416,8532,18291,7050,13449,5153,15508,10228,8565, 
 经营活动产生的现金流量净额(万元),-6045,-8638,139,7585,-2166,4394,-4446,-2476,-1979,-2409,-1791,-957,786,2053,1054,135,407,2806,-1741,-506,-1345,-1962,-3412,-3402,-1153,2975,151,416,4882,128,5273,2676,-1863,1831,707, 
 收回投资所收到的现金(万元),6800,42450,0,--,7050,21800,11374,8700,2200,4000,480,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),14,853,777,748,263,1553,1479,1074,566,604,--,--,--,--,--,5,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,215,621,76,7,190,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,1,78,78,--,17,11,--,2,--,0,0,4,7,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,474,--,480,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),138,247,202,135,90,137,58,43,52,211,184,142,39,125,53,27,16,338,203,155,72,578,440,346,156,210,72,15,44,17,15,5,73,34,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),6952,43766,1600,959,7410,23680,12912,9818,2819,5289,664,622,39,125,53,32,16,338,203,155,72,578,518,424,156,227,82,15,46,17,15,5,78,42,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),907,4917,1670,1136,637,1948,891,248,196,3461,3397,3738,2925,1747,85,297,708,4781,3012,2449,1436,6548,8074,8026,2493,7912,1256,418,7387,3021,1258,725,3156,700,738, 
 投资所支付的现金(万元),3100,37236,3492,--,4196,27104,13750,9250,500,5700,-6833,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,20,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,12195,--,--,--,23406,--,--,--,3208,--,--,--,--,--,--,--,1619,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,873,--,--,--,20000,--,--,--,--,--,--,25,--,0,0,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),4007,43026,5162,1136,4833,61248,14641,9498,696,32568,-3436,3738,2950,4955,85,297,708,4781,3012,2449,1436,8168,8074,8026,2493,7912,1256,418,7387,3021,1278,725,3156,700,738, 
 投资活动产生的现金流量净额(万元),2945,740,-3562,-177,2577,-37568,-1729,320,2123,-27279,4100,-3117,-2911,-4830,-33,-265,-692,-4443,-2809,-2294,-1364,-7590,-7555,-7602,-2337,-7685,-1174,-403,-7340,-3003,-1263,-720,-3079,-658,-723, 
 吸收投资收到的现金(万元),--,246,136,112,96,46436,1618,--,--,35540,1449,1403,--,3599,--,--,--,10,10,--,--,320,320,320,320,29635,29635,--,3000,3000,0,0,0,4602,20, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,246,--,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,0,--,320,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),8000,23253,13196,11196,3196,17100,14216,8180,3000,13551,17974,14972,4500,9500,4485,4492,--,4400,2000,2000,2085,2813,2914,2914,--,900,900,900,3100,1100,1000,1000,5900,900,1400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),8000,23499,13332,11308,3292,63536,15834,8180,3000,49091,19422,16375,4500,13099,4485,4492,0,4410,2010,2000,2085,3133,3234,3234,320,30535,30535,900,6100,4100,1000,1000,5900,5502,1420, 
 偿还债务支付的现金(万元),3764,17131,14111,8111,3011,20711,13600,10600,3650,--,6300,6150,1550,8534,2468,2046,2035,3582,2684,2557,--,0,204,--,--,2000,2000,--,3000,1000,1000,1000,5800,900,500, 
 分配股利、利润或偿付利息所支付的现金(万元),449,3292,3067,2841,212,2989,2783,2411,471,1799,1144,393,165,2938,2788,198,80,407,268,165,64,2579,2524,--,--,57,57,31,37,14,44,17,85,45,15, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),18,302,2000,--,--,2129,319,292,--,1928,--,--,--,1453,--,--,--,--,--,--,--,0,0,0,--,343,305,132,455,64,62,0,39,0,0, 
 筹资活动现金流出小计(万元),4231,20725,19178,10952,3223,25829,16702,13304,4121,3727,7444,6543,1715,12926,5256,2244,2115,3988,2951,2722,64,2579,2728,0,0,2400,2362,163,3491,1078,1106,1017,5924,945,515, 
 筹资活动产生的现金流量净额(万元),3769,2774,-5846,356,69,37707,-869,-5124,-1121,45364,11978,9832,2785,173,-770,2248,-2115,422,-941,-722,2021,554,506,3234,320,28135,28173,737,2609,3022,-106,-17,-24,4557,905, 
 汇率变动对现金及现金等价物的影响(万元),-537,-81,40,23,-15,1333,384,329,103,224,-313,-353,-396,-198,-402,1,54,-146,-44,-94,-86,-239,-163,-314,4,-96,-93,-49,-104,-46,-12,10,-22,1,1, 
 现金及现金等价物净增加额(万元),131,-5205,-9230,7786,464,5866,-6660,-6951,-875,15900,13975,5406,265,-2802,-150,2118,-2346,-1362,-5536,-3615,-774,-9237,-10624,-8084,-3166,23328,27056,701,46,101,3892,1949,-4988,5732,890, 
 加:期初现金及现金等价物余额(万元),32499,37704,37704,37704,37704,31838,31838,31838,31838,15938,15938,15938,15938,18740,18740,18740,18740,20102,20102,20102,20102,29338,29338,29338,29338,6010,6010,6010,5964,5964,2071,2071,7060,1328,437, 
 期末现金及现金等价物余额(万元),32630,32499,28474,45490,38168,37704,25178,24887,30963,31838,29912,21343,16202,15938,18590,20858,16394,18740,14566,16486,19327,20102,18714,21255,26172,29338,33067,6711,6010,6064,5964,4020,2071,7060,1328, 
 净利润(万元),--,6595,--,3410,--,8495,--,1571,--,4129,--,1146,--,1966,--,1122,--,1643,--,1094,--,1954,--,1248,--,4648,--,--,4541,--,3581,0,2645,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,2223,--,108,--,617,--,209,--,389,--,62,--,162,--,122,--,98,--,-1,--,64,--,8,--,143,--,--,22,--,66,0,206,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2253,--,1021,--,2028,--,1081,--,1629,--,1033,--,1448,--,718,--,1093,--,498,--,707,--,355,--,538,--,--,363,--,269,0,238,0,0, 
 无形资产摊销(万元),--,720,--,301,--,693,--,379,--,472,--,119,--,137,--,64,--,126,--,61,--,95,--,45,--,74,--,--,56,--,51,0,31,0,0, 
 长期待摊费用摊销(万元),--,99,--,69,--,152,--,77,--,178,--,66,--,104,--,49,--,43,--,--,--,--,--,--,--,--,--,--,25,--,42,0,42,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2949,--,15,--,134,--,0,--,0,--,--,--,0,--,0,--,1,--,--,--,0,--,--,--,33,--,--,1,--,0,0,2,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,73,--,--,--,-105,--,-66,--,-110,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,732,--,482,--,-97,--,48,--,392,--,299,--,403,--,64,--,216,--,80,--,-433,--,-337,--,-14,--,--,97,--,41,0,34,0,0, 
 投资损失(万元),--,-1694,--,-859,--,-1449,--,-1069,--,-732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-589,--,-24,--,-100,--,-49,--,-85,--,-12,--,-4,--,-12,--,13,--,7,--,-25,--,-1,--,-20,--,--,36,--,-38,0,-33,0,0, 
 递延所得税负债增加(万元),--,-204,--,--,--,-54,--,-24,--,-80,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,-5892,--,1293,--,852,--,-2479,--,-5378,--,-1523,--,-155,--,-374,--,-1379,--,-2189,--,-2392,--,-2929,--,-58,--,--,-892,--,1480,0,-1527,0,0, 
 经营性应收项目的减少(万元),--,-26421,--,-2456,--,-9369,--,53,--,-3697,--,-1579,--,-718,--,-1607,--,891,--,132,--,1307,--,-1765,--,-2857,--,--,367,--,-452,0,-2367,0,0, 
 经营性应付项目的增加(万元),--,10250,--,-6406,--,2047,--,-2208,--,338,--,-567,--,-1288,--,-9,--,61,--,-249,--,-3240,--,-25,--,487,--,--,267,--,233,0,-1134,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,269,--,10631,--,550,--,--,--,144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-8638,--,7585,--,4394,--,-2476,--,-2409,--,-957,--,2053,--,135,--,2806,--,-506,--,-1962,--,-3402,--,2975,--,--,4882,--,5273,0,-1863,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),32630,32499,28474,45490,38168,37704,25178,--,30963,31838,29912,21343,16202,15938,18590,20858,16394,18740,14566,16486,19327,20102,18714,21255,26172,29338,33067,6711,6010,6064,5964,4020,2071,7060,1328, 
 现金的期初余额(万元),32499,37704,37704,37704,37704,31838,31838,--,31838,15938,15938,15938,15938,18740,18740,18740,18740,20102,20102,20102,20102,29338,29338,29338,29338,6010,6010,6010,5964,5964,2071,2071,7060,1328,437, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,24887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,31838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),131,-5205,-9230,7786,464,5866,-6660,-6951,-875,15900,13975,5406,265,-2802,-150,2118,-2346,-1362,-5536,-3615,-774,-9237,-10624,-8084,-3166,23328,27056,701,46,101,3892,1949,-4988,5732,890, 

