 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),47884,267620,239883,141444,49151,253319,129969,76708,37407,183731,185485,93851,31183,158650,123669,78102,34189,168832,141608,101909,36436,122000,106957,65004,11275,154960,95283,48826,22197,112366,83471,51419,69106,55330,80641,40145, 
 经营活动产生的现金流量净额(万元),10789,128132,75948,76111,25794,70564,115183,88817,43292,83946,24132,41012,21357,73384,49688,38253,13062,80525,60550,30246,24331,55241,19605,21553,28568,-8786,9761,13573,2944,8699,11147,4887,15482,10822,-3938,4703, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,7, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),-3,19,--,--,--,2500,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,6,6,0,--,4,4,--,--,--,0,--,--,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,5, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),-3,329,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,4,0,0,0,0,0,0,0,0,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),66639,377600,147880,137444,89814,293826,129760,85985,71896,396512,64661,38177,16404,83293,64848,39364,8201,80798,71010,48667,18092,101834,70373,32398,19396,73213,17001,6514,888,9876,8044,6245,14970,12490,2554,10067, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1370,--,12334,0,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),66639,377600,147880,137444,89814,293826,129760,85985,71896,396512,64661,38177,16404,83293,64848,39364,8201,80798,71010,48667,18092,101834,70373,32398,19396,73213,17001,7883,888,22210,8044,6245,14970,12490,2554,10067, 
 投资活动产生的现金流量净额(万元),-66642,-377271,-147880,-137444,-89814,-291326,-129760,-85985,-71896,-396511,-64660,-38177,-16404,-83293,-64848,-39364,-8201,-80798,-71010,-48667,-18092,-101828,-70366,-32398,-19396,-73209,-16997,-7883,-888,-22210,-8044,-6245,-14970,-12490,-2554,-10056, 
 吸收投资收到的现金(万元),--,295800,295800,295800,295800,17002,17032,17032,17032,--,--,--,--,--,--,--,--,141275,141440,141440,--,--,--,--,--,--,--,--,--,76744,0,--,--,0,12514,1498, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 取得借款收到的现金(万元),215166,630537,433605,212000,72000,586000,363700,216000,102000,301030,189810,142030,50030,200132,145632,101800,37800,172800,137600,117800,68800,193500,128500,78000,9500,74600,36100,18000,2500,--,43760,21360,45150,43150,18680,8000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,99000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),0,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54760,0,--,--,0,--,20, 
 筹资活动现金流入小计(万元),215166,926417,729405,507800,367800,603002,380732,233032,119032,301030,189810,142030,50030,299132,245632,101800,37800,314075,279040,259240,68800,193500,128500,78000,9500,74600,36100,18000,2500,131504,43760,21360,45150,43150,31194,9518, 
 偿还债务支付的现金(万元),119801,638795,506077,333557,113453,370465,229599,170426,93626,179731,114381,77100,43300,127450,72100,49300,18800,245850,216626,163594,23784,99345,47806,30500,9500,40550,30000,18990,290,36010,31010,21510,37780,31840,21470,1600, 
 分配股利、利润或偿付利息所支付的现金(万元),6802,42309,26055,10625,5386,24909,18833,8021,3831,27969,21258,10451,2600,16492,14439,10524,2090,15613,12627,10395,2364,11430,8381,6872,1539,7574,6242,4929,1064,2359,2088,1148,3701,2550,3465,3012, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),1073,14100,2460,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,--,90,--,270,755,871,35,211,159,94,73,705,110,--,--,456,--,--, 
 筹资活动现金流出小计(万元),127676,695204,534592,344182,118839,395374,248432,178447,97458,207699,135639,87551,45900,143942,86539,59824,20890,261553,229253,174079,26148,111045,56942,38244,11074,48335,36400,24012,1428,39074,33208,22658,41481,34846,24935,4612, 
 筹资活动产生的现金流量净额(万元),87491,231213,194813,163618,248961,207628,132300,54585,21575,93331,54171,54479,4130,155190,159093,41976,16910,52522,49788,85161,42652,82455,71558,39756,-1574,26265,-300,-6012,1072,92430,10552,-1298,3669,8304,6259,4905, 
 汇率变动对现金及现金等价物的影响(万元),-13,5,--,--,--,-156,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),31626,-17922,122881,102285,184941,-13290,117723,57417,-7029,-219230,13642,57314,9082,145281,143933,40864,21771,52250,39327,66741,48891,35868,20798,28911,7597,-55730,-7537,-322,3128,78919,13655,-2656,4181,6636,-233,-448, 
 加:期初现金及现金等价物余额(万元),19264,28382,28382,28382,84596,41672,41672,41672,41672,260902,260902,260902,260902,115622,115622,115775,115622,63372,63372,63372,63372,27504,27504,27504,27504,83234,83234,83234,95928,4315,4315,4315,134,134,367,815, 
 期末现金及现金等价物余额(万元),50890,10460,151263,130667,269537,28382,159396,99089,34644,41672,274544,318216,269985,260902,259554,156640,137393,115622,102699,130112,112263,63372,48302,56415,35101,27504,75697,82912,99056,83234,17970,1659,4315,6770,134,367, 
 净利润(万元),--,52315,--,31307,--,55028,--,27563,--,47809,--,24782,--,39783,--,21159,--,28995,--,15043,--,20205,--,10742,--,14170,--,7025,--,9338,0,4393,5359,0,4169,2738, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 资产减值准备(万元),--,403,--,76,--,153,--,-92,--,-354,--,85,--,413,--,6,--,-133,--,-256,--,343,--,327,--,-17,--,109,--,-73,0,-53,195,0,173,30, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,28087,--,13761,--,24516,--,11565,--,20531,--,8435,--,11707,--,5393,--,8139,--,3561,--,5744,--,2514,--,4415,--,2050,--,4206,0,2043,3239,0,2545,1720, 
 无形资产摊销(万元),--,699,--,710,--,1218,--,627,--,725,--,110,--,224,--,110,--,194,--,105,--,156,--,75,--,26,--,11,--,21,0,11,21,0,21,21, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,-675,--,--,--,79,--,--,--,75,--,-130,--,-33,--,--,--,19,--,0,--,6,--,--,--,--,0,--,--,0,42,70, 
 固定资产报废损失(万元),--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),--,24448,--,13854,--,24945,--,11206,--,19455,--,8024,--,12265,--,4558,--,11387,--,7511,--,9553,--,3968,--,5296,--,2044,--,2846,0,1148,3529,0,3465,1933, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,168,60, 
 递延所得税资产减少(万元),--,-152,--,--,--,-527,--,--,--,64,--,-13,--,-77,--,--,--,12,--,--,--,-306,--,--,--,-65,--,--,--,74,0,29,-30,0,-78,-2, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 存货的减少(万元),--,-6554,--,-3065,--,-2669,--,108,--,-11189,--,251,--,555,--,654,--,-1416,--,1281,--,2624,--,-1818,--,-4340,--,-394,--,-1905,0,-2411,4533,0,-5953,800, 
 经营性应收项目的减少(万元),--,52286,--,-7144,--,-66597,--,-8230,--,7554,--,-20158,--,1150,--,-3709,--,32549,--,-9867,--,-2673,--,2485,--,-29080,--,-2520,--,-140,0,-1012,-4071,0,-4991,608, 
 经营性应付项目的增加(万元),--,-24353,--,26147,--,34302,--,45637,--,-1521,--,19100,--,6498,--,9817,--,111,--,12527,--,18916,--,3259,--,802,--,1798,--,-5664,0,741,2708,0,-3498,-3276, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,931,--,465,--,868,--,434,--,793,--,397,--,--,--,394,--,719,--,342,--,661,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,128132,--,76111,--,70564,--,88817,--,83946,--,41012,--,73384,--,38253,--,80525,--,30246,--,55241,--,21553,--,-8786,--,8073,--,8699,0,4887,15482,0,-3938,4703, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金的期末余额(万元),50890,10460,151263,130667,269537,28382,159396,99089,34644,41672,274544,318216,269985,260902,259554,156640,137393,115622,102699,130112,112263,63372,48302,56415,35101,27504,75697,82912,99056,83234,17970,1659,4315,6770,134,367, 
 现金的期初余额(万元),19264,28382,28382,28382,84596,41672,41672,41672,41672,260902,260902,260902,260902,115622,115622,115775,115622,63372,63372,63372,63372,27504,27504,27504,27504,83234,83234,83234,95928,4315,4315,4315,134,134,367,815, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),31626,-17922,122881,102285,184941,-13290,117723,57417,-7029,-219230,13642,57314,9082,145281,143933,40864,21771,52250,39327,66741,48891,35868,20798,28911,7597,-55730,-7537,-322,3128,78919,13655,-2656,4181,6636,-233,-448, 

