 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),79,61,508,377,352,320,85,40,35,18,445,404,121,62,548,239,590,31,364,294,157,95,491,344,79,--,285,129,76,28,74,15,13,13,144,83,72,11,319,121,121,--,76,15,--,0,0,66,60,19, 
 收到的其他与经营活动有关的现金(万元),513,2285,3477,4455,3208,1485,11704,3944,2096,592,5540,4272,3638,841,1426,3625,2507,1860,3633,2699,3684,3265,11783,3947,1440,347,8416,3141,1993,1012,6131,4070,277,1480,3739,5313,791,1315,16688,13760,12546,14019,11812,12713,2576,1108,982,1835,1026,481, 
 经营活动现金流入小计(万元),114941,75407,251790,150977,95366,42155,231701,153523,104484,44506,180152,125362,86960,41890,179350,125819,80301,41054,164252,141873,93711,48700,218899,155560,101418,43102,155261,95721,74142,37563,140195,90060,60764,25573,99750,75719,52003,17846,108893,82971,58497,32122,94455,71416,30883,15341,55711,32545,20279,9358, 
 购买商品、接受劳务支付的现金(万元),56127,22358,125494,66648,44594,15259,85274,51801,35630,13103,68109,51649,32171,16472,68737,50879,31587,11268,47679,67123,41075,20753,80586,65960,41344,20277,70864,28929,27907,10386,59269,39573,25557,9384,44842,36687,19001,9435,42768,31505,20291,10988,44471,28207,11545,5735,21701,13840,7700,5047, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),12781,8244,23065,15981,11872,6043,21418,11765,9139,3032,21950,11974,9238,3494,21146,14087,10077,3834,21962,14887,10967,3875,19396,13673,9564,3887,14349,10684,7467,3024,11841,8597,5826,2486,9233,7056,5177,1982,8968,8324,6076,1725,8175,5843,3566,1973,6755,4838,3122,1689, 
 支付的各项税费(万元),34200,20864,58776,43501,33114,17367,54181,42818,29601,12685,52463,41494,28860,13836,54618,42134,31338,14726,42112,32199,21967,10636,55923,39631,27509,13136,44091,36948,26187,13402,30357,25922,19711,8806,28592,23475,15808,8157,20279,15035,11206,5564,18874,13671,11122,8407,14165,11563,8175,5137, 
 支付的其他与经营活动有关的现金(万元),5837,6867,10264,5432,4695,4765,12185,9340,7540,6579,12733,10041,10088,7983,10264,12047,10533,7681,12757,14788,12607,6723,19110,9605,3601,2020,14952,7939,4237,2271,9631,5710,3609,2725,8936,3570,8055,3144,14093,11893,10062,11542,5774,4529,2209,1727,7618,3862,2402,876, 
 经营活动现金流出小计(万元),108945,58333,217599,131562,94275,43434,173058,115724,81910,35399,155255,115158,80357,41786,154764,119146,83535,37508,124510,128997,86616,41987,175015,128869,82017,39320,144257,84499,65798,29083,111098,79802,54703,23401,91603,70788,48041,22717,86109,66757,47634,29818,77294,52249,28443,17843,50240,34103,21398,12749, 
 经营活动产生的现金流量净额(万元),5996,17074,34191,19415,1091,-1279,58643,37799,22573,9107,24898,10204,6603,104,24586,6673,-3234,3546,39742,12877,7094,6713,43884,26692,19401,3782,11004,11222,8344,8480,29097,10258,6061,2173,8147,4932,3962,-4871,22784,16214,10863,2304,17162,19167,2441,-2501,5472,-1558,-1119,-3391, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,1260,--,--,--,--,25782,282,--,2870,2470,--,--,3409,1000,1000,--,1135,1135,1000,--,2680,2243,1643,--,--,--,0,0,6000,0,--,--,6819,3645,3229,229,1000,--,--,41, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,--,--,--,321,321,146,36,553,553,553,29,550,--,0,0,2260,1648,448,--,660,300,--,--,241,124,124,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,16,--,--,--,7,--,--,--,22,0,11,--,4767,4094,4007,4000,4,3,--,--,6,0,0,--,1,2,0,--,45,6,2,--,7,4,3,1,3,0,--,--,0,0,0,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,25500,--,--,25500,--,--,--,--,272,300,300,--,--,--,--,--,--,437,437,--,--,--,1,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25500,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,0,0,--,0,--,359,251,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),0,0,16,0,0,0,7,0,0,0,1282,0,11,0,30267,29936,29789,29500,2874,2474,0,0,3687,1300,1300,0,1457,1457,1146,1036,3278,3239,2634,29,557,4,4,1,8263,1648,448,359,7730,3945,3229,229,1241,124,124,41, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1529,1205,17510,15943,8518,597,3931,2145,1069,360,6032,2606,1770,1079,2773,2104,1321,684,3738,2667,1455,1405,18079,11315,5242,1051,27930,23405,9966,2827,25406,20277,2992,2731,19580,17245,6183,942,8828,1545,638,164,1246,901,699,103,1511,870,402,77, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,--,--,80,--,--,--,2800,--,--,--,876,90,90,--,630,--,--,--,120,30,0,0,6350,350,350,--,4482,2850,2550,--,597,597,597,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,421,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,--,--,42,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,0,0,2,0,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),1529,1205,17510,15943,8518,597,3931,2145,1069,360,6032,2606,1770,1079,2836,2214,1321,684,4282,2667,1455,1405,20879,11315,5242,1051,28806,23495,10056,2827,26036,20290,2992,2731,19700,17275,6183,942,15180,1895,988,164,5728,3751,3249,103,2108,1467,999,77, 
 投资活动产生的现金流量净额(万元),-1529,-1205,-17494,-15943,-8518,-597,-3924,-2145,-1069,-360,-4750,-2606,-1759,-1079,27431,27722,28468,28816,-1408,-193,-1455,-1405,-17192,-10015,-3942,-1051,-27349,-22038,-8911,-1791,-22758,-17051,-358,-2702,-19142,-17271,-6179,-942,-6917,-248,-540,195,2003,194,-20,125,-867,-1343,-875,-36, 
 吸收投资收到的现金(万元),--,--,5600,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,280,280,--,--,--,--,0,0,3900,0,3900,--,0,--,--,--,170,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,5600,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,280,--,--,--,--,--,0,0,--,0,3900,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,12094,6000,--,--,24843,15000,5000,--,11700,10000,10000,--,9500,9500,9500,500,--,0,--,--,200,--,--,--,0,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,168,7,7,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),0,0,9600,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2000,0,0,12094,6000,0,0,24843,15000,5000,0,12148,10287,10007,--,9500,9500,9500,500,3900,3900,3900,--,200,--,0,0,170,--,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12194,613,400,--,20243,10200,--,--,14900,9000,9000,9045,10500,5000,5000,--,200,--,0,0,--,0,--,--,0,3600,--,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),326,--,11158,11272,11272,--,17954,17659,17973,4,10143,4810,--,--,9737,5909,--,--,10190,4716,154,144,9745,4389,333,166,10229,6253,119,--,9393,4497,4311,661,7852,4772,4556,1000,6943,5344,203,--,5209,2822,10,10,2375,2376,1374,1374, 
 其中：子公司支付给少数股东的股利、利润(万元),269,--,--,--,--,--,--,--,--,--,--,--,--,--,74,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,10,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),326,0,11158,11272,11272,0,17954,17659,17973,4,10143,4810,0,0,9737,5909,0,0,22480,5329,554,144,29989,14589,333,166,25129,15253,9119,9045,19893,9497,9311,661,8052,4772,4556,1000,6943,5344,203,--,5209,6422,10,10,2375,2376,1374,1374, 
 筹资活动产生的现金流量净额(万元),-326,0,-1558,-11272,-11272,0,-17954,-17659,-17973,-4,-10137,-4810,0,0,-9737,-5909,0,0,-22480,-3329,-554,-144,-17894,-8589,-333,-166,-286,-253,-4119,-9045,-7745,790,697,-661,1448,4728,4944,-500,-3043,-1444,3697,--,-5009,-6422,-10,-10,-2205,-2376,-1374,-1374, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,--,--,--,9,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),4142,15869,15139,-7800,-18700,-1876,36773,17995,3531,8743,10011,2788,4844,-975,42280,28485,25235,32362,15854,9355,5085,5164,8798,8088,15126,2566,-16631,-11069,-4685,-2356,-1406,-6003,6400,-1190,-9547,-7611,2727,-6313,12824,14522,14019,2499,14155,12938,2411,-2386,2399,-5277,-3368,-4801, 
 加:期初现金及现金等价物余额(万元),140206,140247,125068,125068,125068,125103,88294,88294,88294,88294,78283,78283,78283,78283,36003,36003,36003,36028,20149,19999,19999,19999,11201,11201,11201,11201,27832,27832,27832,27832,29238,29238,29238,29238,38785,38785,38785,38785,25961,25961,25961,25961,11805,11805,11805,11805,9406,9410,9410,9410, 
 期末现金及现金等价物余额(万元),144348,156116,140206,117268,106368,123226,125068,106289,91825,97037,88294,81070,83127,77308,78283,64488,61237,68389,36003,29354,25083,25162,19999,19289,26326,13766,11201,16763,23147,25475,27832,23235,35637,28048,29238,31174,41512,32472,38785,40483,39980,28459,25961,24744,14216,9420,11805,4132,6042,4609, 
 净利润(万元),21842,--,35686,--,16159,--,27739,--,13783,--,28229,--,13227,--,26882,--,14709,--,26528,--,15651,--,22768,--,10931,--,20608,--,10418,--,13321,--,8595,--,10672,--,7887,0,12344,0,9158,--,10693,--,5107,--,9941,--,3949,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,144,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),495,--,1622,--,-216,--,12111,--,18,--,6471,--,542,--,8277,--,-1677,--,20841,--,534,--,1441,--,363,--,374,--,133,--,1,--,141,--,571,--,688,0,1027,0,108,--,-179,--,1672,--,2289,--,984,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1764,--,3298,--,1146,--,2995,--,1317,--,2994,--,1699,--,3012,--,2275,--,6411,--,3810,--,5911,--,2762,--,2552,--,1178,--,2493,--,1225,--,2305,--,1135,0,2140,0,1066,--,2166,--,1033,--,2017,--,1004,--, 
 无形资产摊销(万元),53,--,118,--,29,--,136,--,67,--,110,--,97,--,164,--,129,--,264,--,104,--,202,--,84,--,199,--,58,--,98,--,22,--,55,--,11,0,9,0,6,--,9,--,3,--,668,--,3,--, 
 长期待摊费用摊销(万元),0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,48,--,22,--,5,--,1,--,7,--,3,--,7,--,6,0,1,0,6,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,14,--,-8,--,46,--,16,--,50,--,16,--,-818,--,-4,--,41,--,-1,--,21,--,-8,--,43,--,37,--,33,--,-1,--,21,--,-3,0,55,0,--,--,25,--,-0,--,2,--,--,--, 
 固定资产报废损失(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,-140,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),57,--,46,--,0,--,-9,--,-373,--,-0,--,-80,--,-0,--,-79,--,474,--,1154,--,914,--,556,--,1337,--,424,--,884,--,280,--,388,--,-26,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 投资损失(万元),-3468,--,608,--,0,--,-341,--,303,--,-191,--,-183,--,24,--,118,--,-16067,--,116,--,-181,--,15,--,-175,--,76,--,-898,--,-54,--,-370,--,-63,0,-1375,0,-153,--,-638,--,-194,--,-1748,--,-791,--, 
 递延所得税资产减少(万元),825,--,-16,--,358,--,-468,--,364,--,-460,--,-321,--,1102,--,-2442,--,1414,--,2533,--,-2515,--,-835,--,-353,--,501,--,-274,--,173,--,500,--,377,0,-270,0,533,--,-319,--,-581,--,-64,--,-333,--, 
 递延所得税负债增加(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,-23,--,--,--,23,--,--,--, 
 存货的减少(万元),4492,--,-7167,--,2542,--,-7784,--,7628,--,1841,--,6868,--,1284,--,9115,--,-2346,--,11560,--,-8274,--,2643,--,-18867,--,11702,--,-8516,--,2212,--,-2253,--,4898,0,-5418,0,1846,--,-4858,--,558,--,-1394,--,1354,--, 
 经营性应收项目的减少(万元),22424,--,-2650,--,-8272,--,5935,--,1018,--,-9348,--,-16667,--,-942,--,1334,--,53584,--,68590,--,-6560,--,6972,--,-10164,--,535,--,4231,--,9441,--,-9646,--,-1011,0,10226,0,9098,--,-280,--,-2841,--,-3148,--,-6207,--, 
 经营性应付项目的增加(万元),-42487,--,2632,--,-10646,--,18283,--,-1567,--,-4798,--,1406,--,-14399,--,-26711,--,-51411,--,-96957,--,30108,--,-4104,--,15445,--,-16719,--,17718,--,-15977,--,5898,--,-9938,0,4045,0,-10804,--,10423,--,-2317,--,-2974,--,-1082,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),5996,--,34191,--,1091,--,58643,--,22573,--,24898,--,6603,--,24586,--,-3234,--,39742,--,7094,--,43884,--,19401,--,11004,--,8344,--,29097,--,6061,--,8147,--,3962,0,22784,0,10863,--,17162,--,2441,--,5472,--,-1119,--, 
 债务转为资本(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),144348,156116,140206,117268,106368,123226,125068,106289,91825,97037,88294,81070,83156,77308,78283,64488,61237,68389,36003,29354,25083,25162,19999,19289,26326,13766,11201,16763,23147,25475,27832,23235,35637,28048,29238,31174,41512,32472,38785,40483,39980,28459,25961,24744,14216,9420,11805,4132,6042,4609, 
 现金的期初余额(万元),140206,140247,125068,125068,125068,125103,88294,88294,88294,88294,78283,78283,78312,78283,36003,36003,36003,36028,20149,19999,19999,19999,11201,11201,11201,11201,27832,27832,27832,27832,29238,29238,29238,29238,38785,38785,38785,38785,25961,25961,25961,25961,11805,11805,11805,11805,9406,9410,9410,9410, 
 现金等价物的期末余额(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),4142,15869,15139,-7800,-18700,-1876,36773,17995,3531,8743,10011,2788,4844,-975,42280,28485,25235,32362,15854,9355,5085,5164,8798,8088,15126,2566,-16631,-11069,-4685,-2356,-1406,-6003,6400,-1190,-9547,-7611,2727,-6313,12824,14522,14019,2499,14155,12938,2411,-2386,2399,-5277,-3368,-4801, 

