 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,17541,109,--,--,0,189,0,441,118,0,0,3059,321,132, 
 收到的其他与经营活动有关的现金(万元),242735,238184,61087,123177,247136,237571,88012,169520,169096,99025,182216,296650,147545,226441,121372,243083,398864,385014,78479,257683,158363,162359,35769,306007,277635,162188,40000,189034,171743,133728,42888,211226,157663,96135,92987,158019,129697,89419,70114,104438,199442,152433,56306,164309,501917,437822,44795,176904,184369,102617,18166, 
 经营活动现金流入小计(万元),6013420,4047095,1865666,7010745,4903190,3096271,1510697,4938207,3510258,1985823,1178743,4379830,3249305,1914682,1018223,4276447,3093613,2047805,897964,3531917,2514998,1619839,795062,3324015,2546022,1551411,768178,2968960,2064490,1316692,628057,2622385,1668294,1028052,518938,1692734,1242590,753229,411062,1480772,1213105,819396,405560,1550201,1520584,1084485,385730,1386354,1100385,677318,302162, 
 购买商品、接受劳务支付的现金(万元),4523547,3012160,1681911,4247422,3011441,1961528,720409,2648370,1592522,825148,445235,2097302,1523398,809385,508818,2638153,1888247,1112682,522554,1961104,1462956,904221,541562,1413549,1488671,945926,484174,1506396,1242417,804981,392621,1432065,1038150,687005,282740,1168977,760865,393324,199640,775642,563245,348960,188432,998122,550036,326434,162842,585196,507820,321953,190886, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),421489,278572,159427,545830,368426,233726,116805,345056,203580,121647,58411,267429,182147,118325,55171,204533,144842,99676,56785,172189,125808,82367,32694,185237,112467,77507,46495,145572,118527,81086,44158,112925,98523,72841,47710,135121,90177,60797,30344,114928,83114,54569,32073,79021,74248,50415,26059,75977,53167,34976,34932, 
 支付的各项税费(万元),414091,307149,93112,472806,304895,97170,80513,423784,279300,77376,38847,373805,265951,68383,43339,361108,107177,82440,34682,302771,103449,73649,40424,289973,82602,64970,28413,254965,100960,68587,27638,74569,66048,40047,18961,54072,50451,32376,17584,46941,39667,22220,12372,42250,44527,29785,8450,73009,38437,28190,15977, 
 支付的其他与经营活动有关的现金(万元),270382,182647,84639,448674,348964,294816,105261,292289,253094,133912,55536,387647,283930,212227,56847,472189,62233,269003,71533,312338,192974,258050,82851,415664,297007,271879,127418,463191,229230,170143,89957,355203,155324,108005,98647,139718,205417,161509,58784,173686,182996,112565,72214,139897,564104,509202,55965,152186,243172,162462,46345, 
 经营活动现金流出小计(万元),5629508,3780529,2019088,5714732,4033725,2587240,1022988,3709498,2328496,1158084,598027,3126183,2255425,1208320,664175,3675983,2202498,1563801,685554,2748401,1885188,1318286,697531,2304424,1980748,1360281,686499,2370123,1691133,1124797,554375,1974761,1358046,907899,448058,1497887,1106911,648005,306351,1111196,869023,538315,305091,1259290,1232914,915837,253316,886367,842596,547581,288140, 
 经营活动产生的现金流量净额(万元),383912,266566,-153423,1296013,869466,509031,487709,1228709,1181762,827739,580716,1253647,993880,706362,354048,600464,891115,484005,212410,783516,629810,301553,97532,1019591,565274,191129,81679,598837,373357,191895,73682,647624,310248,120153,70880,194847,135679,105225,104711,369576,344082,281081,100469,290911,287670,168648,132414,499987,257789,129737,14022, 
 收回投资所收到的现金(万元),280908,81764,3205,1213289,310000,310000,310000,190000,190000,190000,--,362143,348643,306000,301000,218893,165000,--,--,209500,1545,1545,--,449084,7996,--,--,1324,--,--,--,284,--,0,298700,154116,9001,9000,--,4807,2845,2795,0,3675,0,0,0,3105,3000,3000,0, 
 取得投资收益所收到的现金(万元),36477,28301,--,62628,23675,8892,2030,12086,4672,4433,62,12952,25224,34755,21398,20493,10782,10795,1630,21567,--,--,--,1780,1338,--,--,1236,893,--,--,3210,2278,693,0,1547,1050,1068,--,722,505,505,0,642,642,0,0,505,627,601,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),67438,60220,10234,241581,226202,134463,524,421701,495,494,--,6394,1093,2,--,251182,202530,202530,157732,157142,88325,78325,7330,54668,7,7,1,410918,257738,257651,279189,50898,19920,7545,0,35789,30464,64,334,72151,71180,19079,7,133826,60403,49142,3,3090,38,15,14006, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,42643,42643,--,--,--,--,--,--,--,--,--,448279,448279,448279,--,--,--,--,0,--,0,0,8335,0,0,--,6863,--,0,0,0,--,0,0,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),43308,40318,26623,124101,399285,90306,3983,273875,49649,41688,19553,239270,276545,38408,18409,449027,86235,78871,--,197147,--,--,--,235448,--,--,--,283537,--,--,--,104792,--,0,0,30226,0,0,--,21753,--,0,0,11598,0,0,0,0,39,--,15, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 投资活动现金流入小计(万元),428131,210603,40062,1641598,959163,855645,316538,897661,244816,236615,19615,620758,651505,421808,383450,939595,464548,292196,159363,585356,89870,79870,7330,740980,457619,448285,448280,697014,258631,257651,279189,159185,22198,8238,298700,230013,40515,10133,334,106296,74530,22379,7,149741,61045,49142,3,6699,3705,3616,14021, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),177719,80507,33454,1328547,595280,257362,152094,849939,209084,184023,27074,885921,774877,488324,305916,778495,650302,302217,64013,901180,466473,232239,45501,826108,466428,254788,171552,795150,453075,395884,131568,466528,362558,187522,91229,634182,510508,312768,103792,850855,661398,425149,120584,626226,364751,249449,129696,293013,179881,115674,63611, 
 投资所支付的现金(万元),14139,14139,--,982256,796919,493,--,390000,706977,203787,192034,190000,155149,--,--,478755,570746,200746,180213,762184,296021,294397,--,550213,3273,--,--,636363,212002,63500,--,150000,18468,18468,0,65,107,65,--,1000,1000,1000,1000,436,436,386,0,4264,7200,2400,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,180493,--,--,--,1445075,--,--,--,165776,--,--,--,90213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,263681,--,0,0,0,0,0,--,3497,--,0,0,7998,--,0,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),49769,42867,--,93000,41312,7293,-70646,47000,3400,3400,6700,159856,180756,34002,20000,223358,98097,--,--,289736,--,--,--,152500,--,--,--,208640,--,--,12000,214855,--,0,0,99152,0,4,4,234691,123,91,63,142473,41,31,29,57675,66,--,3, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 投资活动现金流出小计(万元),241627,137513,33454,2584296,1433510,265148,81449,2732014,919461,391210,225807,1401553,1110782,522326,325916,1570821,1319145,502963,244227,1953099,762494,526636,45501,1528821,469701,254788,171552,1640152,665076,459384,143568,1095063,381026,205989,91229,733399,510615,312837,103796,1090043,662522,426240,121647,777133,365228,249866,129725,354952,187147,118074,63613, 
 投资活动产生的现金流量净额(万元),186504,73090,6608,-942698,-474348,590497,235089,-1834353,-674645,-154595,-206193,-780794,-459277,-100517,57534,-631227,-854598,-210767,-84864,-1367743,-672624,-446766,-38170,-787841,-12081,193497,276727,-943138,-406445,-201733,135621,-935878,-358827,-197751,207471,-503386,-470100,-302705,-103463,-983747,-587992,-403861,-121640,-627393,-304183,-200724,-129722,-348253,-183442,-114458,-49592, 
 吸收投资收到的现金(万元),4500,--,--,297074,277074,254410,135100,2310358,1680358,--,--,280000,130000,130000,90000,274000,224000,190000,17000,--,--,--,--,778699,778699,--,--,--,--,--,--,311552,311252,298552,0,0,0,0,--,--,--,0,0,0,0,0,0,410600,410000,410000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,280000,--,130000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,600,--,--,0, 
 取得借款收到的现金(万元),1862411,1278527,586041,4097902,3658422,1970325,765304,2060267,1966226,1528200,666875,2367169,2058687,2193678,676517,4057199,2152107,1599184,701588,4018007,2515123,1471526,406596,2586482,1983638,1657363,534388,3703941,2619513,2026893,709882,2431785,1948568,1335676,788831,2813186,1788775,1168369,752922,1913145,1430448,822221,301691,1434584,737801,624107,166645,1021731,625727,495161,247286, 
 发行债券收到的现金(万元),129857,--,--,1753854,598110,446754,200000,248500,449341,249250,247529,249250,--,195182,200000,696742,574855,337852,--,296128,308734,308734,308734,49498,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),47605,33125,18000,164750,644577,260024,--,247300,150614,194357,5816,643800,657885,76519,60000,460245,397932,133118,188153,215000,479664,196615,70856,275300,395100,268975,142550,427200,608234,566025,--,312795,--,400,0,0,0,0,512,--,8780,6788,153,0,8,6,4,0,104598,87677,0, 
 筹资活动现金流入小计(万元),2044373,1311652,604041,6313580,5178183,2931512,1100404,4866426,4246540,1971807,920219,3540219,2846572,2595378,1026517,5488185,3348895,2260154,906741,4529135,3303522,1976875,786186,3689979,3157437,1926338,676938,4131141,3227747,2592918,709882,3056132,2259820,1634628,788831,2813186,1788775,1168369,753434,1913145,1439228,829009,301844,1434584,737809,624113,166649,1432331,1140325,992837,247286, 
 偿还债务支付的现金(万元),2641045,1964089,1426878,4104259,3055094,2006576,910260,3258135,2213582,1755209,706399,3206200,2175821,2369121,969917,4324773,2301930,1701340,725806,3203978,2000373,987121,438087,2645970,2106068,1627487,581055,3005020,2347721,1628464,752803,2111232,1599934,1197384,660966,1747343,1117610,838460,502298,1194946,780976,409276,147155,1025889,682062,518490,176985,801930,813467,704667,232977, 
 分配股利、利润或偿付利息所支付的现金(万元),428650,292118,120470,590587,474764,334133,114940,362725,259293,198263,88224,461503,353075,281216,81507,409711,294075,198506,80066,436165,295854,233577,53409,365117,215373,183214,40222,265506,167927,126170,57811,213497,143944,84371,41672,199601,103701,63683,32995,185928,107080,68382,21108,106444,70366,54661,18435,108545,79193,57494,20871, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),240419,212078,12972,259384,157420,143323,12922,166748,94332,62476,61536,556838,500990,287884,208676,707655,419532,321014,230106,497956,687287,485372,200249,507028,363745,251400,213760,325274,610958,572651,14617,155303,43525,0,20154,123102,55590,43924,15780,59166,59684,39283,18129,0,36980,27903,45253,0,78923,60548,33275, 
 筹资活动现金流出小计(万元),3310115,2468285,1560321,5497193,3687277,2484032,1038122,3787608,2567207,2015948,856159,4224541,3029885,2938220,1260100,5442138,3015536,2220860,1035978,4138099,2983514,1706069,691745,3518115,2685185,2062100,835037,3595800,3126606,2376597,825230,2531431,1787402,1281755,722792,2070046,1276901,946067,551073,1440040,947740,516941,186392,1177743,789409,601054,240674,1295594,971584,822708,287122, 
 筹资活动产生的现金流量净额(万元),-1265742,-1156634,-956280,816387,1490905,447481,62282,1078817,1679332,-44141,64060,-684323,-183313,-342842,-233583,46048,333359,39294,-129237,391036,320008,270806,94441,171865,472252,-135762,-158099,535341,101141,216321,-115349,524701,472417,352873,66039,743139,511874,222303,202361,473105,491488,312068,115452,256841,-51600,23059,-74024,136737,168741,170129,-39836, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-1273,--,--,--,10434,--,--,--,11691,-421,--,--,939,--,--,--,-640,--,--,--,-48,--,--,--,-2583,--,--,--,92,--,0,0,-58,0,0,--,-2721,0,-0,0,-1896,--,0,0,-3214,--,--,0, 
 现金及现金等价物净增加额(万元),-695326,-816977,-1103095,1168430,1886024,1547009,785080,483608,2186450,629004,438583,-199780,350868,263002,177998,16224,369876,312532,-1691,-193830,277194,125593,153802,403567,1025444,248864,200307,188458,68053,206483,93955,236539,423838,275275,344390,434542,177454,24822,203609,-143787,247578,189288,94281,-81537,-68113,-9017,-71332,285258,243089,185408,-75406, 
 加:期初现金及现金等价物余额(万元),3188821,3188821,3188821,2020391,2020391,2020391,2020391,1536783,1536783,1536783,1536783,1736563,1736563,1736563,1736563,1720339,1720339,1863399,1863399,1863399,1863399,1863399,1863399,1459832,1459832,1459832,1459832,1271374,1271374,1271374,1271374,1034836,1034836,1034836,1034836,600294,627479,600294,600294,744080,793084,793084,751062,825617,953186,953186,953180,540359,579249,579249,579249, 
 期末现金及现金等价物余额(万元),2493495,2371843,2085726,3188821,3906415,3567400,2805472,2020391,3723233,2165787,1975366,1536783,2087431,1999565,1914561,1736563,2090215,2175931,1861707,1669569,2140592,1988991,2017201,1863399,2485276,1708696,1660139,1459832,1339427,1477857,1365329,1271374,1458674,1310110,1379225,1034836,804933,625116,803903,600294,1040663,982373,845343,744080,885072,944168,881848,825617,822337,764657,503843, 
 净利润(万元),--,60957,--,388175,--,138637,--,341014,--,182020,--,325725,--,172905,--,264265,--,48171,--,210813,--,64739,--,194495,--,50487,--,283421,--,74048,--,322090,--,59013,0,35596,0,18069,0,-158841,0,32292,--,65139,--,18971,0,18272,--,2080,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,5694,--,1089,0,0,--,487,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 资产减值准备(万元),--,--,--,478,--,--,--,201,--,27,--,128,--,--,--,-614,--,--,--,5520,--,--,--,8648,--,--,--,821,--,--,--,-521,--,0,0,-1548,0,0,--,61559,--,0,--,751,--,0,0,-8766,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,275159,--,503626,--,256096,--,412627,--,210629,--,374316,--,186222,--,323010,--,132662,--,259723,--,124586,--,233006,--,114019,--,217391,--,112783,--,243290,--,98955,0,179004,0,86184,0,149672,0,67103,--,131961,--,65533,0,131523,--,59758,0, 
 无形资产摊销(万元),--,991,--,2203,--,1261,--,1272,--,584,--,951,--,477,--,1379,--,913,--,534,--,267,--,578,--,289,--,578,--,287,--,586,--,184,0,615,0,419,--,679,--,2145,--,967,--,1742,0,956,--,1473,0, 
 长期待摊费用摊销(万元),--,22804,--,40986,--,19592,--,25953,--,11270,--,18960,--,8672,--,22995,--,11909,--,13757,--,5570,--,10035,--,1569,--,6539,--,3322,--,6162,--,4040,0,10475,0,3728,--,11331,--,7659,--,12337,--,6684,0,9148,--,4573,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-18916,--,-22235,--,153,--,-560,--,114,--,-5324,--,12,--,-15654,--,-148,--,--,--,-1907,--,--,--,-1,--,3533,--,2,--,-47135,--,71,0,2865,0,-8,--,691,--,42,--,-179,--,127,0,1100,--,9,0, 
 固定资产报废损失(万元),--,--,--,--,--,-6511,--,--,--,--,--,--,--,--,--,--,--,--,--,-2078,--,--,--,-7637,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,19,0,0,--,0,0, 
 公允价值变动损失(万元),--,-58500,--,-8279,--,--,--,2004,--,--,--,-16618,--,-3316,--,24917,--,27231,--,6436,--,-5786,--,-50436,--,-14776,--,-86987,--,-21912,--,-35482,--,-3837,0,-58479,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,-25762,--,--,--,4434,--,--,--,-779,--,--,--,3409,--,7139,--,6730,--,11486,--,9267,--,16205,--,--,--,15037,--,--,--,10559,--,0,0,2191,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 财务费用(万元),--,220989,--,188531,--,158188,--,450908,--,228321,--,453590,--,142833,--,325235,--,179098,--,171712,--,93701,--,248050,--,159905,--,186874,--,112509,--,158829,--,78777,0,117791,0,60538,--,59137,--,14468,--,57376,--,32366,0,112642,--,51285,0, 
 投资损失(万元),--,-9866,--,-124274,--,-45174,--,-106031,--,-40070,--,-97815,--,-39080,--,-80465,--,-26794,--,-60627,--,-14336,--,-18824,--,-8259,--,-19788,--,-1035,--,-2569,--,-119,0,-889,0,-100,--,-3210,--,-497,--,-1322,--,-657,0,64,--,-175,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,-1228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,5190,--,0,--,-1055,--,0,0,1174,--,--,0, 
 递延所得税负债增加(万元),--,3686,--,29079,--,62824,--,33031,--,27436,--,58967,--,17735,--,34234,--,5727,--,24053,--,11785,--,59039,--,14565,--,99962,--,5020,--,7545,--,0,0,14301,0,0,0,0,0,0,--,0,--,0,0,0,--,--,0, 
 存货的减少(万元),--,4187,--,-2239,--,-19920,--,1490,--,-157,--,2707,--,-663,--,144,--,-498,--,883,--,-1611,--,5574,--,2197,--,-7863,--,-3209,--,21500,--,-8981,0,-128,0,2489,--,455,--,215,--,3498,--,2198,0,2688,--,235,0, 
 经营性应收项目的减少(万元),--,-22399,--,-220833,--,-260918,--,-147293,--,110829,--,105315,--,135747,--,-57248,--,134164,--,87687,--,24278,--,47983,--,-17479,--,-153109,--,-12114,--,-108060,--,-29227,0,42789,0,24063,0,3736,0,-43428,--,49178,--,51670,0,45173,--,47214,0, 
 经营性应付项目的增加(万元),--,-188463,--,501916,--,198815,--,202099,--,95777,--,30009,--,65019,--,-252927,--,-36948,--,46426,--,-15965,--,266275,--,-122065,--,45757,--,-77807,--,63652,--,-78722,0,-158531,0,-90677,0,229570,0,201082,--,-38006,--,-11095,0,180112,--,-37202,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,--, 
 其他(万元),--,--,--,18880,--,--,--,11994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10679,--,--,--,--,--,0,--,0,0,8796,0,221,--,9608,--,0,--,4571,--,0,0,4134,--,--,0, 
 经营活动产生现金流量净额(万元),--,266566,--,1296013,--,509031,--,1228709,--,827739,--,1253647,--,706362,--,600464,--,484005,--,783516,--,301553,--,1019591,--,191129,--,598837,--,191895,--,647624,--,120153,0,194847,0,105225,--,369576,--,281081,--,290911,--,168648,0,499987,--,129737,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19255,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,525532,--,--,--,--,--,--,--,47300,--,--,--,--,--,--,--,64273,--,0,0,0,0,0,--,--,--,0,--,0,--,0,0,0,--,--,0, 
 现金的期末余额(万元),2493495,2371843,2085726,3188821,3906415,3567400,2805472,2020391,3723233,2165787,1975366,1536783,2087431,1999565,1914561,1736563,2090215,2175931,1861707,1669569,2140592,1988991,2017201,1863399,2485276,1708696,1660139,1459832,1339427,1477857,1365329,1271374,1458674,1310110,1379225,1034836,804933,625116,803903,86,1040663,982373,845343,376,885072,944168,881848,95,822337,764657,503843, 
 现金的期初余额(万元),3188821,3188821,3188821,2020391,2020391,2020391,2020391,1536783,1536783,1536783,1536783,1736563,1736563,1736563,1736563,1720339,1720339,1863399,1863399,1863399,1863399,1863399,1863399,1459832,1459832,1459832,1459832,1271374,1271374,1271374,1271374,1034836,1034836,1034836,1034836,600294,627479,600294,600294,376,793084,793084,751062,95,953186,953186,953180,156,579249,579249,579249, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,600208,--,0,--,743705,--,0,0,825523,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,743705,--,0,--,825523,--,0,0,540204,--,--,0, 
