 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收回投资所收到的现金(万元),--,1000,--,1000,1000,1000,--,24384,--,673,17000,5710,5710,816,52545,52545,5305,230,10000,10000,--,--,27600,27600,--,--,580,580,580,580,18,18,--,--,10000,10001,10001,10000,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),1000,--,1081,--,--,--,116,--,--,--,316,200,--,--,5780,5780,607,606,562,580,10,--,291,292,240,--,296,296,240,--,--,--,--,--,225,--,--,1,24,24,24,--,423,422,0,0,20,20,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,38,--,--,--,101,1,1,--,10,3,3,--,164,75,75,0,169,61,18,18,191,184,184,2,68,31,3,2,24,23,20,9,1,32,32,--,2,--,--,--,2,2,2,--,5,5,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,13000,8000,8000,3500,12527,663,663,--,772,--,--,2,8300,8300,8300,8300,7569,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,17996,157,--,--,--,--,--,959,767,1140,--,225,888,788,788,7997,54990,68873,11289,72365,56304,43561,6720,15228,7558,9208,3178,--,512,--,--,427,--,--,--,0,--,0,--,0,--,1279,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),1000,1000,14118,9000,9000,4500,12745,43045,821,673,18098,5912,5712,818,67748,67467,15428,9136,18524,11529,816,806,36079,83066,69297,11291,73309,57211,44384,7302,15269,7599,9229,3187,10226,10546,10033,10001,453,24,24,--,424,424,2,0,24,24,1284,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1601,788,30413,2279,1500,529,29679,23449,799,1518,5416,3996,4273,2316,14447,10522,7042,4949,24721,18080,14730,6926,44437,31902,31245,30667,109061,119957,83822,22523,132823,114193,92999,43861,200102,134805,80666,31961,179937,106852,52957,22511,91950,48582,25897,10588,13160,6907,3549,1198, 
 投资所支付的现金(万元),--,50,200,200,200,--,--,--,--,--,--,--,--,--,4361,4761,--,--,640,460,460,--,300,2300,300,--,3065,2134,2134,2454,--,--,--,--,--,--,--,--,33402,26274,26002,5000,0,5000,0,--,680,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),4535,4535,--,--,--,--,13787,--,--,--,--,--,--,--,--,0,0,8,27,23,8,3729,59380,49016,48992,86,68721,778,795,857,11426,--,--,4166,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),6237,5373,30613,2479,1700,529,43465,23449,799,1518,5416,3996,4273,2316,18809,15283,7042,4957,25387,18564,15198,10656,104117,83218,80537,30753,180847,122870,86752,25835,144249,114193,92999,48027,200102,134805,80666,31961,213339,133126,78959,27511,91950,53582,25897,10588,13840,6907,3549,1198, 
 投资活动产生的现金流量净额(万元),-5237,-4373,-16494,6521,7300,3971,-30721,19595,22,-845,12682,1917,1439,-1498,48940,52184,8386,4180,-6862,-7034,-14382,-9850,-68038,-152,-11240,-19462,-107539,-65659,-42368,-18533,-128980,-106594,-83771,-44840,-189876,-124259,-70633,-21960,-212886,-133102,-78935,-27511,-91526,-53158,-25896,-10588,-13816,-6883,-2266,-1198, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,194380,--,--,--,--,--,--,--,6300,6300,6300,--,2199,2199,1260,1260,258,258,258,--,30,--,--,--,123613,123613,120000,120000,--,--,--,--,--,--,--,485,73440,29400,24400,29400,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6300,--,6300,--,2199,939,1260,1260,258,--,258,--,30,--,--,--,--,3613,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),7000,2000,79000,18000,5000,--,72285,54760,28700,7200,8000,5000,5000,5000,27000,25000,5000,--,30700,29499,21600,11000,63600,20900,30600,21000,48500,33000,23000,15000,45800,24000,27000,22000,443744,413744,397844,70400,188700,128700,68700,11200,0,--,0,--,0,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),11650,--,51800,35528,39028,200,23655,--,--,--,22500,2003,2003,--,--,180,180,--,72981,78081,8081,7161,2300,10,10,--,171,--,--,--,7202,--,1915,13,4500,385,369,214,172,103,86,8,14,72,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),18650,2000,130800,53528,44028,200,290320,54760,28700,7200,30500,7003,7003,5000,33300,31480,11480,0,105880,109779,30941,19421,66158,21168,30868,21000,48701,33000,23000,15000,176615,147613,148915,142013,448244,414129,398213,70614,188872,128803,68786,11693,73454,29472,24400,29400,0,--,0,--, 
 偿还债务支付的现金(万元),17150,2250,108085,47735,31100,8000,186865,69895,31105,22960,4590,2590,2550,2500,102100,102100,24700,13000,103200,29186,22212,4986,60200,14200,22100,13000,38800,25000,18000,10500,116032,89600,84600,79600,60814,43837,29914,--,--,--,--,--,0,--,0,--,700,700,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2567,1262,6325,4980,3650,2133,14274,11209,6486,3199,19818,10516,7418,3914,20386,17097,12186,5163,22917,19226,13641,5884,33803,18996,19342,8386,31985,23599,15230,7601,33178,25140,17640,7247,27619,12282,11628,311,5621,4135,3641,222,3578,3578,3578,178,3411,3421,3420,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,523,533,426,533,533,533,533,--,--,533,533,--,--,355,355,--,--,311,311,--,--,--,222,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),24750,9400,29162,--,90,90,31848,60,--,91,25671,100,100,--,2000,4930,3464,--,--,6542,9200,--,10172,38,38,--,30,30,30,--,7275,6416,3784,3476,631,0,--,980,76,76,76,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流出小计(万元),44467,12912,143572,52715,34840,10223,232987,81164,37591,26250,50079,13206,10068,6414,124486,124128,40350,18163,126117,54955,45052,10870,104175,33234,41480,21386,70815,48629,33260,18101,156485,121156,106024,90323,89065,56120,41543,1290,5697,4211,3717,222,3578,3578,3578,178,4111,4121,3420,--, 
 筹资活动产生的现金流量净额(万元),-25817,-10912,-12772,813,9188,-10023,57333,-26404,-8891,-19050,-19579,-6203,-3065,-1414,-91186,-92647,-28870,-18163,-20238,54825,-14111,8551,-38017,-12067,-10612,-386,-22114,-15629,-10260,-3101,20131,26457,42892,51690,359179,358009,356670,69324,183175,124592,65069,11471,69876,25894,20822,29222,-4111,-4121,-3420,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-12821,-12887,-32522,-11922,800,-14952,39530,2308,5995,10552,-3071,36,3377,7073,-8306,-7032,-13472,-10883,-8749,74240,1223,-14316,-46842,-14569,-17284,-18728,-91255,-50710,-28965,-12629,-99299,-67825,-35022,5153,199649,257412,302484,48033,-1982,20154,6613,-2648,4257,-6989,13283,27507,5039,9553,23742,14285, 
 加:期初现金及现金等价物余额(万元),38644,38644,71165,71165,71165,71165,31635,13796,13796,13796,16867,16867,16867,16867,25172,25172,24575,24575,33324,33324,33324,33324,80167,80167,80167,80167,171422,171422,171422,171422,270721,270721,270721,270721,71072,71072,71072,71072,73054,73054,73054,73054,68797,68797,68797,67841,63758,63758,62479,62479, 
 期末现金及现金等价物余额(万元),25823,25757,38644,59243,71966,56213,71165,16104,19792,24348,13796,16903,20244,23940,16867,18140,11103,13692,24575,107564,34547,19008,33324,65598,62882,61438,80167,120712,142457,158793,171422,202896,235699,275874,270721,328484,373556,119105,71072,93208,79667,70406,73054,61809,82081,95348,68797,73311,86221,76764, 
 净利润(万元),12845,--,3826,--,288,--,-33747,--,-13341,--,4161,--,-13244,--,-56429,--,-13994,--,1944,--,3722,--,-4031,--,6158,--,9301,--,5031,--,13289,--,7275,--,14310,--,10592,0,16839,0,11347,--,19509,--,9235,--,17211,--,9181,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,--,2435,--,--,--,18374,--,--,--,3183,--,--,--,4001,--,-4116,--,3168,--,-337,--,2792,--,-9,--,4355,--,480,--,-2330,--,-12,--,2908,--,-1,--,-16,--,-4,--,235,--,0,--,-146,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13686,--,28051,--,13771,--,30943,--,14385,--,31398,--,23000,--,28615,--,14323,--,28309,--,14118,--,23559,--,2357,--,4848,--,2469,--,8667,--,4314,--,7944,--,3962,0,7742,0,3839,--,7105,--,3536,--,7988,--,3592,--, 
 无形资产摊销(万元),222,--,402,--,178,--,416,--,254,--,379,--,187,--,374,--,187,--,383,--,208,--,553,--,133,--,252,--,121,--,184,--,84,--,170,--,93,--,138,--,70,--,162,--,89,--,178,--,75,--, 
 长期待摊费用摊销(万元),3,--,2,--,--,--,19,--,--,--,11,--,2294,--,124,--,20,--,3,--,6,--,--,--,--,--,42,--,--,--,--,--,13,--,14,--,1,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),18,--,8,--,1,--,-62,--,-1,--,-4,--,--,--,242,--,7,--,-133,--,-37,--,-120,--,-126,--,423,--,-1,--,9,--,-1,--,254,--,190,--,-385,--,-396,--,175,--,0,--,5,--,-0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,342,--,6,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,0,--,870,--,9,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),2675,--,5079,--,3262,--,15053,--,7166,--,15579,--,8838,--,18772,--,9714,--,23593,--,11124,--,16966,--,424,--,376,--,-35,--,90,--,618,--,4040,--,2052,--,2424,--,283,--,-210,--,-3,--,11,--,14,--, 
 投资损失(万元),--,--,-5238,--,-5157,--,-241,--,-133,--,-23982,--,22,--,-7452,--,-1607,--,-17910,--,-211,--,-14489,--,-240,--,-296,--,-240,--,-81,--,--,--,-344,--,--,--,-90,--,-24,--,-423,--,0,--,-20,--,0,--, 
 递延所得税资产减少(万元),--,--,-216,--,--,--,-1960,--,--,--,553,--,2,--,184,--,630,--,-361,--,--,--,-372,--,--,--,-309,--,--,--,721,--,--,--,-439,--,--,--,-721,--,--,--,-35,--,0,--,23,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2010,--,78,--,2010,--,--,--,-18,--,--,--,--,--,--,--,--,--,--,--,-95,--,--,0,-74,0,--,--,-95,--,0,--,-74,--,0,--, 
 存货的减少(万元),5145,--,-2659,--,-3638,--,31236,--,-505,--,-5938,--,11857,--,23638,--,1888,--,-16160,--,-9992,--,-20111,--,5099,--,1996,--,10022,--,-1498,--,7500,--,-704,--,12866,--,-1072,--,12098,--,-4036,--,2231,--,-3847,--,-3469,--, 
 经营性应收项目的减少(万元),-18484,--,-21595,--,-15763,--,30413,--,-30242,--,-2694,--,-32557,--,-3087,--,-8755,--,-111391,--,-10641,--,29462,--,-4295,--,-4963,--,-2344,--,-3597,--,-4281,--,1016,--,1194,0,1800,0,543,--,-1007,--,-2205,--,-4844,--,1410,--, 
 经营性应付项目的增加(万元),2124,--,-13349,--,-8630,--,-77525,--,37281,--,-18816,--,4604,--,26962,--,8294,--,104891,--,20984,--,25024,--,-4591,--,22090,--,5229,--,-6177,--,-10206,--,-472,--,-14912,0,3086,0,-6826,--,3999,--,5341,--,5623,--,15453,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,772,--,--,--,-342,--,282,--,2932,--,272,--,552,--,1744,--,409,--,-1940,--,-450,--,519,--,134,--,-14,--,3162,--, 
 经营活动产生现金流量净额(万元),18233,--,-3255,--,-15687,--,12918,--,14864,--,3826,--,5003,--,33941,--,7012,--,18351,--,29715,--,59212,--,4568,--,38397,--,23664,--,9550,--,5857,--,30346,--,16447,--,27729,--,20479,--,25907,--,18357,--,22967,--,29428,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),25823,25757,38644,59243,71966,56213,71165,16104,19792,24348,13796,16903,20244,23940,16867,18140,11103,13692,24575,107564,34547,19008,33324,65598,62882,61438,80167,120712,142457,158793,171422,202896,235699,275874,270721,328484,373556,119105,71072,93208,79667,70406,73054,61809,82081,95348,68797,73311,86221,76764, 
 现金的期初余额(万元),38644,38644,71165,71165,71165,71165,31635,13796,13796,13796,16867,16867,16867,16867,25172,25172,24575,24575,33324,33324,33324,33324,80167,80167,80167,80167,171422,171422,171422,171422,270721,270721,270721,270721,71072,71072,71072,71072,73054,73054,73054,73054,68797,68797,68797,67841,63758,63758,62479,62479, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-12821,-12887,-32522,-11922,800,-14952,39530,2308,5995,10552,-3071,36,3377,7073,-8306,-7032,-13472,-10883,-8749,74240,1223,-14316,-46842,-14569,-17284,-18728,-91255,-50710,-28965,-12629,-99299,-67825,-35022,5153,199649,257412,302484,48033,-1982,20154,6613,-2648,4257,-6989,13283,27507,5039,9553,23742,14285, 

