 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的各项税费(万元),89429,62791,41612,18111,72022,55640,42472,17688,43686,32761,24182,10918,38729,28502,21125,8574,31344,21900,15497,6727,17928,12497,8070,4619,11735,10822,7170,4592,8426,6098,3207,853,3268,1925,1348,2899,1852,3924,1763, 
 支付的其他与经营活动有关的现金(万元),158756,44675,24601,20467,120255,64953,41703,22272,69865,52057,30110,14723,46290,40555,24576,16230,50786,29079,14480,8931,27175,22875,16170,7448,15426,17002,9923,5077,17676,13715,8424,2180,2925,2532,1020,3798,3257,5094,1914, 
 经营活动现金流出小计(万元),3135469,2063561,1232770,654903,2225116,1481717,942428,522437,1206947,786725,475685,231068,982467,678616,439541,222715,728656,473135,312609,152420,422315,275348,176025,87334,295669,211509,129692,75154,251831,180326,106824,44415,78885,54319,34616,53143,36301,64732,35433, 
 经营活动产生的现金流量净额(万元),314231,207438,214234,186161,16884,10105,36798,27597,130999,24973,47324,45250,48740,15476,5268,-4530,32090,18542,10997,4560,29429,14950,13954,3361,41817,31275,25401,8955,30875,16162,8810,1694,7336,7093,2164,5924,4929,3477,-316, 
 收回投资所收到的现金(万元),3904638,1946342,1010970,572661,2745401,2109432,1365542,608941,1575841,599411,238069,100456,180530,114387,63150,25400,121450,8389,4654,13501,19300,3499,499,--,10514,25999,3760,10,107474,980,980,598,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),8494,6073,3582,1851,10925,7713,13603,1886,2542,1715,1051,136,1121,985,821,360,1195,--,--,439,51,--,--,16,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4257,1875,77,9,794,368,284,36,4857,486,180,214,4370,266,142,367,1984,127,116,-1618,817,32,29,1,1323,151,85,--,10,2,2,--,2050,2050,2034,891,61,0,27, 
 处置子公司及其他营业单位收到的现金净额(万元),7862,--,-168,--,--,2543,2543,2543,--,--,--,--,--,--,--,--,--,--,--,--,1903,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,1046,0, 
 收到的其他与投资活动有关的现金(万元),--,225,1275,809,8747,1016,1873,176,8991,--,2700,--,1731,13,--,--,--,1712,--,--,--,155,63,--,61,67,--,--,3264,3,3,3,--,29,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),3925251,1954514,1015737,575331,2765867,2121072,1383844,613582,1592231,601613,241999,100806,187752,115650,64113,26127,124629,10228,4770,12322,22070,3686,591,17,11897,26216,3845,10,110748,985,985,601,2050,2079,2034,891,61,1046,27, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),515614,350672,196343,91938,352678,291139,151231,62583,156278,102889,68055,34483,104639,77842,56611,26625,98312,62513,40876,17504,67437,50725,33520,14379,44290,28293,16963,5940,31176,18092,8332,1807,3690,2015,1205,2960,2848,2599,6770, 
 投资所支付的现金(万元),3902462,1940909,998871,579254,2668563,2000148,1296735,583566,1765089,626110,250109,116038,206088,131172,82800,31759,197818,26263,14459,16366,28069,18062,12026,5296,791,33804,24583,4758,7512,--,0,--,107088,--,0,0,--,939,1632, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,4225,--,--,--,50987,--,--,--,--,1033,250,--,5435,--,--,--,2999,--,--,--,17903,26083,4500,4500,76221,98007,24486,15841,--,--,0,0,--,2848,0, 
 支付的其他与投资活动有关的现金(万元),--,154,--,74,--,77,25,2,2,82,463,168,173,44,6,--,4,--,--,--,--,--,--,4000,--,1848,0,39,--,1000,500,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),4418076,2291735,1195214,671266,3025467,2291364,1447992,646151,1972356,729081,318628,150689,310900,210090,139667,58384,301570,88776,55335,33870,98505,68787,45546,23675,62984,90027,46046,15236,114909,117099,33318,17648,110778,2015,1205,2960,2848,6387,8402, 
 投资活动产生的现金流量净额(万元),-492825,-337221,-179477,-95936,-259600,-170293,-64147,-32569,-380125,-127468,-76628,-49883,-123149,-94440,-75554,-32257,-176942,-78548,-50566,-21548,-76434,-65101,-44955,-23658,-51087,-63811,-42201,-15226,-4161,-116113,-32332,-17047,-108728,64,828,-2069,-2786,-5341,-8375, 
 吸收投资收到的现金(万元),9800,9800,9800,9800,1600,2752,2752,--,460650,460754,1754,--,13094,--,--,--,201069,202746,1677,2072,1921,1921,1921,881,807,--,--,--,--,22830,3242,--,120588,120588,0,4000,4000,1765,7675, 
 其中：子公司吸收少数股东投资收到的现金(万元),9800,--,9800,9800,1600,--,--,--,1650,--,--,--,--,--,--,--,--,--,--,--,--,1921,1921,881,807,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),3989201,1065528,674336,341130,2524912,670088,373497,164042,2334700,603421,404559,196269,750406,363427,249998,120149,701530,262249,176593,82889,248575,168109,119705,70808,154711,67009,42531,20555,43574,25427,0,--,--,--,0,832,832,10650,167, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,3,2517,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),3999001,1075328,684136,350930,2526512,672840,376249,164042,2845350,1064175,406314,196269,763500,363427,249998,120149,902599,464995,178270,84961,250496,170030,121626,71690,155518,67057,42531,20555,43574,48260,5759,0,120588,120588,0,4832,4832,12414,7842, 
 偿还债务支付的现金(万元),3808036,929400,641920,325560,2302389,610050,360545,147450,2311412,471157,324140,174352,700815,343315,233353,109590,601682,197986,124262,57957,170296,115184,81006,42631,158648,80071,54217,28012,22019,9019,1275,--,--,--,0,2832,2832,8650,0, 
 分配股利、利润或偿付利息所支付的现金(万元),38995,30955,7270,3581,31610,64478,12358,1360,21476,17182,15133,1378,13773,14182,12901,2438,10167,6107,5234,1015,5411,4064,1140,81,11672,10854,5281,203,5630,4906,4808,61,--,--,0,3,3,20,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,3242,--,--,--,1436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5100,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),6712,5438,631,2659,4981,4415,118,94,3209,1405,666,247,1142,739,52,17,69,67,79,69,155,154,2267,91,810,2,--,--,--,3212,0,--,763,25,0,0,--,0,17, 
 筹资活动现金流出小计(万元),3853742,965793,649821,331800,2338980,678942,373022,148903,2336096,489743,339939,175976,715729,358235,246307,112045,611919,204161,129576,59040,175862,119402,84413,42803,171130,90927,59499,28215,27649,17137,6083,61,763,25,0,2835,2835,8669,17, 
 筹资活动产生的现金流量净额(万元),145259,109535,34315,19130,187532,-6102,3227,15139,509253,574432,66375,20294,47771,5192,3691,8104,290680,260834,48694,25921,74634,50628,37213,28887,-15612,-23869,-16968,-7660,15925,31123,-324,-61,119825,120562,0,1997,1997,3745,7825, 
 汇率变动对现金及现金等价物的影响(万元),14862,6984,9943,-8268,-7251,-5195,-3184,770,844,3884,2866,-296,8953,6299,2765,1468,2397,1468,1578,709,-1186,-1066,-1006,-506,10,632,269,72,-476,-665,-214,-88,-631,-106,4,-14,-8,14,15, 
 现金及现金等价物净增加额(万元),-18474,-13264,79015,101087,-62436,-171484,-27306,10937,260972,475821,39935,15364,-17684,-67473,-63829,-27215,148225,202296,10704,9642,26443,-588,5207,8085,-24872,-55773,-33500,-13860,42163,-69493,-24061,-15501,17802,127612,2996,5837,4132,1896,-851, 
 加:期初现金及现金等价物余额(万元),399426,399426,399426,399426,461862,461862,461862,461862,200890,200890,200890,200890,218574,218574,218743,218743,70349,72462,72462,70349,43906,43906,43906,43906,68778,90760,76590,76590,26615,136965,136965,135491,8813,8813,8813,2977,2977,1081,1932, 
 期末现金及现金等价物余额(万元),380952,386161,478440,500512,399426,290377,434555,472798,461862,676711,240825,216254,200890,151101,154914,191528,218574,274758,83166,79991,70349,43318,49113,51991,43906,34986,43089,62729,68778,67472,112904,119990,26615,136425,11810,8813,7108,2977,1081, 
 净利润(万元),281334,--,78697,--,174777,--,68259,--,118207,--,40102,--,113161,--,40272,--,73866,--,29736,--,46213,--,15119,--,33798,--,13752,--,36933,--,13729,--,12944,--,5063,7412,--,5887,3213, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,497,1047,--,794,263, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),20386,--,-1087,--,11154,--,1508,--,1674,--,342,--,805,--,464,--,63,--,69,--,1204,--,10,--,111,--,-11,--,57,--,202,--,-91,--,-84,60,--,154,217, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),98442,--,41395,--,64978,--,29387,--,43847,--,18429,--,29124,--,13699,--,20282,--,8746,--,11291,--,5458,--,6751,--,2690,--,3929,--,1135,--,1338,--,625,1407,--,1315,904, 
 无形资产摊销(万元),2359,--,1004,--,1966,--,851,--,1138,--,481,--,815,--,398,--,778,--,310,--,579,--,272,--,389,--,179,--,241,--,69,--,73,--,34,43,--,11,5, 
 长期待摊费用摊销(万元),14800,--,2740,--,4840,--,2460,--,5060,--,2436,--,4306,--,1846,--,2054,--,697,--,772,--,546,--,409,--,229,--,264,--,-199,--,74,--,34,66,--,98,80, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),459,--,-135,--,-70,--,473,--,-870,--,-189,--,374,--,-76,--,-153,--,-4898,--,160,--,-15,--,-14,--,0,--,13,--,-1,--,-21,--,-26,-209,--,104,0, 
 固定资产报废损失(万元),2201,--,3436,--,2093,--,--,--,--,--,--,--,--,--,-50,--,--,--,37,--,--,--,6,--,44,--,30,--,31,--,0,--,133,--,130,0,--,0,0, 
 公允价值变动损失(万元),3176,--,6030,--,-5244,--,-3407,--,-515,--,-705,--,-82,--,-1820,--,3825,--,4047,--,-2314,--,-964,--,-276,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 财务费用(万元),30671,--,5941,--,21507,--,2001,--,8926,--,3796,--,-3009,--,-801,--,4831,--,709,--,4365,--,356,--,926,--,278,--,525,--,550,--,776,--,7,3,--,0,0, 
 投资损失(万元),-12277,--,-11543,--,-18373,--,-5289,--,-2068,--,314,--,210,--,-394,--,-1639,--,-534,--,-4638,--,-356,--,-517,--,-80,--,-80,--,0,--,--,--,0,0,--,20,0, 
 递延所得税资产减少(万元),-1812,--,-3115,--,-1486,--,-578,--,-2371,--,-497,--,-1480,--,-63,--,-388,--,-141,--,-1144,--,-2,--,-81,--,-149,--,-158,--,-3,--,2,--,1,-9,--,-4,0, 
 递延所得税负债增加(万元),36220,--,-299,--,942,--,355,--,1102,--,-71,--,-25,--,16,--,-85,--,-1270,--,1091,--,-1099,--,791,--,-26,--,-21,--,0,--,--,--,0,0,--,0,0, 
 存货的减少(万元),-130221,--,-43566,--,-125680,--,-94251,--,-59634,--,2546,--,-34748,--,-12006,--,-47380,--,-18388,--,-28015,--,-6604,--,-6242,--,2753,--,2035,--,-4856,--,-1478,--,-694,-283,--,-43,-1791, 
 经营性应收项目的减少(万元),-414130,--,103550,--,-279567,--,50368,--,-229622,--,-14354,--,-69703,--,-130045,--,-52769,--,-23946,--,-56567,--,-747,--,-4579,--,-3897,--,-44765,--,-21642,--,-21710,--,-4857,-7065,--,-4298,-9398, 
 经营性应付项目的增加(万元),382623,--,31186,--,165049,--,-15339,--,246127,--,-5306,--,8998,--,93829,--,28769,--,15823,--,56432,--,1974,--,10307,--,9651,--,31871,--,19826,--,15295,--,1434,3451,--,-561,6191, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),314231,--,214234,--,16884,--,36798,--,130999,--,47324,--,48740,--,5268,--,32090,--,10997,--,29429,--,13954,--,41817,--,25401,--,30875,--,8810,--,7336,--,2164,5924,--,3477,-316, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),380952,386161,478440,500512,399426,290377,434555,472798,461862,676711,240825,216254,200890,151101,154914,191528,218574,274758,83166,79991,70349,43318,49113,51991,43906,34986,--,62729,68778,67472,0,119990,26615,136425,11810,8813,7108,2977,1081, 
 现金的期初余额(万元),399426,399426,399426,399426,461862,461862,461862,461862,200890,200890,200890,200890,218574,218574,218743,218743,70349,72462,72462,70349,43906,43906,43906,43906,68778,90760,--,76590,26615,136965,0,135491,8813,8813,8813,2977,2977,1081,1932, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43089,--,--,--,112904,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76590,--,--,--,136965,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-18474,-13264,79015,101087,-62436,-171484,-27306,10937,260972,475821,39935,15364,-17684,-67473,-63829,-27215,148225,202296,10704,9642,26443,-588,5207,8085,-24872,-55773,-33500,-13860,42163,-69493,-24061,-15501,17802,127612,2996,5837,4132,1896,-851, 

