 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10544,16996,9796,7004,3126,8932,5792,5355,2357,11108,12652,10272,6655,7897,5228,3509,1270,4525,2830,1876,834,4994,2285,1415,724,2719,1825,1176,547,1928,1221,761,393,1371,1062,932, 
 支付的各项税费(万元),422,1718,1103,772,680,1825,1062,1005,816,2548,1754,1487,1324,2357,636,595,299,2655,1601,1250,465,3246,2947,2154,1432,3692,2354,1769,1102,2707,1769,1763,1716,2103,2848,983, 
 支付的其他与经营活动有关的现金(万元),3523,5870,8018,4878,1510,4981,5494,2455,1692,5907,10193,5218,2660,6481,5851,3854,1929,7847,6788,5401,5257,7348,6030,4230,2519,7617,6593,4649,2867,6432,5064,3510,2476,4872,3819,2988, 
 经营活动现金流出小计(万元),30000,78871,45197,28797,14990,41434,29698,19169,9021,44561,47765,33479,21040,35658,25815,15081,7469,36179,29986,18720,13202,34141,24624,18878,7556,29989,23378,16464,11507,21924,16095,12866,10174,22622,17555,13901, 
 经营活动产生的现金流量净额(万元),1085,1313,-8279,-8354,-4346,-1541,835,3375,1932,19763,11599,9382,5753,-3973,-1899,2770,3529,-8244,-7669,-2637,-2034,1683,-7509,-7415,-1411,-2812,-9597,-5372,-7060,1380,-7011,-7034,-5945,1223,2909,4588, 
 收回投资所收到的现金(万元),10000,2493,2000,2000,2000,7800,5837,5684,--,19250,9250,19250,--,9700,--,--,--,12413,--,--,--,5838,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),38,1,791,344,13,420,379,369,165,1382,1382,1382,--,2464,--,--,--,2214,--,--,--,692,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1005,991,218,18,387,371,369,169,1417,283,271,15,18,3,3,3,392,--,--,--,27,27,27,10,10,--,--,--,19,0,--,0,4,1,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7459,7050,7050,50,--,--,--,--,--,--,--,--,540,0,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1360,--,--,--,--,--,--,128,123,123,--,--,1495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),10038,3499,5141,2562,2031,8606,6586,6422,333,22177,11038,21025,15,12182,1498,3,3,22477,7050,7050,50,6556,27,27,10,10,0,0,0,559,0,0,0,4,1,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1304,3823,3384,2103,942,2800,2419,2011,1167,3012,1467,1163,617,7144,6282,1520,271,17229,15044,8703,1396,8476,6159,2470,1450,6848,4969,795,669,5465,4330,3247,1072,1336,4606,328, 
 投资所支付的现金(万元),5000,16562,11047,855,108,14811,9883,7483,2685,3420,4085,4085,665,3685,5180,6688,--,10208,10316,--,--,--,--,--,--,55000,--,--,--,--,0,--,0,10,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-5434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1000,--,680,687,689,18482,50,--,--,--,--,--,--,123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,8,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),7304,14951,15111,3645,1739,36094,12352,9494,3852,6432,5552,5248,1282,10953,11462,8208,271,27437,25360,8703,1396,8476,6159,2470,1450,61848,4969,795,669,5465,4330,3247,1072,1346,4614,328, 
 投资活动产生的现金流量净额(万元),2734,-11452,-9969,-1083,293,-27487,-5766,-3073,-3519,15746,5486,15777,-1267,1230,-9965,-8205,-268,-4960,-18310,-1653,-1346,-1919,-6132,-2443,-1440,-61838,-4969,-795,-669,-4906,-4330,-3247,-1072,-1342,-4613,-317, 
 吸收投资收到的现金(万元),--,4327,4327,4327,--,3715,3715,--,--,--,--,--,--,686,490,490,--,--,--,--,--,--,--,--,--,80389,80389,80389,80389,--,0,--,0,8100,0,632, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,686,490,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得借款收到的现金(万元),1800,17953,14115,7615,2513,24509,4000,4000,--,19054,18754,18754,2500,3000,3000,1000,--,14720,14816,34769,2500,2500,100,--,--,--,--,--,--,6068,2300,1787,1000,4480,3950,2090, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 筹资活动现金流入小计(万元),1800,22954,18442,11942,2513,28224,7715,4000,0,19054,18754,18754,2500,3686,3490,1490,0,14720,14816,34769,2500,2500,100,0,0,80389,80389,80389,80389,6068,2300,1787,1000,12580,3950,2722, 
 偿还债务支付的现金(万元),4118,5915,5620,5043,4000,16412,16412,16216,2733,38066,36931,35705,--,6010,3510,1510,501,4602,1000,1000,1000,--,--,--,--,1413,1413,1413,1413,3287,2000,2000,2000,4930,3950,2490, 
 分配股利、利润或偿付利息所支付的现金(万元),561,1930,842,659,108,483,430,312,294,2524,2492,2427,354,1830,1659,1465,139,3499,3200,3090,29,2542,2188,2188,--,3216,3061,3061,19,856,810,736,615,670,693,512, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,42,42,1,--,109,--,--,--,1562,898,314,--,17,17,17,--,399,401,201,--,25,25,25,--,410,410,410,406,291,4,4,0,11,20,0, 
 筹资活动现金流出小计(万元),4679,7887,6504,5702,4108,17004,16842,16528,3026,42153,40321,38446,354,7857,5185,2991,640,8500,4601,4291,1029,2567,2214,2214,0,5040,4885,4885,1838,4434,2814,2740,2615,5612,4663,3002, 
 筹资活动产生的现金流量净额(万元),-2879,15067,11938,6239,-1595,11220,-9127,-12528,-3026,-23099,-21567,-19692,2146,-4171,-1695,-1501,-640,6220,10215,30477,1471,-67,-2114,-2214,0,75349,75504,75504,78551,1633,-514,-954,-1615,6968,-713,-279, 
 汇率变动对现金及现金等价物的影响(万元),-386,-590,-178,-188,-59,664,293,224,-53,1008,608,52,143,15,17,17,16,-64,-20,-318,-2,-8,-5,-5,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),553,4338,-6488,-3384,-5707,-17144,-13764,-12002,-4666,13418,-3874,5519,6775,-6900,-13541,-6920,2637,-7048,-15785,25869,-1911,-311,-15759,-12076,-2851,10700,60938,69337,70821,-1892,-11855,-11235,-8633,6850,-2417,3992, 
 加:期初现金及现金等价物余额(万元),20602,15801,15801,15801,15801,32944,32944,32944,32944,19526,19526,19526,19526,13754,50504,50504,50504,20803,69965,69965,69965,21114,76114,76114,76114,10414,10414,10414,10414,12306,12306,12306,12306,5457,7874,3882, 
 期末现金及现金等价物余额(万元),21155,20139,9312,12416,10093,15801,19180,20942,28278,32944,15652,25045,26301,6854,36963,43585,53141,13754,54181,95834,68054,20803,60355,64038,73263,21114,71352,79750,81235,10414,451,1071,3673,12306,5457,7874, 
 净利润(万元),--,5331,--,-243,--,920,--,-1874,--,-3855,--,-2630,--,2966,--,-1891,--,3296,--,1759,--,5975,--,1440,--,7709,--,882,--,6130,3086,--,-1627,4891,3656,2721, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),--,-286,--,-228,--,868,--,-375,--,3165,--,17,--,563,--,24,--,130,--,-32,--,113,--,-1,--,245,--,-5,--,138,129,--,0,64,15,-41, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5424,--,2678,--,5645,--,3185,--,7975,--,3818,--,4509,--,2030,--,3549,--,1525,--,1569,--,666,--,972,--,434,--,624,442,--,125,338,191,167, 
 无形资产摊销(万元),--,320,--,126,--,294,--,148,--,297,--,177,--,269,--,113,--,249,--,129,--,240,--,104,--,223,--,114,--,259,197,--,65,236,177,118, 
 长期待摊费用摊销(万元),--,101,--,51,--,173,--,140,--,277,--,113,--,206,--,106,--,116,--,10,--,21,--,10,--,21,--,10,--,21,15,--,5,7,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-195,--,97,--,-671,--,-557,--,466,--,59,--,189,--,4,--,260,--,-216,--,35,--,4,--,-15,--,--,--,--,-0,--,0,7,4,277, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),--,3725,--,322,--,-1387,--,173,--,714,--,431,--,630,--,266,--,-1120,--,259,--,-1889,--,78,--,408,--,148,--,199,105,--,4,249,267,175, 
 投资损失(万元),--,-758,--,-396,--,-806,--,-377,--,--,--,0,--,-3327,--,-1596,--,-909,--,-1011,--,--,--,--,--,--,--,--,--,-48,0,--,0,0,0,0, 
 递延所得税资产减少(万元),--,1102,--,-186,--,-2406,--,-748,--,-1647,--,-534,--,-1940,--,-174,--,-219,--,9,--,60,--,37,--,-117,--,1,--,-12,19,--,0,-10,-4,-3, 
 递延所得税负债增加(万元),--,-1630,--,-95,--,1127,--,50,--,-315,--,65,--,1862,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),--,-404,--,-664,--,-818,--,-786,--,1245,--,-712,--,-2622,--,-213,--,-3716,--,-1725,--,-1536,--,-432,--,-92,--,323,--,-1412,-943,--,-914,-1268,-1494,-711, 
 经营性应收项目的减少(万元),--,-177,--,-12137,--,1919,--,11434,--,2493,--,53304,--,7955,--,22140,--,-1668,--,9998,--,-11420,--,-11004,--,-14869,--,-3898,--,-10713,-13930,--,2009,-5459,-2681,778, 
 经营性应付项目的增加(万元),--,-11239,--,2360,--,-6342,--,-7072,--,9012,--,-44714,--,-15225,--,-18039,--,-8212,--,-13341,--,8515,--,1683,--,2703,--,-3381,--,6194,3868,--,-5612,2167,2776,1107, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),--,0,--,-37,--,-56,--,33,--,-64,--,-11,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,1313,--,-8354,--,-1541,--,3375,--,19763,--,9382,--,-3973,--,2770,--,-8244,--,-2637,--,1683,--,-7415,--,-2812,--,-5372,--,1380,-7011,--,-5945,1223,2909,4588, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,1159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),21155,20139,9312,12416,10093,15801,19180,20942,28278,32944,15652,25045,26301,6854,36963,43585,53141,13754,54181,95834,68054,20803,60355,64038,73263,21114,71352,79750,81235,10414,451,1071,3673,12306,5457,7874, 
 现金的期初余额(万元),20602,15801,15801,15801,15801,32944,32944,32944,32944,19526,19526,19526,19526,13754,50504,50504,50504,20803,69965,69965,69965,21114,76114,76114,76114,10414,10414,10414,10414,12306,12306,12306,12306,5457,7874,3882, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),553,4338,-6488,-3384,-5707,-17144,-13764,-12002,-4666,13418,-3874,5519,6775,-6900,-13541,-6920,2637,-7048,-15785,25869,-1911,-311,-15759,-12076,-2851,10700,60938,69337,70821,-1892,-11855,-11235,-8633,6850,-2417,3992, 

