 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),217,110,464,352,252,132,582,441,278,146,462,395,266,160,501,389,272,158,529,408,278,165,246,176,108,62,26,141,101,49,213,146,106,23,132,86,52,16,251,275,115,72,185,234,124,49,1938,1414,710,401, 
 支付的各项税费(万元),25,10,61,42,27,12,164,139,94,79,130,67,52,30,128,82,40,25,302,251,168,14,1425,1351,1309,57,95,89,69,6,288,75,69,68,10,5,5,3,261,246,239,205,55,225,84,73,1488,1131,630,311, 
 支付的其他与经营活动有关的现金(万元),169,13,150,158,119,41,323,221,105,20,3004,218,197,57,1053,705,646,179,1605,431,370,270,1749,524,229,191,9274,1048,867,37,8553,6330,114,39,1166,1290,1090,57,27600,16023,11892,187,25521,32418,25873,14425,1371,262,142,80, 
 经营活动现金流出小计(万元),2528,134,6940,4824,1499,185,2290,2023,1690,1454,4841,1609,833,549,3578,3043,1587,372,7618,6259,3965,480,4157,2545,1810,387,9395,1278,1037,92,9054,12550,289,130,1475,1382,1147,77,30736,19144,14846,3064,36847,40442,33046,19786,14644,7822,4794,2305, 
 经营活动产生的现金流量净额(万元),-2126,-243,2276,-2622,-1416,-176,2522,1417,1566,-267,-3108,-1059,-536,-323,576,-1328,-129,56,-194,-1101,945,-64,-1439,-1735,-1010,-372,8584,5696,240,166,316,179,6428,-30,-247,-155,-190,-46,-11703,10505,564,-364,-6001,-11147,-12324,-13281,5900,227,-312,-671, 
 收回投资所收到的现金(万元),--,--,2000,2000,--,--,2764,2764,2764,2226,22606,8079,615,3,329,3,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1500,--,--,--,--,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,192,192,--,--,193,193,--,--,1114,1,1,--,181,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,0,--,--,638,486,-25,36,--,-69,132,--,3044,2463,236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,10000,--,--,--,6212,6212,6212,6212,5324,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1391,--,--,--,-104,--,--,--,--,--,--,--,0,--,0,--,-7,--,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2719,--,--,--,--,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),0,0,2192,2192,0,0,3594,3443,2739,2262,23720,8011,748,3,3554,2466,236,0,3000,0,0,0,1391,0,0,0,-104,0,0,0,0,0,--,--,0,--,0,--,14212,--,--,--,6212,6212,6212,6212,5324,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12,12,48,18,--,--,0,0,0,--,29,30,30,29,559,559,335,1,82,81,80,--,2139,52,51,4,--,6000,--,--,54,54,52,2,5,2,0,--,161,3,0,--,6,15,8,--,28,27,27,27, 
 投资所支付的现金(万元),--,--,--,0,--,--,2005,2005,2005,1996,24138,9447,912,--,5326,5330,3051,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2700,10001,--,--,422,422,422,422,2458,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),12,12,48,18,0,0,2005,2005,2005,1996,24167,9477,942,29,5885,5889,3386,3001,3082,3081,3080,3000,2139,52,51,4,0,6000,0,0,54,54,52,2,5,2,0,--,2861,10004,0,--,428,437,430,422,2486,27,27,27, 
 投资活动产生的现金流量净额(万元),-12,-12,2144,2174,0,0,1589,1438,734,266,-447,-1466,-194,-25,-2331,-3423,-3150,-3001,-82,-3081,-3080,-3000,-748,-52,-51,-4,-104,-6000,0,0,-54,-54,-52,-2,-5,-2,0,--,11351,-10004,-0,--,5784,5774,5781,5790,2838,-27,-27,-27, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,110,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,200,201,--,--,--,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,10000,--,--,--,--,--,--,--,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,237,--,--,--,--,--,--,2300,2300,2300,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,650,650,--,0,--,0,--,--,1,--,--,1,1,1,1,0,1,1,0, 
 筹资活动现金流入小计(万元),0,0,10000,0,0,0,0,0,0,0,15000,15000,0,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,--,0,--,0,--,200,439,--,--,1,1,1,1,2300,2301,2301,0, 
 偿还债务支付的现金(万元),--,--,--,0,--,--,15878,15000,--,--,484,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,400,--,--,7654,7654,6354,5354,3600,2000,2000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),354,175,2,0,--,--,--,878,686,341,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,173,173,125,--,0,320,320,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,22,22,22,12,474,0,0,--, 
 筹资活动现金流出小计(万元),354,175,2,0,0,0,15878,15878,686,341,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,0,--,--,400,--,--,7849,7849,6500,5366,4074,2320,2320,0, 
 筹资活动产生的现金流量净额(万元),-354,-175,9998,0,0,0,-15878,-15878,-686,-341,14516,15000,0,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,--,0,--,0,--,200,39,--,--,-7847,-7848,-6500,-5365,-1774,-19,-19,-0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-2493,-430,14418,-448,-1416,-176,-11767,-13022,1614,-342,10961,12475,-730,-348,-1645,-4641,-3170,-2945,-276,-4182,-2135,-3064,-2187,-1787,-1061,-376,8480,-304,240,166,262,774,7026,-32,-252,-158,-190,-46,-152,540,564,-364,-8065,-13221,-13042,-12856,6964,180,-358,-698, 
 加:期初现金及现金等价物余额(万元),18306,18306,3887,3887,3887,3887,15654,15654,15654,15654,4693,4690,4690,4690,6338,6338,6338,6338,6614,6614,6614,6614,8800,8800,8800,8800,320,320,320,320,58,58,58,58,311,311,311,311,463,463,463,463,8527,13553,13553,13553,1563,1563,1563,1563, 
 期末现金及现金等价物余额(万元),15813,17875,18306,3439,2472,3711,3887,2632,17268,15312,15654,17165,3960,4342,4693,1697,3168,3393,6338,2432,4479,3549,6614,7013,7739,8424,8800,17,560,486,320,833,7084,27,58,153,121,265,311,1002,1026,99,463,333,511,697,8527,1744,1205,866, 
 净利润(万元),-787,--,2032,--,-553,--,-2524,--,-1442,--,-6448,--,-456,--,607,--,98,--,-5063,--,-279,--,652,--,189,--,5118,--,-179,--,-33929,--,-350,--,286,--,-1004,0,-1163,0,-129,--,728,--,2518,--,765,--,-374,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,--,-2919,--,--,--,505,--,-81,--,5829,--,--,--,542,--,--,--,2593,--,--,--,421,--,--,--,1229,--,--,--,33407,--,--,--,337,--,0,--,1641,--,--,--,-9,--,--,--,-700,--,760,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),238,--,470,--,236,--,514,--,262,--,602,--,250,--,563,--,266,--,541,--,271,--,382,--,190,--,314,--,74,--,370,--,68,--,136,--,66,0,68,0,5,--,10,--,5,--,1237,--,618,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114,--,--,--,114,--,229,--,114,--,442,--,219,--,436,--,217,--,39,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,3,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,13,--,--,--,--,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,--,--,--,--,--,-115,--,25,--,--,--,-132,--,-475,--,-236,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,0,--,--,--,--,--,--,--,--,--,10,--,10,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,-58,--,-58,--,59,--,20,--,-1,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),333,--,23,--,--,--,840,--,686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,178,--,81,--,734,--,412,--, 
 投资损失(万元),88,--,-188,--,--,--,579,--,772,--,-1103,--,-33,--,-226,--,--,--,--,--,--,--,-555,--,--,--,-149,--,--,--,--,--,161,--,796,--,535,--,2196,--,20,--,-1519,--,38,--,262,--,171,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,66,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,322,--,--,--,-100,--,--,--,-6,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,--,--,0,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1151,--,1136,--,1631,--,--,--,-1491,--,-3318,--,--,--,--,--,--,--,--,--,-292,--,-269,--,-2708,--,941,--,-1607,--,-2188,--,-489,--,-131,--, 
 经营性应收项目的减少(万元),-1780,--,2606,--,-1123,--,3186,--,1591,--,-2178,--,-295,--,848,--,-246,--,2536,--,-68,--,2589,--,3408,--,506,--,230,--,-5358,--,5049,--,-1595,--,410,0,-16091,0,-12810,--,6335,--,-2884,--,2338,--,-2410,--, 
 经营性应付项目的增加(万元),-220,--,251,--,24,--,-409,--,-333,--,129,--,81,--,-2417,--,-1385,--,-2432,--,1022,--,-3503,--,-1479,--,1567,--,1,--,5826,--,1386,--,-167,--,-42,0,3576,0,12317,--,-10453,--,-10063,--,1711,--,323,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),6,--,--,--,--,--,--,--,144,--,--,--,29,--,--,--,237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,-48,--,0,--,310,--, 
 经营活动产生现金流量净额(万元),-2126,--,2276,--,-1416,--,2522,--,1566,--,-3108,--,-536,--,576,--,-129,--,-194,--,945,--,-1439,--,-1010,--,8584,--,240,--,316,--,6428,--,-247,--,-190,--,-11703,--,564,--,-6001,--,-12324,--,5900,--,-312,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),15813,17875,18306,3439,2472,3711,3887,2632,17268,15312,15654,17165,3960,4342,4690,1697,1268,3393,6338,2432,4479,3549,6614,7013,7739,8424,8800,17,560,486,320,833,7084,27,58,153,121,265,311,1002,1026,99,463,333,511,697,8527,1744,1205,866, 
 现金的期初余额(万元),18306,18306,3887,3887,3887,3887,15654,15654,15654,15654,4690,4690,4690,4690,6338,6338,6338,6338,6614,6614,6614,6614,8800,8800,8800,8800,320,320,320,320,58,58,58,58,311,311,311,311,463,463,463,463,8527,13553,13553,13553,1563,1563,1563,1563, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,1900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-2493,-430,14418,-448,-1416,-176,-11767,-13022,1614,-342,10961,12475,-730,-348,-1645,-4641,-3170,-2945,-276,-4182,-2135,-3064,-2187,-1787,-1061,-376,8480,-304,240,166,262,774,7026,-32,-252,-158,-190,-46,-152,540,564,-364,-8065,-13221,-13042,-12856,6964,180,-358,-698, 

