 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 支付给职工以及为职工支付的现金(万元),10828,8488,6343,4020,9750,7378,5777,4015,9251,7234,5465,3588,8417,6830,5012,3358,7567,5949,4513,2847,7283,5957,4553,3127,6588,5164,3779,2456,5859,4795,3574,2276,4699,4091,3157,2122,3856,2933,1909,1572,2784,2293,1712,1194,2364,1642,1203,1491,1165,969,884, 
 支付的各项税费(万元),6712,4492,3175,1064,5326,4428,2920,1139,8142,6481,4341,1897,9062,6785,4802,3331,7718,5645,3058,1446,5698,5174,2969,1137,5759,4575,2453,738,4644,4212,2282,629,5596,4884,2992,837,5629,4648,3004,1303,5201,3468,1559,662,5803,4245,2474,2477,1703,1479,814, 
 支付的其他与经营活动有关的现金(万元),7309,5168,2990,2338,5324,5819,3280,1815,4737,3890,2557,1955,4391,3826,2621,1903,4094,3414,2375,1761,3984,3411,2229,1014,3309,2719,1593,658,3379,2253,1315,917,2454,1858,852,508,1446,1170,652,481,1518,1358,715,521,1604,995,630,1293,575,790,906, 
 经营活动现金流出小计(万元),213302,157113,104644,51010,175237,130218,86147,44690,141532,98068,63467,30114,137964,102145,79041,43527,153534,128244,76721,41564,139561,111406,67955,32461,140589,101638,70416,32672,137295,102832,76291,25049,109364,88586,53253,27323,68765,45993,29356,10949,49203,41522,24360,18546,52068,38746,20920,45826,40503,28914,23599, 
 经营活动产生的现金流量净额(万元),16941,2967,2808,2423,-7572,-3951,-9212,-9381,11654,20253,13478,8318,19334,8192,4532,1984,23538,19251,12762,688,10551,6006,15569,9275,21435,15413,14554,9237,4982,-2444,-4788,-5160,-9451,-5193,-6731,-10528,7213,1433,3159,614,9659,3286,1814,-1193,-4661,-3060,7716,5005,-8269,3530,-318, 
 收回投资所收到的现金(万元),--,--,--,--,8724,2807,--,--,578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,23,120,0,0, 
 取得投资收益所收到的现金(万元),134,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,20,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),81,81,62,--,35,8,--,--,8748,18,--,--,188,4,4,4,135,40,40,--,81,10,10,5,2,2,--,--,26,0,0,--,0,0,0,0,216,5,5,0,0,0,0,0,114,111,5,657,522,11,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,120,0,0,0, 
 收到的其他与投资活动有关的现金(万元),35415,--,--,--,1528,--,--,--,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1493,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,257,84,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),35630,81,62,0,10287,2815,0,0,9699,18,0,0,188,4,4,4,135,40,40,0,81,10,10,5,1495,2,0,0,26,0,0,0,0,0,0,0,216,5,5,0,0,0,0,0,114,111,5,1058,727,30,16, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),37578,31124,30685,18045,52111,32636,24067,12008,17862,12385,7345,4300,18057,11736,4132,1444,7664,5066,3981,3524,9045,9214,7717,6505,22245,15750,10435,4805,18124,13022,7709,3237,13072,12426,7510,4802,9383,6134,3159,185,4488,2033,1463,123,3679,875,498,2993,285,5050,2410, 
 投资所支付的现金(万元),--,3912,2932,--,2224,2224,2224,2224,6500,--,--,--,--,--,--,--,1000,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,385,0,0,0, 
 支付的其他与投资活动有关的现金(万元),44855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,13,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),82433,35036,33617,18045,54335,34860,26291,14232,24362,12385,7345,4300,18057,11736,4132,1444,8664,5566,4481,4024,9045,9214,7717,6505,22245,15750,10435,4805,18124,13022,7709,3237,13072,12426,7510,4802,9383,6134,3159,185,4488,2033,1463,123,3679,875,498,3377,285,5063,2410, 
 投资活动产生的现金流量净额(万元),-46802,-34955,-33555,-18045,-44047,-32045,-26291,-14232,-14663,-12366,-7345,-4300,-17868,-11732,-4128,-1440,-8530,-5526,-4441,-4024,-8963,-9204,-7707,-6500,-20749,-15748,-10435,-4805,-18098,-13022,-7709,-3237,-13072,-12426,-7510,-4802,-9166,-6129,-3154,-185,-4488,-2033,-1463,-123,-3565,-764,-493,-2319,442,-5033,-2395, 
 吸收投资收到的现金(万元),--,--,--,--,750,--,--,--,36691,36691,36691,--,--,--,--,--,--,--,--,--,--,--,--,--,2163,2163,--,--,23253,23306,--,--,--,--,0,0,--,--,0,--,--,--,0,--,21771,21409,0,3130,172,0,500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),136902,107696,79629,38309,71162,39637,30950,11950,41616,17845,8102,3163,57764,39428,25512,13572,54711,50433,40125,21614,60354,51437,31049,14466,59996,53642,31640,25857,51210,42492,31421,21100,33000,24800,16800,13800,11000,7000,4000,2000,24400,16400,8500,7500,15400,15400,7400,15700,15700,14300,5200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,2600,--,--,--,--,--,--,--,500,550,550,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),136902,107696,79629,38309,74512,39637,30950,11950,78307,54536,44793,3163,58264,39978,26062,13572,54711,50433,40125,21614,60354,51437,31049,14466,62159,55805,31640,25857,74462,65798,31421,21100,33000,24800,16800,13800,11000,7000,4000,2000,24400,16400,8500,7500,37171,36809,7400,18830,15872,14300,5700, 
 偿还债务支付的现金(万元),76468,53160,40037,12352,42270,24071,14950,2000,43616,20845,8102,3163,53038,28743,22236,11067,65850,57445,41065,16791,62010,51214,34218,17803,59488,48302,36424,25560,42849,32238,16740,11000,11800,7800,4800,2000,10000,5000,2000,2000,28400,16000,4500,4500,13100,13100,11100,16700,9700,10400,0, 
 分配股利、利润或偿付利息所支付的现金(万元),9000,6622,5573,487,7403,6885,5030,403,2377,1942,1530,895,6901,6370,1480,965,5820,5692,4940,597,7400,6802,1857,1061,6205,5530,4277,685,3526,2864,1908,651,3815,3310,2731,521,4611,4175,3996,445,3773,3573,2989,853,1723,1691,1494,1618,1203,1769,1288, 
 其中：子公司支付给少数股东的股利、利润(万元),800,800,800,--,650,650,650,500,700,700,700,500,500,500,500,500,350,350,--,--,563,563,--,--,663,663,--,--,465,465,400,--,463,463,463,300,282,282,282,--,--,--,113,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6880,--,--,--,--,--,--,--,1261,1248,500,--,601,583,586,--,678,698,678,--,202,--,--,--,--,--,0,--,--,23,--,--,--,--,0,0,--,--,0,--,--,--,0,--,250,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),92348,59782,45610,12840,49673,30957,19980,2403,47254,24035,10132,4058,60540,35697,24302,12032,72347,63836,46682,17388,69612,58016,36075,18863,65692,53832,40701,26245,46375,35125,18648,11651,15615,11110,7531,2521,14611,9175,5996,2445,32173,19573,7489,5353,15074,14791,12594,18318,10903,12169,1288, 
 筹资活动产生的现金流量净额(万元),44554,47914,34019,25469,24839,8680,10970,9547,31052,30501,34661,-895,-2276,4281,1760,1539,-17636,-13403,-6557,4227,-9258,-6579,-5025,-4398,-3533,1973,-9061,-388,28087,30673,12772,9449,17385,13690,9269,11279,-3611,-2175,-1996,-445,-7773,-3173,1011,2147,22097,22018,-5194,512,4969,2131,4412, 
 汇率变动对现金及现金等价物的影响(万元),-368,476,383,-205,-411,-287,-136,-30,404,150,86,-72,162,-6,0,-1,-0,-2,-2,-2,0,-64,3,--,0,0,-0,-0,-0,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),14324,16403,3654,9641,-27191,-27604,-24669,-14097,28448,38537,40880,3051,-648,735,2165,2083,-2628,319,1763,889,-7670,-9841,2839,-1623,-2848,1639,-4943,4044,14972,15207,274,1052,-5137,-3928,-4972,-4051,-5564,-6871,-1990,-15,-2603,-1920,1361,832,13872,18194,2029,3198,-2857,628,1699, 
 加:期初现金及现金等价物余额(万元),10872,10872,10872,9542,38063,38063,38063,38063,9616,9616,9616,9616,10264,10264,10264,10264,12892,12892,12892,12892,20562,21257,20562,21257,23410,23410,23410,23410,8186,7147,7147,7147,13324,13324,13324,13324,18888,18888,18888,18888,21491,21491,21491,21491,7620,7620,7620,4421,4421,3794,2095, 
 期末现金及现金等价物余额(万元),25197,27275,14527,19184,10872,10459,13394,23966,38063,48152,50496,12667,9616,10998,12428,12346,10264,13211,14655,13780,12892,11416,23401,19634,20562,25049,18467,27454,23158,22354,7421,8199,8186,9396,8352,9273,13324,12018,16898,18873,18888,19571,22853,22323,21491,25814,9648,7620,1564,4421,3794, 
 净利润(万元),3099,--,1045,--,4763,--,4452,--,13524,--,6831,--,10875,--,6536,--,10005,--,5876,--,4518,--,945,--,8448,--,5251,--,8261,--,7642,--,9824,--,6458,0,10795,--,5855,0,7238,0,2988,--,5581,0,3377,3247,0,1474,1184, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,373,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),110,--,132,--,77,--,248,--,302,--,183,--,-5,--,172,--,252,--,342,--,4866,--,6566,--,317,--,392,--,36,--,786,--,172,--,527,0,315,--,406,--,107,--,393,--,150,0,168,34,0,173,126, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5874,--,2862,--,5702,--,2809,--,5236,--,2520,--,5412,--,2724,--,5493,--,2717,--,5102,--,2248,--,3684,--,1485,--,2893,--,1430,--,2074,--,851,0,1226,--,607,0,1198,0,588,--,1151,0,575,1107,0,481,433, 
 无形资产摊销(万元),561,--,275,--,468,--,215,--,419,--,200,--,210,--,94,--,194,--,97,--,190,--,92,--,162,--,78,--,148,--,70,--,137,--,69,0,133,--,65,--,49,--,134,--,50,0,25,68,0,16,21, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,118,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-61,--,-28,--,-5,--,1,--,-6758,--,1,--,471,--,5,--,15,--,1,--,36,--,33,--,0,--,--,--,-2,--,1,--,4,--,4,0,-61,--,-1,--,0,--,0,--,-11,0,-4,-9,0,2,-1, 
 固定资产报废损失(万元),7,--,--,--,476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),3189,--,1181,--,1915,--,933,--,1667,--,824,--,2012,--,970,--,2170,--,1311,--,2547,--,1370,--,2859,--,1507,--,3060,--,1533,--,1810,--,775,0,952,--,339,--,1404,--,761,--,830,0,587,1197,0,628,423, 
 投资损失(万元),-134,--,--,--,--,--,--,--,103,--,4,--,178,--,70,--,96,--,24,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,-37,0,-28,-15, 
 递延所得税资产减少(万元),-840,--,-1089,--,-306,--,-332,--,99,--,-349,--,473,--,-71,--,225,--,-327,--,-832,--,-1098,--,-322,--,-239,--,-101,--,-75,--,-40,--,-100,0,-49,--,0,--,216,--,0,--,37,0,-83,31,0,19,-41, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,-53,0,0,0,-97,--,0,0,0,--,0,0,0, 
 存货的减少(万元),5570,--,7506,--,-7638,--,-344,--,-8537,--,438,--,5755,--,-1579,--,-1408,--,1449,--,805,--,-236,--,-4087,--,-1126,--,5875,--,6866,--,-13452,--,-5358,0,-6420,--,-1741,--,4132,--,2065,--,-1427,0,1270,-4261,0,-1160,-1541, 
 经营性应收项目的减少(万元),-5484,--,-7195,--,-14822,--,-17935,--,-2079,--,962,--,2478,--,1856,--,1825,--,-11324,--,-17072,--,-10189,--,9390,--,4839,--,-18000,--,-27039,--,-13401,--,-18014,0,-2777,--,-3827,0,-3637,0,-11140,--,-8495,0,-4838,3684,0,-2912,396, 
 经营性应付项目的增加(万元),3581,--,-1880,--,3215,--,742,--,8065,--,1863,--,-8196,--,-6246,--,4747,--,12596,--,10199,--,15840,--,774,--,2367,--,3063,--,3996,--,3421,--,8059,0,3099,--,1509,0,-1048,0,6121,--,-2900,0,6641,-172,0,4840,-1302, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0, 
 其他(万元),1470,--,--,--,-1415,--,--,--,-388,--,--,--,-330,--,--,--,-75,--,--,--,193,--,--,--,211,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),16941,--,2808,--,-7572,--,-9212,--,11654,--,13478,--,19334,--,4532,--,23538,--,12762,--,10551,--,15569,--,21435,--,14554,--,5234,--,-4788,--,-9451,--,-6731,0,7213,--,3159,--,9659,--,1814,--,-4661,0,7716,5005,0,3530,-318, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),25197,27275,14527,19184,10872,10459,13394,23966,38063,48152,50496,12667,9616,10998,12428,12346,10264,13211,14655,13780,12892,11416,23401,19634,20562,25049,18467,27454,23410,22354,7421,8199,8186,9396,8352,9273,13324,12018,16898,18873,18888,19571,22853,22323,21491,25814,9648,7620,1564,4421,3794, 
 现金的期初余额(万元),10872,10872,10872,9542,38063,38063,38063,38063,9616,9616,9616,9616,10264,10264,10264,10264,12892,12892,12892,12892,20562,21257,20562,21257,23410,23410,23410,23410,8186,7147,7147,7147,13324,13324,13324,13324,18888,18888,18888,18888,21491,21491,21491,21491,7620,7620,7620,4421,4421,3794,2095, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),14324,16403,3654,9641,-27191,-27604,-24669,-14097,28448,38537,40880,3051,-648,735,2165,2083,-2628,319,1763,889,-7670,-9841,2839,-1623,-2848,1639,-4943,4044,15223,15207,274,1052,-5137,-3928,-4972,-4051,-5564,-6871,-1990,-15,-2603,-1920,1361,832,13872,18194,2029,3198,-2857,628,1699, 

