 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 购买商品、接受劳务支付的现金(万元),543256,1741864,1312685,749665,373467,1208709,821249,491741,256767,979575,737898,476889,279524,943740,683653,470170,240459,644802,454630,297107,155145,506572,311436,183992,89099,276717,172713,110827,52201,193515,139141,73681,34075,78238,47023,23380,11590,81045,58322,32644,13942,42828,24489,10136,5047,4985,4465, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),112204,364684,256496,171020,95031,268848,187930,117320,65932,202555,135176,85403,49188,142578,98942,66956,37986,100137,72540,49358,28421,69268,48517,28949,14574,36736,25686,16186,8079,20228,13469,8546,2659,11647,6703,3703,2040,9090,6056,3809,1979,7543,5019,3363,1441,3192,2551, 
 支付的各项税费(万元),27720,59632,46502,36184,22076,51199,39776,24203,16310,46284,42989,36913,28544,52562,38049,30326,17585,35543,26882,18638,11633,19664,13467,10023,5095,18354,12665,6996,3889,6553,3933,2289,1271,3907,3386,2751,1346,4902,3529,2122,1061,3677,3013,2116,90,276,24, 
 支付的其他与经营活动有关的现金(万元),17252,118385,96492,64084,25567,103557,52764,31435,14448,80621,37936,24811,12718,54802,32697,20495,8667,42776,26718,15291,7009,32937,20227,14028,4453,19630,9949,6563,3570,10580,7911,4255,1133,5632,3855,2099,1331,4786,4442,2315,1124,3351,2673,1653,660,887,997, 
 经营活动现金流出小计(万元),700433,2284566,1712175,1020953,516142,1632313,1101719,664699,353456,1309034,953999,624016,369975,1193682,853341,587947,304697,823258,580769,380394,202207,628443,393648,236992,113222,351437,221013,140572,67739,230876,164455,88771,39137,99424,60966,31933,16307,99823,72349,40890,18106,57398,35194,17268,7238,9340,8037, 
 经营活动产生的现金流量净额(万元),74237,353100,135332,151206,35702,226922,40432,44248,4995,240907,80537,86174,35842,116487,48688,68710,43794,84641,19892,36869,18238,55781,26522,15100,5324,55739,26645,13522,2653,32139,13111,4078,1554,6793,2921,3023,1777,5359,5858,4462,2321,3387,1077,2629,1544,8310,2284, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,50, 
 取得投资收益所收到的现金(万元),--,--,1132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),113,3825,5755,4390,3267,2675,1081,559,508,655,1478,244,6,718,1220,568,176,934,305,304,1,70,98,62,--,18,--,--,--,3,0,0,--,4,13,--,--,6,--,--,0,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1153,--,--,--,--,--,--,--,1821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,--,--,8730,4794,4220,3886,20445,20368,17823,17743,2598,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),113,4978,6887,4390,3267,2675,1081,559,508,2507,1478,244,6,718,1220,568,176,934,305,304,1,70,98,62,0,18,0,0,0,3,0,0,--,4,14,--,--,8737,4794,4220,3886,20445,20368,17823,17743,2598,50, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),51870,354633,244826,179962,54199,334020,280803,170661,76348,203594,135016,78785,35735,134524,105206,53427,18874,97779,72623,38885,28296,203157,161193,116946,55305,146293,103089,63668,18746,84281,64707,35485,10384,24610,14793,8518,5577,25782,14641,7886,3747,11319,7329,4439,2806,983,1148, 
 投资所支付的现金(万元),457,27534,23637,23637,3527,14614,1275,825,--,21750,12345,--,--,11774,12011,22167,13935,3220,2352,2352,2352,2352,2352,2352,1176,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1032,1034,--,--,--,--,--,--,22454,2658,326,--,--,--,--,--,88,--,--,--,--,--,--,--,--,--,0,--,35,--,--,--,-10,--,--,0,5772,5772,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,962,--,--,--,--,--,--,--,--,--,--,--,--,2,0,--,0,--,--,--,9702,5713,5639,138,15921,15044,14998,14980,11321,4265, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),52327,382618,268463,203599,57726,349666,283111,171486,76348,225344,147361,78785,35735,168752,119875,75920,32809,101962,74975,41237,30648,205596,163545,119298,56481,146293,103089,63668,18746,84281,64709,35485,10384,24645,14793,8518,5577,35475,20355,13525,3885,33012,28145,19437,17786,12304,5414, 
 投资活动产生的现金流量净额(万元),-52214,-377640,-261576,-199209,-54458,-346991,-282030,-170927,-75840,-222837,-145883,-78541,-35729,-168034,-118655,-75352,-32634,-101027,-74670,-40933,-30648,-205526,-163447,-119236,-56481,-146275,-103089,-63668,-18746,-84277,-64709,-35484,-10384,-24641,-14779,-8518,-5577,-26738,-15561,-9304,1,-12567,-7777,-1614,-43,-9707,-5364, 
 吸收投资收到的现金(万元),--,1738,942,942,942,150,150,150,--,32,--,--,--,1008,104,--,--,1458,492,--,--,233518,232558,232558,232078,--,--,--,--,51249,51262,335,--,167,--,--,--,56991,54120,54120,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,797,--,--,--,150,150,150,--,32,--,--,--,1008,104,--,--,1458,492,--,--,960,--,--,--,--,--,--,--,335,--,335,--,167,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),82216,714110,488028,424118,170987,594417,433776,291066,22376,299991,207115,88845,79087,857093,657384,441632,144876,637013,481008,271808,107499,473468,347091,165475,104067,244732,175922,102828,54299,87830,82188,54131,25623,68308,50014,28547,10500,27100,15500,12500,5975,31187,28317,17094,8000,16543,8911, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,245725,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17446,17446,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),46031,233535,181039,139591,13005,151527,41450,23431,10218,171668,65837,43721,23935,99497,70693,46140,17304,33634,19583,11233,4861,15774,10602,9568,6843,48963,2916,2747,68,13591,8314,8121,--,4076,2058,247,119,10864,174,72,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),128247,949383,670009,564650,184934,746094,475376,314647,32594,471690,272952,132565,103021,1203323,728181,487772,162181,672106,501083,283041,112360,722759,590251,407601,342988,293694,178838,105576,54367,170117,159210,62586,25623,72551,52072,28794,10619,94955,69794,66692,5975,31187,28317,17094,8000,16543,8911, 
 偿还债务支付的现金(万元),100370,628610,419751,320648,79230,543474,311731,274519,98412,327719,231254,170947,121904,758592,571150,386880,134802,541229,416014,204939,96001,467158,352028,202718,104040,107889,65514,50961,22114,70171,55292,24119,13684,46491,28492,21459,12650,20470,15000,9000,7000,22846,19846,13876,6027,6183,5583, 
 分配股利、利润或偿付利息所支付的现金(万元),3505,41843,33822,30643,3589,34560,27869,24284,3396,36720,26227,23038,4590,37823,28083,22813,3613,27789,21410,18298,2335,29659,26940,6892,3039,17463,14188,11258,916,6965,5591,4797,3045,7453,4980,4405,532,2433,1577,1037,382,1355,864,352,271,137,181, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,2600,--,--,--,1584,--,--,--,1293,--,--,--,2460,--,--,--,1611,1611,1611,--,867,867,867,--,1201,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),48714,223831,213041,180042,104263,120746,119028,76134,4927,145241,96336,83640,37240,128216,68822,60268,45254,55332,26933,14144,11613,10476,4469,3613,--,41535,8369,7959,7790,16063,6666,6297,4051,13108,5120,4716,4591,14181,531,384,0,0,0,0,26,0,0, 
 筹资活动现金流出小计(万元),152589,894284,666613,531332,187082,698780,458628,374938,106735,509680,353817,277624,163734,924630,668055,469960,183669,624351,464357,237381,109950,507293,383437,213223,107079,166887,88072,70178,30820,93199,67549,35213,20780,67052,38593,30580,17774,37083,17107,10420,7382,24201,20710,14228,6324,6320,5764, 
 筹资活动产生的现金流量净额(万元),-24342,55099,3395,33317,-2147,47313,16748,-60290,-74141,-37989,-80865,-145059,-60713,278693,60126,17811,-21488,47755,36725,45659,2410,215466,206814,194377,235909,126807,90766,35397,23547,76918,91661,27372,4844,5499,13479,-1786,-7155,57872,52686,56272,-1407,6986,7606,2866,1676,10223,3147, 
 汇率变动对现金及现金等价物的影响(万元),-7481,-16107,-12408,-7311,-1427,2540,-3088,-3646,-2586,1276,5175,2756,675,-2142,2334,-2560,294,-2426,-1962,-1565,-447,-660,148,71,13,-1095,-533,-117,53,1,-91,-61,30,-8,29,-3,-4,-131,-108,-98,-53,-367,-189,-69,-10,-36,72, 
 现金及现金等价物净增加额(万元),-9800,14452,-135256,-21996,-22331,-70216,-227937,-190616,-147572,-18643,-141035,-134670,-59925,225004,-7506,8610,-10034,28943,-20015,40030,-10446,65060,70036,90312,184765,35177,13789,-14865,7508,24780,39973,-4095,-3956,-12357,1651,-7285,-10959,36362,42875,51331,861,-2561,717,3811,3167,8791,140, 
 加:期初现金及现金等价物余额(万元),336734,321332,321332,321332,321332,391549,391549,391549,391549,410191,412012,410191,410191,185188,185188,185188,185188,156245,155762,155762,155762,90702,90702,90702,90702,55525,55525,55525,55525,30745,30745,30745,30745,43102,43102,43102,43102,6740,6740,6740,6740,9301,9301,9301,9301,510,371, 
 期末现金及现金等价物余额(万元),326934,335785,186076,299337,299001,321332,163612,200933,243977,391549,270977,275521,350266,410191,177681,193798,175154,185188,135747,195793,145316,155762,160738,181014,275467,90702,69314,40659,63033,55525,70718,26650,26789,30745,44752,35817,32143,43102,49615,58070,7601,6740,10018,13112,12468,9301,510, 
 净利润(万元),--,210675,--,70657,--,160895,--,46278,--,124041,--,51534,--,168431,--,61694,--,132452,--,48314,--,92492,--,32450,--,55607,--,18651,--,29540,--,10692,--,10879,--,2083,0,13596,0,5604,2186,8375,0,2741,944,2860,1462, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,8418,--,-141,--,7445,--,1003,--,949,--,-1332,--,820,--,-1490,--,5081,--,716,--,1545,--,401,--,1011,--,131,--,254,--,213,--,401,--,-31,--,147,--,93,53,173,0,137,46,166,209, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,100880,--,55902,--,70443,--,27058,--,53693,--,25061,--,36697,--,17566,--,28152,--,13164,--,17758,--,8175,--,10709,--,4545,--,5818,--,2511,--,3690,--,1833,0,2355,0,1032,514,1409,0,592,248,457,361, 
 无形资产摊销(万元),--,25101,--,8527,--,18332,--,8369,--,14067,--,5946,--,7410,--,2876,--,6059,--,2774,--,3806,--,1707,--,2356,--,959,--,1025,--,405,--,348,--,129,--,216,--,101,49,139,0,57,21,0,0, 
 长期待摊费用摊销(万元),--,3174,--,8401,--,2596,--,5760,--,1909,--,1992,--,326,--,339,--,407,--,236,--,1825,--,834,--,886,--,385,--,312,--,65,--,118,--,69,--,84,--,37,17,405,0,344,1,147,147, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1540,--,1021,--,1126,--,588,--,853,--,278,--,1408,--,1043,--,1834,--,98,--,220,--,65,--,16,--,--,--,9,--,0,--,1,--,--,--,26,--,--,0,-94,0,0,0,6,2, 
 固定资产报废损失(万元),--,1029,--,--,--,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,22,0,0,0,0,54, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,26533,--,18747,--,25580,--,15964,--,40056,--,12211,--,19832,--,7953,--,13919,--,5165,--,10127,--,5497,--,9357,--,2394,--,3551,--,1383,--,2329,--,1015,--,2161,--,1107,745,1355,0,312,60,137,181, 
 投资损失(万元),--,348,--,-511,--,-187,--,281,--,-24,--,-20,--,-213,--,-13,--,-530,--,-170,--,44,--,1,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,2170,--,886,--,-5848,--,-279,--,-4547,--,447,--,-379,--,-235,--,-602,--,162,--,-737,--,-70,--,-253,--,-52,--,-119,--,-61,--,-231,--,5,--,40,--,-15,0,-35,0,-21,0,-16,-28, 
 递延所得税负债增加(万元),--,-13,--,-1,--,-153,--,-0,--,-113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-56186,--,-107686,--,-29510,--,-94156,--,-53395,--,-62350,--,-33615,--,-79238,--,-52221,--,-16414,--,-18204,--,-22857,--,-20866,--,-4423,--,-4191,--,-9325,--,-3974,--,-196,--,-9611,--,-4813,-786,-1096,0,-92,-2266,-1009,-1404, 
 经营性应收项目的减少(万元),--,-85184,--,57804,--,-182846,--,-12708,--,37140,--,105225,--,-49426,--,104745,--,-158804,--,3065,--,-111471,--,-32407,--,-51660,--,-13742,--,-25953,--,-21699,--,-25115,--,-2662,0,-3847,0,-4152,-252,-10241,0,-5962,1763,-1226,-239, 
 经营性应付项目的增加(万元),--,114612,--,37600,--,158990,--,46089,--,26279,--,-52818,--,-34802,--,-46532,--,108895,--,-20239,--,58376,--,21303,--,48577,--,4673,--,21891,--,19893,--,18346,--,779,0,191,0,5470,-205,2975,0,4521,713,6787,1539, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,13,0,0, 
 经营活动产生现金流量净额(万元),--,353100,--,151206,--,226922,--,44248,--,240907,--,86174,--,116487,--,68710,--,84641,--,36869,--,55781,--,15100,--,55739,--,13522,--,32139,--,4078,--,6793,--,3023,--,5359,--,4462,2321,3387,0,2629,1544,8310,2284, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),326934,335785,186076,299337,299001,321332,163612,200933,243977,391549,270977,275521,350266,410191,177681,193798,175154,185188,135747,195793,145316,155762,160738,181014,275467,90702,69314,40659,63033,55525,70718,26650,26789,30745,44752,35817,32143,43102,49615,58070,7601,6740,10018,13112,12468,9301,510, 
 现金的期初余额(万元),336734,321332,321332,321332,321332,391549,391549,391549,391549,410191,412012,410191,410191,185188,185188,185188,185188,156245,155762,155762,155762,90702,90702,90702,90702,55525,55525,55525,55525,30745,30745,30745,30745,43102,43102,43102,43102,6740,6740,6740,6740,9301,9301,9301,9301,510,371, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-9800,14452,-135256,-21996,-22331,-70216,-227937,-190616,-147572,-18643,-141035,-134670,-59925,225004,-7506,8610,-10034,28943,-20015,40030,-10446,65060,70036,90312,184765,35177,13789,-14865,7508,24780,39973,-4095,-3956,-12357,1651,-7285,-10959,36362,42875,51331,861,-2561,717,3811,3167,8791,140, 

