 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8673,0,0,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),17285,61352,47469,29613,14961,69299,55346,40439,27172,60244,44655,28727,15766,53345,39807,24834,13617,47408,35689,23175,12292,44067,32808,21241,11653,41568,31600,20284,11037,35628,26694,16470,0,31422,23691,15319,32052,27533,22269, 
 支付的各项税费(万元),13597,90235,72399,46825,9367,64523,48906,28298,11104,62944,49013,25610,10033,68251,51541,26219,11816,63984,48842,27546,12364,65217,48592,26034,11691,68550,49027,25235,10684,59941,44824,25611,9360,54929,42873,22470,58078,62716,63805, 
 支付的其他与经营活动有关的现金(万元),3726,22320,16050,11352,5799,23509,17316,10839,4956,24755,19367,10817,5751,27152,18504,12295,6046,42499,20711,13681,5818,41024,18926,12668,6265,46550,19620,10885,5257,26222,20307,8769,3692,20033,13823,11168,18355,49080,26194, 
 经营活动现金流出小计(万元),89972,395585,302035,198193,89210,373193,291497,188102,97219,377400,282705,179267,78747,301060,224830,120574,56017,280464,200472,118439,55031,276091,211631,127619,54876,311571,234931,139382,57507,223718,169229,94345,39732,215696,165251,97560,293952,327429,289971, 
 经营活动产生的现金流量净额(万元),-9533,49471,70335,18134,-13998,102232,53834,10736,-22200,72209,70642,39168,25,116724,112997,42405,-5963,121967,31404,17535,4444,50022,32116,17632,-2138,19564,24289,17311,-1722,24577,17117,10367,2608,42187,35617,22394,26089,41420,21523, 
 收回投资所收到的现金(万元),301512,1154695,955006,385802,111450,164700,101600,68200,66400,156100,--,--,--,--,--,--,--,1,44101,--,--,10000,7000,7000,5000,17000,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,51,--,--,10,7,7,5,25,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12,273,273,235,16,539,62,38,3,54,52,26,14,208,106,37,31,14,7,0,0,19,17,17,0,47,29,21,26,120,106,95,0,2,2,2,5133,1723,61, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4488,11076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,249,405,2040, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 投资活动现金流入小计(万元),306012,1166044,955279,386037,111466,165239,101662,68238,66403,156154,52,26,14,208,106,37,31,39,44159,0,0,10029,7024,7024,5005,17072,29,21,26,120,106,95,0,2,2,2,5382,2128,2101, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5666,22738,18348,12283,8584,33938,26993,21085,14587,47652,39301,30320,18225,66210,47074,23824,11552,28543,18832,10848,2591,33824,32329,28913,10844,23867,14315,11596,3659,34632,26156,9852,1782,14479,12307,9735,50323,30212,48218, 
 投资所支付的现金(万元),312190,1617057,1276745,821956,354227,221750,102500,36000,13000,211000,--,--,--,--,--,--,--,--,49100,1500,--,10000,7000,7000,5000,17000,--,--,--,--,--,0,255,0,0,0,0,12770,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,8461,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,5,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 投资活动现金流出小计(万元),317856,1639795,1295093,834239,362811,255688,129493,57085,27587,258652,39301,30320,18225,66210,47074,23824,11552,28543,67932,12348,2591,43824,39329,35913,15844,40867,14315,11596,3659,34632,26156,9852,2037,14479,12312,9735,50323,51442,48218, 
 投资活动产生的现金流量净额(万元),-11844,-473751,-339814,-448202,-251345,-90449,-27831,11153,38816,-102498,-39249,-30295,-18211,-66002,-46968,-23787,-11521,-28505,-23773,-12347,-2590,-33794,-32305,-28889,-10838,-23795,-14286,-11575,-3633,-34512,-26049,-9756,-2037,-14478,-12311,-9734,-44941,-49314,-46117, 
 吸收投资收到的现金(万元),--,429694,429694,429694,429694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1470,1470,--,--,--,--,--,--,38815,38815,100245,0,0,0,0,0,40578,12627, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1470,--,--,--,--,--,--,--,245,245,0,0,0,0,0,0,--,0, 
 取得借款收到的现金(万元),18844,27054,27054,27054,--,--,--,--,--,19871,19871,19871,11890,29071,27963,20926,15000,184800,145280,102280,49400,266780,231780,100500,73000,136755,122055,121055,54000,95725,87325,37745,17700,303002,219302,126315,333848,200967,152739, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35000,25000,25000,25000,100000,100000,50000,50000,100000,100000,0,0,0,0,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,265,--,--,--,--,250,--,--,--,--,--,--,--,--,0,50000,0,0,0,0,--,0, 
 筹资活动现金流入小计(万元),18844,456748,456748,456748,429694,0,0,0,0,19871,19871,19871,11890,29071,27963,20926,15000,185065,145280,102280,49400,303250,258500,125500,98000,236755,222055,171055,104000,234540,226140,137990,67700,303002,219302,126315,333848,241545,165366, 
 偿还债务支付的现金(万元),--,--,--,--,--,72,--,--,--,53143,52870,31955,25000,44731,31000,19280,20000,265475,148400,100400,56000,303232,248340,95280,69500,232616,219500,162300,100000,188532,164250,121650,62700,327378,237622,123552,322321,202887,129986, 
 分配股利、利润或偿付利息所支付的现金(万元),588,7824,7823,7133,490,4456,3966,3966,563,5259,5259,4523,2246,3982,3982,4391,2170,7969,5675,4570,3048,10143,8619,4386,2710,7999,7695,6903,1140,14435,14242,13287,1013,5902,4592,2964,7926,9199,7236, 
 其中：子公司支付给少数股东的股利、利润(万元),588,1180,1180,490,490,980,490,490,490,1559,1559,824,588,480,480,480,--,353,--,--,--,360,360,360,--,--,--,--,--,200,200,0,0,0,0,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,100,100,100,--,--,--,--,--,1,1,1,1,150,150,150,150,285,222,217,6,468,472,445,78,409,409,209,231,1166,1150,407,204,0,0,0,0,4360,0, 
 筹资活动现金流出小计(万元),588,7923,7923,7233,490,4528,3966,3966,563,58403,58130,36480,27247,48863,35132,23821,22320,273729,154297,105187,59055,313843,257431,100111,72287,241024,227604,169412,101370,204133,179642,135344,63917,333280,242214,126516,330247,216446,137223, 
 筹资活动产生的现金流量净额(万元),18256,448825,448825,449515,429204,-4528,-3966,-3966,-563,-38532,-38259,-16609,-15357,-19792,-7169,-2895,-7320,-88664,-9017,-2907,-9655,-10593,1069,25389,25713,-4269,-5549,1643,2630,30407,46498,2646,3783,-30278,-22912,-202,3601,25099,28143, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1,--,0, 
 现金及现金等价物净增加额(万元),-3120,24545,179346,19447,163861,7254,22037,17923,16053,-68820,-6866,-7735,-33544,30930,58860,15723,-24804,4799,-1386,2281,-7800,5635,880,14132,12736,-8499,4454,7379,-2725,20473,37566,3257,4354,-2570,394,12458,-15251,17205,3549, 
 加:期初现金及现金等价物余额(万元),37749,13204,13204,13204,13204,5950,5950,5950,5950,74770,74770,74770,74770,43840,43840,43840,43840,39042,39042,39042,39952,33407,33407,33407,33407,41906,41906,41906,41906,21433,21433,21433,21433,24003,24003,24003,39253,22048,18499, 
 期末现金及现金等价物余额(万元),34629,37749,192550,32651,177065,13204,27987,23873,22003,5950,67904,67035,41227,74770,102700,59563,19036,43840,37656,41322,32151,39042,34287,47538,46142,33407,46360,49285,39181,41906,58999,24690,25787,21433,24396,36461,24003,39253,22048, 
 净利润(万元),--,19804,--,8841,--,12736,--,6295,--,9726,--,4777,--,6975,--,3278,--,4646,--,2929,--,5373,--,4491,--,4988,--,5778,--,9141,--,0,0,8834,7291,0,6133,23072,17326, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 资产减值准备(万元),--,1395,--,-517,--,5999,--,-361,--,-495,--,-521,--,424,--,122,--,521,--,-426,--,267,--,-60,--,2504,--,466,--,1815,--,0,0,1294,1149,0,964,1581,725, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,25985,--,13095,--,23139,--,10340,--,22326,--,10285,--,21099,--,9717,--,23059,--,9941,--,22371,--,8970,--,20993,--,10226,--,20771,--,0,0,20914,15686,0,19203,16644,13135, 
 无形资产摊销(万元),--,1082,--,550,--,1263,--,732,--,1447,--,726,--,1455,--,531,--,1594,--,790,--,1586,--,783,--,1600,--,645,--,1280,--,0,0,1261,899,0,1314,660,623, 
 长期待摊费用摊销(万元),--,23,--,11,--,23,--,12,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,22,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-80,--,-66,--,440,--,49,--,21,--,-11,--,68,--,20,--,-4,--,7,--,1193,--,261,--,-60,--,14,--,33,--,0,0,40,30,0,-2215,-86,60, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,0,0,0,2,0,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 财务费用(万元),--,98,--,15,--,73,--,73,--,32,--,32,--,2077,--,1149,--,6888,--,3425,--,7010,--,3826,--,5946,--,2655,--,4429,--,0,0,5544,4258,0,6160,5098,3149, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24,--,--,--,-10,--,-7,--,-25,--,--,--,--,--,0,0,0,0,0,0,-110,0, 
 递延所得税资产减少(万元),--,-5065,--,1643,--,-21714,--,131,--,-720,--,-468,--,-733,--,-454,--,-781,--,-384,--,-247,--,-100,--,-1301,--,-234,--,-490,--,0,0,-63,-589,0,-904,-412,762, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 存货的减少(万元),--,-747,--,2123,--,7039,--,7325,--,275,--,527,--,5308,--,1058,--,-2164,--,-5976,--,2223,--,-9897,--,-16049,--,-20750,--,-5982,--,0,0,5264,3477,0,-5205,-5648,-8693, 
 经营性应收项目的减少(万元),--,19462,--,1739,--,22324,--,-1214,--,16917,--,8326,--,13477,--,3170,--,5332,--,-12927,--,3720,--,-3776,--,4497,--,10511,--,-11542,--,0,0,-1402,-13701,0,13995,-728,-10949, 
 经营性应付项目的增加(万元),--,-12485,--,-9300,--,50909,--,-12647,--,22662,--,15495,--,66574,--,23815,--,82900,--,20156,--,6534,--,13141,--,-3531,--,8000,--,5122,--,0,0,500,17116,0,-13355,1329,7202, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 经营活动产生现金流量净额(万元),--,49471,--,18134,--,102232,--,10736,--,72209,--,39168,--,116724,--,42405,--,121967,--,17535,--,50022,--,17632,--,19564,--,17311,--,24577,--,0,0,42187,35617,0,26089,41420,23353, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 现金的期末余额(万元),34629,37749,192550,32651,177065,13204,27987,23873,22003,5950,67904,53035,41227,23270,102700,46563,19036,24640,37656,41322,32151,39042,34287,47538,46142,33407,46360,49285,39181,41906,58999,24690,25787,21433,24396,36461,24003,39253,30032, 
 现金的期初余额(万元),37749,13204,13204,13204,13204,5950,5950,5950,5950,74770,74770,23270,74770,24640,43840,24640,43840,39042,39042,39042,39952,33407,33407,33407,33407,41906,41906,41906,41906,21433,21433,21433,21433,24003,24003,24003,39253,22048,24653, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,14000,--,51500,--,13000,--,19200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,51500,--,19200,--,19200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0, 
 现金及现金等价物的净增加额(万元),-3120,24545,179346,19447,163861,7254,22037,17923,16053,-68820,-6866,-7735,-33544,30930,58860,15723,-24804,4799,-1386,2281,-7800,5635,880,14132,12736,-8499,4454,7379,-2725,20473,37566,3257,4354,-2570,394,12458,-15251,17205,5379, 

