 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),24810,20660,14811,9261,27872,23128,17423,13826,28975,60488,16252,9839,29364,24318,17074,10405,41864,28855,18814,11226,32924,25914,16698,9247,23612,16956,10538,5139,11893,7839,5239,2956,7549,3900,5355,3720,1840, 
 支付的各项税费(万元),2320,1184,734,340,3890,2816,1715,1408,5984,6540,2722,1661,4646,3756,2955,2373,7919,5393,4602,3046,5300,2273,1213,475,2277,1215,842,484,4400,3174,2298,1318,4198,1763,5779,1521,860, 
 支付的其他与经营活动有关的现金(万元),87278,39368,17060,19472,41637,16623,13468,10890,55136,135243,43880,13545,52152,31773,19821,30863,87080,71181,78858,31298,73121,37042,24366,11769,45081,29651,18958,8418,24540,16909,11424,5433,19332,8714,10590,6009,4630, 
 经营活动现金流出小计(万元),139443,77157,44131,34731,110214,79293,68498,50031,237050,211513,76685,33794,109279,81309,54339,50264,165552,132490,119187,52221,127485,77493,50903,25865,84877,58053,37535,17910,55827,40712,26619,14407,42444,19746,28103,21039,12422, 
 经营活动产生的现金流量净额(万元),-37801,-6173,9815,-2191,-40177,-23881,-25237,-13939,-107134,-52644,-13556,-4806,-32826,-35577,-26369,-30681,-53084,-31155,-8936,-8823,-7710,-3890,-5621,-5726,-25311,-16797,-11476,-4261,3906,2422,1533,-467,18083,14044,29136,4893,6977, 
 收回投资所收到的现金(万元),147457,92108,22990,20675,23745,15579,10377,1302,253949,217711,176319,105643,596747,502953,393431,244158,756619,334400,236500,140200,129270,50500,9900,4400,35400,28400,12800,7900,27850,22150,--,--,--,0,89947,97,37, 
 取得投资收益所收到的现金(万元),694,--,80,--,51,87,1,3,425,1804,1448,566,4645,3757,2504,1230,12587,10759,9277,8485,23302,1335,89,35,555,515,108,72,110,87,--,--,--,0,94,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),205,63,268,124,325,592,404,248,336,316,297,17,752,323,66,10,474,51,11,0,4,1,1,1,3,--,--,--,0,--,--,--,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),1,--,--,--,29945,22600,--,--,2497,2497,2497,--,43590,30713,30713,3888,43033,43033,11121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,330,296, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),148357,92172,23338,20799,54069,38857,10782,1553,257207,222329,180562,106226,645734,537745,426714,249286,812714,388243,256909,148685,152576,51836,9990,4436,35958,28915,12908,7972,27960,22237,0,0,0,0,90041,428,333, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1031,843,628,383,2939,1468,620,793,1750,1536,781,227,1384,1028,498,234,6856,6164,6539,2923,23869,18286,14138,3080,16086,12607,10331,5930,20822,3930,3157,1262,19859,14674,866,493,1494, 
 投资所支付的现金(万元),89521,83900,31464,16500,33563,15826,7200,--,157475,155140,144040,98040,593806,489741,388941,210900,819594,387471,284999,161100,159770,68270,22100,6000,45300,39400,21500,18200,32850,25750,2990,--,--,0,89683,226,27, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,433,--,--,304,410,--,--,--,--,--,--,9671,10046,9671,-2388,21615,8943,3247,99,4205,1982,1982,132,10078,10078,--,--,15803,0,25,780,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,14078,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),90552,84743,32091,16883,36502,17728,7820,793,159529,157086,144821,98267,595490,490768,389438,211134,850199,403680,301208,161635,205254,95499,39484,9179,65591,53989,33814,24262,63750,39759,6146,1262,35662,14674,90574,1499,1520, 
 投资活动产生的现金流量净额(万元),57805,7429,-8753,3916,17567,21129,2962,760,97678,65243,35740,7959,50244,46977,37275,38153,-37485,-15437,-44299,-12950,-52678,-43663,-29494,-4743,-29633,-25074,-20906,-16290,-35789,-17521,-6146,-1262,-35662,-14674,-533,-1071,-1188, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,120,120,120,120,2160,--,--,--,--,--,--,--,243620,243620,243620,243620,--,0,40000,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,120,120,120,2160,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得借款收到的现金(万元),500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9739,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 筹资活动现金流入小计(万元),500,500,0,0,8000,8000,8000,0,0,20,0,0,0,0,0,0,120,120,120,120,11899,0,0,0,0,0,0,0,243620,243620,243620,243620,0,0,40000,0,--, 
 偿还债务支付的现金(万元),500,--,--,--,--,--,--,--,--,--,--,--,79,52,23,13,9786,9772,9862,9750,37,22,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3,0,--,--,--,--,--,--,--,--,--,--,7,13,7,4,1508,1504,1501,36,983,3,--,--,6950,6950,6950,--,10425,10425,10425,--,--,0,5200,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1457,1457,--,--,932,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),8000,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1001,1001,1007,903,--,0,0,0,--, 
 筹资活动现金流出小计(万元),8503,8000,8000,8000,0,0,0,0,0,0,0,0,87,65,30,17,11293,11277,11363,9786,1020,26,0,0,6950,6950,6950,0,11426,11426,11432,903,0,0,5200,0,--, 
 筹资活动产生的现金流量净额(万元),-8003,-7500,-8000,-8000,8000,8000,8000,0,0,20,0,0,-87,-65,-30,-17,-11173,-11157,-11243,-9666,10879,-26,0,0,-6950,-6950,-6950,0,232194,232194,232188,242717,0,0,34800,0,--, 
 汇率变动对现金及现金等价物的影响(万元),882,1524,11,-694,-537,-948,-483,2,1352,975,864,176,480,118,-346,-335,223,54,407,251,-284,-223,-142,-49,5,60,36,-1,-259,-219,-110,-48,-117,0,0,0,-0, 
 现金及现金等价物净增加额(万元),12882,-4721,-6927,-6969,-15147,4301,-14758,-13177,-8105,13594,23048,3329,17812,11453,10530,7120,-101518,-57695,-64071,-31187,-49793,-47801,-35257,-10518,-61889,-48762,-39296,-20552,200051,216875,227464,240939,-17695,-630,63404,3822,5790, 
 加:期初现金及现金等价物余额(万元),38130,38130,38130,38130,53277,53277,53277,53277,61382,61382,61382,61382,43570,43570,43570,43570,145088,145088,145088,145088,194881,194881,194881,194881,256770,256770,256770,256770,56719,56719,56719,56719,74414,74414,11010,7188,1399, 
 期末现金及现金等价物余额(万元),51012,33409,31203,31161,38130,57578,38519,40100,53277,74975,84429,64710,61382,55023,54100,50690,43570,87394,81017,113901,145088,147080,159624,184363,194881,208008,217474,236218,256770,273594,284183,297658,56719,73784,74414,11010,7188, 
 净利润(万元),10831,--,-2850,--,38283,--,-10271,--,-176011,--,-22902,--,-45424,--,188,--,13848,--,1279,--,2419,--,-14825,--,-26572,--,-5528,--,10600,--,5675,--,16070,7612,18766,6460,3646, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),503,--,101,--,871,--,-13,--,4940,--,-131,--,22468,--,453,--,3742,--,1535,--,-92,--,67,--,35,--,38,--,203,--,46,--,109,51,112,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2187,--,1159,--,3038,--,1631,--,3503,--,1780,--,4490,--,2291,--,6052,--,3195,--,5567,--,2627,--,2667,--,1093,--,1599,--,709,--,851,341,550,497,369, 
 无形资产摊销(万元),650,--,385,--,2125,--,1192,--,3039,--,1249,--,7273,--,3628,--,4956,--,2100,--,1840,--,327,--,296,--,32,--,47,--,25,--,35,14,28,28,28, 
 长期待摊费用摊销(万元),346,--,101,--,642,--,281,--,535,--,277,--,635,--,320,--,1596,--,439,--,666,--,304,--,495,--,78,--,162,--,76,--,95,34,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),37,--,-9,--,125,--,30,--,-27,--,-44,--,568,--,43,--,13,--,4,--,3,--,--,--,43,--,--,--,--,--,0,--,--,0,2,0,--, 
 固定资产报废损失(万元),1,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,19,--,14,--,96,--,35,--,-35,--,12,--,-875,--,-1924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-15,53,-38, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),283,--,63,--,368,--,-31,--,156,--,17,--,39,--,12,--,128,--,10,--,205,--,93,--,17,--,0,--,2,--,1,--,0,2,0,0,0, 
 投资损失(万元),-17924,--,-1215,--,-51078,--,-149,--,-2014,--,-1111,--,-25737,--,-21770,--,-91832,--,-40334,--,-23302,--,-89,--,-555,--,-108,--,-110,--,--,--,--,0,-81,-10,-36, 
 递延所得税资产减少(万元),-15,--,-6,--,-125,--,-1,--,83,--,54,--,29,--,-21,--,-74,--,316,--,-495,--,-6,--,600,--,-6,--,-390,--,-265,--,-197,-7,405,-337,-6, 
 递延所得税负债增加(万元),-38,--,-39,--,-158,--,-132,--,-223,--,-87,--,-161,--,-111,--,-120,--,415,--,-130,--,-41,--,-20,--,0,--,-1,--,16,--,-11,0,-0,-5,5, 
 存货的减少(万元),-9,--,-12,--,-2,--,-9,--,-1,--,-28,--,3,--,-3,--,8,--,-0,--,41,--,9,--,8,--,--,--,--,--,--,--,--,0,1,0,--, 
 经营性应收项目的减少(万元),876,--,-1804,--,-242,--,-1830,--,3301,--,-1545,--,-7472,--,-9579,--,15578,--,13094,--,-10530,--,427,--,-580,--,-2288,--,-4889,--,-2294,--,-98,531,235,-953,-2272, 
 经营性应付项目的增加(万元),2970,--,-58,--,-12578,--,-15950,--,45360,--,1892,--,8694,--,-1834,--,-6102,--,10934,--,16095,--,5485,--,-1745,--,-4789,--,-3317,--,-2457,--,1424,5466,9135,-840,5282, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),-38500,--,14000,--,-21503,--,--,--,10131,--,6986,--,1803,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-196,0,0,0,--, 
 经营活动产生现金流量净额(万元),-37801,--,9815,--,-40177,--,-25237,--,-107134,--,-13556,--,-32826,--,-26369,--,-53084,--,-8936,--,-7710,--,-5621,--,-25311,--,-11476,--,3906,--,1533,--,18083,14044,29136,4893,6977, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),51012,33409,30603,31161,38130,57578,38519,40100,53277,74975,84429,64710,61382,55023,54100,50690,43570,87394,81017,113901,145088,147080,159624,184363,194881,208008,217474,236218,256770,273594,284183,297658,56719,73784,74414,11010,7188, 
 现金的期初余额(万元),38130,38130,38130,38130,53277,53277,53277,53277,61382,61382,61382,61382,43570,43570,43570,43570,145088,145088,145088,145088,194881,194881,194881,194881,256770,256770,256770,256770,56719,56719,56719,56719,74414,74414,11010,7188,1399, 
 现金等价物的期末余额(万元),--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),12882,-4721,-6927,-6969,-15147,4301,-14758,-13177,-8105,13594,23048,3329,17812,11453,10530,7120,-101518,-57695,-64071,-31187,-49793,-47801,-35257,-10518,-61889,-48762,-39296,-20552,200051,216875,227464,240939,-17695,-630,63404,3822,5790, 

