 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),39017,26413,13309,45921,33641,23702,12387,41690,29804,20701,10415,31974,23857,16824,8811,28088,20252,13853,7489,24320,11769,12293,6628,22031,10153,9066,5203,13824,7800,6138,3297,8442,5682,3600,1778,5803,4207,2288,1251,4576,2556,2498,1330,5113,5939,3397,1427,22,20,20,505, 
 支付的各项税费(万元),33561,23795,9566,41935,32684,25504,17770,37970,29693,23577,10434,33916,24058,15658,7129,25910,18991,12504,4066,21736,14960,12754,5504,24974,16886,13294,4750,25765,17275,13331,5617,15810,12124,10000,3355,19490,12495,7082,3795,8944,4543,3461,1367,9139,5734,3709,1971,45,45,45,0, 
 支付的其他与经营活动有关的现金(万元),74239,41888,120725,41935,68973,27329,13010,36200,39453,22742,8835,28054,20931,14869,7750,27566,31590,19850,6307,24926,34139,20947,7038,17695,30381,25994,9836,35623,27454,20013,11714,39042,26490,17845,11887,29685,33204,14530,6697,28981,18201,11229,5049,17674,6858,4851,1562,980,51,47,24, 
 经营活动现金流出小计(万元),359603,226113,207256,379087,303862,182669,93763,356198,272514,181687,79453,229194,161350,106278,47751,202369,151450,92667,36393,173760,123818,86091,35608,180609,134410,145065,63561,184738,171729,118518,41225,116792,79860,50168,23331,84086,70169,40556,20253,77332,49507,36164,19900,82326,55511,40674,21114,1760,830,514,3432, 
 经营活动产生的现金流量净额(万元),22802,17838,1715,49786,15194,13579,-13854,52208,18675,15178,7169,43477,30990,29596,10791,36527,20340,20418,4451,21336,5806,7307,94,18397,17652,18300,7501,16693,9759,12638,3053,13007,8185,9995,2242,20058,4636,1191,449,6214,4285,-3776,-3530,3540,-742,-1152,-1868,23528,-119,-5,-214, 
 收回投资所收到的现金(万元),618353,394684,160097,630576,429318,288410,139021,751460,554706,396446,208511,785929,552850,318184,120422,692223,478062,336427,124321,580686,390756,288367,145332,211095,2399,2402,1323,4070,3248,2717,1733,7194,4383,4034,746,7023,3300,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),178,176,58,2073,168,96,39,1372,434,180,90,2525,669,1025,266,1549,1217,813,340,722,258,275,42,89,57,12,0,8,8,8,--,92,105,99,--,183,15,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),32,25,16,26,19,2,1,31,2,1,1,102,90,8,0,163,83,76,80,161,1,-33,1,2929,4,3,--,12,--,1,--,8,8,14,3,8,26,2,--,6,6,6,0,26,-0,0,0,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),3000,3000,--,287,0,--,--,7850,1592,0,--,53,-67,-67,--,--,--,--,--,0,0,0,--,2565,2568,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,140,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,8,--,0,--,1433,--,0,--,--,--,--,--,--,4516,0,--,0,--,--,--,--,0,--,--,0,--,0,16,0,2,1,179, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),621564,397884,160172,633103,429505,288508,139061,760712,556734,396627,208601,788609,553543,319151,120688,693935,479361,337317,124741,581578,391015,288609,145374,218111,5028,2417,1323,4090,3256,2726,1733,7294,9012,4147,749,7214,3341,2,--,6,6,6,0,26,-0,0,16,0,2,1,179, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3008,1492,638,4358,2188,1877,1405,5992,3193,2372,1006,7741,4091,2833,1910,13754,9131,3406,3680,9408,8124,5533,2673,24210,21475,17864,1908,10147,6328,4726,3187,2858,2043,1186,519,5855,1000,204,60,1205,1155,71,13,456,303,221,76,3818,--,0,3, 
 投资所支付的现金(万元),616798,393560,163687,630630,429921,289683,157270,758758,596227,404653,241250,784570,594020,318310,129833,692233,508479,346427,124265,580745,398574,288350,145259,210878,1576,1568,1322,4085,3263,2703,1740,4541,1749,1390,835,7835,64868,--,--,--,0,--,--,0,--,0,0,16322,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,240,0,0,0,23175,21995,21678,21666,332,8096,--,--,0,--,--,--,2285,0,0,--,13680,26491,--,--,5189,5189,5189,--,17514,2856,0,--,62266,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),225,--,--,3055,--,--,--,150,--,--,--,19657,--,--,--,3876,--,--,--,260,--,0,--,0,--,0,--,--,--,--,--,--,4,2,1,3,1000,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),620030,395052,164325,638283,432109,291560,158675,788075,621415,428703,263922,812301,606207,321143,131743,709863,517610,349833,127945,592698,406699,293882,147932,248768,49542,19433,3230,19421,14780,12619,4927,24912,6652,2578,1356,75959,66868,204,60,1205,1155,71,13,456,303,221,76,20140,--,0,3, 
 投资活动产生的现金流量净额(万元),1533,2832,-4153,-5179,-2605,-3053,-19614,-27363,-64681,-32076,-55321,-23691,-52664,-1992,-11055,-15927,-38248,-12517,-3204,-11121,-15684,-5273,-2558,-30657,-44514,-17016,-1907,-15331,-11523,-9892,-3194,-17618,2361,1569,-607,-68745,-63527,-203,-60,-1200,-1149,-66,-13,-430,-303,-221,-60,-20140,2,1,177, 
 吸收投资收到的现金(万元),1920,1920,0,910,910,910,50,515,515,310,155,916,1096,951,0,320,0,--,240,380,380,0,--,36429,43209,36293,--,--,--,--,--,--,--,0,--,69584,69509,--,--,--,0,--,--,0,--,0,0,40,40,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1920,1920,0,50,910,910,50,515,515,310,155,916,916,--,--,320,--,--,--,380,--,0,--,136,--,--,--,--,--,--,--,--,--,0,--,75,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,2800,2800,2800,--,2000,--,--,--,2200,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,800,800,800,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,0,0,0,0,0,0,0,0,0,600,0,0,--,--,1,1,--,--,0,--,0,--,0,--,0,--,--,--,--,5,--,--,0,--,0,--,--,--,--,0,17,10,22,9,7,3,2,--,0,0, 
 筹资活动现金流入小计(万元),1920,1920,0,910,910,910,50,515,515,310,755,916,1096,951,0,321,1,0,240,380,380,0,0,39229,46009,39093,0,2000,0,0,5,2200,0,0,--,69584,69509,--,--,--,0,17,10,22,9,7,3,842,840,800,0, 
 偿还债务支付的现金(万元),--,--,--,0,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,2257,2702,2702,--,2000,--,--,--,2389,2000,0,--,0,--,--,--,--,0,--,--,0,--,0,0,4600,800,800,0, 
 分配股利、利润或偿付利息所支付的现金(万元),14587,12762,391,14675,14766,12341,--,1759,1879,0,--,3324,2541,2469,--,11202,10940,10925,--,1634,15,0,--,4059,3610,3610,38,2445,2417,2336,--,8465,8403,8403,--,0,--,--,--,--,0,--,--,0,-2,0,0,0,5,5,52, 
 其中：子公司支付给少数股东的股利、利润(万元),2113,391,391,2529,2433,--,--,1754,--,--,--,752,--,--,--,1296,--,--,--,19,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,-2,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),125,--,--,--,--,--,--,--,--,--,--,0,--,--,--,238,--,--,--,0,0,0,--,72,1294,406,--,326,--,--,0,--,--,0,--,577,--,--,--,--,0,1,1,3,39,31,19,0,0,0,0, 
 筹资活动现金流出小计(万元),14712,12762,391,14675,14766,12341,0,1831,1879,0,0,3324,2541,2469,0,11440,10940,10925,0,1634,15,0,0,6388,7605,6718,38,4772,2417,2336,0,10854,10403,8403,--,577,--,--,--,--,0,1,1,3,37,31,19,4600,805,805,52, 
 筹资活动产生的现金流量净额(万元),-12792,-10842,-391,-13765,-13856,-11431,50,-1315,-1364,310,755,-2408,-1445,-1518,0,-11119,-10939,-10925,240,-1254,365,0,0,32841,38404,32375,-38,-2772,-2417,-2336,4,-8654,-10403,-8403,--,69007,69509,--,--,--,0,16,9,18,-29,-24,-16,-3758,35,-5,-52, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,-0,-0,-0,0, 
 现金及现金等价物净增加额(万元),11543,9828,-2828,30841,-1267,-904,-33418,23530,-47370,-16588,-47397,17377,-23120,26085,-264,9481,-28847,-3024,1487,8961,-9513,2033,-2464,20581,11542,33659,5556,-1410,-4181,410,-136,-13265,142,3160,1635,20320,10617,988,389,5015,3136,-3825,-3534,3128,-1074,-1397,-1944,-370,-83,-9,-89, 
 加:期初现金及现金等价物余额(万元),135152,135152,135151,104310,104310,104310,104310,80780,80780,80780,80780,63403,63403,63403,63403,53922,53922,54422,54213,44961,44961,44961,44961,24380,29612,29559,21456,22866,28005,28005,28005,36131,35029,35029,35029,14609,15711,12913,12913,7898,7898,7898,7898,4770,4770,4770,0,370,370,370,0, 
 期末现金及现金等价物余额(万元),146696,144981,132323,135151,103043,103406,70892,104310,33410,64193,33384,80780,40284,89488,63139,63403,25075,51399,55700,53922,35448,46995,42497,44961,41154,63219,27012,21456,23824,28415,27869,22866,35171,38189,36664,34929,26328,13901,13302,12913,11035,4073,4364,7898,3697,3373,0,0,287,361,0, 
 净利润(万元),--,28525,--,44115,--,19832,--,43079,--,20821,--,43559,--,18571,--,32385,--,13258,--,21600,--,15899,--,27614,--,17505,--,30581,--,12908,--,22570,--,9152,--,16553,--,4105,0,7016,0,2382,--,3917,--,2290,0,13030,--,-3856,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,--,--,280,--,47,--,1277,--,1,--,404,--,--,--,243,--,-18,--,780,--,0,--,137,--,0,--,-30,--,5,--,56,--,0,--,-73,--,--,--,-42,0,-79,--,105,--,0,0,-25136,--,-133,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3228,--,6218,--,3051,--,5570,--,2593,--,5008,--,2414,--,4419,--,2184,--,4206,--,1813,--,3856,--,1741,--,1617,--,790,--,1444,--,548,--,1032,--,118,0,267,0,128,--,261,--,122,0,2043,--,1031,0, 
 无形资产摊销(万元),--,1310,--,2502,--,781,--,2459,--,819,--,2405,--,813,--,2479,--,818,--,2217,--,709,--,1768,--,528,--,1323,--,653,--,1232,--,524,--,1023,--,324,--,589,0,286,--,566,--,317,0,38,--,0,0, 
 长期待摊费用摊销(万元),--,192,--,430,--,165,--,233,--,52,--,693,--,146,--,110,--,16,--,192,--,112,--,653,--,248,--,843,--,401,--,474,--,251,--,326,--,--,--,--,0,-528,--,0,--,5,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,625,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,427,--,0,--,1083,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,-5,--,0,--,78,--,30,--,-67,--,-2,--,-5,--,5,--,47,--,-164,--,-1738,--,-0,--,1,--,-0,--,2,--,-1,--,14,--,--,--,--,0,--,--,-2,--,41,0,840,--,0,0, 
 固定资产报废损失(万元),--,1,--,141,--,0,--,27,--,1,--,131,--,2,--,8,--,0,--,3,--,2,--,6,--,0,--,2,--,1,--,26,--,20,--,0,--,--,--,--,0,--,--,0,--,0,0,37,--,1,0, 
 公允价值变动损失(万元),--,-27,--,22,--,-0,--,-41,--,29,--,106,--,97,--,-340,--,34,--,15,--,80,--,200,--,94,--,154,--,77,--,-21,--,374,--,24,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,59,--,--,--,175,--,6,--,-7,--,--,--,40,--,--,--,33,--,5,--,-19,--,122,--,105,--,111,--,-0,--,64,--,-37,--,0,--,-11,--,--,0,-16,--,-18,--,24,0,0,--,906,0, 
 投资损失(万元),--,-753,--,-1857,--,-561,--,-2593,--,-552,--,-2255,--,-1428,--,-1351,--,-838,--,-646,--,-278,--,-274,--,-46,--,-51,--,-75,--,138,--,-13,--,-180,--,--,--,--,0,--,--,0,--,0,0,-19,--,-13,0, 
 递延所得税资产减少(万元),--,13,--,219,--,185,--,-295,--,-92,--,290,--,293,--,-122,--,-34,--,-282,--,-181,--,-172,--,15,--,-53,--,0,--,60,--,70,--,-48,--,--,--,24,0,--,--,115,--,0,0,0,--,0,0, 
 递延所得税负债增加(万元),--,-177,--,-8,--,--,--,-45,--,56,--,-12,--,4,--,-44,--,12,--,-12,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,0,8,0,26,--,0,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-6492,--,75,--,4569,--,-6186,--,-5552,--,-5678,--,-3461,--,-5338,--,-1960,--,-5055,--,-4571,--,-3298,--,-1110,--,-2157,--,-571,--,-4102,--,202,--,452,--,-633,--,-926,0,-1266,--,4351,--,-5334,0,4951,--,1847,0, 
 经营性应收项目的减少(万元),--,-60364,--,-5949,--,-49856,--,4507,--,-64407,--,1236,--,7720,--,-2823,--,5934,--,-1009,--,-7570,--,-6146,--,2260,--,-1748,--,7515,--,-34395,--,8385,--,-4623,--,3147,0,-4754,0,-5831,--,-5337,--,1059,0,34580,--,1607,0, 
 经营性应付项目的增加(万元),--,52246,--,3830,--,37218,--,5335,--,61298,--,-1453,--,4329,--,6629,--,1100,--,-1738,--,1268,--,-4271,--,-3038,--,-13900,--,-9065,--,25458,--,-9479,--,5558,--,-5861,0,4031,0,1118,--,-417,--,-691,0,-6837,--,-2477,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,78,--,-227,--,-2027,--,-1204,--,88,--,-891,--,57,--,276,--,-126,--,1014,--,206,--,-59,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,4,--,0,--,0,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,17838,--,49786,--,13579,--,52208,--,15178,--,43477,--,29596,--,36527,--,20418,--,21336,--,7307,--,18397,--,18300,--,16693,--,12638,--,13007,--,9995,--,20058,--,1191,--,6214,0,-3776,--,3540,--,-1114,0,23528,--,-5,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 现金的期末余额(万元),146696,144981,132323,135151,103043,103406,70892,104310,33410,64193,33384,80780,40284,89488,63139,63403,25075,51399,55700,53922,35448,46995,42497,44961,41154,63219,27012,21456,23824,28415,27869,22866,35171,38189,36664,34929,26328,13901,13302,12913,11035,4073,4364,7898,3697,3373,0,0,287,361,0, 
 现金的期初余额(万元),135152,135152,135151,104310,104310,104310,104310,80780,80780,80780,80780,63403,63403,63403,63403,53922,53922,54422,54213,44961,44961,44961,44961,24380,29612,29559,21456,22866,28005,28005,28005,36131,35029,35029,35029,14609,15711,12913,12913,7898,7898,7898,7898,4770,4770,4770,0,370,370,370,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),11543,9828,-2828,30841,-1267,-904,-33418,23530,-47370,-16588,-47397,17377,-23120,26085,-264,9481,-28847,-3024,1487,8961,-9513,2033,-2464,20581,11542,33659,5556,-1410,-4181,410,-136,-13265,142,3160,1635,20320,10617,988,389,5015,3136,-3825,-3534,3128,-1074,-1397,0,-370,-83,-9,0, 

