 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 偿还债务支付的现金(万元),9300,52700,28100,17400,--,38200,19100,17100,--,40100,29000,27000,6900,23900,14800,12800,8100,28600,23000,18000,10100,52050,44850,34730,16000,14430,13900,10800,4800,13100,9800,9800,6800,47000,40700,28100,31200,22000,24900,33480, 
 分配股利、利润或偿付利息所支付的现金(万元),574,10258,9735,8412,414,9502,9768,7866,370,5748,5004,4145,420,4964,4477,3987,258,4729,3950,3399,317,5295,4671,4171,583,4298,3432,2527,249,3244,2844,2576,398,3088,2497,2212,3906,2938,4546,1674, 
 其中：子公司支付给少数股东的股利、利润(万元),--,645,645,--,--,591,591,59,--,482,482,--,--,316,316,316,--,309,309,--,--,279,279,279,--,525,334,--,--,131,131,131,131,138,--,--,--,0,92,--, 
 支付其他与筹资活动有关的现金(万元),--,268,--,--,--,--,--,--,--,--,--,--,--,692,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,40,283,40,--,0,--,--, 
 筹资活动现金流出小计(万元),9874,63226,37835,25812,414,47702,28868,24966,370,45848,34004,31145,7320,29556,19277,16787,8358,33329,26950,21399,10417,57345,49521,38901,16583,18728,17332,13327,5049,16344,12644,12376,7198,50128,43481,30352,35106,24938,29446,35154, 
 筹资活动产生的现金流量净额(万元),-3573,105174,13565,13588,17886,-3502,-3568,-2816,4630,-2648,-2304,-4445,-2720,108178,5123,613,-1457,-9629,-10850,-10799,-4817,-12660,-9121,-7701,-3383,15572,11968,14373,4951,-7944,-4244,-3976,-2998,35185,39219,-452,-3706,1262,-546,-4914, 
 汇率变动对现金及现金等价物的影响(万元),-63,-56,-45,-18,-12,93,11,31,2,57,29,-4,-0,-9,-8,2,2,-10,-29,-26,-70,-9,8,1,-0,-20,-16,-7,-2,-24,-16,-4,-2,-4,-2,-2,-6,-6,-12,-3, 
 现金及现金等价物净增加额(万元),-21810,4564,-19644,-13794,-15610,5398,12772,4211,-5108,23104,4790,10086,-4067,920,3261,-395,-681,-5162,-6939,-6598,-10995,-13597,-21220,-13237,-17628,-6308,-10760,-2519,-5255,-13542,-13754,-6514,-7695,44128,44500,7234,-5253,-4248,3695,4619, 
 加:期初现金及现金等价物余额(万元),48445,43881,43881,43881,43881,38484,38484,38484,38484,15380,15380,15380,15380,14459,14459,14459,14459,19621,19621,19621,19621,33218,33218,33218,33218,39526,39526,39526,39526,53068,53068,53068,53068,8941,8941,8941,14194,14194,10499,5880, 
 期末现金及现金等价物余额(万元),26635,48445,24237,30088,28272,43881,51256,42695,33376,38484,20170,25465,11313,15380,17720,14065,13778,14459,12683,13023,8626,19621,11998,19981,15590,33218,28766,37007,34271,39526,39314,46554,45373,53068,53441,16174,8941,9945,14194,10499, 
 净利润(万元),--,8810,--,6803,--,15158,--,10280,--,14869,--,10790,--,18114,--,9662,--,14139,--,7610,--,8772,--,4775,--,8411,--,6001,--,12458,--,5844,--,9454,--,3925,5031,0,7073,5114, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),--,3370,--,465,--,1184,--,638,--,483,--,221,--,227,--,69,--,351,--,562,--,243,--,-189,--,46,--,284,--,311,--,302,--,981,--,496,393,0,634,241, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15618,--,7442,--,12014,--,5522,--,10230,--,5013,--,8844,--,4330,--,7154,--,3522,--,6580,--,3153,--,5442,--,2517,--,4846,--,2344,--,4644,--,2280,4232,0,4274,3930, 
 无形资产摊销(万元),--,717,--,334,--,600,--,272,--,433,--,212,--,413,--,204,--,405,--,225,--,394,--,173,--,274,--,125,--,235,--,115,--,229,--,114,229,0,233,153, 
 长期待摊费用摊销(万元),--,83,--,41,--,70,--,32,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,351,--,397,--,38,--,16,--,420,--,-17,--,280,--,9,--,29,--,-38,--,-43,--,-43,--,-90,--,-5,--,-13,--,-19,--,-192,--,-9,-61,0,-18,-475, 
 固定资产报废损失(万元),--,58,--,--,--,--,--,1,--,1,--,--,--,--,--,0,--,1,--,--,--,111,--,--,--,--,--,--,--,-0,--,0,--,--,--,--,3,0,--,227, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,2638,--,1079,--,1455,--,765,--,1505,--,778,--,1358,--,536,--,1072,--,729,--,2015,--,889,--,1918,--,1301,--,1219,--,727,--,1857,--,1026,2194,0,1758,1581, 
 投资损失(万元),--,649,--,668,--,-104,--,-438,--,-2671,--,-1283,--,523,--,424,--,348,--,144,--,374,--,181,--,160,--,70,--,-212,--,-188,--,-116,--,-2,31,0,255,149, 
 递延所得税资产减少(万元),--,-261,--,201,--,-361,--,-21,--,-450,--,85,--,-280,--,36,--,-232,--,-98,--,-330,--,2,--,-180,--,--,--,-411,--,--,--,-147,--,-107,4,0,-49,-219, 
 递延所得税负债增加(万元),--,-3,--,-2,--,-3,--,-2,--,-3,--,-2,--,-3,--,-2,--,-4,--,--,--,-3,--,--,--,-3,--,--,--,-5,--,--,--,-6,--,-2,-29,0,64,--, 
 存货的减少(万元),--,-12987,--,3782,--,-20715,--,7079,--,4359,--,10068,--,-9791,--,2805,--,-10829,--,-3492,--,-156,--,3887,--,-9297,--,-6017,--,-4055,--,-3332,--,-4486,--,48,-1787,0,-887,-413, 
 经营性应收项目的减少(万元),--,-16098,--,-30365,--,-30134,--,-32436,--,2213,--,-3982,--,-21235,--,-14469,--,-13577,--,-14657,--,-14503,--,-22166,--,-5579,--,-13861,--,-9951,--,-8315,--,-15704,--,-7810,-2223,0,-5510,-1625, 
 经营性应付项目的增加(万元),--,17631,--,-3858,--,43403,--,9698,--,-4340,--,-11172,--,24911,--,9967,--,26770,--,18256,--,17752,--,12955,--,906,--,9868,--,8913,--,9373,--,18849,--,10232,-100,0,4653,3693, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,-719,--,-479,--,-684,--,-604,--,-606,--,-404,--,-357,--,-100,--,-381,--,-752,--,-154,--,-451,--,-356,--,-135,--,-282,--,375,--,-241,--,266,-520,0,-850,-110, 
 经营活动产生现金流量净额(万元),--,19857,--,-13491,--,21921,--,803,--,26456,--,10309,--,23004,--,13471,--,25245,--,12013,--,21052,--,3165,--,1650,--,149,--,13051,--,7224,--,15122,--,10458,7397,0,11630,12246, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),26635,48445,24237,30088,28272,43881,51256,42695,33376,38484,20170,25465,11313,15380,17720,14065,13778,14459,12683,13023,8626,19621,11998,19981,15590,33218,28766,37007,34271,39526,39314,46554,45373,53068,53441,16174,8941,9945,14194,10499, 
 现金的期初余额(万元),48445,43881,43881,43881,43881,38484,38484,38484,38484,15380,15380,15380,15380,14459,14459,14459,14459,19621,19621,19621,19621,33218,33218,33218,33218,39526,39526,39526,39526,53068,53068,53068,53068,8941,8941,8941,14194,14194,10499,5880, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-21810,4564,-19644,-13794,-15610,5398,12772,4211,-5108,23104,4790,10086,-4067,920,3261,-395,-681,-5162,-6939,-6598,-10995,-13597,-21220,-13237,-17628,-6308,-10760,-2519,-5255,-13542,-13754,-6514,-7695,44128,44500,7234,-5253,-4248,3695,4619, 

