 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),1458,33421,15155,9776,3527,31518,6000,3771,1953,12100,5622,3575,2048,7321,5412,3287,1897,5643,4033,2615,1209,7718,10817,4094,1919,7739,4433,2601,1505,11918,7436,5279,2325,14255,8626,4936,1868,12326,6563,3875,2194,8366,9119,7395,4805,6987,5170,3574,1467,11452,8316,6910,1477, 
 经营活动现金流出小计(万元),25982,338568,250370,179315,89817,252798,140197,89409,46534,123389,66059,39341,18386,106561,74295,45124,23226,96478,71596,46392,21520,93349,71759,40914,18734,81729,57997,35677,16317,105458,79865,52144,24301,98054,69674,44310,20084,84874,64043,42574,25482,182289,117232,79081,36347,197118,131091,89468,39631,193541,132871,95911,45871, 
 经营活动产生的现金流量净额(万元),2347,-38991,-36031,-16239,1054,-10401,-16096,-6266,-4616,-164,4952,7758,383,-7629,619,4720,-2341,69,-1996,733,-1926,5281,-3531,3738,384,11125,4039,5042,1051,1250,-1821,31,-1923,7169,297,1093,-176,86,-86,3023,2912,11309,12235,15872,17812,6893,3493,3887,3086,6960,10774,7345,-2030, 
 收回投资所收到的现金(万元),--,--,--,--,--,12000,12000,12000,12000,71450,59450,37100,11800,74770,48370,32950,10950,55000,42041,28041,13772,43300,35300,24800,16800,41000,21000,8500,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,85,85,85,67,552,439,271,95,1253,759,587,189,823,425,220,53,598,335,93,58,227,146,57,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,42,19,--,--,--,696,677,677,0,0,0,0,1,--,--,--,23,14,7,--,11,--,--,--,2,2,--,--,--,--,--,--,0,--,0,--,7,7,4,0,0,--,--,--,4,3,0,--,15,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,777,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),305,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),364,42,19,0,0,12862,12781,12762,12744,72003,59889,37372,11895,76024,49129,33537,11139,55846,42479,28267,13825,43909,35635,24893,16858,41229,21148,8557,0,0,0,0,0,0,0,0,--,67,7,4,0,0,--,--,--,4,3,0,--,15,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),771,11878,11023,7449,2836,8031,3171,2280,709,2454,1407,1342,700,953,343,70,33,253,260,160,134,46,259,102,80,1177,1245,1220,1187,2589,2874,2745,2592,284,182,133,--,349,303,226,93,193,189,157,139,46,18,5,1,30,2,1,--, 
 投资所支付的现金(万元),--,186,186,98,1760,1000,4346,2198,1323,69650,61650,43150,14450,66570,50870,39250,11150,55900,41900,30900,13700,58300,42300,35300,27800,46000,27000,16000,--,--,--,--,--,--,--,0,--,60,--,0,0,--,--,--,0,--,--,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,10000,10000,10000,10000,--,100,100,--,32547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2555,--,--,0,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,300,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,34,57,--,--,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),771,22364,21309,17547,14596,9031,7618,4578,2032,104652,63057,44492,15150,67523,51213,39320,11183,56153,42160,31060,13834,58346,42559,35402,27880,47177,28245,17220,1187,2589,2874,2745,2592,284,182,133,--,409,303,226,127,2804,189,157,139,46,18,5,1,30,2,1,--, 
 投资活动产生的现金流量净额(万元),-407,-22322,-21289,-17547,-14596,3831,5163,8184,10712,-32649,-3168,-7120,-3255,8501,-2084,-5783,-44,-307,319,-2793,-9,-14437,-6924,-10509,-11022,-5948,-7097,-8663,-1187,-2589,-2874,-2745,-2592,-284,-182,-133,--,-343,-297,-222,-127,-2804,-189,-157,-139,-41,-15,-5,-1,-15,-2,-1,--, 
 吸收投资收到的现金(万元),--,29400,19600,--,--,9800,9800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,29400,19600,--,--,9800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),8756,106511,89569,61869,34983,41773,29628,18033,10160,70797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,3030,3030,3030,2680,15008,12660,6680,5350,32121,17018,15723,5345, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,28201,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,3414,0,0,0,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),8756,164112,119169,61869,34983,51573,39428,18033,10160,70797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,0,0,0,0,6444,3030,3030,2680,15008,12660,6680,5350,32121,17018,15723,5345, 
 偿还债务支付的现金(万元),11219,74374,64285,31800,14636,31045,27443,20539,11346,30734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,13990,11490,8490,7860,18466,15475,9445,8365,36647,24068,22458,1571, 
 分配股利、利润或偿付利息所支付的现金(万元),444,3817,3298,1693,722,3651,591,429,252,1895,1262,1262,--,505,505,505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-2,-2,8,792,763,647,470,1306,696,358,181,2091,998,737,329, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1344,39814,10149,149,44,1164,10,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,842,0,0,0,--,0,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),13006,118005,77733,33641,15402,35859,28044,20968,11598,32629,1262,1262,0,505,505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,-2,-2,8,15625,12253,9137,8330,19772,16171,9803,8546,38738,25065,23194,1899, 
 筹资活动产生的现金流量净额(万元),-4250,46107,41437,28228,19581,15714,11384,-2936,-1439,38168,-1262,-1262,0,-505,-505,-505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,2,2,-8,-9181,-9223,-6107,-5650,-4764,-3511,-3123,-3196,-6617,-8047,-7471,3446, 
 汇率变动对现金及现金等价物的影响(万元),47,805,-153,-62,-124,-176,-200,-91,1851,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-2262,-14401,-16037,-5620,5916,8968,250,-1108,6508,5344,523,-624,-2872,367,-1970,-1567,-2385,-238,-1677,-2059,-1935,-9155,-10456,-6771,-10638,5177,-3058,-3621,-137,-1339,-4696,-2714,-4515,6885,114,960,-176,-257,-381,2803,2777,-675,2822,9609,12023,2088,-32,760,-111,328,2724,-127,1416, 
 加:期初现金及现金等价物余额(万元),4082,18483,18483,18483,18483,9515,9515,9515,7206,4171,4171,4171,4171,3804,3804,3804,3804,4042,4042,4042,4042,13197,13197,13197,13197,8020,8020,8020,8020,9359,9359,9359,9359,1663,2473,2473,2473,2731,2731,2731,2731,3406,3406,3406,3406,1318,1318,1318,1318,990,990,990,990, 
 期末现金及现金等价物余额(万元),1820,4082,2446,12863,24399,18483,9766,8407,13713,9515,4693,3547,1299,4171,1834,2236,1419,3804,2365,1983,2107,4042,2742,6426,2559,13197,4961,4399,7883,8020,4663,6644,4843,8548,2588,3433,2298,2473,2350,5534,5507,2731,6228,13014,15428,3406,1286,2078,1207,1318,3714,862,2406, 
 净利润(万元),--,-59719,--,-10124,--,17,--,-1331,--,1723,--,766,--,2341,--,1384,--,3185,--,1394,--,2775,--,1131,--,2349,--,1033,--,7089,--,1288,--,2330,--,582,--,-3753,--,-1108,0,-9432,0,-4690,--,-566,--,-187,--,164,--,43,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,33717,--,429,--,973,--,-110,--,556,--,558,--,-97,--,-31,--,15,--,-47,--,26,--,-4,--,-142,--,-114,--,-1142,--,--,--,693,--,7,--,560,--,-254,0,7017,--,26,--,447,--,-74,--,187,--,27,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1388,--,677,--,1296,--,956,--,1120,--,471,--,863,--,432,--,883,--,450,--,904,--,452,--,906,--,452,--,837,--,404,--,792,--,397,--,818,--,420,0,706,0,407,--,805,--,404,--,78,--,391,--, 
 无形资产摊销(万元),--,2881,--,1182,--,1750,--,492,--,618,--,5,--,11,--,5,--,11,--,5,--,11,--,5,--,10,--,5,--,9,--,5,--,9,--,5,--,5,--,1,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),--,1026,--,387,--,841,--,407,--,1032,--,374,--,364,--,86,--,365,--,148,--,389,--,181,--,335,--,176,--,413,--,155,--,226,--,60,--,251,--,67,0,99,--,34,--,12,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,--,--,30,--,31,--,17,--,0,--,0,--,--,--,4,--,2,--,--,--,--,--,-2,--,--,--,-0,--,1,--,-1,--,-1,--,1,--,-0,0,--,--,--,--,2,--,-0,--,-4,--,-1,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,1,--,124,--,0,--,-0,--,--,--,0,--,0,--,1,--,1,--,1,--,1,--,7,--,0,--,1,--,--,--,3,--,0,0,26,--,--,--,1,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,-555,--,--,--,-300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,6881,--,3157,--,4494,--,2115,--,620,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-262,--,-1,0,65,--,--,--,1185,--,358,--,1989,--,867,--, 
 投资损失(万元),--,-32,--,--,--,-82,--,-82,--,-517,--,-310,--,-1027,--,-547,--,-1039,--,-476,--,-746,--,-93,--,-227,--,-57,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,647,--,--,--,0,--,--,--,0,--, 
 递延所得税资产减少(万元),--,108,--,-4298,--,-2583,--,-924,--,-229,--,-109,--,32,--,13,--,13,--,18,--,24,--,1,--,88,--,27,--,429,--,23,--,-111,--,3,--,209,--,0,0,-1551,--,--,--,-55,--,-2,--,-48,--,-84,--, 
 递延所得税负债增加(万元),--,287,--,66,--,2609,--,-47,--,366,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,-64,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,19320,--,-8533,--,-20576,--,4625,--,-1500,--,2451,--,-4781,--,-870,--,729,--,469,--,-464,--,2531,--,-1371,--,1098,--,-257,--,211,--,590,--,1895,--,875,--,3796,0,1961,--,2272,--,303,--,400,--,4731,--,-1616,--, 
 经营性应收项目的减少(万元),--,-13038,--,-3162,--,-44974,--,16157,--,-13410,--,2144,--,-5449,--,-363,--,-3437,--,-862,--,734,--,-421,--,10328,--,3296,--,-3000,--,5276,--,-833,--,-1012,--,15892,--,1581,0,7788,0,1201,--,10713,--,1381,--,11430,--,7410,--, 
 经营性应付项目的增加(万元),--,-31253,--,3980,--,46104,--,-28557,--,9317,--,1408,--,113,--,4611,--,-661,--,-382,--,1629,--,-45,--,-1151,--,-874,--,-3136,--,-7332,--,3473,--,-842,--,-14513,--,-1397,0,4590,0,16044,--,-5954,--,1622,--,-11566,--,313,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-82,0,40,--,-5,--,--,--,-14,--,--,--,-5,--, 
 经营活动产生现金流量净额(万元),--,-38991,--,-16239,--,-10401,--,-6266,--,-164,--,7758,--,-7629,--,4720,--,69,--,733,--,5281,--,3738,--,11125,--,5042,--,1250,--,31,--,7169,--,1093,--,86,--,3023,0,11309,--,15872,--,6893,--,3887,--,6960,--,7345,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),1820,4076,2446,12858,24399,18477,9766,8407,13713,9515,4693,3547,1299,4171,1834,2236,1419,3804,2365,1983,2107,4042,2742,6426,2559,13197,4961,4399,7883,8020,4663,6644,4843,9359,2588,3433,2298,2473,2350,5534,5507,2731,6228,13014,15428,3406,1286,2078,1207,1318,3714,862,2406, 
 现金的期初余额(万元),4082,18477,18483,18477,18483,9515,9515,9515,7206,4171,4171,4171,4171,3804,3804,3804,3804,4042,4042,4042,4042,13197,13197,13197,13197,8020,8020,8020,8020,9359,9359,9359,9359,2473,2473,2473,2473,2731,2731,2731,2731,3406,3406,3406,3406,1318,1318,1318,1318,990,990,990,990, 
 现金等价物的期末余额(万元),--,6,--,5,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,6,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-2262,-14401,-16037,-5620,5916,8968,250,-1108,6508,5344,523,-624,-2872,367,-1970,-1567,-2385,-238,-1677,-2059,-1935,-9155,-10456,-6771,-10638,5177,-3058,-3621,-137,-1339,-4696,-2714,-4515,6885,114,960,-176,-257,-381,2803,2777,-675,2822,9609,12023,2088,-32,760,-111,328,2724,-127,1416, 

