 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),25503,17734,9517,26202,20343,11335,3615,27362,14491,9357,7424,31642,17572,6024,3232,20188,16872,5716,3644,12291,9080,5718,3199,18835,14303,7006,3350,11333,8368,5833,2913,15997,8009,5447,2228,21453,7625,3065,2026,27059,4663,2953,1887,15267,12491,9479,973,14705,8210,4648,4233, 
 经营活动现金流入小计(万元),400478,283089,122966,737263,531909,361356,165695,697683,460122,254807,115128,494939,291091,172589,64549,403090,273533,169530,64946,273388,178372,106439,51415,269567,178623,123430,59475,337304,256807,173103,75713,304058,201192,132894,52731,259199,172222,107110,55550,255865,165308,96058,37082,214656,146809,99177,44423,196064,123079,86929,39056, 
 购买商品、接受劳务支付的现金(万元),274263,203828,103247,604732,455856,309086,161885,519011,334867,176174,85340,328308,195735,106765,39026,267633,186953,118677,44086,173717,118358,72560,36935,179607,121958,87838,46691,262474,203565,136581,57502,229198,150845,98108,40620,180320,127757,78424,43724,177925,124828,68501,27825,160734,114496,75189,37451,140633,85604,58811,26142, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),80228,53237,29282,103094,69995,45587,24545,92206,64916,43814,23812,87499,62157,41417,22818,80464,54540,35637,18435,55198,37844,24894,12715,51930,34350,23629,12092,48480,32057,20352,9416,38311,22935,15280,7245,27664,19680,13386,6507,26205,17554,11476,5505,23691,15262,11166,5133,20226,14397,8117,4086, 
 支付的各项税费(万元),24835,15628,5295,29342,24672,16938,8197,17639,12479,7577,3039,12224,8757,6443,3413,13805,9745,6444,2795,8488,7686,5242,1726,6190,4763,3628,2206,7396,5784,4152,1649,7002,5513,3334,1612,5961,4113,2934,1178,6250,4280,2652,1023,5374,3942,2600,1252,5900,4089,2625,1264, 
 支付的其他与经营活动有关的现金(万元),23662,16153,8755,54707,43609,37593,8945,52086,25102,15697,10743,31485,35519,18071,5539,33338,25821,13369,7481,27473,14472,10158,8963,29601,23142,12415,5246,19283,18905,11875,6974,23494,22020,13192,5108,37206,18481,11952,4514,36049,13992,9132,4459,19072,11028,7443,4051,16202,11222,9611,1946, 
 经营活动现金流出小计(万元),402988,288846,146578,791874,594131,409204,203572,680941,437364,243263,122935,459516,302169,172697,70796,395239,277060,174126,72796,264876,178360,112854,60339,267328,184212,127510,66235,337633,260311,172960,75542,298005,201313,129913,54585,251152,170031,106695,55923,246430,160653,91761,38813,208871,144728,96397,47887,182961,115312,79164,33438, 
 经营活动产生的现金流量净额(万元),-2510,-5757,-23611,-54612,-62222,-47848,-37877,16742,22758,11545,-7807,35422,-11078,-107,-6247,7852,-3527,-4597,-7851,8512,12,-6415,-8924,2240,-5589,-4080,-6760,-329,-3504,144,171,6054,-121,2981,-1855,8047,2191,414,-373,9435,4656,4296,-1730,5784,2081,2780,-3464,13103,7767,7766,5618, 
 收回投资所收到的现金(万元),0,0,--,2495,2137,980,0,962,393,393,10,21918,20568,20568,--,70000,35000,25000,--,--,505,--,--,507,--,--,--,124,124,124,124,--,--,--,--,--,--,0,--,904,824,614,530,265,0,0,--,789,0,0,--, 
 取得投资收益所收到的现金(万元),904,874,443,2437,1923,1606,721,676,501,498,20,584,791,791,--,1409,849,206,--,1285,5148,812,270,503,503,65,--,642,610,409,59,1236,909,909,288,384,384,384,349,705,685,317,--,235,235,235,--,129,129,51,48, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),874,122,6,344,281,276,6,104,36,26,10,74,43,39,5,349,160,90,2,958,58,53,2,227,144,114,2,318,166,144,30,345,301,264,170,314,56,31,12,70,25,25,3,459,88,74,25,85,44,41,34, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,0,--,0,--,514,1633,15,15,--,-548,--,--,4085,--,--,--,765,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,0,0,--,--,703,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1168,0,--,0,0,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),1778,996,449,5276,4341,2862,728,1742,1633,1616,40,23089,23035,21414,20,71758,35461,25297,2,6328,5711,864,271,2003,647,179,2,1085,900,677,212,1581,1210,1174,458,698,440,415,360,1679,2701,955,533,958,322,308,25,1003,173,92,81, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15650,8996,5048,37910,31706,22250,10597,36277,25750,16519,8443,39244,27894,18516,8417,35151,11220,7001,2443,16028,11094,5462,1786,13251,8454,5819,2539,12683,8185,5421,2586,15139,10169,4770,2858,8418,5689,4157,719,6256,3833,2021,1159,11815,10438,4719,1393,12056,7149,2320,2561, 
 投资所支付的现金(万元),--,--,--,--,0,--,--,22735,734,0,--,20557,20000,20000,20000,71580,61580,36580,1580,3595,--,--,--,361,361,361,--,--,--,--,--,1325,1325,133,133,361,361,361,--,0,--,0,--,0,0,0,--,100,0,860,3960, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,575,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),15650,8996,5048,37910,31706,22250,10597,59012,26485,16519,8443,59801,47894,38516,28417,108855,72799,43580,4022,19623,11094,5462,1786,13612,8815,6180,2539,12683,8185,5421,2586,16464,11494,4903,2990,8779,6050,4518,719,6256,3833,2021,1159,11815,10438,4719,1393,12156,7149,3180,6521, 
 投资活动产生的现金流量净额(万元),-13873,-8001,-4600,-32634,-27365,-19388,-9869,-57270,-24852,-14903,-8402,-36711,-24859,-17103,-28397,-37097,-37338,-18284,-4021,-13295,-5383,-4598,-1514,-11609,-8167,-6001,-2538,-11598,-7285,-4744,-2373,-14883,-10284,-3729,-2532,-8080,-5610,-4103,-359,-4577,-1131,-1066,-626,-10857,-10116,-4411,-1368,-11153,-6976,-3088,-6439, 
 吸收投资收到的现金(万元),--,--,--,10386,--,--,--,0,--,--,--,4942,--,--,--,62875,62875,62875,62875,--,--,--,--,30,30,--,--,963,--,--,--,177,177,147,147,880,220,220,220,581,--,0,--,208,208,208,--,2858,1140,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,10386,--,--,--,0,--,--,--,4942,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,963,--,--,--,177,177,147,147,880,220,220,--,0,--,0,--,208,208,208,--,2858,1140,0,--, 
 取得借款收到的现金(万元),103492,93254,37223,302657,275098,234034,142045,214933,129723,88424,38009,121495,75790,28231,9800,109965,45710,18310,6000,37770,27690,12050,1900,79326,40551,26830,9900,65010,41955,29794,8579,56213,27250,17800,4200,30850,27290,20010,5430,33062,19754,10744,2454,24466,16700,14376,6682,25989,17148,12488,5586, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),3000,3000,3000,5000,823,661,552,6569,4979,2020,--,1155,8858,4901,--,3500,4015,515,15,--,500,113,73,14766,12964,12874,10458,875,10033,4835,2580,1277,1447,1355,677,6885,4851,3883,55,3685,1327,323,413,2768,1448,0,62,2959,1075,147,--, 
 筹资活动现金流入小计(万元),106492,96254,40223,318042,275921,234695,142597,221502,134702,90444,38009,127591,84648,33132,9800,176340,112600,81700,68890,37770,28190,12163,1973,94122,53545,39704,20358,66848,51988,34629,11159,57667,28874,19302,5024,38615,32361,24113,5705,37327,21081,11067,2867,27442,18355,14584,6744,31806,19363,12635,5586, 
 偿还债务支付的现金(万元),101234,73927,27216,249945,214108,178870,97120,165252,123650,81696,34018,102542,52864,23915,9800,97820,49565,26965,14055,41085,31995,17685,5917,83211,55643,37587,16125,50706,29358,26367,8100,41747,24620,16630,6650,27520,23430,17560,4520,27058,15210,12470,1716,20341,10000,9410,4600,21845,15168,12008,1400, 
 分配股利、利润或偿付利息所支付的现金(万元),6722,3239,1874,6183,5141,4101,1019,5801,4791,3302,762,5119,4198,2037,1016,5378,4483,2693,950,4414,3350,1258,701,4929,3552,1753,768,3235,1922,1290,440,2444,1335,821,366,3008,2363,1689,338,2233,2111,1606,856,5553,4613,640,294,1482,919,600,246, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,179,0,--,--,1038,1027,--,--,849,--,--,--,499,--,939,--,760,--,--,--,795,100,100,--,924,--,265,--,730,132,15,--,1110,1005,835,--,0,--,727,452,535,66,66,--,330,100,0,--, 
 支付其他与筹资活动有关的现金(万元),3600,2816,1064,3574,758,758,758,1684,--,--,--,382,265,151,--,644,953,--,--,--,--,--,--,--,--,0,--,3245,15800,13094,4579,8058,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 筹资活动现金流出小计(万元),111556,79983,30154,259702,220008,183729,98898,172737,128441,84998,34780,108043,57327,26103,10816,103843,55001,29658,15005,45500,35345,18943,6617,88140,59195,39339,16892,57185,47080,40751,13120,52249,25955,17451,7016,30528,25793,19249,4858,29291,17321,14076,2572,25894,14613,10050,4894,23327,16087,12608,1646, 
 筹资活动产生的现金流量净额(万元),-5064,16271,10069,58340,55913,50966,43699,48764,6261,5445,3230,19548,27321,7029,-1016,72497,57600,52042,53885,-7730,-7155,-6780,-4644,5982,-5651,365,3466,9663,4908,-6122,-1961,5418,2919,1851,-1992,8088,6568,4864,847,8036,3760,-3009,294,1547,3743,4534,1850,8478,3276,28,3940, 
 汇率变动对现金及现金等价物的影响(万元),7,18,17,13,-11,-44,-23,236,-148,77,80,-145,-226,-163,-77,-171,-146,-137,20,50,-16,-10,1,13,1,-1,-3,-69,-63,146,-24,-623,-92,-23,-12,51,19,10,-0,147,-55,-48,-57,-24,-88,-22,-9,13,-48,-41,-3, 
 现金及现金等价物净增加额(万元),-21439,2532,-18124,-28893,-33684,-16315,-4070,8472,4018,2164,-12899,18113,-8843,-10344,-35736,43080,16588,29025,42034,-12463,-12542,-17803,-15082,-3374,-19406,-9718,-5835,-2333,-5943,-10577,-4187,-4034,-7578,1080,-6391,8106,3167,1186,116,13040,7229,174,-2119,-3549,-4379,2880,-2990,10442,4019,4665,3116, 
 加:期初现金及现金等价物余额(万元),79006,79006,78996,107898,107898,107898,107898,99426,99426,99426,99426,81313,81313,81313,81313,38232,36730,36730,36730,45528,45528,45528,45528,48902,48902,48902,48902,51235,51235,51235,51235,55269,55269,55269,55269,47163,47163,47163,47163,34123,34123,34123,34123,37672,37672,37672,37672,27230,29495,29495,27230, 
 期末现金及现金等价物余额(万元),57567,81537,60871,79006,74215,91584,103828,107898,103444,101590,86527,99426,72470,70969,45576,81313,53318,65755,78764,33065,32986,27725,30446,45528,29495,39184,43067,48902,45292,40658,47048,51235,47691,56349,48878,55269,50331,48349,47279,47163,41352,34297,32004,34123,33292,40552,34682,37672,33514,34160,30346, 
 净利润(万元),--,16513,--,20767,--,14304,--,18795,--,12183,--,18624,--,8260,--,13359,--,7426,--,10171,--,4624,--,9261,--,3541,--,4908,--,3017,--,4661,--,2641,--,4272,--,2232,0,3757,0,1545,--,2444,0,1510,--,2222,0,1304,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,528,--,1741,0,973,--,1684,0,416,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 资产减值准备(万元),--,5738,--,8088,--,4087,--,8235,--,3412,--,8948,--,5206,--,8102,--,1590,--,7832,--,2634,--,3615,--,1329,--,4113,--,2117,--,5511,--,960,--,3936,--,912,--,1157,--,156,--,4247,0,1533,--,5419,0,2053,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11372,--,18964,--,8115,--,14964,--,6875,--,13705,--,7272,--,12754,--,6333,--,10619,--,5316,--,10650,--,5577,--,10794,--,5394,--,9813,--,4995,--,9249,--,4956,0,8744,0,4252,--,8372,0,4468,--,6798,0,3699,--, 
 无形资产摊销(万元),--,540,--,1088,--,523,--,779,--,343,--,601,--,255,--,538,--,269,--,336,--,82,--,156,--,72,--,114,--,53,--,109,--,48,--,193,--,71,--,177,--,90,--,188,0,99,--,228,0,102,--, 
 长期待摊费用摊销(万元),--,1747,--,2709,--,786,--,1520,--,742,--,1523,--,689,--,749,--,266,--,403,--,229,--,448,--,221,--,383,--,177,--,293,--,125,--,161,--,84,--,193,--,87,--,93,0,47,--,95,0,31,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-20,--,208,--,73,--,-2666,--,-2425,--,289,--,243,--,188,--,56,--,-226,--,16,--,96,--,96,--,-88,--,1,--,130,--,388,--,81,--,-5,--,-8,--,23,--,-28,0,-24,--,214,0,-2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,17,--,14,--,35,--,24,--,1,--,--,--,117,--,2,--,445,--,--,--,--,--,0,--,34,--,0,--,151,0,120,--,5,0,1,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 财务费用(万元),--,3239,--,4127,--,2224,--,3355,--,1639,--,2862,--,2027,--,3762,--,1806,--,2972,--,1579,--,2822,--,1580,--,2311,--,983,--,2153,--,833,--,1773,--,918,--,1914,--,878,--,1538,0,579,--,1256,0,600,--, 
 投资损失(万元),--,-2160,--,-5678,--,-4661,--,-1888,--,-1209,--,-1917,--,-833,--,-5360,--,-958,--,-4981,--,-812,--,-2981,--,-566,--,-1206,--,-568,--,-1096,--,-720,--,-925,--,-248,--,-1479,--,-248,--,892,0,633,--,392,0,34,--, 
 递延所得税资产减少(万元),--,-280,--,-280,--,1,--,-998,--,-119,--,-795,--,-163,--,45,--,-57,--,-764,--,-56,--,-352,--,-110,--,-169,--,-71,--,-696,--,43,--,-9,--,-39,--,-31,--,3,--,24,0,6,--,-136,0,0,--, 
 递延所得税负债增加(万元),--,156,--,3,--,-42,--,1,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,0,0,--, 
 存货的减少(万元),--,25333,--,43140,--,26858,--,-54461,--,-13185,--,-31462,--,-29581,--,-3800,--,548,--,-4310,--,-4255,--,4048,--,434,--,-9975,--,-12557,--,-8015,--,-227,--,-2115,--,12640,--,-7795,--,-1141,--,-9808,0,-10386,--,-7737,0,990,--, 
 经营性应收项目的减少(万元),--,-63325,--,-137308,--,-137731,--,-24581,--,-50639,--,-76417,--,-45283,--,35566,--,-35427,--,26915,--,-27560,--,-28307,--,-35341,--,-12933,--,-25908,--,-15415,--,-15052,--,-10612,--,-17852,0,-4404,0,-10530,--,-6315,0,-7858,--,-2953,0,-7358,--, 
 经营性应付项目的增加(万元),--,-4609,--,-10439,--,37615,--,53687,--,53927,--,99449,--,51801,--,-58071,--,13536,--,-40491,--,11765,--,2782,--,19085,--,1303,--,27508,--,8159,--,8946,--,2044,--,-3255,0,7175,0,8652,--,2246,0,11080,--,5615,0,5897,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,-5757,--,-54612,--,-47848,--,16742,--,11545,--,35422,--,-107,--,7852,--,-4597,--,8512,--,-6415,--,2240,--,-4080,--,-329,--,144,--,6054,--,2981,--,8047,--,414,--,9435,--,4296,--,5784,0,2780,--,13103,0,7766,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 现金的期末余额(万元),57567,81537,60871,79006,74215,91584,103828,107898,103444,101590,86527,99426,72470,70969,45576,81313,53318,65755,78764,33065,32986,27725,30446,45528,29495,39184,43067,48902,45292,40658,47048,51235,47691,56349,48878,55269,50331,48349,47279,47163,41352,34297,32004,34123,33292,40552,34682,37672,33514,34160,30346, 
 现金的期初余额(万元),79006,79006,78996,107898,107898,107898,107898,99426,99426,99426,99426,81313,81313,81313,81313,38232,36730,36730,36730,45528,45528,45528,45528,48902,48902,48902,48902,51235,51235,51235,51235,55269,55269,55269,55269,47163,47163,47163,47163,34123,34123,34123,34123,37672,37672,37672,37672,27230,29495,29495,27230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-21439,2532,-18124,-28893,-33684,-16315,-4070,8472,4018,2164,-12899,18113,-8843,-10344,-35736,43080,16588,29025,42034,-12463,-12542,-17803,-15082,-3374,-19406,-9718,-5835,-2333,-5943,-10577,-4187,-4034,-7578,1080,-6391,8106,3167,1186,116,13040,7229,174,-2119,-3549,-4379,2880,-2990,10442,4019,4665,3116, 

