 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),20305,8470,35546,24098,16282,8036,34463,24075,15788,6313,32459,22171,13930,6892,29920,22748,15273,6541,24372,22121,13939,6438,21889,19500,12910,6369,22440,16805,10276,5355,19190,11715,7778,4325,14138,10218,6553,3645,12670,8594,6029,3296,11099,8011,5347,2481,11136,6958,4806,2287, 
 支付的各项税费(万元),26067,11212,34787,27436,17770,9101,26651,21097,12986,5796,24162,17661,10703,5394,15757,11517,8429,3268,11168,7258,4168,2639,11872,8259,5218,2596,15515,8975,6154,3044,14909,6957,5421,2186,12914,8302,6494,3236,12494,10278,7881,3582,14027,9462,7139,2702,14185,10822,8057,3923, 
 支付的其他与经营活动有关的现金(万元),26694,13734,53989,31663,21511,14982,36152,25830,17454,19128,38446,31079,24728,15778,43112,8601,7178,3229,16132,7197,6922,2790,17811,2373,3265,1784,13281,2287,2255,1316,12083,3576,2462,2232,4027,951,1395,498,2132,1297,2281,146,3698,1586,1772,475,4700,1217,539,541, 
 经营活动现金流出小计(万元),91116,42048,162134,117690,73146,38291,163829,114838,68102,44831,163274,122738,72860,43802,147589,104250,66734,22995,80478,72115,48583,20648,87556,68034,48569,23566,102613,66815,46819,20338,84243,55352,34719,18261,64450,36629,23762,11026,64059,53612,33095,15504,83429,39250,28464,16251,77751,41180,28790,18207, 
 经营活动产生的现金流量净额(万元),16557,13223,62482,24765,18424,9575,28190,-671,14733,-2330,28583,33750,20750,-16,26782,10951,4692,3649,9287,-3569,1168,-573,1981,-1856,2727,-2102,-3080,-3763,-791,-3490,3144,1491,1598,-1692,4597,-3677,-4284,-3291,10605,9481,3659,402,9381,5347,1121,916,9868,5173,4789,1592, 
 收回投资所收到的现金(万元),545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,28,28,28,2305,--,--,--,103,100,100,100,3450,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),100,--,100,100,--,--,110,110,110,--,100,100,--,--,140,140,140,--,89,89,89,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,--,535,--,--,--,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,45,15,--,2,2,2,--,511,510,510,2,--,--,--,--,83,1,1,--,5,5,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,958,--,--,--,--,--,--,--,--,153,153,153,--,65,--,--,--,1979,1979,1977,--,--,--,--,--,-1361,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),1000,--,3400,1800,1800,1800,2200,--,--,--,5500,--,--,--,--,--,--,--,7200,--,--,--,--,--,--,--,--,--,--,--,750,3,--,3,35046,34174,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),1647,958,4035,1900,1800,1800,2437,110,110,0,5753,253,153,0,205,140,140,0,9268,2068,2067,0,28,28,28,28,989,45,15,0,855,105,105,103,39007,34684,510,2,--,--,--,--,83,1,1,--,5,5,5,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1747,354,15916,1348,1075,1042,1672,575,170,152,3746,3104,3384,3358,1066,1316,971,542,10205,5587,4574,1845,5602,9151,21338,8284,90052,62875,34277,13566,100354,78574,51074,15822,53952,32274,8854,2519,13685,9283,8172,1792,12308,6011,4261,4728,11581,3922,2363,2546, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,600,4282,--,--,--,750,--,--,5980,980,5000,--,7500,7500,7500,--,60,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,26,--,--,--,--,--,--,--,--,--,--,--,3554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,187,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,45,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),1747,354,15941,1348,1075,1042,1672,575,170,152,3746,3104,3384,3358,4621,1316,971,542,10205,5587,4574,1845,6602,10151,21338,8284,90652,67157,34277,13753,100354,79324,51074,15822,59932,33254,13854,2519,21185,16783,15672,1792,12368,6011,4261,4728,11626,3922,2363,2546, 
 投资活动产生的现金流量净额(万元),-99,604,-11907,552,725,758,765,-465,-60,-152,2007,-2852,-3231,-3358,-4415,-1176,-831,-542,-937,-3518,-2508,-1845,-6574,-10123,-21310,-8256,-89663,-67112,-34262,-13753,-99499,-79219,-50969,-15718,-20925,1430,-13344,-2517,-21185,-16783,-15672,-1792,-12285,-6010,-4260,-4728,-11621,-3917,-2357,-2546, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,70865,70865,70865,70865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1750,--,--,--,--,--,--,6144,4674,750,--,3931,3931,3931,--,5,5,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6144,4674,--,--,--,--,3931,--,5,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),175855,61255,230818,165211,128602,38800,174573,140773,87651,12450,200878,115468,85520,47650,236480,176480,91620,45300,212210,153500,102700,25000,161620,97287,54960,26200,211042,155372,98519,49867,148250,102950,64800,33800,166400,127800,115400,32300,67200,44300,35300,7900,48100,45260,25460,8000,35670,22100,17100,9100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,23140,22650,22650,18168,77628,58047,33000,--,71485,64250,44535,8800,55000,34000,22500,--,67000,--,--,--,19150,--,--,--,--,--,--,--,17277,15077,5000,--,--,--,--,--,3970,6000,6500,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),175855,61255,253957,187861,151252,56968,323066,269685,191516,83315,272363,179718,130055,56450,291480,210480,114120,45300,279210,153500,102700,25000,180770,97287,54960,26200,211042,157122,98519,49867,165527,118027,69800,33800,172544,132474,116150,32300,75101,54231,45731,7900,48105,45265,25460,8000,35670,22100,17100,9100, 
 偿还债务支付的现金(万元),130426,49833,220592,154052,128133,35540,272980,200707,132016,61041,220534,137496,97797,39114,264176,190243,103492,44220,246310,131488,88933,37720,143850,85548,44400,24900,111085,78983,48500,14816,81944,48700,35700,3800,95776,52650,43650,9650,55660,40000,19500,7100,38780,21680,6741,5000,36639,25239,21239,15221, 
 分配股利、利润或偿付利息所支付的现金(万元),17350,1713,18437,8470,4745,2797,21537,7990,5653,2947,28223,13484,10540,4351,28604,16391,11195,5371,26227,15761,11012,5563,25899,10171,6320,3461,8388,13792,8662,3416,12833,5984,3866,2260,8687,6130,3888,1644,7069,5386,3640,1465,6081,4218,2657,1114,5896,3646,2549,890, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,577,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),39145,11993,62035,48143,33887,13723,70382,57603,39015,14295,42669,53717,36512,9371,23956,17143,12213,5557,28184,9288,7250,1878,10851,1160,1160,580,3257,--,--,--,--,--,--,--,--,--,1190,1140,--,--,--,--,351,--,0,--,373,249,249,--, 
 筹资活动现金流出小计(万元),186922,63539,301064,210665,166765,52060,364899,266300,176685,78283,291426,204697,144849,52836,316735,223776,126900,55148,300721,156536,107195,45162,180600,96878,51880,28940,122731,92776,57162,18232,94777,54684,39566,6060,104463,58780,48728,12434,62729,45386,23140,8565,45213,25898,9398,6114,42908,29133,24036,16111, 
 筹资活动产生的现金流量净额(万元),-11066,-2284,-47106,-22804,-15514,4907,-41833,3385,14831,5032,-19063,-24979,-14794,3614,-25255,-13296,-12780,-9848,-21511,-3036,-4495,-20162,170,409,3080,-2740,88312,64346,41357,31635,70751,63343,30234,27740,68081,73694,67422,19866,12372,8845,22590,-665,2892,19367,16062,1886,-7238,-7033,-6936,-7011, 
 汇率变动对现金及现金等价物的影响(万元),-15,-29,-70,-58,-41,-11,88,31,28,-6,119,113,86,41,41,26,33,-11,-172,-132,-88,-48,-28,9,5,-3,-30,-23,-23,3,-69,-32,-38,-5,0,-11,-8,-3,-39,-44,-44,--,-148,--,0,--,-71,--,0,--, 
 现金及现金等价物净增加额(万元),5377,11515,3399,2454,3594,15230,-12789,2279,29532,2543,11646,6033,2811,281,-2847,-3496,-8886,-6752,-13332,-10256,-5923,-22628,-4450,-11562,-15497,-13101,-4461,-6551,6281,14394,-25674,-14416,-19176,10324,51754,71436,49786,14055,1753,1499,10532,-2055,-159,18704,12922,-1925,-9062,-5778,-4505,-7966, 
 加:期初现金及现金等价物余额(万元),11768,11768,8369,8369,8369,8369,21158,21158,21158,21158,9512,9512,9512,9512,12359,12359,12359,12359,25691,25691,25691,25691,30141,30141,30141,30141,34602,34602,34602,34602,60276,60276,60276,60276,8522,8522,8522,8522,6769,6769,6769,6769,6929,6929,6929,9993,15990,15990,15990,20478, 
 期末现金及现金等价物余额(万元),17145,23283,11768,10823,11963,23598,8369,23437,50690,23701,21158,15545,12323,9793,9512,8863,3472,5607,12359,15436,19768,3064,25691,18579,14644,17040,30141,28051,40883,48996,34602,45860,41100,70600,60276,79958,58308,22577,8522,8268,17302,4715,6769,25633,19851,8068,6929,10213,11486,12512, 
 净利润(万元),30120,--,40500,--,21499,--,11545,--,3779,--,-7635,--,-3629,--,-9334,--,-4294,--,-819,--,2302,--,-4754,--,-3159,--,10486,--,3983,--,6066,--,2250,--,3165,--,-492,0,5589,0,5469,--,5911,--,2212,--,4724,--,3568,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-309,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),180,--,5597,--,941,--,2972,--,-238,--,2688,--,421,--,1855,--,1194,--,3645,--,1192,--,660,--,1226,--,1451,--,1392,--,2036,--,1143,--,682,--,95,--,4311,--,1827,--,1344,--,-251,--,1778,--,-1062,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14182,--,27429,--,13681,--,26815,--,13329,--,25371,--,12442,--,25341,--,14142,--,16846,--,6447,--,14722,--,6827,--,10790,--,4823,--,10259,--,4921,--,8863,--,3799,0,7321,0,3506,--,7360,--,3784,--,9428,--,4756,--, 
 无形资产摊销(万元),929,--,1317,--,640,--,1203,--,590,--,1227,--,565,--,1223,--,603,--,2124,--,603,--,1310,--,262,--,680,--,298,--,674,--,303,--,618,--,208,--,427,--,204,--,503,--,196,--,518,--,256,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,202,--,101,--,202,--,101,--,202,--,101,--,349,--,101,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,--,27,--,3,--,47,--,--,--,-518,--,--,--,-68,--,4,--,-77,--,--,--,91,--,89,--,20,--,14,--,-10,--,-3,--,-12,--,-16,--,-140,--,3,--,-305,--,-4,--,-25,--,-46,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),8457,--,18823,--,9858,--,20893,--,10900,--,27600,--,14270,--,29357,--,12451,--,15492,--,6329,--,10285,--,8079,--,7897,--,4580,--,8025,--,4024,--,6926,--,3372,--,6971,--,3136,--,5711,--,2657,--,4460,--,1978,--, 
 投资损失(万元),-2280,--,-291,--,479,--,1598,--,400,--,187,--,933,--,-1158,--,-140,--,-7120,--,-8603,--,--,--,--,--,--,--,--,--,-3,--,-3,--,-2138,--,375,--,-72,--,48,--,97,--,0,--,-53,--,0,--, 
 递延所得税资产减少(万元),432,--,-1813,--,-124,--,544,--,1189,--,879,--,271,--,-2099,--,-333,--,-710,--,-222,--,-306,--,45,--,-925,--,-877,--,-286,--,-17,--,269,--,477,--,-1500,--,-1289,--,325,--,151,--,123,--,318,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1347,--,--,--,1347,--,--,--,--,--,--,--,--,--,--,--,--,--,286,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),2073,--,-9449,--,-1077,--,-994,--,1916,--,5378,--,7284,--,1313,--,819,--,-2051,--,4383,--,-5061,--,-13617,--,-12685,--,-3630,--,-7646,--,-2354,--,7819,--,5444,--,-9162,--,-6470,--,1360,--,-1377,--,-1606,--,2175,--, 
 经营性应收项目的减少(万元),-23832,--,18093,--,-24638,--,6396,--,-10427,--,-735,--,281,--,-7203,--,-6264,--,-4918,--,-8003,--,-3252,--,-13725,--,13395,--,-9214,--,10175,--,-3978,--,-4809,--,-8759,0,-11362,0,-6852,--,-6537,--,-2589,--,-3686,--,-5375,--, 
 经营性应付项目的增加(万元),-13725,--,-37750,--,-2837,--,-42828,--,-6704,--,-24827,--,-12088,--,-12445,--,-13489,--,-11779,--,-3259,--,-13060,--,16700,--,-34189,--,-2160,--,-26148,--,-4688,--,-16987,--,-9175,0,8019,0,3977,--,-6280,--,-3760,--,-6141,--,-1882,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,-1032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),16557,--,62482,--,18424,--,28190,--,14733,--,28583,--,20750,--,26782,--,4692,--,9287,--,1168,--,1981,--,2727,--,-3080,--,-791,--,3144,--,1598,--,4597,--,-4284,--,10605,--,3659,--,9381,--,1121,--,9868,--,4789,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),17145,23283,11768,10823,11963,23598,8369,23437,50690,23701,21158,15545,12323,9793,9512,8863,3472,5607,12359,15436,19768,3064,25691,18579,14644,17040,30141,28051,40883,48996,34602,45860,41100,70600,60276,79958,58308,22577,8522,8268,17302,4715,6769,25633,19851,8068,6929,10213,11486,12512, 
 现金的期初余额(万元),11768,11768,8369,8369,8369,8369,21158,21158,21158,21158,9512,9512,9512,9512,12359,12359,12359,12359,25691,25691,25691,25691,30141,30141,30141,30141,34602,34602,34602,34602,60276,60276,60276,60276,8522,8522,8522,8522,6769,6769,6769,6769,6929,6929,6929,9993,15990,15990,15990,20478, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),5377,11515,3399,2454,3594,15230,-12789,2279,29532,2543,11646,6033,2811,281,-2847,-3496,-8886,-6752,-13332,-10256,-5923,-22628,-4450,-11562,-15497,-13101,-4461,-6551,6281,14394,-25674,-14416,-19176,10324,51754,71436,49786,14055,1753,1499,10532,-2055,-159,18704,12922,-1925,-9062,-5778,-4505,-7966, 

