 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),1041,129410,41371,28437,7105,752,354,4166,42,23106,10431,10179,8106,9859,6615,10209,429,1194,856,1764,518,9319,484,338,156,526,550,406,320,1394,54,30,30,202,200,200,1304,1171,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15914,66075,45644,25219,10096,41764,24430,14808,6546,30525,21834,14563,7978,27569,16834,8982,3277,17971,13540,9047,4071,17286,13479,8263,4241,10215,7074,4156,1564,8907,6189,4246,951,4083,2631,1223,6193,6189,3076,3062, 
 投资所支付的现金(万元),901,2031,1225,1275,300,352,--,--,--,979,--,--,--,938,300,--,--,2420,10,10,10,0,0,--,--,10,155,--,--,--,--,--,--,--,0,0,490,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),23,402,592,557,252,9396,9195,4293,4974,5192,4189,3060,2667,4360,4309,3710,2747,750,547,540,547,162,162,85,85,145,--,--,--,911,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2476,136818,50000,35000,23000,45125,93504,--,816,1191,--,--,--,3440,306,306,138,124,1538,--,973,0,--,--,--,--,--,--,--,36,36,--,--,--,0,100,216,0,1800,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),19313,205325,97461,62051,33648,96637,127129,19101,12336,37887,26023,17623,10645,36307,21748,12998,6162,21265,15635,9597,5601,17448,13641,8348,4326,10370,7229,4156,1564,9854,6225,4246,951,4083,2631,1323,6899,6189,4876,3062, 
 投资活动产生的现金流量净额(万元),-18272,-75916,-56090,-33614,-26543,-95885,-126776,-14935,-12294,-14781,-15592,-7444,-2539,-26447,-15133,-2789,-5733,-20071,-14779,-7833,-5083,-8129,-13157,-8010,-4170,-9844,-6679,-3750,-1243,-8460,-6171,-4216,-921,-3881,-2431,-1123,-5595,-5018,-4876,-3062, 
 吸收投资收到的现金(万元),--,965,672,546,64,92334,90893,93,5,1662,1456,1356,12,4913,1217,687,--,1353,1353,1104,--,0,0,0,--,500,500,500,500,75,75,75,--,52072,0,0,0,0,335,2500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,965,--,--,--,187,--,--,--,96,59,59,--,100,100,--,--,145,145,40,--,0,--,0,--,500,500,500,--,75,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),13850,48169,40969,27969,1500,25340,18340,11840,--,18810,11810,6810,1310,840,840,840,840,3508,3005,2205,502,1207,692,342,--,200,--,--,--,7300,7300,7300,7300,1600,1000,1000,5480,3980,1480,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1920,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,189,120,3,1365,200,0,0,0,0,0, 
 筹资活动现金流入小计(万元),13850,49134,41641,30435,1564,117744,109233,11933,5,20472,13266,8166,1322,5753,2057,1527,840,4861,4358,3309,502,1207,692,342,0,700,500,500,500,7375,7564,7495,7303,55038,1200,1000,5480,3980,1815,2500, 
 偿还债务支付的现金(万元),3536,29326,21200,12166,1013,15004,6291,6279,23,8938,2926,2613,300,1811,811,811,--,--,0,--,--,200,200,--,--,800,200,--,--,8500,8000,8000,7600,4838,4504,2783,1922,1547,0,65, 
 分配股利、利润或偿付利息所支付的现金(万元),414,5941,5377,4843,383,4834,4511,4208,172,4560,4403,4130,194,4043,3896,3795,18,3873,3802,3741,24,5558,5360,3687,--,3703,3702,3702,22,4110,4110,4110,20,149,118,179,810,135,37,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,100,--,--,--,30,--,--,--,273,--,147,118,30,30,--,--,--,0,--,--,6,6,6,--,22,22,22,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,113,5,--,--,1563,3,3,3,232,--,--,--,1010,281,230,31,--,0,--,--,--,5,3,--,--,9,9,--,--,21,20,12,509,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),3950,35379,26582,17009,1396,21401,10805,10489,197,13731,7328,6743,494,6865,4989,4836,50,3873,3802,3741,24,5758,5565,3691,0,4503,3911,3711,22,12610,12131,12130,7632,5496,4622,2962,2732,1682,37,65, 
 筹资活动产生的现金流量净额(万元),9899,13755,15058,13426,168,96343,98428,1444,-193,6741,5938,1424,828,-1112,-2932,-3310,790,988,555,-432,479,-4551,-4873,-3349,0,-3803,-3411,-3211,478,-5235,-4566,-4636,-329,49542,-3422,-1962,2748,2298,1778,2435, 
 汇率变动对现金及现金等价物的影响(万元),-38,-292,-185,-35,-55,352,212,173,35,138,301,221,227,-3,-60,22,40,-197,-61,-50,-14,-37,-18,-19,3,-41,-39,-16,12,-30,-9,0,0,46,-45,-21,-1,-12,0,0, 
 现金及现金等价物净增加额(万元),-13446,-27522,-27181,-13208,-28757,37118,-19054,-13127,-17425,19835,-588,-2903,-1519,-2384,-8254,-1505,-3767,4472,-3844,-298,-2010,3131,-9004,-6676,-3079,-212,-2355,-3192,880,-4643,-4650,-5813,-60,54435,763,1376,1249,809,1928,1015, 
 加:期初现金及现金等价物余额(万元),47880,75402,75402,75402,75402,38284,38284,38284,38284,18449,18449,18449,18449,20833,20833,20833,20833,16361,16361,16361,16361,13230,53988,53988,53988,54200,54200,54200,54200,58843,58843,58843,58843,4408,4408,4408,3159,3159,1231,216, 
 期末现金及现金等价物余额(万元),34434,47880,48221,62194,46645,75402,19230,25157,20858,38284,17860,15546,16929,18449,12579,19328,17066,20833,12517,16063,14351,16361,44984,47312,50909,53988,51845,51008,55080,54200,54193,53030,58783,58843,5170,5783,4408,3967,3159,1231, 
 净利润(万元),--,13765,--,4740,--,11114,--,1762,--,18217,--,3956,--,14870,--,5070,--,15251,--,5831,--,11854,--,4604,--,9697,--,3903,--,6870,--,2748,--,5655,0,2675,4437,3127,3979,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,5518,--,875,--,8017,--,773,--,1548,--,443,--,190,--,201,--,435,--,146,--,265,--,133,--,162,--,105,--,102,--,13,--,98,0,49,70,18,11,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15250,--,7064,--,11518,--,5395,--,8792,--,4107,--,6343,--,3058,--,5607,--,2705,--,4629,--,2240,--,3913,--,1822,--,2987,--,1351,--,2281,0,1191,1406,988,684,0, 
 无形资产摊销(万元),--,514,--,296,--,466,--,228,--,422,--,224,--,328,--,174,--,276,--,134,--,150,--,63,--,76,--,28,--,47,--,22,--,35,0,17,29,20,5,0, 
 长期待摊费用摊销(万元),--,3147,--,1280,--,1913,--,837,--,1373,--,610,--,1156,--,522,--,825,--,406,--,702,--,312,--,652,--,274,--,519,--,229,--,218,0,112,160,109,118,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-319,--,98,--,93,--,49,--,117,--,61,--,25,--,7,--,16,--,-4,--,-2,--,-5,--,4,--,-3,--,-17,--,-13,--,-2,0,3,7,1,-0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,-1,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1602,--,404,--,769,--,250,--,166,--,-63,--,-746,--,-371,--,-1060,--,-687,--,-758,--,-470,--,50,--,-10,--,53,--,22,--,129,0,179,203,135,37,0, 
 投资损失(万元),--,-205,--,-293,--,-26,--,-16,--,-104,--,-5,--,-60,--,27,--,1,--,7,--,-1,--,-6,--,-117,--,-74,--,-455,--,72,--,296,0,189,-1,-1,0,0, 
 递延所得税资产减少(万元),--,-182,--,-49,--,-228,--,9,--,-551,--,30,--,-472,--,-38,--,-44,--,-10,--,-16,--,-12,--,20,--,-8,--,-13,--,-15,--,-13,0,-8,-5,-7,4,0, 
 递延所得税负债增加(万元),--,-21,--,--,--,10,--,--,--,-7,--,6,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-646,--,1266,--,77,--,150,--,-13,--,-50,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营性应收项目的减少(万元),--,-14270,--,-11904,--,-8300,--,-8090,--,-9200,--,-5010,--,-1546,--,-3303,--,-2894,--,-4316,--,-2921,--,-3633,--,-777,--,-2529,--,-1691,--,-1443,--,3516,0,-63,-1224,-449,-49,0, 
 经营性应付项目的增加(万元),--,10779,--,3236,--,10914,--,-1150,--,7164,--,-1398,--,5067,--,-815,--,5175,--,3806,--,1705,--,1477,--,-205,--,268,--,681,--,54,--,-3486,0,136,-985,-400,238,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,-29,--,-7,--,-188,--,-14,--,28,--,39,--,163,--,--,--,241,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,34931,--,7014,--,36309,--,191,--,27737,--,2897,--,25179,--,4571,--,23752,--,8017,--,15848,--,4702,--,13475,--,3785,--,9082,--,3039,--,8728,0,4481,4097,3541,5026,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),34434,47880,48221,--,46645,75402,19230,25157,20858,38284,17860,15546,16929,18449,12579,19328,17066,20833,12517,16063,14351,16361,44984,47312,50909,53988,51845,51008,55080,54200,54193,53030,58783,58843,5170,5783,4408,3967,3159,1231, 
 现金的期初余额(万元),47880,75402,75402,--,75402,38284,38284,38284,38284,18449,18449,18449,18449,20833,20833,20833,20833,16361,16361,16361,16361,13230,53988,53988,53988,54200,54200,54200,54200,58843,58843,58843,58843,4408,4408,4408,3159,3159,1231,216, 
 现金等价物的期末余额(万元),--,--,--,62194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,75402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-13446,-27522,-27181,-13208,-28757,37118,-19054,-13127,-17425,19835,-588,-2903,-1519,-2384,-8254,-1505,-3767,4472,-3844,-298,-2010,3131,-9004,-6676,-3079,-212,-2355,-3192,880,-4643,-4650,-5813,-60,54435,763,1376,1249,809,1928,1015, 

