 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),44715,32266,20495,30156,22027,14721,8349,21339,15631,10900,6793,12418,9162,6195,3963,10270,8206,5733,3242,8754,4996,4340,2380,8264,5951,3908,2250,4460,3358,2331,1370,4305,3038,2106,2770,2182,--,2123,930, 
 支付的各项税费(万元),15194,13788,7416,9707,6876,4892,2535,10841,7482,4850,1988,3901,2417,2105,1567,2878,2294,2060,1316,2737,1981,1675,1050,2934,2425,2224,1156,2363,1751,1249,739,1954,1414,1120,3411,2277,--,1617,938, 
 支付的其他与经营活动有关的现金(万元),16210,11893,3811,21845,12603,8076,8281,17569,11529,7256,4971,17019,7932,4742,2702,8827,7084,3620,1203,5270,3375,2569,1121,5111,5123,3084,879,2705,2023,1117,670,2419,1758,1188,2618,1958,--,2001,1705, 
 经营活动现金流出小计(万元),205381,142602,71014,179460,107063,71339,44366,137678,93576,61047,32886,94144,60819,37806,22351,60361,41955,26599,13711,46437,23968,20186,10475,37537,26476,18906,10147,21828,17740,13212,8147,19639,16126,11434,18902,13813,--,11589,7298, 
 经营活动产生的现金流量净额(万元),-38587,-40847,-34014,11263,-1841,-1319,-15246,27965,990,-12619,-14244,-11888,-22063,-15350,-9265,-14047,-20658,-13940,-6778,-13797,-5995,-8468,-4873,-2601,-7642,-7473,-5143,336,-3264,-5926,-4629,-2691,-7431,-5895,3332,-4162,-3528,4705,1940, 
 收回投资所收到的现金(万元),1,1,--,30,--,--,--,--,27,27,27,20,--,--,--,--,--,--,--,--,--,--,1406,--,--,--,--,4503,12540,12540,4440,--,--,--,1,1,--,9,0, 
 取得投资收益所收到的现金(万元),198,198,112,477,50,48,--,55,13,--,13,6,--,--,--,--,--,--,--,33,--,--,--,148,--,--,--,--,--,--,10,--,--,--,0,0,--,101,32, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,1,1,33,31,3,3,8,2,--,--,2,2,2,2,4,--,--,--,1,--,--,--,32,5,--,--,26,--,--,--,--,--,--,0,--,--,4,0, 
 处置子公司及其他营业单位收到的现金净额(万元),-100,-100,--,--,--,--,--,--,866,--,--,--,--,--,--,-0,--,--,--,1406,1406,1406,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1841,--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,4, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),102,100,113,2382,81,51,3,663,909,27,40,28,2,2,2,4,0,0,0,1440,1406,1406,1406,180,5,0,0,4529,12540,12540,4450,0,0,--,1,1,--,115,36, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3815,1834,877,10471,8874,4346,538,4457,2263,1913,584,808,301,180,25,598,262,136,105,869,781,407,84,1479,895,767,461,1895,1600,1440,1329,2278,1876,1141,3974,2741,--,1316,185, 
 投资所支付的现金(万元),400,--,--,5475,4295,1872,350,12500,16983,9564,143,1295,410,410,410,1500,51,--,--,20,20,20,4,--,2908,1926,48,1190,8100,8100,4800,4440,--,--,0,--,--,23,48, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,14142,--,--,--,104,--,--,--,--,--,--,--,--,--,--,--,1918,361,--,--,11862,--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,107,--,--,0,--,--,--,--,--,8603,--,--,76,--,--,--,207,6,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),4215,1834,877,15945,13168,6218,888,31100,19246,11477,727,2314,711,590,435,2098,313,136,105,889,9403,426,88,3472,4164,2693,509,15154,9705,9540,6129,6718,1876,1141,3974,2741,--,1339,233, 
 投资活动产生的现金流量净额(万元),-4113,-1734,-764,-13564,-13087,-6167,-885,-30437,-18337,-11450,-687,-2287,-710,-588,-434,-2094,-313,-136,-105,551,-7997,979,1317,-3292,-4159,-2693,-509,-10626,2835,3000,-1679,-6718,-1876,-1141,-3973,-2740,--,-1224,-197, 
 吸收投资收到的现金(万元),5149,4957,3972,63795,30131,30131,4500,5661,4561,4363,4353,120265,240,--,--,24,-251,-74,--,2929,2929,2929,--,142,1541,142,--,--,--,--,--,59193,59188,--,0,--,--,0,4062, 
 其中：子公司吸收少数股东投资收到的现金(万元),232,40,--,6969,4800,4800,4500,2585,--,--,--,1625,--,--,--,24,--,--,--,--,--,--,--,142,--,142,--,--,--,--,--,5,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),9900,9900,9900,72,72,72,72,28,--,--,--,22500,23582,15500,--,25130,11430,3930,3640,1300,420,200,--,200,408,400,--,--,--,--,--,--,--,--,1500,1500,--,950,210, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,142,--,--,--,--,--,--,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),15049,14857,13872,63867,30203,30203,4572,5689,4561,4363,4353,142765,23822,15500,0,25154,11179,3856,3640,4229,3349,3129,0,342,1952,542,142,0,0,0,0,59193,59188,--,1500,1500,--,950,4272, 
 偿还债务支付的现金(万元),7000,7000,3000,100,--,--,--,1200,--,--,--,44035,23768,20835,10770,4095,4015,815,400,800,20,--,--,200,375,--,--,750,750,750,750,750,375,--,440,440,--,720,0, 
 分配股利、利润或偿付利息所支付的现金(万元),5160,5059,88,3363,3279,44,--,1099,1151,765,--,2432,1506,1272,--,822,580,299,--,763,551,547,547,1336,1334,1344,--,2054,2057,2057,2,74,--,--,692,671,--,25,44, 
 其中：子公司支付给少数股东的股利、利润(万元),71,71,--,42,42,42,--,--,--,--,--,--,--,--,--,--,--,--,--,749,551,547,547,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),3000,--,--,558,329,330,--,--,--,--,--,314,--,--,--,251,--,0,0,--,3,2,--,--,72,71,42,--,--,--,--,1471,893,269,278,225,--,36,15, 
 筹资活动现金流出小计(万元),15160,12059,3088,4021,3608,375,0,2299,1151,765,0,46781,25274,22107,10770,5168,4595,1114,400,1563,574,549,547,1536,1781,1416,42,2804,2807,2807,752,2294,1268,269,1410,1337,--,781,59, 
 筹资活动产生的现金流量净额(万元),-111,2798,10784,59846,26595,29828,4572,3390,3410,3598,4353,95984,-1452,-6607,-10770,19986,6584,2742,3240,2666,2775,2580,-547,-1194,172,-874,101,-2804,-2807,-2807,-752,56899,57921,-269,90,163,--,169,4212, 
 汇率变动对现金及现金等价物的影响(万元),141,70,-96,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,-0,-0,-0,--,-0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),-42671,-39713,-24090,57545,11667,22342,-11559,919,-13938,-20471,-10578,81809,-24225,-22545,-20469,3844,-14388,-11334,-3644,-10580,-11217,-4909,-4103,-7087,-11629,-11040,-5551,-13093,-3236,-5733,-7060,47491,48613,-7304,-551,-6738,--,3651,5955, 
 加:期初现金及现金等价物余额(万元),170911,170911,170911,113366,113366,113366,113366,112448,112448,112448,112448,30639,30639,30639,30639,26794,26794,26794,26794,37374,37374,37374,37374,44461,44606,44606,44606,57554,57598,57598,57598,10063,10063,10063,10615,10615,--,6964,1009, 
 期末现金及现金等价物余额(万元),128240,131198,146821,170911,125033,135708,101807,113366,98510,91977,101870,112448,6414,8093,10170,30639,12407,15460,23151,26794,26157,32465,33271,37374,32977,33566,39055,44461,54362,51865,50539,57554,58677,2759,10063,3876,--,10615,6964, 
 净利润(万元),--,24063,--,40009,--,18284,--,31576,--,13149,--,14088,--,4109,--,13379,--,2772,--,5872,--,141,--,-4740,--,-1208,--,3043,--,1029,--,4048,--,--,5875,--,--,4082,2683, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),--,-291,--,2292,--,548,--,2597,--,1310,--,478,--,109,--,1290,--,-286,--,1598,--,22,--,8478,--,-127,--,452,--,439,--,420,--,--,140,--,--,266,109, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,901,--,1562,--,703,--,1166,--,543,--,735,--,429,--,862,--,448,--,1005,--,353,--,978,--,497,--,804,--,394,--,410,--,--,215,--,--,135,67, 
 无形资产摊销(万元),--,948,--,1399,--,979,--,1383,--,714,--,862,--,362,--,773,--,406,--,868,--,1078,--,1703,--,7,--,15,--,7,--,15,--,--,15,--,--,15,0, 
 长期待摊费用摊销(万元),--,42,--,16,--,4,--,6,--,3,--,9,--,--,--,--,--,--,--,--,--,0,--,14,--,26,--,--,--,--,--,10,--,--,72,--,--,47,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,--,10,--,13,--,3,--,0,--,2,--,8,--,4,--,--,--,1,--,2,--,7,--,6,--,-8,--,-9,--,1,--,--,1,--,--,-4,0, 
 固定资产报废损失(万元),--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,10,--,--,--,-10,--,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),--,280,--,93,--,2,--,17,--,--,--,816,--,319,--,283,--,58,--,15,--,2,--,2,--,2,--,2,--,--,--,19,--,--,2,--,--,25,22, 
 投资损失(万元),--,208,--,12,--,159,--,549,--,55,--,-466,--,42,--,5,--,--,--,-30,--,3,--,-148,--,--,--,-63,--,--,--,-1,--,--,-0,--,--,-101,-32, 
 递延所得税资产减少(万元),--,-915,--,-364,--,45,--,2296,--,-217,--,-311,--,-480,--,382,--,65,--,102,--,71,--,-1015,--,19,--,-70,--,-66,--,-71,--,--,-45,--,--,-40,-13, 
 递延所得税负债增加(万元),--,790,--,1380,--,719,--,433,--,599,--,1379,--,1004,--,1071,--,621,--,919,--,-9,--,1123,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存货的减少(万元),--,23951,--,-16040,--,-8090,--,-8266,--,2602,--,-3618,--,-7354,--,2088,--,1076,--,-5282,--,-1027,--,-2292,--,-2420,--,1719,--,161,--,-1635,--,--,-1225,--,--,-866,-1045, 
 经营性应收项目的减少(万元),--,-49667,--,-76086,--,-32214,--,-12098,--,-27112,--,-62120,--,-5200,--,-41003,--,-19672,--,-31150,--,-5896,--,-3902,--,-1797,--,-4089,--,-3212,--,-5448,--,--,-3329,--,--,-3455,-1862, 
 经营性应付项目的增加(万元),--,-42201,--,55112,--,16632,--,7562,--,-4988,--,35618,--,-9051,--,11588,--,-80,--,10899,--,-3209,--,4974,--,-2912,--,-1686,--,-4669,--,-1023,--,--,1611,--,--,4600,2011, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),--,1049,--,1867,--,897,--,740,--,723,--,640,--,354,--,-4769,--,654,--,1386,--,0,--,-7783,--,0,--,207,--,--,--,574,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-40847,--,11263,--,-1319,--,27965,--,-12619,--,-11888,--,-15350,--,-14047,--,-13940,--,-13797,--,-8468,--,-2601,--,-7473,--,336,--,-5926,--,-2691,--,--,3332,--,--,4705,1940, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),128240,116198,146821,155511,125033,108998,101807,101066,98510,76377,101870,100548,6414,8093,10170,30639,12407,--,23151,26794,26157,32465,33271,37374,32977,33566,39055,44461,54362,51865,50539,57554,58677,2759,10063,3876,--,10615,6964, 
 现金的期初余额(万元),170911,155511,170911,101066,113366,101066,113366,100548,112448,100548,112448,30639,30639,30639,30639,26794,26794,26794,26794,37374,37374,37374,37374,44461,44606,44606,44606,57554,57598,57598,57598,10063,10063,10063,10615,10615,--,6964,1009, 
 现金等价物的期末余额(万元),--,15000,--,15400,--,26710,--,12300,--,15600,--,11900,--,--,--,--,--,15460,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,15400,--,12300,--,12300,--,11900,--,11900,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-42671,-39713,-24090,57545,11667,22342,-11559,919,-13938,-20471,-10578,81809,-24225,-22545,-20469,3844,-14388,-11334,-3644,-10580,-11217,-4909,-4103,-7087,-11629,-11040,-5551,-13093,-3236,-5733,-7060,47491,48613,-7304,-551,-6738,--,3651,5955, 

