 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),2581,9160,4830,3582,5300,9214,10705,4533,1896,6834,6607,2975,1610,3620,3840,2853,1048,1978,2958,1389,591,3235,1940,1107,444,2951,1683,1412,897,1614,1276,671,145,1876,1238,5183,1883,2272, 
 经营活动现金流入小计(万元),20271,99659,69032,39231,29639,83543,46211,26837,13475,67794,39348,24248,11736,46791,34349,20976,9315,34767,24216,13907,7066,36134,23371,13262,5956,24578,20473,12823,4462,17020,14478,8695,3752,17596,10093,12577,11651,10990, 
 购买商品、接受劳务支付的现金(万元),25250,110264,82184,68553,48840,78465,34308,22648,12906,41766,29606,20604,13524,35654,21005,13204,6708,27614,19624,12846,6662,23588,17276,9803,3965,23675,19390,13108,8212,16401,14313,7562,3723,14132,6939,5522,7259,6836, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,6422,4092,345,--,1828,1873,200,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3764,12419,8406,4296,2107,6518,4127,2683,1399,5834,3813,2452,1232,4164,2749,1789,914,3645,2507,1555,739,2494,1755,1013,442,1780,1400,905,416,1194,866,595,306,874,649,849,683,632, 
 支付的各项税费(万元),1192,3061,2011,1335,331,1639,1468,1267,868,1767,1587,1245,383,1317,991,698,382,1574,931,622,375,1602,981,604,114,1062,824,451,216,1258,591,324,80,910,699,575,352,293, 
 支付的其他与经营活动有关的现金(万元),3207,7818,6893,4768,3969,4921,10004,3351,2222,4884,7902,4262,2107,5503,6149,4497,2988,1713,3777,1914,1297,2656,2155,1198,666,2296,2333,1288,547,2694,1989,1443,508,3049,2359,2832,2620,5134, 
 经营活动现金流出小计(万元),33413,133562,99494,78953,55247,91542,56329,34041,17739,54251,44735,30435,17445,46637,30895,20189,10992,34545,26838,16937,9073,30339,22167,12617,5187,28813,23947,15752,9390,21547,17759,9924,4617,18965,10645,9777,10913,12895, 
 经营活动产生的现金流量净额(万元),-13142,-33903,-30462,-39721,-25608,-7999,-10119,-7204,-4264,13542,-5388,-6188,-5709,154,3455,788,-1677,221,-2622,-3029,-2007,5795,1203,645,769,-4235,-3474,-2929,-4929,-4527,-3281,-1229,-865,-1369,-552,2800,738,-1905, 
 收回投资所收到的现金(万元),--,6040,--,--,146,7890,--,--,--,49906,27,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,700,700,0,0,0, 
 取得投资收益所收到的现金(万元),24,33,27,2,1,4,--,--,--,84,155,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,6,1,0,--,5,0,0,--,3,679,676,0,1,1,1,1,1,0,0,--,25,25,20,20,--,--,--,--,4,4,3,0,4,4,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,145,--,0,--,450,--,--,1610,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,716,6641,5341,--,16227,3149,3134,3134,--,74,116,10,2093,210,210,210,217,--,--,--,190,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),24,6795,6814,5343,147,24125,3599,3134,3134,51603,935,792,10,2094,211,211,211,218,0,0,0,215,25,20,20,0,0,0,0,4,4,3,0,704,704,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4822,13191,13212,5425,6114,26488,20826,12757,7191,4483,2400,1705,1067,7887,6079,4418,2308,5829,4459,2960,1809,1612,217,193,165,580,338,274,137,399,351,124,84,740,740,113,22,41, 
 投资所支付的现金(万元),--,100,100,100,100,13033,6310,6731,6310,64644,210,--,--,310,310,--,--,0,--,--,--,--,--,--,--,--,--,--,816,--,--,0,--,0,0,0,0,667, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2491,27083,--,--,--,2532,1332,--,871,--,530,290,--,--,--,--,--,639,171,137,--,--,--,--,--,775,816,816,--,--,--,0,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,864,662,568,185,13474,--,--,33,--,8296,9726,8714,--,--,--,--,0,--,--,--,217,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),7313,41238,13974,6093,6399,55528,28469,19489,14405,69126,11435,11720,9780,8197,6389,4418,2308,6468,4630,3096,1809,1828,217,193,165,1355,1154,1090,953,399,351,124,84,740,740,113,22,708, 
 投资活动产生的现金流量净额(万元),-7289,-34443,-7161,-750,-6252,-31402,-24870,-16354,-11271,-17523,-10500,-10929,-9770,-6103,-6179,-4207,-2097,-6250,-4630,-3096,-1809,-1614,-192,-173,-146,-1355,-1154,-1090,-953,-395,-347,-121,-84,-37,-36,-113,-22,-708, 
 吸收投资收到的现金(万元),--,49063,1636,1120,--,5641,479,236,580,422,226,48,--,333,333,--,--,3314,651,651,--,--,--,--,--,--,--,--,--,39701,39701,39701,39701,0,0,0,0,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,422,--,48,--,--,--,--,--,1302,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 取得借款收到的现金(万元),53052,98214,73878,61692,42676,52600,35000,19500,6100,8441,7101,5869,--,--,--,--,--,14300,--,--,--,--,--,--,--,2800,2800,2800,--,1000,--,0,--,3500,1600,0,900,1300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,62,62,62,319,130,130,--,64,309,285,--,574,331,286,--,0,--,--,100,340,266,266,266,797,772,542,493,35,--,0,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),53052,147276,75576,62873,42738,58560,35608,19865,6680,8927,7635,6202,0,907,664,286,0,17614,651,651,100,340,266,266,266,3597,3572,3342,493,40736,39701,39701,39701,3500,1600,0,900,4300, 
 偿还债务支付的现金(万元),42010,48406,32749,20200,11100,14603,8401,5398,5000,3062,1519,--,--,14300,14300,14300,14300,0,--,--,--,--,--,--,--,3800,3000,1000,--,3500,3500,3500,3500,820,820,580,400,994, 
 分配股利、利润或偿付利息所支付的现金(万元),1176,4388,3405,2443,470,1850,1620,1331,70,685,560,32,--,562,533,90,90,1001,1000,1000,950,1000,1000,1000,--,126,118,68,13,827,827,827,27,64,39,110,100,48, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),970,1291,2240,929,824,274,219,169,46,14,62,48,48,974,601,604,--,346,--,--,--,--,--,--,--,--,--,--,--,772,1023,784,466,556,535,600,116,0, 
 筹资活动现金流出小计(万元),44156,54084,38394,23572,12394,16727,10240,6899,5117,3761,2141,80,48,15837,15434,14994,14390,1347,1000,1000,950,1000,1000,1000,0,3926,3118,1068,13,5099,5350,5111,3992,1440,1394,1290,616,1042, 
 筹资活动产生的现金流量净额(万元),8896,93192,37182,39301,30344,41833,25368,12967,1563,5166,5494,6122,-48,-14929,-14769,-14708,-14390,16267,-349,-349,-850,-660,-734,-734,266,-329,454,2274,480,35637,34351,34590,35709,2060,206,-1290,284,3258, 
 汇率变动对现金及现金等价物的影响(万元),-59,-8,-104,-40,1,93,51,58,-11,89,-32,-6,-11,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-11594,24838,-545,-1210,-1515,2525,-9570,-10534,-13983,1274,-10425,-11001,-15538,-20878,-17493,-18127,-18163,10238,-7601,-6474,-4667,3521,277,-262,889,-5919,-4174,-1745,-5402,30715,30723,33241,34760,655,-382,1396,1000,645, 
 加:期初现金及现金等价物余额(万元),50168,25330,25330,25330,25330,22805,22805,22805,22805,21531,21531,21531,21531,42409,42409,42409,42409,32172,32172,32172,32172,28651,28651,28651,28651,34570,34611,34611,34611,3854,3854,3854,3854,3200,3200,1804,804,159, 
 期末现金及现金等价物余额(万元),38574,50168,24785,24120,23815,25330,13235,12271,8822,22805,11106,10530,5993,21531,24916,24282,24246,42409,24570,25697,27505,32172,28928,28389,29540,28651,30437,32866,29209,34570,34577,37095,38614,3854,2818,3200,1804,804, 
 净利润(万元),--,18037,--,4972,--,10273,--,2715,--,8282,--,1007,--,6224,--,2359,--,3185,--,1538,--,3798,--,1345,--,2603,--,1329,--,2561,--,1316,--,3179,1893,2234,1005,466, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,3034,--,411,--,105,--,84,--,645,--,-46,--,807,--,-26,--,232,--,263,--,598,--,-20,--,361,--,132,--,383,--,152,--,100,75,-71,262,115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5127,--,700,--,1061,--,500,--,379,--,172,--,351,--,86,--,312,--,167,--,297,--,156,--,267,--,120,--,177,--,66,--,140,101,76,54,42, 
 无形资产摊销(万元),--,2451,--,675,--,928,--,401,--,498,--,192,--,251,--,114,--,161,--,68,--,36,--,12,--,24,--,12,--,--,--,0,--,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,651,--,300,--,404,--,167,--,266,--,129,--,236,--,116,--,133,--,15,--,15,--,13,--,18,--,41,--,15,--,8,--,15,12,13,18,18, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,19,--,-2,--,20,--,--,--,-2,--,--,--,0,--,-0,--,5,--,0,--,4,--,6,--,--,--,--,--,2,--,2,--,1,0,0,0,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,-1,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,3095,--,1268,--,760,--,--,--,198,--,--,--,77,--,90,--,14,--,--,--,5,--,--,--,126,--,68,--,27,--,27,--,64,39,110,100,48, 
 投资损失(万元),--,-3094,--,-82,--,-292,--,-133,--,-1621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-33,-33,0,0,0, 
 递延所得税资产减少(万元),--,-31,--,-373,--,32,--,-8,--,-17,--,6,--,-386,--,2,--,-28,--,-34,--,-97,--,3,--,-58,--,-21,--,-57,--,-23,--,3,7,-41,-19,-7, 
 递延所得税负债增加(万元),--,-4,--,153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,-43756,--,-10477,--,-23385,--,-10734,--,-4784,--,-7205,--,-1074,--,1256,--,-5088,--,-4044,--,-4955,--,-2884,--,-3881,--,-2617,--,-3481,--,-1111,--,-4876,-1070,237,-176,-570, 
 经营性应收项目的减少(万元),--,-18161,--,-24024,--,-15654,--,-667,--,3543,--,859,--,-15475,--,-5185,--,-480,--,-2850,--,-923,--,577,--,-3043,--,-173,--,-5613,--,-263,--,-4456,-1248,-1185,-621,-3417, 
 经营性应付项目的增加(万元),--,-1352,--,-13242,--,17940,--,471,--,5875,--,-1302,--,8858,--,1976,--,1735,--,1801,--,7018,--,1437,--,-651,--,-1820,--,1458,--,-1401,--,4494,-329,1427,115,1401, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,80,--,--,--,-191,--,--,--,280,--,--,--,287,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-33903,--,-39721,--,-7999,--,-7204,--,13542,--,-6188,--,154,--,788,--,221,--,-3029,--,5795,--,645,--,-4235,--,-2929,--,-4527,--,-1229,--,-1369,-552,2800,738,-1905, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),38574,50168,24785,24120,23815,25330,13235,12271,8822,22805,11106,10530,5993,21531,24916,24282,24246,42409,24570,25697,27505,32172,28928,28389,29540,28651,30437,32866,29209,34570,34577,37095,38614,3854,2818,3200,1804,804, 
 现金的期初余额(万元),50168,25330,25330,25330,25330,22805,22805,22805,22805,21531,21531,21531,21531,42409,42409,42409,42409,32172,32172,32172,32172,28651,28651,28651,28651,34570,34611,34611,34611,3854,3854,3884,3854,3200,3200,1804,804,159, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-11594,24838,-545,-1210,-1515,2525,-9570,-10534,-13983,1274,-10425,-11001,-15538,-20878,-17493,-18127,-18163,10238,-7601,-6474,-4667,3521,277,-262,889,-5919,-4174,-1745,-5402,30715,30723,33211,34760,655,-382,1396,1000,645, 

