 报告日期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到的税费返还(万元),--,5,5,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,21,21,21,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),3712,4479,1128,250,73732,20139,8440,2670,49237,46306,45394,30754,35302,54797,5116,4436,12796,5705,529,2770,14452,14097,13522,10383,7009,680,271,206,19410,13597,10967,8920,12422,17457,10000,5134,7263,8403,1935,1768,26455,36654,12696,5847,20024,21707,11221,7899, 
 经营活动现金流入小计(万元),23338,21819,9968,5803,79797,32320,14485,2820,50319,47231,46111,31268,55180,73165,19423,9868,38485,25452,11572,7592,38862,32514,26508,15069,30762,16462,5716,3939,26925,17139,11550,9303,18102,21145,12365,6306,8489,9860,3186,1768,46352,46707,19542,11480,40175,44134,21598,10050, 
 购买商品、接受劳务支付的现金(万元),5217,5217,--,--,21128,22007,3892,3051,14649,10350,9213,2948,24254,14284,10346,1151,21157,17539,8223,4821,30350,22409,22972,8219,24075,16812,10302,5827,24068,22070,15229,2765,391,45,--,0,919,2527,704,295,5095,4577,4982,3626,20994,21129,17322,16350, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),853,632,428,228,1187,883,705,421,1597,1047,749,409,945,629,398,201,807,517,332,102,833,736,367,182,1226,647,438,293,815,494,330,197,459,357,183,89,421,330,246,162,583,533,258,249,504,379,263,152, 
 支付的各项税费(万元),143,77,77,29,5296,6113,4769,5602,3506,2098,1706,--,1209,992,621,178,2121,1567,1174,685,3941,3143,2617,1152,1621,810,417,152,504,287,276,33,483,371,241,90,643,591,379,49,1872,2180,721,639,1617,1198,798,284, 
 支付的其他与经营活动有关的现金(万元),63215,42879,3358,1370,88131,2791,6147,-719,52416,41499,38997,29404,41883,57297,7054,2901,11023,7881,3253,83,4362,11694,6042,661,5077,3069,1512,704,20895,5715,3639,3304,5365,4498,832,614,13890,17283,17058,17890,7616,7726,10021,6229,11253,19745,8745,3320, 
 经营活动现金流出小计(万元),69428,48805,3864,1627,115742,31794,15513,8355,72167,54994,50664,32761,68291,73201,18420,4431,35108,27504,12982,5691,39485,37983,31998,10214,31998,21338,12669,6976,46282,28566,19475,6299,6698,5271,1256,794,15872,20733,18386,18395,15166,15016,15983,10742,34369,42451,27128,20107, 
 经营活动产生的现金流量净额(万元),-46090,-26987,6105,4176,-35945,526,-1028,-5535,-21848,-7763,-4553,-1493,-13110,-36,1003,5437,3377,-2051,-1410,1901,-623,-5469,-5490,4855,-1236,-4876,-6953,-3037,-19357,-11427,-7925,3004,11404,15873,11109,5512,-7383,-10872,-15201,-16628,31186,31692,3559,738,5806,1683,-5531,-10057, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,5348,--,--,--,10733,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10500,9000,0,0,0,0,0,132,92,92,14,7745,4343,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),716,586,774,88,--,-256,--,--,--,--,--,--,8851,--,--,--,--,--,--,--,--,--,--,--,6,3,--,--,5,2,2,0,4,2,2,0,4,42,42,19,788,311,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,22439,539,539,197,6709,--,--,--,353,353,35,15,55,55,20,--,65,--,--,--,7,--,--,--,--,--,0,0,8,8,8,0,--,0,0,0,0,0,0,0,372,0,31,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,9772,-10056,--,--,10588,9288,9267,--,--,--,--,--,--,--,--,--,--,--,--,--,5492,--,--,--,10500,--,--,0,4868,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2038,2038,1459,785,8264,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2755,2624,2233,873,40475,-9774,539,197,22645,9288,9267,0,19936,353,35,15,55,55,20,0,65,1,1,1,5504,3,0,0,10505,10502,9002,0,4880,10,10,0,137,135,135,33,8533,4654,0,0,372,0,31,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15,13,11,6,413,6110,330,103,1326,872,672,117,295,41,8,5,545,495,476,298,13,4,11,1,1012,773,411,169,388,255,236,40,217,46,11,0,1,1,1,1,483,53,6,2,95,91,90,96, 
 投资所支付的现金(万元),--,--,--,--,11448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2600,2600,2600,2600,9521,6113,113,97,1189,770,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1978,0,0,0,--,0,0,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),659,753,319,9,10640,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),674,766,331,14,22501,6118,330,103,1326,872,672,117,295,41,8,5,545,495,476,298,13,4,11,1,1012,773,411,169,388,255,236,40,4795,2646,2611,2600,9522,6114,114,98,1672,823,6,2,95,91,90,96, 
 投资活动产生的现金流量净额(万元),2081,1858,1902,859,17974,-15892,208,94,21319,8416,8595,-117,19642,312,27,10,-490,-441,-456,-298,52,-3,-10,-0,4493,-770,-411,-169,10116,10247,8766,-40,86,-2636,-2601,-2600,-9386,-5979,21,-65,6861,3831,-6,-2,277,-91,-59,-96, 
 吸收投资收到的现金(万元),1765,1765,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,--,--,--,--,--,2400,900,900,0,900,900,0,0,--,0,--,0,0,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1765,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,--,--,--,--,--,2400,900,900,0,900,900,0,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,11189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,8000,4000,--,--,0,0,3900,3900,3900,3900,12200,10900,7400,7400,16400,1300,0,0,21620,1800,1800,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),53955,30967,3174,2298,44039,--,--,--,6700,--,--,--,--,--,--,--,--,--,--,--,2710,--,--,--,--,--,--,--,7130,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,50,0,0,0, 
 筹资活动现金流入小计(万元),55720,32732,3174,2298,44039,11189,0,0,16700,0,0,0,0,0,0,0,1500,1500,1500,0,2710,0,0,0,10000,10000,8000,4000,9530,900,900,0,4800,4800,3900,3900,12200,10900,7400,7400,16400,1300,0,0,21670,1800,1800,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,2600,2600,--,--,903,903,--,6800,--,--,6800,700,600,--,--,2500,2000,1500,--,--,--,--,--,--,--,0,0,15300,15300,11742,6600,21100,19800,11800,7400,28864,10679,4874,556,32934,12894,6294,871, 
 分配股利、利润或偿付利息所支付的现金(万元),137,137,103,59,132,141,125,--,30,30,15,15,56,56,37,15,521,406,283,125,616,--,339,175,448,641,461,--,--,--,0,0,624,561,485,284,1479,1285,891,415,2249,1861,1196,662,2938,2599,1687,671, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),18586,17232,10520,6732,21770,160,160,--,4903,--,--,--,--,--,--,--,3772,--,--,--,3947,--,--,2300,4849,--,--,--,323,--,--,0,--,0,0,0,16,0,0,0,0,0,0,0,104,0,2,0, 
 筹资活动现金流出小计(万元),18723,17369,10622,6791,21903,2901,2885,0,4933,933,918,15,6856,56,37,6815,4993,1006,283,125,7063,2000,1839,2475,5298,641,461,0,323,0,0,0,15924,15861,12227,6884,22595,21085,12691,7815,31112,12540,6070,1218,35977,15493,7983,1543, 
 筹资活动产生的现金流量净额(万元),36997,15364,-7448,-4493,22136,8288,-2885,0,11767,-933,-918,-15,-6856,-56,-37,-6815,-3493,494,1217,-125,-4353,-2000,-1839,-2475,4702,9359,7539,4000,9207,900,900,0,-11124,-11061,-8327,-2984,-10395,-10185,-5291,-415,-14712,-11240,-6070,-1218,-14307,-13693,-6183,-1543, 
 汇率变动对现金及现金等价物的影响(万元),-58,-41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-7071,-9806,558,542,4165,-7078,-3705,-5441,11238,-280,3124,-1625,-325,219,993,-1368,-606,-1998,-649,1478,-4923,-7472,-7339,2380,7959,3713,175,794,-34,-280,1740,2964,366,2176,181,-72,-27164,-27036,-20471,-17108,23335,24282,-2518,-482,-8224,-12101,-11773,-11696, 
 加:期初现金及现金等价物余额(万元),18095,18095,18095,18095,13930,13930,13930,13930,2692,2692,2692,2692,3017,3444,3444,3444,3623,3623,3623,3623,8547,8547,8547,8547,588,588,588,588,622,622,622,622,256,256,256,256,27420,27420,27420,27420,4085,4085,4085,4085,12308,12308,12308,12308, 
 期末现金及现金等价物余额(万元),11024,8289,18653,18637,18095,6852,10225,8489,13930,2412,5816,1067,2692,3664,4438,2076,3017,1625,2975,5101,3623,1075,1207,10927,8547,4300,763,1382,588,342,2362,3586,622,2432,436,184,256,383,6948,10312,27420,28367,1567,3603,4085,207,536,613, 
 净利润(万元),1844,--,547,--,-56541,--,-4352,--,-16804,--,-2424,--,6970,--,-1196,--,683,--,2378,--,3209,--,371,--,1704,--,968,--,362,--,481,0,1001,--,723,0,383,0,543,--,825,--,414,--,1307,--,579,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),57,--,109,--,19554,--,183,--,6603,--,--,--,362,--,-14,--,-107,--,-254,--,261,--,58,--,-33,--,76,--,-54,--,9,0,858,--,226,--,-230,--,-4,--,1976,--,55,--,152,--,-87,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),101,--,53,--,160,--,524,--,175,--,92,--,166,--,92,--,178,--,86,--,166,--,83,--,183,--,76,--,115,--,52,0,99,--,47,0,120,0,63,--,92,--,48,--,763,--,460,--, 
 无形资产摊销(万元),0,--,0,--,9,--,11,--,156,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),--,--,--,--,2,--,--,--,6,--,4,--,22,--,11,--,35,--,21,--,49,--,20,--,32,--,16,--,11,--,5,0,2,--,0,--,--,--,--,--,27,--,31,--,--,--,29,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,10271,--,2,--,-1559,--,-23,--,8,--,-4,--,29,--,17,--,41,--,--,--,22,--,--,--,--,--,0,0,68,--,9,--,--,--,--,--,0,--,0,--,2,--,2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,83,--,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),142,--,304,--,-692,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,--,7,--,46,--,68,0,-75,--,-81,--,362,--,263,--,-235,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),129,--,103,--,267,--,-8,--,125,--,--,--,--,--,--,--,43,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,0,553,--,485,--,1565,--,891,--,1919,--,1196,--,2839,--,1283,--, 
 投资损失(万元),-1392,--,-1066,--,-685,--,--,--,-3854,--,-172,--,-10888,--,385,--,-523,--,-1331,--,-1719,--,-1402,--,-728,--,-303,--,-2862,--,-943,0,-1680,--,-1080,--,-1346,--,-1229,--,-2788,--,--,--,-26,--,46,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,601,--,--,--,-220,--,--,--,27,--,68,--,154,--,-139,--,-144,--,-1,--,94,--,-17,0,-138,--,-2,--,16,--,-3,--,-184,--,-3,--,-135,--,-2,--, 
 递延所得税负债增加(万元),35,--,-41,--,179,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,-77,0,-77,--,77,--,0,--,--,--,0,--, 
 存货的减少(万元),10103,--,6930,--,-13078,--,941,--,-19407,--,-8472,--,-21770,--,1278,--,-26330,--,-5578,--,-17261,--,-23241,--,-12725,--,-7116,--,-10259,--,-793,0,12169,--,1740,--,-4361,--,2791,--,11500,--,11348,--,-16334,--,-16839,--, 
 经营性应收项目的减少(万元),-62476,--,2679,--,-13114,--,6204,--,17260,--,-4587,--,-13670,--,-24620,--,15970,--,2430,--,-5476,--,-13157,--,-7611,--,2207,--,-10833,--,-193,0,-2289,--,-605,0,14255,0,-2117,--,-1417,--,-11363,--,2667,--,3916,--, 
 经营性应付项目的增加(万元),5305,--,-3515,--,17724,--,-4533,--,-5150,--,11012,--,25909,--,25070,--,13372,--,753,--,19954,--,31917,--,18037,--,-2883,--,4022,--,-6595,0,835,--,9647,0,-18152,0,-16321,--,19395,--,1832,--,14570,--,5081,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),61,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),-46090,--,6105,--,-35945,--,-1028,--,-21848,--,-4553,--,-13110,--,1003,--,3377,--,-1410,--,-623,--,-5490,--,-1236,--,-6953,--,-19357,--,-7925,0,11404,--,11109,--,-7383,--,-15201,--,31186,--,3559,--,5806,--,-5531,--, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11024,8289,18653,18637,18095,6852,10225,8489,13930,2412,5816,1067,2692,3664,4438,2076,3017,1625,--,5101,3623,1075,1207,10927,8547,4300,763,1382,588,342,2362,3586,622,2432,436,184,256,383,6948,10312,27420,28367,1567,3603,4085,207,536,613, 
 现金的期初余额(万元),18095,18095,18095,18095,13930,13930,13930,13930,2692,2692,2692,2692,3017,3444,3444,3444,3623,3623,--,3623,8547,8547,8547,8547,588,588,588,588,622,622,622,622,256,256,256,256,27420,27420,27420,27420,4085,4085,4085,4085,12308,12308,12308,12308, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-7071,-9806,558,542,4165,-7078,-3705,-5441,11238,-280,3124,-1625,-325,219,993,-1368,-606,-1998,-649,1478,-4923,-7472,-7339,2380,7959,3713,175,794,-34,-280,1740,2964,366,2176,181,-72,-27164,-27036,-20471,-17108,23335,24282,-2518,-482,-8224,-12101,-11773,-11696, 

