 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 支付的其他与经营活动有关的现金(万元),19564,10170,36174,24187,15262,7707,21645,17290,9246,3658,9995,7914,4225,1941,9200,7410,5054,1876,5909,5720,4009,1669,5925,4582,2649,1045,6202,4898,3063,1341,4170,2923,1662,1047,2772,2266,1977,1719,1247, 
 经营活动现金流出小计(万元),70247,40862,120707,84059,56321,30668,72290,48154,29902,15277,41406,29886,20002,11400,34373,25993,18759,9093,28286,21832,15495,7258,27148,20544,14856,8307,25219,19172,12474,7131,19637,12325,8368,4814,13350,9755,11951,6525,4847, 
 经营活动产生的现金流量净额(万元),-34201,-24637,24936,-24138,-20164,-15450,22317,-15661,-12306,-9286,12905,-4598,-7591,-5899,7881,-6098,-7929,-5887,5782,-6223,-6468,-3884,4118,-6705,-7308,-5584,84,-6596,-5933,-4019,2698,-1957,-2352,-2551,2127,-1364,961,1951,790, 
 收回投资所收到的现金(万元),95200,11500,31500,100400,53100,27500,39500,7400,5600,2200,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1037,0,0, 
 取得投资收益所收到的现金(万元),704,206,839,735,423,198,258,38,16,6,8,3,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18,--,57,49,26,8,47,18,14,8,14,12,7,2,17,11,7,--,44,51,44,36,24,21,16,7,19,11,7,2,14,14,4,--,0,0,0,3,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3500,2800,--,--,--,--,--,--,--,--,--,--,--,85,85,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,1698,1581,1576,470,12818,--,--,--,252,--,--,36,145,42,42,22,752,747,675,637,774,720,646,589,116,--,60,38,26,23,104,12,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),95921,11706,32396,101184,53549,27706,41503,9038,7206,2684,12840,815,7,2,268,11,7,36,3689,2893,86,58,777,768,691,644,793,731,653,590,131,99,149,38,26,23,1141,15,10, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1303,403,1238,3337,2027,907,5613,4006,2699,626,3139,2080,1329,617,4468,3891,2118,922,3084,2564,786,123,22160,19778,17701,15456,1408,661,527,351,2908,2628,2217,16,174,150,2667,111,253, 
 投资所支付的现金(万元),73600,7000,39200,86900,45800,19000,69727,36900,5200,2400,1500,4400,1600,--,--,--,--,--,301,301,1,0,--,--,--,--,--,--,--,--,--,1481,--,--,0,0,117,1369,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),6188,--,9419,9419,9419,--,14122,11854,11854,750,2312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,465,--,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,1500,--,2,--,--,105,105,75,973,106,--,--,700,13600,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),81090,8903,49857,99658,57246,19907,89567,52865,19828,4749,7056,6480,2929,1317,18068,3891,2118,922,3385,2865,787,123,22160,19778,17701,15456,1408,661,527,351,3373,4110,2217,16,174,150,2784,1480,253, 
 投资活动产生的现金流量净额(万元),14831,2803,-17462,1526,-3697,7799,-48064,-43827,-12622,-2065,5784,-5665,-2922,-1315,-17800,-3880,-2111,-886,304,28,-701,-65,-21383,-19010,-17011,-14811,-615,70,125,239,-3242,-4010,-2069,22,-148,-127,-1643,-1465,-243, 
 吸收投资收到的现金(万元),--,--,36,--,--,--,46584,46444,45994,--,--,--,--,--,243,243,243,--,1384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35278,0,0,3412,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,36,--,--,--,634,404,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),82,82,--,125,55,55,96,394,47,45,40,--,--,--,106,119,60,59,512,391,261,136,4537,2915,1433,238,1888,1253,839,668,--,--,--,--,1000,0,50,0,100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,1,1,18780,110,103,15,880,93,67,--,--,--,--,--,--,--,--,--,200,--,0,--,28,--,--,--,26,--,--,--,70,0,131,0,45, 
 筹资活动现金流入小计(万元),82,82,36,125,56,56,65460,46948,46144,61,921,93,67,0,349,362,303,59,1895,391,261,136,4737,2915,1433,238,1916,1253,839,668,26,0,--,--,36348,0,181,3412,145, 
 偿还债务支付的现金(万元),30,21,1546,1593,74,1020,952,942,66,54,25,18,10,3,--,--,--,--,3606,3615,3506,3262,1583,1222,776,399,1234,1041,826,646,1419,1000,1000,1000,50,0,0,100,200, 
 分配股利、利润或偿付利息所支付的现金(万元),3000,6,3001,3044,2947,10,1981,1874,1858,--,1165,1174,1168,39,1139,1124,1117,7,53,46,40,29,71,31,21,10,1535,1526,1395,8,1521,1504,1504,--,2,2,0,220,2, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,338,24,24,--,19625,958,887,--,39,42,--,--,87,--,--,--,--,--,--,4,--,--,0,--,--,--,--,--,319,395,386,--,817,0,0,0,0, 
 筹资活动现金流出小计(万元),3029,27,4885,4661,3046,1031,22559,3775,2811,54,1230,1234,1178,42,1226,1124,1117,7,3659,3661,3546,3294,1654,1253,796,409,2769,2567,2221,654,3259,2899,2890,1000,869,2,0,320,202, 
 筹资活动产生的现金流量净额(万元),-2947,55,-4849,-4535,-2990,-975,42901,43173,43334,7,-309,-1141,-1112,-42,-877,-761,-814,52,-1763,-3270,-3285,-3158,3083,1662,636,-171,-853,-1314,-1382,13,-3233,-2899,-2890,-1000,35480,-2,181,3092,-57, 
 汇率变动对现金及现金等价物的影响(万元),12,-52,-56,-58,-35,-8,74,26,19,-2,47,28,-4,2,-10,81,10,5,-2,-64,-60,-40,-0,1,-16,-37,-7,-6,-3,--,-0,--,-0,--,-0,-1,-9,-4,-1, 
 现金及现金等价物净增加额(万元),-22305,-21831,2570,-27205,-26886,-8633,17228,-16288,18425,-11346,18427,-11376,-11629,-7254,-10805,-10659,-10843,-6716,4320,-9529,-10514,-7147,-14183,-24051,-23698,-20603,-1391,-7846,-7193,-3767,-3778,-8866,-7311,-3529,37458,-1494,-509,3574,488, 
 加:期初现金及现金等价物余额(万元),54781,54781,52211,52211,52211,52211,34983,34983,34983,34983,16556,16556,16556,16556,27362,27362,27362,27362,23041,23041,23041,23041,37225,37225,37225,37225,38616,38616,38616,38616,42394,42394,42394,42394,4936,4936,5445,1871,1383, 
 期末现金及现金等价物余额(万元),32476,32950,54781,25006,25326,43578,52211,18695,53408,23637,34983,5180,4928,9302,16556,16703,16518,20646,27362,13513,12527,15895,23041,13173,13527,16621,37225,30770,31423,34849,38616,33528,35083,38865,42394,3442,4936,5445,1871, 
 净利润(万元),3764,--,18914,--,2459,--,12577,--,1047,--,5831,--,363,--,4572,--,-932,--,5481,--,-1292,--,503,--,170,--,4727,--,627,--,4494,--,558,--,3154,1778,2021,1986,452, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),2063,--,256,--,464,--,1107,--,19,--,442,--,121,--,683,--,-228,--,1063,--,-62,--,-135,--,-0,--,1053,--,163,--,918,--,-13,--,488,160,369,117,195, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),853,--,2082,--,834,--,1644,--,515,--,1398,--,674,--,1294,--,624,--,610,--,298,--,561,--,259,--,510,--,255,--,249,--,120,--,245,180,212,230,207, 
 无形资产摊销(万元),1417,--,2217,--,1061,--,1190,--,629,--,995,--,445,--,844,--,439,--,585,--,248,--,475,--,262,--,496,--,226,--,89,--,2,--,4,3,3,52,8, 
 长期待摊费用摊销(万元),54,--,151,--,40,--,43,--,9,--,2,--,0,--,18,--,6,--,68,--,64,--,52,--,25,--,21,--,1,--,0,--,0,--,1,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,19,--,18,--,24,--,-11,--,39,--,9,--,22,--,8,--,12,--,3,--,3,--,5,--,42,--,5,--,-1,--,0,--,9,0,0,107,9, 
 固定资产报废损失(万元),20,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),118,--,670,--,263,--,126,--,-111,--,-307,--,16,--,-369,--,17,--,-90,--,-2,--,-142,--,-75,--,-721,--,19,--,-647,--,-55,--,-23,-20,-96,-6,-5, 
 投资损失(万元),-645,--,-909,--,-355,--,-216,--,42,--,-13,--,19,--,64,--,12,--,-1868,--,95,--,-473,--,-103,--,-138,--,49,--,-551,--,62,--,-245,-125,-147,-78,-29, 
 递延所得税资产减少(万元),-224,--,-123,--,143,--,112,--,293,--,-248,--,4,--,-44,--,36,--,57,--,15,--,-131,--,2,--,-154,--,-15,--,-92,--,-75,--,2,24,-28,-16,-29, 
 递延所得税负债增加(万元),-31,--,94,--,40,--,207,--,-6,--,-6,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),-375,--,-553,--,-515,--,-141,--,-62,--,-28,--,-69,--,148,--,-14,--,128,--,0,--,69,--,10,--,3,--,-10,--,84,--,0,--,0,0,0,0,0, 
 经营性应收项目的减少(万元),-27135,--,-14433,--,-15461,--,-11283,--,-14026,--,-806,--,-5887,--,-1548,--,-4367,--,-1802,--,-3055,--,4287,--,-3821,--,-12040,--,-4169,--,-9089,--,-827,--,-2035,-3572,-2880,-1572,-568, 
 经营性应付项目的增加(万元),-11081,--,19962,--,-9165,--,16930,--,-683,--,5603,--,-3356,--,2198,--,-3640,--,1538,--,-2360,--,-950,--,-4479,--,6522,--,-3046,--,7626,--,-2124,--,563,209,1505,1282,555, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),-3000,--,-3411,--,12,--,--,--,40,--,--,--,70,--,--,--,110,--,--,--,-420,--,--,--,437,--,-236,--,-37,--,-383,--,0,--,-35,0,0,-152,-4, 
 经营活动产生现金流量净额(万元),-34201,--,24936,--,-20164,--,22317,--,-12306,--,12905,--,-7591,--,7881,--,-7929,--,5782,--,-6468,--,4118,--,-7308,--,84,--,-5933,--,2698,--,-2352,--,2127,-1364,961,1951,790, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),32476,32950,54781,25006,25326,43578,52211,18695,53408,23637,34983,5180,4928,9302,16556,16703,16518,20646,27362,13513,12527,15895,23041,13173,13527,16621,37225,30770,31423,34849,38616,33528,35083,38865,39594,3442,4936,5445,1871, 
 现金的期初余额(万元),54781,54781,52211,52211,52211,52211,34983,34983,34983,34983,16556,16556,16556,16556,27362,27362,27362,27362,23041,23041,23041,23041,37225,37225,37225,37225,38616,38616,38616,38616,39594,42394,39594,42394,4936,4936,5445,1871,1383, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2800,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,--,2800,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-22305,-21831,2570,-27205,-26886,-8633,17228,-16288,18425,-11346,18427,-11376,-11629,-7254,-10805,-10659,-10843,-6716,4320,-9529,-10514,-7147,-14183,-24051,-23698,-20603,-1391,-7846,-7193,-3767,-3778,-8866,-7311,-3529,37458,-1494,-509,3574,488, 

