 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),87096,67020,54260,34734,87347,65342,38337,24151,32134,20501,15769,11923,22438,22606,27112,6495,17808,17153,14750,8460,32968,28886,23319,2206,54248,43166,32242,0,0,0,0,0,10,10,10,0,19, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23237,15271,13474,10839,7899,4173,2494,171,6535,2937,1691,457,3475,2163,1457,463,3555,1195,776,1013,2206,1625,1060,364,22344,20241,18537,1828,3080,1526,465,221,1546,1268,814,537,1075, 
 投资所支付的现金(万元),61074,8651,5849,4232,96039,46322,22708,13636,75884,18238,8248,4878,29062,11518,15332,1859,27131,14636,8935,4936,29802,17877,18438,2161,43033,35804,7396,1000,27346,--,--,--,--,--,17,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,-177,-177,-177,-1126,2086,1137,485,--,485,--,--,--,2526,2447,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,10,--,2000,2000,2000,2000,1000,--,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),84311,23923,19323,15071,103937,50496,25202,13807,82242,20997,9762,4208,34622,14818,17274,2322,31172,15831,9711,5949,34533,21949,19508,2525,67377,58045,27933,4828,31426,1526,465,221,1546,1268,831,537,1075, 
 投资活动产生的现金流量净额(万元),2785,43097,34937,19663,-16590,14846,13135,10345,-50108,-496,6007,7715,-12184,7787,9838,4173,-13364,1322,5039,2510,-1565,6937,3811,-319,-13128,-14880,4309,-4828,-31426,-1526,-465,-221,-1536,-1258,-821,-537,-1057, 
 吸收投资收到的现金(万元),--,--,--,--,2210,287,287,287,12179,958,672,--,191,125,--,--,121,121,121,--,0,--,--,--,3352,3352,--,--,50740,50740,50740,50740,--,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,317,--,287,287,1103,958,672,--,--,125,--,--,121,121,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),1863,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56,56,56,--,761,761,600,--,955, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),588,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),2451,0,0,0,2210,287,287,287,12179,958,672,0,191,125,0,0,121,121,121,0,0,0,0,0,3352,3352,0,0,50796,50796,50796,50740,761,761,600,0,955, 
 偿还债务支付的现金(万元),12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1346,1346,158,51,195,144,695,95,145, 
 分配股利、利润或偿付利息所支付的现金(万元),9947,9936,9936,--,1985,1985,1985,--,2320,1462,1462,--,1164,1158,997,--,646,665,665,--,1664,1663,1663,--,1070,1070,1070,--,41,41,39,19,675,638,841,35,7, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,859,--,--,--,--,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),218,465,465,--,516,272,--,246,1385,907,907,--,199,--,--,--,85,45,45,--,0,--,--,--,--,--,0,--,599,599,599,414,--,--,0,--,--, 
 筹资活动现金流出小计(万元),10178,10401,10401,0,2501,2257,1985,246,3705,2369,2369,0,1363,1158,997,0,732,710,710,0,1664,1663,1663,0,1070,1070,1070,0,1987,1987,796,485,871,782,1536,131,152, 
 筹资活动产生的现金流量净额(万元),-7726,-10401,-10401,0,-291,-1971,-1699,41,8473,-1411,-1697,0,-1172,-1033,-997,0,-611,-589,-589,0,-1664,-1663,-1663,0,2282,2282,-1070,0,48809,48809,50000,50255,-110,-21,-936,-131,803, 
 汇率变动对现金及现金等价物的影响(万元),69,67,14,40,-59,21,12,5,35,-6,8,1,11,5,-3,-2,-3,-5,-4,1,10,-6,-3,0,6,5,1,1,7,-8,-5,--,-4,-0,0,-0,--, 
 现金及现金等价物净增加额(万元),2313,-12535,-8496,-11111,3054,-5661,-2557,-7440,-7137,-12865,-12578,-3400,4814,-12258,-7176,-9857,3388,-4144,-2494,-6324,1680,-6276,-6164,-7756,-8147,-15658,771,-7916,17786,39247,42890,44173,4234,-3380,1723,1765,1285, 
 加:期初现金及现金等价物余额(万元),25401,25401,25401,25401,22347,23484,22347,22347,29484,29484,29484,29484,24670,24670,24670,24670,21282,21282,21282,21282,19601,19601,19601,19601,27748,27748,27748,27748,9962,9962,9962,9971,5728,5728,4005,2240,955, 
 期末现金及现金等价物余额(万元),27713,12866,16905,14290,25401,17823,19790,14907,22347,16618,16905,26083,29484,12412,17494,14813,24670,17138,18787,14958,21282,13325,13437,11845,19601,12090,28519,19832,27748,49208,52851,54144,9962,2348,5728,4005,2240, 
 净利润(万元),30210,--,3500,--,26230,--,2554,--,17874,--,1866,--,15248,--,2102,--,12342,--,2206,--,6288,--,20,--,7856,--,725,--,6150,--,594,--,4105,2007,2860,2046,1315, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),4145,--,623,--,6111,--,289,--,3654,--,829,--,2012,--,476,--,781,--,-200,--,890,--,384,--,468,--,31,--,398,--,106,--,136,181,166,123,134, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3596,--,1735,--,3322,--,1632,--,2905,--,1462,--,2428,--,1183,--,2147,--,1076,--,1415,--,675,--,1017,--,364,--,460,--,220,--,276,193,167,131,37, 
 无形资产摊销(万元),1902,--,853,--,1520,--,633,--,2201,--,1167,--,2034,--,954,--,1252,--,502,--,570,--,222,--,158,--,14,--,9,--,2,--,2,2,1,0,0, 
 长期待摊费用摊销(万元),710,--,235,--,173,--,164,--,218,--,179,--,96,--,62,--,92,--,53,--,162,--,95,--,151,--,80,--,66,--,27,--,37,28,32,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,37,--,-0,--,10,--,12,--,19,--,14,--,3,--,26,--,24,--,0,--,--,--,--,--,--,--,--,--,--,--,4,3,3,--,4, 
 固定资产报废损失(万元),104,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),-775,--,-455,--,-1073,--,-606,--,-434,--,-305,--,-493,--,-268,--,-492,--,-309,--,-361,--,-207,--,-706,--,-1,--,-633,--,39,--,51,38,41,36,7, 
 投资损失(万元),-7322,--,-779,--,81,--,-130,--,352,--,156,--,586,--,265,--,430,--,109,--,-469,--,-514,--,--,--,--,--,--,--,--,--,--,--,-3,--,--, 
 递延所得税资产减少(万元),69,--,-26,--,-397,--,-1480,--,-479,--,-299,--,-1006,--,-559,--,-350,--,-9,--,27,--,-64,--,-83,--,1,--,-117,--,-12,--,-203,-44,-25,-8,-31, 
 递延所得税负债增加(万元),-18,--,-9,--,-18,--,-9,--,-18,--,-9,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-1640,--,-3727,--,-8454,--,-5722,--,-4485,--,-10295,--,-7058,--,-5352,--,-6699,--,-5689,--,-2985,--,-1666,--,-350,--,-1428,--,-5643,--,-2929,--,-1269,-1610,-545,-471,663, 
 经营性应收项目的减少(万元),-48889,--,-8763,--,-12289,--,-4214,--,-3164,--,-1729,--,-12831,--,-1883,--,-6638,--,-728,--,-3890,--,-2429,--,-7575,--,655,--,-5723,--,-2923,--,-1813,-1618,-596,-688,-1259, 
 经营性应付项目的增加(万元),23911,--,-26850,--,2973,--,-7997,--,15673,--,-9937,--,17081,--,-13055,--,14267,--,-4079,--,2696,--,-5102,--,1373,--,-2909,--,5427,--,-1765,--,4558,-1279,1378,1263,668, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),1184,--,581,--,1795,--,869,--,156,--,--,--,58,--,58,--,209,--,106,--,550,--,277,--,384,--,--,--,--,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),7185,--,-33046,--,19994,--,-14006,--,34462,--,-16897,--,18159,--,-16014,--,17366,--,-6939,--,4899,--,-8308,--,2694,--,-2469,--,395,--,-6641,--,5884,-2100,3480,2433,1539, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),27713,12866,16905,14290,25401,17823,19790,14907,22347,16618,16905,26083,29484,12412,17494,14813,24670,17138,18787,14958,21282,13325,13437,11845,19601,12090,28519,19832,27748,49208,52851,54144,9962,2348,5728,4005,2240, 
 现金的期初余额(万元),25401,25401,25401,25401,22347,23484,22347,22347,29484,29484,29484,29484,24670,24670,24670,24670,21282,21282,21282,21282,19601,19601,19601,19601,27748,27748,27748,27748,9962,9962,9962,9971,5728,5728,4005,2240,955, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),2313,-12535,-8496,-11111,3054,-5661,-2557,-7440,-7137,-12865,-12578,-3400,4814,-12258,-7176,-9857,3388,-4144,-2494,-6324,1680,-6276,-6164,-7756,-8147,-15658,771,-7916,17786,39247,42890,44173,4234,-3380,1723,1765,1285, 

