 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 收到的税费返还(万元),1643,1154,557,136,1094,916,573,329,634,504,352,204,657,577,432,18,24,24,22,22,93,89,45,5,--,--,--,--,--,--,--,--,3,3,2,2,--,--,0,--,2,2,--,0,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),18297,21385,5921,1866,12981,5252,2282,1395,7837,3970,3338,1632,6811,2159,1458,355,6171,3825,2100,1196,4914,4421,2409,1516,4343,3591,1993,1156,7203,8238,8049,3548,4292,3226,1738,634,2285,1715,983,460,1962,1272,777,582,1334,1340,1084,219,1823,1410, 
 经营活动现金流入小计(万元),1058639,647790,349637,131518,440875,285856,165886,77976,292798,195950,113677,51189,213715,152835,96381,43399,190516,135918,86073,42348,174566,129775,85500,42965,144895,106485,67701,33669,132939,100055,66939,31845,102286,72987,45621,21067,63846,43294,25957,13602,57514,41868,26305,12458,36640,27050,16385,9226,26322,19978, 
 购买商品、接受劳务支付的现金(万元),833532,522302,285695,122731,372417,270386,162144,79836,176302,116769,68272,29478,130588,99169,57231,23273,92078,73445,43703,20758,97586,70510,48465,28324,87924,63358,40188,20245,93896,72093,49152,24741,73071,53393,34046,16420,46569,32019,20860,11798,42177,32447,21253,8909,24511,21186,12345,8119,17348,15735, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),82625,50070,27529,12370,45175,32654,20439,9874,38440,26872,17717,8724,35854,27189,17895,8652,35141,26796,17039,8293,33862,25590,16356,7527,27413,19273,11873,5632,21149,15730,9733,4756,16427,11636,7395,3532,9986,6688,4095,1878,6455,4542,2798,1330,4537,3086,2011,1007,2575,1695, 
 支付的各项税费(万元),45358,27312,17947,9021,21298,16165,11214,5659,17766,13739,9379,4448,19151,14086,8108,3923,17717,13461,8439,3892,16769,12411,7465,3097,12226,9257,5622,2500,9971,7029,4422,2040,5415,4056,2324,1049,4330,3080,1913,845,3460,2531,1536,806,1914,1379,962,452,1224,981, 
 支付的其他与经营活动有关的现金(万元),41319,44259,13937,6712,29488,12036,8360,4484,21165,16499,8727,4136,12091,8443,7174,5338,13591,8515,6041,4285,13916,11615,7927,3964,11768,11250,6437,3418,9641,8500,5776,2306,8132,5997,3803,1464,5404,3941,2060,965,3761,2995,1872,1595,3383,2868,2467,656,2463,1710, 
 经营活动现金流出小计(万元),1002834,643943,345107,150833,468379,331241,202156,99854,253672,173878,104095,46786,197684,148887,90409,41187,158527,122217,75222,37227,162133,120125,80213,42912,139331,103139,64120,31795,134657,103351,69084,33843,103045,75082,47568,22465,66290,45728,28927,15486,55853,42515,27458,12640,34344,28519,17786,10234,23609,20121, 
 经营活动产生的现金流量净额(万元),55805,3847,4530,-19315,-27504,-45385,-36270,-21878,39125,22072,9582,4403,16031,3948,5972,2212,31989,13701,10850,5120,12433,9650,5287,53,5564,3346,3581,1873,-1718,-3297,-2145,-1998,-759,-2095,-1947,-1397,-2443,-2433,-2970,-1885,1661,-647,-1153,-181,2296,-1468,-1400,-1008,2712,-143, 
 收回投资所收到的现金(万元),60,12856,11700,--,137,68,68,68,4835,5435,--,--,--,--,--,--,--,--,--,--,--,324,324,--,103,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,2153,2153,2153,2153,0,0, 
 取得投资收益所收到的现金(万元),--,1832,1800,--,170,175,175,175,349,113,--,--,166,--,--,--,--,--,--,--,--,432,432,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1142,574,216,16,419,276,154,72,7010,4687,371,315,842,609,200,99,260,141,136,150,2098,1974,1857,178,53,35,31,0,66,66,14,8,50,46,24,6,102,66,64,2,8,7,--,0,0,0,0,0,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),2106,--,--,--,309,267,267,86,850,--,--,--,--,--,--,--,--,--,--,--,722,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,270,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,15849,15849,--,--,2,--,--,--,--,--,--,--,--,--,--,90,--,--,--,--,219,219,--,--,--,--,--,67,67,--,--,1185,1185,1185,1185,--,--,0,--,89,--,--,0,417,153,153,0,166,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),3308,31112,29564,16,1035,788,664,401,13044,10236,371,315,1007,609,200,99,350,141,136,150,2820,2949,2832,178,156,35,31,0,133,133,14,8,1235,1231,1209,1191,372,66,64,2,97,7,--,0,2570,2306,2306,2153,169,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27393,13027,6318,2891,13690,9741,5504,2254,10810,7543,4612,3135,24879,13593,8320,5011,16931,10585,5711,1878,14347,9560,5540,2742,16555,11005,6882,2805,14947,11059,6235,4426,19326,15067,8979,6074,19095,10855,5837,2677,10695,6149,4470,3468,3418,3024,2436,1470,5170,1523, 
 投资所支付的现金(万元),1222,73584,72086,0,--,--,--,--,11800,19870,10630,2880,2230,2029,1410,759,6215,--,--,--,1932,3120,2660,--,3375,3375,1834,--,322,98,--,--,294,--,0,--,--,1813,1813,1813,--,2370,--,0,0,0,0,1100,297,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,8420,--,0,--,79,280,280,--,2665,3625,2185,1530,1417,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1813,--,0,--,2332,--,--,0,1067,1067,1067,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,891,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,4,39,39,--,0,0,0,--,67,67,67,67,--,--,0,--,0,0,0,0,--,0,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),28615,87502,78404,2891,13690,9741,5504,2254,31029,27413,15242,6015,27188,15902,10010,5770,25811,14210,7896,3408,17701,12718,8239,2742,19930,14380,8716,2805,15336,11224,6302,4493,19620,15067,8979,6074,20908,12668,7650,4490,13027,8520,4470,3468,4485,4091,3503,2570,5467,1523, 
 投资活动产生的现金流量净额(万元),-25307,-56390,-48840,-2875,-12655,-8953,-4840,-1853,-17985,-17177,-14871,-5700,-26180,-15293,-9810,-5671,-25461,-14070,-7760,-3258,-14880,-9769,-5407,-2564,-19774,-14345,-8685,-2805,-15203,-11091,-6288,-4485,-18384,-13836,-7770,-4883,-20536,-12602,-7587,-4488,-12929,-8512,-4470,-3468,-1915,-1784,-1197,-417,-5299,-1523, 
 吸收投资收到的现金(万元),6999,5418,4658,1845,60597,4866,3161,1100,225,225,50,--,44285,44285,43200,--,90,90,90,90,210,60,--,--,--,--,--,--,--,--,--,--,33309,33191,33191,300,750,300,0,--,23959,23959,23959,0,679,679,679,0,1951,1093, 
 其中：子公司吸收少数股东投资收到的现金(万元),6999,5418,4658,1845,6842,4866,3161,--,225,225,--,--,1085,1085,--,--,90,90,90,90,210,--,--,--,--,--,--,--,--,--,--,--,750,--,0,--,750,--,0,--,--,--,--,0,679,0,679,0,919,554, 
 取得借款收到的现金(万元),270512,252215,176891,57769,156318,112860,72130,33847,77389,40995,32907,6866,73831,59171,36126,15390,63088,48250,30690,14150,53648,33138,20500,7500,56340,39732,21090,4000,57620,22010,19010,--,51343,25443,22513,5700,58715,38715,32515,7415,18047,11247,8647,6243,24567,18604,16617,13607,21047,8105, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29550,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3139,--,--,--,7448,5200,2824,745,4290,3649,2783,1476,426,--,8,0,640,722,410,0,0,166, 
 筹资活动现金流入小计(万元),277512,257632,181549,59614,216915,117726,75291,34947,77614,41220,32957,6866,118116,103456,79326,15390,63178,48340,30780,14240,53858,33198,20500,7500,85890,39732,21090,4000,60759,22010,19010,0,92101,63835,58528,6745,63755,42664,35298,8891,42432,35206,32614,6243,25886,20005,17706,13607,22998,9365, 
 偿还债务支付的现金(万元),220910,141860,81918,42400,159678,60657,39844,13947,87849,46625,26594,14455,85183,70563,52833,14895,57646,42418,29458,12058,60585,41073,33723,14133,58520,31822,19210,2000,42070,12320,9770,--,52840,37540,19340,2340,27885,15685,12810,7210,16184,12756,6526,2973,23914,17748,16467,12348,15554,6279, 
 分配股利、利润或偿付利息所支付的现金(万元),17622,11302,9185,958,11927,8681,6688,700,9073,6553,5098,722,8976,6605,5148,950,7903,4991,1824,851,9036,5739,4436,756,7838,6696,5131,1021,4577,3576,1771,564,4055,3466,2641,503,3727,3221,2409,172,1306,1108,554,254,984,788,373,179,1465,291, 
 其中：子公司支付给少数股东的股利、利润(万元),1551,7266,1274,--,1336,1096,196,--,--,900,--,--,450,450,--,--,450,450,--,--,--,--,--,--,207,--,--,--,207,--,--,--,--,--,0,--,12,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),63489,29709,29360,77,22,10,10,9,38,32,28,--,936,934,884,794,401,440,287,142,--,--,--,--,43,41,41,41,87,53,28,--,8687,6893,4989,2443,6342,4243,2140,862,1197,400,1002,762,1556,0,1133,1212,1093,13, 
 筹资活动现金流出小计(万元),302022,182871,120463,43435,171627,69347,46542,14656,96960,53211,31720,15177,95095,78102,58866,16639,65949,47849,31569,13051,69621,46812,38159,14889,66402,38559,24382,3062,46734,15949,11569,564,65582,47899,26970,5285,37954,23149,17360,8244,18687,14264,8082,3990,26453,18536,17973,13739,18113,6582, 
 筹资活动产生的现金流量净额(万元),-24510,74761,61086,16179,45288,48378,28749,20291,-19346,-11990,1236,-8312,23021,25354,20460,-1249,-2771,491,-789,1189,-15763,-13614,-17659,-7389,19488,1173,-3292,938,14025,6061,7441,-564,26519,15936,31559,1459,25801,19515,17939,647,23745,20941,24532,2253,-567,1470,-267,-132,4885,2783, 
 汇率变动对现金及现金等价物的影响(万元),-421,-211,-105,-31,-137,-118,-78,-20,28,9,7,-1,143,132,89,54,10,16,18,-0,-57,-46,-35,-11,-15,3,1,-1,-18,-3,-2,-1,-3,-2,-2,-0,-4,-4,-4,-4,-22,-6,-1,-1,-5,-1,-0,-0,-3,-2, 
 现金及现金等价物净增加额(万元),5567,22007,16670,-6042,4991,-6077,-12440,-3459,1822,-7086,-4046,-9610,13015,14141,16712,-4655,3767,139,2319,3052,-18268,-13779,-17813,-9910,5263,-9823,-8395,5,-2914,-8330,-993,-7048,7372,2,21840,-4821,2818,4475,7377,-5729,12455,11776,18907,-1397,-190,-1784,-2864,-1557,2297,1115, 
 加:期初现金及现金等价物余额(万元),46320,35713,35713,35713,30722,30722,30722,30722,28900,28900,28900,28900,15885,15885,15885,15885,12118,12118,12118,12118,30385,30385,30385,30385,25122,--,25122,23392,26306,26306,26306,26306,18934,18934,18934,18934,16117,16117,16117,16117,3662,3705,3662,4444,3852,3852,3852,3852,1548,433, 
 期末现金及现金等价物余额(万元),51887,57721,52384,29672,35713,24645,18283,27263,30722,21814,24854,19290,28900,30026,32597,11230,15885,12256,14437,15169,12118,16606,12572,20475,30385,15299,16727,23397,23392,17977,25314,19259,26306,18937,40774,14113,18934,20592,23494,10387,16117,15482,22569,3048,3662,2068,988,2294,3844,1548, 
 净利润(万元),28537,--,43714,--,20088,--,8904,--,12494,--,5911,--,12315,--,7061,--,13189,--,6816,--,10199,--,5060,--,6541,--,2626,--,7631,--,3226,--,7264,--,3001,--,6709,--,2665,0,5737,0,2753,918,3924,0,1550,654,2013,1234, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,198,0,0,0,13,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),7518,--,4339,--,2637,--,672,--,1700,--,467,--,460,--,309,--,-47,--,233,--,-1122,--,-1289,--,709,--,413,--,442,--,329,--,1168,--,604,--,573,--,141,--,-3,--,68,-20,86,0,-6,-80,58,167, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17927,--,6259,--,10215,--,5596,--,9721,--,4816,--,8494,--,4120,--,7807,--,3856,--,6917,--,3291,--,5731,--,2722,--,4854,--,2328,--,3667,--,1796,--,2356,--,1045,0,1674,0,725,356,1273,0,619,341,682,468, 
 无形资产摊销(万元),1375,--,463,--,782,--,389,--,671,--,330,--,436,--,184,--,358,--,179,--,333,--,142,--,250,--,125,--,203,--,98,--,175,--,79,--,102,--,47,--,82,--,15,37,25,0,12,6,23,12, 
 长期待摊费用摊销(万元),409,--,155,--,221,--,100,--,126,--,61,--,61,--,37,--,43,--,22,--,56,--,27,--,71,--,45,--,141,--,103,--,126,--,145,--,14,--,4,--,3,--,2,1,0,0,0,0,29,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,-201,0,0,0,-46,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,-63,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),219,--,254,--,-46,--,274,--,-758,--,-92,--,-151,--,-10,--,17,--,2,--,111,--,34,--,-317,--,1,--,64,--,10,--,53,--,-2,--,73,--,80,--,3,--,--,0,0,0,0,0,24,0, 
 固定资产报废损失(万元),307,--,326,--,348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),10683,--,3247,--,5406,--,2313,--,4448,--,2129,--,5338,--,3012,--,5902,--,2860,--,5168,--,2559,--,4612,--,2190,--,3086,--,1771,--,1997,--,1060,--,1072,--,369,--,945,--,554,249,759,0,373,179,484,304, 
 投资损失(万元),-573,--,-1867,--,-433,--,58,--,-270,--,98,--,-214,--,19,--,137,--,104,--,-466,--,-410,--,-4,--,92,--,-1,--,--,--,--,--,0,--,-12,--,0,--,--,--,--,0,0,0,0,-16,0,0, 
 递延所得税资产减少(万元),-421,--,254,--,-12,--,84,--,-1464,--,-531,--,-325,--,-234,--,-69,--,-268,--,-895,--,-327,--,-987,--,-25,--,-324,--,51,--,-475,--,120,--,-292,--,0,--,-7,--,-14,0,-35,0,33,0,4,-16, 
 递延所得税负债增加(万元),-288,--,-58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-18,--,-18,--,18,--,0,--,-12,--,-44,0,12,0,--,2,0,0,0,0,0,0, 
 存货的减少(万元),2499,--,2664,--,-22571,--,-4670,--,-25527,--,-2122,--,-9433,--,-7512,--,-696,--,1568,--,2926,--,4514,--,-5144,--,-2716,--,-4254,--,-4855,--,-9370,--,-6819,--,-9287,--,-2412,--,-3218,--,-2033,-1958,-1037,0,-1124,-637,-3081,-29, 
 经营性应收项目的减少(万元),-39382,--,-48039,--,-78611,--,-44193,--,-23393,--,-15529,--,-12495,--,-11485,--,-690,--,-9375,--,-1512,--,3772,--,-7388,--,-66065,--,-12994,--,17837,--,-17782,--,14700,--,-9448,--,-3736,0,-4214,0,-3020,-1498,-4198,0,-2364,-1968,-1666,-1697, 
 经营性应付项目的增加(万元),26996,--,22405,--,34471,--,-5797,--,61377,--,14043,--,11545,--,10471,--,6039,--,4854,--,-9285,--,-12086,--,1490,--,64174,--,-549,--,-23024,--,12399,--,-16631,--,5707,--,-1129,0,648,0,-202,1798,1499,0,-494,546,4141,-585, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,--,-29587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),55805,--,4530,--,-27504,--,-36270,--,39125,--,9582,--,16031,--,5972,--,31989,--,10850,--,12433,--,5287,--,5564,--,3581,--,-1718,--,-2145,--,-759,--,-1947,--,-2443,--,-2970,--,1661,--,-1153,-181,2296,0,-1400,-1008,2712,-143, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),51887,57721,52384,29672,35713,24645,18283,27263,30722,21814,24854,19290,28900,30026,32597,11230,15885,12256,--,15169,12118,16606,12572,20475,30385,15299,16727,23397,23392,17977,25314,19259,26306,18937,40774,14113,18934,20592,23494,10387,16117,15482,22569,3048,3662,2068,988,2294,3844,1548, 
 现金的期初余额(万元),46320,35713,35713,35713,30722,30722,30722,30722,28900,28900,28900,28900,15885,15885,15885,15885,12118,12118,--,12118,30385,30385,30385,30385,25122,--,25122,23392,26306,26306,26306,26306,18934,18934,18934,18934,16117,16117,16117,16117,3662,3705,3662,4444,3852,3852,3852,3852,1548,433, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),5567,22007,16670,-6042,4991,-6077,-12440,-3459,1822,-7086,-4046,-9610,13015,14141,16712,-4655,3767,139,2319,3052,-18268,-13779,-17813,-9910,5263,-9823,-8395,5,-2914,-8330,-993,-7048,7372,2,21840,-4821,2818,4475,7377,-5729,12455,11776,18907,-1397,-190,-1784,-2864,-1557,2297,1115, 

