 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的各项税费(万元),6457,35295,30386,21964,16032,32757,31309,25041,14842,25790,14626,10966,6938,8187,4907,3594,2749,873,791,632,531,4457,8529,6707,1933,6495,5335,5060,1823,3007,2559,2409,1384,1277,2750,480, 
 支付的其他与经营活动有关的现金(万元),36857,147221,90013,50014,27656,77888,62199,36885,14255,39033,34178,22953,24826,25654,11676,7487,3891,15227,32804,15108,17748,29525,50032,37574,16758,47432,11076,7202,623,11150,5318,4629,5302,4947,9144,6371, 
 经营活动现金流出小计(万元),219200,885963,636222,423912,189411,613887,466083,309131,135151,428153,298645,172970,118550,209034,142494,92581,75617,193915,157144,108045,62611,129277,154227,111746,44828,246109,185223,124492,87433,309741,206019,89875,63584,34382,93816,40324, 
 经营活动产生的现金流量净额(万元),-23072,42615,-29637,-24077,-29152,33327,-32629,-20451,-15638,-14362,-35483,-28950,-27410,-10303,-31880,-27232,-26716,-8636,-29512,-39069,-36366,26314,3573,1641,-10910,-29741,-42813,-28267,-37497,-53088,-22761,18232,15958,201,-7418,1916, 
 收回投资所收到的现金(万元),--,1843,1384,100,100,919,1600,1600,--,--,--,--,--,--,--,--,--,100,--,--,5785,13544,--,--,--,4056,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),12,2165,923,7,7,1606,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2530,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,2,--,--,--,1,1,1,--,11,--,--,--,6,--,--,--,25,--,--,--,78,--,--,--,--,--,--,--,--,--,0,0,--,0,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,4365,4300,--,2300,600,--,--,--,84,--,--,--,--,1292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),14,9516,6607,107,2407,3126,1608,1601,0,95,0,0,0,6,1292,0,0,125,0,0,5785,16152,0,0,0,4056,0,0,0,0,0,0,0,0,0,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),35650,117715,18519,12563,6079,24806,10767,6681,4885,24350,13386,6739,4536,8209,3223,885,527,6433,5616,5159,4834,84303,29728,27865,11136,50058,33818,26825,17383,16792,14716,6844,11328,4540,7185,1025, 
 投资所支付的现金(万元),2850,11759,9338,9556,1073,3325,3325,3324,1,4891,193,219,56,805,406,406,--,910,--,--,--,100,230,130,--,31276,--,--,272,5000,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),300,--,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),6497,1529,--,--,1,643,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),45298,131004,27937,22199,7153,28774,14092,10005,4893,29242,13580,6959,4592,9014,3629,1291,527,7343,5616,5159,4834,84403,29958,27995,11136,81335,33818,26825,17656,21792,14716,6844,11328,4540,7185,1025, 
 投资活动产生的现金流量净额(万元),-45284,-121487,-21330,-22092,-4746,-25648,-12484,-8404,-4893,-29147,-13580,-6959,-4592,-9008,-2337,-1291,-527,-7218,-5616,-5159,951,-68251,-29958,-27995,-11136,-77278,-33818,-26825,-17656,-21792,-14716,-6844,-11328,-4540,-7185,-1023, 
 吸收投资收到的现金(万元),30000,315653,315557,316962,316554,2772,--,--,--,15561,10719,10,--,15443,14462,593,20,1513,--,--,--,804,706,706,706,4937,--,--,--,184749,184749,0,0,--,15000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),30000,--,--,--,--,--,--,--,--,1480,304,10,--,1574,20,20,20,1513,--,--,--,804,--,706,--,4937,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),189519,347263,255252,182418,106711,273985,203232,153497,71227,309062,241670,187471,84715,216488,179891,152346,89161,183818,169984,133697,67653,162239,137450,105710,47690,135834,103815,66639,40000,65919,55919,23419,32395,16840,26580,11630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),50445,170356,91274,55052,23150,159770,119664,72866,28126,89091,61657,35508,19457,60419,--,--,8644,344,583,338,--,2951,--,--,--,--,--,--,--,6725,--,0,0,--,91,0, 
 筹资活动现金流入小计(万元),269964,833271,662083,554432,446416,436527,322896,226364,99353,413714,314046,222989,104172,292350,194354,152939,97825,185675,170568,134035,67653,165994,138156,106416,48396,140771,103815,66639,40000,257393,240668,23419,32395,16840,41671,11630, 
 偿还债务支付的现金(万元),100756,248427,177708,128103,57120,268666,150044,105127,24568,205452,141021,94293,46804,202562,155061,116289,56555,173857,126688,94807,31622,130353,85341,58041,28083,61425,48394,10500,7500,49208,22448,19448,29146,9499,15580,11490, 
 分配股利、利润或偿付利息所支付的现金(万元),2954,27695,23067,6345,2994,15311,12646,9669,2568,10832,8297,5296,2715,8429,5799,3775,1834,7950,5339,3699,1642,9784,8041,6412,1547,12540,11359,10310,7010,1762,1128,694,859,616,493,323, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),112253,256124,175244,116797,44038,135882,96142,64948,38797,155331,108263,72184,36815,55696,1015,8199,6997,13212,23098,--,--,--,--,--,130,9570,--,--,--,--,--,10235,11540,8676,0,1095, 
 筹资活动现金流出小计(万元),215963,532246,376018,251245,104153,419859,258832,179744,65932,371615,257580,171774,86335,266687,161875,128263,65386,195020,155125,98506,33264,140138,93382,64453,29760,83534,59752,20810,14510,50970,23576,30378,41545,18790,16073,12908, 
 筹资活动产生的现金流量净额(万元),54000,301025,286065,303187,342263,16668,64064,46620,33421,42099,56466,51215,17837,25662,32478,24676,32439,-9344,15443,35529,34389,25856,44774,41963,18636,57236,44062,45830,25490,206423,217093,-6959,-9150,-1950,25598,-1278, 
 汇率变动对现金及现金等价物的影响(万元),-3833,-2513,-892,-384,473,1667,1315,1380,1874,789,516,-1561,-1601,-2090,-1026,-747,-334,-63,-447,-717,-689,400,8460,3255,3113,-1579,2242,1987,2150,-3915,-26,-463,-142,-157,16,39, 
 现金及现金等价物净增加额(万元),-18189,219640,234206,256634,308838,26013,20266,19145,14764,-621,7919,13746,-15765,4261,-2765,-4595,4863,-25261,-20132,-9416,-1716,-15681,26849,18863,-298,-51362,-30327,-7274,-27513,127628,179589,3966,-4662,-6446,11010,-345, 
 加:期初现金及现金等价物余额(万元),292139,72499,72499,72499,72499,46485,46485,46485,46485,47106,47106,47106,47106,42845,42845,42845,42845,68105,68105,68105,68105,83786,83780,83786,85774,135148,135148,135148,135148,7520,7520,7520,12182,12182,1171,1517, 
 期末现金及现金等价物余额(万元),273950,292139,306705,329132,381336,72499,66751,65631,61249,46485,55025,60851,31341,47106,40080,38250,47707,42845,47973,58689,66390,68105,110630,102650,85476,83786,104821,127874,107635,135148,187110,11486,7520,5736,12182,1171, 
 净利润(万元),--,68830,--,30554,--,72576,--,49451,--,34177,--,11277,--,7774,--,2179,--,7521,--,2866,--,-50551,--,112,--,5372,--,8029,--,27513,--,7815,11613,--,7017,2052, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,13535,--,8715,--,10122,--,969,--,7164,--,-2605,--,3804,--,5255,--,8866,--,606,--,38971,--,-257,--,2687,--,2570,--,386,--,-290,835,--,648,-68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19531,--,8653,--,15692,--,6689,--,9955,--,5812,--,10882,--,5431,--,6684,--,3632,--,7581,--,2848,--,4507,--,1933,--,2273,--,825,1163,--,646,276, 
 无形资产摊销(万元),--,317,--,149,--,277,--,216,--,235,--,112,--,207,--,103,--,205,--,103,--,290,--,58,--,68,--,13,--,25,--,13,25,--,25,25, 
 长期待摊费用摊销(万元),--,1759,--,756,--,144,--,512,--,125,--,105,--,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,40,79, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,833,--,-10,--,2156,--,-7,--,450,--,--,--,-337,--,-152,--,-5,--,-12,--,-4,--,-4,--,1,--,1,--,73,--,0,4,--,0,0, 
 固定资产报废损失(万元),--,4928,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1664,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,85,--,94,--,-563,--,424,--,459,--,-52,--,--,--,-816,--,1147,--,-716,--,6686,--,3506,--,-2701,--,3237,--,-4157,--,-336,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,10887,--,-1623,--,8139,--,6907,--,17337,--,10889,--,--,--,4111,--,7408,--,6690,--,5934,--,2090,--,5418,--,-4203,--,5677,--,1157,1019,--,641,284, 
 投资损失(万元),--,-4185,--,-990,--,-7354,--,-1637,--,200,--,55,--,-921,--,0,--,1,--,--,--,-2530,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),--,-3177,--,-1084,--,-773,--,-189,--,1991,--,1321,--,-149,--,-4645,--,1548,--,212,--,-7775,--,44,--,-549,--,-1390,--,-197,--,-25,-125,--,-92,25, 
 递延所得税负债增加(万元),--,-3,--,-1419,--,--,--,205,--,--,--,8,--,--,--,--,--,-39,--,94,--,-1001,--,-532,--,417,--,43,--,624,--,50,0,--,0,0, 
 存货的减少(万元),--,17604,--,8936,--,-32557,--,-95983,--,-42007,--,-35005,--,-27633,--,-30628,--,-6873,--,-11371,--,23181,--,1727,--,-13008,--,-4247,--,-17348,--,-1820,-6141,--,-6765,-876, 
 经营性应收项目的减少(万元),--,-77055,--,-55281,--,-57205,--,-55095,--,-104122,--,-35766,--,-75145,--,-11648,--,-13820,--,-39635,--,57342,--,-54208,--,-50935,--,-44837,--,-72505,--,-23804,-498,--,-10020,-3858, 
 经营性应付项目的增加(万元),--,-11273,--,-21528,--,39002,--,67087,--,59675,--,14898,--,71166,--,3577,--,-21279,--,-1947,--,-53474,--,46257,--,19006,--,10585,--,4548,--,34646,8062,--,443,3977, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,-16329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-23,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,42615,--,-24077,--,33327,--,-20451,--,-14362,--,-28950,--,-10303,--,-27232,--,-8636,--,-39069,--,26314,--,1641,--,-29741,--,-28267,--,-53088,--,18232,15958,--,-7418,1916, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),273950,292139,306705,327537,381336,70887,66751,65631,61249,40485,55025,60851,31341,47106,40080,38250,47707,42845,47973,58689,66390,68105,110630,102650,85476,83786,104821,127874,107635,135148,187110,11486,7520,5736,12182,1171, 
 现金的期初余额(万元),292139,70887,72499,70887,72499,40485,46485,46485,46485,47106,47106,47106,47106,42845,42845,42845,42845,68105,68105,68105,68105,83786,83780,83786,85774,135148,135148,135148,135148,7520,7520,7520,12182,12182,1171,1517, 
 现金等价物的期末余额(万元),--,--,--,1595,--,1611,--,--,--,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,1611,--,1611,--,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-18189,219640,234206,256634,308838,26013,20266,19145,14764,-621,7919,13746,-15765,4261,-2765,-4595,4863,-25261,-20132,-9416,-1716,-15681,26849,18863,-298,-51362,-30327,-7274,-27513,127628,179589,3966,-4662,-6446,11010,-345, 

