 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动产生的现金流量净额(万元),-183391,-83714,-48180,-72698,-51502,-20358,-72119,-776766,-725991,-693466,-660605,-2544192,-2562783,-1721362,-32364,-272816,-248197,-223044,-120218,-1638790,-900684,-292060,-426272,-969565,-661407,-451884,-134266,-503343,-441589,-234343,-214542,-157574,-166536,-64933,-25919,-242794,-238118,-186919,-5231,-377620,-169724,-148108,-32616,-469282,-458489,-127130,-22562,-116976,-78297,-56042,-5324, 
 吸收投资收到的现金(万元),--,--,--,490,490,490,490,--,--,--,--,2949824,2949824,2949824,--,--,--,--,--,600000,600000,600000,600000,--,--,--,--,8630,3000,1280,--,--,--,--,--,4000,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,490,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8630,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 取得借款收到的现金(万元),2106533,1343933,582520,2067951,1484399,1129494,593653,2224698,1476800,873501,652000,2370548,1841772,1116870,284299,2444711,1860395,1173798,398350,1707450,886325,657925,274000,1356697,1162857,636935,351845,577750,581026,530000,365000,259910,145000,125000,70000,966648,852642,497642,296000,1372000,927000,677000,309000,813003,363403,340403,108000,163597,94000,59000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,300000,300000,300000,--,--,--,--,200000,--,200000,--,200000,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),905386,773645,425257,1488646,462860,367817,0,483235,1040828,570660,467204,172128,33660,--,199000,434380,246050,109511,11656,323735,301064,206337,192581,103000,115074,115074,--,--,--,36666,--,--,--,--,--,150000,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 筹资活动现金流入小计(万元),3011918,2117577,1007777,3557087,1947749,1497801,594143,2707934,2517628,1444162,1119204,5492500,4825255,4066694,483299,2879091,2406445,1583309,710006,2631184,1787389,1464263,1066581,1659697,1277931,952009,351845,786380,584026,567946,365000,259910,145000,125000,70000,1120648,852642,497642,296000,1372000,927000,677000,309000,813003,363403,340403,108000,163597,94000,59000,0, 
 偿还债务支付的现金(万元),1688119,1325873,748357,2158344,1508576,1294421,615222,2480859,2133480,1391544,1001885,1898700,1386285,948064,350300,2474190,1847441,1203915,351800,1192133,828317,632201,285283,927930,615179,304869,40000,401859,308994,230495,90549,438857,292350,240906,169888,984170,742497,626568,274437,821552,440118,370633,82628,581751,251374,173772,31782,104672,48033,11879,5725, 
 分配股利、利润或偿付利息所支付的现金(万元),147475,129242,46927,168044,104372,81693,45552,163212,119194,85434,55021,154460,197860,141846,46801,213287,157102,101421,39835,191600,133927,87457,39841,144490,100554,75515,27121,92172,68016,34174,15977,75667,58182,29081,15674,111250,86275,40431,19650,138175,107900,95867,8806,50909,34782,22977,5177,35062,27115,4765,2396, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),1758467,734508,532471,1569623,723068,432959,48657,522194,736751,383903,46378,156579,172411,139334,25946,187168,129882,53266,25284,484588,418354,296200,17430,266054,205988,127832,--,1858,900,600,--,300,--,4124,1981,191,--,0,0,729,729,729,--,71,--,0,--,--,0,--,0, 
 筹资活动现金流出小计(万元),3594061,2189623,1327755,3896010,2336016,1809073,709431,3166265,2989425,1860882,1103284,2209740,1756556,1229244,423047,2874645,2134426,1358603,416919,1868321,1380598,1015858,342554,1338474,921721,508216,67121,495889,377910,265270,106526,514824,350532,274111,187542,1095611,828772,666999,294087,960456,548747,467229,91434,632732,286156,196749,36959,139734,75148,16644,8122, 
 筹资活动产生的现金流量净额(万元),-582143,-72046,-319977,-338923,-388267,-311272,-115288,-458331,-471797,-416720,15919,3282760,3068699,2837451,60251,4446,272019,224706,293087,762863,406791,448405,724027,321223,356211,443793,284724,290491,206116,302676,258474,-254914,-205532,-149111,-117542,25037,23870,-169357,1913,411544,378253,209771,217566,180271,77247,143654,71041,23863,18852,42356,-8122, 
 汇率变动对现金及现金等价物的影响(万元),5058,-1448,-3709,-10720,7914,-907,-13,7885,--,697,62,98,43,--,-8,29,-21,--,16,-47,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,0,0,1,--,--,--,--,--,0,--,--,0,--,0, 
 现金及现金等价物净增加额(万元),-268006,31906,-238014,310555,-42905,-59331,-79260,-581130,-686140,-673064,-621186,641186,629168,1613487,98969,28116,348053,97841,30180,-161075,-45133,219583,322480,-99326,-73845,-16954,92019,74501,194072,358514,56320,-188810,-126393,116399,-17713,66919,-117119,25170,-99026,120323,93727,91797,-29988,79391,27540,124103,170805,-59119,-29171,-30960,-64816, 
 加:期初现金及现金等价物余额(万元),499492,494147,494147,183592,183592,183592,183592,764722,764722,764722,764722,123536,130215,123536,130215,95420,95420,95420,101205,256495,253379,253379,253379,284919,289748,284919,404644,210418,339356,210417,349082,399227,497685,399227,497685,332308,443008,332308,443008,211985,211985,211985,211985,132595,--,0,132595,191713,0,--,126898, 
 期末现金及现金等价物余额(万元),231486,526054,256133,494147,140687,124261,104332,183592,78582,91658,143536,764722,759382,1737023,229183,123536,443473,193261,131385,95420,208246,472962,575859,185593,215903,267965,496663,284919,533428,568932,405401,210417,371293,515626,479972,399227,325889,357478,343982,332308,305712,303783,181998,211985,--,124103,303400,132595,0,--,191713, 
 净利润(万元),--,141821,--,205090,--,57892,--,8513,--,1110,--,-330233,--,-46492,--,20131,--,2608,--,24867,--,10202,--,25820,--,6971,--,49655,--,36760,--,19679,--,37604,--,-162981,--,-74752,0,92034,0,110518,--,174645,--,45373,--,66723,0,31029,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 资产减值准备(万元),--,3297,--,19356,--,4356,--,12961,--,-26290,--,53690,--,29969,--,37270,--,4396,--,13117,--,3805,--,10873,--,-4260,--,6959,--,7633,--,-9982,--,-10234,--,19337,--,1149,0,76958,--,101,--,-4581,--,1349,--,875,0,2182,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,168150,--,329866,--,149122,--,339891,--,202854,--,275781,--,157206,--,215108,--,110412,--,188071,--,89918,--,323007,--,158083,--,249440,--,134421,--,283491,--,139708,--,246645,--,118214,0,210443,0,103771,--,129390,--,42338,--,126375,0,67007,0, 
 无形资产摊销(万元),--,4453,--,8712,--,4213,--,9099,--,7641,--,18950,--,9438,--,18929,--,9372,--,8068,--,77,--,99,--,5,--,3,--,3,--,3,--,26,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 长期待摊费用摊销(万元),--,2493,--,3517,--,1633,--,2790,--,1393,--,2787,--,1393,--,2885,--,1709,--,3234,--,1611,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,9,--,58,--,-284,--,299,--,12734,--,-485,--,8467,--,297,--,-6373,--,2065,--,7575,--,5958,--,3163,--,-60,--,1899,--,-201,--,-5980,--,1223,0,--,--,--,--,--,--,1602,--,-8,0,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,1532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1870,--,1245,--,0,0,5433,--,4785,--,6626,--,0,--,--,0,--,0, 
 公允价值变动损失(万元),--,-117,--,-355,--,-303,--,16,--,395,--,462,--,-592,--,-1583,--,-202,--,485,--,515,--,-46,--,197,--,531,--,59,--,1747,--,1842,--,-1860,--,-1087,0,4386,--,3301,--,-3682,--,-1137,--,-1382,0,-289,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 财务费用(万元),--,135562,--,187754,--,43694,--,118470,--,39743,--,91506,--,46938,--,102961,--,49910,--,82128,--,37441,--,100066,--,51258,--,91906,--,44201,--,74638,--,38243,--,76074,--,36427,0,60586,--,29581,--,34238,--,8833,--,12248,0,8280,0, 
 投资损失(万元),--,-9600,--,38881,--,-2966,--,-3881,--,-2492,--,-4588,--,-1979,--,-4775,--,-2610,--,-4944,--,-1898,--,-1112,--,1354,--,-2218,--,-1107,--,-2721,--,-1543,--,-624,--,-326,0,-47,--,-26,--,-45,--,-28,--,-50,0,4,0, 
 递延所得税资产减少(万元),--,-16,--,77313,--,27485,--,24244,--,6820,--,-123202,--,-15152,--,16810,--,3595,--,17552,--,-10088,--,6332,--,2885,--,14432,--,12521,--,5959,--,13367,--,-53924,--,-24945,0,-23044,--,99,--,-1237,--,-106,--,-72,0,-8,0, 
 递延所得税负债增加(万元),--,--,--,89,--,76,--,-4,--,-99,--,-116,--,148,--,396,--,50,--,-586,--,-273,--,476,--,-49,--,-133,--,-15,--,-437,--,-460,--,--,--,0,0,0,0,-190,--,637,--,114,--,141,0,29,0, 
 存货的减少(万元),--,-7449,--,-462678,--,-392292,--,-70418,--,-41156,--,202811,--,-140671,--,-231532,--,-45310,--,55867,--,-149347,--,-166019,--,-189718,--,-243554,--,-115443,--,-117186,--,-63942,--,200846,--,180676,0,-343456,--,-375608,--,-181439,--,-27235,--,-48622,0,-66650,0, 
 经营性应收项目的减少(万元),--,-202280,--,191409,--,-148155,--,-316727,--,-95167,--,359013,--,38094,--,-316995,--,11005,--,98110,--,27374,--,49623,--,-26758,--,-219711,--,-105527,--,-63861,--,-75565,--,59395,--,120757,0,-355685,0,-227831,--,292420,--,24587,--,-180011,0,-178709,0, 
 经营性应付项目的增加(万元),--,-47201,--,133935,--,528390,--,519881,--,341375,--,-657074,--,419581,--,428385,--,-49052,--,235304,--,51835,--,192321,--,-14788,--,336881,--,276734,--,30449,--,249727,--,-93595,--,24109,0,358788,0,381634,--,-78571,--,11890,--,57779,0,119852,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,189115,--,732897,--,273205,--,646082,--,436426,--,-97480,--,497398,--,296457,--,96179,--,714899,--,63238,--,549016,--,-8863,--,287354,--,290181,--,223678,--,330443,--,284577,--,381446,0,86398,--,30134,--,368401,--,107580,--,33995,0,-17274,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,7,--,--,--,118,--,1049690,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金的期末余额(万元),231486,526054,256133,494147,140687,124261,104332,183592,78582,91658,143536,764722,759382,1737023,229183,104660,443473,153691,131385,95420,208246,472962,575859,185593,215903,267965,496663,284919,533428,568932,405401,210417,371293,515626,479972,399227,325889,0,343982,332308,305712,303783,181998,211985,0,256698,303400,132595,0,160753,191713, 
 现金的期初余额(万元),499492,494147,494147,183592,183592,183592,183592,764722,764722,764722,764722,104660,130215,104660,130215,95420,95420,95420,101205,256495,253379,253379,253379,284919,289748,284919,404644,210418,339356,515626,349082,399227,497685,399227,497685,332308,443008,332308,443008,211985,211985,211985,211985,132595,0,132595,132595,191713,0,191713,126898, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18876,--,39570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,357478,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,18876,--,18876,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-268006,31906,-238014,310555,-42905,-59331,-79260,-581130,-686140,-673064,-621186,641186,629168,1613487,98969,28116,348053,97841,30180,-161075,-45133,219583,322480,-99326,-73845,-16954,92019,74501,194072,358514,56320,-188810,-126393,116399,-17713,66919,-117119,25170,-99026,120323,93727,91797,-29988,79391,0,124103,170805,-59119,0,-30960,-64816, 

