 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),--,156,150,--,--,--,255,--,--,--,93,93,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),101953,87591,112177,125741,95624,120509,30245,16733,11834,3828,40256,23349,20060,10205,31988,20544,10558,671,20329,16403,9997,765,18836,17472,11493,717,19493,18935,13269,8258,22078,13220,11745,7363,23625,15505,5874,8291,15161,9433,6063,8531,10528,6133,5025,5455,9365,7990,5858,7820,8996,7905,1953, 
 经营活动现金流入小计(万元),114550,664152,627416,566812,380250,891364,622406,331180,162072,744837,486327,348820,211755,633920,68713,46048,23763,45569,54144,39242,23271,45866,51501,39231,23456,47198,51875,41032,25784,75559,77476,59147,21284,37293,44288,28590,13459,31992,32562,20521,12041,31378,27740,17763,11734,25706,23895,17093,13974,26828,23420,16655,7036, 
 购买商品、接受劳务支付的现金(万元),9223,520082,464817,402648,274452,905914,724098,426389,177938,732920,534148,385406,223758,604113,35314,29956,7755,48884,26607,16985,11534,24730,23000,15838,7875,31643,22088,15825,8415,28026,22341,14561,8080,16031,12895,7723,4029,13468,10396,6600,5160,13343,9760,7034,4499,13435,10398,6707,6684,17010,10077,6693,4495, 
 客户贷款及垫款净增加额(万元),238,1541,1198,-66,--,-755,-754,-621,-522,-1349,-1314,-1105,--,1254,1772,1398,1213,-19,-255,1096,248,-1204,--,--,--,337,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),858,6860,4980,3082,1727,7763,5052,3364,1761,6811,4014,2705,1508,7599,1433,1003,526,2700,1391,903,453,2536,1443,906,432,1594,1196,595,203,744,645,420,603,976,1055,686,448,1221,881,575,305,2197,1637,837,592,3294,2642,986,524,1813,1109,732,360, 
 支付的各项税费(万元),838,8344,6344,5035,2890,17307,14249,11563,6760,15979,11633,9620,4978,11704,3681,2360,1315,4550,3444,2788,1313,4812,3792,3057,2049,3809,2754,2301,665,5151,4981,4638,971,1110,973,652,480,1134,911,600,399,1080,805,555,352,891,427,289,130,1206,632,476,283, 
 支付的其他与经营活动有关的现金(万元),103020,107896,125079,136399,84640,128471,43659,25725,18395,4293,37331,26498,20853,6248,37534,21585,12150,3233,22168,18443,11282,3880,19252,18544,10434,4565,19997,17443,10436,3355,13227,6652,11195,8666,31807,21588,10444,20581,28152,20282,8138,5906,9255,6288,7324,3099,9404,8644,6579,4696,10535,7511,1595, 
 经营活动现金流出小计(万元),114177,644723,602659,547098,363709,1058701,786303,466420,204333,758654,585812,423124,251098,630917,79735,56302,22958,59348,53355,40215,24830,34754,47487,38346,20790,41949,46035,36165,19720,37276,41194,26271,20849,26783,46730,30649,15401,36404,40340,28057,14002,22527,21457,14714,12766,20719,22871,16625,13917,24725,22353,15411,6733, 
 经营活动产生的现金流量净额(万元),373,19429,24757,19714,16541,-167337,-163897,-135240,-42261,-13818,-99485,-74304,-39343,3003,-11022,-10254,805,-13779,789,-972,-1559,11112,4014,885,2666,5248,5840,4867,6064,38283,36282,32876,435,10511,-2442,-2059,-1942,-4412,-7778,-7536,-1961,8852,6284,3049,-1032,4987,1024,468,57,2103,1067,1243,303, 
 收回投资所收到的现金(万元),--,--,3622,--,2263,--,--,0,0,--,8370,6633,1660,2040,7226,5543,1186,--,6681,5264,304,--,2816,2461,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,130,108,108,30,1750,1187,1180,1101,168,152,147,1,32,31,27,13,60,40,23,16,--,11,7,2,133,132,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,13,13,13,11,7,--,3,3,0,0,0,--,--,1,1,1,5,42,5,3,16,0,--,--,0,0,0,--,543,543,543,--,--,--,--,--,0,0,--,--,0,0,--,--,0,--,0,--,6,2,2,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,4997,0,0,--,217,217,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,3622,--,3622,0,120801,123002,120000,120000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),0,3765,3743,3742,2304,122559,124188,121183,121104,8166,8522,6780,1661,2289,7475,5788,1199,64,6764,5293,323,16,2827,2468,2,134,133,0,0,543,543,543,0,0,0,0,--,0,0,--,--,0,0,--,--,0,--,0,--,6,2,2,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,57,39,25,8,567,619,539,75,2532,260,178,7,522,72,20,20,181,38,38,1,77,21,19,8,72,21,19,--,400,25,25,--,63,--,--,--,818,1,100,--,2339,152,--,--,781,712,668,90,2849,1398,1398,865, 
 投资所支付的现金(万元),--,--,--,--,1372,--,3902,600,300,43824,7085,4343,2661,--,8311,7284,--,640,7488,4214,--,1400,1994,1799,1000,--,1066,--,4948,518,518,--,--,1500,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,7649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5058,4482,4482,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),269,1372,1372,1372,10,1850,--,--,--,122500,0,0,--,3000,--,--,--,--,--,--,--,--,--,--,--,98,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),269,1429,9060,1397,1389,2417,4520,1139,375,168856,7345,4521,2667,3522,8383,7304,20,821,7526,4252,1,1477,2015,1818,1008,5228,5569,4501,4948,918,542,25,0,1563,0,0,--,818,1,100,--,2339,152,--,--,781,712,668,90,2849,1398,1398,865, 
 投资活动产生的现金流量净额(万元),-269,2337,-5318,2346,914,120141,119668,120044,120728,-160691,1177,2259,-1006,-1232,-909,-1517,1180,-756,-762,1041,323,-1461,812,650,-1006,-5095,-5436,-4501,-4948,-375,1,519,0,-1563,0,0,--,-818,-1,-100,--,-2339,-152,--,--,-781,-712,-668,-90,-2843,-1396,-1396,-865, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,43814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),--,57200,57200,49870,2700,83550,83550,76850,16850,27920,39098,25309,15811,12513,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 发行债券收到的现金(万元),--,49259,--,--,--,--,--,--,--,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),124,85,--,--,--,6175,--,--,--,--,--,--,--,987,--,--,--,--,--,--,--,--,--,--,--,10869,2000,2000,--,8200,8200,8200,8200,--,--,--,--,0,0,--,--,--,--,--,--,1,1,0,--,4,3,2,1, 
 筹资活动现金流入小计(万元),124,106544,57200,49870,2700,89725,83550,76850,16850,127920,39098,25309,15811,57315,0,0,0,0,0,0,0,0,0,0,0,10869,2000,2000,0,8200,8200,8200,8200,0,0,0,--,0,0,--,--,--,--,--,--,1,1,0,--,4,3,2,1, 
 偿还债务支付的现金(万元),--,116914,74705,70434,10663,24999,24850,15800,10750,21930,10197,5930,16780,16177,--,--,--,--,--,--,--,1782,--,--,--,--,2900,500,--,--,--,--,--,11000,--,--,--,0,0,--,--,--,--,--,--,3000,--,0,--,0,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),777,15667,5200,3697,2077,18120,8562,2298,712,7483,6759,1096,318,4111,825,866,--,1139,1139,--,--,--,1732,155,--,1627,1528,--,--,--,--,--,--,32,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,1,1,0,1, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,86,14,46,414,--,--,--,992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流出小计(万元),777,132582,79991,74145,12786,43533,33412,18098,11462,30405,16956,7026,17098,20288,825,866,0,1139,1139,0,0,1782,1732,155,0,1627,4428,500,0,0,0,0,0,11032,0,0,--,0,0,--,--,--,--,0,--,3000,0,0,--,1,1,0,1, 
 筹资活动产生的现金流量净额(万元),-653,-26037,-22791,-24275,-10086,46192,50138,58752,5388,97515,22142,18283,-1287,37027,-825,-866,0,-1139,-1139,0,0,-1782,-1732,-155,0,9241,-2428,1500,0,8200,8200,8200,8200,-11032,0,0,--,0,0,--,--,--,--,0,--,-2999,1,0,--,3,2,2,-0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-548,-4272,-3352,-2216,7370,-1004,5909,43556,83856,-76994,-76167,-53762,-41636,38797,-12755,-12636,1985,-15673,-1111,68,-1236,7869,3095,1380,1660,9395,-2024,1866,1116,46109,44483,41595,8635,-2085,-2442,-2059,-1942,-5230,-7778,-7636,-1961,6513,6132,3049,-1032,1207,313,-199,-33,-737,-327,-151,-562, 
 加:期初现金及现金等价物余额(万元),35158,9708,10878,9708,10872,10712,10712,10712,10811,87705,87993,87993,87705,48908,48445,48445,48445,64119,64119,64119,64119,56250,56250,56250,56250,46855,46855,46855,46855,746,746,746,746,2831,2831,2831,2831,8061,8061,8061,8061,1548,1548,1548,1548,341,341,341,341,1078,1031,1031,1031, 
 期末现金及现金等价物余额(万元),34610,5436,7526,7492,18242,9708,16621,54268,94667,10712,11826,34231,46069,87705,35690,35809,50430,48445,63007,64187,62883,64119,59344,57630,57909,56250,44831,48721,47971,46855,45229,42341,9381,746,389,772,889,2831,283,425,6100,8061,7680,4597,516,1548,654,142,308,341,704,881,469, 
 净利润(万元),--,-414310,--,4457,--,16347,--,8044,--,20256,--,14308,--,23395,--,3030,--,4535,--,2624,--,3661,--,2080,--,5432,--,3373,--,2652,--,3582,--,14042,--,452,--,332,0,290,0,432,0,116,--,329,--,-1494,--,-6909,--,-1389,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,408280,--,931,--,3366,--,1458,--,6887,--,-19,--,4520,--,422,--,387,--,63,--,677,--,120,--,-396,--,-381,--,-1172,--,-1660,--,1654,--,368,--,1278,0,753,--,887,--,424,--,1582,--,362,--,3197,--,172,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1826,--,802,--,1458,--,953,--,2968,--,1471,--,3695,--,1262,--,2979,--,1493,--,2925,--,1359,--,2753,--,1329,--,2566,--,1277,--,2493,--,1195,--,2394,0,1100,0,2315,0,1139,--,2243,--,1081,--,2381,--,1039,--, 
 无形资产摊销(万元),--,310,--,158,--,310,--,154,--,312,--,151,--,387,--,213,--,430,--,215,--,432,--,216,--,418,--,201,--,387,--,193,--,387,--,193,--,430,0,183,--,365,--,183,--,365,--,183,--,365,--,183,--, 
 长期待摊费用摊销(万元),--,163,--,68,--,1488,--,60,--,120,--,20,--,23,--,11,--,22,--,11,--,41,--,--,--,21,--,--,--,--,--,--,--,3,--,--,--,3,0,--,--,8,--,--,--,14,--,0,--,87,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-9,--,--,--,-0,--,22,--,1,--,--,--,-11031,--,1,--,8,--,8,--,0,--,-0,--,2,--,0,--,-331,--,-328,--,--,--,--,--,0,0,0,--,2,--,--,--,0,--,-311,--,0,--,11,--, 
 固定资产报废损失(万元),--,19,--,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,86,--,0,--,0,0,0,--,0,--,--,--,0,--,0,--,659,--,0,--, 
 公允价值变动损失(万元),--,--,--,485,--,779,--,1025,--,934,--,7313,--,256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,18323,--,7235,--,15510,--,6568,--,3940,--,1179,--,2876,--,--,--,17,--,--,--,20,--,--,--,22,--,--,--,--,--,--,--,937,--,910,--,1561,0,601,--,1148,--,590,--,2721,--,1427,--,2721,--,1141,--, 
 投资损失(万元),--,-1123,--,-567,--,-2485,--,-1090,--,2533,--,-1587,--,-2121,--,-40,--,-60,--,-23,--,-16,--,-7,--,-148,--,-38,--,-104,--,-31,--,-0,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 递延所得税资产减少(万元),--,1011,--,1,--,11,--,172,--,-632,--,198,--,-44,--,3,--,174,--,55,--,177,--,-30,--,101,--,95,--,429,--,415,--,-312,--,-92,--,-225,0,-188,--,-182,--,-102,--,271,--,0,--,-357,--,0,--, 
 递延所得税负债增加(万元),--,-50,--,-23,--,-244,--,-305,--,-343,--,-1783,--,-167,--,-51,--,-104,--,-52,--,-105,--,-27,--,-36,--,-9,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,318901,--,82510,--,-169515,--,-97993,--,-41881,--,-105264,--,-40911,--,-16285,--,165,--,529,--,-57,--,876,--,-257,--,1146,--,26767,--,22723,--,16,--,-16,--,140,0,241,--,279,--,-1,--,192,--,-90,--,374,--,80,--, 
 经营性应收项目的减少(万元),--,-309983,--,-68169,--,-6033,--,-59838,--,-24139,--,6314,--,31046,--,2133,--,-15149,--,-269,--,2105,--,-103,--,1979,--,372,--,3973,--,3643,--,298,--,-463,--,1710,0,-826,0,2415,0,-2517,--,2052,--,-113,--,1665,--,200,--, 
 经营性应付项目的增加(万元),--,-3928,--,-7042,--,-28356,--,4584,--,15226,--,1396,--,-6720,--,-952,--,-5184,--,-5626,--,1250,--,-3600,--,-4643,--,-1220,--,3117,--,3062,--,-9093,--,-4606,--,-12034,0,-9690,0,1182,0,3219,--,-4784,--,-577,--,-2376,--,-192,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,-1133,--,--,--,945,--,--,--,2000,--,-2203,--,--,--,-1998,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,0,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,296,--,0,--, 
 经营活动产生现金流量净额(万元),--,19429,--,19714,--,-167337,--,-135240,--,-13818,--,-74304,--,3003,--,-10254,--,-13779,--,-972,--,11112,--,885,--,5248,--,4867,--,38283,--,32876,--,10511,--,-2059,--,-4412,0,-7536,--,8852,--,3049,--,4987,--,468,--,2103,--,1243,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),34610,5436,7526,7492,18242,9708,16621,54268,94667,10712,11826,34231,46069,87705,35690,35809,50430,48445,63007,64187,62883,64119,59344,57630,57909,56250,44831,48721,47971,46855,45229,42341,9381,746,389,772,889,2831,283,425,6100,8061,7680,4597,516,1548,654,142,308,341,704,881,469, 
 现金的期初余额(万元),35158,9708,10878,9708,10872,10712,10712,10712,10811,87705,87993,87993,87705,48908,48445,48445,48445,64119,64119,64119,64119,56250,56250,56250,56250,46855,46855,46855,46855,746,746,746,746,2831,2831,2831,2831,8061,8061,8061,8061,1548,1548,1548,1548,341,341,341,341,1078,1031,1031,1031, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-548,-4272,-3352,-2216,7370,-1004,5909,43556,83856,-76994,-76167,-53762,-41636,38797,-12755,-12636,1985,-15673,-1111,68,-1236,7869,3095,1380,1660,9395,-2024,1866,1116,46109,44483,41595,8635,-2085,-2442,-2059,-1942,-5230,-7778,-7636,-1961,6513,6132,3049,-1032,1207,313,-199,-33,-737,-327,-151,-562, 

