 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),809,679,367,1778,1236,727,327,2172,1641,1362,1041,3410,2695,1988,810,6768,6229,5417,3551,17515,12416,8190,4149,21627,17645,11915,7667,19084,12633,9875,5665,15611,12701,7137,4971,10646,7156,3546,1809,13832,8973,6036,2782,14594,10621,7221,2392,15932,10865,5809,3207, 
 收到的其他与经营活动有关的现金(万元),2717,750,353,7394,1620,928,150,2782,1984,1737,1024,4471,2713,947,412,2576,1300,583,232,1606,3665,3456,1179,4392,5578,4366,3917,27981,34252,13176,4822,32178,13114,10046,4508,56753,19589,17747,488,30822,4407,1536,1288,19909,5830,964,327,2148,3070,2741,1570, 
 经营活动现金流入小计(万元),114436,77601,50212,126683,103495,23342,11156,63121,44576,30176,15088,85270,67180,44160,20934,147368,111698,81670,49169,252864,202629,134417,63229,304223,269055,172493,90480,393511,341048,211690,97329,415535,321685,209654,92973,410860,286067,160002,55430,271290,191771,128579,68035,306248,223076,134941,57177,285912,220677,124541,70875, 
 购买商品、接受劳务支付的现金(万元),85372,62188,34455,73121,66832,13160,6395,36403,24123,15495,7941,51463,43798,30200,13798,99546,78182,62799,37430,204653,163997,107042,49460,239607,210846,132100,66847,283179,248471,158124,66174,308916,241711,152116,60438,225391,170425,97733,48408,233181,169806,111140,70409,275415,220495,142492,82433,235556,178435,102041,56074, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),26489,18065,9838,40170,25255,8452,4386,16074,12635,9373,5256,19419,15094,10385,5827,25452,18003,12890,7416,29291,21780,14869,8537,30639,22332,15203,8809,30530,21405,14413,7735,27364,21433,13187,6742,22083,16208,10285,4618,21985,15580,10547,3624,20529,13282,8569,4472,20997,15104,8322,5029, 
 支付的各项税费(万元),5073,3246,2294,8513,5257,1791,926,3992,2912,1928,1106,5358,3883,2435,1227,7447,5041,3139,1929,16520,11837,9133,3294,23987,21407,18545,3222,20768,18490,15913,5113,15501,7570,4973,6167,10312,8468,5584,1397,6921,8816,7092,2199,8264,6181,4096,2250,8015,5232,2244,1829, 
 支付的其他与经营活动有关的现金(万元),7227,4819,1337,10420,6669,2170,981,4390,3580,2046,1160,6238,5345,3795,1805,19960,7361,4945,2983,12640,12694,8347,5484,15831,26514,21315,20042,20994,28512,15186,9270,42438,18388,13982,8764,64241,26516,24188,2835,14148,11274,4918,3381,23300,9192,6052,1187,6529,6300,4713,1010, 
 经营活动现金流出小计(万元),124161,88319,47924,132224,104013,25573,12688,60860,43250,28843,15464,82478,68119,46815,22656,152406,108587,83774,49758,263104,210307,139391,66775,310064,281100,187163,98919,355471,316879,203637,88293,394220,289101,184258,82112,327027,221617,137790,57258,276235,205476,133696,79613,327508,249149,161208,90342,271097,205072,117320,63942, 
 经营活动产生的现金流量净额(万元),-9725,-10718,2288,-5541,-518,-2231,-1532,2261,1326,1333,-376,2792,-940,-2655,-1722,-5038,3111,-2104,-589,-10240,-7678,-4973,-3547,-5841,-12045,-14670,-8439,38040,24170,8053,9036,21315,32584,25396,10861,83833,64450,22212,-1828,-4946,-13704,-5118,-11578,-21260,-26073,-26267,-33165,14815,15605,7221,6934, 
 收回投资所收到的现金(万元),117100,87600,44490,--,--,--,--,20202,16060,226,--,48794,32790,31500,18490,24755,12498,450,1504,19727,271902,262487,144083,25785,279201,86480,23052,44783,33565,13586,10660,114038,104929,70217,25159,60260,9861,1137,41,3801,20698,20407,366,130244,1472,664,0,1005,462,462,0, 
 取得投资收益所收到的现金(万元),1615,987,599,330,330,330,7,3951,3758,3513,1,10392,7573,7518,2290,3473,2065,2029,1703,3283,1630,1464,1530,681,102,95,603,1384,1981,1509,1372,928,13,6,374,4830,1765,22,--,531,1032,1032,844,276,145,127,0,132,132,120,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24476,7793,689,983,226,161,35,1410,1409,730,172,11909,767,726,66,6753,994,5326,20,25853,666,470,81,1511,722,709,379,9406,7337,7240,8960,1141,244,35,74,241,199,111,64,1264,3283,2714,199,361,375,344,102,2515,2045,2024,803, 
 处置子公司及其他营业单位收到的现金净额(万元),13306,12661,--,3984,3987,3987,--,--,--,--,--,--,--,--,--,3616,3666,3666,--,3315,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,0,--,--,--,0,--,223,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,27,1473,--,--,--,--,--,--,1200,--,--,--,--,--,5041,--,--,5546,10637,5573,3053,3015,--,--,--,562,--,--,--,--,2000,--,--,1896,53,53,--,9805,--,0,0,6460,6426,6426,0,6482,4329,2320,2195, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),156496,109041,45805,6770,4542,4478,42,25564,21227,4469,1373,71095,41130,39744,20847,38597,24265,11470,3227,57723,284835,269994,148747,30991,280026,87283,24034,56135,42883,22334,20992,116108,107187,70259,25607,67226,11878,1323,104,15401,25012,24153,1409,137563,8417,7561,102,10134,6967,4926,2998, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22879,11720,4887,6234,4226,165,142,1096,1083,774,553,1367,367,272,394,3408,1910,770,280,5801,5454,5036,760,9417,9541,4090,2326,21062,14480,9438,5107,12494,5074,5074,955,3776,4074,2931,1510,6075,5187,4558,2658,8443,4477,3459,1962,17896,15694,11477,3050, 
 投资所支付的现金(万元),125200,91200,43900,43860,100,60,--,7607,2257,40,350,37032,16248,16248,415,14171,4383,1383,2307,29913,262382,259030,139505,32940,283580,91277,27867,51442,43169,36945,28290,118912,118831,76325,35103,70408,20944,5383,1047,4458,21370,21370,1606,129100,1024,530,1000,987,2753,2753,2195, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7869,7869,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,160,--,--,--,--,--,--,--,--,8,--,--,--,--,548,548,547,2328,--,--,--,27,--,--,--,--,--,--,--,--,14000,14000,--,--,5,5,--,--,--,0,0,9160,1160,1160,0,45,4,4,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),148079,102920,48947,50094,4326,225,142,8703,3340,814,903,38407,16615,16520,808,17579,6842,2702,3134,38041,267836,264066,140266,42384,293121,95367,30193,72504,57649,46383,33397,131405,145774,103268,36058,74185,25022,8318,2557,10533,26557,25928,4265,146704,6661,5149,2962,18928,18451,14233,5245, 
 投资活动产生的现金流量净额(万元),8418,6121,-3142,-43323,217,4253,-100,16861,17887,3655,470,32687,24515,23224,20038,21018,17423,8769,93,19682,16998,5928,8481,-11393,-13096,-8084,-6159,-16369,-14766,-24049,-12405,-15298,-38587,-33009,-10451,-6958,-13144,-6996,-2453,4869,-1544,-1776,-2856,-9141,1756,2412,-2860,-8794,-11484,-9307,-2247, 
 吸收投资收到的现金(万元),4792,4792,80,55361,49961,--,--,510,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1626,1850,1400,1400,--,--,0,--,1000,1000,1000,--,1187,--,0,0,2363,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,80,--,--,--,--,510,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1626,1850,1400,1400,--,--,0,--,--,1000,1000,--,1187,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),49704,38950,5600,42300,31400,5000,2000,64600,24000,21000,4300,67998,37028,22498,12498,101769,62222,30754,14140,105967,63359,51059,33608,110394,71232,49504,26869,120870,72184,54452,21745,243049,77586,64425,21596,188401,95812,74928,44809,131718,102401,58415,41824,155343,129714,80067,68522,60052,53611,37868,17761, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,2000,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1299,1299,0,0,--,0,0,2825,1800,1800,--, 
 筹资活动现金流入小计(万元),54496,43742,5680,99661,81361,5000,2000,65600,24000,21000,4300,68148,37028,22498,12498,101769,62222,30754,14140,105967,63359,51059,33608,110394,71232,49504,26869,120870,72184,54452,21745,244675,79436,65825,22996,188401,95812,74928,44809,132718,104701,60714,41824,156530,129714,80067,68522,65240,55411,39668,17761, 
 偿还债务支付的现金(万元),45750,29800,8600,46600,42500,15700,7700,85700,41200,31300,9600,100009,64039,44514,28360,118078,85876,38513,13770,119737,72159,55175,31159,109219,72789,47574,11132,111504,61993,25572,5871,245197,74958,57907,14378,227504,106500,73897,41074,126498,94892,59595,42225,99633,74617,47535,29413,63907,52141,35156,17645, 
 分配股利、利润或偿付利息所支付的现金(万元),1300,1091,396,1609,1354,447,268,2718,1790,871,495,3460,2457,1813,1127,6387,5384,2926,1364,12835,11777,10345,8262,11331,9630,8084,3981,18390,16531,15403,12048,6362,2976,1972,653,8180,3329,2685,943,12809,6202,4251,932,10295,6577,4780,519,5156,4491,3381,778, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,473,--,--,--,--,--,--,--,--,--,--,--,6174,6174,6174,6174,3002,2938,2923,2663,11187,10818,10818,10780,119,--,--,--,--,--,0,--,--,278,256,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),455,455,--,4849,864,--,--,--,--,--,--,675,--,--,--,--,--,--,--,1617,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,0,47,409,409,0, 
 筹资活动现金流出小计(万元),47505,31346,8996,53058,44718,16147,7968,88418,42990,32171,10095,104143,66496,46326,29487,124465,91260,41439,15134,134190,83936,65521,39421,120549,82419,55658,15113,129894,78523,40976,17920,251559,77934,59879,15032,235684,109829,76582,42017,139307,101094,63845,43157,109928,81194,52315,29932,69110,57041,38947,18423, 
 筹资活动产生的现金流量净额(万元),6992,12396,-3316,46604,36644,-11147,-5968,-22818,-18990,-11171,-5795,-35996,-29468,-23829,-16989,-22696,-29038,-10684,-994,-28223,-20577,-14462,-5813,-10155,-11188,-6154,11755,-9024,-6340,13476,3825,-6883,1502,5946,7964,-47283,-14017,-1654,2792,-6588,3607,-3131,-1333,46602,48520,27752,38590,-3870,-1630,721,-662, 
 汇率变动对现金及现金等价物的影响(万元),76,12,--,-144,--,--,--,172,--,--,--,314,--,--,--,176,--,--,--,--,--,--,--,--,--,--,--,0,-53,-28,-2,16,-90,-71,-13,-8,-122,-51,4,-161,1148,-906,-26,-77,203,150,-23,216,-99,-62,59, 
 现金及现金等价物净增加额(万元),5761,7812,-4169,-2405,36342,-9126,-7599,-3524,222,-6182,-5701,-202,-5893,-3260,1327,-6540,-8504,-4019,-1490,-18781,-11257,-13507,-879,-27389,-36328,-28908,-2843,12648,3011,-2548,455,-850,-4590,-1739,8361,29584,37167,13511,-1484,-6826,-10495,-10930,-15794,16126,24406,4046,2543,2367,2392,-1427,4083, 
 加:期初现金及现金等价物余额(万元),22188,22188,22188,24593,23497,16114,16503,19639,19639,19639,19786,19841,19841,19841,19841,26381,26381,26381,26381,45163,45163,45163,45163,72552,72552,72552,72552,59904,59904,59904,59904,60753,60753,60753,55264,25680,25680,25680,25680,32506,32506,32506,32506,16380,16880,16880,16880,14014,11527,12959,15033, 
 期末现金及现金等价物余额(万元),27950,30000,18019,22188,59839,6989,8904,16114,19861,13456,14085,19639,13948,16581,21168,19841,17877,22362,24892,26381,33906,31656,44284,45163,36223,43644,69709,72552,62915,57356,60358,59904,56163,59015,63625,55264,62847,39191,24196,25680,22011,21575,16712,32506,41286,20926,19423,16380,13920,11532,19116, 
 净利润(万元),--,5396,--,1022,--,2951,--,-6890,--,-5386,--,3620,--,1426,--,-25933,--,-7488,--,693,--,-2199,--,-13374,--,-3261,--,22638,--,27320,--,8453,--,-2952,--,1218,--,-288,0,-354,--,1153,--,11046,--,8832,--,4594,--,2770,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,310,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,2588,--,10908,--,-247,--,-290,--,-588,--,-1128,--,-1613,--,8250,--,-294,--,2076,--,-1015,--,2410,--,-23,--,2136,--,7,--,1657,--,477,--,1739,--,-59,--,1301,--,112,--,-113,--,-377,--,-163,--,-140,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2426,--,5571,--,1205,--,3266,--,1738,--,4232,--,2235,--,6028,--,3204,--,8443,--,4192,--,8625,--,3958,--,7661,--,4055,--,8265,--,4796,--,8245,--,4847,0,7815,--,3813,--,7901,--,3566,--,7624,--,3679,--, 
 无形资产摊销(万元),--,160,--,278,--,117,--,211,--,118,--,251,--,127,--,265,--,125,--,304,--,161,--,334,--,138,--,265,--,132,--,263,--,104,--,194,--,95,--,134,--,98,--,127,--,29,--,46,--,8,--, 
 长期待摊费用摊销(万元),--,548,--,1252,--,116,--,221,--,114,--,222,--,87,--,627,--,333,--,632,--,309,--,718,--,239,--,287,--,144,--,177,--,69,--,65,--,29,--,51,--,19,--,86,--,128,--,110,--,65,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,81,--,211,--,339,--,2290,--,1057,--,-5948,--,-80,--,3819,--,200,--,-14688,--,-3504,--,-217,--,-166,--,-3886,--,-3910,--,-96,--,-3,--,-74,--,-70,--,-3010,--,-991,--,-7257,--,-7014,--,-758,--,4,--, 
 固定资产报废损失(万元),--,--,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,1,--,0,--,-127,--,0,--,-11,--,-696,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,479,--,369,--,-673,--,-450,--,-481,--,-473,--,946,--,-16,--,-298,--,1924,--,-405,--,-991,--,434,--,534,--,-77,--,68,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,1091,--,1638,--,545,--,1463,--,1002,--,2961,--,1511,--,5366,--,3088,--,6406,--,3508,--,6471,--,3188,--,5480,--,2987,--,6513,--,2114,--,3353,--,2532,--,7826,--,3015,--,5222,--,2411,--,2730,--,1240,--, 
 投资损失(万元),--,-7511,--,-8917,--,-8947,--,-3290,--,-2260,--,-8547,--,-6697,--,-6851,--,-2962,--,-7703,--,-2960,--,-2325,--,-1819,--,-1776,--,-1235,--,-4073,--,-434,--,-4748,--,-1698,--,-1426,--,-902,--,-2380,--,-764,--,8,--,669,--, 
 递延所得税资产减少(万元),--,-302,--,-1422,--,56,--,1148,--,45,--,105,--,52,--,-727,--,252,--,966,--,350,--,-297,--,209,--,2286,--,2590,--,-140,--,-547,--,-2212,--,31,--,-328,--,-52,--,-10,--,25,--,-78,--,120,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,-153,--,-91,--,160,--,-8,--,-103,--,9,--,--,--,81,--,-6,--,-29,--,117,--,271,0,-19,--,-365,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,440,--,-11622,--,3222,--,5968,--,3046,--,4337,--,1602,--,12390,--,1734,--,8754,--,2978,--,11577,--,3264,--,61908,--,41690,--,15088,--,-12161,--,-39773,--,-18526,--,-53227,--,-47119,--,-8386,--,-38598,--,2497,--,425,--, 
 经营性应收项目的减少(万元),--,6382,--,-2197,--,1146,--,2094,--,1043,--,7407,--,4697,--,-5931,--,13022,--,6306,--,1914,--,7708,--,7194,--,10313,--,7323,--,-15952,--,5926,--,-4824,--,-2175,0,38375,--,31823,--,-43539,--,-3723,--,-858,--,-3088,--, 
 经营性应付项目的增加(万元),--,-22017,--,-2298,--,-2735,--,-3930,--,1405,--,-4720,--,-6031,--,-2668,--,-13595,--,-21916,--,-8249,--,-26887,--,-27127,--,-70217,--,-73114,--,1463,--,26111,--,120940,--,38214,0,-2518,--,3744,--,15937,--,9150,--,-925,--,2166,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-10718,--,-5541,--,-2231,--,2261,--,1333,--,2792,--,-2655,--,-5038,--,-2104,--,-10240,--,-4973,--,-5841,--,-14670,--,38040,--,8053,--,21315,--,25396,--,83833,--,22212,--,-4946,--,-5118,--,-21260,--,-26267,--,14815,--,7221,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),27950,30000,18019,22188,59839,6989,8904,16114,19861,13456,14085,19639,13948,16581,21168,19841,17877,22362,24892,26381,33906,31656,44284,45163,36223,43644,69709,72552,62915,57356,60358,59904,56163,59015,63625,55264,62847,39191,24196,25680,22011,21575,16712,32506,41286,20926,19423,16380,13920,11532,19116, 
 现金的期初余额(万元),22188,22188,22188,24593,23497,16114,16503,19639,19639,19639,19786,19841,19841,19841,19841,26381,26381,26381,26381,45163,45163,45163,45163,72552,72552,72552,72552,59904,59904,59904,59904,60753,60753,60753,55264,25680,25680,25680,25680,32506,32506,32506,32506,16380,16880,16880,16880,14014,11527,12959,15033, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),5761,7812,-4169,-2405,36342,-9126,-7599,-3524,222,-6182,-5701,-202,-5893,-3260,1327,-6540,-8504,-4019,-1490,-18781,-11257,-13507,-879,-27389,-36328,-28908,-2843,12648,3011,-2548,455,-850,-4590,-1739,8361,29584,37167,13511,-1484,-6826,-10495,-10930,-15794,16126,24406,4046,2543,2367,2392,-1427,4083, 

