 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 收到的税费返还(万元),3442,1205,420,5746,4318,811,172,3029,2293,1265,894,2397,1843,1476,1109,2743,1718,1093,650,2233,1188,617,360,2142,1041,420,183,1580,984,586,464,1101,639,331,212,1030,564,309,416,447, 
 收到的其他与经营活动有关的现金(万元),2785,1790,573,4930,2185,1665,675,2866,3051,1979,6011,59307,1617,1006,297,2727,445,440,199,808,501,314,749,893,3734,2734,112,862,625,497,325,924,796,559,323,208,126,38,52,34, 
 经营活动现金流入小计(万元),250993,176480,83195,310772,235417,156043,80032,265185,157938,79138,42450,214500,110401,66712,28872,271061,214340,121166,60712,261653,188434,124468,69461,124388,74032,30143,9696,49298,34278,19851,9373,35881,23812,13056,5332,25217,17226,17962,9774,6957, 
 购买商品、接受劳务支付的现金(万元),79437,61584,31424,145121,107013,76399,35800,129056,68282,30258,20266,122746,77584,50578,14119,196581,174117,103455,51368,233451,163642,109406,71788,93256,57042,20737,6670,26703,19877,11264,5899,22040,15504,9107,3878,15554,10989,12267,7601,5771, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),54467,37866,18568,76457,48753,30597,14518,59015,31922,17452,9830,19343,15618,8965,4122,19839,11721,7483,2800,10862,7567,4636,2395,8693,5423,3170,1582,6052,4473,2749,1209,4557,3277,1789,730,2881,1969,1727,822,674, 
 支付的各项税费(万元),16137,9256,5390,15975,24505,16097,9206,17145,29110,19345,6239,12003,9758,6780,1587,9008,6210,3294,3415,4056,3186,2395,1699,3384,3367,1877,191,1530,1138,996,217,1122,870,683,162,866,450,506,373,60, 
 支付的其他与经营活动有关的现金(万元),55790,43496,13273,45117,35108,21138,11508,40675,21063,13624,17158,50461,14425,8747,4429,12752,11377,5535,3092,7430,5187,4023,1786,6871,5180,2250,639,4825,2954,1779,462,2893,2757,1100,523,1175,952,1027,688,389, 
 经营活动现金流出小计(万元),205831,152202,68655,282670,215379,144232,71032,245891,150377,80680,53493,204552,117385,75069,24257,238179,203426,119768,60675,255800,179582,120460,77668,112204,71013,28033,9081,39110,28442,16787,7787,30612,22409,12679,5293,20476,14360,15527,9484,6894, 
 经营活动产生的现金流量净额(万元),45162,24277,14541,28102,20038,11811,9000,19294,7561,-1542,-11042,9948,-6985,-8357,4615,32881,10914,1398,37,5853,8852,4007,-8206,12185,3019,2110,615,10188,5837,3063,1586,5269,1403,377,40,4741,2866,2435,290,63, 
 收回投资所收到的现金(万元),2656,1205,1645,20249,17422,11085,8324,13700,11270,9765,868,3749,--,--,--,12327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8253,--,0,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),225,225,103,1191,1091,791,--,716,--,47,--,265,--,--,--,303,--,230,155,--,303,53,--,320,135,130,65,882,--,--,143,156,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),35,1,497,2541,285,85,95,2947,1296,25,0,727,114,109,4,115,392,292,177,22,13,6,4,4,4,4,4,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,3,84807,17022,12657,12516,8845,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),15,15,15,141,--,--,16,5599,4898,1945,2211,686,559,559,559,331,369,205,197,526,565,565,300,17767,17400,17400,--,--,612,281,--,0,--,0,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),2931,1446,2260,24122,18798,11962,8435,22962,17464,11782,3082,90235,17695,13325,13079,21921,776,727,529,549,881,624,304,18091,17539,17533,69,882,612,281,143,8409,0,0,--,--,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),28415,6317,2000,107538,104271,97361,86673,36862,22481,14789,4499,9530,6193,3699,2771,11441,10393,6670,1838,13023,10037,7780,1268,11682,9985,6173,3077,18438,12653,8845,4300,19452,10965,8145,1199,3610,3294,2492,755,88, 
 投资所支付的现金(万元),1128,928,--,4746,3291,2638,2925,31719,19450,14935,6504,29857,570,14293,6646,51228,921,--,--,--,--,--,--,--,21560,21560,--,8442,8422,4295,--,8253,--,0,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,1503,1503,1503,--,13332,59338,57453,28989,43002,59429,42528,19150,22054,46512,32052,55873,4026,780,--,--,19062,--,--,--,--,--,--,--,0,--,0,--,--,0,1,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,725,2445,--,--,--,7239,500,1100,--,60,--,--,--,740,565,82,55,17410,--,--,--,0,--,0,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),29543,7245,2000,113787,109066,101503,89598,81913,101270,87178,40717,84834,66192,60520,28567,91961,58327,39823,57711,17109,10818,7780,1268,31484,32111,27815,3132,44289,21075,13140,4300,27705,10965,8145,1199,3610,3294,2493,755,88, 
 投资活动产生的现金流量净额(万元),-26612,-5800,260,-89666,-90268,-89541,-81163,-58951,-83806,-75396,-37635,5401,-48497,-47195,-15488,-70040,-57551,-39096,-57182,-16560,-9937,-7155,-964,-13394,-14572,-10282,-3063,-43408,-20462,-12859,-4157,-19296,-10965,-8145,-1199,-3610,-3294,-2493,-755,-88, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,151,151,--,25575,--,4200,4235,--,25385,25367,25367,65457,4387,4387,4387,--,--,--,--,--,--,--,--,--,56254,56254,56254,56254,--,0,0,1800,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,151,--,--,--,--,4200,--,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 取得借款收到的现金(万元),91323,34153,15500,172904,142812,100849,76800,121447,100325,75538,32930,106505,82774,63421,31124,117278,70932,50129,37232,62912,42356,33921,24931,17231,9700,9000,--,10134,1160,777,--,0,--,0,--,5059,3501,4941,1036,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,74531,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1600,--,--,--,904,--,--,--,1200,25693,32265,13989,137,7430,13526,6537,56715,8408,30282,10863,9815,5675,--,--,--,--,--,--,0,--,0,--,--,314,0,0,57, 
 筹资活动现金流入小计(万元),91323,34153,15500,174504,142812,100849,76800,122501,100476,75538,58505,182237,112667,99921,45113,142800,103729,89021,109226,124013,55151,68590,35794,27046,15375,9000,0,10134,1160,777,0,56254,56254,56254,56254,5059,3815,4941,2836,1057, 
 偿还债务支付的现金(万元),92126,47865,20231,88917,40137,18124,13114,49826,40818,31454,14823,133409,49495,41276,26961,86495,33366,14711,6881,47373,42377,31261,22425,19184,5285,28,12,49,37,42,13,3044,3033,3022,3011,4134,2564,3041,1036,0, 
 分配股利、利润或偿付利息所支付的现金(万元),9788,4508,1743,19807,14666,11943,1558,13952,4028,2730,884,10424,10209,8806,1094,5312,4114,3330,406,2470,2192,2054,333,2646,3043,1940,159,1605,1591,1589,1429,1627,1621,1615,25,890,747,894,72,34, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,980,980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),8420,7347,512,6705,6790,6548,222,51527,8281,4116,28649,6305,--,--,--,897,16754,22905,16323,61083,6587,30296,4769,8475,--,--,--,1273,8,--,--,1141,1141,1141,1081,432,55,553,1163,918, 
 筹资活动现金流出小计(万元),110334,59720,22486,115430,61593,36615,14893,115306,53127,38300,44356,150138,59705,50082,28055,92705,54233,40945,23610,110926,51157,63610,27528,30305,8327,1968,171,2927,1636,1631,1442,5812,5796,5779,4117,5457,3366,4489,2270,952, 
 筹资活动产生的现金流量净额(万元),-19012,-25567,-6986,59074,81218,64234,61907,7196,47349,37238,14149,32098,52962,49839,17059,50096,49495,48075,85616,13087,3994,4979,8266,-3259,7047,7032,-171,7207,-476,-854,-1442,50441,50458,50475,52136,-397,449,452,565,105, 
 汇率变动对现金及现金等价物的影响(万元),2033,338,-1199,-8999,4229,3995,690,3963,492,256,-870,352,138,-154,-152,255,-347,-226,-74,160,-293,24,-11,-354,59,25,-1,-163,-145,-42,-8,-161,-9,-10,-0,-23,-14,-28,-6,-10, 
 现金及现金等价物净增加额(万元),1572,-6751,6616,-11489,15217,-9501,-9567,-28498,-28403,-39444,-35399,47799,-2382,-5867,6034,13192,2511,10151,28398,2540,2617,1856,-915,-4822,-4447,-1114,-2621,-26175,-15246,-10693,-4021,36253,40887,42696,50977,711,6,367,94,69, 
 加:期初现金及现金等价物余额(万元),30172,30172,30172,41661,41661,41661,41661,70160,70160,70160,70029,22360,22360,22360,22360,9168,9168,9168,9168,6628,6628,6628,6709,11450,13947,11450,11450,37625,37625,37625,37625,1372,1372,1372,1372,661,661,294,200,131, 
 期末现金及现金等价物余额(万元),31744,23421,36788,30172,56878,32160,32094,41661,41756,30715,34630,70160,19978,16494,28394,22360,11679,19320,37566,9168,9245,8484,5794,6628,9500,10335,8829,11450,22379,26932,33604,37625,42259,44068,52349,1372,668,661,294,200, 
 净利润(万元),--,14331,--,24746,--,17403,--,45555,--,27232,--,40206,--,19052,--,27092,--,7723,--,14475,--,5283,--,11528,--,3911,--,8112,--,3105,--,5585,--,1850,--,3907,2851,2538,1227,675, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 资产减值准备(万元),--,2843,--,5978,--,836,--,11489,--,11198,--,4760,--,1044,--,528,--,254,--,135,--,107,--,53,--,124,--,-12,--,77,--,78,--,70,--,53,87,1,32,16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2058,--,4516,--,2877,--,4291,--,2262,--,2626,--,1335,--,3514,--,1739,--,2946,--,1404,--,1793,--,478,--,775,--,338,--,479,--,200,--,307,216,220,163,153, 
 无形资产摊销(万元),--,7023,--,12892,--,5714,--,6099,--,1986,--,2493,--,1520,--,4431,--,1504,--,1080,--,530,--,540,--,84,--,166,--,81,--,99,--,35,--,20,7,4,4,4, 
 长期待摊费用摊销(万元),--,1187,--,3712,--,1417,--,2834,--,1339,--,2925,--,1005,--,1746,--,747,--,1223,--,700,--,888,--,432,--,668,--,267,--,360,--,169,--,210,153,89,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,6,--,36,--,19,--,140,--,-7,--,-7,--,-7,--,21,--,-27,--,-14,--,--,--,-2,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,-134,--,-199,--,-155,--,154,--,--,--,-91,--,-91,--,570,--,1136,--,-479,--,-324,--,138,--,289,--,315,--,--,--,-453,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 财务费用(万元),--,6391,--,12220,--,4172,--,8507,--,6215,--,4815,--,1920,--,3325,--,1204,--,1223,--,443,--,1318,--,362,--,88,--,47,--,193,--,28,--,212,161,123,78,44, 
 投资损失(万元),--,-2463,--,-17594,--,-10091,--,-32621,--,-34845,--,-14997,--,-6238,--,-9152,--,-836,--,-1359,--,-639,--,-1445,--,-607,--,-1385,--,-267,--,-156,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,1005,--,-2502,--,1307,--,-3252,--,3,--,-444,--,-95,--,-126,--,-152,--,655,--,2,--,4,--,-38,--,2,--,-11,--,-12,--,-14,--,-8,-13,-1,3,-5, 
 递延所得税负债增加(万元),--,13,--,7,--,0,--,--,--,4768,--,-64,--,--,--,-254,--,-72,--,72,--,49,--,-27,--,-27,--,-41,--,-2,--,68,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,-4943,--,894,--,-1584,--,4514,--,-2725,--,-13762,--,-5804,--,3557,--,-529,--,-14847,--,-5857,--,1458,--,96,--,-868,--,-321,--,-1856,--,-516,--,-907,-201,-614,-856,-1167, 
 经营性应收项目的减少(万元),--,1403,--,-3949,--,-33,--,-15837,--,-9769,--,-27793,--,5825,--,-20526,--,5609,--,12504,--,9096,--,-8728,--,-2829,--,90,--,-857,--,-525,--,-2092,--,-328,-1530,-14,-540,-46, 
 经营性应付项目的增加(万元),--,-4444,--,-13345,--,-10072,--,-11089,--,-9200,--,9581,--,-27856,--,17932,--,-16769,--,-12402,--,-6940,--,4051,--,-702,--,1736,--,572,--,694,--,647,--,1277,1135,89,179,390, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0, 
 其他(万元),--,--,--,690,--,--,--,-1488,--,--,--,-299,--,32,--,224,--,-132,--,641,--,154,--,616,--,537,--,541,--,35,--,716,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,24277,--,28102,--,11811,--,19294,--,-1542,--,9948,--,-8357,--,32881,--,1398,--,5853,--,4007,--,12185,--,2110,--,10188,--,3063,--,5269,--,377,--,4741,2866,2435,290,63, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),31744,23421,36788,30172,56878,32160,32094,41661,41756,30715,34630,70160,19978,16494,28394,22360,11679,19320,37566,9168,9245,8484,5794,6628,9500,10335,8829,11450,22379,26932,33604,37625,42259,44068,52349,1372,668,661,294,200, 
 现金的期初余额(万元),30172,30172,30172,41661,41661,41661,41661,70160,70160,70160,70029,22360,22360,22360,22360,9168,9168,9168,9168,6628,6628,6628,6709,11450,13947,11450,11450,37625,37625,37625,37625,1372,1372,1372,1372,661,661,294,200,131, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),1572,-6751,6616,-11489,15217,-9501,-9567,-28498,-28403,-39444,-35399,47799,-2382,-5867,6034,13192,2511,10151,28398,2540,2617,1856,-915,-4822,-4447,-1114,-2621,-26175,-15246,-10693,-4021,36253,40887,42696,50977,711,6,367,94,69, 

