 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8886,6390,3365,12548,10784,7913,3464,13590,10241,7270,3786,14048,10416,6743,3820,11261,3721,2456,901,5147,3422,2868,1246,4584,3341,2255,1048,3657,2452,2017,757,3331,1889,1574,615,2486,3009,1923,1057,4812,3617,2539,1324,1728,1633,1195,1657,--,1114,888, 
 支付的各项税费(万元),4089,2997,2012,8069,5006,4874,4075,8059,7339,5897,4679,9249,5291,3821,2572,5890,3866,2492,882,8603,6653,4669,2005,8080,6432,3966,1441,5141,4542,2837,1294,5254,4047,2511,1541,4627,3243,1940,999,4024,3094,1829,674,2308,1906,1200,1290,--,853,261, 
 支付的其他与经营活动有关的现金(万元),3773,2422,2905,8769,14597,4780,2856,19121,20544,6208,2491,22673,16378,6628,531,16118,16353,9564,3265,20413,15608,12896,7184,15455,13506,8625,4284,15939,14658,12168,7109,14964,11377,5895,4435,14443,6460,4643,2563,10307,6992,3921,1451,7164,2598,1732,3625,--,1776,1320, 
 经营活动现金流出小计(万元),29278,22632,20622,58728,48630,41864,22731,96146,80666,60496,35947,113900,76704,48465,24303,86833,62012,38113,18003,71806,56353,39593,18869,73891,59331,40914,18842,67204,53781,41457,20660,47836,33993,19183,11924,45503,28996,17552,11803,29555,23601,17367,7336,19952,10542,7065,11033,--,5796,3630, 
 经营活动产生的现金流量净额(万元),3545,1462,-6664,14777,-9717,-14616,-10905,37930,1590,-14716,-12286,30044,-15693,-16058,-9036,17643,-7742,-7401,-4723,9960,-3449,-7617,-5141,22902,-4737,-3775,-3431,5049,-20634,-19384,-12514,3695,-5612,-4850,-6462,3023,-3140,-171,-2610,14344,3336,-368,-104,925,2472,1619,2704,1941,2417,1865, 
 收回投资所收到的现金(万元),212445,57946,9510,27529,58125,39984,31000,147400,127900,102400,56000,223291,141947,81047,34541,63722,7184,3300,3300,3356,1535,1803,840,920,404,404,--,--,--,--,--,--,--,0,--,0,--,--,--,2600,--,--,--,0,0,0,320,--,0,0, 
 取得投资收益所收到的现金(万元),2113,2826,411,3507,117,96,44,459,442,403,66,554,-234,210,132,3019,3108,129,68,1694,1814,1521,972,909,210,210,71,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,15,3,3,13,65,18,18,13,22,17,13,1,28,27,3,--,141,138,137,--,29,26,26,26,15,2,2,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,8, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,139,--,--,--,--,--,--,--,-0,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),214558,60772,9922,31051,58245,40084,31057,147924,128361,102821,56079,223867,141729,81270,34674,66769,10319,3432,3368,5192,3487,3461,1812,1858,640,640,97,15,3,3,1,1,1,1,1,140,1,1,1,2600,0,0,0,0,0,0,320,--,0,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1702,1598,2687,5311,4908,5490,5169,15389,9536,8621,5074,11795,16322,14553,12350,12914,8007,2593,1195,11246,10342,6201,3810,15750,7532,3699,1407,19651,12746,4235,5511,13003,8276,4912,1399,8842,6062,5255,1798,19659,13682,9478,3795,10803,8028,4948,7782,--,3231,1685, 
 投资所支付的现金(万元),203416,42779,12367,56878,74809,41419,34100,165900,148900,120400,62900,242870,157541,97641,39141,56537,27,--,--,3509,--,--,--,--,--,--,--,2500,--,--,--,1180,--,0,--,1500,1500,1500,--,3600,2500,1000,--,3,0,0,0,--,23,310, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,79,--,--,--,--,--,--,--,0,0,0,69,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),205117,44377,15054,62189,79717,46909,39269,181289,158436,129021,67974,254665,173863,112193,51491,69451,8034,2593,1195,14755,10342,6201,3810,15750,7532,3699,1407,22151,12746,4235,5511,14183,8276,4912,1399,10422,7562,6755,1798,23259,16182,10478,3795,10806,8028,4948,7851,--,3254,1995, 
 投资活动产生的现金流量净额(万元),9440,16395,-5132,-31138,-21472,-6826,-8212,-33365,-30075,-26200,-11895,-30798,-32134,-30923,-16817,-2682,2285,839,2173,-9563,-6855,-2740,-1997,-13892,-6892,-3059,-1310,-22136,-12743,-4232,-5510,-14182,-8275,-4911,-1398,-10282,-7561,-6755,-1797,-20659,-16181,-10478,-3795,-10806,-8027,-4948,-7531,--,-3254,-1987, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,47290,--,--,--,--,--,--,--,24305,0,0,1600,--,20,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,20,10, 
 取得借款收到的现金(万元),5970,2970,1980,13000,12000,--,--,15000,15000,15000,--,50500,36600,34600,11600,--,--,--,--,500,--,--,--,25227,16277,9981,3888,47369,36869,27932,15000,50799,31199,31199,5400,25451,23426,18140,2130,21656,16917,14657,2691,18443,13147,9466,8870,--,4205,1850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),5970,2970,1980,13000,12000,0,0,15000,15000,15000,0,50500,36600,34600,11600,0,0,0,0,500,0,0,0,25227,16277,9981,3888,47369,36869,27932,15000,50799,31199,31199,5400,72741,23426,18140,2130,21656,16917,14657,2691,42748,13147,9466,10470,--,4225,1860, 
 偿还债务支付的现金(万元),13020,5000,3000,14902,13187,12902,9738,21951,20927,11975,10988,30431,6031,1767,1533,2571,571,381,190,12705,12489,11808,11797,20968,17465,11332,9310,35020,21020,5950,--,53899,34299,33000,8000,39488,19847,12308,6584,20763,13004,10534,5546,10314,6177,4192,3613,--,3573,1023, 
 分配股利、利润或偿付利息所支付的现金(万元),1814,345,163,317,209,143,101,817,240,115,25,3887,3172,285,6,1004,937,897,66,948,794,713,45,2163,2024,1836,106,667,424,293,--,224,126,116,4,1057,653,492,242,5073,4652,4292,227,2705,2476,2255,328,--,158,126, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),14834,5345,3163,15219,13396,13045,9838,22768,21167,12090,11013,34318,9204,2052,1539,3575,1508,1277,257,13653,13283,12521,11842,23131,19489,13168,9416,35686,21443,6243,0,54123,34425,33116,8004,40545,20500,12800,6826,25837,17656,14826,5773,13019,8653,6447,3942,--,3731,1149, 
 筹资活动产生的现金流量净额(万元),-8864,-2375,-1183,-2219,-1396,-13045,-9838,-7768,-6167,2910,-11013,16182,27396,32548,10061,-3575,-1508,-1277,-257,-13153,-13283,-12521,-11842,2097,-3212,-3187,-5528,11683,15426,21688,15000,-3324,-3226,-1917,-2604,32197,2926,5340,-4696,-4180,-739,-169,-3083,29728,4493,3019,6529,--,493,711, 
 汇率变动对现金及现金等价物的影响(万元),65,10,-46,-63,-45,-25,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),4186,15492,-13026,-18642,-32629,-34512,-28955,-3148,-34652,-38007,-35193,15428,-20431,-14433,-15792,11386,-6964,-7840,-2806,-12756,-23588,-22878,-18980,11107,-14842,-10021,-10269,-5405,-17951,-1927,-3024,-13812,-17112,-11678,-10464,24937,-7775,-1585,-9103,-10495,-13584,-11015,-6982,19847,-1062,-311,1702,--,-343,589, 
 加:期初现金及现金等价物余额(万元),20461,20461,20461,39104,39104,39104,39104,42252,42252,42252,42252,26824,26824,26824,26826,15438,15420,15438,15438,28194,28194,28194,28194,17087,17087,17087,17087,22491,22491,22491,22491,36303,36303,36303,36303,11366,11366,11366,11366,21860,21860,21860,21860,2014,2014,2014,312,--,655,67, 
 期末现金及现金等价物余额(万元),24647,35953,7435,20461,6474,4592,10148,39104,7600,4245,7058,42252,6393,12391,11033,26824,8455,7599,12632,15438,4606,5316,9213,28194,2245,7065,6818,17087,4541,20564,19467,22491,19191,24625,25840,36303,3591,9780,2263,11366,8277,10845,14879,21860,952,1703,2014,--,312,655, 
 净利润(万元),--,447,--,1377,--,1797,--,2325,--,5653,--,6945,--,5510,--,13201,--,7294,--,12438,--,9587,--,12405,--,12620,--,17881,--,11428,--,9405,--,5681,--,9082,--,5558,0,6040,0,3756,--,5976,0,3547,3478,--,1135,1262, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-4,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 资产减值准备(万元),--,397,--,3782,--,341,--,-651,--,892,--,174,--,1252,--,498,--,664,--,907,--,1220,--,403,--,1034,--,557,--,845,--,521,--,613,--,177,--,201,--,-1,--,174,--,313,0,55,72,--,-2,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1848,--,4335,--,2545,--,4979,--,2595,--,5994,--,3059,--,7002,--,3493,--,7036,--,3451,--,6995,--,3083,--,6328,--,2869,--,5743,--,2835,--,4833,--,2313,0,3303,0,1447,--,1874,0,791,888,--,381,318, 
 无形资产摊销(万元),--,260,--,513,--,328,--,505,--,232,--,499,--,249,--,454,--,225,--,426,--,168,--,176,--,74,--,67,--,3,--,6,--,3,--,6,--,3,--,4,--,1,--,3,0,1,2,--,2,1, 
 长期待摊费用摊销(万元),--,34,--,70,--,22,--,63,--,25,--,116,--,11,--,66,--,29,--,80,--,45,--,81,--,39,--,98,--,50,--,127,--,66,--,176,--,85,--,131,--,528,--,124,0,66,133,--,61,3, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,44,--,894,--,58,--,1385,--,145,--,1005,--,145,--,1370,--,16,--,1481,--,26,--,2321,--,58,--,230,--,-2,--,-0,--,--,--,0,--,--,--,0,--,--,--,0,0,0,2,--,6,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,3239,--,-2362,--,-299,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 财务费用(万元),--,345,--,317,--,143,--,387,--,115,--,960,--,291,--,211,--,120,--,88,--,88,--,495,--,161,--,729,--,293,--,224,--,116,--,1057,--,492,--,1345,--,563,--,760,0,310,328,--,158,126, 
 投资损失(万元),--,-2826,--,-3282,--,-96,--,-413,--,-403,--,131,--,-226,--,-3019,--,-129,--,-1688,--,-1521,--,-915,--,-381,--,-401,--,-2,--,-1,--,-1,--,-62,--,-1,--,-0,--,-0,--,-0,0,-0,9,--,-6,6, 
 递延所得税资产减少(万元),--,48,--,-11,--,-22,--,-850,--,-227,--,-178,--,-483,--,-93,--,-104,--,81,--,-265,--,-52,--,-275,--,-356,--,-361,--,-44,--,-48,--,-276,--,-137,--,-57,--,-338,--,-124,0,-62,-64,--,-22,-59, 
 递延所得税负债增加(万元),--,-354,--,121,--,-47,--,239,--,--,--,-72,--,-70,--,-592,--,-104,--,-307,--,-381,--,-1862,--,-316,--,-929,--,391,--,193,--,-60,--,248,--,14,0,46,0,166,--,106,0,161,57,--,28,102, 
 存货的减少(万元),--,5137,--,11427,--,4758,--,10139,--,13817,--,-9549,--,3155,--,-1694,--,-468,--,7469,--,2565,--,-8951,--,1513,--,-11062,--,-5559,--,-3181,--,296,--,-795,--,3591,--,-3568,--,222,--,-3244,0,-709,-1101,--,-26,792, 
 经营性应收项目的减少(万元),--,-5306,--,8425,--,-5522,--,14786,--,-17831,--,2290,--,-31172,--,-12614,--,-16224,--,-13785,--,-18602,--,15079,--,-14378,--,-6875,--,-25233,--,-12979,--,-11776,--,-9998,--,-8988,0,1624,0,-5746,--,-8068,0,-3318,-2425,--,-302,-1786, 
 经营性应付项目的增加(万元),--,-1850,--,-10829,--,-18622,--,5035,--,-19730,--,21730,--,2220,--,12853,--,-2213,--,-4265,--,-4000,--,-3275,--,-7235,--,-1219,--,-4127,--,3682,--,-2577,--,-1425,--,-3301,0,5478,0,-1179,--,3208,0,776,1238,--,1004,1036, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,227,--,--,--,19,--,--,--,--,--,0,--,--,--,0,--,39,--,0,0,0,84,--,0,48, 
 经营活动产生现金流量净额(万元),--,1462,--,14777,--,-14616,--,37930,--,-14716,--,30044,--,-16058,--,17643,--,-7401,--,9960,--,-7617,--,22902,--,-3775,--,5049,--,-19384,--,3695,--,-4850,--,3023,--,-171,--,14344,--,-368,--,925,0,1619,2704,--,2417,1865, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金的期末余额(万元),24647,19293,7435,16501,6474,4592,10148,39104,7600,4245,7058,42252,6393,12391,11033,26824,8455,7599,12632,15438,4606,5316,9213,28194,2245,7065,6818,17087,4541,20564,19467,22491,19191,24625,25840,36303,3591,9780,2263,11366,8277,10245,14879,21860,952,1703,2014,--,312,655, 
 现金的期初余额(万元),20461,16501,20461,39104,39104,39104,39104,42252,42252,42252,42252,26824,26824,26824,26826,15438,15420,15438,15438,28194,28194,28194,28194,17087,17087,17087,17087,22491,22491,22491,22491,36303,36303,36303,36303,11366,11366,11366,11366,21860,21860,21860,21860,2014,2014,2014,312,--,655,67, 
 现金等价物的期末余额(万元),--,16660,--,3960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,600,--,0,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,3960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),4186,15492,-13026,-18642,-32629,-34512,-28955,-3148,-34652,-38007,-35193,15428,-20431,-14433,-15792,11386,-6964,-7840,-2806,-12756,-23588,-22878,-18980,11107,-14842,-10021,-10269,-5405,-17951,-1927,-3024,-13812,-17112,-11678,-10464,24937,-7775,-1585,-9103,-10495,-13584,-11015,-6982,19847,-1062,-311,1702,--,-343,589, 

