 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,1271,0, 
 收到的税费返还(万元),4466,817,6461,6097,4256,1049,11502,4151,1238,846,8260,1245,1122,772,7850,6269,2878,1357,15376,10397,10397,4036,23268,2639,2639,613,26545,30860,23721,12640,12993,12393,12393,0,61910,13621,8750,0,25785,10856,10856,--,0,--,0,3718,624, 
 收到的其他与经营活动有关的现金(万元),93132,79413,106294,56424,35726,102064,157770,102755,62948,80438,214452,89148,74270,107304,188041,103080,89637,20697,173746,266083,171647,38412,101189,162545,144958,10697,34621,17913,11920,8760,77640,21386,13680,6534,25319,15815,10797,8407,41142,16719,9930,21759,7371,557,347,0,125, 
 经营活动现金流入小计(万元),6268817,3634873,16343042,12673859,8087717,4132180,14178144,8141971,4556174,2725493,14326431,10439050,7709382,3312422,18471797,12311196,8700805,4010217,21371105,14322307,9322642,4059104,19207942,13651145,9163585,4162227,16609096,12980954,8107439,3490611,13597487,10793403,7308241,3184354,8589515,5566103,3566203,1929150,10489453,7442475,5291843,2532750,9659096,6655530,4538323,7892603,3414897, 
 购买商品、接受劳务支付的现金(万元),4837811,3062052,13340840,10634879,6753270,3443189,11698369,6516130,3564930,2385179,12197433,9169094,6722456,2943125,15636780,10761236,7585360,3603272,19010119,12981953,8442437,3671981,17682726,12717288,8662459,4017777,14930587,11599991,6945799,3290724,11643238,9359251,6319561,2935951,7533391,4672674,2861207,1776337,8678129,6349887,4432874,2336305,6878119,4727995,3049395,4918067,2017838, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),314597,151591,670229,456269,296693,147861,611465,406341,273758,139961,626792,452268,298040,150006,657521,457997,310611,142291,757287,537807,363718,190454,695601,499667,331521,183592,642575,459376,306656,153485,576286,467810,315069,129473,591845,446340,286233,50880,609235,432275,287048,44410,428460,261658,229577,439772,192415, 
 支付的各项税费(万元),275412,134407,595933,455297,328101,139047,415217,275035,190670,79007,475220,296992,219147,103787,401121,270985,173677,75110,431025,287498,206436,58321,366898,260028,186045,94320,445624,305952,206978,87803,364411,248121,167765,75613,255161,300914,166977,96002,528495,481637,353391,145487,1133885,803652,575431,945509,494373, 
 支付的其他与经营活动有关的现金(万元),166751,137939,423263,283416,173913,149017,301227,204588,137204,100616,303841,212750,188967,126778,399070,289193,161017,174049,347540,279767,143867,247450,350482,253705,165098,69588,341335,251576,165561,86486,303166,176711,149037,53915,279713,158245,114656,10526,173227,93957,48450,76489,83454,77359,23839,88058,41670, 
 经营活动现金流出小计(万元),5594571,3485989,15030264,11829861,7551976,3879114,13026277,7402094,4166562,2704763,13603286,10131105,7428611,3323696,17094492,11779411,8230665,3994723,20545972,14087025,9156457,4168206,19095706,13730688,9345123,4365277,16360120,12616895,7624994,3618498,12887101,10251893,6951431,3194953,8660110,5578173,3429074,1933745,9989085,7357756,5121763,2602691,8523918,5870664,3878241,6391406,2746296, 
 经营活动产生的现金流量净额(万元),674246,148884,1312778,843998,535741,253066,1151867,739877,389612,20730,723145,307945,280771,-11274,1377305,531785,470141,15494,825134,235282,166185,-109102,112235,-79543,-181538,-203050,248976,364059,482444,-127887,710386,541511,356810,-10599,-70595,-12070,137130,-4595,500368,84719,170081,-69941,1135178,784866,660082,1501197,668601, 
 收回投资所收到的现金(万元),3082,3082,3403,3532,3403,7883,11195,19412,--,--,185799,161505,161505,34816,--,27479,799,0,--,--,--,1681,--,--,--,--,5000,--,--,--,25426,51083,0,0,2000,0,0,0,7000,9605,9605,--,300000,284914,135000,3418,0, 
 取得投资收益所收到的现金(万元),13937,7718,13547,17221,5950,50,21862,5380,2927,2482,35933,19942,27162,17144,28587,11659,10999,4463,11239,10674,8591,26924,4456,11924,11606,8554,12961,12550,12550,4464,204,152,152,3955,914,184,184,184,3307,14181,15769,473,5152,8778,765,23401,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20780,491,47851,14827,9178,543,27161,78199,78067,51,136032,4729,4657,657,23113,19026,18893,60,138119,11545,8901,20339,18593,7292,8112,502,8042,6302,4838,3548,23301,13143,7388,616,3850,588,588,53,2323,9445,1120,247,13299,14478,353,0,852, 
 处置子公司及其他营业单位收到的现金净额(万元),--,317068,563130,309365,309365,164604,620067,156891,156891,612,495468,156895,156895,0,644109,364014,364014,1000,145082,199545,--,--,--,--,--,--,26,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,79,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),13449,--,158192,34319,23828,--,98804,37680,36066,5642,581352,592041,77303,496234,221532,179677,112073,25911,196929,102487,61697,3185,48185,8752,854,1878,94946,48455,16773,14288,137377,42961,47953,4864,53406,25874,18316,13766,32225,5645,9237,4406,53000,45376,39071,0,7409, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 投资活动现金流入小计(万元),335912,328359,793953,379264,351724,173080,779089,297562,273951,8787,1434584,935112,427522,548851,917341,601856,506778,31434,491369,324251,79189,52128,71233,27968,20572,10933,120974,67307,34161,22299,186309,107338,55493,9435,60170,26646,19088,14003,44855,38876,35731,5127,371530,353546,175188,26819,8261, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),333035,137042,931494,669787,469044,184645,659082,469365,300702,85186,886405,629842,406899,183521,848611,577721,377313,200852,920564,647026,438006,242093,920538,641620,426844,224142,884300,693105,495200,220127,838002,608278,409336,207281,990554,716806,484708,239961,1732789,1473767,919714,422675,1011368,617342,413732,685425,190809, 
 投资所支付的现金(万元),--,--,413402,363619,190673,--,116451,38200,29050,--,137549,84083,1820,0,6736,10495,2711,116969,184129,66178,43669,23441,1386692,1297179,1122449,49000,138239,114956,49789,42639,86998,78157,64373,0,7400,5400,3700,0,16388,22985,22985,35388,8863,6588,200,365027,30487, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,47213,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,245651,212142,766,--,14498,23,0,0,3696,3676,3676,2914,21150,518,518,40319,--,--,--,--,9646,--,--,--,--,-2289,497,0,9935,6936,6936,7510,485840,410207,417772,--,70094,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),76783,15500,162395,180169,59280,32873,257624,110106,106650,307531,100876,17505,17505,29065,550433,242061,232066,8805,134134,488004,231997,109987,79312,78689,78117,12773,60244,14819,14104,5000,87341,69717,58417,0,0,57151,57151,428,30287,10452,9442,--,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 投资活动现金流出小计(万元),409817,152542,1507291,1213575,718997,217518,1278809,829813,437168,392717,1139329,731453,426223,212586,1409475,833953,615765,329539,1259976,1201726,714189,415840,2386542,2017487,1627410,285915,1092429,822880,559093,267766,1012341,753862,532622,207281,1007890,786292,552494,247898,2265304,1917410,1369912,458063,1090324,623930,413932,1097664,221296, 
 投资活动产生的现金流量净额(万元),-73905,175817,-713338,-834311,-367273,-44438,-499719,-532251,-163217,-383930,295255,203658,1299,336265,-492134,-232097,-108988,-298105,-768607,-877475,-635000,-363712,-2315309,-1989519,-1606837,-274982,-971455,-755573,-524933,-245468,-826032,-646524,-477129,-197847,-947719,-759647,-533406,-233895,-2220449,-1878534,-1334181,-452937,-718794,-270384,-238744,-1070845,-213035, 
 吸收投资收到的现金(万元),21698,1200,1271776,9294,3002,--,183854,33240,1000,1000,815847,799847,800847,10100,69496,26228,5204,4803,19391,5381,4281,--,410434,530,530,--,--,--,--,--,20310,20104,18370,6225,1307,0,0,0,18480,18480,18480,55544,1009,--,0,448287,448285, 
 其中：子公司吸收少数股东投资收到的现金(万元),21698,--,1271776,9294,3002,--,183854,33240,1000,1000,26100,10100,11100,10100,69496,26228,5204,4803,19391,5381,4281,--,410434,--,530,--,--,--,--,--,20310,20104,18370,6225,1307,0,0,--,0,0,18480,55544,1009,--,0,9240,9240, 
 取得借款收到的现金(万元),4451122,1752113,9132783,5114516,3583482,1008564,4749742,3636106,2173975,627035,5545623,3366694,2745667,1186318,6022592,3902302,3388393,1589126,9809092,5705584,4086060,2088421,7434653,7022341,4864433,2524059,5647760,3993013,3326410,2266469,3414152,2351347,1680197,1056704,3805746,2050256,1810256,1073402,3240140,2525316,1771528,721036,546235,331336,252057,381367,107791, 
 发行债券收到的现金(万元),500000,500000,350000,350000,300000,300000,1111500,1111500,190000,--,2110000,1850000,1300000,1300000,3500000,2846181,2300000,1400000,2505875,2000000,1100000,597150,2946814,1100000,200000,200000,1773350,1574750,498500,--,1269400,1272447,1026880,530000,0,0,0,--,1495000,998500,697700,301104,496650,496650,496650,0,298800, 
 收到其他与筹资活动有关的现金(万元),75902,4400,100004,50900,50900,188422,156000,104000,84000,9330,568396,532939,260000,38366,189480,88984,88984,2100,38233,39387,39387,36540,18029,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,27627,12630,12627,--,0,757,227,491340,2523, 
 筹资活动现金流入小计(万元),5048721,2257713,10854563,5524710,3937384,1496986,6538536,4884846,2448975,637365,9239867,6549480,5106514,2534783,10027748,6863695,6028763,2996029,12372590,7750352,5229728,2722111,10809929,8122871,5064963,2724059,7421110,5567763,3824910,2266469,4703862,3643898,2725447,1592929,3807053,2050256,1810256,1073402,4781247,3554927,2500335,1077684,1043895,828743,748934,1320994,857399, 
 偿还债务支付的现金(万元),5490609,2858955,9897346,5630639,3932925,1583310,6181836,4335126,2504989,732098,9119679,6777490,4835492,2479225,9675208,6432615,5111406,2212023,11492602,6535434,4358925,1810077,8192515,5613585,2728497,1713140,6107813,4750313,3511285,1693737,4119514,3255862,2095464,1205623,3264431,1816633,1485077,1090554,1904909,1243214,877522,93130,1151357,702419,606890,933236,576046, 
 分配股利、利润或偿付利息所支付的现金(万元),322508,198534,552651,472965,321743,168545,513518,418853,279303,172214,606186,507396,326609,206957,676982,450147,294640,144960,700697,424381,270880,156916,535879,393832,221965,80469,426951,330176,209581,83339,309593,226576,170570,71901,333124,251997,170488,33875,437562,370953,209769,45349,515230,264906,69019,554059,283470, 
 其中：子公司支付给少数股东的股利、利润(万元),21909,16000,30947,15800,15800,--,2048,2047,2047,904,2005,1955,1955,1955,1927,0,--,--,7036,10228,4319,--,5286,0,--,--,6978,4616,4616,--,10997,10289,8980,5232,5946,5064,4382,--,0,0,5146,4644,46568,22590,7691,11720,9732, 
 支付其他与筹资活动有关的现金(万元),152661,38502,248370,171905,112774,24580,165824,91148,81221,17373,65648,49955,29070,8737,50209,43091,35151,3300,3450,12393,4840,47069,38640,377788,400488,--,2100,--,--,--,3000,2941,1500,1842,51827,50327,50327,3896,0,0,0,--,21313,--,0,47255,0, 
 筹资活动现金流出小计(万元),5980221,3095992,11038151,6275509,4667214,1776435,6904654,4845128,2881326,921685,9821290,7334841,5205901,2694919,10424823,6925853,5448840,2360282,12196749,6972208,4634645,2014062,8767034,6385205,3350950,1793608,6536864,5080488,3720865,1777075,4432106,3485379,2267534,1279366,3649382,2118957,1705891,1128324,2342472,1614167,1087291,138479,1687900,967324,675909,1534550,859516, 
 筹资活动产生的现金流量净额(万元),-931500,-838278,-183588,-750799,-729830,-279449,-366118,39718,-432351,-284320,-581423,-785360,-99387,-160136,-397074,-62158,579922,635746,175841,778144,595083,708049,2042895,1737666,1714014,930450,884245,487275,104045,489394,271755,158519,457913,313563,157671,-68701,104365,-54922,2438776,1940760,1413044,939205,-644006,-138582,73025,-213557,-2116, 
 汇率变动对现金及现金等价物的影响(万元),3771,-10812,-22157,-14977,-8858,-2509,19155,3937,3049,-1023,11477,23637,-262,-1100,594,12588,3097,-6428,-558,10628,8146,-348,7407,-5492,-3977,786,-907,--,71,-1600,2021,4885,-3041,-1225,2392,2061,1414,--,-2979,0,0,--,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-327389,-524390,393695,-756090,-570220,-73330,305185,251281,-202908,-648543,448454,-250119,182421,163755,488691,250119,944172,346708,231810,146579,134414,234886,-152771,-336888,-78339,453206,160860,95761,61628,114440,158130,58390,334553,103892,-858251,-838357,-290498,-293412,715716,146945,248944,416327,-227622,375900,494364,216796,453450, 
 加:期初现金及现金等价物余额(万元),2775069,2775069,2381374,2380805,2380805,2380805,2075620,2080529,2075314,2075314,1626860,1626860,1626860,1626860,1138170,1138170,1138170,1138170,906359,906359,906359,906359,1059131,1059131,1059131,1164474,898271,898271,898271,898271,740141,740141,740141,754530,1598392,1598213,1598213,1598213,882497,870836,870836,780291,998306,980278,980278,781511,759773, 
 期末现金及现金等价物余额(万元),2447680,2250679,2775069,1624715,1810585,2307475,2380805,2331811,1872406,1426771,2075314,1376741,1809281,1790615,1626860,1388288,2082342,1484877,1138170,1052938,1040773,1141246,906359,722243,980792,1617680,1059131,994032,959899,1012711,898271,798531,1074694,858422,740141,759856,1307715,1304801,1598213,1017781,1119780,1196618,770684,1356178,1474641,998306,1213222, 
 净利润(万元),136071,--,236395,--,124288,--,125546,--,34580,--,42371,--,20510,--,-1704943,--,-424579,--,72348,--,-67368,--,-864358,--,-342477,--,69050,--,69183,--,96914,--,79897,0,-468277,0,-377471,0,15837,0,261401,--,1160944,--,715672,1271357,700177, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 资产减值准备(万元),5072,--,17935,--,-2144,--,6306,--,-10081,--,150063,--,56748,--,745942,--,45306,--,179906,--,19100,--,151080,--,49657,--,51272,--,27380,--,76379,--,-14065,0,-27330,0,-71228,--,88352,0,-1155,--,911,--,-167,5771,1917, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),362804,--,660628,--,318761,--,656080,--,331194,--,686893,--,341940,--,695540,--,345756,--,695665,--,225905,--,614096,--,306379,--,565716,--,277145,--,588939,--,311755,0,589993,0,290220,0,527503,0,253129,--,446362,--,204081,367554,158693, 
 无形资产摊销(万元),19101,--,37295,--,17510,--,34297,--,16023,--,34207,--,16534,--,37191,--,18518,--,35796,--,16151,--,16821,--,8045,--,14340,--,6857,--,12632,--,6259,0,11351,0,5362,--,8811,0,4261,--,7538,--,3750,6567,2510, 
 长期待摊费用摊销(万元),6099,--,12779,--,6093,--,6492,--,2034,--,8399,--,2773,--,14213,--,3073,--,7360,--,3579,--,7599,--,4469,--,5960,--,2856,--,6839,--,3567,0,6183,0,2647,--,9378,0,2727,--,6804,--,3443,682,161, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2996,--,-7709,--,-6650,--,-81652,--,-76871,--,-231787,--,-2113,--,4414,--,-1313,--,-32653,--,-21808,--,45587,--,-296,--,-1202,--,-1111,--,-2932,--,419,0,2734,0,228,--,5919,0,3943,--,16094,--,259,9073,385, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,-1381,--,0,0,0, 
 公允价值变动损失(万元),-6958,--,13107,--,6347,--,-15459,--,2355,--,21309,--,23666,--,-11025,--,-2700,--,480,--,421,--,1586,--,20537,--,-353,--,-2306,--,-5644,--,-9260,0,3401,0,-7971,--,2145,0,-1384,--,0,--,-6705,-266,-10338, 
 递延收益增加(减：减少)(万元),-8183,--,-21931,--,-10923,--,-21468,--,-11278,--,-28362,--,--,--,-15473,--,-3843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 财务费用(万元),234979,--,500691,--,238432,--,465118,--,232572,--,560939,--,297495,--,610210,--,290254,--,611677,--,303345,--,482288,--,237232,--,343110,--,155093,--,258141,--,129647,0,223846,0,108286,--,189332,0,76103,--,73824,--,33483,58938,24083, 
 投资损失(万元),-10759,--,-34102,--,-15720,--,100092,--,36371,--,-328901,--,-117896,--,-66773,--,-43237,--,-766116,--,-175451,--,-23336,--,-15559,--,-104744,--,-39885,--,-87907,--,-51223,0,-49186,0,-19881,--,-30516,0,-17015,--,-33206,--,-15734,-17771,-4237, 
 递延所得税资产减少(万元),-1010,--,-18054,--,-4093,--,-6371,--,10449,--,-41399,--,-13891,--,84125,--,35487,--,13921,--,-11650,--,-59965,--,-83914,--,-10738,--,1941,--,12606,--,-860,0,-1899,0,-77641,--,-30295,0,-3347,--,0,--,-32125,2086,0, 
 递延所得税负债增加(万元),-1644,--,-3127,--,-1542,--,-2185,--,-1535,--,-5511,--,-972,--,-2689,--,-1649,--,-1680,--,-767,--,-446,--,-446,--,446,--,--,--,-3454,--,-2619,0,-92653,0,0,0,0,0,0,--,4131,--,-852,-113950,44, 
 存货的减少(万元),-226680,--,-271828,--,-233866,--,238467,--,96731,--,18515,--,-165464,--,42810,--,88579,--,-159482,--,-101583,--,-286832,--,-279304,--,-262004,--,-56409,--,-139110,--,-111143,0,39694,0,274072,--,-477657,0,-411378,--,-270994,--,-80748,-112524,-69676, 
 经营性应收项目的减少(万元),-212030,--,-129002,--,-81461,--,-19139,--,-84160,--,-68823,--,-221645,--,395597,--,-72782,--,-721856,--,-781845,--,149357,--,-246240,--,-536853,--,-256906,--,-70821,--,-165691,0,-161435,0,-50013,0,22886,0,-62399,--,-26445,--,-22459,47271,-77995, 
 经营性应付项目的增加(万元),400893,--,326391,--,185589,--,-308914,--,-179228,--,-73681,--,82197,--,603164,--,200228,--,994341,--,794389,--,-92318,--,84481,--,176218,--,328659,--,-17977,--,182298,0,-132566,0,60519,0,170149,0,64623,--,-252477,--,-141815,-23590,-57124, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,-39111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1958,--,0,0,0,0,0,--,-1476,0,572,--,3070,--,0,0,0, 
 经营活动产生现金流量净额(万元),674246,--,1312778,--,535741,--,1151867,--,389612,--,723145,--,280771,--,1377305,--,470141,--,825134,--,166185,--,112235,--,-181538,--,248976,--,482444,--,710386,--,356810,0,-70595,0,137130,--,500368,0,170081,--,1135178,--,660082,1501197,668601, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,7480,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,4434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 现金的期末余额(万元),2447680,2250679,2775069,1624715,1810585,2307475,2380805,2331811,1872406,1426771,2075314,1376741,1809281,1790615,1626860,1388288,2082342,1484877,1138170,1052938,1040773,1141246,906359,722243,980792,1617680,1059131,994032,954899,1012711,898271,798531,1074694,858422,740141,759856,1307715,1304801,1598213,1017781,1119780,1196618,770684,1356178,1474641,998306,1213222, 
 现金的期初余额(万元),2775069,2775069,2381374,2380805,2380805,2380805,2075620,2080529,2075314,2075314,1626860,1626860,1626860,1626860,1138170,1138170,1138170,1138170,906359,906359,906359,906359,1059131,1059131,1059131,1164474,898271,898271,898271,898271,740141,740141,740141,754530,1598392,1598213,1598213,1598213,882497,870836,870836,780291,998306,980278,980278,781511,759773, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-327389,-524390,393695,-756090,-570220,-73330,305185,251281,-202908,-648543,448454,-250119,182421,163755,488691,250119,944172,346708,231810,146579,134414,234886,-152771,-336888,-78339,453206,160860,95761,61628,114440,158130,58390,334553,103892,-858251,-838357,-290498,-293412,715716,146945,248944,416327,-227622,375900,494364,216796,453450, 

