 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 收到的税费返还(万元),--,0,--,--,--,--,--,--,--,887,884,884,322,1257,592,424,249,1119,682,360,169,1238,1018,756,443,3645,2888,1994,1306,1809,637,387,75,1167,--,711,463,2023,1370,785,250,1483,884,712,140,28,25,5, 
 收到的其他与经营活动有关的现金(万元),2074,3859,2678,1634,733,8649,2989,2860,1708,38315,21448,3879,206,98675,70430,37157,20173,123816,82263,32017,33821,93797,30995,26764,20899,108442,13034,2934,1708,17411,4263,2391,2369,19064,9708,19446,10337,78393,22609,23833,573,48208,7274,4423,6811,26445,24884,15471, 
 经营活动现金流入小计(万元),13654,41451,31123,18769,5990,33399,21820,12293,6178,74392,41333,16773,6886,137832,84559,44356,21934,179169,112535,52114,43422,148243,64529,48843,32660,163548,56645,26687,11064,71138,33564,19473,12992,60241,36829,34826,16782,125955,47095,38616,7764,109844,48370,32554,22453,49375,40244,22732, 
 购买商品、接受劳务支付的现金(万元),9496,32961,23702,17154,8589,12569,8987,6400,5133,20162,11762,10215,6080,13054,8686,7025,5234,19866,12932,8232,4517,28683,13721,8245,5773,42373,26886,15983,12256,24693,19965,16850,13555,24499,15331,9304,6656,33310,18073,16694,15150,24115,22785,15409,14330,16753,15834,10665, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,8034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3051,9025,6895,5016,2857,7892,6105,4327,2727,7825,6014,4319,2686,--,6095,4444,2754,7698,5598,3799,1941,6777,4946,3381,1910,5305,3615,2289,1289,4484,3242,2164,1161,3591,3052,1131,595,4836,1849,963,628,2255,1514,1136,581,2280,1474,837, 
 支付的各项税费(万元),1210,3805,2630,1598,673,5184,4011,3412,2721,6255,5226,4195,2254,9995,6535,4202,3628,8430,6046,4086,3028,11334,4683,3373,1892,11156,9129,5973,3236,7392,2686,1684,955,5902,4976,3611,2489,7115,5358,3008,1273,6283,4647,3393,1612,2524,1946,1000, 
 支付的其他与经营活动有关的现金(万元),4940,17568,12684,9875,4021,17664,13704,9839,4021,45768,30277,17548,7557,144163,69523,37256,26308,140350,94107,43190,40224,107660,43794,33072,25535,131092,25506,19377,13175,48843,13419,7881,6745,71434,47933,19997,4380,35913,13986,15974,6848,31052,9470,10704,5621,13462,13188,9323, 
 经营活动现金流出小计(万元),18697,63359,45911,33643,16139,43309,32807,23978,14601,80010,53280,36277,18576,175245,90839,52927,37924,176345,118683,59306,49710,154454,67144,48072,35110,189926,65136,43621,29956,85412,39312,28578,22415,105425,71291,34042,14120,81174,39266,36638,23898,63706,38417,30642,22144,35019,32442,21825, 
 经营活动产生的现金流量净额(万元),-5043,-21908,-14788,-14875,-10150,-9910,-10987,-11685,-8423,-5618,-11947,-19504,-11690,-37413,-6280,-8571,-15990,2824,-6148,-7192,-6287,-6211,-2615,772,-2450,-26378,-8491,-16934,-18892,-14274,-5749,-9104,-9423,-45185,-34463,784,2662,44781,7828,1977,-16134,46138,9952,1912,309,14356,7802,907, 
 收回投资所收到的现金(万元),--,90000,90000,90000,70000,81300,55000,45000,35000,45015,15,15,--,12627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22178,74,74,74,132,-149,0,--,0,--,--,--,0,0,0,--,50,50,--, 
 取得投资收益所收到的现金(万元),--,1810,1810,1810,1441,5642,3612,2135,630,6041,3530,2370,310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,3,3,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,9,5,4,--,33,20,20,--,8270,3019,3015,0,2712,2676,2167,1227,13641,357,103,2,5452,30,20,20,1,--,--,--,45061,--,--,--,--,1383,-1,--,38,--,--,--,55,5,5,5,9,3,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,12402,--,--,--,83274,--,--,--,--,--,--,--,--,--,--,--,3650,--,--,--,--,--,--,--,-6883,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,--,0,--,0,--,--,--,0,254,254,254,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,91820,91816,91815,71441,99377,58633,47155,35630,142600,6564,5400,310,15339,2676,2167,1227,13641,357,103,2,9101,30,20,20,1,0,0,0,60356,74,74,74,202,1234,-1,--,38,--,--,0,55,258,258,258,61,55,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1088,2772,2124,1571,347,1198,613,365,45,5746,1064,477,354,2801,1021,729,165,4581,1789,837,384,8715,6859,3986,2664,21775,18729,14863,11039,4848,3600,1480,460,4265,2855,137,103,4416,894,200,102,443,187,162,88,598,350,249, 
 投资所支付的现金(万元),--,14000,14000,4000,4000,116000,110000,100000,60000,90375,80000,80000,80000,--,--,--,--,--,--,--,--,2000,2000,2000,--,--,--,--,--,4912,75,75,75,129,--,0,--,0,--,--,--,0,0,0,--,15,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,341,5399,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),1088,16772,16124,5571,4347,117199,110613,100365,60045,96121,81064,80477,80354,2801,1021,729,165,4581,1789,837,384,10715,8859,5986,2664,21775,18729,14863,11039,10101,9073,1555,535,4394,2855,137,103,4416,894,200,102,443,187,162,88,613,350,249, 
 投资活动产生的现金流量净额(万元),-1088,75047,75691,86243,67094,-17822,-51981,-53210,-24415,46479,-74499,-75076,-80044,12538,1654,1438,1061,9060,-1432,-734,-382,-1613,-8829,-5966,-2644,-21774,-18729,-14863,-11039,50256,-8999,-1480,-461,-4192,-1621,-138,-103,-4377,-894,-200,-102,-388,71,96,171,-551,-295,-248, 
 吸收投资收到的现金(万元),254,1400,1400,1400,1200,900,--,--,--,--,--,--,--,147300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,198700,200000,0,--,0,--,--,--,0,92463,0,--,92230,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),254,1400,1400,1400,1200,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 取得借款收到的现金(万元),6200,5000,5000,5000,5000,59900,26900,15000,5000,114200,122200,56800,43500,111323,70823,14823,--,122857,53750,300,--,110564,39160,1000,1000,83548,30048,8500,8500,53000,22500,--,--,84752,41200,25952,2760,38025,29225,25091,15000,217256,0,41700,17700,--,67730,20335, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1250,1250,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21605,14785,14785,--,--,--,--,--,--,-2199,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 筹资活动现金流入小计(万元),6454,7650,7650,7650,6200,60800,26900,15000,5000,154200,122200,56800,43500,258623,70823,14823,0,122857,53750,300,0,110564,39160,1000,1000,105153,44833,23285,8500,53000,22500,--,--,283452,239001,25952,2760,38025,29225,25091,15000,217256,92463,41700,17700,92230,67730,20335, 
 偿还债务支付的现金(万元),--,64900,64900,58700,58000,90400,70400,45500,45300,153906,78623,15123,--,125570,66570,16470,--,117644,47890,2930,2590,92418,33348,5000,4040,93993,54493,24193,16399,75901,43800,11900,1100,129721,79161,17796,--,85342,45028,37816,15834,231524,80880,29496,14709,107377,80983,21820, 
 分配股利、利润或偿付利息所支付的现金(万元),--,3226,3366,760,684,5266,4830,1609,922,10156,7561,5100,2371,11867,7043,4807,2381,10382,6644,3508,1570,8906,6307,4279,2156,13083,11016,9196,5619,11367,5900,4053,1931,18202,22084,3617,1128,14656,10337,7820,2904,22200,9565,8604,1959,11879,8875,3871, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,140,--,--,--,1989,--,--,--,140,--,--,--,3143,--,--,--,10000,--,--,--,--,--,--,--,7000,--,--,--,14785,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 筹资活动现金流出小计(万元),0,68266,68266,59460,58684,97655,75230,47109,46222,164202,86184,20223,2371,140580,73613,21277,2381,138026,54534,6438,4160,101324,39655,9279,6196,114075,65509,33389,22018,102053,49700,15953,3031,147923,101246,21413,1128,99998,55364,45636,18739,253724,90445,38100,16669,119255,89858,25691, 
 筹资活动产生的现金流量净额(万元),6454,-60616,-60616,-51810,-52484,-36855,-48330,-32109,-41222,-10002,36016,36577,41129,118043,-2790,-6454,-2381,-15169,-784,-6138,-4160,9240,-495,-8279,-5196,-8923,-20676,-10104,-13518,-49053,-27200,-15953,-3031,135529,137755,4539,1632,-61972,-26139,-20545,-3739,-36467,2018,3600,1031,-27026,-22128,-5356, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-1,0,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),323,-7477,287,19558,4460,-64587,-111297,-97005,-74060,30859,-50431,-58003,-50605,93169,-7416,-13587,-17310,-3286,-8364,-14063,-10829,1416,-11939,-13474,-10290,-57075,-47896,-41901,-43448,-13072,-41948,-26538,-12915,86152,101671,5185,4191,-21568,-19204,-18768,-19974,9282,12042,5609,1511,-13221,-14621,-4696, 
 加:期初现金及现金等价物余额(万元),76952,84429,84429,84429,84429,149016,149016,149016,149016,118157,118157,118157,118157,24988,24988,24988,24988,28274,28274,28274,28274,26858,26858,26858,26858,83933,83933,83933,98718,97005,97005,97005,97005,10853,10853,10853,10853,32421,32421,32421,32421,23140,23140,23140,23140,43606,43606,43606, 
 期末现金及现金等价物余额(万元),77274,76952,84716,103987,88889,84429,37718,52011,74956,149016,67726,60154,67552,118157,17573,11402,7679,24988,19910,14211,17445,28274,14919,13385,16568,26858,36037,42032,55270,83933,55057,70467,84090,97005,112524,16038,15044,10853,13217,13654,12447,32421,35182,28748,24651,30385,28985,38909, 
 净利润(万元),--,-9040,--,-4788,--,1187,--,-4791,--,2769,--,-5209,--,841,--,-8035,--,880,--,-8551,--,1393,--,-8369,--,-18474,--,-1257,--,9044,--,-12322,--,-23271,--,-17277,0,-31344,--,-16194,--,732,0,-9965,--,--,-11485,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-244,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 资产减值准备(万元),--,20,--,294,--,-1052,--,-1415,--,1399,--,678,--,627,--,183,--,678,--,433,--,-1415,--,276,--,7975,--,1465,--,865,--,1133,--,1308,--,2969,--,1205,--,1643,--,304,0,-334,--,--,-354,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2821,--,1432,--,3050,--,1558,--,3987,--,2096,--,4664,--,2433,--,6496,--,3058,--,5259,--,2789,--,5789,--,3077,--,10655,--,5619,--,10925,--,5547,0,10846,--,5500,--,10950,0,5327,--,--,5261,--, 
 无形资产摊销(万元),--,1127,--,567,--,1137,--,565,--,1065,--,533,--,1057,--,522,--,1034,--,515,--,1109,--,551,--,1124,--,558,--,1139,--,1401,--,1590,--,639,--,1349,--,465,--,946,0,473,--,--,101,--, 
 长期待摊费用摊销(万元),--,718,--,347,--,1869,--,1063,--,2799,--,244,--,2267,--,398,--,1485,--,175,--,564,--,236,--,361,--,169,--,196,--,--,--,--,--,0,--,0,--,188,--,577,0,198,--,--,166,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16,--,-3,--,-6,--,-6,--,-4028,--,-19,--,-2229,--,-2229,--,-10116,--,-9,--,-3194,--,-9,--,2,--,--,--,-30395,--,-28,--,-39,--,0,--,29,--,--,--,16,0,5,--,--,-2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,1,--,--,--,1,--,0,--,2,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,15,0,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 财务费用(万元),--,3358,--,2024,--,5434,--,2877,--,10840,--,5282,--,11992,--,4994,--,11485,--,5012,--,9343,--,4788,--,8541,--,3293,--,12810,--,6147,--,23357,--,11661,--,25101,--,12718,--,25138,0,11628,--,--,10373,--, 
 投资损失(万元),--,-1810,--,-1810,--,-14831,--,-2135,--,-24387,--,-2368,--,-8306,--,13,--,3469,--,3455,--,-4349,--,13,--,33,--,13,--,1096,--,14,--,-438,--,0,--,-218,--,--,--,27,0,0,--,--,2,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,0,0,0,--,--,--,0,0,0,--,--,--,--, 
 存货的减少(万元),--,-12608,--,-2437,--,-11738,--,-2151,--,-13469,--,-1014,--,-10371,--,-4547,--,-13466,--,-3259,--,-12529,--,1816,--,-14099,--,4658,--,4251,--,-2306,--,-16340,--,5828,--,1971,--,3597,--,14529,0,15402,--,--,1630,--, 
 经营性应收项目的减少(万元),--,-8476,--,-5756,--,5549,--,-3576,--,19776,--,-9992,--,-24939,--,-2111,--,-10174,--,-2142,--,-1088,--,10194,--,-1934,--,-3280,--,-161,--,-677,--,6355,--,-6593,0,-2890,--,-8335,--,-10822,0,-11547,--,--,16254,--, 
 经营性应付项目的增加(万元),--,1999,--,-4744,--,-509,--,-3676,--,-6371,--,-9735,--,-13018,--,-193,--,11052,--,-5882,--,-1308,--,-11513,--,-9898,--,-19834,--,-20512,--,-8087,--,-39879,--,-1990,0,38734,--,2395,--,3971,0,-9275,--,--,-14377,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5797,--,-5797,--,-3291,--,--,--,-8754,--,0,--,0,--,0,--,0,0,0,--,--,232,--, 
 经营活动产生现金流量净额(万元),--,-21908,--,-14875,--,-9910,--,-11685,--,-5618,--,-19504,--,-37413,--,-8571,--,2824,--,-7192,--,-6211,--,772,--,-26378,--,-16934,--,-14274,--,-9104,--,-45185,--,784,--,44781,--,1977,--,46138,0,1912,--,--,7802,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--, 
 现金的期末余额(万元),77274,76952,84716,103987,88889,84429,37718,52011,74956,149016,67726,60154,67552,118157,17573,11402,7679,24988,19910,14211,17445,28274,14919,13385,16568,26858,36037,42032,55270,83933,55057,70467,84090,97005,112524,16038,15044,10853,13217,13654,12447,32421,35182,28748,24651,30385,28985,38909, 
 现金的期初余额(万元),76952,84429,84429,84429,84429,149016,149016,149016,149016,118157,118157,118157,118157,24988,24988,24988,24988,28274,28274,28274,28274,26858,26858,26858,26858,83933,83933,83933,98718,97005,97005,97005,97005,10853,10853,10853,10853,32421,32421,32421,32421,23140,23140,23140,23140,43606,43606,43606, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),323,-7477,287,19558,4460,-64587,-111297,-97005,-74060,30859,-50431,-58003,-50605,93169,-7416,-13587,-17310,-3286,-8364,-14063,-10829,1416,-11939,-13474,-10290,-57075,-47896,-41901,-43448,-13072,-41948,-26538,-12915,86152,101671,5185,4191,-21568,-19204,-18768,-19974,9282,12042,5609,1511,-13221,-14621,-4696, 

