 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 收到的税费返还(万元),346,103,--,--,1669,1617,1617,0,--,--,--,64,75,8,2,--,9,4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,2,2,0,0,--,0,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),8208,3580,12598,26927,38005,15570,3044,23842,13428,12131,2884,24753,12333,2967,441,139,285,94,297,139,423,227,--,66,83,233,--,337,943,943,--,38,568,351,65,331,220,96,104,356,373,201,201,7708,500,8,709,5593,707,342,118, 
 经营活动现金流入小计(万元),21731,12246,16981,57782,56536,28690,11255,52922,34641,25577,5704,44637,24496,10740,2761,22995,32930,23525,8245,68309,59078,53662,17981,119051,94210,68732,31135,139142,105438,71878,25443,134775,94272,61939,21810,108738,73085,50789,23764,159261,119674,78624,29594,134610,63152,37598,16298,42246,23909,13926,5011, 
 购买商品、接受劳务支付的现金(万元),8195,7186,3140,13396,6777,4916,3714,11771,9292,8874,2484,5214,3775,3937,891,10461,23054,19574,6631,63118,55731,53618,18339,100413,82733,56742,23580,128922,90772,63040,23650,124242,82680,55094,17814,82389,57817,31741,13113,126486,88772,58672,28504,101671,41237,29358,14673,33369,28457,15468,8096, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),1416,1004,527,2106,1597,1063,617,4841,4162,3482,1219,4396,2870,1398,618,2477,2353,1830,1293,5336,3678,2458,1217,4811,3515,2186,1036,4651,3367,2172,1098,4101,2805,1790,976,3431,2121,1140,572,2595,3078,2093,675,2840,1244,830,399,758,633,434,288, 
 支付的各项税费(万元),3771,3405,1151,2340,2096,2210,870,6987,6611,6169,540,3374,2171,1399,146,2397,2017,1784,629,4659,4320,3495,939,4668,4023,3007,1662,6509,5001,3802,909,5926,4833,3637,1492,7904,6300,4871,2687,15654,13748,9574,3621,9752,7681,4313,1614,2023,1348,1106,375, 
 支付的其他与经营活动有关的现金(万元),9440,7385,14444,20652,30149,14049,6754,23070,8682,6508,2915,22740,9131,1479,536,2478,1066,997,1024,2557,2105,1463,899,3156,2814,1510,868,2899,1862,1524,870,2444,2111,1187,641,2410,1971,1673,910,3023,1186,1061,927,2627,334,846,1450,2956,1019,967,823, 
 经营活动现金流出小计(万元),22822,18980,19261,38494,40618,22237,11954,46668,28747,25033,7157,35725,17947,8213,2191,17813,28490,24185,9577,75669,65834,61034,21395,113048,93085,63446,27145,142982,101002,70538,26526,136712,92429,61707,20924,96135,68209,39425,17282,147758,106785,71401,33727,116891,50496,35346,18137,39106,31457,17975,9582, 
 经营活动产生的现金流量净额(万元),-1092,-6734,-2280,19288,15918,6453,-700,6254,5894,544,-1453,8912,6550,2527,569,5182,4440,-660,-1332,-7360,-6756,-7372,-3414,6003,1126,5286,3990,-3840,4437,1340,-1084,-1938,1843,232,886,12603,4876,11364,6481,11503,12889,7223,-4132,17719,12656,2252,-1839,3140,-7548,-4048,-4571, 
 收回投资所收到的现金(万元),8260,5085,1,9300,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,6008,16,16,22,0,--,0,0,50,--,0,0, 
 取得投资收益所收到的现金(万元),12,12,--,27,--,64,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,8,8,8,0,6,--,0,0,26,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,3,2,2,--,24,14,11,--,4,3,2,2,86,106,38,25,739,30,8,--,36,34,9,9,18,9,9,3,127,87,87,--,17,--,5,0,151,95,5,0,7,--,0,0,11,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),1,1,--,--,2800,2800,101,3780,--,--,--,--,--,--,--,4933,5000,5000,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,45,0,12,--,--,--,--,--,0,-90,--,0,0,-2,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,14,2500,--,--,--,--,--,--,--,--,--,--,2059,--,--,--,118,91,0,--,156,--,--,6,245,--,--,--,187,--,--,--,318,--,--,2,17,--,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),8273,5098,1,9329,2802,2866,101,4826,2514,11,0,4,3,2,2,5019,5106,5038,5025,2798,30,8,0,154,125,9,9,174,9,9,9,372,87,87,45,204,12,5,0,6484,119,29,24,-60,--,0,0,86,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1492,1200,299,6083,5554,4703,152,8645,6656,5900,636,4208,4835,3112,3,166,297,281,233,554,166,164,49,711,503,100,67,1175,897,754,298,1587,1221,745,515,444,79,39,28,614,804,645,175,1429,736,697,338,5744,2021,1597,720, 
 投资所支付的现金(万元),--,--,--,6500,--,--,--,1000,--,--,1225,--,--,--,1150,4995,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,2131,--,--,6016,16,16,16,5733,5733,0,0,4190,80,60,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,116,--,--,--,--,9320,3185,--,15034,13019,12946,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,2131,--,--,--,--,--,--,37,0,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,55,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,42,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),1492,1200,299,12700,5554,4703,152,9645,15976,9085,1861,19242,17853,16058,1153,5161,352,336,233,554,166,164,49,711,503,100,67,1175,897,754,298,1587,1221,786,515,2575,2210,39,28,6630,820,662,228,7162,6469,697,338,9934,2101,1657,720, 
 投资活动产生的现金流量净额(万元),6781,3897,-298,-3370,-2751,-1837,-51,-4819,-13462,-9075,-1861,-19238,-17850,-16056,-1151,-142,4754,4702,4791,2244,-136,-157,-49,-558,-377,-92,-59,-1001,-887,-744,-289,-1215,-1134,-699,-470,-2371,-2198,-35,-28,-146,-701,-632,-204,-7222,-6469,-697,-338,-9848,-2101,-1657,-720, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,11600,11600,11600,11600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,2000,--,0,0,200,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,2000,--,0,--,200,--,--,0, 
 取得借款收到的现金(万元),0,--,--,2400,2000,--,13000,13370,8470,6470,950,18250,14770,14770,1000,--,--,--,--,4900,2900,--,--,8500,3000,--,--,8500,3500,--,--,8500,3500,--,--,13500,8500,5000,--,16500,11500,8000,0,25900,18900,13400,1000,12900,7900,3900,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),2900,--,465,71444,33000,13000,--,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,50,0,113,113,--,0,239,145,--,--,9,--,0,0,--,0,0,0,3,3,1, 
 筹资活动现金流入小计(万元),2900,0,465,73844,35000,13000,13000,30970,20070,18070,12550,18250,14770,14770,1000,0,0,0,0,4900,2900,0,0,8500,3000,0,0,8500,3550,50,50,8500,3613,113,--,13500,8739,5145,--,16500,11509,8000,0,27900,18900,13400,1000,13100,7903,3903,1001, 
 偿还债务支付的现金(万元),5238,1779,677,7721,5620,1796,1301,14978,11326,11324,11104,5842,409,326,--,4900,2900,--,--,8500,3000,--,--,8500,6500,0,--,8500,8000,--,--,8500,10500,7000,--,23500,13500,10000,--,28200,21200,19700,1000,17900,16900,7900,1000,7400,2400,2400,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2598,220,37,676,1525,366,225,584,815,787,287,943,623,258,--,430,477,405,88,537,406,965,378,549,429,1860,1003,526,3256,1950,528,469,1681,863,-232,2307,1906,1530,426,4665,4724,2588,683,2918,1956,1334,420,1259,1199,680,260, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-232,0,--,--,--,--,--,--,0,0,--,0,--,971,--,--,0, 
 支付其他与筹资活动有关的现金(万元),22694,15653,14241,66162,41732,18235,12903,13205,--,--,--,66,--,--,--,50,52,51,51,52,54,--,1,112,82,84,51,84,141,56,11,106,5,4,2003,47,11,10,6,--,113,204,1,35,9,0,2,3,133,79,78, 
 筹资活动现金流出小计(万元),30530,17652,14955,74559,48876,20397,14429,28767,12141,12111,11391,6851,1033,583,0,5380,3429,456,139,9089,3460,965,379,9161,7011,1943,1054,9109,11397,2006,540,9075,12186,7867,1772,25854,15418,11540,432,32865,26037,22492,1684,20853,18865,9234,1422,8662,3732,3160,338, 
 筹资活动产生的现金流量净额(万元),-27630,-17652,-14490,-715,-13876,-7397,-1429,2203,7929,5959,1159,11399,13737,14187,1000,-5380,-3429,-456,-139,-4189,-560,-965,-379,-661,-4011,-1943,-1054,-609,-7848,-1956,-490,-575,-8573,-7755,-1772,-12354,-6678,-6395,-432,-16365,-14528,-14492,-1684,7047,35,4166,-422,4438,4171,743,664, 
 汇率变动对现金及现金等价物的影响(万元),-0,3,3,-78,-0,-0,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),-21941,-20486,-17066,15125,-710,-2782,-2179,3649,360,-2572,-2155,1073,2437,658,418,-340,5765,3587,3320,-9305,-7452,-8494,-3842,4784,-3263,3251,2878,-5450,-4298,-1361,-1862,-3728,-7865,-8222,-1355,-2122,-4000,4935,6022,-5008,-2340,-7901,-6020,17544,6222,5720,-2599,-2270,-5479,-4963,-4628, 
 加:期初现金及现金等价物余额(万元),24058,24058,24019,8902,9654,8902,8902,5254,5254,5254,5254,4181,4181,4181,666,1006,1006,1006,1006,10310,10310,10310,10310,5526,5526,5526,5526,10977,10977,10977,10977,14704,14704,14704,14704,16826,16826,16509,16509,21517,21517,21517,21517,3974,3882,3974,0,6244,6244,6244,0, 
 期末现金及现金等价物余额(万元),2117,3572,6953,24028,8943,6121,6723,8902,5614,2681,3098,5254,6618,4839,1084,666,6771,4592,4326,1006,2858,1816,6468,10310,2264,8777,8404,5526,6678,9616,9114,10977,6840,6483,13349,14704,12826,21444,22531,16509,19177,13617,15497,21517,10104,9694,0,3974,765,1281,0, 
 净利润(万元),--,630,--,12767,--,2921,--,-8130,--,-9504,--,1808,--,234,--,597,--,2260,--,595,--,385,--,-3479,--,-613,--,344,--,--,--,1888,--,--,--,3389,--,--,0,9595,0,--,0,8292,--,4162,0,2859,--,233,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,506,--,524,--,0,--,244,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 资产减值准备(万元),--,-392,--,855,--,34,--,16249,--,1469,--,3779,--,661,--,4332,--,2605,--,3823,--,1157,--,2422,--,830,--,350,--,--,--,289,--,--,--,1798,--,--,--,1937,--,--,0,-37,--,16,0,-72,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,451,--,848,--,414,--,1357,--,710,--,1166,--,539,--,1167,--,398,--,3029,--,1179,--,2673,--,1316,--,3107,--,--,--,3114,--,--,--,3734,--,--,0,3540,0,--,0,2872,--,1472,0,1612,--,867,0, 
 无形资产摊销(万元),--,526,--,1952,--,930,--,1870,--,759,--,1583,--,838,--,101,--,51,--,677,--,339,--,677,--,339,--,678,--,--,--,692,--,--,--,407,--,--,--,103,--,--,0,101,--,217,0,176,--,213,0, 
 长期待摊费用摊销(万元),--,291,--,135,--,140,--,130,--,66,--,42,--,--,--,28,--,21,--,70,--,32,--,63,--,33,--,32,--,--,--,57,--,--,--,54,--,--,--,22,--,--,0,0,--,0,0,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,90,--,49,--,3,--,62,--,-5,--,-3,--,--,--,77,--,-26,--,-135,--,2,--,8,--,-8,--,74,--,--,--,-80,--,--,--,24,--,--,--,-47,--,--,0,6,--,13,0,-79,--,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,-1,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 财务费用(万元),--,2456,--,4782,--,711,--,644,--,338,--,986,--,258,--,469,--,418,--,1602,--,967,--,3296,--,2075,--,4706,--,--,--,2349,--,--,--,714,--,--,--,3238,--,--,0,3511,--,1196,0,1315,--,680,0, 
 投资损失(万元),--,-437,--,-27,--,--,--,-13521,--,--,--,--,--,--,--,-4294,--,-5086,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,-237,--,--,0,-15,--,0,0,-26,--,-16,0, 
 递延所得税资产减少(万元),--,--,--,-38,--,--,--,-791,--,104,--,-311,--,41,--,-2,--,-84,--,-89,--,-90,--,-8,--,0,--,-14,--,--,--,114,--,--,--,262,--,--,--,-381,--,--,0,34,--,0,0,-31,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,-1,0,--,0,-26,--,0,0,0,--,--,0, 
 存货的减少(万元),--,-148,--,377,--,30,--,-8,--,699,--,2961,--,1395,--,2240,--,4689,--,4359,--,6542,--,2778,--,-1689,--,4544,--,--,--,-10880,--,--,--,-3836,--,--,--,1934,--,--,0,-7116,--,-2850,0,-2040,--,-329,0, 
 经营性应收项目的减少(万元),--,-4033,--,-2480,--,6643,--,4878,--,5146,--,-6789,--,-1448,--,7213,--,-2292,--,-9728,--,-10506,--,-210,--,2478,--,-14942,--,--,--,4126,--,--,--,6107,--,--,0,-13593,0,--,0,9376,--,-4069,0,-11301,--,-2429,0, 
 经营性应付项目的增加(万元),--,-6153,--,69,--,-5374,--,-5335,--,762,--,3692,--,10,--,-6747,--,-3613,--,-11562,--,-7392,--,-2218,--,526,--,-2719,--,--,--,-3607,--,--,--,-50,--,--,0,5394,0,--,0,217,--,1572,0,10728,--,-3511,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--, 
 其他(万元),--,-15,--,--,--,--,--,8850,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,-6734,--,19288,--,6453,--,6254,--,544,--,8912,--,2527,--,5182,--,-660,--,-7360,--,-7372,--,6003,--,5286,--,-3840,--,--,--,-1938,--,--,--,12603,--,--,--,11503,--,--,0,17719,--,2252,0,3140,--,-4048,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 现金的期末余额(万元),2117,3572,6953,24028,8943,6121,6723,8902,5614,2681,3098,5254,6618,4839,1084,666,6771,4592,4326,1006,2858,1815,6468,10310,2264,8777,8404,5526,6678,9616,9114,10977,6840,6483,13349,14704,12826,21444,22531,16509,19177,13617,15497,21517,10104,9694,0,3974,765,1281,0, 
 现金的期初余额(万元),24058,24058,24019,8902,9654,8902,8902,5254,5254,5254,5254,4181,4181,4181,666,1006,1006,1006,1006,10310,10310,10310,10310,5526,5526,5526,5526,10977,10977,10977,10977,14704,14704,14704,14704,16826,16826,16509,16509,21517,21517,21517,21517,3974,3882,3974,0,6244,6244,6244,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0, 
 现金及现金等价物的净增加额(万元),-21941,-20486,-17066,15125,-710,-2782,-2179,3649,360,-2572,-2155,1073,2437,658,418,-340,5765,3587,3320,-9305,-7452,-8494,-3842,4784,-3263,3251,2878,-5450,-4298,-1361,-1862,-3728,-7865,-8222,-1355,-2122,-4000,4935,6022,-5008,-2340,-7901,-6020,17544,6222,5720,0,-2270,-5479,-4963,0, 

