 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2000,2000,1500,1500,1500,0,3840,0,0,0,5000,5288,5288,288,0,--,0,--,110,30,0,--,10030,10056,10026,7006,1416,--,0,30, 
 偿还债务支付的现金(万元),--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,--,--,1500,1500,1500,--,--,--,--,--,5000,5000,--,--,0,--,0,--,--,--,--,--,10000,10000,6000,1502,0,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,2398,2398,2398,--,1620,1620,1620,--,--,--,--,--,778,778,778,--,648,648,648,--,52,52,26,--,1304,1304,1191,--,1296,1296,1296,--,2368,2368,18,--,0,--,0,--,907,907,907,--,781,764,330,25,690,690,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,181,0,0,0, 
 筹资活动现金流出小计(万元),0,2398,2398,2398,0,1620,1620,1620,0,0,0,0,0,778,778,778,0,648,648,648,0,2052,2052,26,0,2804,2804,2691,0,1296,1296,1296,0,7368,7368,18,--,0,--,0,--,907,907,907,--,10781,10764,6330,1528,871,690,0,0, 
 筹资活动产生的现金流量净额(万元),0,-2398,-2398,-2398,0,-1620,-1620,-1620,0,0,0,0,0,-778,-778,-778,0,-648,-648,-648,0,-52,-52,1974,2000,-1304,-1304,-1191,0,2544,-1296,-1296,0,-2368,-2080,5270,288,0,--,0,--,-797,-877,-907,--,-751,-708,3696,5478,545,-690,0,30, 
 汇率变动对现金及现金等价物的影响(万元),--,2,0,0,--,-31,--,--,--,83,--,--,--,40,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),5,-5084,76,798,-442,6319,8542,1181,1579,7724,5686,210,-765,-1595,1490,-3789,-678,7399,9691,5415,2501,-1119,2638,2019,-1937,-3425,-2679,-4836,-4059,2363,7502,1968,224,582,1930,981,-1377,-1108,2261,2585,783,734,2210,3995,-2402,430,2054,-3545,-3114,-1830,2083,-670,-3032, 
 加:期初现金及现金等价物余额(万元),17544,22628,22628,22628,22628,16309,16309,16309,16309,8585,8585,8585,8585,10180,10180,10180,10180,2781,2781,2781,2781,3899,3899,3899,3899,7325,7325,7325,7325,4962,4962,4962,4962,4381,4381,4381,4381,5488,5488,5488,5524,4790,4790,4790,4790,4360,4360,4360,4360,6190,6095,6190,6190, 
 期末现金及现金等价物余额(万元),17549,17544,22704,23426,22186,22628,24851,17491,17888,16309,14270,8795,7820,8585,11670,6391,9502,10180,12472,8196,5281,2781,6538,5918,1963,3899,4646,2489,3266,7325,12464,6931,5187,4962,6311,5362,3004,4381,7749,8073,6307,5524,7000,8785,2388,4790,6414,815,1246,4360,8178,5521,3159, 
 净利润(万元),--,-288,--,-443,--,4816,--,1624,--,3334,--,968,--,-1663,--,-716,--,1392,--,1842,--,1031,--,23,--,-161,--,-1231,--,2504,--,2055,--,2634,--,2267,--,2814,--,2732,0,-1500,0,1638,--,1820,--,793,0,1103,--,874,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,-162,--,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,265,--,92,--,736,--,303,--,1169,--,233,--,431,--,124,--,1536,--,1325,--,345,--,68,--,2071,--,1734,--,713,--,189,--,1005,--,418,--,2310,--,2291,--,2260,--,50,--,736,--,412,0,-203,--,-178,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3885,--,1939,--,3998,--,2049,--,3926,--,1923,--,3699,--,1856,--,3751,--,1907,--,3848,--,1792,--,3103,--,1474,--,2847,--,1468,--,3062,--,1419,--,2502,--,1124,0,2772,0,1456,--,2509,--,1298,0,2701,--,1664,0, 
 无形资产摊销(万元),--,98,--,62,--,89,--,29,--,132,--,71,--,123,--,62,--,127,--,65,--,142,--,77,--,212,--,105,--,214,--,111,--,257,--,126,--,50,--,21,--,94,--,41,--,57,--,24,0,45,--,23,0, 
 长期待摊费用摊销(万元),--,161,--,75,--,160,--,84,--,108,--,47,--,68,--,44,--,90,--,46,--,103,--,55,--,69,--,21,--,83,--,45,--,98,--,47,--,58,--,39,--,-126,--,41,--,102,--,44,0,57,--,26,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1285,--,--,--,-978,--,--,--,39,--,--,--,--,--,--,--,97,--,--,--,5,--,--,--,335,--,1,--,3155,--,2831,--,143,--,6,--,387,--,0,--,68,--,1,--,295,--,-3,0,6,--,3,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,2,--,--,--,0,--,0,0,1,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,-2,--,--,--,31,--,--,--,-83,--,--,--,-40,--,--,--,-34,--,--,--,52,--,26,--,8,--,8,--,--,--,--,--,34,--,18,--,0,--,0,--,--,--,--,--,135,--,107,0,0,--,0,0, 
 投资损失(万元),--,--,--,--,--,-6,--,-6,--,-11,--,-11,--,-11,--,-11,--,-11,--,-11,--,-11,--,-11,--,-11,--,-11,--,-6,--,--,--,-4,--,-4,--,0,--,0,--,--,--,--,--,11,--,-55,0,1,--,0,0, 
 递延所得税资产减少(万元),--,26,--,--,--,-96,--,--,--,101,--,--,--,-305,--,--,--,-184,--,--,--,93,--,--,--,-95,--,--,--,280,--,--,--,-43,--,--,--,-70,--,0,--,-550,--,--,--,-76,--,-60,0,-57,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-1182,--,-1243,--,-447,--,-1752,--,-1028,--,-1388,--,1941,--,191,--,2294,--,-391,--,-1396,--,-3281,--,2805,--,-2939,--,1206,--,-3153,--,-1227,--,-9232,--,-3008,--,-2070,--,2359,--,56,--,-224,--,-7890,0,-2848,--,-2416,0, 
 经营性应收项目的减少(万元),--,-309,--,-140,--,-197,--,46,--,208,--,16,--,-1042,--,81,--,685,--,635,--,-1590,--,-802,--,612,--,-401,--,-230,--,-1275,--,576,--,125,--,-1244,--,-598,0,790,0,2671,--,-912,--,-2830,0,370,--,722,0, 
 经营性应付项目的增加(万元),--,127,--,4182,--,1267,--,1169,--,896,--,70,--,-2121,--,-3034,--,1103,--,3936,--,2860,--,4444,--,-1889,--,1626,--,-540,--,-1075,--,315,--,2209,--,486,--,1914,0,-844,0,631,--,-292,--,2537,0,-1269,--,-850,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3053,--,--,--,439,--,--,--,440,--,0,--,--,--,28,--,0,--,-220,0,0,--,106,0, 
 经营活动产生现金流量净额(万元),--,1496,--,4524,--,9373,--,3545,--,8792,--,1930,--,1080,--,-1404,--,10846,--,9355,--,5483,--,2392,--,7058,--,386,--,7174,--,1196,--,7288,--,-2602,--,4725,--,5453,--,5324,--,6612,--,3999,--,-5843,0,-93,--,-28,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 现金的期末余额(万元),17549,17544,22704,23426,22186,22628,24851,17491,17888,16309,14270,8795,7820,8585,11670,6391,9502,10180,12472,8196,5281,2781,6538,5918,1963,3899,4646,2489,3266,7325,12464,6931,5187,4962,6311,5362,3004,4381,7749,8073,6307,5524,7000,8785,2388,4790,6414,815,1246,4360,8178,5521,3159, 
 现金的期初余额(万元),17544,22628,22628,22628,22628,16309,16309,16309,16309,8585,8585,8585,8585,10180,10180,10180,10180,2781,2781,2781,2781,3899,3899,3899,3899,7325,7325,7325,7325,4962,4962,4962,4962,4381,4381,4381,4381,5488,5488,5488,5524,4790,4790,4790,4790,4360,4360,4360,4360,6190,6095,6190,6190, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),5,-5084,76,798,-442,6319,8542,1181,1579,7724,5686,210,-765,-1595,1490,-3789,-678,7399,9691,5415,2501,-1119,2638,2019,-1937,-3425,-2679,-4836,-4059,2363,7502,1968,224,582,1930,981,-1377,-1108,2261,2585,783,734,2210,3995,-2402,430,2054,-3545,-3114,-1830,2083,-670,-3032, 

