 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),19521,10680,-3926,23703,15094,4324,-5483,103213,76527,52267,30523,56998,42655,23688,443,60170,49946,31476,23225,43184,8579,5147,358,18739,-5989,-4171,-821,1842,-14309,-14700,-9139,11304,4788,2232,9632,30138,17178,13614,6474,13299,4373,4165,1653,12779,-974,-5574,-10560,5371,-8157,-2731,-4476, 
 收回投资所收到的现金(万元),236500,179200,--,291600,179982,40000,--,1301,1,1,1,--,--,--,--,--,--,--,--,350,3000,3000,--,--,299,331,269,--,539,357,250,1810,1590,1590,1590,39526,37052,25537,4995,7684,5597,2341,1262,8260,6798,3821,1623,738,418,71,71, 
 取得投资收益所收到的现金(万元),1970,1262,--,1661,1136,376,--,425,425,--,--,294,--,--,--,44,--,--,--,16,10,10,--,366,84,0,--,1058,240,--,--,561,--,--,0,1840,239,15,7,339,2149,940,296,1739,1355,299,194,7,--,1650,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1572,761,39,584,42,12,16,622,227,119,1,5107,5065,5056,5043,13406,5317,24,0,3562,3578,3495,2620,328,--,--,--,181,49,48,5,1,1,1,1,298,--,--,--,--,304,--,--,0,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1904,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),682,76,--,331,--,--,--,1559,--,--,--,1867,--,--,--,3005,--,--,--,--,--,--,--,--,--,--,--,1000,56,26,5,1190,272,272,6,--,19,19,10,304,19,15,--,0,532,530,--,44,142,142,2, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),240724,181300,39,294176,181160,40388,16,3907,653,120,1,7485,5065,5056,5043,16455,5317,24,0,3927,6588,6505,2620,694,382,331,269,2239,884,431,260,5467,1862,1862,1596,41664,37310,25571,5012,8328,8070,3295,1558,9999,8684,4650,1817,789,560,1863,73, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18147,13800,8766,20845,14476,10541,6714,23095,14387,11938,4918,30167,25090,17805,9863,22206,17142,8204,2862,20676,13380,5676,3141,12916,11959,6854,3724,18437,11603,7967,4261,30827,22191,16855,10555,13797,10638,9893,4998,13387,9609,7217,3169,7525,5172,3480,2250,8656,6979,4449,2296, 
 投资所支付的现金(万元),306190,186945,75800,291600,254940,80000,--,413,413,266,266,98,98,--,--,--,--,--,--,--,3056,3056,38,--,--,--,--,--,--,--,--,1486,2729,2602,0,44173,36707,24781,6955,9021,9207,2949,2021,17579,7064,3541,1545,772,316,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,24380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1810,66,66,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,331,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),326147,200811,84632,336995,269416,90541,6714,23508,14800,12204,5184,30265,25188,17805,9863,22206,17142,8204,2862,20794,16436,8732,3179,12916,11959,6854,3724,18437,11603,7967,4261,32313,24919,19456,10555,58300,47345,34675,11954,22407,18817,10166,5190,25104,12235,7022,3796,9428,7295,4449,2296, 
 投资活动产生的现金流量净额(万元),-85423,-19511,-84593,-42818,-88255,-50153,-6698,-19601,-14147,-12084,-5183,-22780,-20123,-12749,-4820,-5751,-11825,-8180,-2862,-16867,-9849,-2228,-559,-12222,-11577,-6522,-3456,-16198,-10719,-7536,-4001,-26846,-23057,-17594,-8959,-16637,-10035,-9103,-6942,-14080,-10747,-6871,-3632,-15105,-3552,-2371,-1979,-8640,-6735,-2586,-2222, 
 吸收投资收到的现金(万元),750,750,408,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4832,--,--,--,89910,89910,89910,89910,80,80,80,80,772,622,--,0,490,490,--,--,2000,3928,2189,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4832,--,--,--,--,--,--,--,80,--,--,--,772,--,--,0,490,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),8489,2837,571,26372,24343,--,--,8583,1498,--,--,3139,--,--,--,12871,6593,5993,5993,47504,43308,40253,16159,47065,24678,18437,18435,62227,46830,35316,15153,18800,17000,11150,11000,26623,21620,16620,10000,11493,11493,5000,5000,25000,10000,10000,10000,21500,12000,10000,10000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18675,18709,149,2025,651,525,--,2963,--,--,--,930,--,--,17,2164,192,47,22,3875,2379,475,25,4823,3200,1245,140,9616,84,76,70,--,364,274,113,1260,7782,7660,174,1543,711,544,250,1180,467,250,136,682,435,314,182, 
 筹资活动现金流入小计(万元),27915,22296,1127,28647,24994,525,0,11546,1498,0,0,4069,0,0,17,15035,6785,6040,6015,56210,45687,40728,16184,141798,117788,109592,108484,71923,46994,35472,15304,19572,17987,11424,11113,28373,29892,24280,10174,15035,16132,7733,5250,26180,10467,10250,10136,22182,12435,10314,10182, 
 偿还债务支付的现金(万元),4942,1181,164,7691,--,--,--,3149,--,--,--,14224,7646,7045,45,31320,22247,18213,16025,71588,68963,54642,31795,57891,36620,25429,15664,40050,27268,20693,10545,5245,5045,5045,5045,21538,11536,6536,45,5045,5045,5045,5045,24545,10045,10045,10000,12000,10000,10000,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),23195,22079,298,24553,23526,23507,16,23122,22288,21794,13,15170,14718,14307,135,10780,10386,9816,278,9233,8720,8438,472,7963,7587,6844,1471,6406,5357,4685,466,8906,8171,7831,369,11132,10895,10604,14,4216,4450,2996,284,2457,1906,873,--,2771,2740,3970,645, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,600,--,--,--,600,--,--,--,642,--,--,--,474,--,--,--,--,--,--,--,63,--,--,--,--,--,--,--,68,--,--,0,--,--,--,--,--,--,--,--,74,--,--,--,80,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2145,2145,55,30150,--,--,--,2101,--,--,--,3383,--,--,--,930,--,--,--,2164,--,--,673,3875,130,50,693,10277,14,14,23,1517,30,21,0,--,761,761,376,7234,281,201,91,169,86,60,--,81,60,60,60, 
 筹资活动现金流出小计(万元),30282,25405,516,62393,23526,23507,16,28372,22288,21794,13,32776,22364,21353,181,43030,32633,28029,16303,82985,77683,63079,32941,69729,44337,32323,17829,56732,32639,25392,11034,15668,13247,12897,5414,32670,23192,17900,436,16495,9777,8243,5420,27172,12037,10979,10000,14853,12800,14030,10705, 
 筹资活动产生的现金流量净额(万元),-2368,-3109,611,-33747,1468,-22982,-16,-16826,-20790,-21794,-13,-28707,-22364,-21353,-163,-27995,-25849,-21989,-10288,-26775,-31996,-22351,-16757,72069,73451,77269,90656,15190,14355,10080,4269,3905,4740,-1473,5698,-4297,6700,6380,9738,-1459,6355,-510,-170,-992,-1570,-729,136,7329,-365,-3716,-523, 
 汇率变动对现金及现金等价物的影响(万元),1735,104,-1942,-4224,-2600,-1583,-320,2237,1434,700,-188,2400,2423,1120,379,322,334,307,237,-272,-746,-699,-306,-181,212,134,33,-2055,-514,-204,-120,-1319,-413,-150,-40,-878,-709,-718,-420,-1453,118,-4,106,-1319,-141,-86,-29,-236,-85,-61,-39, 
 现金及现金等价物净增加额(万元),-66534,-11837,-89850,-57086,-74293,-70394,-12518,69024,43025,19088,25140,7911,2591,-9294,-4161,26746,12606,1613,10312,-730,-34011,-20131,-17265,78405,56098,66710,86413,-1220,-11188,-12359,-8990,-12957,-13943,-16986,6332,8327,13135,10172,8850,-3693,100,-3220,-2044,-4637,-6236,-8761,-12432,3824,-15342,-9094,-7260, 
 加:期初现金及现金等价物余额(万元),166278,166278,166278,223364,223364,223364,223364,154340,154340,154340,154340,146430,146430,146430,146430,119684,119684,119684,119684,120413,120413,120413,120413,42008,42008,42008,42008,43228,43228,43228,43228,56185,56185,56185,56185,47858,47858,47858,47858,51552,51536,51536,51536,56189,55260,57732,55261,52364,52362,52362,52316, 
 期末现金及现金等价物余额(万元),99744,154441,76428,166278,149071,152970,210846,223364,197365,173428,179480,154340,149020,137136,142269,146430,132290,121297,129996,119684,86402,100282,103148,120413,98106,108718,128421,42008,32041,30869,34238,43228,42243,39200,62517,56185,60993,58031,56709,47858,51636,48315,49492,51552,49024,48972,42829,56189,37020,43267,45056, 
 净利润(万元),--,16934,--,41433,--,23723,--,46294,--,22678,--,35857,--,18261,--,29377,--,13949,--,23168,--,10220,--,21136,--,8875,--,22034,--,6901,--,18040,--,9789,0,12998,--,5238,0,10978,0,5639,--,11278,--,5218,--,12972,--,6188,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1081,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,691,--,4613,--,839,--,9302,--,741,--,19988,--,885,--,2438,--,476,--,11430,--,2404,--,2596,--,987,--,1339,--,815,--,1452,--,537,0,788,--,-147,--,188,--,244,--,842,--,404,--,547,--,454,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4257,--,8310,--,4301,--,7741,--,3754,--,7708,--,3872,--,6618,--,3249,--,6111,--,3095,--,5955,--,2944,--,5471,--,2754,--,4579,--,1811,0,4232,--,2102,0,3754,0,1765,--,3366,--,1723,--,3011,--,1502,--, 
 无形资产摊销(万元),--,1126,--,1233,--,251,--,477,--,225,--,429,--,194,--,406,--,234,--,479,--,232,--,386,--,217,--,469,--,209,--,325,--,-3,0,117,--,39,--,76,--,37,--,72,--,38,--,69,--,34,--, 
 长期待摊费用摊销(万元),--,447,--,1332,--,413,--,1340,--,495,--,1343,--,637,--,494,--,208,--,253,--,70,--,228,--,--,--,159,--,89,--,119,--,8,0,62,--,36,--,120,--,30,--,25,--,--,--,2,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-417,--,-78,--,10,--,-199,--,-210,--,1070,--,-9,--,82,--,-14,--,-2246,--,-2201,--,7,--,--,--,-109,--,-30,--,--,--,--,0,-107,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,66,--,273,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,257,--,255,0,245,--,--,--,156,--,--,--,162,--,--,--,-23,--,--,--, 
 公允价值变动损失(万元),--,1034,--,-112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-129,--,-129,--,242,--,126,--,153,--,130,--,-265,--,--,0,-961,--,-1016,--,1211,--,697,--,-197,--,-55,--,-14,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,-105,--,3769,--,3309,--,-1900,--,-2601,--,-1658,--,-429,--,451,--,-105,--,1774,--,1795,--,2243,--,1230,--,4137,--,1423,--,2961,--,1136,0,314,--,913,--,1875,--,1344,--,997,--,211,--,-119,--,-92,--, 
 投资损失(万元),--,-1735,--,-1302,--,-414,--,-485,--,-12,--,-73,--,-111,--,-32,--,-25,--,908,--,194,--,44,--,-274,--,-275,--,-381,--,-1035,--,62,0,-749,--,-342,--,-135,--,-988,--,-1911,--,-603,--,-212,--,-21,--, 
 递延所得税资产减少(万元),--,600,--,-230,--,-552,--,-857,--,-490,--,-2602,--,-25,--,-25,--,24,--,-226,--,-341,--,-387,--,-122,--,-501,--,-568,--,-530,--,-115,0,-480,--,151,--,195,--,31,--,-9,--,-136,--,-355,--,-398,--, 
 递延所得税负债增加(万元),--,-164,--,-147,--,--,--,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22,--,-6,--,-33,--,-26,--,55,--,--,0,-55,--,--,0,-295,0,-35,--,-787,--,24,--,596,--,42,--, 
 存货的减少(万元),--,18532,--,-39093,--,-16848,--,3288,--,12410,--,-2460,--,-5437,--,6330,--,4350,--,3739,--,-1884,--,-4652,--,-15580,--,-32301,--,-15437,--,-13392,--,-17465,0,-6408,--,-1818,--,-2196,--,-4420,--,-5460,--,-7076,--,-6037,--,-1853,--, 
 经营性应收项目的减少(万元),--,-6907,--,-20273,--,-15670,--,10876,--,22932,--,-49664,--,-15295,--,13091,--,15301,--,-29759,--,-59211,--,71,--,1403,--,-118541,--,-393,--,-18695,--,-3396,0,-784,--,8155,0,6822,0,8113,--,-7351,--,-1441,--,-17684,--,-11949,--, 
 经营性应付项目的增加(万元),--,-23680,--,25539,--,4961,--,27747,--,-7657,--,47059,--,21146,--,939,--,-6172,--,27682,--,50903,--,-9108,--,-3970,--,119840,--,-10187,--,17432,--,9614,0,20926,--,284,0,-9451,0,-8508,--,12348,--,-3848,--,9630,--,2370,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-1563,--,--,--,-544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,20,--,--,--,217,--,-1678,--,-35,--,2987,--,991,--, 
 经营活动产生现金流量净额(万元),--,10680,--,23703,--,4324,--,103213,--,52267,--,56998,--,23688,--,60170,--,31476,--,43184,--,5147,--,18739,--,-4171,--,1842,--,-14700,--,11304,--,2232,0,30138,--,13614,--,13299,--,4165,--,12779,--,-5574,--,5371,--,-2731,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),99744,154441,76428,166278,149071,152970,210846,223364,197365,173428,179480,154340,149020,137136,142269,146430,132290,121297,129996,119684,86402,100282,103148,120413,98106,108718,128421,42008,32041,30869,34238,43228,42243,39200,62517,56185,60993,--,56709,47858,51636,--,49492,51552,49024,48972,42829,56189,37020,43267,45056, 
 现金的期初余额(万元),166278,166278,166278,223364,223364,223364,223364,154340,154340,154340,154340,146430,146430,146430,146430,119684,119684,119684,119684,120413,120413,120413,120413,42008,42008,42008,42008,43228,43228,43228,43228,56185,56185,56185,56185,47858,47858,--,47858,51552,51536,--,51536,56189,55260,57732,55261,52364,52362,52362,52316, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,58031,--,--,--,48315,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,47858,--,--,--,51536,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-66534,-11837,-89850,-57086,-74293,-70394,-12518,69024,43025,19088,25140,7911,2591,-9294,-4161,26746,12606,1613,10312,-730,-34011,-20131,-17265,78405,56098,66710,86413,-1220,-11188,-12359,-8990,-12957,-13943,-16986,6332,8327,13135,10172,8850,-3693,100,-3220,-2044,-4637,-6236,-8761,-12432,3824,-15342,-9094,-7260, 

