 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),600,12274,2287,2902,1321,6893,1927,829,89,3531,1549,1499,185,1584,1305,344,78,2671,1424,2714,985,2697,1320,958,536,2072,1541,1379,905,714,344,250,96,731,530,354,283,152, 
 经营活动现金流入小计(万元),69114,307287,178658,109028,49425,259916,161391,94904,45287,184066,99894,62441,29390,124489,72308,48579,19660,98805,52071,33846,15739,64834,38353,23975,9593,31986,18081,8845,2603,21111,10132,5859,2819,23898,17310,22040,18841,9672, 
 购买商品、接受劳务支付的现金(万元),44095,221918,119707,79013,32235,211248,133104,93724,36323,136376,69422,41353,15920,94786,55449,38217,12745,70785,47390,24679,14484,37216,21452,13274,3525,16921,8667,6414,2915,7167,4946,3400,1681,9385,7227,15514,8298,6519, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19702,59249,41521,26746,13639,47703,34833,22463,10460,36150,23737,14268,7892,28127,19748,10882,5926,21503,15705,9056,5177,16960,12033,6567,3607,10717,7893,4654,2714,5873,4611,2719,1603,5510,4373,3974,2085,2189, 
 支付的各项税费(万元),1956,7372,4906,3346,2003,5793,4349,2722,1395,5208,3421,2470,1898,4254,2652,1707,601,1439,1006,698,119,2449,1743,1312,284,2030,923,643,152,1063,584,325,67,749,439,786,807,292, 
 支付的其他与经营活动有关的现金(万元),2646,11039,9765,6964,2048,16429,14545,4804,3831,13038,6665,4775,1605,9995,6947,4863,1737,6991,4649,3901,1616,5786,4038,2469,891,5325,3585,2131,1243,3458,2570,1751,1024,1783,1272,1589,745,1138, 
 经营活动现金流出小计(万元),68399,299577,175898,116069,49925,281173,186831,123714,52009,190772,103245,62865,27315,137161,84796,55668,21008,100718,68750,38334,21397,62412,39266,23622,8307,34993,21067,13843,7023,17561,12710,8195,4375,17427,13311,21863,11935,10138, 
 经营活动产生的现金流量净额(万元),715,7709,2759,-7041,-500,-21257,-25440,-28810,-6723,-6706,-3351,-425,2075,-12673,-12488,-7089,-1348,-1913,-16679,-4488,-5658,2422,-913,352,1286,-3007,-2986,-4998,-4420,3550,-2579,-2336,-1556,6471,3998,177,6905,-466, 
 收回投资所收到的现金(万元),--,68,68,68,--,3600,3600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,657,625,533,328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,2,2,2,2,21,19,19,19,1,13,10,0,1,32,22,0,5,16,11,2,12,18,18,5,4,38,27,10,25,9,4,--,5,4,12,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,58350,54950,44200,26000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),0,59078,55644,44803,26329,3621,3619,19,19,1,13,10,0,1,32,22,0,5,16,11,2,12,18,18,5,4,38,27,10,25,9,4,--,5,4,12,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4737,15596,9953,5939,2603,24424,9134,6087,3352,10941,8941,6459,5740,12866,10726,8161,5074,15222,11449,7515,3797,14056,11759,8237,3648,10021,10564,5847,1982,12800,11396,8804,2276,3452,2417,1548,1799,120, 
 投资所支付的现金(万元),--,480,6293,1419,--,483,--,--,--,3571,1835,127,--,2483,2000,2000,--,867,867,--,280,8810,7554,290,284,6361,3289,2119,2800,420,3790,772,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9313,--,--,--,--,--,--,--,187,127,127,--,--,--,--,--,--,--,280,--,112,43,--,--,296,2468,--,--,2119,--,0,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,33453,32857,26166,18200,26000,26000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,45,34,23,58,--,0,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),4737,58842,49103,33524,20803,50908,35134,6087,3352,14699,10904,6713,5740,15349,12726,10161,5074,16089,12316,7795,4077,22978,19370,8527,3932,16678,16366,8000,4805,15396,15186,9575,2276,3452,2417,1548,1799,120, 
 投资活动产生的现金流量净额(万元),-4737,236,6541,11279,5526,-47286,-31515,-6068,-3333,-14698,-10891,-6703,-5740,-15348,-12694,-10139,-5074,-16084,-12300,-7784,-4075,-22966,-19353,-8509,-3928,-16674,-16329,-7973,-4795,-15371,-15177,-9571,-2276,-3447,-2413,-1536,-1799,-120, 
 吸收投资收到的现金(万元),--,160,160,--,--,55287,55287,10872,--,4382,3458,3031,2446,3056,2244,1749,--,1860,1902,1761,270,--,--,--,--,--,--,--,--,76301,81000,81000,81000,120,120,0,2600,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,160,160,--,--,--,--,--,--,--,585,585,--,--,495,--,--,670,670,670,270,--,--,--,--,--,--,--,--,--,--,0,--,120,120,0,0,0, 
 取得借款收到的现金(万元),8500,113820,62400,36400,7600,60663,56713,46413,10410,51350,55150,32000,6000,49440,46658,33658,8800,45755,29875,17060,6444,12137,5950,3880,--,--,--,--,--,--,--,0,--,6000,6000,2000,2500,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,19830,19830,19830,19830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1700,13090,2738,1352,591,37669,9146,13931,6332,25249,816,0,1415,42536,1573,27,--,3,298,241,286,--,--,--,33,274,273,292,282,--,53,68,--,--,36,1217,0,0, 
 筹资活动现金流入小计(万元),10200,127070,65298,37752,8191,173449,140976,91046,36572,80981,59424,35031,9860,95032,50475,35434,8800,47618,32076,19062,7000,12137,5950,3880,33,274,273,292,282,76301,81053,81068,81000,6120,6156,3217,5100,2000, 
 偿还债务支付的现金(万元),23600,109837,70858,40700,12410,114721,78583,56920,27288,41890,44983,35983,15000,43786,30100,21290,8474,25919,14537,7150,3070,7380,5000,3400,--,--,--,--,--,2000,2000,2000,2000,5000,4000,3320,1795,1115, 
 分配股利、利润或偿付利息所支付的现金(万元),2047,4577,3800,3432,1662,3227,2842,2920,522,2603,2233,1954,325,3168,3041,1700,274,4437,3977,3629,441,4947,4848,4748,--,3138,3153,3153,15,3159,3154,3154,16,1263,1243,128,94,154, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,172,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),191,2226,494,440,312,170,805,7226,1027,9593,6984,3634,30,21206,4213,926,799,201,84,80,--,299,44,168,--,--,--,--,--,950,5424,5635,5411,321,102,195,1298,26, 
 筹资活动现金流出小计(万元),25838,116640,75151,44571,14384,118117,82230,67066,28838,54086,54199,41571,15355,68160,37353,23916,9546,30557,18597,10859,3511,12626,9892,8316,0,3138,3153,3153,15,6109,10579,10789,7427,6584,5345,3644,3187,1295, 
 筹资活动产生的现金流量净额(万元),-15638,10430,-9852,-6819,-6193,55332,58746,23980,7735,26895,5224,-6541,-5495,26872,13122,11519,-746,17061,13479,8203,3489,-489,-3942,-4436,33,-2864,-2880,-2861,267,70192,70474,70279,73573,-464,810,-427,1913,705, 
 汇率变动对现金及现金等价物的影响(万元),--,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-19661,18444,-552,-2581,-1167,-13212,1790,-10898,-2321,5490,-9017,-13668,-9160,-1149,-12060,-5709,-7168,-937,-15500,-4069,-6244,-21033,-24207,-12593,-2609,-22545,-22195,-15831,-8948,58371,52719,58372,69740,2560,2396,-1785,7019,119, 
 加:期初现金及现金等价物余额(万元),32719,14275,14275,14275,14275,27487,27487,27487,27487,21997,21997,21997,21997,23145,23145,23145,23145,24082,24082,24082,24082,45115,45362,45362,45115,67660,68064,68064,67660,9289,10740,9289,9289,6729,6729,8515,1495,1376, 
 期末现金及现金等价物余额(万元),13058,32719,13723,11694,13108,14275,29277,16589,25166,27487,12979,8328,12837,21997,11085,17436,15977,23145,8582,20013,17838,24082,21154,32769,42506,45115,45869,52233,58712,67660,63459,67661,79029,9289,9126,6729,8515,1495, 
 净利润(万元),--,17934,--,2045,--,13459,--,1104,--,7506,--,40,--,6865,--,471,--,12692,--,1100,--,10172,--,2158,--,8889,--,1536,--,6441,--,1506,--,5666,3976,4196,4052,2563, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 资产减值准备(万元),--,1072,--,-83,--,1432,--,-78,--,1137,--,121,--,415,--,-176,--,777,--,54,--,332,--,-61,--,549,--,26,--,77,--,26,--,194,32,124,79,270, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1317,--,708,--,1316,--,631,--,1112,--,547,--,1070,--,355,--,916,--,369,--,841,--,217,--,542,--,250,--,309,--,170,--,200,143,155,104,170, 
 无形资产摊销(万元),--,8972,--,4792,--,8195,--,4166,--,7389,--,3690,--,5287,--,2661,--,4372,--,2161,--,3302,--,1265,--,2154,--,896,--,994,--,429,--,521,337,168,28,0, 
 长期待摊费用摊销(万元),--,165,--,36,--,54,--,24,--,104,--,53,--,94,--,50,--,112,--,57,--,95,--,47,--,72,--,63,--,57,--,25,--,31,20,17,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,35,--,5,--,27,--,-13,--,22,--,5,--,11,--,5,--,15,--,5,--,34,--,4,--,24,--,12,--,6,--,1,--,0,-0,4,10,31, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 财务费用(万元),--,1466,--,1593,--,3002,--,1270,--,1845,--,394,--,1889,--,295,--,1186,--,262,--,265,--,53,--,--,--,15,--,21,--,16,--,180,112,182,136,108, 
 投资损失(万元),--,-733,--,-271,--,-1940,--,130,--,-268,--,115,--,-149,--,212,--,-236,--,-1,--,-41,--,139,--,-206,--,71,--,56,--,0,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-797,--,-327,--,-1491,--,-171,--,-1019,--,-683,--,-231,--,-120,--,-306,--,-364,--,-37,--,-67,--,-288,--,-132,--,-63,--,29,--,-142,-33,-21,6,-13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 存货的减少(万元),--,5135,--,-20103,--,-17272,--,-31082,--,-14229,--,-10860,--,-8078,--,-17266,--,-9246,--,-5120,--,-6434,--,-1396,--,-6,--,-2689,--,31,--,-1125,--,1629,1802,-1483,-372,67, 
 经营性应收项目的减少(万元),--,-3557,--,2739,--,-20537,--,-1603,--,-12277,--,-677,--,-26367,--,145,--,-13873,--,-3251,--,-7364,--,-5912,--,-15759,--,-4703,--,-5018,--,-3319,--,-2106,-2330,-2091,1097,-3525, 
 经营性应付项目的增加(万元),--,-23379,--,1824,--,-7502,--,-3187,--,1972,--,6831,--,6521,--,6280,--,1275,--,241,--,722,--,3905,--,1023,--,-341,--,639,--,-93,--,296,-61,-1215,1764,-190, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,402,--,--,--,535,--,--,--,--,--,--,--,--,--,0,--,0,0,142,0,53, 
 经营活动产生现金流量净额(万元),--,7709,--,-7041,--,-21257,--,-28810,--,-6706,--,-425,--,-12673,--,-7089,--,-1913,--,-4488,--,2422,--,352,--,-3007,--,-4998,--,3550,--,-2336,--,6471,3998,177,6905,-466, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),13058,32719,13723,11694,13108,14275,29277,16589,25166,27487,12979,8328,12837,21997,11085,17436,15977,23145,8582,20013,17838,24082,21154,32769,42506,45115,45869,52233,58712,67660,63459,67661,79029,9289,9126,6729,8515,1495, 
 现金的期初余额(万元),32719,14275,14275,14275,14275,27487,27487,27487,27487,21997,21997,21997,21997,23145,23145,23145,23145,24082,24082,24082,24082,45115,45362,45362,45115,67660,68064,68064,67660,9289,10740,9289,9289,6729,6729,8515,1495,1376, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-19661,18444,-552,-2581,-1167,-13212,1790,-10898,-2321,5490,-9017,-13668,-9160,-1149,-12060,-5709,-7168,-937,-15500,-4069,-6244,-21033,-24207,-12593,-2609,-22545,-22195,-15831,-8948,58371,52719,58372,69740,2560,2396,-1785,7019,119, 

