 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),--,339,59,--,--,95,--,13,--,70,70,70,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,24,--,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),9620,27105,13124,5475,8345,27598,2842,1239,4375,12307,8116,8826,2603,17703,1007,730,951,26257,402,432,1558,14180,3337,965,863,1585,1198,909,598,1403,437,215,513,1114,201,442,785,720,2082, 
 经营活动现金流入小计(万元),361540,222902,140356,68708,370522,250073,140168,64068,279813,188629,113051,58762,261800,200177,114462,61747,191862,155950,87834,42122,195316,151900,86866,37020,178001,128472,81462,36290,149342,104716,61558,24719,113998,82936,52243,106175,74084,91641,59928, 
 购买商品、接受劳务支付的现金(万元),308008,163700,116123,64970,296449,157774,110262,39399,243304,155902,104594,52535,205232,152084,115348,59514,171550,123512,80542,42997,175811,125162,78456,37327,153852,113391,71026,34708,127550,90404,53683,24699,98319,67986,43985,90658,61036,74754,52857, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),26539,18789,13125,7311,28016,19317,13799,7680,18389,12739,8548,5290,12340,8483,6568,3718,10638,7229,5215,3156,9390,6741,4506,2624,7710,5646,3805,2137,5695,3811,2518,1287,5712,4772,3962,3894,2828,2440,1834, 
 支付的各项税费(万元),4707,4103,2869,1175,5547,5160,2640,2167,6098,4584,3289,1338,3685,2067,1016,514,1623,1172,887,389,1473,933,683,319,1742,1108,839,431,1264,911,531,315,1304,1004,494,1715,1736,1223,406, 
 支付的其他与经营活动有关的现金(万元),18793,50436,17178,7399,19668,57395,10375,22394,16889,23870,15530,12681,11981,27233,5889,3913,9015,31235,5366,2854,10363,21143,8192,2180,8189,7390,5001,2672,8038,6749,3854,2048,5557,5076,2641,4766,4589,6054,3197, 
 经营活动现金流出小计(万元),358047,237029,149296,80855,349680,239646,137076,71640,284680,197095,131961,71845,233238,189867,128821,67659,192825,163147,92010,49395,197036,153979,91836,42451,171494,127535,80670,39948,142547,101876,60586,28349,110891,78838,51081,101032,70189,84472,58294, 
 经营活动产生的现金流量净额(万元),3493,-14127,-8940,-12146,20843,10427,3092,-7572,-4867,-8466,-18909,-13083,28563,10310,-14359,-5912,-963,-7198,-4176,-7274,-1720,-2080,-4970,-5430,6507,937,792,-3659,6796,2841,972,-3630,3107,4098,1161,5143,3895,7170,1634, 
 收回投资所收到的现金(万元),9900,11078,3600,2633,2387,2387,323,48,1559,3311,2352,352,12851,10480,7800,5000,23526,17844,10800,5117,23300,19300,17000,--,37300,22300,15800,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),7895,859,800,367,2212,2207,900,900,1924,479,1348,101,171,256,303,61,208,231,103,54,235,118,107,--,142,32,10,133,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1784,1276,778,277,834,2627,1357,349,398,30,22,19,878,52,532,--,90,31,29,66,135,93,58,24,177,147,103,29,73,58,42,33,39,26,18,22,16,77,1029, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,33,33,33,--,--,--,--,--,1387,1050,238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),26664,132771,33148,670,11586,8061,8060,2045,17134,--,--,--,15130,4050,4203,--,11103,9226,5002,--,35290,9718,8640,7731,77021,21385,21385,19285,928,--,--,--,--,131,0,0,49,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),46243,145983,38326,3947,17052,15315,10674,3343,21015,3820,3722,472,30417,15888,13076,5061,34927,27332,15933,5236,58959,29229,25805,7755,114641,43864,37298,19448,1001,58,42,33,39,157,18,22,65,77,1029, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47625,39256,20085,8157,24008,16952,9871,3335,13168,6498,4077,3160,9446,5436,3486,1325,4632,1920,1652,899,9166,5003,3215,1951,8631,5791,2056,636,5910,3766,1168,492,6065,4905,2541,4572,2048,1215,388, 
 投资所支付的现金(万元),9000,1683,1450,1450,7084,7080,5410,6398,21199,27367,21404,0,18815,23426,13711,1000,28924,23192,15867,5387,28300,23300,23300,12000,37300,30300,22300,--,--,--,--,--,--,20,0,273,20,175,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1473,1473,1473,--,--,--,--,--,50973,18857,12665,9832,9251,5981,--,80,--,--,--,--,400,--,--,--,2608,2556,2443,703,127,127,127,--,20,0,20,20,0,0,74, 
 支付的其他与投资活动有关的现金(万元),22866,155743,72243,310,6619,6015,5931,14139,13468,2339,2080,2001,20000,12000,4000,6800,8000,8200,6000,6020,29790,25162,24454,19000,61887,--,--,--,21385,--,--,10,--,112,0,0,12,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),80965,198154,95251,9917,37711,30048,21212,23872,98808,55060,40225,14993,57513,46842,21197,9205,41555,33311,23518,12306,67656,53465,50968,32951,110426,38647,26799,1339,27422,3893,1295,502,6085,5037,2561,4864,2080,1390,463, 
 投资活动产生的现金流量净额(万元),-34722,-52171,-56924,-5970,-20659,-14732,-10537,-20530,-77793,-51240,-36503,-14521,-27096,-30954,-8121,-4144,-6628,-5980,-7585,-7069,-8697,-24236,-25163,-25197,4214,5217,10499,18109,-26421,-3835,-1252,-469,-6046,-4880,-2543,-4842,-2016,-1313,566, 
 吸收投资收到的现金(万元),1550,--,--,--,2223,1773,770,--,3932,14920,70,400,33866,1375,900,300,125,500,--,--,--,--,--,--,--,--,0,--,55296,55296,55296,55296,--,0,0,500,0,2240,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1550,--,--,--,2223,1773,770,--,3932,70,70,--,1380,--,900,300,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,500,0,740,0, 
 取得借款收到的现金(万元),122200,112200,87200,38600,107250,58950,57450,33950,102887,72387,64387,8000,52984,50694,51000,31000,--,5000,--,--,500,500,--,--,500,500,0,--,5100,5100,5100,5100,4600,1000,1000,5600,2600,0,400, 
 发行债券收到的现金(万元),64220,65000,65000,65000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),6500,653,653,--,8176,8118,7805,--,15480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,388,101,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),194470,177853,152853,103600,117649,68841,66025,33950,122299,87307,64457,8400,86849,52069,51900,31300,125,5500,0,0,500,500,0,0,500,500,0,0,60396,60784,60497,60396,4600,1000,1000,6100,2600,2240,400, 
 偿还债务支付的现金(万元),96263,67445,57400,25735,88980,42575,34950,18750,69085,55499,24500,14000,22000,14000,10000,5000,500,500,--,--,500,500,500,--,--,--,0,--,9700,9700,9700,9100,3000,0,0,2600,2600,0,1400, 
 分配股利、利润或偿付利息所支付的现金(万元),13843,10718,8679,1151,13087,10749,9921,944,8522,7050,6476,259,4877,4016,3616,145,5685,5663,2837,9,4264,4256,19,9,2837,2835,2826,--,2892,2887,2887,62,1442,1386,1336,1274,1252,1000,1335, 
 其中：子公司支付给少数股东的股利、利润(万元),2550,1628,1554,--,1200,1500,1500,--,245,196,196,--,320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),49663,31640,6462,812,16642,15534,143,--,406,1247,828,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,525,525,525,400,95,101,60,59,0,102,0, 
 筹资活动现金流出小计(万元),159768,109803,72541,27699,118709,68858,45014,19694,78014,63796,31804,14259,26877,18016,13616,5145,6185,6163,2837,9,4764,4756,519,9,2837,2835,2826,0,13117,13112,13112,9561,4537,1487,1396,3933,3852,1102,2735, 
 筹资活动产生的现金流量净额(万元),34702,68051,80312,75901,-1060,-17,21011,14256,44285,23511,32653,-5859,59972,34053,38284,26155,-6060,-663,-2837,-9,-4264,-4256,-519,-9,-2337,-2335,-2826,0,47279,47673,47385,50835,63,-487,-396,2167,-1252,1138,-2335, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,0,0,--,-0,-0,-0,--,0,0,0,--,0,-0,-0,--,-0,--,--,--,-0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),3473,1753,14448,57785,-876,-4323,13566,-13846,-38375,-36195,-22759,-33463,61438,13409,15803,16099,-13652,-13840,-14599,-14352,-14681,-30572,-30652,-30636,8384,3819,8464,14450,27654,46679,47105,46735,-2877,-1269,-1778,2467,628,6995,-135, 
 加:期初现金及现金等价物余额(万元),38132,38132,38132,38132,39008,39119,39008,39008,77383,77383,77383,77383,15945,15945,15945,15945,29597,29597,29597,30507,44278,44278,44278,44278,35894,35894,35894,35894,8239,8239,8239,8239,11116,11116,11116,8649,8649,1654,1789, 
 期末现金及现金等价物余额(万元),41605,39885,52580,95917,38132,34796,52574,25162,39008,41188,54624,43921,77383,29354,31748,32044,15945,15757,14998,16155,29597,13706,13626,13641,44278,39713,44358,50344,35894,54919,55345,54974,8239,9847,9338,11116,9277,8649,1654, 
 净利润(万元),-26162,--,-2795,--,10615,--,9616,--,17426,--,9306,--,10751,--,3479,--,6259,--,3013,--,4276,--,1678,--,5550,--,3345,--,5885,--,2552,--,5740,0,2776,5795,0,5051,2204, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),19196,--,1516,--,2704,--,750,--,489,--,755,--,501,--,1118,--,525,--,515,--,353,--,85,--,324,--,118,--,41,--,40,--,45,0,32,-31,0,42,-75, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9021,--,6267,--,7020,--,3936,--,3288,--,1555,--,2353,--,1097,--,1883,--,845,--,1507,--,718,--,1387,--,588,--,1171,--,352,--,655,0,325,491,0,376,384, 
 无形资产摊销(万元),1505,--,690,--,1212,--,682,--,801,--,386,--,153,--,83,--,166,--,84,--,167,--,84,--,166,--,82,--,133,--,69,--,93,0,42,27,0,18,20, 
 长期待摊费用摊销(万元),984,--,390,--,1160,--,364,--,285,--,244,--,363,--,349,--,251,--,103,--,246,--,84,--,52,--,53,--,124,--,41,--,103,0,31,40,0,90,19, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),29,--,576,--,4613,--,134,--,124,--,7,--,90,--,-24,--,142,--,-11,--,2,--,0,--,131,--,47,--,-23,--,-11,--,7,0,1,5,0,-7,15, 
 固定资产报废损失(万元),1797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2,--,--,--,1,--,--,--,2,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,14,--,--,--,-72,--,19,--,-55,--,--,--,--,--,13,--,--,--,-1,--,--,--,-10,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),7488,--,4683,--,5760,--,2730,--,2609,--,711,--,1505,--,440,--,-100,--,-121,--,-728,--,19,--,-1347,--,--,--,-981,--,66,--,194,0,87,28,0,7,52, 
 投资损失(万元),-4566,--,-3179,--,-3653,--,-2129,--,-11391,--,-4879,--,-2022,--,-632,--,-86,--,-129,--,-235,--,-107,--,-142,--,-10,--,-115,--,3,--,46,0,21,38,0,32,0, 
 递延所得税资产减少(万元),-656,--,-1303,--,-784,--,-962,--,-834,--,-482,--,-350,--,-362,--,387,--,180,--,-406,--,-387,--,-62,--,-48,--,-128,--,-64,--,42,0,420,-161,0,-317,-27, 
 递延所得税负债增加(万元),142,--,-50,--,-100,--,-50,--,-110,--,-53,--,3,--,--,--,--,--,--,--,--,--,3,--,--,--,1,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-4272,--,8374,--,5578,--,14519,--,-13583,--,-1222,--,1395,--,2768,--,2545,--,4349,--,-5067,--,-703,--,-666,--,723,--,-1638,--,-856,--,-3290,0,-594,-1723,0,94,-1616, 
 经营性应收项目的减少(万元),-7947,--,-11303,--,-6447,--,-14776,--,-4134,--,-29042,--,4036,--,-18734,--,-9698,--,-7296,--,-6534,--,-8282,--,193,--,-1938,--,-260,--,-1343,--,-631,0,562,-1020,0,760,212, 
 经营性应付项目的增加(万元),6933,--,-12805,--,-6849,--,-11723,--,-61,--,3460,--,9839,--,-3940,--,-3238,--,-5722,--,4699,--,1840,--,922,--,-2161,--,2588,--,122,--,102,0,-2542,1652,0,1025,445, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,294,--,325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),3493,--,-8940,--,20843,--,3092,--,-4867,--,-18909,--,28563,--,-14359,--,-963,--,-4176,--,-1720,--,-4970,--,6507,--,792,--,6796,--,972,--,3107,0,1161,5143,0,7170,1634, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),41605,39885,52580,95917,38132,34796,52574,25162,39008,41188,54624,43921,--,29354,--,32044,--,15757,14998,16155,29597,13706,13626,13641,44278,39713,44358,50344,35894,54919,55345,54974,8239,9847,9338,11116,9277,8649,1654, 
 现金的期初余额(万元),38132,38132,38132,38132,39008,39119,39008,39008,77383,77383,77383,77383,--,15945,--,15945,--,29597,29597,30507,44278,44278,44278,44278,35894,35894,35894,35894,8239,8239,8239,8239,11116,11116,11116,8649,8649,1654,1789, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,77383,--,31748,--,15945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,15945,--,15945,--,29597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),3473,1753,14448,57785,-876,-4323,13566,-13846,-38375,-36195,-22759,-33463,61438,13409,15803,16099,-13652,-13840,-14599,-14352,-14681,-30572,-30652,-30636,8384,3819,8464,14450,27654,46679,47105,46735,-2877,-1269,-1778,2467,628,6995,-135, 

