 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),9421,8986,4252,1392,779,11804,9651,5663,3059,6187,5972,2991,1473,10507,8366,3515,595,5342,3131,1560,551,1000,921,1089,270,2670,1756,1164,561,2132,2244,1840,3023,1933,3023,4976,-136, 
 收回投资所收到的现金(万元),21000,66804,43876,26823,13817,35767,24980,24110,10180,11119,7690,7690,5611,8328,6900,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),233,1289,528,292,175,905,603,442,145,589,68,61,67,173,121,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,152,26,10,--,1,--,--,--,8,0,0,--,15,12,12,--,--,30,--,--,9,9,9,9,32,3,3,3,3,--,0,0,--,0,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,242,98,30,30,361,360,360,360,140,0,0,--,96,69,29,42,222,77,56,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),21255,68246,44430,27124,13991,36673,25583,24552,10325,11957,7856,7781,5708,8878,7394,372,360,140,30,0,0,105,79,39,51,254,79,58,3,3,0,0,0,0,0,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1919,3783,2368,1346,590,3370,1890,935,476,1653,1797,1268,674,7424,5103,3811,1918,5165,3004,2369,1856,9989,8378,6604,3732,31406,20601,10547,3510,4789,2264,1120,786,483,786,1629,1027, 
 投资所支付的现金(万元),37000,64530,45913,33550,23450,34058,22764,20834,10685,20594,11894,5262,3623,16828,13100,0,--,--,--,150,150,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,3,1,0,--,44,8,8,5,108,67,58,25,31,26,15,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),38919,68313,48281,34896,24040,37428,24655,21770,11161,22247,13691,6530,4297,24255,18204,3811,1918,5210,3012,2527,2011,10097,8445,6662,3757,31437,20626,10563,3510,4789,2264,1120,786,483,786,1629,1027, 
 投资活动产生的现金流量净额(万元),-17664,-67,-3851,-7771,-10049,-755,928,2783,-836,-10289,-5835,1251,1411,-15377,-10810,-3438,-1558,-5069,-2982,-2527,-2011,-9993,-8366,-6624,-3706,-31183,-20547,-10504,-3508,-4787,-2264,-1120,-786,-483,-786,-1626,-1027, 
 吸收投资收到的现金(万元),--,856,523,--,--,1200,1096,1046,1020,1218,1168,1066,862,--,--,--,--,--,--,--,--,0,--,0,--,--,--,832,--,61251,61251,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,703,703,--,--,--,0,--,--,2000,2000,1000,--,832,832,--,832,765,765,600,5800,5300,5800,2000,3800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),227,703,1731,97,59,433,348,122,55,375,11,36,11,349,26,11,3,491,0,0,0,1236,585,25,24,588,504,--,--,--,--,0,0,--,0,1092,1657, 
 筹资活动现金流入小计(万元),227,1559,2254,97,59,1633,1443,1168,1075,1593,1180,1102,873,1052,730,11,3,491,0,0,0,3236,2585,1025,24,1420,1336,832,832,62016,62016,600,5800,5300,5800,3092,5457, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,694,694,--,--,--,0,--,--,2000,2000,0,--,832,832,832,--,2764,2683,1000,7600,7400,7600,2000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1633,1633,1633,--,1628,1628,1628,--,1346,1346,1346,--,1076,1076,1070,--,401,401,368,--,423,379,92,--,3016,2728,2728,--,59,59,50,199,172,199,503,305, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,720,5130,2612,--,42,42,42,--,129,29,29,0,14,14,14,0,0,0,0,--,10,9,9,--,9,--,--,--,1027,572,271,188,126,188,3162,3781, 
 筹资活动现金流出小计(万元),0,2353,6763,4245,0,1671,1671,1671,0,1474,1374,1374,0,1784,1784,1085,0,402,401,368,0,2433,2388,101,0,3857,3560,3560,0,3850,3314,1321,7987,7698,7987,5666,4086, 
 筹资活动产生的现金流量净额(万元),227,-795,-4509,-4149,59,-38,-227,-502,1075,119,-194,-273,873,-732,-1054,-1074,3,89,-401,-368,0,803,197,924,24,-2437,-2224,-2728,832,58166,58702,-721,-2187,-2398,-2187,-2574,1370, 
 汇率变动对现金及现金等价物的影响(万元),-189,-168,-96,-40,-5,73,35,31,9,91,56,-15,-9,27,17,16,19,-6,-5,-8,-1,-6,-5,-5,--,10,10,10,--,-3,-0,-0,8,--,8,-11,-1, 
 现金及现金等价物净增加额(万元),-8206,7957,-4204,-10568,-9215,11084,10387,7974,3308,-3893,-1,3954,3748,-5575,-3482,-982,-940,357,-256,-1343,-1461,-8196,-7253,-4616,-3412,-30940,-21005,-12058,-2114,55508,58682,-1,59,-948,59,765,207, 
 加:期初现金及现金等价物余额(万元),27546,19590,19590,19590,19590,8506,8506,8506,8606,12398,12398,12398,12398,17973,17973,17973,17973,17617,17617,17617,17617,25813,25813,25813,25813,56753,56753,56753,56753,1244,1244,1244,1185,1185,1185,420,213, 
 期末现金及现金等价物余额(万元),19341,27546,15386,9022,10374,19590,18893,16480,11913,8506,12398,16353,16146,12398,14492,16992,17033,17973,17360,16273,16155,17617,18560,21197,22401,25813,35748,44695,54639,56753,59926,1244,1244,237,1244,1185,420, 
 净利润(万元),--,8708,--,1981,--,2275,--,1277,--,2315,--,1083,--,4058,--,3152,--,3613,--,469,--,1188,--,929,--,2085,--,1804,--,5228,--,0,4206,--,0,2226,1064, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,425,--,492,--,-280,--,280,--,373,--,75,--,131,--,227,--,176,--,-3,--,154,--,69,--,177,--,55,--,61,--,0,6,--,0,83,-50, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5216,--,2522,--,5233,--,2630,--,5073,--,2527,--,4688,--,2321,--,4232,--,2046,--,3193,--,1242,--,1427,--,583,--,1251,--,0,984,--,0,1019,976, 
 无形资产摊销(万元),--,34,--,17,--,34,--,17,--,37,--,19,--,35,--,17,--,35,--,17,--,25,--,12,--,24,--,10,--,20,--,0,19,--,0,24,10, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,252,--,3,--,0,--,199,--,0,--,38,--,-9,--,401,--,--,--,-3,--,-3,--,-7,--,2,--,-1,--,0,0,--,0,-2,0, 
 固定资产报废损失(万元),--,573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,0,5,--,0,73,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,-345,--,-97,--,-291,--,-122,--,-422,--,-162,--,-381,--,--,--,-471,--,62,--,-1204,--,-25,--,-592,--,6,--,55,--,0,218,--,0,503,274, 
 投资损失(万元),--,-1274,--,-291,--,-884,--,-407,--,-547,--,--,--,-236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-97,--,-69,--,100,--,-0,--,27,--,30,--,-162,--,-140,--,14,--,6,--,-6,--,-2,--,-45,--,-15,--,-11,--,0,32,--,0,-19,29, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-4104,--,-701,--,1407,--,1515,--,-1336,--,622,--,-185,--,-654,--,846,--,2904,--,-3540,--,-1482,--,-282,--,-1071,--,-940,--,0,-648,--,0,551,98, 
 经营性应收项目的减少(万元),--,-6119,--,-7517,--,5336,--,171,--,-414,--,-1636,--,-193,--,-2651,--,-3121,--,-1687,--,1274,--,1943,--,-1355,--,-225,--,-3175,--,0,-1414,--,0,1203,-1551, 
 经营性应付项目的增加(万元),--,5848,--,4803,--,-1134,--,301,--,387,--,89,--,2046,--,1253,--,-335,--,-2253,--,-66,--,-1655,--,1142,--,-45,--,-357,--,0,-407,--,0,-711,-994, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,122,--,--,--,4,--,--,--,495,--,345,--,667,--,--,--,-47,--,--,--,-15,--,61,--,102,--,61,--,--,--,0,23,--,0,25,7, 
 经营活动产生现金流量净额(万元),--,8986,--,1392,--,11804,--,5663,--,6187,--,2991,--,10507,--,3515,--,5342,--,1560,--,1000,--,1089,--,2670,--,1164,--,2132,--,0,3023,--,0,4976,-136, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),19341,27546,15386,9022,10374,19590,18893,16480,11913,8506,12398,16353,16146,12398,14492,16992,17033,17973,17360,16273,16155,17617,18560,21197,22401,25813,35748,44695,54639,56753,59926,1244,1244,237,1244,1185,420, 
 现金的期初余额(万元),27546,19590,19590,19590,19590,8506,8506,8506,8606,12398,12398,12398,12398,17973,17973,17973,17973,17617,17617,17617,17617,25813,25813,25813,25813,56753,56753,56753,56753,1244,1244,1244,1185,1185,1185,420,213, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8206,7957,-4204,-10568,-9215,11084,10387,7974,3308,-3893,-1,3954,3748,-5575,-3482,-982,-940,357,-256,-1343,-1461,-8196,-7253,-4616,-3412,-30940,-21005,-12058,-2114,55508,58682,-1,59,-948,59,765,207, 

