 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),2617,1065,21456,16612,10886,5621,23538,17458,11853,6457,29066,22204,15502,8791,33277,23109,16687,8382,30032,21804,16634,8183,30384,21270,14978,7269,24036,16573,11126,5545,20775,12214,8528,16476,11361,17075,12842, 
 支付的各项税费(万元),4297,3121,4139,3810,2847,1379,5949,5587,4037,1754,6291,4920,4000,2405,8568,6406,4790,2801,13535,10775,7307,3672,9321,6677,4857,2380,12531,7448,5726,3668,11110,6863,4960,7176,5003,4870,4679, 
 支付的其他与经营活动有关的现金(万元),9146,5755,12020,8311,5480,2559,18301,15045,13121,1707,12660,9052,7037,2818,11175,11037,6309,3877,20450,11917,8172,4592,20792,11773,7198,4353,15173,10843,6592,3671,11600,8473,6073,12378,7646,23584,11091, 
 经营活动现金流出小计(万元),48939,22374,86512,58218,37609,18593,96651,71152,50502,20872,104354,75881,55222,27634,110080,81611,55533,26477,116857,85885,58225,30206,123299,81244,55863,24733,119319,81656,54394,22415,101315,62076,42165,83977,55572,84518,82390, 
 经营活动产生的现金流量净额(万元),-6219,-7687,696,3130,2210,3035,5305,2829,2279,9413,15254,7094,-2374,3298,3046,-5673,-7460,-3828,4527,-738,2670,-1302,766,2539,1057,671,8351,2174,1966,7593,9837,2627,706,21814,1694,11922,15571, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,5774,5773,40,4,6596,9681,9677,6027,19259,152,16,--,36,21,--,--,7173,13,0,--,36,35,30,17,187,89,8,1,33,12,9,1,1,38,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,68303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),397,485,15539,15503,15511,15518,281,278,262,154,238,179,126,78,564,378,229,120,159,139,105,62,464,420,303,194,2182,940,770,188,279,104,77,189,154,121,552, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),397,485,89617,21277,15551,15521,6876,9959,9939,6181,19497,331,142,78,600,399,229,120,7332,152,105,62,500,455,333,211,2369,1029,778,189,313,116,86,190,155,159,553, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),39606,27081,2860,2714,1531,1326,2224,4832,1519,1153,7397,4964,3318,2683,12692,10810,6052,1450,11049,7963,3957,2380,40298,36884,29406,10956,71608,55765,31580,12237,16358,6246,4755,17247,11552,4985,1492, 
 投资所支付的现金(万元),--,14015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),14046,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),3100,--,--,--,--,--,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,41377, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),56752,41096,2860,2714,1531,1326,17224,19832,16519,1153,7397,4964,3318,2683,12692,10810,6052,1450,11049,7963,3957,2380,40298,36884,29406,10956,71608,55765,31580,12237,16358,6246,4755,17247,11552,4985,42869, 
 投资活动产生的现金流量净额(万元),-56355,-40610,86757,18562,14020,14195,-10348,-9873,-6580,5028,12100,-4633,-3176,-2605,-12092,-10411,-5822,-1329,-3717,-7811,-3851,-2318,-39798,-36429,-29072,-10745,-69239,-54736,-30801,-12048,-16045,-6130,-4669,-17057,-11398,-4825,-42316, 
 吸收投资收到的现金(万元),637,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,126949,126949,0,0,--,8000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,18000,18000,15000,15000,1940,1940,1940,--,9951,9936,9936,1836,2000,--,--,--,30963,20963,15000,--,--,--,--,--,30000,30000,30000,22000,22000,10000,25834, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39626,39626,39626,39626,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,19365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,946,--,0,0,--,0,23850, 
 筹资活动现金流入小计(万元),637,49,19365,0,0,0,18000,18000,15000,15000,1940,1940,1940,0,9951,9936,9936,1836,41626,39626,39626,39626,30963,20963,15000,0,0,0,0,0,157895,156949,30000,22000,22000,18000,49684, 
 偿还债务支付的现金(万元),--,--,18000,18000,15000,15000,41940,41940,41456,39516,5000,5000,5000,5000,6951,3851,3851,2000,30963,30963,30963,30963,--,--,--,--,20000,--,--,--,32000,30000,30000,10000,10000,0,24695, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,742,742,723,688,2455,2496,2461,2347,2712,2473,2473,2393,3806,3530,2372,2344,6614,6598,6584,217,10828,8185,7397,--,10944,10693,7951,265,1216,934,636,6329,783,3,2451, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,604,--,0,0,--,22850,0, 
 筹资活动现金流出小计(万元),22,0,18742,18742,15723,15688,44395,44436,43917,41863,7712,7473,7473,7393,10757,7381,6223,4344,37577,37561,37547,31180,10828,8185,7397,0,30944,10693,7951,265,33821,30934,30636,16329,10783,22853,27146, 
 筹资活动产生的现金流量净额(万元),615,49,623,-18742,-15723,-15688,-26395,-26436,-28917,-26863,-5772,-5533,-5533,-7393,-806,2555,3713,-2508,4049,2065,2079,8446,20135,12778,7603,0,-30944,-10693,-7951,-265,124074,126015,-636,5671,11217,-4853,22538, 
 汇率变动对现金及现金等价物的影响(万元),-2,-74,-341,-246,-144,-29,76,-8,-23,-92,663,543,155,126,80,15,23,1,-343,-232,-141,-38,-3,12,4,-8,-69,-67,-36,-17,-109,-63,-18,-36,-19,-18,-129, 
 现金及现金等价物净增加额(万元),-61962,-48323,87735,2704,363,1513,-31362,-33488,-33241,-12514,22245,-2529,-10928,-6575,-9772,-13513,-9546,-7664,4515,-6716,756,4787,-18900,-21100,-20409,-10082,-91901,-63322,-36822,-4736,117757,122450,-4617,10392,1495,2225,-4337, 
 加:期初现金及现金等价物余额(万元),94305,94546,6569,6569,6569,6569,37931,37931,37931,37931,15687,15687,15687,15687,25458,25458,25458,25458,20943,20943,20943,20943,39843,39843,39843,39843,131744,131744,131744,131744,13988,13988,13988,3595,3595,1370,5707, 
 期末现金及现金等价物余额(万元),32343,46223,94305,9274,6932,8082,6569,4443,4691,25417,37931,13158,4759,9112,15687,11945,15912,17795,25458,14227,21699,25730,20943,18743,19434,29761,39843,68422,94922,127008,131744,136437,9371,13988,5090,3595,1370, 
 净利润(万元),345,--,3671,--,-2320,--,747,--,2727,--,2259,--,523,--,-4659,--,-1878,--,7139,--,5326,--,13985,--,7545,--,19907,--,7191,--,14364,--,4774,11101,--,10453,7202, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),436,--,621,--,-1757,--,-254,--,-681,--,4870,--,-230,--,1537,--,317,--,1431,--,468,--,1252,--,411,--,174,--,126,--,68,--,34,543,--,101,225, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1130,--,4260,--,2240,--,5193,--,2812,--,5041,--,2481,--,4853,--,2599,--,5000,--,2501,--,4241,--,2044,--,4161,--,1928,--,3415,--,1685,2961,--,2467,2078, 
 无形资产摊销(万元),702,--,246,--,130,--,256,--,127,--,251,--,29,--,235,--,115,--,323,--,163,--,91,--,34,--,61,--,29,--,51,--,23,36,--,25,134, 
 长期待摊费用摊销(万元),468,--,1389,--,743,--,2274,--,1199,--,2396,--,1246,--,2790,--,1305,--,2553,--,1266,--,2224,--,1047,--,1467,--,844,--,1165,--,501,682,--,633,397, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,-2491,--,63,--,-5958,--,-6265,--,-10257,--,-4,--,-3,--,--,--,-1278,--,5,--,10,--,9,--,-130,--,-7,--,-12,--,-1,8,--,0,0, 
 固定资产报废损失(万元),--,--,--,--,4,--,--,--,38,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,2,--,--,--,5,1,--,24,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),-397,--,-135,--,211,--,505,--,226,--,972,--,584,--,1482,--,2120,--,2583,--,112,--,335,--,-381,--,-1172,--,-199,--,1039,--,577,926,--,-101,2029, 
 投资损失(万元),--,--,-5511,--,-10,--,-474,--,-149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),-311,--,252,--,444,--,187,--,210,--,-36,--,177,--,-1540,--,-51,--,-961,--,-38,--,-170,--,-47,--,-22,--,22,--,233,--,-6,-394,--,-52,-136, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),-1067,--,2781,--,2224,--,-5915,--,-89,--,4240,--,1580,--,2032,--,1520,--,2565,--,2685,--,-9066,--,-4487,--,-5722,--,165,--,-2955,--,500,7057,--,1167,455, 
 经营性应收项目的减少(万元),-17044,--,-7009,--,297,--,14792,--,2858,--,3536,--,-1703,--,2197,--,-1951,--,-19176,--,-7226,--,-13129,--,-32644,--,-10121,--,-25995,--,-1995,--,-1420,2819,--,-14015,6011, 
 经营性应付项目的增加(万元),9517,--,2623,--,-58,--,-6048,--,-735,--,1983,--,-7055,--,-5879,--,-11555,--,4347,--,-2595,--,993,--,27527,--,-259,--,17859,--,-5537,--,-5967,-3926,--,11219,-2824, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-6219,--,696,--,2210,--,5305,--,2279,--,15254,--,-2374,--,3046,--,-7460,--,4527,--,2670,--,766,--,1057,--,8351,--,1966,--,9837,--,706,21814,--,11922,15571, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),32343,46223,94305,9274,6932,8082,6569,4443,4691,25417,37931,13158,4759,9112,15687,11945,15912,17795,25458,14227,21699,25730,20943,18743,19434,29761,39843,68422,94922,127008,131744,136437,9371,13988,5090,3595,1370, 
 现金的期初余额(万元),94305,94546,6569,6569,6569,6569,37931,37931,37931,37931,15687,15687,15687,15687,25458,25458,25458,25458,20943,20943,20943,20943,39843,39843,39843,39843,131744,131744,131744,131744,13988,13988,13988,3595,3595,1370,5707, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-61962,-48323,87735,2704,363,1513,-31362,-33488,-33241,-12514,22245,-2529,-10928,-6575,-9772,-13513,-9546,-7664,4515,-6716,756,4787,-18900,-21100,-20409,-10082,-91901,-63322,-36822,-4736,117757,122450,-4617,10392,1495,2225,-4337, 

