 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 收到的其他与经营活动有关的现金(万元),2132,939,668,490,1988,1690,1151,725,2430,1643,835,602,4991,3761,2545,1209,4946,4339,4018,944,5788,3177,2167,129,5862,1952,1451,499,3083,2911,1716,500,3973,6713,3347,338,4848,3110,6916,2257,6077,2933,5313,5095,3260,4652,4408,2222,5402,567,506, 
 经营活动现金流入小计(万元),75676,38941,15820,6412,69799,32729,25811,9191,150809,74322,47680,27903,158314,52254,37411,14751,159338,57802,48340,23218,160560,40535,40529,16302,150502,32606,35947,15303,93879,8312,21326,8765,93177,10703,21478,10890,88015,21805,24715,11268,57125,31094,35587,15522,37635,17029,17866,7673,38877,13590,14877, 
 购买商品、接受劳务支付的现金(万元),46221,27241,19230,13193,55745,29137,22467,13354,85442,36728,25918,13626,56763,27882,22818,15263,51405,27080,20813,13914,62805,23484,17504,12382,56614,18085,15054,4400,59751,31043,12905,5301,32062,10506,6101,3465,19968,5593,5693,2026,14438,20075,16566,1382,18197,13889,10493,5606,23878,11862,6233, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),12461,8808,6242,3355,13456,9948,7031,4257,12553,8449,5714,3590,10299,7012,4431,2331,10164,7141,4171,2442,8529,5660,3584,1906,7142,4939,3094,1704,6458,4911,3422,981,4409,3099,2209,621,3225,2396,1604,598,2818,1831,1345,1079,2263,1988,1607,387,1959,1348,441, 
 支付的各项税费(万元),802,824,486,247,2035,1824,1603,935,16241,15125,12975,673,4094,2588,2011,1140,1963,1448,907,385,3197,1349,1017,312,3239,2052,1765,972,1121,727,937,542,344,221,171,71,988,730,570,340,434,1296,1277,142,209,249,109,45,133,252,92, 
 支付的其他与经营活动有关的现金(万元),19062,12999,10400,6919,16919,12095,7763,4488,26075,12369,10001,6268,30773,18994,14681,10558,22149,14259,9511,3134,23269,10860,7624,4189,31096,14334,8187,4447,14523,4752,8011,3921,15741,14501,9309,5390,12615,9568,5333,868,15054,6241,4625,2135,6293,7798,4762,2190,7119,1384,1463, 
 经营活动现金流出小计(万元),78546,49872,36358,23714,88155,53004,38865,23033,140311,72670,54609,24158,101929,56476,43941,29291,85681,49928,35401,19876,97800,41352,29728,18788,98091,39409,28100,11524,81854,41433,25276,10745,52554,28327,17790,9547,36797,18286,13200,3832,32744,29443,23813,4737,26962,23923,16972,8228,33090,14846,8229, 
 经营活动产生的现金流量净额(万元),-2870,-10930,-20538,-17302,-18356,-20275,-13053,-13842,10498,1651,-6929,3745,56386,-4222,-6530,-14540,73657,7874,12939,3342,62760,-817,10801,-2486,52411,-6804,7847,3779,12026,-33121,-3949,-1980,40622,-17624,3689,1343,51218,3519,11515,7436,24381,1650,11774,10784,10672,-6894,894,-555,5787,-1255,6648, 
 收回投资所收到的现金(万元),753505,585670,433108,312805,880942,784803,561583,435509,951572,619521,502250,288785,765147,561138,324983,104310,542875,389926,285436,49360,88300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 取得投资收益所收到的现金(万元),8769,6831,4981,3737,5396,4583,2408,1796,8785,5595,4821,1714,8914,7181,4735,967,4665,1522,1045,313,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),197,158,49,28,132,69,31,9,63,56,17,1,40,30,21,9,407,233,233,183,624,606,113,78,54,45,27,2,53,81,42,1,151,49,10,6,1082,36,35,18,1094,111,94,142,455,285,285,0,85,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,0,--,0,--,--,--,--,--,0,0,291,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),762471,592659,438139,316570,886470,789455,564022,437314,960420,625172,507089,290500,774101,568349,329739,105286,547946,391680,286713,49856,89074,606,113,78,54,45,27,2,53,81,42,1,151,49,10,26,1090,36,35,18,1094,111,94,142,455,285,285,0,377,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7812,5259,3710,1646,13550,10699,7573,3919,10291,5519,3232,1101,7831,5091,3887,1268,9465,10374,5239,2232,9285,6539,5046,2147,15723,13321,9346,5104,8952,6375,4246,536,6150,6572,4201,1136,7115,5903,2258,509,7703,5630,2848,1074,6173,4790,3426,1000,7711,6648,1549, 
 投资所支付的现金(万元),708702,508589,371428,251505,861110,738781,524017,415550,957769,589946,508576,268820,812502,523559,322078,110154,685655,449010,360130,38110,141500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,2,--,0,0,0,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),572,--,--,--,818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 投资活动现金流出小计(万元),717086,513848,375138,253151,875478,749480,531590,419469,968060,595465,511808,269921,820333,528650,325965,111422,695120,459384,365369,40342,150785,6539,5046,2147,15723,13321,9346,5104,8952,6375,4246,536,6150,6572,4201,1136,7115,5903,2258,509,7703,5630,2848,1074,6175,4790,3426,1000,7711,6648,1549, 
 投资活动产生的现金流量净额(万元),45386,78810,63000,63419,10992,39976,32432,17845,-7640,29708,-4719,20578,-46232,39699,3774,-6136,-147174,-67704,-78655,9514,-61711,-5933,-4932,-2068,-15668,-13275,-9319,-5102,-8900,-6294,-4204,-535,-5999,-6523,-4191,-1110,-6025,-5867,-2222,-491,-6609,-5519,-2753,-932,-5720,-4505,-3141,-1000,-7334,-6648,-1549, 
 吸收投资收到的现金(万元),215,215,215,--,1371,1094,962,708,1608,735,30,30,510,800,490,--,--,--,--,--,2339,1470,1470,--,1470,1470,1470,--,112,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),215,215,215,--,1371,1094,962,708,1608,735,30,30,510,800,--,--,--,--,--,--,2339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,--,--,--,--,1100,--,--,--,500,500,--,--,900,900,500,--,--,--,--,--,--,--,0,--,1140,200,--,--,9000,9200,0,0,0,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 筹资活动现金流入小计(万元),215,215,215,0,1371,1094,962,708,1608,735,30,30,1010,1300,490,0,0,0,0,0,3439,1470,1470,0,1970,1970,1470,0,1012,900,500,0,0,0,--,--,--,--,0,--,1140,200,--,--,9000,9200,0,0,0,--,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,400,400,400,400,1200,500,500,--,900,900,--,--,--,--,--,--,--,--,--,--,210,200,0,200,3029,2000,2000,2000,7000,5000,0,0,0,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),48739,48729,48729,44100,6047,6047,5422,--,5431,5431,5409,4900,22365,17465,17457,5137,22927,23000,23002,19482,9786,3539,3539,12,3581,3568,3555,23,3572,3418,3373,--,3520,3520,3520,--,3012,21,200,4,94,64,43,9,87,117,0,0,1805,1760,0, 
 其中：子公司支付给少数股东的股利、利润(万元),44163,44153,44153,44100,1119,1119,494,--,5431,5431,5409,4900,10037,5137,5137,5137,19480,19480,19480,19384,6297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2991,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,0,--,--,--,--,--,0,0,110,--,0, 
 筹资活动现金流出小计(万元),49034,48729,48729,44100,6047,6047,5422,0,5431,5431,5409,4900,22865,17965,17457,5137,23327,23400,23402,19882,10986,4039,4039,12,4481,4468,3555,23,3572,3418,3373,0,3520,3520,3520,--,3222,221,221,204,3123,2064,2043,2009,7087,5117,0,0,1915,1760,0, 
 筹资活动产生的现金流量净额(万元),-48819,-48514,-48514,-44100,-4677,-4954,-4460,708,-3823,-4696,-5379,-4870,-21855,-16665,-16967,-5137,-23327,-23400,-23402,-19882,-7547,-2569,-2569,-12,-2511,-2498,-2085,-23,-2560,-2518,-2873,0,-3520,-3520,-3520,--,-3222,-221,-221,-204,-1983,-1864,-2043,-2009,1913,4083,0,0,-1915,-1760,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,18,--,--,-0,-0,-0,0,0,0,--,0,0,0,--,-0,0,0,0,-0,-0,-0,--,-0,-0,0,-0,-0,127,-0,-0,-5,-4,-4,-0,106,93,93,--,0,4,27,-1,-0,--,-4,0,-22,--,0, 
 现金及现金等价物净增加额(万元),-6303,19366,-6033,2017,-12042,14746,14918,4710,-964,26663,-17027,19454,-11701,18812,-19722,-25813,-96844,-83230,-89118,-7026,-6498,-9320,3299,-4567,34231,-22577,-3557,-1345,566,-41805,-11027,-2516,31098,-27671,-4027,232,42077,-2476,9165,6741,15789,-5729,7005,7841,6866,-7316,-2251,-1556,-3484,-9664,5099, 
 加:期初现金及现金等价物余额(万元),27676,27676,27676,27676,39718,39718,39718,39718,40682,40682,40682,40682,52383,52383,52383,52383,149227,149227,149227,149227,155726,155726,155726,155726,121495,121495,121495,121495,120928,120928,120928,120928,89830,89830,89830,89830,47753,47753,47753,47753,31964,31964,31964,31961,25095,-3484,25099,0,28583,22555,0, 
 期末现金及现金等价物余额(万元),21373,47043,21643,29693,27676,54464,54636,44428,39718,67345,23655,60136,40682,71195,32661,26570,52383,65997,60109,142201,149227,146406,159025,151159,155726,98918,117938,120150,121495,79123,109902,118413,120928,62158,85803,90062,89830,45277,56918,54494,47753,26235,38969,39802,31961,-10800,22848,0,25099,12891,0, 
 净利润(万元),-2469,--,1322,--,13642,--,11250,--,52260,--,25946,--,53496,--,21453,--,53550,--,19324,--,56499,--,22595,--,42376,--,8954,--,41275,--,14902,--,38452,--,23145,--,18446,--,12029,0,6158,0,8397,--,4142,--,2115,0,2146,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 资产减值准备(万元),3750,--,197,--,946,--,1038,--,900,--,31,--,2795,--,824,--,2470,--,809,--,766,--,569,--,-302,--,157,--,665,--,-303,--,659,--,68,--,166,--,97,--,5247,--,120,--,1499,--,101,0,-748,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6943,--,3403,--,6610,--,3198,--,6557,--,3320,--,6425,--,3175,--,6134,--,3013,--,5797,--,2930,--,4254,--,1928,--,3502,--,1707,--,3229,--,1594,--,2613,--,1252,0,2253,0,1045,--,1908,--,838,0,1460,--,0, 
 无形资产摊销(万元),578,--,260,--,505,--,242,--,488,--,201,--,348,--,165,--,257,--,125,--,242,--,115,--,232,--,111,--,118,--,49,--,166,--,94,--,175,--,81,--,170,--,73,--,156,--,64,0,145,--,0, 
 长期待摊费用摊销(万元),207,--,93,--,127,--,56,--,124,--,116,--,375,--,150,--,204,--,108,--,148,--,70,--,47,--,33,--,37,--,18,--,40,--,15,--,41,--,23,--,66,--,26,--,44,--,21,0,40,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-23,--,-4,--,-22,--,141,--,20,--,-11,--,-47,--,-34,--,-15,--,-24,--,589,--,-228,--,88,--,3,--,8,--,-3,--,215,--,50,--,60,--,27,--,-281,--,112,--,183,--,129,0,35,--,0, 
 固定资产报废损失(万元),5,--,1,--,172,--,--,--,188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,1,--,2,--,0,--,--,--,--,--,0,0,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 财务费用(万元),--,--,-18,--,0,--,0,--,-0,--,1,--,8,--,-0,--,2,--,2,--,25,--,19,--,59,--,35,--,-73,--,11,--,19,--,4,--,-93,--,11,--,113,--,16,--,93,--,4,0,41,--,0, 
 投资损失(万元),-5446,--,-3411,--,-7658,--,-3511,--,-8183,--,-4374,--,-8915,--,-4687,--,-6288,--,-2708,--,-182,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-1,--,0,--,0,--,--,--,309,--,0,0,0,--,0, 
 递延所得税资产减少(万元),2230,--,-865,--,-614,--,-24,--,2761,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-0,--,-116,--,-0,--,0,0,0,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,--,--,0,0,0,--,0, 
 存货的减少(万元),8440,--,10870,--,-22131,--,13853,--,-14815,--,23569,--,9690,--,16840,--,-1387,--,14127,--,-6787,--,16244,--,-23717,--,5391,--,-14027,--,9335,--,-4027,--,11152,--,3076,--,11749,--,2009,--,8885,--,-5311,--,-756,0,-5619,--,0, 
 经营性应收项目的减少(万元),1359,--,-6518,--,4075,--,-26691,--,377,--,-24689,--,-2772,--,-14372,--,2415,--,-14475,--,-5706,--,16086,--,42039,--,-3538,--,-15551,--,-5776,--,-1829,--,-4309,--,-1709,--,-1734,0,-1065,0,-1293,--,-766,--,216,0,1602,--,0, 
 经营性应付项目的增加(万元),-18444,--,-25868,--,-14009,--,-12608,--,-30179,--,-31067,--,-5016,--,-30043,--,16315,--,-7363,--,11368,--,-47599,--,-12666,--,-5228,--,-3929,--,-23890,--,3699,--,-28125,--,28442,--,-11934,0,9710,0,-5463,--,8416,--,-1838,0,6663,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-86,--,0,--,-27,--,0,--,0,0,22,--,0, 
 经营活动产生现金流量净额(万元),-2870,--,-20538,--,-18356,--,-13053,--,10498,--,-6929,--,56386,--,-6530,--,73657,--,12939,--,62760,--,10801,--,52411,--,7847,--,12026,--,-3949,--,40622,--,3689,--,51218,--,11515,--,24381,--,11774,--,10672,--,894,0,5787,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 现金的期末余额(万元),21373,47043,21643,29693,27676,54464,54636,44428,39718,67345,23655,60136,40682,71195,32661,26570,52383,65997,60109,142201,149227,146406,159025,151159,155726,98918,117938,120150,121495,79123,109902,118413,120928,62158,85803,90062,89830,45277,56918,54494,47753,26235,38969,39802,31961,-10800,22848,0,25099,12891,0, 
 现金的期初余额(万元),27676,27676,27676,27676,39718,39718,39718,39718,40682,40682,40682,40682,52383,52383,52383,52383,149227,149227,149227,149227,155726,155726,155726,155726,121495,121495,121495,121495,120928,120928,120928,120928,89830,89830,89830,89830,47753,47753,47753,47753,31964,31964,31964,31961,25095,-3484,25099,0,28583,22555,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0, 
 现金及现金等价物的净增加额(万元),-6303,19366,-6033,2017,-12042,14746,14918,4710,-964,26663,-17027,19454,-11701,18812,-19722,-25813,-96844,-83230,-89118,-7026,-6498,-9320,3299,-4567,34231,-22577,-3557,-1345,566,-41805,-11027,-2516,31098,-27671,-4027,232,42077,-2476,9165,6741,15789,-5729,7005,7841,6866,-7316,-2251,0,-3484,-9664,0, 

