 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),--,15892,13150,363,169,2497,2437,800,--,3065,652,650,--,1650,--,0,--,0,--,0,--,160,--,--,--,--,--,--,--,23,0,--,--, 
 取得投资收益所收到的现金(万元),--,137,78,31,--,0,--,0,--,34,29,29,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),320,269,425,425,--,1510,16,1,1,336,342,330,21,17,16,16,15,0,--,0,--,0,0,--,--,--,32,2,2,--,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,771,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,160,160,--,--,--,--,--,--,26,-3,--, 
 收到的其他与投资活动有关的现金(万元),100,8374,2240,2167,--,824,175,281,--,1130,--,--,--,1200,--,--,--,0,--,--,--,479,--,--,--,--,--,--,--,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),420,25442,15893,2986,169,4832,2629,1082,1,4565,1023,1009,21,2867,16,16,15,0,0,0,0,639,160,160,0,0,32,2,2,23,26,-3,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7369,35299,21492,16101,7292,40287,32748,24345,8354,21539,17832,13659,6587,11042,5849,4131,771,6956,6129,5170,3371,19198,18200,14504,4528,10699,8883,3991,1402,7196,1339,1036,2081, 
 投资所支付的现金(万元),2128,6764,32284,5364,1265,18296,7031,12345,7692,19901,13402,1787,--,5002,3292,952,--,4061,3718,0,--,0,--,--,--,--,300,--,--,60,0,200,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,35968,-2864,-2864,--,11416,--,--,--,--,--,--,--,12878,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),200,2034,21,21,--,39,--,--,--,--,--,--,--,911,--,0,--,--,--,0,--,0,--,--,--,107,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),9697,80064,50933,18622,8557,70037,39779,36690,16046,41441,31234,15447,6587,29834,9141,5083,771,11017,9846,5170,3371,19198,18200,14504,4528,10807,9183,3991,1402,7256,1339,1236,2081, 
 投资活动产生的现金流量净额(万元),-9277,-54623,-35040,-15637,-8388,-65206,-37150,-35608,-16044,-36876,-30211,-14437,-6566,-26967,-9126,-5068,-756,-11017,-9846,-5170,-3371,-18559,-18040,-14344,-4528,-10807,-9151,-3989,-1400,-7234,-1314,-1239,-2081, 
 吸收投资收到的现金(万元),3027,1369,245,0,--,75971,77291,71171,--,--,--,--,--,321,321,321,321,0,--,0,--,100,100,--,--,47166,47166,47166,--,4899,4899,919,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1369,--,--,--,4800,360,--,--,--,--,--,--,--,--,--,--,0,--,--,--,100,--,--,--,--,--,--,--,--,0,38,--, 
 取得借款收到的现金(万元),11730,43200,34700,8500,3628,7000,6500,6000,6000,28500,17000,6000,3000,6300,--,0,--,0,--,0,--,2657,2000,--,--,8000,5000,5000,4000,4080,3080,5093,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),1668,2814,532,0,770,13194,676,12035,2739,25,425,974,--,--,--,0,--,0,--,0,--,0,--,--,--,728,728,528,340,462,1,--,--, 
 筹资活动现金流入小计(万元),16426,47383,35477,8500,4398,96165,84467,89206,8739,28525,17425,6974,3000,6621,321,321,321,0,0,0,0,2757,2100,0,0,55894,52894,52694,4340,9440,8179,6012,0, 
 偿还债务支付的现金(万元),10259,16890,5119,3112,2015,17103,7744,5360,5180,4080,960,960,105,778,644,--,--,2000,2000,2000,--,3657,3663,3000,--,7500,7500,5500,1000,5635,1593,7514,357, 
 分配股利、利润或偿付利息所支付的现金(万元),742,3402,2676,2347,144,3761,2634,2384,272,1340,1110,174,85,758,742,739,--,889,893,725,30,1354,1326,1307,51,135,135,132,56,152,59,363,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,895,--,--,--,--,--,--,--,--,0,--,--,114,114,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),7414,1530,3543,1228,1578,606,2274,184,--,2564,3375,114,--,3378,--,0,--,--,--,0,--,0,--,--,--,550,556,556,22,728,0,462,--, 
 筹资活动现金流出小计(万元),18415,21822,11338,6688,3737,21471,12652,7928,5452,7984,5445,1248,190,4915,1386,739,0,2889,2893,2725,30,5011,4989,4307,51,8185,8190,6187,1078,6515,1652,8339,357, 
 筹资活动产生的现金流量净额(万元),-1989,25561,24139,1812,661,74694,71815,81278,3288,20541,11980,5726,2810,1706,-1065,-418,321,-2889,-2893,-2725,-30,-2254,-2889,-4307,-51,47709,44704,46506,3262,2925,6527,-2327,-357, 
 汇率变动对现金及现金等价物的影响(万元),-535,-994,-603,-315,-113,755,255,112,-40,468,355,92,77,-110,-34,37,39,36,-151,-117,-38,-1,22,11,-1,-30,-36,-23,-10,-20,-7,-34,-23, 
 现金及现金等价物净增加额(万元),34,-18772,-978,-19200,-8202,33698,54108,54721,-11347,7707,-751,-3104,-3488,-4540,617,-3551,-385,-3023,-6791,-3923,-1251,-12224,-13939,-12738,-3038,39637,34588,41532,-248,4681,3592,120,795, 
 加:期初现金及现金等价物余额(万元),49940,67862,67862,67862,67862,34164,34164,34164,34164,26457,26457,26457,30374,30997,31308,31149,31149,34020,34020,34020,34020,46245,46725,46245,46245,6607,6667,6667,6607,1926,1926,1806,1011, 
 期末现金及现金等价物余额(万元),49974,49090,66884,48662,59660,67862,88272,88884,22817,34164,25706,23352,26886,26457,31925,27598,30763,30997,27230,30097,32769,34020,32786,33507,43207,46245,41255,48199,6359,6607,5518,1926,1806, 
 净利润(万元),--,35275,--,17620,--,13828,--,13780,--,16579,--,6469,--,9397,--,3153,--,6373,--,2305,--,5038,--,3322,--,7446,--,3760,--,6324,0,2709,2204, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),--,3693,--,817,--,14150,--,1633,--,1465,--,837,--,1067,--,457,--,560,--,146,--,96,--,179,--,48,--,90,--,95,0,145,86, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14103,--,6984,--,9941,--,4449,--,7506,--,3345,--,4836,--,2164,--,3560,--,1663,--,2153,--,833,--,1570,--,751,--,1135,0,790,576, 
 无形资产摊销(万元),--,922,--,274,--,357,--,180,--,313,--,162,--,123,--,48,--,94,--,47,--,137,--,50,--,86,--,39,--,26,0,7,16, 
 长期待摊费用摊销(万元),--,331,--,222,--,265,--,123,--,181,--,71,--,70,--,32,--,61,--,26,--,58,--,20,--,21,--,10,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,0,7,8, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-30,--,-99,--,24,--,-0,--,45,--,-18,--,25,--,-1,--,14,--,6,--,28,--,1,--,7,--,7,--,0,0,5,52, 
 固定资产报废损失(万元),--,211,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,1942,--,415,--,176,--,--,--,78,--,--,--,55,--,270,--,-95,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,1370,--,412,--,1066,--,482,--,-366,--,55,--,-122,--,-41,--,87,--,128,--,126,--,73,--,141,--,52,--,150,0,85,32, 
 投资损失(万元),--,-6502,--,-151,--,-3412,--,-3082,--,-365,--,-111,--,-21,--,-123,--,-87,--,--,--,12,--,12,--,65,--,22,--,9,0,--,--, 
 递延所得税资产减少(万元),--,-648,--,-556,--,-1460,--,173,--,-252,--,113,--,-210,--,-31,--,-408,--,9,--,-172,--,-59,--,-128,--,45,--,-242,0,-265,-173, 
 递延所得税负债增加(万元),--,1421,--,867,--,176,--,160,--,9,--,10,--,-82,--,-20,--,481,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),--,-15353,--,-13792,--,-12672,--,-7082,--,-4039,--,-7765,--,-6421,--,-3801,--,-21,--,-2839,--,60,--,-1503,--,-10,--,-2386,--,-3437,0,-703,-1818, 
 经营性应收项目的减少(万元),--,-56115,--,-28499,--,-23661,--,-12046,--,-2814,--,-3135,--,-15464,--,-5246,--,-5359,--,-4385,--,-262,--,-792,--,-2380,--,-3610,--,-1587,0,-3045,-808, 
 经营性应付项目的增加(万元),--,30460,--,10424,--,25634,--,9907,--,5280,--,4872,--,26575,--,5037,--,5588,--,6984,--,1314,--,3765,--,-4102,--,258,--,6516,0,3986,3080, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,203,--,--,--,-956,--,264,--,-45,--,610,--,1001,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,11284,--,-5061,--,23455,--,8939,--,23575,--,5516,--,20830,--,1899,--,10846,--,4090,--,8589,--,5902,--,2765,--,-962,--,9009,0,3721,3257, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,1002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),49974,49090,66884,48662,59660,67862,88272,88884,22817,34164,25706,23352,26886,26457,31925,27598,30763,30997,27230,30097,32769,34020,32786,33507,43207,46245,41255,48199,6359,6607,0,1926,1806, 
 现金的期初余额(万元),49940,67862,67862,67862,67862,34164,34164,34164,34164,26457,26457,26457,30374,30997,31308,31149,31149,34020,34020,34020,34020,46245,46725,46245,46245,6607,6667,6667,6607,1926,0,1806,1011, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),34,-18772,-978,-19200,-8202,33698,54108,54721,-11347,7707,-751,-3104,-3488,-4540,617,-3551,-385,-3023,-6791,-3923,-1251,-12224,-13939,-12738,-3038,39637,34588,41532,-248,4681,0,120,795, 

