 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),1226,4289,3209,2176,1405,3829,3235,2015,1225,3407,1942,1495,1063,3052,2352,1343,699,4004,2848,1541,597,4751,3067,1031,235,4548,1932,1590,1034,4587,3224,2261,1381,2947,2067,962,241,1599,841,764,669,3303,449,448,173,4185,2302,1399,830,3375,2596,1757,800, 
 收到的其他与经营活动有关的现金(万元),922,1158,638,431,181,3871,3060,2824,623,1646,1341,884,2009,2196,1366,835,471,1980,1387,668,203,3094,1817,1354,349,1697,1651,990,273,2033,1310,714,249,1948,231,158,0,1822,200,200,200,395,182,140,28,700,649,569,489,151,--,0,--, 
 经营活动现金流入小计(万元),14981,74138,51892,37027,18407,75853,55120,36866,19413,62819,43306,28835,16574,68755,49393,34941,17012,85856,62330,39575,20138,87381,60156,37642,18486,77128,55693,53413,23383,106069,82071,56981,29642,97819,67375,41823,19364,58285,41049,28930,13896,79272,66750,48006,25816,125472,98964,64876,30760,120539,97010,64487,35398, 
 购买商品、接受劳务支付的现金(万元),15307,55225,41409,27471,14388,50998,41159,26930,14121,45110,33496,23166,15377,48128,37551,27456,15887,54668,44455,29840,15737,54144,37962,24064,12372,49532,37496,41174,14932,90752,73904,49781,27851,71664,54483,33773,15618,38610,27666,18690,8651,53826,48989,36481,23264,85265,69024,45483,21689,84918,70054,47231,23475, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),5202,18047,12620,8926,5132,17136,12208,8458,4800,15503,11405,8307,4819,17393,12405,8896,5253,18154,13577,9716,5511,16310,11915,8357,4837,16368,12461,8776,5197,17048,12451,8791,5408,13579,10280,6391,3481,10555,8005,5497,3197,11632,8610,6220,3992,12307,9296,6342,3785,11539,8858,6161,3759, 
 支付的各项税费(万元),529,3334,3409,2959,1395,3946,3852,3059,1436,3187,2646,1872,900,3048,2643,2106,697,2713,2577,1891,647,3487,2174,1732,873,3187,2844,2312,740,4350,5024,4225,2634,6419,6113,4267,2200,3679,2635,2130,1028,6599,5632,4739,2340,10593,8612,6234,3009,8559,6628,5219,2817, 
 支付的其他与经营活动有关的现金(万元),1729,5996,4446,2818,1344,6562,4396,2984,1798,4205,3860,2545,1519,4248,4055,2557,1199,8543,5391,3902,1612,8086,5183,3162,1225,6717,4879,3538,2342,6331,5152,3390,1544,5379,2411,1857,1008,5979,4157,1689,1139,5915,5061,4244,1286,5708,4691,3252,1872,5902,3840,2610,3524, 
 经营活动现金流出小计(万元),22767,82602,61884,42175,22258,78642,61615,41431,22154,68005,51407,35890,22615,72817,56655,41014,23037,84079,66000,45349,23507,82027,57234,37315,19306,75805,57680,55800,23212,118481,96532,66188,37436,97041,73287,46288,22307,58824,42463,28006,14016,77972,68292,51684,30882,113872,91624,61311,30355,110918,89381,61221,33575, 
 经营活动产生的现金流量净额(万元),-7786,-8464,-9992,-5147,-3851,-2790,-6494,-4564,-2741,-5185,-8102,-7055,-6041,-4062,-7262,-6074,-6025,1777,-3670,-5774,-3370,5354,2922,327,-820,1324,-1987,-2386,171,-12413,-14461,-9208,-7794,778,-5912,-4466,-2943,-539,-1414,924,-120,1300,-1543,-3679,-5066,11599,7340,3565,405,9621,7630,3267,1824, 
 收回投资所收到的现金(万元),20000,59609,40034,23010,19000,117200,63200,40000,19000,77899,54119,39619,15000,30180,21000,12000,3000,38000,26000,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,12241,7550,5465,5465,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),174,703,472,252,217,909,527,280,116,538,294,211,114,124,189,135,48,112,77,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,6023,--,--,--,1168,1053,1053,--,715,715,600,--,1241,1219,1219,1200, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,8572,27,27,--,2140,1490,1489,2,14757,2623,7,6,15094,79,74,66,1528,1514,1505,17,5067,33,15,--,76,5,1,1,133,--,--,--,--,13,0,0,112,--,--,--,2,--,--,--,11,7,7,5,5,5,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,127,127,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,662,2136,2136,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),20174,69010,40660,23416,19217,120249,65216,41769,19118,93194,57037,39837,15120,45398,21268,12209,3114,39640,27590,18583,17,5730,2169,2151,0,76,5,1,1,133,0,0,0,0,13,0,0,18376,7550,5465,5465,1170,1053,1053,--,726,722,607,5,1246,1224,1224,1200, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),118,4034,3246,3169,3061,2956,2468,2041,719,3366,1952,1709,1520,1804,1357,676,277,2917,2477,1849,380,1308,847,557,232,1292,634,367,165,4006,2118,1489,613,3200,1445,240,163,1231,1024,690,527,3896,3767,2076,215,3930,3319,2037,1819,4558,2432,1313,602, 
 投资所支付的现金(万元),22000,59609,39109,23060,7024,126200,78200,53000,33000,74880,59100,43600,16000,41180,21000,12000,6000,38000,29000,17000,--,--,1485,1485,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),22118,63643,42355,26229,10085,129156,80668,55041,33719,78246,61052,45309,17520,42984,22357,12676,6277,40917,31477,18849,380,1308,2332,2042,232,1292,634,367,165,4006,2118,1489,613,3200,1445,240,163,1231,1024,690,527,3896,3767,2076,215,3930,3319,2037,1819,4558,2432,1313,602, 
 投资活动产生的现金流量净额(万元),-1944,5367,-1695,-2813,9132,-8907,-15451,-13272,-14601,14948,-4015,-5472,-2400,2413,-1088,-467,-3163,-1277,-3886,-266,-363,4422,-163,109,-232,-1217,-630,-366,-164,-3874,-2118,-1489,-613,-3200,-1431,-240,-163,17145,6526,4775,4938,-2726,-2714,-1024,-215,-3204,-2597,-1430,-1814,-3312,-1208,-89,598, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),300,300,300,300,300,1701,1698,1684,796,2639,1040,900,900,2052,1000,1000,--,3525,1000,1000,--,4946,1000,--,--,--,--,--,--,--,--,--,--,--,--,0,48,5000,5000,5000,--,5186,327,327,327,5000,5000,5000,--,100,--,0,100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,630,--,--,--,630,--,1517,--,867,--,--,5,2169,23,20,3,129,114,--,--,56,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),300,300,300,300,300,2331,1698,1684,796,3269,1040,2417,900,2918,1000,1000,5,5695,1023,1020,3,5075,1114,0,0,56,0,0,0,0,0,0,0,0,0,0,48,5000,5000,5000,--,5186,327,327,327,5000,5000,5000,--,100,--,0,100, 
 偿还债务支付的现金(万元),87,599,516,472,85,1718,1680,439,8,2197,1048,1045,--,3402,1000,1000,1000,7260,6008,2500,2500,1000,1000,--,--,--,--,--,--,--,16,11,5,--,--,0,0,10000,10000,5000,--,5726,3327,3327,--,6000,6000,6000,--,235,135,61,135, 
 分配股利、利润或偿付利息所支付的现金(万元),19,86,23,24,13,112,55,43,30,130,47,34,19,178,197,133,75,376,227,165,103,121,61,--,--,1733,1642,1642,--,--,--,--,--,122,--,0,-35,179,45,49,31,276,546,546,48,3906,3670,1704,52,3574,3505,330,280, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,630,--,1474,--,630,--,--,2,850,35,34,3,2081,4,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流出小计(万元),106,684,540,496,98,1830,1735,482,37,2957,1095,2553,19,4210,1197,1133,1077,8486,6270,2698,2606,3202,1065,0,0,1733,1642,1642,0,0,16,11,5,122,0,0,-35,10179,10045,5049,31,6002,3873,3873,48,9906,9670,7704,52,3809,3640,391,415, 
 筹资活动产生的现金流量净额(万元),194,-384,-240,-196,202,502,-36,1202,759,312,-55,-136,881,-1292,-197,-133,-1072,-2791,-5247,-1678,-2603,1872,49,0,0,-1677,-1642,-1642,0,0,-16,-11,-5,-122,0,0,83,-5179,-5045,-49,-31,-817,-3546,-3546,279,-4906,-4670,-2704,-52,-3709,-3640,-391,-315, 
 汇率变动对现金及现金等价物的影响(万元),-812,43,1087,-95,-612,-61,1,231,36,478,531,362,84,158,664,-99,-277,-351,-45,97,106,-525,-423,-451,-240,-40,77,-104,75,-630,-368,-200,-63,-224,-93,-136,-74,41,117,40,-5,-868,-890,-651,-260,-704,-307,-157,-76,-225,-115,-93,-38, 
 现金及现金等价物净增加额(万元),-10348,-3439,-10839,-8252,4871,-11256,-21981,-16404,-16547,10553,-11642,-12301,-7476,-2782,-7884,-6773,-10537,-2641,-12848,-7620,-6229,11123,2385,-14,-1292,-1610,-4181,-4498,82,-16916,-16962,-10908,-8476,-2768,-7436,-4842,-3097,11469,185,5691,4782,-3110,-8693,-8899,-5262,2785,-234,-727,-1537,2375,2666,2694,2069, 
 加:期初现金及现金等价物余额(万元),26012,29451,29451,29451,29451,40707,40707,40707,40707,30153,30153,30153,31084,32936,34196,32936,34196,35577,39579,35577,39579,24454,24454,24454,24454,26064,26064,26064,26064,42980,43083,43083,43083,45748,45851,45851,45851,34280,34280,34280,34280,37390,37390,37390,37390,34605,34605,34605,34605,32230,32230,32230,32230, 
 期末现金及现金等价物余额(万元),15664,26012,18612,21200,34322,29451,18726,24303,24159,40707,18512,17853,23608,30153,26312,26162,23659,32936,26731,27956,33350,35577,26838,24440,23162,24454,21882,21566,26146,26064,26121,32175,34607,42980,38415,41009,42754,45748,34465,39970,39062,34280,28697,28491,32128,37390,34371,33878,33068,34605,34896,34924,34299, 
 净利润(万元),--,3029,--,-2548,--,-101,--,336,--,6059,--,-2882,--,4989,--,-3382,--,-9600,--,-3916,--,1435,--,-1521,--,-5185,--,134,--,1337,--,1310,--,2602,--,1474,0,1046,--,1571,0,490,--,762,--,13096,--,7729,--,11155,--,6603,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,146,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3058,--,871,--,2036,--,2239,--,4612,--,1391,--,4366,--,1129,--,3185,--,1658,--,1747,--,702,--,2040,--,229,--,329,--,390,--,193,--,524,0,469,--,40,--,665,--,51,--,1102,--,466,--,1049,--,485,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2258,--,881,--,2140,--,900,--,2367,--,1117,--,2689,--,1166,--,2970,--,1348,--,3028,--,1428,--,2857,--,1353,--,2928,--,1503,--,2935,--,1422,0,3106,--,1437,0,2685,--,1360,--,2635,--,1348,--,2577,--,1265,--, 
 无形资产摊销(万元),--,684,--,386,--,717,--,361,--,594,--,292,--,625,--,243,--,648,--,276,--,564,--,266,--,417,--,210,--,402,--,210,--,375,--,171,0,324,--,160,--,319,--,160,--,305,--,146,--,268,--,134,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,5,--,--,--,10,--,-1,--,13,--,9,0,5,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7505,--,13,--,4,--,7,--,-12369,--,1,--,-12476,--,-39,--,194,--,239,--,-5770,--,8,--,3,--,--,--,-71,--,11,--,1,--,-12,0,23,--,16,--,47,--,18,--,6,--,6,--,57,--,1,--, 
 固定资产报废损失(万元),--,38,--,5,--,1,--,--,--,3,--,--,--,16,--,--,--,3,--,--,--,0,--,--,--,1,--,--,--,11,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,-4,--,149,--,169,--,-382,--,519,--,-337,--,-17,--,204,--,556,--,-9,--,700,--,436,--,42,--,-91,--,614,--,12,--,224,--,-135,0,138,--,-20,--,600,--,690,--,998,--,249,--,340,--,102,--, 
 投资损失(万元),--,-713,--,-234,--,-858,--,-261,--,-479,--,-208,--,-124,--,-80,--,-112,--,-48,--,-2,--,--,--,--,--,--,--,--,--,--,--,17,--,10,0,-5992,--,-3222,--,552,--,-932,--,-1123,--,-711,--,-777,--,-590,--, 
 递延所得税资产减少(万元),--,-72,--,-20,--,-123,--,-236,--,-420,--,-147,--,-751,--,-145,--,-298,--,-266,--,-328,--,-272,--,-391,--,-111,--,-3,--,677,--,-58,--,-121,0,-27,--,3,--,-105,--,-28,--,-210,--,-166,--,-82,--,-96,--, 
 递延所得税负债增加(万元),--,-0,--,0,--,-0,--,-0,--,-2,--,1,--,-9,--,-7,--,-22,--,-5,--,-26,--,--,--,--,--,--,--,--,--,5,--,--,--,0,0,502,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-6520,--,363,--,-1261,--,1306,--,-65,--,2078,--,641,--,2094,--,4308,--,2550,--,-928,--,-5171,--,682,--,880,--,-22193,--,-11298,--,2752,--,7807,0,985,--,2670,--,-2019,--,1105,--,1425,--,4918,--,-3920,--,1305,--, 
 经营性应收项目的减少(万元),--,-4420,--,-5155,--,-5777,--,-8627,--,-1696,--,-2936,--,-2408,--,-3137,--,990,--,-6245,--,1112,--,-14655,--,3130,--,-2405,--,2934,--,-9490,--,-7740,--,-13238,0,3272,--,-137,0,4651,--,-7946,--,-9590,--,-12968,--,-3517,--,-6737,--, 
 经营性应付项目的增加(万元),--,1704,--,142,--,263,--,-207,--,-4308,--,-5425,--,-1603,--,-4120,--,-1046,--,-1355,--,4268,--,19106,--,-2273,--,-2584,--,1275,--,7576,--,-537,--,-693,0,-4389,--,-1594,0,-6584,--,1082,--,2809,--,2548,--,2471,--,794,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-445,--,--,--,-5,--,--,--,14,--,-115,--,--,--,-1733,0,0,--,--,--,--,--,--,--,0,--,0,--,1,--,0,--, 
 经营活动产生现金流量净额(万元),--,-8464,--,-5147,--,-2790,--,-4564,--,-5185,--,-7055,--,-4062,--,-6074,--,1777,--,-5774,--,5354,--,327,--,1324,--,-2386,--,-12413,--,-9208,--,778,--,-4466,0,-539,--,924,--,1300,--,-3679,--,11599,--,3565,--,9621,--,3267,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),15664,26012,18612,21200,34322,29451,18726,24303,24159,40707,18512,17853,23608,30153,26312,26162,23659,32936,26731,27956,33350,35577,26838,24440,23162,24454,21882,21566,26146,26064,26121,32175,34607,42980,38415,41009,42754,45748,34465,39970,39062,34280,28697,28491,32128,37390,34371,33878,33068,34605,34896,34924,34299, 
 现金的期初余额(万元),26012,29451,29451,29451,29451,40707,40707,40707,40707,30153,30153,30153,31084,32936,34196,32936,34196,35577,39579,35577,39579,24454,24454,24454,24454,26064,26064,26064,26064,42980,43083,43083,43083,45748,45851,45851,45851,34280,34280,34280,34280,37390,37390,37390,37390,34605,34605,34605,34605,32230,32230,32230,32230, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-10348,-3439,-10839,-8252,4871,-11256,-21981,-16404,-16547,10553,-11642,-12301,-7476,-2782,-7884,-6773,-10537,-2641,-12848,-7620,-6229,11123,2385,-14,-1292,-1610,-4181,-4498,82,-16916,-16962,-10908,-8476,-2768,-7436,-4842,-3097,11469,185,5691,4782,-3110,-8693,-8899,-5262,2785,-234,-727,-1537,2375,2666,2694,2069, 

