 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31, 
 投资活动产生的现金流量净额(万元),-21663,-14296,-12140,-23209,-16990,-7586,-3502,-17781,-4135,-2399,-1743,-6694,-4277,-2289,-1697,-19380,-12137,-8789,-3747,-16412,-9466,-6642,-3107,-37387,-17057,-10249,-4588,-25070,-13803,-8244,-6006,-23024,-16947,-5393,-3624,-8533,-6219,-4346,-1223,-6481,-5307,-4253,-1085,-3038,-1250,-3080, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,91662,91662,--,--,49,49,49,49,--,--,--,--,--,--,--,--,60863,60658,--,--,--,--,--,--,52565,52565,52565,52565,0,--,0,0,0,0,0,0,75,98,147, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,295,295,--,--,49,49,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,75,98,147, 
 取得借款收到的现金(万元),76925,57805,39740,79688,54457,34609,11511,51942,34253,26253,13345,37658,24894,17942,7521,20501,12526,11026,6011,11701,3721,1721,1721,9191,9181,2691,700,1001,1001,1001,--,1100,1080,500,--,32500,6000,6000,2000,10900,7900,7800,2000,7000,8200,7830, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,47,--,--,--,0,40,0,0,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),76925,57805,39740,79688,54457,34609,11511,153604,125915,26253,13345,37707,24943,17991,7570,20501,12526,11026,6011,11701,3721,1721,1721,70054,69839,2691,700,1001,1001,1001,0,53711,53645,53065,52565,32500,6040,6000,2000,10900,7900,7800,2000,7075,8298,7977, 
 偿还债务支付的现金(万元),42354,37917,25834,46517,35952,32952,21345,42068,22904,15952,11317,23291,14501,13536,9021,12701,8691,6691,6691,20691,9191,5701,4701,12501,1001,1001,--,1000,1580,1100,--,50,50,50,50,18350,3100,3100,100,9000,6000,6000,5000,6200,8800,3300, 
 分配股利、利润或偿付利息所支付的现金(万元),6749,4136,2112,6161,4570,2387,699,4863,4258,2770,861,1926,2118,1572,271,2735,2263,545,139,4531,3243,3036,504,2743,2311,1989,523,1964,1648,685,658,1219,1209,934,386,1990,426,277,194,978,730,642,397,1572,3077,900, 
 其中：子公司支付给少数股东的股利、利润(万元),1780,1085,418,2458,418,418,418,1352,1439,779,163,1146,1146,923,--,155,155,155,--,1915,831,831,--,650,586,586,385,385,385,385,385,445,436,412,385,294,256,175,175,386,385,393,295,651,906,246, 
 支付其他与筹资活动有关的现金(万元),182,182,184,588,--,17,--,10000,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,131,54,0,--,5431,--,--,--,294,643,643,643,0,2,1,0,13,0,0,0,0,0,3919, 
 筹资活动现金流出小计(万元),49285,42235,28130,53266,40522,35356,22044,56932,27162,18722,12178,25217,16619,15108,9292,15436,10954,7236,6830,25242,12434,8737,5205,15375,3365,2990,523,8395,3228,1785,658,1563,1903,1627,1079,20340,3528,3378,294,9991,6730,6642,5397,7772,11877,8119, 
 筹资活动产生的现金流量净额(万元),27640,15570,11610,26422,13935,-747,-10533,96672,98753,7531,1167,12490,8325,2883,-1722,5065,1572,3790,-819,-13541,-8713,-7016,-3484,54679,66474,-299,177,-7394,-2227,-784,-658,52148,51742,51438,51486,12160,2512,2622,1706,909,1170,1158,-3397,-697,-3579,-142, 
 汇率变动对现金及现金等价物的影响(万元),823,-7,-230,-66,-34,-7,-1,23,16,4,0,19,15,1,2,1,3,3,3,-8,-5,-4,-1,-0,1,1,-0,-15,-12,-6,-2,-10,-6,-1,-0,-0,-0,-0,0,-33,-33,-31,-21,-16,4,-0, 
 现金及现金等价物净增加额(万元),12149,-2008,-26306,6309,-23997,-8424,-14537,58773,79570,-1791,-1728,1460,-5788,-7657,-8321,-5031,-10859,-8665,-13191,-32575,-26933,-21246,-10014,15107,31966,-19601,-15067,-35243,-21962,-21989,-14524,55173,47733,43759,43241,11360,2913,927,-2908,-1519,-3155,-5731,-5049,3096,548,3543, 
 加:期初现金及现金等价物余额(万元),101106,101106,101106,94797,94797,94797,94797,36025,37787,22715,22715,21254,21254,21254,21254,26285,26285,26285,26285,58860,58860,58860,58860,43753,43753,43753,43753,78996,78773,78773,78773,23600,23600,23600,23600,12241,12241,12241,12241,13760,13760,13760,13760,10663,10115,6573, 
 期末现金及现金等价物余额(万元),113255,99099,74800,101106,70800,86373,80260,94797,117356,20924,20987,22715,15466,13598,12934,21254,15426,17620,13094,26285,31928,37614,48847,58860,75719,24152,28686,43753,56811,56784,64249,78773,71333,67359,66841,23600,15154,13168,9333,12241,10604,8029,8710,13760,10663,10115, 
 净利润(万元),--,13477,--,16738,--,7111,--,13795,--,3394,--,7510,--,3200,--,7352,--,3435,--,13203,--,6684,--,16702,--,8706,--,15807,--,8070,--,9770,--,5103,--,6033,--,4089,1563,4936,4103,0,1498,4353,4735,3941, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,2606,--,3149,--,1931,--,3592,--,926,--,3145,--,1292,--,3788,--,1391,--,856,--,1333,--,2445,--,1724,--,741,--,1000,--,118,--,389,--,716,--,532,325,386,450,0,159,188,722,184, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6255,--,11178,--,5321,--,9363,--,3820,--,4397,--,2435,--,3218,--,2209,--,2940,--,2161,--,3209,--,1587,--,2650,--,1103,--,1904,--,903,--,1742,--,820,371,1469,1086,0,373,1232,1194,1124, 
 无形资产摊销(万元),--,4677,--,8652,--,3875,--,9871,--,3944,--,3813,--,1720,--,3433,--,1894,--,1347,--,767,--,1509,--,1001,--,1357,--,171,--,405,--,234,--,225,--,64,31,106,75,0,17,56,35,36, 
 长期待摊费用摊销(万元),--,339,--,125,--,53,--,99,--,52,--,126,--,56,--,118,--,53,--,115,--,45,--,52,--,25,--,31,--,11,--,38,--,9,--,5,--,14,6,27,3,0,4,9,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,--,--,-1,--,-163,--,12,--,1,--,-11,--,1,--,-0,--,9,--,-0,--,3,--,-1,--,196,--,-26,--,30,--,12,--,11,--,2,2,-86,-31,0,-38,4,25,37, 
 固定资产报废损失(万元),--,-3,--,44,--,3,--,--,--,6,--,--,--,1,--,--,--,1,--,--,--,0,--,-3,--,0,--,--,--,1,--,--,--,0,--,0,--,0,0,0,-2,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 财务费用(万元),--,2614,--,2974,--,1229,--,2466,--,951,--,1483,--,656,--,1038,--,103,--,855,--,60,--,1239,--,411,--,1127,--,495,--,568,--,495,--,253,--,97,117,654,1045,0,111,341,392,312, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,-1,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,0,0,1,0,0,0,0,0,1, 
 递延所得税资产减少(万元),--,-259,--,-750,--,-364,--,-428,--,310,--,-317,--,-73,--,322,--,-231,--,-16,--,59,--,-818,--,-233,--,-221,--,-126,--,-128,--,-39,--,-197,--,-130,0,-78,-329,0,-296,-33,-89,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-31352,--,-85442,--,-38496,--,-39903,--,-9725,--,-11633,--,-15966,--,2368,--,-8915,--,-17359,--,-16159,--,9667,--,2525,--,-23670,--,-19959,--,-27367,--,-9979,--,-1460,--,2183,1623,-2537,-3255,0,-789,-283,-2469,-1601, 
 经营性应收项目的减少(万元),--,-20733,--,-19924,--,17085,--,-17395,--,-2900,--,-7501,--,17375,--,-177,--,13885,--,-13646,--,15362,--,-33103,--,-7774,--,-38844,--,-20846,--,-8647,--,-4506,--,-10663,--,-2433,-2138,-8649,-9849,0,-3371,-2812,-2947,-3136, 
 经营性应付项目的增加(万元),--,19102,--,66419,--,2168,--,-1440,--,-7715,--,-5379,--,-18936,--,-12178,--,-17494,--,9081,--,-17897,--,-3087,--,-17026,--,38059,--,17153,--,49369,--,5093,--,11068,--,-2587,-5290,7856,7718,0,1785,3794,3776,5868, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-3275,--,3162,--,-84,--,-20142,--,-6927,--,-4355,--,-8252,--,9283,--,-3669,--,-2615,--,-7584,--,-2184,--,-9054,--,-2764,--,-12955,--,26059,--,-2285,--,7733,--,2651,-3390,4085,1015,0,-546,6848,5373,6765, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),113255,99099,74800,101106,70800,86373,80260,94797,117356,20924,20987,22715,15466,13598,12934,21254,15426,17620,13094,26285,31928,37614,48847,58860,75719,24152,28686,43753,56811,56784,64249,78773,71333,67359,66841,23600,15154,13168,9333,12241,10604,8029,8710,13760,10663,10115, 
 现金的期初余额(万元),101106,101106,101106,94797,94797,94797,94797,36025,37787,22715,22715,21254,21254,21254,21254,26285,26285,26285,26285,58860,58860,58860,58860,43753,43753,43753,43753,78996,78773,78773,78773,23600,23600,23600,23600,12241,12241,12241,12241,13760,13760,13760,13760,10663,10115,6573, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),12149,-2008,-26306,6309,-23997,-8424,-14537,58773,79570,-1791,-1728,1460,-5788,-7657,-8321,-5031,-10859,-8665,-13191,-32575,-26933,-21246,-10014,15107,31966,-19601,-15067,-35243,-21962,-21989,-14524,55173,47733,43759,43241,11360,2913,927,-2908,-1519,-3155,-5731,-5049,3096,548,3543, 

