 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),1863,1420,640,3200,1841,1413,516,2275,1305,734,494,2963,2323,1909,1021,5678,2160,1098,496,3111,2637,1986,437,11799,11677,10973,10413,1954,1272,640,382,1698,1141,802,304,1383,514,390,271,925,475,346,84,415,26,2,1,100,--,--,7, 
 经营活动现金流入小计(万元),47356,32374,15309,49606,32983,20448,10665,44402,26344,14862,6888,53093,43196,28728,13240,75245,52607,36994,16721,77349,55741,37166,17849,89356,64800,43415,26625,75101,50901,31832,15668,55711,35513,20601,8747,59630,37362,23111,10113,62290,44837,29634,10312,44545,32543,18362,9107,39190,22622,14963,6998, 
 购买商品、接受劳务支付的现金(万元),26188,18211,8439,30387,20279,13213,6319,22054,16165,9863,4825,26433,23745,16410,9898,38534,32224,23367,12664,42231,32262,19442,9852,44757,32815,20098,9444,41893,30606,18560,7961,30984,20332,13938,7447,34902,19511,14162,5949,37176,27250,16890,8758,21390,19589,12114,7316,25286,15674,10926,6102, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),11557,9337,5721,10250,8175,6063,4090,11070,8763,6733,4405,15531,12932,9869,6247,14957,11906,9105,5745,14904,11965,9848,6112,13010,10534,8260,5050,11373,8587,6916,4431,10748,8405,6764,4566,11037,9208,6973,5662,10583,6863,4286,3267,9416,5937,4735,2291,4772,3538,2492,1182, 
 支付的各项税费(万元),4750,3010,2103,4537,3251,1720,930,3354,2210,1713,624,5011,4424,3047,1539,5539,3642,2778,796,5297,3988,2755,749,6299,4583,3329,1717,4743,3335,2039,704,4297,3399,2218,984,5046,3906,2874,1447,4638,3228,2253,247,4303,2699,1802,105,1986,1268,774,376, 
 支付的其他与经营活动有关的现金(万元),5469,3722,2506,4327,3254,2186,1226,4128,2633,1727,1119,5805,4800,4187,1600,7060,4745,3143,1124,5967,4584,2316,440,5348,3327,2529,405,14652,3204,2034,378,3568,3165,1901,351,3999,3333,1989,168,3284,2708,1987,1039,1508,2119,1675,937,2181,1803,866,330, 
 经营活动现金流出小计(万元),47964,34279,18768,49501,34959,23183,12565,40605,29769,20036,10972,52780,45900,33512,19285,66090,52517,38394,20329,68400,52799,34362,17154,69415,51258,34216,16615,72661,45732,29549,13475,49597,35301,24822,13348,54984,35959,25997,13227,55681,40048,25415,13311,36617,30345,20326,10649,34225,22283,15058,7990, 
 经营活动产生的现金流量净额(万元),-608,-1905,-3459,105,-1977,-2735,-1901,3797,-3426,-5173,-4084,312,-2704,-4785,-6045,9156,90,-1400,-3609,8949,2943,2804,695,19941,13542,9199,10010,2439,5170,2283,2193,6113,212,-4220,-4601,4645,1403,-2886,-3114,6609,4789,4219,-2999,7927,2198,-1964,-1541,4965,339,-95,-992, 
 收回投资所收到的现金(万元),10000,10000,--,20000,10000,10000,--,1000,--,--,--,669,--,--,--,--,--,--,--,--,--,--,--,1208,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),221,221,--,359,147,147,--,--,--,--,--,0,0,--,--,2,2,--,--,3,3,--,--,7,7,--,--,--,--,--,--,--,--,--,--,0,--,--,--,20,20,20,--,16,16,16,0,13,13,13,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,4,--,--,--,--,--,24,5,5,--,10,--,--,--,0,--,--,--,89,--,--,--,151,--,--,--,1938,0,--,--,0,--,--,--,0,9,1,--,1,0,0,--,344,307,120,0,786,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,58,35,30,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),10225,10225,0,20359,10147,10147,0,1024,5,5,0,679,0,0,0,2,2,0,0,92,3,0,0,1365,7,0,0,1938,0,0,0,0,0,--,--,0,9,1,--,21,20,20,--,360,323,136,0,858,48,43,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),628,512,95,292,80,46,6,344,251,205,128,443,344,110,50,1756,438,268,60,3649,1918,1325,1132,14802,8352,8025,7770,2372,398,200,122,1672,698,432,198,889,275,113,72,1103,693,306,97,718,565,185,376,755,864,695,382, 
 投资所支付的现金(万元),10000,10000,--,20000,10000,10000,--,11000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10628,10512,95,20292,10080,10046,6,11344,1251,205,128,443,344,110,50,1756,438,268,60,3649,1918,1325,1132,14802,8352,8025,7770,2372,398,200,122,1672,698,432,198,889,275,113,72,1103,693,306,97,718,565,185,376,755,864,695,382, 
 投资活动产生的现金流量净额(万元),-403,-287,-95,67,67,101,-6,-10320,-1246,-201,-128,237,-344,-110,-50,-1754,-436,-268,-60,-3557,-1915,-1325,-1132,-13437,-8345,-8025,-7770,-434,-398,-200,-122,-1672,-698,-432,-198,-889,-266,-112,-72,-1082,-672,-285,-97,-358,-242,-49,-376,103,-815,-652,-382, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,200,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,200,200,200,0,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,39,0,42,33,30,--,--,--,15, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,--,--,--,--,39,200,242,233,230,--,--,--,15, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,200,200,200,200,7800,7800,5600,4500, 
 分配股利、利润或偿付利息所支付的现金(万元),1783,1783,--,892,892,892,--,1486,1486,1486,--,2469,2469,2469,91,3073,3073,3073,101,2191,2191,2191,--,1258,664,664,124,118,118,118,118,750,750,750,258,152,152,--,--,--,--,--,--,1,47,2,1,154,148,104,77, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,91,--,--,--,101,--,--,--,110,--,--,--,1258,--,--,--,118,--,--,--,258,--,--,--,152,152,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,369,--,--,--, 
 筹资活动现金流出小计(万元),1783,1783,0,892,892,892,0,2385,1486,1486,0,2469,2469,2469,91,3073,3073,3073,101,2191,2191,2191,0,1258,664,664,124,118,118,118,118,750,750,750,258,152,152,--,--,--,--,--,--,201,247,202,201,8323,7948,5704,4577, 
 筹资活动产生的现金流量净额(万元),-1783,-1783,0,-892,-892,-892,0,-2385,-1486,-1486,0,-2469,-2469,-2469,-91,-3073,-3073,-3073,-101,-2191,-2191,-2191,0,-1258,-664,-664,-124,-118,-118,-118,-118,-750,-750,-750,-258,-152,-152,--,--,--,--,--,39,-1,-5,31,29,-8323,-7948,-5704,-4562, 
 汇率变动对现金及现金等价物的影响(万元),0,--,--,0,-0,-0,-0,2,2,2,-0,1,1,-1,-0,-7,-0,0,--,-26,-26,-26,--,26,-0,-0,--,-4,--,--,--,-2,--,--,--,-2,--,--,--,6,--,--,--,-13,--,--,0,-13,--,--,--, 
 现金及现金等价物净增加额(万元),-2794,-3975,-3554,-719,-2802,-3526,-1907,-8905,-6156,-6858,-4212,-1919,-5516,-7365,-6186,4322,-3419,-4740,-3770,3175,-1189,-738,-437,5272,4532,510,2117,1884,4653,1965,1954,3689,-1235,-5402,-5057,3603,985,-2998,-3187,5533,4116,3934,-3057,7556,1951,-1982,-1888,-3269,-8425,-6451,-5937, 
 加:期初现金及现金等价物余额(万元),33579,33579,33579,34297,34297,34297,34297,43203,43203,43203,43203,45122,45122,45122,45122,40800,40800,40800,40783,37625,37625,37625,37625,32353,32353,32353,32353,30469,30469,30469,30469,26781,26781,26781,26781,23178,23178,23178,24361,17644,17644,17644,17644,10089,10089,10089,10089,13357,13357,13357,13357, 
 期末现金及现金等价物余额(万元),30785,29604,30025,33579,31496,30772,32391,34297,37046,36345,38991,43203,39606,37757,38936,45122,37381,36059,37014,40800,36436,36887,37188,37625,36886,32864,34470,32353,35123,32435,32423,30469,25545,21378,21724,26781,24163,20180,21174,23178,21761,21578,14587,17644,12040,8107,8200,10089,4933,6907,7421, 
 净利润(万元),--,2773,--,5888,--,2317,--,2585,--,1166,--,4322,--,2760,--,7760,--,3784,--,7577,--,3336,--,7009,--,3717,--,6260,--,1937,--,4491,--,1202,--,4269,--,1553,0,5882,0,2556,--,2374,--,1388,0,-2910,--,-116,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,235,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,28,--,863,--,244,--,659,--,265,--,696,--,382,--,321,--,433,--,592,--,387,--,462,--,298,--,161,--,321,--,103,--,302,--,106,--,263,--,104,--,339,--,1739,--,52,0,4612,--,130,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,685,--,1403,--,703,--,1548,--,751,--,1848,--,915,--,1827,--,916,--,1296,--,684,--,1288,--,643,--,1272,--,640,--,1275,--,638,--,1272,--,624,0,1193,0,518,--,1053,--,795,0,1251,--,614,--, 
 无形资产摊销(万元),--,39,--,96,--,51,--,95,--,47,--,95,--,48,--,80,--,39,--,75,--,33,--,72,--,35,--,94,--,43,--,79,--,37,--,71,--,35,--,124,--,69,--,133,--,63,0,184,--,66,--, 
 长期待摊费用摊销(万元),--,62,--,123,--,62,--,70,--,33,--,60,--,20,--,44,--,20,--,40,--,20,--,40,--,20,--,40,--,20,--,43,--,--,--,0,--,--,--,--,--,--,--,0,--,2,0,47,--,2,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,-323,--,23,--,-12,--,8,--,16,--,--,--,51,--,1,--,7,--,-9,--,-147,--,1,--,-1083,--,-0,--,199,--,--,--,10,--,5,--,75,--,-14,--,-503,--,-351,0,25,--,0,--, 
 固定资产报废损失(万元),--,0,--,25,--,--,--,10,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,47,--,--,--,26,--,--,--,--,--,--,--,0,--,--,--,33,--,--,--,1100,--,--,0,178,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,0,--,-0,--,0,--,-2,--,-2,--,-1,--,1,--,7,--,0,--,26,--,26,--,-26,--,0,--,4,--,0,--,2,--,-60,--,2,--,-40,--,-6,--,-52,--,-138,--,-53,0,113,--,62,--, 
 投资损失(万元),--,-209,--,-333,--,-138,--,128,--,--,--,-53,--,25,--,25,--,16,--,18,--,8,--,25,--,21,--,31,--,18,--,761,--,468,--,1042,--,518,--,290,--,-110,--,-456,--,-184,0,379,--,315,--, 
 递延所得税资产减少(万元),--,6,--,-48,--,-39,--,220,--,-28,--,-82,--,-48,--,-33,--,-53,--,-82,--,-55,--,-54,--,-36,--,95,--,-36,--,48,--,-46,--,250,--,-31,--,-29,--,-47,--,17,--,50,0,631,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,--,0,--,--,--,--, 
 存货的减少(万元),--,-1501,--,2507,--,592,--,1684,--,830,--,3673,--,1811,--,-3622,--,-2599,--,-1390,--,-460,--,1799,--,1403,--,-3066,--,-1783,--,811,--,-1942,--,-728,--,-2011,--,-189,--,-993,--,-1518,--,-2316,0,-21,--,-1105,--, 
 经营性应收项目的减少(万元),--,-1746,--,-12938,--,-3663,--,-1220,--,-5471,--,3849,--,-4930,--,5710,--,-98,--,-594,--,1276,--,2611,--,-2927,--,-11494,--,-2196,--,-4796,--,-5297,--,2290,--,-2029,0,-65,0,-5580,--,-637,--,-2419,0,-439,--,-2276,--, 
 经营性应付项目的增加(万元),--,-2038,--,2843,--,-2926,--,-1966,--,-2831,--,-14221,--,-5769,--,-3294,--,-3858,--,1345,--,-2443,--,6815,--,6023,--,10099,--,3319,--,3096,--,477,--,-3938,--,-1773,0,-804,0,7532,--,4528,--,1010,0,915,--,2212,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,39,--,--,--,58,--,98,--,--,--,280,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-1905,--,105,--,-2735,--,3797,--,-5173,--,312,--,-4785,--,9156,--,-1400,--,8949,--,2804,--,19941,--,9199,--,2439,--,2283,--,6113,--,-4220,--,4645,--,-2886,--,6609,--,4219,--,7927,--,-1964,0,4965,--,-95,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 现金的期末余额(万元),30785,29604,30025,33579,31496,30772,32391,34297,37046,36345,38991,43203,39606,37757,38936,45122,37381,36059,37014,40800,36436,36887,37188,37625,36886,32864,34470,32353,35123,32435,32423,30469,25545,21378,21724,26781,24163,20180,21174,23178,21761,21578,14587,17644,12040,8107,8200,10089,4933,6907,7421, 
 现金的期初余额(万元),33579,33579,33579,34297,34297,34297,34297,43203,43203,43203,43203,45122,45122,45122,45122,40800,40800,40800,40783,37625,37625,37625,37625,32353,32353,32353,32353,30469,30469,30469,30469,26781,26781,26781,26781,23178,23178,23178,24361,17644,17644,17644,17644,10089,10089,10089,10089,13357,13357,13357,13357, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2794,-3975,-3554,-719,-2802,-3526,-1907,-8905,-6156,-6858,-4212,-1919,-5516,-7365,-6186,4322,-3419,-4740,-3770,3175,-1189,-738,-437,5272,4532,510,2117,1884,4653,1965,1954,3689,-1235,-5402,-5057,3603,985,-2998,-3187,5533,4116,3934,-3057,7556,1951,-1982,-1888,-3269,-8425,-6451,-5937, 

