 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),11031,43314,26230,17330,8345,27353,16598,9768,4407,15814,11135,6733,2894,11357,8419,5637,2330,6864,2729,2224,1474,4871,2831,2405,1582,4615,3322,2073,1386,3567,2649,1684,1175,3271,3471,1392,865,3407,2281,1373,709,3696,2848,1924,807,4306,3276,1781,782,3665,2290,1426,653, 
 支付的各项税费(万元),5721,22460,18402,14124,7530,14678,10546,7559,3308,7739,5888,3366,1428,8464,6779,4840,3400,2370,1686,1192,829,2486,1636,1334,289,2226,1556,1239,687,1387,962,616,139,877,749,533,210,502,432,148,75,1222,700,376,216,990,766,218,127,610,397,296,190, 
 支付的其他与经营活动有关的现金(万元),33919,51440,52229,35440,16027,30975,28697,20258,15757,19321,24641,11340,38462,8274,15136,18616,1933,9357,7169,3096,1153,13141,10623,2931,1006,6136,3653,3550,1398,4668,4224,3569,1301,6015,3331,2189,952,3572,3262,1194,865,3656,3168,1879,755,4386,3319,1901,1251,3810,2448,1446,690, 
 经营活动现金流出小计(万元),202696,621510,511493,349844,164773,518487,405461,263653,111640,272556,216415,133733,106690,161239,127246,69280,24078,125547,92148,62277,27380,159540,141595,96300,47080,135138,87940,60433,24890,111883,86320,61920,39611,93279,70654,38126,18751,52840,48150,28104,16506,63209,60855,36737,17098,62593,38711,24039,11855,43600,29382,19565,9536, 
 经营活动产生的现金流量净额(万元),-34909,-11881,-66692,-37860,-26846,4479,-31428,-16886,-14511,-6213,-22213,-9550,-10479,19042,-7029,696,1326,5661,-469,2482,187,8230,-12436,-3945,-10934,13202,1390,-4204,-6773,4890,523,-2941,-3117,-11631,-8043,-6511,-3552,8968,-2822,1089,-575,423,-10042,-6224,-5087,-4633,-8003,-5481,-2829,5793,-2925,-1835,-2251, 
 收回投资所收到的现金(万元),--,2300,--,--,--,5170,--,--,--,1040,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,2860,433,0,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),24,648,482,483,50,644,632,18,--,1477,1325,925,--,571,500,500,--,160,160,--,--,140,140,--,--,340,340,340,--,--,--,--,--,300,1403,300,--,100,108,108,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,577,67,67,67,401,214,--,--,3,2,--,--,--,--,--,--,--,--,--,--,14,14,13,--,13,6,6,--,32,2,2,2,13,4,4,--,0,1101,1010,95,167,85,84,--,2,--,--,--,55,50,50,9, 
 处置子公司及其他营业单位收到的现金净额(万元),20000,--,--,--,--,65,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4218,1318,1318,218,494,600,0,--,0,2427,2427,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),190,1002,625,574,358,352,5322,5283,25,352,2552,2460,5067,117,1162,1138,15,650,379,322,221,534,136,105,56,184,85,58,37,143,109,92,28,318,71,98,36,180,72,54,97,560,271,241,109,541,105,82,22,45,15,11,6, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),20214,4526,1174,1123,475,6632,6168,5301,25,2872,4119,3386,5867,687,1662,1638,15,810,539,322,221,689,291,118,56,537,431,404,37,175,111,94,29,4850,2796,1720,254,774,1882,1173,192,3587,3217,2752,109,543,105,82,22,101,65,61,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),691,6226,4334,3317,647,9293,6281,4754,1441,2501,500,478,184,861,801,653,547,2979,1768,959,162,1556,487,360,237,1629,1259,547,48,4635,4222,1458,377,1626,2247,2180,1241,2792,840,494,262,2698,2610,661,933,1653,1447,742,290,2961,936,673,241, 
 投资所支付的现金(万元),1165,32711,33006,26248,14700,986,16,16,--,400,200,200,10155,11714,2019,2019,3438,24643,18343,18343,15170,120,120,120,120,120,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,5200,6158,0,--,3600,4618,5033,287,3016,3250,2772,363, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,383,30561,11468,760,--,35472,23416,24216,--,--,7695,6695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),15010,2213,237,237,--,--,--,--,459,1500,9183,9183,--,4234,--,--,--,--,--,--,--,--,--,--,--,--,5,83,0,--,--,--,--,--,--,0,--,0,321,321,--,0,--,0,--,--,0,0,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),16866,41150,37577,29802,15730,40839,17765,5529,1900,39873,33299,34077,10339,16809,10515,9367,3985,27622,20112,19302,15332,1676,607,480,357,1749,1264,630,48,4635,4222,1458,377,1626,2247,2180,1241,2792,1161,815,262,7898,8768,661,933,5253,6065,5775,577,5977,4186,3445,603, 
 投资活动产生的现金流量净额(万元),3349,-36624,-36403,-28678,-15255,-34207,-11598,-228,-1875,-37000,-29180,-30691,-4472,-16122,-8854,-7729,-3970,-26812,-19573,-18980,-15111,-987,-317,-362,-301,-1212,-833,-226,-12,-4460,-4110,-1364,-348,3223,549,-459,-987,-2018,721,358,-69,-4311,-5551,2091,-824,-4710,-5960,-5693,-555,-5876,-4121,-3384,-589, 
 吸收投资收到的现金(万元),484,39543,59752,37389,2267,15348,14822,12392,6323,58020,61942,55443,1125,--,--,--,--,--,--,--,--,--,--,--,--,200,200,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,24267,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,6163,--,--,--,15348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),19926,131527,106884,75747,42898,102894,43544,16663,13663,84200,73800,60000,17401,62500,32500,17500,6500,25503,19503,15970,7000,26052,18666,11449,10000,30164,28253,20177,9033,35496,16246,6338,3000,26257,21562,14085,8062,47734,25292,12792,9342,31007,26007,23007,13407,35274,27218,17300,12200,16274,10707,5134,806, 
 发行债券收到的现金(万元),--,19649,--,19800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),9020,0,1305,402,484,7558,10151,10000,--,4479,400,--,--,1091,1000,1000,2091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,519,--,--,0, 
 筹资活动现金流入小计(万元),29430,190719,167941,133338,45649,125800,68517,39055,19986,146699,136142,115443,18526,63591,33500,18500,8591,25503,19503,15970,7000,26052,18666,11449,10000,50364,28453,20177,9033,35496,16246,6338,3000,26257,21562,14085,8062,47734,25292,12792,9342,31007,26007,23007,13407,35274,27218,17300,12200,41060,10707,5134,806, 
 偿还债务支付的现金(万元),23701,88935,52808,30528,4470,59671,21862,8000,--,88000,73588,61500,6000,36500,8000,5000,--,14001,8651,3514,--,31019,7614,506,200,48893,25947,15292,118,34030,18610,10220,4221,20442,16867,9093,4395,50154,23943,19579,14547,36088,23545,17491,10703,20065,9768,5168,4168,15370,4369,3000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1675,12852,10355,8309,1932,6745,1858,1235,614,2952,2388,1623,840,3272,1182,703,187,4239,2405,2135,71,2457,639,343,149,2248,1679,936,457,1744,1018,552,333,2216,2940,1144,1172,4545,3676,664,265,2650,1991,1119,167,1740,1045,523,125,1047,670,426,39, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),914,2805,2674,1929,727,--,619,--,--,--,166,1554,5837,126,1006,1000,--,66,6,--,--,73,--,--,--,300,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,125,88,88,102,223,--,--,0, 
 筹资活动现金流出小计(万元),26290,104592,65837,40765,7128,66416,24338,9235,614,90952,76142,64676,12677,39898,10188,6703,187,18307,11062,5649,71,33549,8253,849,349,51441,27626,16228,575,35774,19627,10772,4554,22658,19807,10237,5567,54699,27619,20243,14813,38738,25537,18611,10870,21929,10901,5779,4394,16640,5039,3426,39, 
 筹资活动产生的现金流量净额(万元),3140,86127,102104,92572,38521,59384,44178,29821,19373,55747,60000,50767,5849,23694,23312,11797,8404,7197,8441,10321,6929,-7497,10413,10600,9651,-1077,826,3949,8458,-278,-3381,-4433,-1554,3600,1755,3848,2495,-6964,-2326,-7451,-5471,-7731,470,4396,2537,13345,16317,11521,7806,24420,5668,1708,767, 
 汇率变动对现金及现金等价物的影响(万元),-99,243,349,9,-958,-933,-351,-180,-25,558,70,20,-68,125,105,10,15,22,16,22,49,-171,-186,-157,-31,-75,-95,-86,-72,-274,-454,-287,-129,-48,-304,44,-45,-114,-22,-12,-2,-275,-278,-246,-99,-138,-60,-19,-7,-68,-54,-19,7, 
 现金及现金等价物净增加额(万元),-28519,37865,-643,26044,-4539,28724,801,12527,2961,13091,8677,10545,-9171,26739,7535,4773,5775,-13932,-11585,-6155,-7947,-425,-2526,6136,-1615,10838,1289,-566,1602,-122,-7422,-9026,-5148,-4856,-6043,-3078,-2088,-129,-4449,-6016,-6116,-11895,-15401,17,-3473,3864,2293,328,4416,24269,-1431,-3530,-2065, 
 加:期初现金及现金等价物余额(万元),121493,83627,83627,83627,85082,54904,57824,57824,57913,41813,46438,46438,46438,15074,16682,16682,16682,29006,29006,29006,29006,29431,29431,29431,29431,18593,18593,18593,18593,18715,18715,18715,18715,23571,23571,23571,23571,23702,23702,23702,23702,35597,35594,36027,36029,32165,32275,32163,32165,7897,7817,7817,7817, 
 期末现金及现金等价物余额(万元),92973,121493,82985,109671,80543,83627,58626,70351,60874,54904,55115,56983,37267,41813,24217,21455,22457,15074,17421,22851,21059,29006,26905,35567,27816,29431,19882,18026,20194,18593,11292,9689,13567,18715,17528,20493,21483,23571,19254,17686,17586,23702,20192,36044,32556,36029,34568,32491,36581,32165,6385,4286,5751, 
 净利润(万元),--,15506,--,15539,--,44479,--,31992,--,19938,--,5947,--,11311,--,4892,--,4919,--,1890,--,5431,--,1827,--,5235,--,2065,--,5030,--,1946,--,3758,--,1227,--,1312,--,599,0,1975,0,1111,--,3503,--,--,--,3395,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,12650,--,479,--,6491,--,418,--,-666,--,-67,--,524,--,-2,--,434,--,16,--,728,--,105,--,1559,--,97,--,218,--,-107,--,53,--,54,--,766,--,35,--,265,--,-182,--,242,--,--,--,47,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2021,--,1001,--,1693,--,768,--,1488,--,1337,--,1572,--,899,--,1570,--,750,--,1454,--,810,--,1689,--,855,--,1568,--,758,--,1489,--,694,--,1380,--,683,0,1346,0,635,--,1229,--,--,--,1049,--,--,0, 
 无形资产摊销(万元),--,1774,--,829,--,1422,--,248,--,142,--,12,--,100,--,55,--,76,--,39,--,110,--,48,--,102,--,50,--,148,--,85,--,130,--,63,--,119,--,54,--,152,--,86,--,48,--,--,--,30,--,--,0, 
 长期待摊费用摊销(万元),--,726,--,315,--,403,--,522,--,157,--,77,--,54,--,29,--,63,--,34,--,213,--,190,--,139,--,32,--,150,--,97,--,208,--,103,--,225,--,80,--,155,--,31,--,62,--,--,--,59,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,286,--,-30,--,34,--,5359,--,-2,--,--,--,21,--,3,--,--,--,23,--,9,--,5,--,11,--,-7,--,47,--,2,--,130,--,49,--,33,--,-5,--,-97,--,-2,--,0,--,--,--,-5,--,--,0, 
 固定资产报废损失(万元),--,18,--,--,--,--,--,193,--,48,--,--,--,--,--,--,--,26,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,0,--,0,--,10,--,0,--,0,--,2,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-8800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,6718,--,3537,--,3955,--,2084,--,1984,--,1982,--,3030,--,1422,--,1724,--,1195,--,2874,--,1073,--,2248,--,1024,--,1876,--,564,--,1194,--,408,--,1065,--,479,--,1696,--,567,--,1468,--,--,--,1011,--,--,0, 
 投资损失(万元),--,-2046,--,-997,--,-22321,--,-23585,--,-4085,--,-1559,--,-2431,--,-1177,--,-1780,--,-207,--,-177,--,--,--,-41,--,-41,--,-0,--,0,--,-486,--,-486,--,-256,--,-375,--,-101,--,-331,--,49,--,--,--,--,--,--,0, 
 递延所得税资产减少(万元),--,-646,--,-91,--,246,--,-51,--,-208,--,-212,--,-68,--,-21,--,37,--,60,--,-132,--,22,--,-42,--,-10,--,-44,--,8,--,-9,--,-14,--,90,--,-2,--,-22,--,51,--,-78,--,--,--,-5,--,--,0, 
 递延所得税负债增加(万元),--,26,--,-38,--,-87,--,902,--,-48,--,128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0, 
 存货的减少(万元),--,-17668,--,-25171,--,-26620,--,-42454,--,713,--,-7941,--,-10375,--,-6461,--,11089,--,-1612,--,1709,--,-11291,--,-711,--,-8948,--,343,--,4382,--,-5557,--,-7420,--,-9923,--,-8126,--,-4499,--,-3587,--,-2410,--,--,--,-1367,--,--,0, 
 经营性应收项目的减少(万元),--,-44929,--,-45294,--,-2296,--,-39174,--,-9676,--,-5736,--,-7404,--,-6810,--,-10145,--,151,--,-2548,--,8541,--,-2528,--,-4298,--,-10552,--,-8593,--,-1901,--,-1110,--,-3429,--,-2868,0,3862,0,-2949,--,-9231,--,--,--,-1725,--,--,0, 
 经营性应付项目的增加(万元),--,13683,--,12063,--,-2922,--,54691,--,-15998,--,-3520,--,22268,--,7866,--,-2354,--,142,--,-1441,--,-5269,--,5525,--,4977,--,6107,--,-2085,--,-10638,--,-80,--,17586,--,10528,0,-4308,0,-1654,--,482,--,--,--,3304,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,-11881,--,-37860,--,4479,--,-16886,--,-6213,--,-9550,--,19042,--,696,--,5661,--,2482,--,8230,--,-3945,--,13202,--,-4204,--,4890,--,-2941,--,-11631,--,-6511,--,8968,--,1089,--,423,--,-6224,--,-4633,--,--,--,5793,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),92973,121493,82985,109671,80543,83627,58626,70351,60874,54904,55115,56983,37267,41813,24217,21455,22457,15074,17421,22851,21059,29006,26905,35567,27816,29431,19882,18026,20194,18593,11292,9689,13567,18715,17528,20493,21483,23571,19254,17686,17586,23702,20192,36044,32556,36029,34568,32491,36581,32165,6385,4286,5751, 
 现金的期初余额(万元),121493,83627,83627,83627,85082,54904,57824,57824,57913,41813,46438,46438,46438,15074,16682,16682,16682,29006,29006,29006,29006,29431,29431,29431,29431,18593,18593,18593,18593,18715,18715,18715,18715,23571,23571,23571,23571,23702,23702,23702,23702,35597,35594,36029,36029,32165,32275,32163,32165,7897,7817,7817,7817, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-28519,37865,-643,26044,-4539,28724,801,12527,2961,13091,8677,10545,-9171,26739,7535,4773,5775,-13932,-11585,-6155,-7947,-425,-2526,6136,-1615,10838,1289,-566,1602,-122,-7422,-9026,-5148,-4856,-6043,-3078,-2088,-129,-4449,-6016,-6116,-11895,-15401,17,-3473,3864,2293,328,4416,24269,-1431,-3530,-2065, 

