 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到的税费返还(万元),5042,3749,1294,692,581,4340,3420,997,595,4830,2677,1833,190,1266,2095,45,45,1900,173,--,124,--,1171,--,643,--,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,61,13,131,73,513,509,381,287,866,674,384,--, 
 收到的其他与经营活动有关的现金(万元),31723,139070,59366,37777,34112,78753,139750,129540,47495,66529,142754,56528,15812,52415,44528,30828,13981,68406,78204,69800,51817,74947,87935,65023,20345,50308,144432,74407,17673,78644,156489,86317,159,1193,454,94,0,32159,1038,90,602,280,852,298,662,1406,765,620,10,406,5953,5922,5303, 
 经营活动现金流入小计(万元),223039,1509025,1064717,851310,438241,1521321,693500,534524,227659,728153,697957,440347,204142,798190,552087,333355,111270,670754,434355,286307,129830,675059,455795,273167,105028,439132,370722,205813,70771,394358,416046,214985,975,4899,3110,1897,1050,35783,2770,1041,983,5548,3683,2526,2791,8995,7090,5402,2484,23717,35366,28016,18117, 
 购买商品、接受劳务支付的现金(万元),122773,822802,560667,466419,249604,994499,299604,239850,103352,416151,186513,150091,88896,287781,222321,160309,98934,500726,408279,323150,237518,477199,387381,190917,115651,337987,179532,101650,47161,477753,457796,245033,16,580,581,386,580,695,656,345,294,3531,2008,1336,1574,5871,5212,3537,1941,25166,35216,26103,15810, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),39911,135951,107471,76484,40654,141243,63756,42948,23501,45906,32690,22929,13456,42640,31066,21821,13628,35697,23942,16646,10053,29380,20218,13647,8295,25056,17137,11741,7266,15993,10672,7320,55,238,202,142,68,1121,1004,988,479,1593,1139,822,400,1609,1254,923,566,1899,2029,1201,495, 
 支付的各项税费(万元),9516,77796,83802,60394,37289,96801,79669,59725,22972,103890,90538,59749,18647,86235,74925,56761,24292,85030,69182,50618,25941,79373,58178,43429,22909,57791,50980,43810,18043,71045,60551,47698,18,115,97,88,11,113,56,53,12,258,198,125,81,330,279,219,171,966,708,551,93, 
 支付的其他与经营活动有关的现金(万元),27986,460055,141482,112614,67096,172755,201525,175297,112723,122567,208873,95145,31539,118514,93225,77594,15481,103265,80065,74835,37362,92183,73139,61780,31287,65959,173721,80070,22172,77503,31462,27643,134,7200,7035,6613,258,1289,465,407,111,1250,993,522,382,1826,1406,984,52,25463,36222,36598,29588, 
 经营活动现金流出小计(万元),200187,1496604,893421,715911,394643,1405298,644554,517819,262547,688514,518613,327914,152537,535170,421537,316485,152335,724718,581469,465249,310874,678136,538916,309773,178142,486793,421370,237271,94641,642294,560481,327695,223,8134,7916,7228,918,3217,2181,1794,896,6631,4338,2805,2437,9636,8150,5662,2729,53494,74174,64453,45986, 
 经营活动产生的现金流量净额(万元),22852,12420,171296,135399,43598,116023,48946,16705,-34888,39639,179344,112434,51605,263019,130550,16871,-41065,-53963,-147114,-178942,-181045,-3077,-83121,-36606,-73114,-47661,-50648,-31458,-23870,-247936,-144436,-112709,752,-3235,-4805,-5331,133,32566,589,-753,87,-1083,-655,-280,354,-641,-1060,-260,-245,-29776,-38808,-36437,-27870, 
 收回投资所收到的现金(万元),42471,501,500,4471,4234,20000,10000,--,--,133593,108089,10285,3900,53021,53021,40716,14000,--,--,--,--,1888,550,550,0,5266,500,0,--,2498,--,--,--,--,--,--,--,404,0,--,--,--,--,--,--,0,--,0,--,84,45,2,--, 
 取得投资收益所收到的现金(万元),391,29744,6668,313,75,1515,555,466,210,11933,30937,2881,804,23985,21350,20088,14158,4803,5214,4903,75,8473,4488,3143,3096,5642,453,152,152,4912,4912,4912,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,42,3,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),600,5793,1104,4,4,63,16,5,--,165,16,16,--,167,120,112,--,1232,1246,522,--,49107,43690,43156,0,1067,67,68,2,96,823,67,--,40,40,--,--,--,3,3,--,39,--,17,2,2,6,2,--,0,22,22,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,48313,40304,40304,32866,--,--,--,3792,3900,3794,--,--,--,--,--,--,0,--,--,1224,--,--,0,--,--,0,--,--,--,--,--,93,--,--,--,--,619,619,--,--,17,--,--,0,--,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),13125,710604,639694,599264,281565,635914,518460,397188,211476,369064,223731,118063,45520,273917,212707,195157,9157,127438,27860,26820,14190,21256,12826,5585,0,25200,--,0,--,77466,34560,34560,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),56587,746642,696279,644355,326181,690357,529031,397659,211686,518547,366673,135039,50224,351089,287198,256074,37315,133473,34319,32244,14265,81947,61554,52434,3096,37175,1020,221,153,84971,40294,39539,0,134,40,--,--,404,622,622,--,39,17,17,2,2,6,2,--,85,109,27,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),53940,119872,123965,58867,33687,183532,21268,13422,8401,5731,1701,916,296,9389,9382,217,170,7843,5404,4120,3276,15120,15656,10639,8887,21166,17525,9226,93,3514,1739,984,--,5,1,0,--,14,1,1,--,40,39,36,6,135,82,4,1,196,202,77,13, 
 投资所支付的现金(万元),--,92120,302569,225706,43120,27204,65525,66525,46525,142172,112939,15057,5057,62478,60557,58393,11000,43500,0,--,--,14000,550,150,0,4250,4350,3700,--,5397,6130,5883,--,--,--,--,--,677,677,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,7526,6733,6733,--,9660,1433,--,--,821,938,-30,--,--,--,--,--,7743,2370,1338,--,1824,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),563,405112,380300,357960,169536,577109,475566,336651,153735,363956,273772,119824,43973,290293,243511,210918,119241,201360,29849,23892,16070,25060,16700,8613,0,46860,20,20,--,5090,--,--,--,--,--,--,--,8,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),54502,624630,813567,649267,246343,797506,563792,416598,208661,512681,389350,135767,49326,362160,313450,269528,130411,260446,37624,29350,19346,56004,32906,19402,8887,72276,21895,12946,93,14001,7869,6867,0,5,1,0,--,699,678,1,--,40,39,36,6,135,82,4,1,196,202,77,13, 
 投资活动产生的现金流量净额(万元),2084,122011,-117288,-4912,79838,-107148,-34761,-18938,3025,5867,-22677,-728,898,-11071,-26252,-13454,-93096,-126973,-3304,2895,-5081,25942,28648,33031,-5791,-35101,-20875,-12725,60,70970,32425,32672,0,128,40,-0,--,-295,-56,621,--,-1,-22,-19,-4,-133,-76,-3,-1,-112,-94,-50,-13, 
 吸收投资收到的现金(万元),--,--,--,--,250,37019,350,350,--,51000,1000,1000,1000,8900,5400,5400,5400,4900,4900,4900,4900,8070,6600,3800,0,1355,1155,1155,--,15190,15190,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,250,1350,350,--,--,51000,1000,--,--,8900,5400,5400,--,4900,4900,4900,--,8070,6600,3800,0,1355,--,--,--,15190,15190,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 取得借款收到的现金(万元),52403,740068,729436,535611,244017,869951,577856,454672,387905,437290,462524,254540,89930,621874,346554,239574,140500,749052,624080,461170,230840,713876,455191,185963,44450,475120,310820,145820,41242,288791,179241,122400,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,3800,7700,7700,7700, 
 发行债券收到的现金(万元),--,--,--,--,--,67637,--,--,--,344789,247589,128660,24810,29525,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),20253,351649,249057,202886,94366,461719,102119,95350,155100,160920,69655,47050,23100,219973,170754,70550,20700,181286,54223,36647,48000,559116,18950,11950,49841,492075,120870,50820,18296,537697,93968,80968,--,--,--,--,--,--,11016,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 筹资活动现金流入小计(万元),72655,1091717,978493,738496,338633,1436326,680326,550372,543005,993999,780768,431250,138840,880272,522708,315524,166600,935238,683203,502717,283740,1281062,480741,201713,94291,968550,432845,197795,59538,841678,288399,203368,0,0,0,--,--,--,11016,--,--,--,--,--,--,0,--,0,--,3800,7700,7700,7700, 
 偿还债务支付的现金(万元),75919,822351,709770,593696,366206,953017,531607,360043,237424,679124,526125,317635,145882,782301,427801,264127,70119,505043,401073,295648,106405,414406,221356,111443,18043,216951,144941,83641,44900,199502,149412,73602,--,--,--,--,--,528,10177,--,--,--,--,--,--,0,--,0,--,8363,8363,8363,8363, 
 分配股利、利润或偿付利息所支付的现金(万元),7567,375107,363938,333156,20152,153637,90602,58842,28145,90347,84029,54243,19693,114965,81945,57053,21892,121889,82249,48858,22331,106510,84601,46731,18757,61653,34822,22686,12097,55438,23228,19687,--,--,--,--,--,763,616,--,--,--,--,--,--,0,--,0,--,437,415,346,278, 
 其中：子公司支付给少数股东的股利、利润(万元),--,7324,7324,7324,--,28769,--,--,--,--,--,--,--,--,--,--,--,4916,169,154,--,5015,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),1952,344069,243933,175378,85002,236336,88754,64574,164497,144560,85086,60750,39700,218795,158814,72311,34937,230603,233512,118936,51096,635587,119772,73572,13612,570435,153859,65032,4220,400172,18846,17816,--,254,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 筹资活动现金流出小计(万元),85438,1541527,1317640,1102230,471360,1342990,710963,483459,430066,914032,695240,432628,205275,1116061,668560,393491,126947,857535,716834,463441,179832,1156503,425729,231746,50412,849039,333622,171359,61217,655112,191486,111105,0,254,0,--,--,1292,10793,--,--,--,--,--,--,0,--,0,--,8800,8778,8709,8641, 
 筹资活动产生的现金流量净额(万元),-12782,-449810,-339147,-363734,-132727,93335,-30638,66913,112939,79967,85528,-1378,-66435,-235789,-145852,-77967,39653,77703,-33631,39275,103908,124559,55012,-30033,43879,119512,99223,26436,-1679,186566,96913,92263,0,-254,0,--,--,-1292,223,--,--,--,--,--,--,0,--,0,--,-5000,-1078,-1009,-941, 
 汇率变动对现金及现金等价物的影响(万元),-29,5297,103,27,-9,-1187,-26,-24,-123,-20,6,4,-26,-4,4,-0,0,-0,--,--,--,--,--,--,0,-0,--,0,--,-0,--,-0,--,-0,--,--,--,-0,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),12125,-310081,-285036,-233220,-9301,101023,-16478,64655,80953,125453,242200,110331,-13958,16155,-41550,-74551,-94508,-103234,-184049,-136772,-82217,147425,539,-33607,-35025,36750,27701,-17747,-25489,9600,-15097,12225,752,-3361,-4766,-5331,133,30979,755,-132,87,-1084,-677,-299,350,-774,-1135,-263,-246,-34888,-39980,-37496,-28823, 
 加:期初现金及现金等价物余额(万元),74748,384830,384830,384830,384830,283807,271974,271974,271974,146521,146521,146521,146521,130366,130366,130366,130366,233600,233600,233600,233600,86175,86175,86175,86175,49425,49425,49425,49425,39825,39825,39825,28191,31553,31553,31553,31553,574,574,574,574,1658,1441,1441,1441,2215,2270,2270,2270,37158,43955,43955,43955, 
 期末现金及现金等价物余额(万元),86874,74748,99794,151610,375529,384830,255495,336629,352927,271974,388721,256852,132563,146521,88816,55815,35858,130366,49551,96828,151383,233600,86714,52568,51150,86175,77126,31678,23937,49425,24728,52051,28943,28192,26787,26221,31685,31553,1329,442,661,574,764,1142,1791,1441,1135,2007,2024,2270,3975,6459,15131, 
 净利润(万元),--,-47381,--,82945,--,166364,--,39991,--,71448,--,24185,--,43516,--,24111,--,60247,--,27099,--,67991,--,20973,--,72368,--,17134,--,64466,--,32149,--,527,--,-3,--,5121,0,-1099,0,-22891,0,-1282,--,-10858,--,-1678,--,-16828,0,-1894,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,5,--,-19,--,12,0,21,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 资产减值准备(万元),--,134661,--,7209,--,5368,--,-4530,--,16505,--,34,--,22616,--,3015,--,-42,--,1097,--,2111,--,763,--,5984,--,2048,--,14003,--,2763,--,-101,--,-39,--,3599,0,-118,--,17438,--,-92,--,8023,--,0,--,8232,0,2,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,46492,--,23947,--,36792,--,11764,--,16060,--,7778,--,14682,--,7157,--,13193,--,5657,--,9322,--,3787,--,6938,--,3048,--,1799,--,707,--,358,--,179,--,477,0,289,0,342,0,193,--,355,--,176,--,590,0,721,--, 
 无形资产摊销(万元),--,10641,--,5472,--,9910,--,912,--,229,--,128,--,237,--,118,--,246,--,122,--,224,--,120,--,132,--,59,--,104,--,49,--,1,--,1,--,1,0,52,--,104,--,53,--,104,--,52,--,111,0,81,--, 
 长期待摊费用摊销(万元),--,586,--,344,--,764,--,810,--,51,--,24,--,236,--,210,--,460,--,254,--,728,--,273,--,404,--,605,--,225,--,78,--,--,--,--,--,21,0,--,--,--,--,0,--,0,--,0,--,45,0,31,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,25,--,24,--,50,0,136,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,-15,--,10,0,240,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-286,--,-3876,--,38,--,1432,--,-1956,--,-1955,--,-43,--,-24,--,-75,--,-80,--,-11409,--,49,--,-469,--,-535,--,-13,--,-15,--,-40,--,--,--,4,0,4,--,45,--,11,--,7,--,0,--,1,0,6,--, 
 固定资产报废损失(万元),--,43,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,5373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 财务费用(万元),--,76344,--,21464,--,31577,--,19548,--,56293,--,20401,--,5912,--,-395,--,9797,--,2125,--,7493,--,2571,--,6430,--,53,--,6695,--,1105,--,--,--,0,--,494,0,648,--,1481,--,453,--,1178,--,-2,--,537,0,354,--, 
 投资损失(万元),--,-95825,--,-30572,--,-56758,--,-5685,--,-33006,--,5529,--,-28189,--,-26958,--,-3859,--,-829,--,-14311,--,-9840,--,-12194,--,-6905,--,-20139,--,-3879,--,-65,--,--,--,6654,0,-58,--,--,--,--,--,0,--,0,--,778,0,4,--, 
 递延所得税资产减少(万元),--,-20193,--,-5462,--,-10326,--,-8577,--,-1285,--,1054,--,-5438,--,-7197,--,-3853,--,-1414,--,-2205,--,4384,--,2561,--,293,--,-1077,--,1260,--,-0,--,-0,--,-19,0,--,--,6,--,-1,--,27,--,0,--,0,0,0,--, 
 递延所得税负债增加(万元),--,-8132,--,111,--,-6360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,0,--,0,0,0,--, 
 存货的减少(万元),--,-34312,--,-57773,--,351534,--,10610,--,514,--,46449,--,354394,--,-9450,--,-136101,--,-214610,--,-188888,--,-53019,--,-225798,--,-14247,--,-274329,--,-158833,--,-46,--,7,--,3703,0,858,--,891,--,68,--,744,--,639,--,-1165,0,955,--, 
 经营性应收项目的减少(万元),--,-78640,--,-11025,--,-688002,--,-32947,--,73202,--,53425,--,-54662,--,-48503,--,6457,--,-34730,--,892,--,-19521,--,47653,--,-19350,--,-25898,--,19753,--,9807,--,780,--,18913,0,807,0,769,0,67,--,5632,--,-514,--,-22904,0,-31594,--, 
 经营性应付项目的增加(万元),--,28424,--,102614,--,269749,--,-16621,--,-158417,--,-44617,--,-90243,--,74788,--,-434,--,36367,--,124982,--,12855,--,48322,--,-13652,--,-13773,--,-7846,--,-13675,--,-6256,--,-6403,0,-2136,0,730,0,251,--,-5882,--,1077,--,-4846,0,-5502,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,5600,0,0,--, 
 经营活动产生现金流量净额(万元),--,12420,--,135399,--,116023,--,16705,--,39639,--,112434,--,263019,--,16871,--,-53963,--,-178942,--,-3077,--,-36606,--,-47661,--,-31458,--,-247936,--,-112709,--,-3235,--,-5331,--,32566,0,-753,--,-1083,--,-280,--,-641,--,-260,--,-29776,0,-36437,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 现金的期末余额(万元),86874,74748,99794,151610,375529,384830,255495,336629,352927,271974,388721,256852,132563,123469,88816,55815,35858,130366,49551,96828,151383,233600,86714,52568,51150,86175,77126,31678,23937,49425,24728,52051,28943,28192,26787,26221,31685,31553,1329,442,661,574,764,1142,1791,1441,1135,2007,2024,2270,3975,6459,15131, 
 现金的期初余额(万元),74748,384830,384830,384830,384830,283807,271974,271974,271974,123469,146521,123469,146521,130366,130366,130366,130366,233600,233600,233600,233600,86175,86175,86175,86175,49425,49425,49425,49425,39825,39825,39825,28191,31553,31553,31553,31553,574,574,574,574,1658,1441,1441,1441,2215,2270,2270,2270,37158,43955,43955,43955, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,23052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,23052,--,23052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),12125,-310081,-285036,-233220,-9301,101023,-16478,64655,80953,125453,242200,110331,-13958,16155,-41550,-74551,-94508,-103234,-184049,-136772,-82217,147425,539,-33607,-35025,36750,27701,-17747,-25489,9600,-15097,12225,752,-3361,-4766,-5331,133,30979,755,-132,87,-1084,-677,-299,350,-774,-1135,-263,-246,-34888,-39980,-37496,-28823, 

