 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 收到的税费返还(万元),6282,5332,3427,2024,2008,1449,1112,667,667,340,--,321,2868,--,--,--,1,--,--,--,293,--,--,--,16,--,4,44,45,46,12,171,252,160,152,64,47,24,21,8,6,3,3,231,226,138,138,86,88,88,84, 
 收到的其他与经营活动有关的现金(万元),32454,33119,18424,28519,26407,33507,22112,14872,9669,8482,24372,61847,6718,18316,4279,7576,7875,3827,15198,10725,9641,8783,13169,7828,9329,8522,26984,11231,9144,8701,4880,11660,70345,6203,9277,9647,48612,1405,9108,13177,13506,1710,39,1738,518,109,7,997,1675,1656,344, 
 经营活动现金流入小计(万元),1252819,822416,376195,1165380,754738,475578,211416,119497,95992,71276,49281,206869,119231,114465,43887,223074,128580,77629,28897,242785,121681,97083,58835,88309,68946,37179,87193,77847,74601,53381,15461,79215,133626,49158,19622,90717,99169,56047,21063,66637,61880,31362,17784,46450,33036,23104,10628,41364,28716,18898,8806, 
 购买商品、接受劳务支付的现金(万元),1155184,739047,354117,1064178,734365,442449,191930,83384,74233,56020,32555,73368,75418,66295,27692,211073,129292,69692,35415,197913,94670,63084,46459,39180,51379,16774,61488,38007,46398,34654,16952,50548,48224,31463,2509,45919,57044,36639,8679,48174,36494,18839,13342,29209,19958,16281,8354,28243,19706,12743,5743, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),7000,4495,2444,9030,5903,3891,1941,5320,3936,2657,1442,12438,9076,6485,2739,10054,7138,4883,2355,10713,10201,5996,2577,13000,9096,6386,3247,13721,8943,5627,1746,11698,7998,4953,2382,9283,6964,4902,2699,8794,6104,3746,1694,5185,3652,2277,1132,4023,3014,1990,1093, 
 支付的各项税费(万元),13464,10005,3242,5545,9821,8433,1676,6355,6938,4440,910,7052,10908,2935,2145,2777,2629,1811,1035,5578,3194,3602,1988,4963,3066,2068,1089,4503,3483,2687,1135,4750,4819,4398,1827,6613,4524,3771,2256,5467,3701,2984,1711,6164,4446,3023,1328,3369,2486,1762,898, 
 支付的其他与经营活动有关的现金(万元),43722,55416,21909,53343,35442,38569,16561,22868,9287,5342,22879,107214,11873,25487,1141,15920,10660,10528,12505,23575,21785,16686,7121,29659,7879,13912,19624,34751,8700,10673,6092,20778,73872,8585,11604,19664,27018,9765,6386,6167,16015,2941,1278,3408,5134,4891,5001,2096,1626,1427,1557, 
 经营活动现金流出小计(万元),1219370,808963,381712,1132096,785531,493343,212108,117926,94393,68460,57785,200072,107275,101202,33718,239824,149719,86914,51310,237780,129850,89368,58144,86801,71421,39140,85448,90982,67523,53640,25925,87773,134913,49400,18322,81479,95551,55075,20021,68601,62313,28509,18025,43965,33191,26472,15815,37730,26832,17922,9291, 
 经营活动产生的现金流量净额(万元),33449,13454,-5517,33285,-30794,-17764,-692,1571,1598,2816,-8505,6797,11956,13263,10169,-16750,-21140,-9285,-22413,5005,-8169,7715,691,1508,-2475,-1961,1745,-13135,7077,-260,-10464,-8559,-1287,-241,1300,9239,3618,972,1043,-1964,-434,2852,-241,2484,-155,-3367,-5188,3633,1884,976,-485, 
 收回投资所收到的现金(万元),14950,2000,--,104379,112919,83958,17200,47900,25930,25930,4300,--,--,--,--,--,--,--,--,600,48,--,--,1000,--,--,15,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 取得投资收益所收到的现金(万元),411,18,--,191,0,--,--,--,0,--,--,53,53,53,--,10,10,10,--,48,--,--,--,29,29,29,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,--,--,--,0,--,--,1,1,1,1,5,4,--,--,2,2,2,--,0,1135,0,--,20,--,--,--,18,--,--,--,--,--,--,--,0,--,10,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,10755,11746,4920,--,--,--,--,--,8658,4400,2200,--,--,--,--,--,4339,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,18065,0,--,--,66912,51950,51950,--,--,--,--,18,973,15,17,--,--,--,--,--,--,--,--,--,--,--,--,--,320,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),15363,2018,0,122635,112919,83958,17200,114813,77881,77880,4301,58,57,53,18,985,27,29,0,11404,12928,4920,0,1049,29,29,15,8676,4400,2200,0,320,0,--,0,4339,--,10,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10844,5116,2608,38033,13706,8743,6909,33838,18156,15823,3454,13102,7070,2916,1069,1948,1258,865,488,3817,1721,4794,1051,5937,2998,2409,330,4558,6103,5494,1482,13552,1044,4468,600,3969,827,1124,614,10826,7795,6138,4361,16176,9614,7629,2608,12884,10116,7227,2770, 
 投资所支付的现金(万元),2117,2117,98,120519,156529,115799,67409,3439,--,0,--,51200,48700,48000,48000,5490,--,2000,--,--,--,--,--,155,195,40,40,940,--,--,--,410,--,300,310,1798,604,583,--,150,180,180,2150,132,--,0,--,0,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),-3,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10455,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,0,--,--,--,-62,--,0,--,0,--,0,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,41961,17619,17619,--,515,0,160,5,2,5,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),12958,7230,2706,158553,170234,124541,74318,79238,35776,33442,3454,64817,55770,51076,49073,7440,1263,2870,488,14272,1721,4794,1051,6092,3193,2449,370,5498,6103,5494,1482,14004,1044,4769,910,5767,1431,1707,614,10915,7975,6318,6511,16308,9614,7629,2608,12884,10116,7227,2770, 
 投资活动产生的现金流量净额(万元),2405,-5211,-2706,-35918,-57315,-40583,-57118,35575,42105,44438,847,-64759,-55713,-51023,-49055,-6455,-1236,-2841,-488,-2868,11207,126,-1051,-5043,-3163,-2419,-355,3178,-1703,-3294,-1482,-13684,-1044,-4769,-910,-1428,-1431,-1697,-614,-10915,-7975,-6318,-6511,-16308,-9614,-7629,-2608,-12884,-10116,-7227,-2770, 
 吸收投资收到的现金(万元),--,--,--,48123,48123,48123,48123,--,--,0,--,58500,58500,58500,58500,--,--,--,--,--,--,--,--,--,--,--,--,20,20,40,--,25771,--,--,575,1658,--,--,--,--,--,0,--,240,--,0,--,16744,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,40,--,425,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 取得借款收到的现金(万元),83340,51665,29454,66157,52285,37094,27156,47854,22467,16021,6000,137234,63725,32505,27524,113726,90673,53228,33581,90695,66386,43658,33653,61416,57565,39891,8046,80773,43950,26702,8140,53825,46130,30940,15940,52117,47100,20390,9690,46590,39890,8690,5690,28490,21390,7190,7190,22490,17890,13640,4190, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4482,4482,4482,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,18631,--,--,--,12860,--,--,--,23881,--,180,0,--,--,--,11998,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 筹资活动现金流入小计(万元),83340,51665,29454,132912,100408,85218,75279,60714,22467,16021,6000,219616,122225,91185,86024,113726,90673,53228,45579,90695,66386,43658,33653,61416,57565,39891,8046,80793,43970,26742,8140,84078,50612,35422,16515,53775,47100,20390,9690,46590,39890,8690,5690,28730,21390,7190,7190,39234,17890,13640,4190, 
 偿还债务支付的现金(万元),101917,78510,52365,79497,45204,33210,33984,50897,43837,20821,9309,121817,55449,40001,31377,80438,50022,40309,14974,83940,68986,50255,28199,59000,56802,34443,9856,79598,60093,34059,9250,37934,34684,19884,5334,54272,40090,15490,7890,29990,26890,5190,1190,25490,22390,11640,11560,11990,7890,5640,1190, 
 分配股利、利润或偿付利息所支付的现金(万元),16151,2387,1302,6614,3103,2912,1237,8187,5644,3974,1453,9160,6268,4365,1477,6192,4178,2685,1168,4335,2902,2563,1185,4564,3163,2182,130,5102,2555,1621,615,3661,2262,1530,763,4172,2652,1467,1621,2815,1492,1003,479,2137,1784,1536,244,919,586,359,160, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,1086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,130,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,48105,--,--,--,12331,551,551,--,25085,--,5000,--,6812,15,12,3,123,100,102,10,339,--,--,--,--,--,--,--,156,1,--,--,0,--,--,--,--,--,0,--,223,210,203,--,0,--,--,0, 
 筹资活动现金流出小计(万元),118068,80897,53667,134215,48307,36122,35222,71415,50032,25345,10762,156062,61717,49366,32853,93442,54215,43006,16144,88399,71988,52921,29394,63902,59965,36625,9986,84700,62649,35680,9865,41751,36948,21415,6097,58444,42742,16957,9511,32805,28382,6193,1669,27850,24384,13379,11804,12909,8476,5999,1350, 
 筹资活动产生的现金流量净额(万元),-34728,-29232,-24212,-1303,52101,49096,40057,-10701,-27565,-9324,-4762,63553,60508,41819,53171,20284,36458,10221,29436,2296,-5602,-9264,4259,-2487,-2399,3266,-1940,-3907,-18678,-8938,-1725,42327,13664,14007,10418,-4669,4358,3433,179,13785,11508,2498,4021,880,-2994,-6189,-4614,26325,9414,7641,2840, 
 汇率变动对现金及现金等价物的影响(万元),85,-101,-704,-76,-81,-37,-5,5,14,13,0,129,58,-48,21,-2,-2,-2,--,-3,--,-1,--,33,--,--,--,9,--,--,--,-4,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 现金及现金等价物净增加额(万元),1210,-21090,-33140,-4013,-36088,-9288,-17757,26450,16153,37943,-12419,5720,16808,4011,14307,-2923,14081,-1907,6535,4431,-2564,-1424,3899,-5989,-8037,-1115,-551,-13855,-13304,-12492,-13671,20080,11333,8997,10808,3142,6545,2708,607,906,3099,-968,-2731,-12944,-12762,-17185,-12410,17075,1181,1390,-415, 
 加:期初现金及现金等价物余额(万元),40527,40527,72559,44540,70716,44540,70716,18090,23198,18090,23198,12369,15574,12369,15569,15292,18275,15292,18264,10862,17442,10862,14422,16851,23633,16851,7706,30705,30786,30786,30786,10625,10625,10625,14892,7394,7394,7394,7394,6488,6488,6488,6445,19433,19433,19433,19433,2358,2258,2258,2358, 
 期末现金及现金等价物余额(万元),41737,19437,39420,40527,34628,35252,52958,44540,39350,56033,10779,18090,32383,16380,29876,12369,32357,13386,24799,15292,14879,9438,18321,10862,15596,15736,7156,16851,17481,18294,17115,30705,21959,19622,25700,10536,13939,10102,8001,7394,9588,5520,3714,6488,6670,2248,7023,19433,3439,3648,1943, 
 净利润(万元),--,32675,--,27817,--,7794,--,24752,--,8006,--,19130,--,2846,--,320,--,202,--,2558,--,2751,--,1830,--,-3978,--,-12058,--,3931,--,-8649,--,169,--,695,--,48,0,120,0,1375,--,2634,--,2384,--,3666,--,172,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 资产减值准备(万元),--,--,--,5015,--,592,--,-151,--,1010,--,1069,--,1054,--,1921,--,438,--,1253,--,224,--,1193,--,503,--,986,--,208,--,411,--,-244,--,681,--,45,--,67,--,4,--,296,--,504,--,108,--,63,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4832,--,8728,--,3821,--,4519,--,2161,--,6225,--,2569,--,2059,--,1037,--,2090,--,1100,--,2376,--,1541,--,2512,--,1057,--,2026,--,1154,--,2311,--,1057,0,1925,0,906,--,1301,--,522,--,608,--,361,0, 
 无形资产摊销(万元),--,234,--,853,--,429,--,690,--,318,--,680,--,334,--,443,--,63,--,115,--,67,--,230,--,75,--,167,--,83,--,157,--,67,--,120,--,53,--,82,--,34,--,63,--,26,--,0,--,--,0, 
 长期待摊费用摊销(万元),--,1006,--,1495,--,700,--,1236,--,577,--,912,--,438,--,499,--,188,--,1022,--,138,--,3316,--,1101,--,1547,--,310,--,683,--,202,--,196,--,92,--,353,--,-1427,--,0,--,0,--,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,-401,--,0,--,-60,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,40,--,--,--,--,--,2,--,1,--,10,--,0,--,0,--,-0,--,-20,--,-0,--,69,--,--,--,--,--,-12,--,-0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 固定资产报废损失(万元),--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,33,--,0,--,85,--,85,--,-14,--,--,0, 
 公允价值变动损失(万元),--,-1185,--,3582,--,3628,--,-9185,--,--,--,-3715,--,--,--,-8575,--,--,--,-2790,--,--,--,-19835,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 财务费用(万元),--,2311,--,6350,--,2806,--,6560,--,3489,--,8310,--,4164,--,6932,--,3387,--,4414,--,2549,--,4474,--,2291,--,4942,--,2943,--,3893,--,1724,--,3319,--,1572,--,2969,--,1041,--,1084,--,463,--,919,--,359,0, 
 投资损失(万元),--,4,--,-574,--,-389,--,1429,--,-1468,--,-13406,--,-63,--,230,--,125,--,-8537,--,-8700,--,-426,--,94,--,-7647,--,3766,--,42,--,-14,--,-2644,--,--,--,-44,--,229,--,37,--,0,--,-13,--,-6,0, 
 递延所得税资产减少(万元),--,-66,--,-1124,--,-393,--,478,--,-218,--,-1064,--,-332,--,507,--,250,--,357,--,2412,--,-2368,--,-1466,--,-1330,--,-970,--,-1187,--,6,--,-1651,--,199,--,-141,--,-431,--,-653,--,-142,--,-194,--,--,0, 
 递延所得税负债增加(万元),--,0,--,-59,--,338,--,3623,--,333,--,1154,--,181,--,2303,--,75,--,839,--,--,--,5044,--,--,--,--,--,--,--,--,--,--,--,-9,--,--,0,-9,0,0,--,0,--,0,--,0,--,--,0, 
 存货的减少(万元),--,-39403,--,-41206,--,-34719,--,-4486,--,-1390,--,-4803,--,-5701,--,-4646,--,-4176,--,2055,--,8201,--,5972,--,948,--,-14091,--,-5119,--,-8956,--,-3298,--,5175,--,3916,--,-10503,--,-3966,--,-6991,--,-1768,--,-4135,--,-1697,0, 
 经营性应收项目的减少(万元),--,-259,--,-8965,--,-18332,--,-129087,--,-4816,--,-52648,--,-12156,--,-9635,--,-13446,--,-1662,--,-12788,--,8398,--,8803,--,-24880,--,-5441,--,-269,--,-765,--,-5772,--,-2895,0,-10549,0,-1986,--,-5249,--,-8356,--,-3653,--,-2215,0, 
 经营性应付项目的增加(万元),--,13267,--,31358,--,15960,--,102459,--,-5188,--,44943,--,19928,--,-9109,--,2573,--,3311,--,11761,--,-8763,--,-11873,--,36717,--,-1015,--,2960,--,757,--,6819,--,-3116,0,13733,0,7073,--,9876,--,1315,--,6342,--,4000,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,-1268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,332,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,13454,--,33285,--,-17764,--,1571,--,2816,--,6797,--,13263,--,-16750,--,-9285,--,5005,--,7715,--,1508,--,-1961,--,-13135,--,-260,--,-8559,--,-241,--,9239,--,972,--,-1964,--,2852,--,2484,--,-3367,--,3633,--,976,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 现金的期末余额(万元),41737,19437,39420,40527,34628,35252,52958,44540,39350,56033,10779,18090,32383,16380,29876,12369,32357,13386,24799,15292,14879,9438,18321,10862,15596,15736,7156,16851,17481,18294,17115,30705,21959,19622,25700,10625,13939,10102,8001,7394,9588,5520,3714,6488,6670,2248,7023,19433,3439,3648,1943, 
 现金的期初余额(万元),40527,40527,72559,44540,70716,44540,70716,18090,23198,18090,23198,12369,15574,12369,15569,15292,18275,15292,18264,10862,17442,10862,14422,16851,23633,16851,7706,30705,30786,30786,30786,10625,10625,10625,14892,7394,7394,7394,7394,6488,6488,6488,6445,19433,19433,19433,19433,2358,2258,2258,2358, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),1210,-21090,-33140,-4013,-36088,-9288,-17757,26450,16153,37943,-12419,5720,16808,4011,14307,-2923,14081,-1907,6535,4431,-2564,-1424,3899,-5989,-8037,-1115,-551,-13855,-13304,-12492,-13671,20080,11333,8997,10808,3231,6545,2708,607,906,3099,-968,-2731,-12944,-12762,-17185,-12410,17075,1181,1390,-415, 

