 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2009-06-30,2008-12-31,2008-06-30,2007-12-31,2007-06-30,2006-12-31,2006-06-30, 
 购买商品、接受劳务支付的现金(万元),31849,101028,60878,38986,23445,82087,49555,30757,15663,64584,43235,30312,16352,56583,40214,24943,12968,38338,27026,18613,8927,25713,16824,11858,5377,25192,17183,11374,19251,9890,19061,9476,16708,10908,19386,5708,12080,4723, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),16590,53844,38517,25265,12583,39605,27940,17590,9050,31260,22363,13943,7477,18245,12783,8471,4537,13590,9906,6267,2923,8602,6019,3763,1892,7572,5718,3750,5577,2580,4712,2332,3668,1509,2114,892,1858,901, 
 支付的各项税费(万元),10858,20464,14614,9950,7173,15966,11503,8484,7059,13912,8441,6309,4338,10316,6306,3097,1789,6162,4133,2786,1547,5399,4904,3726,1026,5211,3665,2940,4402,1849,3222,2279,1996,795,737,332,1201,743, 
 支付的其他与经营活动有关的现金(万元),11012,54667,37104,21804,9912,49561,32563,19297,9639,43579,26725,14228,5673,29521,17908,12442,4286,22087,14089,7629,3603,17509,11037,7313,3791,12641,8861,4763,8572,3242,7405,2745,4908,1890,3207,1326,2612,1134, 
 经营活动现金流出小计(万元),70308,230002,151113,96005,53114,187219,121561,76129,41412,153334,100764,64792,33839,114665,77210,48953,23580,80177,55155,35294,16999,57222,38784,26659,12087,50616,35427,22826,37802,17561,34400,16832,27280,15102,25445,8258,17751,7501, 
 经营活动产生的现金流量净额(万元),-45690,49152,-43076,-31449,-27605,23722,-24647,-19010,-18807,34983,-13833,-20080,-16772,28876,-3329,-4215,-13462,-1186,-16980,-17203,-9463,9085,-7420,-6158,-3188,-3976,-12285,-10080,5698,-5546,6667,-5620,1047,-4827,4225,3278,5958,1939, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,1005,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,40,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,11,8,2,2,24,23,22,3,27,6,0,0,18,10,2,2,--,--,--,--,2,2,2,--,5,5,5,2,2,--,--,1,1,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,146,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,100,--,--,--,--,--,--,--,600,--,--,--,--,--,--,5,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,258,8,2,2,32,23,22,3,1703,6,0,0,18,10,2,6,0,0,0,0,2,2,2,0,5,5,5,2,2,0,0,42,1,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4087,15107,10249,6103,3298,14708,11284,7263,3961,13233,9989,5400,2160,14958,11946,8177,2738,9238,6081,4314,1450,8742,5450,3368,1571,3088,1858,1172,1865,890,1370,413,1219,967,2091,572,2381,2291, 
 投资所支付的现金(万元),--,3500,3500,500,--,--,--,--,--,1000,--,--,--,3000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,51123,43224,7394,6394,7747,7747,7747,7747,13605,12008,11608,-2407,--,--,--,--,--,--,--,--,309,309,309,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4087,69730,56973,13997,9692,22455,19031,15009,11707,27838,21997,17008,-247,17958,11946,8177,2738,9238,6081,4314,1450,9051,5759,3677,1571,3088,1858,1172,1865,890,1370,413,1219,967,2091,572,2381,2291, 
 投资活动产生的现金流量净额(万元),-4087,-69472,-56964,-13995,-9690,-22423,-19008,-14987,-11705,-26135,-21991,-17007,247,-17940,-11936,-8176,-2732,-9238,-6081,-4314,-1450,-9048,-5756,-3674,-1571,-3083,-1852,-1167,-1863,-888,-1370,-413,-1177,-965,-2091,-572,-2381,-2291, 
 吸收投资收到的现金(万元),1120,72847,72283,22794,22029,3614,3044,1329,923,22411,12748,9792,820,2253,1156,936,180,1899,775,--,--,--,0,--,--,52880,--,--,--,--,--,--,--,--,490,--,100,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1100,1800,1275,275,225,1615,1580,93,--,3167,3137,637,--,588,588,588,--,775,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,490,--,100,--, 
 取得借款收到的现金(万元),--,1815,1815,915,--,51,51,51,--,720,720,720,--,200,200,200,--,200,200,200,--,200,200,200,--,3200,3200,3200,3200,3200,5000,1500,6500,3500,3000,--,3650,2650, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),0,1,1,0,0,1,51,1819,0,535,--,--,--,--,--,--,--,--,--,--,--,89,48,45,16,200,--,--,333,85,199,--,157,35,39,39,100,--, 
 筹资活动现金流入小计(万元),1120,74663,74099,23709,22029,3666,3146,3199,924,23666,13468,10512,820,2453,1356,1136,180,2099,975,200,0,289,248,245,16,56280,3200,3200,3533,3285,5199,1500,6657,3535,3529,39,3850,2650, 
 偿还债务支付的现金(万元),2220,51,51,51,--,211,211,211,--,829,330,210,--,200,200,200,--,200,200,200,--,200,200,200,--,3200,200,200,6500,3500,3000,1500,8000,2500,2480,1185,1170,485, 
 分配股利、利润或偿付利息所支付的现金(万元),82,5315,3388,3222,1,3214,3213,3212,3207,1532,1450,1438,4,2245,2241,2087,4,2975,2971,2771,4,11112,10017,10014,6611,111,54,5,97,17,114,21,566,160,95,50,112,45, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),0,86,72,6,5,686,851,732,799,4641,93,93,75,100,--,--,--,--,--,--,--,--,0,--,--,959,--,--,--,--,--,--,5,7,4,--,21,--, 
 筹资活动现金流出小计(万元),2302,5452,3511,3279,5,4110,4275,4156,4006,7002,1873,1741,79,2545,2441,2287,4,3175,3171,2971,4,11312,10217,10214,6611,4270,254,205,6597,3517,3114,1521,8571,2666,2579,1235,1303,530, 
 筹资活动产生的现金流量净额(万元),-1182,69211,70588,20430,22024,-444,-1128,-957,-3082,16664,11595,8772,741,-92,-1085,-1151,177,-1075,-2196,-2771,-4,-11023,-9969,-9969,-6595,52010,2946,2995,-3064,-232,2085,-21,-1914,869,950,-1196,2547,2120, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-50960,48891,-29453,-25014,-15271,854,-44783,-34954,-33594,25512,-24229,-28316,-15784,10844,-16350,-13542,-16017,-11500,-25257,-24288,-10917,-10986,-23145,-19801,-11355,44951,-11192,-8253,771,-6666,7381,-6054,-2045,-4924,3084,1510,6124,1768, 
 加:期初现金及现金等价物余额(万元),126777,77886,77886,77886,77886,77031,77031,77031,77031,51520,51520,51520,51520,40676,41074,40676,40676,52175,52175,52175,52175,63162,63162,63162,63162,18210,18210,18210,17439,17439,10058,10058,12102,12102,9018,9018,2894,2894, 
 期末现金及现金等价物余额(万元),75817,126777,48433,52872,62615,77886,32248,42078,43438,77031,27291,23204,35735,51520,24724,27134,24658,40676,26918,27888,41259,52175,40017,43361,51807,63162,7019,9957,18210,10773,17439,4004,10058,7178,12102,10529,9018,4662, 
 净利润(万元),--,37484,--,14972,--,27436,--,12426,--,20862,--,8341,--,14961,--,6076,--,12212,--,5216,--,10086,--,4229,--,8192,--,3520,7105,3517,5252,2505,4182,1611,3094,1140,2153,894, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1778,--,533,--,772,--,288,--,774,--,652,--,739,--,701,--,1137,--,434,--,497,--,330,--,438,--,233,141,45,278,156,54,-2,43,--,-4,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1912,--,879,--,1344,--,548,--,1016,--,369,--,488,--,274,--,439,--,187,--,280,--,134,--,181,--,150,277,135,283,147,221,114,149,83,219,89, 
 无形资产摊销(万元),--,8191,--,3755,--,8042,--,2852,--,4198,--,1325,--,1562,--,358,--,370,--,58,--,278,--,162,--,719,--,411,655,303,527,206,159,52,146,--,--,--, 
 长期待摊费用摊销(万元),--,472,--,258,--,588,--,308,--,517,--,268,--,492,--,260,--,325,--,157,--,279,--,111,--,193,--,80,126,53,209,41,48,11,1,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,6,--,6,--,16,--,10,--,31,--,--,--,12,--,-1,--,4,--,--,--,4,--,-1,--,3,--,3,-3,-3,--,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,28,--,--,--,--,--,--,--,562,--,--,--,33,--,--,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,138,--,9,--,8,--,7,--,32,--,12,--,14,--,7,--,15,--,7,--,12,--,-573,--,65,--,5,85,17,98,21,268,133,95,50,112,45, 
 投资损失(万元),--,-135,--,161,--,-327,--,64,--,-209,--,7,--,-3,--,--,--,--,--,--,--,-26,--,-23,--,--,--,--,--,--,--,--,-40,--,--,--,--,--, 
 递延所得税资产减少(万元),--,150,--,-246,--,105,--,-12,--,-18,--,-404,--,-1592,--,-337,--,-217,--,-192,--,-47,--,-261,--,-175,--,-135,-32,8,-68,-39,-30,-31,-36,-52,--,--, 
 递延所得税负债增加(万元),--,-68,--,-27,--,-30,--,-15,--,-17,--,--,--,-2,--,-0,--,-1,--,-0,--,-1,--,--,--,--,--,--,-71,-37,-36,-14,-1,36,159,75,--,--, 
 存货的减少(万元),--,-1959,--,-7833,--,-2767,--,-8959,--,-4315,--,-8430,--,-17014,--,-11466,--,-6569,--,-4700,--,-3292,--,684,--,-4438,--,-480,3723,3231,-98,671,754,-1644,-3276,-962,-1727,631, 
 经营性应收项目的减少(万元),--,-9863,--,-21795,--,-13194,--,-7326,--,-2945,--,-11266,--,-4062,--,-6754,--,-15159,--,-12233,--,-8938,--,-7540,--,-3252,--,-6262,-2024,-3921,-2923,-3528,-4182,-2842,-493,-822,-48,1191, 
 经营性应付项目的增加(万元),--,8516,--,-23684,--,791,--,-19218,--,14456,--,-11393,--,32313,--,6655,--,5595,--,-6274,--,10055,--,-3153,--,-6002,--,-7680,-4322,-8907,3132,-5745,-396,-2268,4340,3765,5219,-911, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,2500,--,1561,--,938,--,17,--,39,--,439,--,932,--,10,--,661,--,137,--,-101,--,-257,--,100,--,75,38,12,13,-41,12,2,4,--,24,--, 
 经营活动产生现金流量净额(万元),--,49152,--,-31449,--,23722,--,-19010,--,34983,--,-20080,--,28876,--,-4215,--,-1186,--,-17203,--,9085,--,-6158,--,-3976,--,-10080,5698,-5546,6667,-5620,1047,-4827,4225,3278,5958,1939, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),75817,126777,48433,52872,62615,77886,32248,42078,43438,77031,27291,23204,35735,51520,24724,27134,24658,40676,26918,27888,41259,52175,40017,43361,51807,63162,7019,9957,18210,10773,17439,4004,10058,7178,12102,10529,9018,4662, 
 现金的期初余额(万元),126777,77886,77886,77886,77886,77031,77031,77031,77031,51520,51520,51520,51520,40676,41074,40676,40676,52175,52175,52175,52175,63162,63162,63162,63162,18210,18210,18210,17439,17439,10058,10058,12102,12102,9018,9018,2894,2894, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-50960,48891,-29453,-25014,-15271,854,-44783,-34954,-33594,25512,-24229,-28316,-15784,10844,-16350,-13542,-16017,-11500,-25257,-24288,-10917,-10986,-23145,-19801,-11355,44951,-11192,-8253,771,-6666,7381,-6054,-2045,-4924,3084,1510,6124,1768, 

