 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),109344,74814,41764,139531,103612,69729,39295,144647,104660,71706,39273,141304,105470,72730,37386,132392,88107,59418,34865,114674,80270,60197,30293,97916,53174,45649,26284,73133,73814,36104,24716,55643,51031,29908,59471,43441,23051,12740,41753, 
 支付的各项税费(万元),82964,63962,34720,160265,130798,101071,33300,140448,96421,63645,33725,130167,88708,73101,31542,148489,107791,77480,41981,147798,103421,65735,34605,132328,126052,69310,24341,82373,55105,38064,17120,53051,39551,22527,36642,29101,18328,8197,38688, 
 支付的其他与经营活动有关的现金(万元),273174,214299,128809,345506,147705,109804,100946,201954,197948,121024,191832,281456,191801,120233,193980,196027,172142,100627,11093,198032,164417,71499,128493,142534,67459,123419,200023,107126,397660,74611,253344,162644,434038,137371,63860,264722,166189,21366,59752, 
 经营活动现金流出小计(万元),3401588,2336555,1480394,4358823,2663758,1898056,1428049,3888398,3020878,2063396,1914232,3697681,2981620,1912032,1750559,4256231,2746632,1764261,1150599,3808058,2995101,1702114,1180976,3314189,2628376,2071869,1176064,2511830,2180233,1067063,845553,1884498,1688084,802807,1581382,1195766,747803,320166,1146003, 
 经营活动产生的现金流量净额(万元),80790,89818,-31350,-57197,-24943,-75718,-78064,133954,72085,113029,-14839,30689,-72986,-61109,-78646,-61297,10549,29023,-10163,12110,42587,-60371,-18037,56442,51076,-68701,44559,98786,134623,39097,45154,-63286,79791,90818,-17246,11030,5963,2049,-12013, 
 收回投资所收到的现金(万元),3147,2832,--,--,--,--,--,--,--,--,--,43751,49859,--,43413,20,28301,20,31777,3700,21016,3690,9045,2617,1198,1198,10430,3970,50045,3858,4556,4562,40520,33071,1435,117,117,0,1981, 
 取得投资收益所收到的现金(万元),1367,206,10,939,817,24,--,1373,1297,210,10,1375,1388,25,17,966,18221,121,0,10458,10265,10254,1871,358,18157,433,363,1734,-306,0,3592,397,1543,133,21,1997,1092,0,328, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3499,1184,36,3560,4071,4056,2004,187,1579,72,53,3643,1587,1538,1502,490,262,100,35,4085,1629,1122,48,1138,2262,2202,91,4964,2374,234,74,16513,18069,9230,6402,5883,3181,3103,7241, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,164305,--,--,--,69438,69438,69438,--,--,--,--,--,-33,--,--,--,52,--,--,--,--,--,--,--,138,0,0,0,0,0,0,0,22,0,--,0, 
 收到的其他与投资活动有关的现金(万元),28733,17811,14657,218369,65393,51525,58287,206099,141680,97041,107461,46677,8484,7762,43005,101076,--,--,--,--,8298,--,737,3963,8467,42909,12001,85991,23463,0,41261,0,9335,45,0,1539,1231,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 投资活动现金流入小计(万元),36746,22032,14703,387173,70281,55605,60291,277097,213993,166760,107523,95446,61319,9324,87936,102519,46784,241,31813,18296,41208,15066,11701,8075,30083,46743,22885,96796,75576,4092,49483,21473,69466,42478,7858,9557,5620,3103,9550, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),49126,26172,14006,27080,24203,22177,14710,40397,41744,38475,49585,55434,37432,36141,27729,193491,239918,160782,84605,391459,353093,167486,74927,281158,222313,150310,51963,224914,174867,91269,17027,39676,16604,19902,35176,38035,32332,19156,8213, 
 投资所支付的现金(万元),13780,8856,--,8056,2400,2400,5236,9695,4480,4480,3715,1500,1500,1500,24154,10430,54255,6258,23815,10430,49060,4172,18811,--,83466,8127,45273,2820,18444,18444,28787,3088,12614,2000,19267,2867,2867,0,24337, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,24321,24321,24321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-9862,0,0,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),28703,18714,13367,115556,77211,65369,40654,81185,71995,54254,34322,25059,--,--,--,--,70320,85921,29287,108246,48171,12468,2006,7963,18479,3596,25884,--,100724,-12119,74381,99662,10494,150,59992,105,23,0,105122, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 投资活动现金流出小计(万元),91610,53742,27373,150692,103815,89947,60600,155598,142539,121530,87622,81994,38932,37641,51883,203921,364493,252962,137707,510135,450324,184127,95744,289122,324258,162033,123121,227734,294035,97594,120194,132563,39712,22052,114435,41007,35222,19156,137672, 
 投资活动产生的现金流量净额(万元),-54864,-31710,-12670,236481,-33533,-34342,-309,121499,71454,45230,19902,13452,22386,-28317,36053,-101402,-317710,-252721,-105894,-491840,-409116,-169061,-84043,-281047,-294174,-115290,-100236,-130938,-218459,-93502,-70711,-111090,29754,20426,-106577,-31449,-29602,-16053,-128122, 
 吸收投资收到的现金(万元),55317,56317,55317,500,250,--,--,5488,588,588,--,--,--,--,--,--,--,--,--,1960,--,--,--,--,83381,--,29390,17813,17813,17813,14790,120218,91218,0,0,1050,3700,0,1181, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1000,--,500,250,--,--,5488,--,588,--,--,--,--,--,--,--,--,--,1960,--,--,--,--,--,--,--,2000,0,2000,0,1000,0,0,0,50,0,--,0, 
 取得借款收到的现金(万元),942053,649118,160750,1190464,782226,531549,165845,1240590,878150,584463,260821,1216444,933915,671295,210059,1241004,1164581,657445,273491,1375534,1099310,537032,290190,942704,678131,473832,229635,693835,657589,461680,218921,719283,547727,259515,329811,273266,198821,112149,314746, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,44000,44000,581,1587,50000,50000,565,868,473,130000,--,--,230523,50000,18783,--,11608,0,16795,88213,31554,9112,71109,33797,1837,13312,0, 
 筹资活动现金流入小计(万元),997370,705435,216067,1190964,782476,531549,165845,1246078,878738,585051,260821,1216444,977915,715295,210640,1242591,1214581,707445,274056,1378362,1099783,667032,290190,942704,992035,523832,277808,711648,687010,479493,250506,927715,670499,268626,400920,308113,204358,125461,315928, 
 偿还债务支付的现金(万元),1056727,790278,260180,1288216,849106,606076,210561,1135890,792835,560179,162265,1157996,848043,563290,238081,974248,922415,467379,138065,816850,674620,397250,158329,584570,423495,265970,127284,453306,402342,245015,111251,461822,493521,186587,253812,142980,94363,58432,173191, 
 分配股利、利润或偿付利息所支付的现金(万元),81568,64471,25620,134996,105119,69709,31274,134284,111449,99276,29484,147432,104133,67691,33746,140393,52597,65554,15218,74289,26773,26055,9920,93637,54883,26326,13903,42206,19945,23744,9518,30476,21291,7589,32664,19814,5661,5311,12871, 
 其中：子公司支付给少数股东的股利、利润(万元),360,260,180,671,525,525,180,630,430,426,188,222,768,522,184,361,608,220,180,943,220,770,173,513,476,150,150,3984,0,3552,143,146,137,0,1382,102,0,131,1123, 
 支付其他与筹资活动有关的现金(万元),4440,3056,2161,7152,6744,4053,15956,8490,32384,29556,29381,10906,12836,7575,15581,12374,12716,4388,420,7652,19129,3852,55675,18668,266902,800,54906,102060,53645,8044,16061,47568,28411,0,1189,86729,68680,38932,7950, 
 筹资活动现金流出小计(万元),1142736,857805,287961,1430363,960970,679838,257791,1278664,936669,689012,221129,1316334,965012,638556,287408,1127015,987728,537320,153703,898791,720522,427157,223924,696876,745280,293096,196093,597572,475932,276803,136830,539866,543222,194176,287665,249522,168705,102675,194012, 
 筹资活动产生的现金流量净额(万元),-145366,-152370,-71894,-239399,-178494,-148289,-91946,-32586,-57931,-103961,39691,-99890,12903,76739,-76768,115576,226854,170126,120353,479572,379261,239875,66266,245829,246755,230736,81715,114076,211078,202690,113677,387849,127276,74450,113256,58590,35653,22785,121916, 
 汇率变动对现金及现金等价物的影响(万元),-4,10,--,--,--,--,--,--,1,-0,--,7,0,7,--,-8,-0,-1,--,-0,--,0,--,-1,--,--,--,-5,-4,-4,-2,6,1,0,-8,0,0,0,-3, 
 现金及现金等价物净增加额(万元),-119445,-94252,-115913,-60116,-236970,-258348,-170319,222867,85608,54298,44754,-55742,-37697,-12680,-119361,-47131,-80307,-53573,4296,-158,12732,10444,-35814,21223,3657,46745,26039,81919,127242,148281,88118,213478,236823,185694,-10575,38171,12015,8781,-18222, 
 加:期初现金及现金等价物余额(万元),446579,446579,446579,506695,506695,506695,506695,283828,283828,283828,284477,339570,338693,338693,338693,386701,384748,384748,384748,384906,384906,384906,384906,363683,363683,363683,363683,281764,281764,281764,277495,68286,136353,142389,78861,105121,105121,0,97083, 
 期末现金及现金等价物余额(万元),327134,352327,330666,446579,269724,248347,336375,506695,369436,338126,329231,283828,300997,326014,219332,339570,304441,331175,389044,384748,397638,395350,349092,384906,367340,410428,389722,363683,409002,430045,365612,281764,373175,328083,68286,143292,117135,0,78861, 
 净利润(万元),--,14986,--,31750,23591,20294,--,81276,--,--,--,8479,--,--,--,37853,--,--,--,--,--,--,--,51135,--,33233,--,36082,0,21337,0,28462,0,0,11068,0,0,0,11139, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,8688,--,10724,6202,7858,--,21258,--,--,--,5940,--,--,--,29549,--,--,--,--,--,--,--,8482,--,3697,--,2075,0,2054,0,1609,0,0,2087,0,0,0,1889, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7483,--,13395,10004,6922,--,14826,--,--,--,14983,--,--,--,15220,--,--,--,--,--,--,--,11771,--,5754,--,9124,0,4625,0,7829,0,0,6140,0,0,0,5601, 
 无形资产摊销(万元),--,5075,--,10537,7841,5399,--,11648,--,--,--,7834,--,--,--,3468,--,--,--,--,--,--,--,1894,--,922,--,958,0,958,0,1629,0,0,1679,0,0,0,2496, 
 长期待摊费用摊销(万元),--,700,--,2739,1407,1407,--,2563,--,--,--,2476,--,--,--,2426,--,--,--,--,--,--,--,2056,--,1033,--,1991,0,883,0,1678,0,0,274,0,0,0,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-51,--,-2576,-2514,-2490,--,-382,--,--,--,-3421,--,--,--,144,--,--,--,--,--,--,--,-644,--,-387,--,-3574,0,-276,0,-7091,0,0,-734,0,0,0,-2482, 
 固定资产报废损失(万元),--,7,--,103,32,11,--,7,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-94,0,0,56,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 财务费用(万元),--,38586,--,77526,54080,36079,--,97803,--,--,--,108028,--,--,--,57485,--,--,--,--,--,--,--,36069,--,16125,--,14655,0,6341,0,12404,0,0,12129,0,0,0,11748, 
 投资损失(万元),--,-1589,--,-988,-61,-54,--,-34405,--,--,--,-1767,--,--,--,-1025,--,--,--,--,--,--,--,-2346,--,-2143,--,-1660,0,-29,0,-414,0,0,-265,0,0,0,-2499, 
 递延所得税资产减少(万元),--,-1192,--,-1503,-860,-1110,--,-4467,--,--,--,726,--,--,--,-6307,--,--,--,--,--,--,--,-831,--,-1714,--,1583,0,-232,0,-616,0,0,793,0,0,--,2115, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-58147,--,-340441,-148852,-108488,--,-266707,--,--,--,-172941,--,--,--,-407295,--,--,--,--,--,--,--,-345168,--,-243765,--,-243915,0,-34033,0,-77164,0,0,-133667,0,0,0,11208, 
 经营性应收项目的减少(万元),--,124950,--,-485136,1723291,1310451,--,-834079,--,--,--,294454,--,--,--,-100616,--,--,--,--,--,--,--,-216665,--,-169028,--,-144121,0,-92557,0,-142880,0,0,-52017,0,0,0,-81600, 
 经营性应付项目的增加(万元),--,-49678,--,626671,-1699104,-1351998,--,1044614,--,--,--,-234152,--,--,--,307800,--,--,--,--,--,--,--,510688,--,287571,--,425586,0,130028,0,111363,0,0,135209,0,0,0,28329, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,89818,--,-57197,-24943,-75718,--,133954,--,--,--,30689,--,--,--,-61297,--,--,--,--,--,--,--,56442,--,-68701,--,98786,0,39097,0,-63286,0,0,-17246,0,0,0,-12013, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),327134,352327,330666,446579,269724,248347,336375,506695,369436,338126,329231,283828,300997,326014,219332,339570,304441,331175,389044,384748,397638,395350,349092,384906,367340,410428,389722,363683,409002,430045,365612,281764,373175,328083,68286,143292,117135,0,78861, 
 现金的期初余额(万元),446579,446579,446579,506695,506695,506695,506695,283828,283828,283828,284477,339570,338693,338693,338693,386701,384748,384748,384748,384906,384906,384906,384906,363683,363683,363683,363683,281764,281764,281764,277495,68286,136353,142389,78861,105121,105121,0,97083, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-119445,-94252,-115913,-60116,-236970,-258348,-170319,222867,85608,54298,44754,-55742,-37697,-12680,-119361,-47131,-80307,-53573,4296,-158,12732,10444,-35814,21223,3657,46745,26039,81919,127242,148281,88118,213478,236823,185694,-10575,38171,12015,0,-18222, 

