 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),181116,124690,61894,271711,224785,174727,99002,332329,271832,156099,79017,275080,214951,131880,71224,317850,244783,148255,64683,289324,220521,154823,82373,390574,287124,195109,90399,457624,345385,231671,125915,375623,261802,163019,74041,246217,156561,89952,44711,251763,204106,132477,63092,257412,181681,122784,52867,187669,135931,78745,43987, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),15280,11762,8094,17844,13909,10264,6945,13644,10334,7202,4678,11415,9005,6607,4271,10963,8711,6452,4266,9925,7629,5494,3462,9042,7040,5124,3471,8126,6127,4749,2960,9004,6499,4629,2543,8684,6186,4552,2281,7825,5547,3707,1999,6718,5330,3750,1694,7572,4814,3198,1804, 
 支付的各项税费(万元),12022,8995,5296,17464,11342,7272,3039,18111,13465,9329,3936,11484,11097,8900,3883,13765,11816,9046,3705,12235,10447,5890,3438,15823,13314,8745,3907,10354,8884,6873,3226,7610,4677,3150,1584,5812,3842,2287,1025,5719,4727,3665,1885,4534,3130,2174,1001,4854,3758,2426,869, 
 支付的其他与经营活动有关的现金(万元),39410,25899,13841,34934,25737,17907,10031,41558,20393,16517,10283,30786,23326,17640,13803,27114,26087,18878,17521,37786,24677,11143,6720,41069,38382,29254,10547,17403,10740,9249,6394,20282,16477,10209,7058,17857,15095,11200,5989,20218,14773,9814,4136,22958,13854,10379,3109,13136,11229,9280,5259, 
 经营活动现金流出小计(万元),247829,171347,89125,341954,275773,210170,119017,405643,316024,189146,97915,328764,258378,165026,93181,369692,291397,182632,90175,349271,263274,177349,95994,456507,345859,238232,108324,493507,371136,252542,138494,412519,289455,181007,85226,278570,181684,107991,54005,285525,229152,149664,71111,291621,203995,139087,58671,213231,155732,93649,51919, 
 经营活动产生的现金流量净额(万元),17500,24443,9218,24914,8824,6054,-4059,69345,66356,49510,13103,4111,-16000,-13069,-14972,-31770,-39267,-17139,-20513,22989,14903,3184,-2383,43842,36991,24612,7465,-32320,-34557,-27334,-31290,-3210,-3737,-2443,-4629,17423,6374,6062,4366,2976,-4304,-3528,-3086,-6600,-11323,-12156,674,5361,-3800,-3054,-6055, 
 收回投资所收到的现金(万元),13829,7612,--,7423,--,--,--,--,30500,19000,2000,12154,221,221,221,11909,6638,6000,--,715,715,514,514,49,4994,4994,--,13901,2929,2745,2745,19298,3492,3304,204,7230,30,30,30,7061,--,--,--,7972,4000,4000,3000,14272,10992,10992,4520, 
 取得投资收益所收到的现金(万元),1086,92,27,1428,1356,1072,88,737,617,493,282,8670,3655,3655,--,709,240,240,--,415,--,--,--,429,13,--,--,477,59,59,9,81,37,9,3,710,7,6,4,3475,931,500,500,1944,1384,150,--,--,1459,859,19, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),51,48,--,27,4,2,2,16,2,0,0,805,474,0,0,16,12,12,1,3920,3920,345,345,2509,2061,1500,1002,1014,1000,1000,1000,3724,3602,3602,3602,1536,1394,1162,1004,9846,4175,4250,3000,1532,3,3,--,2017,5,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-1031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1055,920,24,--,--,--,--,--,10544,--,--,0,--,--,0,0,34,-3,--,--,3060,--,0,--,2043,--,0,--, 
 收到的其他与投资活动有关的现金(万元),64120,31800,9000,45500,33500,32000,24000,40500,2108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),79085,39551,9027,53347,34859,33073,24090,41253,33227,19493,2282,21629,4350,3876,221,12634,6890,6252,1,5051,4636,858,858,4042,7988,6518,1002,15392,3989,3804,3754,33648,7130,6915,3809,9476,1431,1198,1038,20416,5102,4750,3500,14507,5387,4153,3000,18333,12456,11857,4539, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7512,4939,4534,28005,17108,13719,9188,13894,3180,2558,2132,6258,3529,2298,1625,8164,5872,4546,3226,13082,7526,3856,2638,13502,8708,6176,4734,11290,8079,4294,2445,15300,10633,2704,961,6693,3455,2449,1319,5967,2367,1608,599,2674,2235,1356,327,3097,1884,1194,745, 
 投资所支付的现金(万元),13400,--,--,--,--,--,--,3906,3437,800,--,--,--,--,--,3423,2423,2100,--,800,800,800,--,6050,11081,11031,6050,26238,7261,7108,1160,7862,1050,600,200,1113,250,30,30,8161,100,100,--,12626,9400,7500,7500,16766,14500,14500,987, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,19892,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13625,--,--,0,--,--,0,0,0,--,--,--,3076,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),90620,60620,7000,39000,29031,26031,22000,35000,22000,19000,--,19000,--,--,--,--,--,0,--,3327,3327,3327,3327,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),111532,65559,11534,67005,46139,39750,31188,72691,28617,22358,2132,25258,3529,2298,1625,11587,8296,6646,3226,17209,11653,7983,5965,19552,19789,17207,10784,37528,15340,11402,3605,36787,11683,3304,1161,7805,3705,2479,1349,14128,2467,1708,599,18376,11635,8856,7827,19863,16384,15694,1732, 
 投资活动产生的现金流量净额(万元),-32447,-26008,-2507,-13658,-11280,-6676,-7098,-31438,4610,-2864,150,-3629,821,1579,-1404,1047,-1405,-394,-3225,-12158,-7017,-7125,-5107,-15510,-11801,-10689,-9782,-22136,-11351,-7598,149,-3139,-4552,3611,2648,1671,-2274,-1281,-311,6288,2636,3042,2901,-3869,-6248,-4703,-4827,-1530,-3928,-3837,2807, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,59017,59015,15,--,53314,53477,3087,3087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,96,96,--,--,124,24,0,--,40,40,40,40, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,18,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,24,0,--,--,40,40,--, 
 取得借款收到的现金(万元),89559,35046,9000,79115,70390,36090,20200,152021,117226,77595,43962,193684,173981,119937,68242,204997,158231,94879,55343,143765,107336,82229,64269,163697,117321,85974,55987,160717,121723,82206,53989,82875,54812,36319,23397,72009,48228,28072,20463,118844,86148,55580,29487,164278,124828,84968,39821,185356,134206,89442,62132, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,9960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,0,--,--,--,--,--,--,--,1105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),89559,35046,9000,79115,70390,36090,20200,211038,176241,77610,43962,248103,227458,123024,71329,219997,158231,94879,55343,153725,107336,82229,64269,163697,117321,85974,55987,160717,121723,82206,53989,82875,54812,36319,23397,72009,48228,28072,20463,118940,86244,55580,29487,164402,124852,84968,39821,185396,134246,89482,62172, 
 偿还债务支付的现金(万元),67997,39694,14108,89600,77590,47090,22700,201970,155708,109590,43900,216432,159353,109884,43720,193446,120952,78024,50873,141051,110034,75375,51837,175755,137583,74827,51439,95683,64474,39839,26934,63530,47480,36121,25169,81564,58265,36515,21786,124898,87365,64740,35114,174770,133422,93862,51546,170964,121314,76830,58715, 
 分配股利、利润或偿付利息所支付的现金(万元),7048,5830,892,6391,5728,4646,1322,20409,18013,16521,2545,14465,12011,8607,2711,13019,8974,6359,2738,11829,9372,7102,2976,14703,10382,7732,3915,10954,7710,5592,1320,3731,2524,1620,785,4077,2881,1971,957,5779,4046,2468,1348,6916,5108,3517,1402,8497,6249,4229,1209, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,11575,10700,10700,--,205,--,--,--,428,--,--,--,547,60,60,60,1192,1099,999,999,975,975,975,--,15,15,15,15,30,30,0,0,0,--,--,--,0,20,20,--,--,180,100,--, 
 支付其他与筹资活动有关的现金(万元),15,15,--,--,--,--,--,1961,1253,1253,126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,384,360,249,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),75060,45539,15000,95991,83318,51736,24022,224340,174974,127364,46571,230897,171364,118490,46431,206465,129926,84383,53611,152880,119406,82477,54813,190458,147964,82559,55354,106637,72568,45791,28503,67261,50004,37740,25954,85641,61146,38487,22743,130677,91411,67207,36462,181685,138530,97380,52948,179462,127564,81060,59923, 
 筹资活动产生的现金流量净额(万元),14499,-10493,-6000,-16876,-12928,-15646,-3822,-13302,1267,-49755,-2609,17206,56093,4534,24898,13532,28305,10496,1732,845,-12070,-248,9456,-26761,-30643,3416,633,54079,49155,36414,25486,15614,4808,-1422,-2556,-13633,-12918,-10415,-2280,-11737,-5167,-11627,-6975,-17284,-13678,-12412,-13127,5935,6683,8423,2249, 
 汇率变动对现金及现金等价物的影响(万元),-22,-33,-37,83,-34,-15,-1,-623,8,26,14,259,365,363,193,233,135,119,61,-120,-188,-136,-90,-21,107,66,17,-21,-89,-27,-1,-135,-79,-57,-25,-26,-14,-17,-18,-85,-217,-168,-94,-86,-123,-72,-13,-37,-38,-37,-10, 
 现金及现金等价物净增加额(万元),-470,-12091,674,-5537,-15418,-16284,-14981,23983,72241,-3084,10657,17947,41279,-6593,8715,-16958,-12232,-6918,-21944,11555,-4371,-4325,1876,1550,-5346,17405,-1667,-398,3158,1455,-5656,9131,-3560,-310,-4563,5436,-8831,-5651,1756,-2559,-7052,-12282,-7254,-27838,-31372,-29343,-17293,9728,-1083,1494,-1009, 
 加:期初现金及现金等价物余额(万元),76465,76465,76465,82003,82003,82003,82003,58020,58020,58020,58020,40073,40073,40073,40073,57031,57031,57031,57031,45476,45476,45476,45476,43926,43926,43926,43926,44324,44324,44324,44324,35193,35193,35193,35193,29757,29757,29757,29757,32316,32316,32316,32316,60154,61215,61215,61215,50425,50966,50966,50551, 
 期末现金及现金等价物余额(万元),75996,64374,77139,76465,66584,65719,67022,82003,130261,54937,68678,58020,81352,33480,48788,40073,44799,50113,35087,57031,41105,41151,47352,45476,38580,61331,42259,43926,47482,45779,38667,44324,31633,34883,30630,35193,20926,24107,31513,29757,25264,20034,25062,32316,29843,31872,43922,60154,49883,52460,49542, 
 净利润(万元),--,8822,--,13526,--,6685,--,7805,--,1416,--,6298,--,3223,--,8683,--,3931,--,9329,--,1814,--,6493,--,3086,--,4092,--,1035,--,3362,--,-367,0,2026,--,-882,0,1206,0,523,--,-5753,--,822,--,--,--,1925,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,-155,--,694,--,-567,--,-261,--,-1044,--,643,--,264,--,-1243,--,-1299,--,880,--,-243,--,2023,--,170,--,200,--,-539,--,1798,--,752,0,1909,--,-258,0,2219,--,165,--,4125,--,195,--,--,--,603,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3919,--,7807,--,3838,--,6450,--,2661,--,5369,--,2672,--,4182,--,1928,--,3499,--,1778,--,3332,--,1639,--,3015,--,1367,--,3339,--,1768,0,3380,--,1699,0,3334,0,1788,--,3938,--,1945,--,--,--,1886,--, 
 无形资产摊销(万元),--,455,--,649,--,355,--,573,--,211,--,421,--,210,--,492,--,257,--,584,--,298,--,665,--,350,--,769,--,399,--,644,--,294,0,430,--,232,0,498,--,247,--,480,--,241,--,--,--,214,--, 
 长期待摊费用摊销(万元),--,34,--,41,--,5,--,7,--,4,--,8,--,4,--,5,--,7,--,6,--,1,--,2,--,1,--,4,--,2,--,5,--,1,0,3,--,1,0,5,--,4,--,22,--,14,--,--,--,20,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,7,--,60,--,46,--,102,--,1,--,-10,--,3,--,20,--,29,--,-66,--,55,--,-29,--,24,--,2242,--,1,--,3169,--,41,0,-323,--,-120,0,-1563,--,-1445,--,-4,--,4,--,--,--,25,--, 
 固定资产报废损失(万元),--,7,--,82,--,0,--,1,--,--,--,6,--,--,--,7,--,--,--,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,1,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,-0,--,-2,--,0,--,18,--,16,--,-27,--,-28,--,-88,--,28,--,-186,--,-133,--,-35,--,-30,--,364,--,164,--,-73,--,87,0,-43,--,-21,0,28,--,14,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,1514,--,4200,--,2236,--,4306,--,2214,--,6977,--,3524,--,7750,--,3423,--,4933,--,2413,--,5051,--,2929,--,4118,--,1899,--,3462,--,1415,0,3692,--,1966,0,5893,--,2496,--,5790,--,2722,--,--,--,2512,--, 
 投资损失(万元),--,-7328,--,-8572,--,-1582,--,-667,--,-478,--,-8664,--,-3676,--,-719,--,-655,--,-416,--,-401,--,-4554,--,-3309,--,-3809,--,-1175,--,-4043,--,-787,0,-6319,--,107,0,-4533,--,-486,--,-1705,--,-1332,--,--,--,-2487,--, 
 递延所得税资产减少(万元),--,1085,--,1301,--,-181,--,-5811,--,22,--,-114,--,-67,--,318,--,314,--,351,--,153,--,-342,--,-205,--,-111,--,30,--,-262,--,-87,0,-126,--,55,0,-294,--,-215,--,111,--,-395,--,--,--,-306,--, 
 递延所得税负债增加(万元),--,-37,--,-74,--,-22,--,-4,--,-4,--,1,--,0,--,3,--,--,--,--,--,--,--,--,--,--,--,-16,--,-16,--,12,--,-4,0,4,--,0,0,0,0,--,--,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-6780,--,29516,--,13608,--,55213,--,-6606,--,14686,--,7580,--,-17691,--,10516,--,44048,--,5401,--,-32740,--,-6038,--,-54561,--,-39060,--,-23605,--,-5988,0,-3750,--,-3959,0,-6436,--,-12204,--,-9993,--,-6653,--,--,--,-5066,--, 
 经营性应收项目的减少(万元),--,10227,--,-24718,--,-7155,--,-112432,--,17577,--,-10018,--,-11760,--,-8965,--,-14684,--,875,--,-3861,--,57093,--,-19602,--,-2209,--,-3328,--,-8320,--,-4741,0,14195,--,3964,0,-2355,0,-11738,--,-9724,--,-7702,--,--,--,-7626,--, 
 经营性应付项目的增加(万元),--,12548,--,744,--,-11321,--,113569,--,33271,--,-12733,--,-15593,--,-24524,--,-20933,--,-40910,--,-4090,--,6883,--,45595,--,13582,--,11886,--,17302,--,5171,0,2346,--,3278,0,4974,0,17324,--,6114,--,-2016,--,--,--,5247,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,125,--,-337,--,109,--,476,--,248,--,1268,--,576,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,24443,--,24914,--,6054,--,69345,--,49510,--,4111,--,-13069,--,-31770,--,-17139,--,22989,--,3184,--,43842,--,24612,--,-32320,--,-27334,--,-3210,--,-2443,0,17423,--,6062,0,2976,--,-3528,--,-6600,--,-12156,--,--,--,-3054,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),75996,64374,77139,76465,66584,65719,67022,82003,130261,54937,68678,58020,81352,33480,48788,40073,44799,50113,35087,57031,41105,41151,47352,45476,38580,61331,42259,43926,47482,45779,38667,44324,31633,34883,30630,35193,20926,24107,31513,29757,25264,20034,25062,32316,29843,31381,43922,60154,49883,52160,49542, 
 现金的期初余额(万元),76465,76465,76465,82003,82003,82003,82003,58020,58020,58020,58020,40073,40073,40073,40073,57031,57031,57031,57031,45476,45476,45476,45476,43926,43926,43926,43926,44324,44324,44324,44324,35193,35193,35193,35193,29757,29757,29757,29757,32316,32316,32316,32316,60154,61215,60898,61215,50425,50966,50686,50551, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,491,--,--,--,300,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,0,--,317,--,--,--,280,--, 
 现金及现金等价物的净增加额(万元),-470,-12091,674,-5537,-15418,-16284,-14981,23983,72241,-3084,10657,17947,41279,-6593,8715,-16958,-12232,-6918,-21944,11555,-4371,-4325,1876,1550,-5346,17405,-1667,-398,3158,1455,-5656,9131,-3560,-310,-4563,5436,-8831,-5651,1756,-2559,-7052,-12282,-7254,-27838,-31372,-29343,-17293,9728,-1083,1494,-1009, 

