 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 收到的税费返还(万元),8774,5596,3820,10993,8214,5235,2920,14975,9447,8160,938,22385,14599,9920,1034,18014,10370,6962,463,17720,10961,3178,43,13915,7340,6505,5513,11858,5956,3940,3585,6942,4911,3145,2301,10230,5466,2914,2699,7598,2893,2163,2120,4243,2461,2295,1694,1611,1149,921,947, 
 收到的其他与经营活动有关的现金(万元),33105,26031,16248,26802,18830,11946,4508,42201,23525,15911,4031,33736,50675,9285,14886,7475,14102,11285,2071,33071,33461,5939,3525,8953,4689,3016,2275,6004,3481,2879,1083,3790,3256,1692,825,4535,2438,1841,1710,2804,1025,866,386,2456,1132,1187,1335,471,327,234,643, 
 经营活动现金流入小计(万元),370945,219546,97430,536957,306239,186165,81535,531440,269637,172811,80368,537116,271449,135582,67272,463106,223432,133744,43596,360527,185063,96282,39807,310847,139926,103464,45151,268150,136992,81179,50306,149502,76778,36843,14802,158297,71162,45940,21966,154588,66222,52183,20047,106390,51473,39860,44417,24020,15130,21153,23008, 
 购买商品、接受劳务支付的现金(万元),153503,100443,50213,178304,130671,91976,48627,150167,106699,75059,41062,208135,153985,96807,56929,193180,147117,100599,46215,141758,93391,64578,35937,124122,86419,58357,37674,142320,90157,55163,28361,83631,58718,31962,13840,84800,71839,54814,35636,84337,60255,49714,26240,55943,41069,25292,24970,15421,8583,9879,12388, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),154243,105034,59575,175810,132131,90012,51439,135582,101889,69298,37511,100909,77797,49149,28121,69890,52440,33026,18501,47172,35579,24089,12354,35565,26813,18585,9341,26111,20765,14063,6703,17964,13730,10006,4468,15430,12669,6804,3720,11962,9313,6864,3350,6919,5417,4363,4353,3439,2636,2262,2325, 
 支付的各项税费(万元),32500,25275,16020,46199,37288,31297,19875,41713,31997,25825,19407,54043,39735,30065,22730,43269,30786,24063,17509,35087,25367,20333,16812,35267,26116,22616,16894,20480,16131,12736,10560,15548,12292,7535,5695,17049,10829,6772,5129,15259,10222,7031,3796,11060,7915,7469,5122,4637,3556,1864,1778, 
 支付的其他与经营活动有关的现金(万元),54253,33768,14289,69399,46716,31847,17371,92794,56921,43968,21544,88271,87604,30131,27599,45903,46777,30787,13090,64981,58744,21900,10495,30204,23969,14798,6522,29419,19640,13554,5825,20468,15030,10666,5878,15543,11808,6954,3915,12371,10229,4414,2936,8281,3307,2486,3925,3052,1858,2500,1680, 
 经营活动现金流出小计(万元),394498,264521,140097,469712,346807,245132,137312,420256,297506,214150,119524,451358,359122,206152,135378,352242,277120,188475,95316,288998,213081,130900,75598,225158,163318,114355,70430,218331,146693,95516,51448,137610,99770,60169,29881,132822,107145,75345,48401,123929,90019,68023,36323,82204,57708,39610,38370,26550,16633,16505,18172, 
 经营活动产生的现金流量净额(万元),-23552,-44974,-42667,67245,-40568,-58967,-55777,111184,-27868,-41340,-39156,85757,-87673,-70570,-68106,110864,-53687,-54730,-51719,71529,-28018,-34618,-35791,85690,-23392,-10891,-25280,49819,-9701,-14337,-1142,11892,-22991,-23326,-15079,25475,-35982,-29405,-26435,30659,-23797,-15840,-16276,24187,-6235,250,6047,-2530,-1504,4647,4836, 
 收回投资所收到的现金(万元),661054,517164,250256,969594,719609,479093,278363,592713,444450,303923,145250,487128,353200,288150,126100,632884,480410,297680,142810,379350,233000,51000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),6130,5586,2861,23508,21580,18326,16228,5452,4144,2670,1009,4833,4071,3008,1395,4937,3894,2837,1511,1789,843,57,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,62,10,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),78,57,31,845,55,39,28,71,65,19,8,77,18,14,3,8,8,6,3,19,0,0,--,33,40,32,5,82,76,1,0,429,--,0,--,651,--,0,--,4,4,3,1,6,5,4,66,2,1,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,120,120,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,5614,5614,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 投资活动现金流入小计(万元),667262,522807,253149,993947,741244,497458,294618,598356,448778,306612,146266,492037,357289,291172,127498,637829,484311,300522,144324,386772,239457,51057,0,33,40,32,5,82,76,1,0,429,0,0,--,651,--,0,--,4,4,3,1,6,68,14,66,2,1,1,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10646,6901,3403,17567,11855,7537,3064,17811,8295,5928,2838,16842,14033,10783,2437,9562,7367,5284,2076,15404,12355,3373,2538,1716,1625,904,388,5121,3253,2456,1173,6540,5771,4259,2056,9153,4469,2371,989,9798,8543,5212,2258,6013,2642,1584,279,1692,98,312,368, 
 投资所支付的现金(万元),630835,480386,257124,963161,674185,444250,267412,908838,689596,536328,307928,496722,330846,248996,133446,641460,487010,295140,134220,460010,317400,107000,--,490,490,--,--,17000,197,199,200,662,369,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,993, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),49191,48188,28536,12811,11497,-400,294,1404,5793,-456,1025,10398,16089,9071,--,519,75,577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,1613,1613,1613,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 投资活动现金流出小计(万元),690671,535475,289063,993539,697537,451386,270770,928053,703684,541801,311791,523962,360968,268850,135883,651541,494452,301001,136296,475414,329755,110373,2538,2206,2115,904,388,22121,3449,2654,1373,7202,6140,4259,2056,9153,4469,2371,989,9798,8543,5212,2258,6013,2642,1584,1892,3306,1711,312,1361, 
 投资活动产生的现金流量净额(万元),-23409,-12668,-35914,409,43707,46071,23848,-329698,-254906,-235188,-165525,-31925,-3679,22322,-8384,-13712,-10141,-479,8028,-88643,-90298,-59316,-2538,-2173,-2075,-873,-382,-22040,-3374,-2654,-1373,-6773,-6140,-4259,-2056,-8503,-4469,-2371,-989,-9794,-8540,-5208,-2257,-6007,-2575,-1570,-1826,-3304,-1710,-311,-1361, 
 吸收投资收到的现金(万元),1549,1549,--,2497,2248,2203,250,312945,312784,312533,311735,147,147,147,49,2746,2256,196,196,1127,1127,980,--,--,--,--,--,490,490,490,--,372,--,0,--,--,--,0,--,1470,--,0,0,58949,58949,0,0,0,0,5500,2100, 
 其中：子公司吸收少数股东投资收到的现金(万元),1549,1549,--,2497,2203,2203,250,1259,1098,847,49,147,147,147,--,2746,2256,--,--,1127,1127,--,--,--,--,--,--,490,--,--,--,372,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),12867,11890,5735,18094,12553,5146,269,25586,25199,25199,25000,--,--,--,--,0,--,--,--,--,--,--,--,171,--,--,--,1000,1000,--,--,--,--,0,--,--,--,0,--,--,--,0,0,7000,7000,4000,8000,5000,0,0,5500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,328, 
 筹资活动现金流入小计(万元),14416,13439,5735,20591,14801,7349,519,338531,338234,337732,336735,147,147,147,49,2746,2256,196,196,1127,1127,980,0,171,0,0,0,1490,1490,490,0,372,0,0,--,--,--,0,--,1470,--,0,0,65949,65949,4000,8000,5000,0,5500,7928, 
 偿还债务支付的现金(万元),16877,14338,8265,15569,10300,3998,63,26151,25699,25500,25000,--,--,--,--,0,--,--,--,171,149,101,50,428,428,428,428,572,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,16000,16000,4000,8000,5500,0,5500,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),51281,49794,262,21430,19852,19414,686,23354,23192,22792,824,54057,53801,53801,--,14994,14994,14945,--,18968,18964,18964,--,4593,4589,4589,10,6178,6170,6170,--,13699,13692,13686,--,5797,5790,5790,--,3094,2851,2851,0,3802,3197,3607,595,0,241,467,1985, 
 其中：子公司支付给少数股东的股利、利润(万元),2489,1004,203,5021,3483,3119,677,1658,1496,--,784,248,--,--,--,49,49,--,--,283,283,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,568,343,343,343,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,243,172,0,343,944,24,119,554,0,46,90, 
 筹资活动现金流出小计(万元),75067,64132,8527,37000,30152,23412,749,49505,48891,48292,25824,54057,53801,53801,0,14994,14994,14945,0,19707,19456,19408,393,5021,5018,5018,438,6750,6170,6170,0,13699,13692,13686,--,5797,5790,5790,--,3094,3095,3023,0,20144,20141,7631,8714,6054,241,6013,7575, 
 筹资活动产生的现金流量净额(万元),-60651,-50693,-2792,-16408,-15351,-16063,-231,289026,289343,289440,310911,-53910,-53654,-53654,49,-12248,-12738,-14749,196,-18580,-18329,-18428,-393,-4850,-5018,-5018,-438,-5260,-4680,-5680,0,-13327,-13692,-13686,--,-5797,-5790,-5790,--,-1624,-3095,-3023,0,45804,45808,-3631,-714,-1054,-241,-513,353, 
 汇率变动对现金及现金等价物的影响(万元),1605,-163,-1785,-1640,-757,-266,-168,930,322,171,7,-21,-277,-249,-317,-222,-171,-17,-33,-173,-108,-77,-72,65,27,-214,248,-797,-310,142,173,-497,-423,-648,-202,23,94,85,24,-280,53,96,123,-42,-26,-23,-4,-0,-0,0,0, 
 现金及现金等价物净增加额(万元),-106008,-108499,-83159,49606,-12969,-29225,-32327,71442,6891,13083,106238,-99,-145284,-102151,-76759,84682,-76737,-69975,-43528,-35866,-136754,-112439,-38794,78732,-30458,-16995,-25852,21723,-18064,-22529,-2342,-8705,-43247,-41919,-17337,11198,-46147,-37480,-27400,18961,-35379,-23976,-18410,63942,36972,-4974,3504,-6888,-3455,3823,3828, 
 加:期初现金及现金等价物余额(万元),370119,370119,370119,320513,320513,320513,320513,249071,249071,249071,249071,249169,249169,249169,249179,164488,164488,164488,164488,200354,200354,200354,200288,121622,121622,121622,121622,99900,99900,99900,99900,108605,108605,108605,108605,97407,97407,97407,97407,78446,78446,78446,78446,14503,14503,0,10999,10999,0,7176,3348, 
 期末现金及现金等价物余额(万元),264111,261620,286960,370119,307544,291287,288185,320513,255961,262153,355308,249071,103886,147019,172421,249169,87751,94512,120960,164488,63600,87915,161494,200354,91165,104627,95770,121622,81836,77371,97558,99900,65358,66685,91267,108605,51260,59926,70007,97407,43067,54470,60036,78446,51476,0,14503,4111,-3455,10999,7176, 
 净利润(万元),--,37779,--,96400,--,56046,--,89166,--,37569,--,91758,--,35190,--,81742,--,32757,--,71107,--,28202,--,58135,--,25728,--,50744,--,23136,--,47570,--,22048,--,38727,--,18533,0,33155,0,15513,0,23157,0,10338,0,0,3274,3701,3022, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 资产减值准备(万元),--,735,--,7504,--,-381,--,1438,--,330,--,2053,--,333,--,-3,--,-79,--,-30,--,-296,--,-125,--,-27,--,597,--,239,--,747,--,227,--,461,--,100,--,105,--,-29,0,-1,0,-71,0,0,20,65,24, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6502,--,12933,--,6101,--,10577,--,5579,--,6354,--,3026,--,5525,--,2659,--,3915,--,1714,--,3094,--,1516,--,2935,--,1461,--,2447,--,1019,--,2050,--,919,0,1504,0,708,0,1028,0,519,0,0,209,171,132, 
 无形资产摊销(万元),--,402,--,626,--,297,--,461,--,213,--,394,--,195,--,196,--,51,--,92,--,44,--,83,--,40,--,74,--,39,--,84,--,38,--,59,--,30,--,56,--,25,0,46,0,14,0,0,11,4,2, 
 长期待摊费用摊销(万元),--,725,--,1159,--,691,--,1412,--,207,--,264,--,103,--,153,--,61,--,114,--,61,--,105,--,68,--,34,--,11,--,11,--,2,--,70,--,13,--,36,--,16,0,54,0,8,0,0,9,20,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-48,--,-175,--,-35,--,-36,--,-22,--,-10,--,-20,--,-47,--,6,--,-51,--,0,--,47,--,-17,--,99,--,30,--,-221,--,-211,--,-406,--,1,--,29,--,1,0,8,0,-3,0,0,-0,1,-0, 
 固定资产报废损失(万元),--,88,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,77,--,0,--,1,--,0,--,4,--,0,0,0,0,0,0,0,0,0,5, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 财务费用(万元),--,163,--,1640,--,266,--,930,--,-171,--,-21,--,249,--,222,--,17,--,177,--,80,--,-52,--,224,--,844,--,-250,--,511,--,0,--,72,--,173,--,515,--,172,0,605,0,352,0,0,206,420,220, 
 投资损失(万元),--,-3483,--,-51095,--,-44962,--,-5256,--,-2419,--,-4839,--,-3437,--,-5422,--,-3104,--,-949,--,266,--,828,--,483,--,54,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,-10,0,0,-6,-37,37, 
 递延所得税资产减少(万元),--,-292,--,-2229,--,-1440,--,851,--,1904,--,-3067,--,394,--,-1664,--,467,--,-111,--,911,--,-942,--,617,--,-626,--,694,--,-912,--,37,--,-258,--,176,--,-5,--,282,0,-465,0,228,0,0,111,-153,64, 
 递延所得税负债增加(万元),--,-93,--,1836,--,1570,--,2449,--,-161,--,-59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-16417,--,-4153,--,-33540,--,20974,--,-2095,--,-35709,--,-55738,--,-61338,--,-51013,--,-33918,--,-17150,--,-12100,--,-2457,--,-24953,--,-14002,--,2196,--,9712,--,9159,--,2215,--,-10054,--,-1764,0,-27225,0,-7880,0,0,-3863,1359,-274, 
 经营性应收项目的减少(万元),--,-16430,--,4250,--,-13442,--,-595,--,-12404,--,6959,--,-12127,--,1755,--,2462,--,-7964,--,-10006,--,15912,--,-4640,--,13058,--,-8230,--,-59664,--,-52747,--,-6174,--,-11016,0,-6926,0,5344,0,-3991,0,2249,0,0,-772,-7498,836, 
 经营性应付项目的增加(万元),--,-54607,--,-1452,--,-30138,--,-11188,--,-69871,--,21680,--,-38737,--,89744,--,-39016,--,39148,--,-38443,--,20704,--,-32424,--,6953,--,-17464,--,19047,--,-3451,--,-18285,--,-40547,0,12242,0,-36107,0,30971,0,-5474,0,0,-701,6595,762, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,--,--, 
 其他(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-44974,--,67245,--,-58967,--,111184,--,-41340,--,85757,--,-70570,--,110864,--,-54730,--,71529,--,-34618,--,85690,--,-10891,--,49819,--,-14337,--,11892,--,-23326,--,25475,--,-29405,--,30659,--,-15840,0,24187,0,250,0,0,-1504,4647,4836, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),264111,261620,286960,370119,307544,291287,288185,320513,255961,262153,355308,249071,103886,147019,172421,249169,87751,94512,120960,164488,63600,87915,161494,200354,91165,104627,95770,121622,81836,77371,97558,99900,65358,66685,91267,108605,51260,59926,70007,97407,43067,54470,60036,78446,51476,9529,14503,4111,7544,10999,7176, 
 现金的期初余额(万元),370119,370119,370119,320513,320513,320513,320513,249071,249071,249071,249071,249169,249169,249169,249179,164488,164488,164488,164488,200354,200354,200354,200288,121622,121622,121622,121622,99900,99900,99900,99900,108605,108605,108605,108605,97407,97407,97407,97407,78446,78446,78446,78446,14503,14503,14503,10999,10999,10999,7176,3348, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-106008,-108499,-83159,49606,-12969,-29225,-32327,71442,6891,13083,106238,-99,-145284,-102151,-76759,84682,-76737,-69975,-43528,-35866,-136754,-112439,-38794,78732,-30458,-16995,-25852,21723,-18064,-22529,-2342,-8705,-43247,-41919,-17337,11198,-46147,-37480,-27400,18961,-35379,-23976,-18410,63942,36972,-4974,3504,-6888,-3455,3823,3828, 

