 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,31,18,16,13,34,31,26,8,44,35,12,11,54,38,25,4,56,41,27,--,72,58,16,--,12,12,--,--,14,--,--,--,--,8,7,--,4,4,4,4,--,--,--,--,0,10,--,--, 
 收到的其他与经营活动有关的现金(万元),14160,11189,13046,12339,7209,5374,5386,2441,2136,3093,4364,2428,578,4404,3401,915,541,2496,1471,587,581,3914,1485,1255,375,7554,3941,3755,1749,9965,6059,3160,1734,3819,2030,1950,610,4377,1861,1101,726,3065,2573,1663,1159,1558,1849,465,426,1072,755,479,66, 
 经营活动现金流入小计(万元),68397,245835,192763,128336,63115,196235,136329,86651,43753,159575,113724,71034,34032,127613,89055,55931,28526,101224,68088,43482,20612,76596,51537,32901,12942,60420,40213,27356,11301,51481,35085,21387,11614,36967,25489,18470,7693,49566,33395,22083,12382,42864,28811,20428,8702,55777,32759,25312,9144,44436,23587,14843,5801, 
 购买商品、接受劳务支付的现金(万元),10812,51426,44016,31961,14220,57667,41870,26925,12665,48373,31607,21006,9771,47457,34108,23365,12056,38822,28699,17521,8111,23493,18661,11896,4365,20889,16512,10888,5891,16933,12400,7269,3674,11908,8078,4851,1979,12060,9231,6483,2889,13777,10030,6677,2896,30458,14942,14587,2885,21508,9412,6655,2988, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6091,21600,16653,11476,5768,21183,15965,11912,4886,16823,12662,8662,3801,15705,11030,7356,3588,14448,8796,6212,3093,10401,6914,4977,2178,8413,5719,4302,1948,6426,4576,3110,1565,4919,3533,2531,1494,4423,3374,2389,1176,4237,3457,2430,1224,4846,3494,2546,906,3816,2677,1687,876, 
 支付的各项税费(万元),9017,34718,27740,21815,10619,29563,23514,18109,8357,23934,16345,10468,4844,15316,10852,7388,3338,11445,9398,6244,3272,9984,7247,5223,2125,8453,5948,4413,2253,7018,5928,3791,1101,6276,4156,3060,1347,6143,4678,3257,1046,6996,5322,3715,1370,6148,3869,2587,1028,4175,2940,2032,780, 
 支付的其他与经营活动有关的现金(万元),26342,94467,72175,41448,18712,77224,54160,33102,13508,64119,47736,33136,16921,33453,21423,12387,5089,24077,17209,11110,6330,19991,15021,8545,4757,21121,15599,8519,3799,17056,16166,11140,6865,14260,12589,10054,5467,13680,9688,7054,4389,13482,10993,8160,5406,12726,14321,5858,4229,12261,10434,7372,3653, 
 经营活动现金流出小计(万元),52261,202210,160583,106701,49319,185638,135508,90049,39416,153249,108349,73271,35337,111931,77413,50496,24070,88792,64103,41087,20806,63869,47843,30641,13425,58876,43778,28122,13890,47432,39069,25310,13205,37362,28355,20496,10287,36306,26971,19182,9500,38492,29802,20982,10897,54179,36626,25579,9047,41759,25462,17747,8297, 
 经营活动产生的现金流量净额(万元),16136,43625,32180,21636,13796,10597,821,-3399,4337,6326,5375,-2237,-1305,15682,11642,5435,4456,12432,3985,2396,-194,12727,3694,2261,-483,1543,-3564,-767,-2589,4049,-3985,-3923,-1591,-395,-2867,-2026,-2594,13261,6424,2900,2883,4372,-991,-554,-2195,1599,-3867,-266,97,2676,-1875,-2903,-2496, 
 收回投资所收到的现金(万元),734,1921,2610,2494,2181,409,1007,693,117,27876,27480,41,3,2011,3365,2781,1356,291,14348,4500,1,9926,47630,32589,9559,434,16800,6500,--,13423,11353,7730,2783,5667,5966,5155,2516,4290,1650,1539,1431,2240,700,671,32,5253,6595,6344,--,309,217,145,35, 
 取得投资收益所收到的现金(万元),35,1526,1295,1222,341,1981,1515,1326,222,2489,2256,1664,14,2695,1901,1894,62,2792,2943,1799,6,1440,1339,1298,615,952,929,901,--,684,1612,1590,905,536,1001,806,515,344,441,369,152,264,166,139,41,4970,541,494,--,0,93,59,27, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,493,479,8,2,97,--,--,--,103,16,16,--,8,68,68,--,56,27,27,16,2,0,--,--,17,8,7,3,360,350,28,25,199,5,0,--,35,5,5,5,417,406,401,0,81,105,--,4,46,27,28,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,0,--,11525,9431,5731,2000,--,--,--,--,--,-28,--,--,--,--,--,--,1860,--,--,--,--,--,--,--,497,180,--,--,4410,--,--,--,338,--,--,--,--,--,--,--,1307,--,20,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),4230,103892,79753,37483,41280,32829,108865,32065,51361,1000,64600,12300,3000,3058,3208,19874,2974,3201,--,--,3084,297,--,--,--,--,--,--,--,463,--,--,--,299,--,--,--,--,--,--,--,--,70,70,175,385,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),4999,107832,84137,41207,43803,46840,120818,39815,53700,31469,94352,14020,3017,7771,8515,24617,4392,6340,17317,6326,3107,13525,48969,33888,10174,1402,17737,7408,3,15427,13495,9348,3713,11111,6972,5962,3031,5006,2097,1912,1588,2920,1342,1280,248,11995,7241,6858,4,355,338,232,68, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2851,5214,6648,5020,3378,25755,22384,17486,11760,21805,15415,7971,2582,8423,5223,3305,1771,10210,20576,19003,16654,16688,13229,7600,2365,10053,2084,1526,953,6390,6465,4149,3201,4009,2714,1757,996,4508,3034,2476,1811,3363,2807,2079,958,4484,3860,821,160,1656,486,329,208, 
 投资所支付的现金(万元),0,4262,1018,982,2487,1148,2409,1429,1000,--,--,--,--,879,1343,1657,--,14792,12560,2730,--,6283,46348,31743,5783,67,16800,6500,--,11731,11334,6921,2156,5427,3511,1489,222,3245,1049,680,69,4056,2076,1446,1282,9053,1130,526,450,215,195,155,143, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6667,7913,7913,--,--,--,--,--,1878,1853,1837,155,--,--,--,--,--,190,190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,259,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),6980,79872,65821,26763,29600,30374,106680,24710,51200,31765,105827,34042,6220,1100,2739,17692,1330,3174,--,--,3180,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,2,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),9831,96015,81400,40678,35465,57278,131473,43625,63960,55448,123095,43849,8957,10402,9305,22654,3102,28176,33326,21923,19834,25971,59578,39343,8149,10120,18884,8026,953,18121,17800,11070,5357,9436,6225,3247,1219,7754,4084,3157,1880,7419,4883,3525,2240,13896,4989,1347,610,1873,681,485,352, 
 投资活动产生的现金流量净额(万元),-4832,11817,2737,528,8338,-10438,-10655,-3810,-10261,-23980,-28743,-29830,-5940,-2631,-790,1964,1290,-21836,-16009,-15597,-16727,-12446,-10609,-5455,2025,-8717,-1147,-618,-950,-2694,-4305,-1723,-1644,1674,747,2715,1812,-2747,-1986,-1244,-292,-4499,-3541,-2244,-1993,-1900,2252,5511,-606,-1518,-343,-252,-284, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,46687,46789,46789,--,--,--,--,--,--,--,--,--,26248,26316,20885,20885,--,--,--,--,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),14500,37050,37050,35050,17250,39500,37500,35500,23500,24450,24450,19250,19250,46000,40000,26000,16000,48900,33100,26100,19100,34550,27550,19500,14500,39150,33550,27250,20300,27850,26250,21250,15300,30750,23750,16750,10800,42840,36640,31640,13850,31240,22590,16350,10350,24850,19900,570,9150,8600,18950,8000,8000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,143,143,143,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,2159,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),14500,37193,37193,35193,17344,39500,37500,35500,23500,71137,71239,66039,19250,46000,40000,26000,16000,48900,33100,26100,19100,60798,53866,40385,35385,39150,33550,27250,20300,27930,26330,21250,15300,30750,23750,16750,10800,42840,36640,31640,13850,31265,22590,16350,10350,27009,19900,570,9150,8600,18950,8000,8000, 
 偿还债务支付的现金(万元),8273,45500,26500,26500,12500,33450,24250,15250,15250,47150,35150,28150,17000,50400,39600,28600,18600,39550,27550,21500,14500,36100,28500,23450,16300,32900,27300,24250,15300,24250,19697,17250,8300,23340,17140,10140,6500,51140,37940,31940,11640,25550,17300,11300,6850,29580,19080,3750,5000,9730,15950,--,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),201,10536,10425,10102,383,9882,9892,9549,209,10067,9778,499,178,4480,4119,3783,366,6974,6330,5090,339,3733,3356,889,352,4220,3680,3335,244,1877,1603,691,269,1573,1498,357,153,1206,1030,859,454,3015,2436,992,460,2941,1413,947,445,2298,1850,881,390, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1204,8973,5064,--,--,143,--,--,--,12,12,--,--,21,3,--,--,89,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65,65,65,--,--,--,--,--,--,--,--,--,344,334,332,210, 
 筹资活动现金流出小计(万元),9678,65009,41988,36602,12883,43474,34142,24799,15459,57228,44940,28649,17178,54902,43722,32383,18966,46613,33969,26590,14839,39833,31856,24339,16652,37120,30980,27585,15544,26127,21300,17941,8569,24913,18638,10497,6653,52411,39035,32864,12094,28565,19736,12292,7310,32521,20493,4697,5445,12373,18134,1213,6600, 
 筹资活动产生的现金流量净额(万元),4822,-27816,-4796,-1409,4461,-3974,3358,10701,8041,13909,26299,37390,2072,-8902,-3722,-6383,-2966,2287,-869,-490,4261,20965,22010,16046,18733,2030,2570,-335,4756,1803,5030,3309,6731,5837,5112,6253,4147,-9571,-2395,-1224,1756,2700,2854,4058,3040,-5512,-593,-4127,3705,-3773,816,6787,1400, 
 汇率变动对现金及现金等价物的影响(万元),-3,10,10,-0,-9,-21,-15,-11,-3,33,13,10,-1,23,12,-3,-3,-3,3,6,7,1,-2,-7,-6,3,1,-6,5,-16,-6,10,9,-23,-13,-29,-13,-56,-53,-59,-77,149,-6,-6,-4,-10,-5,-3,-1,-0,-3,-1,-1, 
 现金及现金等价物净增加额(万元),16122,27636,30131,20754,26586,-3835,-6492,3482,2115,-3712,2944,5334,-5173,4172,7142,1012,2778,-7119,-12890,-13685,-12653,21247,15093,12845,20270,-5142,-2140,-1725,1222,3142,-3265,-2327,3505,7093,2979,6914,3353,886,1990,373,4270,2722,-1684,1254,-1151,-5823,-2214,1115,3195,-2614,-1405,3629,-1381, 
 加:期初现金及现金等价物余额(万元),61893,33957,33957,33957,33957,37793,37793,37793,37793,41505,41505,41505,41268,37074,37074,37074,37074,44193,44193,44193,44193,22946,22946,22946,22946,28088,28088,28088,28088,25146,25146,25146,25146,18053,18053,18053,18053,17167,17167,17167,17167,14445,14445,14445,14445,20268,20268,20268,20268,22844,22844,22844,22844, 
 期末现金及现金等价物余额(万元),78016,61593,64088,54711,60543,33957,31301,41274,39907,37793,44448,46839,36095,41246,44216,38086,39852,37074,31303,30508,31540,44193,38039,35790,43216,22946,25947,26362,29310,28088,21681,22819,28651,25146,21032,24966,21406,18053,19157,17540,21437,17167,12760,15699,13293,14445,18054,21383,23463,20268,21440,26474,21463, 
 净利润(万元),--,24577,--,14892,--,22493,--,13619,--,34772,--,9961,--,13371,--,8278,--,7622,--,3969,--,10539,--,7954,--,4176,--,1853,--,2967,--,1395,--,4834,--,1667,--,2951,--,2077,0,1104,0,991,--,7203,--,4039,--,1297,--,843,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-433,--,409,--,1275,--,787,--,2029,--,138,--,337,--,153,--,591,--,350,--,1517,--,486,--,1155,--,881,--,1340,--,779,--,1299,--,630,--,1203,--,190,--,820,--,220,--,727,--,622,--,254,--,308,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5810,--,2985,--,4023,--,1869,--,3674,--,1816,--,3007,--,1375,--,2388,--,1054,--,2252,--,1072,--,1906,--,872,--,1678,--,910,--,1624,--,857,--,1557,--,773,0,1543,0,765,--,1488,--,706,--,1402,--,685,--, 
 无形资产摊销(万元),--,1029,--,517,--,998,--,424,--,625,--,348,--,557,--,285,--,593,--,302,--,666,--,265,--,384,--,170,--,304,--,145,--,280,--,135,--,279,--,147,--,282,--,149,--,376,--,190,--,374,--,172,--, 
 长期待摊费用摊销(万元),--,174,--,79,--,156,--,76,--,121,--,53,--,2,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,105,--,35,--,69,--,35,--,75,--,35,--,215,--,35,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,48,--,--,--,-4,--,0,--,150,--,-50,--,46,--,34,--,39,--,3,--,85,--,0,--,43,--,9,--,-50,--,38,--,99,--,-0,--,54,--,--,--,-10,--,-19,--,461,--,355,--,23,--,18,--, 
 固定资产报废损失(万元),--,1164,--,67,--,189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,5,--,--,--,9,--,1,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,214,--,151,--,-304,--,-66,--,-439,--,-77,--,724,--,374,--,64,--,35,--,-94,--,-7,--,-38,--,27,--,250,--,135,--,23,--,67,--,-976,--,-961,--,1740,--,1978,--,-705,--,-5,--,-56,--,-83,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,1627,--,779,--,1289,--,452,--,1174,--,495,--,1195,--,682,--,1518,--,709,--,1339,--,896,--,1207,--,542,--,497,--,681,--,592,--,306,--,1230,--,928,--,1942,--,998,--,1959,--,978,--,1797,--,886,--, 
 投资损失(万元),--,1068,--,862,--,-1489,--,-1396,--,-25061,--,-1662,--,-3298,--,-3066,--,-2874,--,-1790,--,-8380,--,-7059,--,-957,--,-900,--,-1484,--,-1527,--,-4616,--,-1343,--,-327,--,81,--,371,--,-77,--,-5218,--,-4488,--,-283,--,-16,--, 
 递延所得税资产减少(万元),--,201,--,-1540,--,-2095,--,-684,--,-885,--,-599,--,-1120,--,-845,--,-446,--,-311,--,-826,--,-198,--,-259,--,-391,--,-164,--,-152,--,-724,--,-280,--,-380,--,-3,--,161,--,-354,--,-42,--,-269,--,-55,--,-102,--, 
 递延所得税负债增加(万元),--,226,--,0,--,-618,--,0,--,-91,--,13,--,23,--,-3,--,67,--,4,--,-22,--,--,--,--,--,--,--,--,--,--,--,-148,--,-148,--,--,--,206,0,-178,0,-236,--,98,--,-81,--,25,--,96,--, 
 存货的减少(万元),--,4127,--,698,--,-7805,--,-1007,--,998,--,686,--,-7121,--,-2309,--,-6042,--,-221,--,97,--,919,--,-2761,--,-158,--,-5324,--,-1183,--,-1511,--,-1234,--,976,--,-210,--,-203,--,-1045,--,-3086,--,-1498,--,-152,--,-743,--, 
 经营性应收项目的减少(万元),--,4463,--,-12325,--,-17824,--,-19560,--,-14256,--,-11282,--,-2590,--,-5621,--,4217,--,-4352,--,-4343,--,-3540,--,-2503,--,-4225,--,4280,--,-5874,--,-5161,--,-7039,--,7327,--,-2580,0,-6088,0,-2116,--,-4125,--,-4030,--,-3523,--,-5568,--, 
 经营性应付项目的增加(万元),--,-669,--,14063,--,10313,--,2087,--,2920,--,-2077,--,9359,--,6097,--,3278,--,2643,--,9897,--,1471,--,-809,--,554,--,-247,--,731,--,3013,--,4327,--,-740,--,2213,0,3402,0,-1854,--,3268,--,3181,--,1357,--,566,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,594,--,--,--,1191,--,--,--,1417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-583,--,--,--,-884,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,43625,--,21636,--,10597,--,-3399,--,6326,--,-2237,--,15682,--,5435,--,12432,--,2396,--,12727,--,2261,--,1543,--,-767,--,4049,--,-3923,--,-395,--,-2026,--,13261,--,2900,--,4372,--,-554,--,1599,--,-266,--,2676,--,-2903,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),78016,61593,64088,54711,60543,33957,31301,41274,39907,37793,44448,46839,36095,41246,44216,38086,39852,37074,31303,30508,31540,44193,38039,35790,43216,22946,25947,26362,29310,28088,21681,22819,28651,25146,21032,24966,21406,18053,19157,17540,21437,17167,12760,15699,13293,14445,18054,21383,23463,20268,21440,26474,21463, 
 现金的期初余额(万元),61893,33957,33957,33957,33957,37793,37793,37793,37793,41505,41505,41505,41268,37074,37074,37074,37074,44193,44193,44193,44193,22946,22946,22946,22946,28088,28088,28088,28088,25146,25146,25146,25146,18053,18053,18053,18053,17167,17167,17167,17167,14445,14445,14445,14445,20268,20268,20268,20268,22844,22844,22844,22844, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),16122,27636,30131,20754,26586,-3835,-6492,3482,2115,-3712,2944,5334,-5173,4172,7142,1012,2778,-7119,-12890,-13685,-12653,21247,15093,12845,20270,-5142,-2140,-1725,1222,3142,-3265,-2327,3505,7093,2979,6914,3353,886,1990,373,4270,2722,-1684,1254,-1151,-5823,-2214,1115,3195,-2614,-1405,3629,-1381, 

