 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3369,2135,31,1526,1128,894,408,1174,1097,830,377,2397,1713,992,605,5333,3915,2492,1327,2134,1607,1366,750,2098,2182,1030,294,1224,756,663,196,1236,1080,916,546,1004,442,433,258,2133,1745,1413,512,6960,6360,6005,413,1624,1282,970,481, 
 投资所支付的现金(万元),3000,3000,3000,--,--,--,--,--,--,--,--,--,20000,18000,28900,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,600,1552,118,118,118, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,9458,9458,6466,--,500,--,0,--, 
 支付的其他与投资活动有关的现金(万元),45100,27100,18500,53200,17000,5000,5000,56000,36000,31000,13000,105290,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,78,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),51469,32235,21531,54726,18128,5894,5408,57174,37097,31830,13377,107687,21713,18992,29505,5333,3915,2492,1327,2134,1607,1366,750,2098,2182,1030,294,1225,758,665,198,1315,1080,916,546,1004,442,433,258,2133,1745,1413,512,16418,15819,12470,1013,3676,1400,1087,599, 
 投资活动产生的现金流量净额(万元),-5521,-5211,-3100,5443,2415,2206,-363,-3859,-4495,-7330,-8271,-17131,-21113,-18479,-29456,-1522,-1393,-222,915,396,-1606,-1366,-750,-698,-2182,-1030,-294,787,1232,1325,1767,4339,1639,1802,-125,17709,1158,312,487,-1885,-1522,-1239,-439,-16542,-11992,-9569,-863,-3427,-484,-1010,-516, 
 吸收投资收到的现金(万元),2100,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,68550,68550,68550,--,294,294,294,--,441,441,--,--,--,--,--,--,--,--,--,0,3831,--,--,--,0,--,--,--,2770,200,400,--,75,75,75,75, 
 其中：子公司吸收少数股东投资收到的现金(万元),2100,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,294,294,--,--,441,441,--,--,--,--,--,--,--,--,--,0,3831,--,--,--,0,--,--,--,0,--,400,--,--,--,75,--, 
 取得借款收到的现金(万元),--,--,--,4893,2183,1410,100,5180,2890,1590,1483,5740,4837,2344,830,7611,8449,5091,2831,11600,10631,5917,2770,10256,8006,5756,5400,6838,4751,3087,2225,26352,23229,7673,7447,6966,515,370,70,6592,6592,6210,6210,32547,28687,26465,7035,52650,45940,31010,8330, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,3244,--,--,--,--,--,--,--,700,--,--,--,4228,114,114,--,2832,739,194,183,373,265,165,165,--,--,--,--,200,200,200,142,8,--,--,--,0,--,--,--,171,2063,600,--,--,9,0,--, 
 筹资活动现金流入小计(万元),2100,2100,0,8138,2183,1410,100,5180,2890,1590,1483,6440,4837,2344,830,80390,77113,73755,2831,14726,11664,6406,2953,11070,8712,5921,5565,6838,4751,3087,2225,26552,23429,7873,7589,10805,515,370,70,6592,6592,6210,6210,35488,30950,27465,7035,52725,46024,31085,8405, 
 偿还债务支付的现金(万元),--,--,--,5563,2480,1880,590,5400,3297,1600,1203,6560,6146,2720,830,41379,41919,36623,2637,10432,8962,5657,3983,6879,6066,3970,2838,5752,3490,2646,1720,29346,26583,12066,11024,19386,1952,1345,895,7232,7195,6072,6015,33776,28555,25705,5337,57700,48200,34760,7460, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,285,281,234,54,196,186,117,60,318,450,304,187,1166,489,393,195,654,439,246,103,420,314,233,111,1857,1754,1551,1254,2064,1353,262,222,3458,308,306,176,1684,2047,1639,758,3912,3590,2783,927,4334,4131,1952,949, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,154,154,154,154,--,--,--,0,--,--,--,--,0,--,--,--,0,--,540,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,427,427,--,258,209,132,--,1788,--,376,--,3434,451,443,15,2632,551,354,--,--,--,--,--,37,13,13,--,28,--,--,0,--,0,0,--,4,4,4,5,0,--,0,--,--,--,0,1, 
 筹资活动现金流出小计(万元),0,0,0,5848,3189,2541,644,5854,3692,1849,1263,8666,6595,3400,1017,45980,42859,37459,2848,13719,9953,6256,4086,7299,6380,4203,2949,7646,5257,4210,2974,31438,27936,12328,11246,22843,2260,1651,1071,8920,9246,7715,6777,37688,32145,28487,6264,62034,52331,36712,8409, 
 筹资活动产生的现金流量净额(万元),2100,2100,0,2290,-1005,-1131,-544,-674,-802,-259,220,-2226,-1758,-1056,-187,34410,34255,36297,-17,1007,1711,150,-1132,3771,2331,1718,2616,-807,-507,-1122,-749,-4886,-4506,-4454,-3657,-12038,-1745,-1281,-1001,-2328,-2654,-1505,-567,-2200,-1195,-1022,771,-9309,-6307,-5627,-4, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-5339,-4107,-4495,11345,913,-474,-3543,-6393,-8133,-9359,-10329,-20011,-25304,-22197,-30250,28784,28627,35035,-218,908,-661,-2059,-1614,666,-244,-431,1466,-1615,-2849,-2211,-1598,-2018,-3137,-3122,-3243,5450,542,74,-194,-2480,-2705,-2644,-2380,-14482,-10156,-4054,-4296,-3391,-2498,-22,-37, 
 加:期初现金及现金等价物余额(万元),17773,17773,17773,6427,6428,6427,6428,12820,12820,12820,12820,32831,32831,32831,32831,4047,4047,4047,4047,3139,3139,3139,3421,2473,2473,2473,2473,4088,4088,4088,4088,6106,6106,6106,6106,656,656,656,656,3135,3135,3135,3135,17617,17617,17617,17617,21008,21005,21005,21005, 
 期末现金及现金等价物余额(万元),12434,13666,13277,17773,7341,5953,2884,6427,4687,3461,2492,12820,7527,10633,2581,32831,32673,39082,3829,4047,2477,1079,1807,3139,2229,2042,3939,2473,1239,1877,2489,4088,2969,2984,2862,6106,1198,730,462,656,430,491,756,3135,7461,13564,13321,17617,18507,20983,20968, 
 净利润(万元),--,-549,--,235,--,-2002,--,-4905,--,-1803,--,825,--,319,--,-6479,--,-1378,--,1134,--,-535,--,-10442,--,-1338,--,-3383,--,-1574,--,1707,--,-1951,0,-14612,--,-5389,0,-17329,--,-3512,--,258,--,1088,--,-1879,--,1040,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,1603,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,221,--,489,--,583,--,719,--,351,--,578,--,87,--,763,--,169,--,493,--,355,--,5253,--,630,--,1163,--,423,--,823,--,381,0,4581,--,54,--,7340,--,67,--,285,--,106,--,296,--,-103,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,632,--,2465,--,1228,--,2433,--,1209,--,2340,--,1153,--,2221,--,1043,--,1978,--,979,--,2421,--,1203,--,2325,--,1132,--,3507,--,1809,0,3465,--,1784,0,3542,--,1752,--,3537,--,1698,--,2282,--,937,--, 
 无形资产摊销(万元),--,52,--,190,--,94,--,187,--,93,--,185,--,92,--,189,--,84,--,238,--,123,--,235,--,116,--,225,--,107,--,216,--,97,0,325,--,158,--,337,--,156,--,424,--,234,--,513,--,230,--, 
 长期待摊费用摊销(万元),--,36,--,176,--,46,--,82,--,29,--,21,--,35,--,32,--,25,--,16,--,22,--,14,--,9,--,4,--,--,--,--,--,309,0,222,--,161,--,291,--,195,--,264,--,171,--,170,--,52,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-93,--,-69,--,1,--,15,--,-0,--,-20,--,1,--,31,--,--,--,-3517,--,--,--,1668,--,--,--,-33,--,-25,--,-31,--,--,0,165,--,-60,--,-58,--,-27,--,-528,--,2,--,-148,--,-52,--, 
 固定资产报废损失(万元),--,1,--,8,--,0,--,--,--,9,--,--,--,3,--,879,--,15,--,26,--,2,--,44,--,18,--,10,--,2,--,2,--,2,0,7,--,1,--,96,--,2,--,3,--,1,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,8,--,654,--,220,--,357,--,137,--,293,--,161,--,1166,--,313,--,655,--,247,--,978,--,653,--,1001,--,505,--,3793,--,2372,0,7159,--,3324,--,6556,--,3072,--,4092,--,2230,--,4003,--,1960,--, 
 投资损失(万元),--,-259,--,-2529,--,-93,--,-797,--,-428,--,-1138,--,-512,--,-262,--,--,--,--,--,--,--,78,--,24,--,48,--,23,--,-2325,--,24,0,-2208,--,24,--,-718,--,-333,--,-1714,--,-26,--,47,--,23,--, 
 递延所得税资产减少(万元),--,-18,--,9,--,-20,--,-50,--,-34,--,-53,--,-14,--,-227,--,-38,--,85,--,-25,--,-58,--,-10,--,-7,--,-16,--,-3,--,-4,0,-91,--,-1,--,65,--,-2,--,-15,--,-16,--,-33,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-488,--,989,--,756,--,1014,--,716,--,-180,--,177,--,-1578,--,437,--,-202,--,481,--,-732,--,1916,--,-2084,--,-1152,--,74,--,-253,0,749,--,863,--,-939,--,-2723,--,-6897,--,-14349,--,-1439,--,-7705,--, 
 经营性应收项目的减少(万元),--,-525,--,902,--,-2648,--,-3486,--,-2870,--,-3962,--,-2802,--,-3649,--,-381,--,-3034,--,-3090,--,-1379,--,-2895,--,-3171,--,-847,--,-1828,--,-2318,0,4168,--,658,0,-258,--,-2871,--,-274,--,-3284,--,1514,--,4095,--, 
 经营性应付项目的增加(万元),--,-14,--,92,--,285,--,2573,--,806,--,458,--,-1362,--,2809,--,-1328,--,1632,--,598,--,-487,--,-1445,--,2308,--,-991,--,374,--,2016,0,-4150,--,-532,0,2807,--,4324,--,3222,--,18684,--,4018,--,6140,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7781,--,-2955,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-996,--,3612,--,-1549,--,-1859,--,-1770,--,-654,--,-2663,--,-4105,--,-1039,--,-495,--,-843,--,-2409,--,-1118,--,-1595,--,-2413,--,-1471,--,-470,0,-220,--,1043,--,1734,--,100,--,4260,--,6537,--,9345,--,6616,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),12434,13666,13277,17773,7341,5953,2884,6427,4687,3461,2492,12820,7527,10633,2581,32831,32673,39082,3829,4047,2477,1079,1807,3139,2229,2042,3939,2473,1239,1877,2489,4088,2969,2984,2862,6106,1198,730,462,656,430,491,756,3135,7461,13564,13321,17617,18507,20983,20968, 
 现金的期初余额(万元),17773,17773,17773,6427,6428,6427,6428,12820,12820,12820,12820,32831,32831,32831,32831,4047,4047,4047,4047,3139,3139,3139,3421,2473,2473,2473,2473,4088,4088,4088,4088,6106,6106,6106,6106,656,656,656,656,3135,3135,3135,3135,17617,17617,17617,17617,21003,21005,21000,21005, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,0,--,5,--,5,--, 
 现金及现金等价物的净增加额(万元),-5339,-4107,-4495,11345,913,-474,-3543,-6393,-8133,-9359,-10329,-20011,-25304,-22197,-30250,28784,28627,35035,-218,908,-661,-2059,-1614,666,-244,-431,1466,-1615,-2849,-2211,-1598,-2018,-3137,-3122,-3243,5450,542,74,-194,-2480,-2705,-2644,-2380,-14482,-10156,-4054,-4296,-3391,-2498,-22,-37, 

