 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资所支付的现金(万元),346473,1043990,706501,321975,179925,1008214,657478,432138,188589,1094953,829006,558465,212098,1048801,699359,410084,196600,571047,361406,175400,65000,338900,293100,141100,50100,471500,384232,317345,79390,68480,53480,13480,1680,18238,7138,479069,100000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,26976,26708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,1856,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,102,--,11,--,58,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),349675,1056495,715879,330083,181912,1026884,668704,441505,192460,1138110,861984,563227,213058,1054339,708826,413815,197608,576188,367097,179873,65660,358386,298833,143443,51661,516139,402039,331359,80298,87341,59442,16987,3970,35047,14257,528955,110052, 
 投资活动产生的现金流量净额(万元),-13412,-6206,-36939,17918,-11454,14177,3949,21376,1504,6524,-27156,-2912,20001,-126747,-36388,30814,-4373,-46300,31529,7887,-26179,-2812,35745,138908,-25261,-254079,-205655,-167760,-78446,-59394,-41257,-6484,49,37989,49280,-41782,-56423, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,2500,10000,--,--,--,--,--,--,--,163751,163751,163751,0,0,--,0,131664, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,--,10000,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),2903,28762,63923,5207,--,71561,71688,70322,6990,68827,68661,58003,7659,15000,--,--,--,3950,3950,1000,--,5853,2503,1503,--,--,--,--,--,14309,14309,8698,8698,19720,4185,13700,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),20,2928,2245,21,633,1286,1146,650,106,2268,1882,1011,641,2164,1059,666,474,5044,8671,958,223,1594,4558,906,405,2247,313,143,56,7578,4934,4442,4124,2215,1688,1330,1808, 
 筹资活动现金流入小计(万元),2923,31689,66168,5228,633,72846,72834,70971,7096,71095,70543,59014,8299,17164,1059,666,474,18994,22621,11958,2723,17447,7061,2409,405,2247,313,143,56,185639,182995,176892,12822,21935,5873,15030,133472, 
 偿还债务支付的现金(万元),21094,5555,44297,5590,5589,42156,42629,42629,5321,43250,27081,--,--,2950,2950,--,--,5350,5350,4350,--,1503,1503,--,--,8273,8273,8273,2662,25675,21475,21475,0,11800,3200,1900,0, 
 分配股利、利润或偿付利息所支付的现金(万元),659,26323,26482,26005,463,34531,33549,33185,124,41989,41962,41267,177,57490,56757,56581,--,57479,57479,57471,62,57393,57379,57365,--,54667,54667,54667,41,635,566,490,247,44304,24223,16781,16535, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,1,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,--,1624,1434,625,0,0,--,0,300, 
 筹资活动现金流出小计(万元),21753,31878,70779,31595,6053,76686,76178,75814,5448,85239,69043,41267,177,60440,59707,56581,0,62829,62829,61821,62,58896,58882,57365,0,62940,62990,62990,2703,27935,23475,22590,247,56104,27423,18681,16835, 
 筹资活动产生的现金流量净额(万元),-18830,-189,-4611,-26367,-5420,-3840,-3344,-4843,1649,-14144,1500,17747,8122,-43276,-58648,-55915,474,-43835,-40208,-49862,2660,-41449,-51822,-54956,405,-60693,-62678,-62848,-2648,157704,159520,154301,12575,-34169,-21550,-3651,116637, 
 汇率变动对现金及现金等价物的影响(万元),-4842,1284,4848,274,47,328,163,132,314,-612,-13,-290,-506,-516,-385,-77,64,294,174,51,26,29,-123,-290,57,-758,-511,596,194,-746,-429,-497,-225,149,207,-55,0, 
 现金及现金等价物净增加额(万元),-47592,6484,-41944,-18764,-40344,17537,-17767,-4463,-11722,-34531,-49299,-6297,-14300,-120915,-70516,-31208,-19784,-72558,-7334,-76699,-63389,-23749,-164,74230,-29009,-195462,-199592,-217591,-103057,256338,224721,211258,29686,73370,118043,25320,112939, 
 加:期初现金及现金等价物余额(万元),115368,108884,108884,108884,108884,91347,91347,91347,91347,125877,125877,125877,125877,246792,246792,246792,246792,319350,319350,319350,319350,343100,343100,343100,343100,538562,538562,538562,538562,282224,282224,282224,282224,208854,208854,183534,70595, 
 期末现金及现金等价物余额(万元),67776,115368,66940,90120,68540,108884,73579,86883,79624,91347,76579,119581,111578,125877,176277,215585,227008,246792,312016,242652,255962,319350,342936,417330,314091,343100,338970,320971,435504,538562,506945,493482,311910,282224,326897,208854,183534, 
 净利润(万元),--,24721,--,13812,--,22262,--,17622,--,33726,--,19078,--,53158,--,19025,--,91851,--,55715,--,102632,--,58759,--,83291,--,44691,--,66490,--,30199,0,46287,--,45687,36322, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,14085,--,2341,--,23983,--,9343,--,33405,--,12963,--,19245,--,12872,--,13505,--,10041,--,8707,--,5023,--,3289,--,4757,--,5717,--,2833,0,2672,--,5214,5190, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,18672,--,10145,--,20707,--,11303,--,20545,--,10192,--,18510,--,9391,--,16803,--,8081,--,11670,--,5115,--,9249,--,4601,--,8061,--,3959,0,7268,--,4734,4576, 
 无形资产摊销(万元),--,791,--,481,--,1333,--,2230,--,1118,--,401,--,840,--,429,--,839,--,410,--,831,--,386,--,769,--,386,--,668,--,325,0,622,--,393,133, 
 长期待摊费用摊销(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-40,--,-27,--,-13,--,--,--,5,--,-1,--,-3,--,-3,--,-142,--,-140,--,-14,--,-9,--,-108,--,-124,--,-329,--,-78,0,373,--,-251,-122, 
 固定资产报废损失(万元),--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65,--,--,0,0,--,0,61, 
 公允价值变动损失(万元),--,814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-71,--,-71,--,71,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,416,--,1044,--,131,--,-1465,--,-1607,--,-660,--,-5614,--,-2108,--,-10846,--,-5494,--,-8681,--,-3646,--,-10239,--,-5059,--,-7536,--,-2807,0,-7606,--,-4174,-2661, 
 投资损失(万元),--,-22843,--,-9293,--,-27675,--,-11351,--,-29341,--,-11137,--,-24464,--,-7547,--,-18905,--,-4543,--,-16619,--,-11175,--,-11551,--,-2938,--,-168,--,-22,0,-2166,--,-6074,-212, 
 递延所得税资产减少(万元),--,-3914,--,-331,--,-4333,--,-1282,--,-6217,--,-2053,--,-1657,--,-542,--,-642,--,-97,--,-6233,--,-820,--,-1661,--,168,--,-1713,--,-794,0,-231,--,-845,-1052, 
 递延所得税负债增加(万元),--,3,--,259,--,-174,--,-75,--,-30,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-44672,--,2106,--,15291,--,12697,--,-8266,--,18643,--,4329,--,35518,--,28352,--,52786,--,-30592,--,-24844,--,-51887,--,-21898,--,6557,--,4098,0,4676,--,-32778,-11818, 
 经营性应收项目的减少(万元),--,-16451,--,10979,--,875,--,-38403,--,-44176,--,-40922,--,21367,--,-37504,--,-38346,--,-79741,--,-16489,--,-26233,--,-107128,--,-50646,--,-50232,--,-33826,0,-21771,--,-11344,78530, 
 经营性应付项目的增加(万元),--,24529,--,-43431,--,-37785,--,-23041,--,-22470,--,-26618,--,-44555,--,-35532,--,-72025,--,-72374,--,-22957,--,-6639,--,201627,--,51208,--,119856,--,46074,0,39276,--,70246,-56222, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,15477,--,1325,--,-7730,--,1293,--,-2992,--,-759,--,8469,--,-28,--,6838,--,582,--,-1772,--,-5350,--,4489,--,-12656,--,11267,--,13977,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,11595,--,-10590,--,6873,--,-21129,--,-26300,--,-20841,--,49624,--,-6030,--,17283,--,-34775,--,20483,--,-9432,--,120068,--,12420,--,158774,--,63938,0,69401,--,70808,52725, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),67776,115368,66940,90120,68540,108884,73579,86883,79624,91347,76579,119581,111578,125877,176277,215585,227008,246792,312016,242652,255962,319350,342936,417330,314091,343100,338970,320971,435504,538562,506945,493482,311910,282224,326897,208854,183534, 
 现金的期初余额(万元),115368,108884,108884,108884,108884,91347,91347,91347,91347,125877,125877,125877,125877,246792,246792,246792,246792,319350,319350,319350,319350,343100,343100,343100,343100,538562,538562,538562,538562,282224,282224,282224,282224,208854,208854,183534,70595, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-47592,6484,-41944,-18764,-40344,17537,-17767,-4463,-11722,-34531,-49299,-6297,-14300,-120915,-70516,-31208,-19784,-72558,-7334,-76699,-63389,-23749,-164,74230,-29009,-195462,-199592,-217591,-103057,256338,224721,211258,29686,73370,118043,25320,112939, 

